Drug A,Drug B,Cell Line Name,Score,Pred Score
ABIRATERONE,THALIDOMIDE,MDA-MB-231,-11.98,-5.794766902923584
RALOXIFENE,AXITINIB,SF295,-3.05,-4.688987255096436
DOCETAXEL,DASATINIB,OVCAR-3,-0.94,-3.01545524597168
RALOXIFENE,VISMODEGIB,TK-10,1.55,-6.768579006195068
LENALIDOMIDE,GEFITINIB,K-562,-12.8,-3.977339744567871
VANDETANIB,SUNITINIB,UACC-257,2.64,-2.067354679107666
DASATINIB,THALIDOMIDE,SNB-75,-32.92,-8.612751007080078
CRIZOTINIB,DASATINIB,SR,-19.88,-1.5392932891845703
FULVESTRANT,THALIDOMIDE,HOP-92,-0.1,-6.599417209625244
DASATINIB,SUNITINIB,HCC2998,3.08,-7.570491790771484
METFORMIN,SUNITINIB,Caov-3,-45.61,-7.307703018188477
RALOXIFENE,CRIZOTINIB,U-251MG,-15.26,-5.908943176269531
CRIZOTINIB,GEFITINIB,A-498,6.59,-3.729111671447754
AXITINIB,IMATINIB,SNB-75,-2.45,-5.528641223907471
PACLITAXEL,ARSENIC TRIOXIDE,SNB-75,2.79,-11.214826583862305
VEMURAFENIB,SORAFENIB,A-498,-11.58,-5.739181518554688
VANDETANIB,AXITINIB,LOX-IMVI,-1.62,-5.251121520996094
MEGESTROL ACETATE,DOCETAXEL,HOP-62,-23.35,-12.4332275390625
CRIZOTINIB,AXITINIB,HCC2998,-11.22,-6.166749000549316
RALOXIFENE,RUXOLITINIB,SF268,-3.49,-7.878574371337891
RUXOLITINIB,AXITINIB,M14,0.38,-5.182363033294678
CRIZOTINIB,MEGESTROL ACETATE,OVCAR-8,-16.87,-7.447093963623047
TRETINOIN,ROMIDEPSIN,Hs 578T,-0.82,-22.61947631835937
VEMURAFENIB,MITOTANE,SK-OV-3,5.46,-5.093378067016602
NILOTINIB,DASATINIB,SK-MEL-28,-16.21,-3.687755584716797
RALOXIFENE,TRETINOIN,HOP-92,-1.33,-4.851739883422852
VISMODEGIB,ARSENIC TRIOXIDE,OVCAR-8,1.92,-9.710131645202637
CRIZOTINIB,GEFITINIB,NCI-H460,12.1,-3.268283605575561
ROMIDEPSIN,FULVESTRANT,A-498,-76.17,-23.839380264282227
AXITINIB,LAPATINIB,A-498,0.98,-4.9837751388549805
IMATINIB,MITOTANE,SW620,-5.89,-6.507946491241455
VINBLASTINE,SORAFENIB,A-427,4.859999999999999,-11.0887451171875
RUXOLITINIB,LAPATINIB,UO-31,-0.6,-7.371422290802002
VANDETANIB,VEMURAFENIB,SK-MEL-2,2.24,-5.704313278198242
AXITINIB,PACLITAXEL,HCC2998,13.15,-7.001716613769531
CELECOXIB,ARSENIC TRIOXIDE,SK-MEL-5,-0.73,-13.086884498596191
ROMIDEPSIN,THALIDOMIDE,Hs 578T,-24.68,-20.55364418029785
MEGESTROL ACETATE,CELECOXIB,SK-OV-3,0.98,-9.04887866973877
LENALIDOMIDE,GEFITINIB,UACC-62,-1.35,-4.045154094696045
VEMURAFENIB,VEMURAFENIB,Hs 578T,-3.54,-4.832335472106934
VANDETANIB,IMATINIB,RXF 393L,-8.23,-4.109647750854492
CRIZOTINIB,VISMODEGIB,UO-31,4.98,-4.044290542602539
VEMURAFENIB,IMATINIB,SK-MEL-28,-20.57,-4.809028148651123
DASATINIB,THALIDOMIDE,U-251MG,-2.69,-6.6222662925720215
LEVOSIMENDAN,RUXOLITINIB,L-1236,-38.72,-9.245792388916016
AXITINIB,VISMODEGIB,OVCAR-4,2.42,-4.311811447143555
CRIZOTINIB,PACLITAXEL,MDA-MB-468,-10.57,-5.656033992767334
FULVESTRANT,THALIDOMIDE,SK-MEL-5,-1.54,-5.756875038146973
VISMODEGIB,CRIZOTINIB,TK-10,-4.12,-5.336627006530762
NILOTINIB,MITOTANE,SK-OV-3,-5.76,-6.1972761154174805
RUXOLITINIB,ABIRATERONE,PC-3,-4.19,-3.8205454349517822
TRETINOIN,DASATINIB,MDA-MB-231,-0.35,-3.859832763671875
GEFITINIB,VEMURAFENIB,OVCAR-3,-2.46,-4.330536842346191
ROMIDEPSIN,ARSENIC TRIOXIDE,RXF 393L,-1.91,-17.178794860839844
PACLITAXEL,MITOTANE,SK-MEL-28,-46.03,-5.801800727844238
ABIRATERONE,AXITINIB,CCRF-CEM,-2.57,-2.7777581214904785
PONATINIB,TRAMETINIB,RD,1.859,0.9259982109069824
RALOXIFENE,SORAFENIB,RPMI-8226,-7.59,-2.5715901851654053
CELECOXIB,LAPATINIB,OVCAR-5,-4.47,-7.571477890014648
RALOXIFENE,VISMODEGIB,SK-OV-3,0.08,-6.356879234313965
NILOTINIB,MITOTANE,KM12,-1.27,-6.137795448303223
GEFITINIB,LAPATINIB,NCI-H23,-3.06,-4.934737205505371
DASATINIB,SUNITINIB,OVCAR-4,-2.33,-1.6630630493164062
VANDETANIB,FULVESTRANT,OVCAR-5,-0.29,-4.803230285644531
VEMURAFENIB,SUNITINIB,U-251MG,1.19,-6.178230285644531
PACLITAXEL,ROMIDEPSIN,SNB-75,-27.2,-29.18997573852539
VISMODEGIB,RUXOLITINIB,PC-3,-0.26,-6.6332597732543945
AXITINIB,IMATINIB,RXF 393L,-6.18,1.4288963079452517
AMIODARONE,RUXOLITINIB,L-1236,-12.72,-10.367265701293944
CELECOXIB,FULVESTRANT,COLO 205,-3.86,-5.378784656524658
ABIRATERONE,LAPATINIB,SF268,-0.13,-4.89516019821167
AXITINIB,CRIZOTINIB,KM12,1.99,-5.303005695343018
ABIRATERONE,LENALIDOMIDE,KM12,-6.96,-3.6277341842651367
IMATINIB,ROMIDEPSIN,Caki-1,-58.7,-26.65819931030273
GEFITINIB,VEMURAFENIB,SN12C,-5.7,-4.515849590301514
ABIRATERONE,LAPATINIB,KM12,-11.46,-6.856263160705566
SUNITINIB,MITOTANE,MOLT-4,-3.37,-1.0051932334899902
ROMIDEPSIN,FULVESTRANT,RXF 393L,-5.98,-23.452606201171875
ROMIDEPSIN,DASATINIB,COLO 205,-1.72,-0.5748558044433594
ERLOTINIB,GELDANAMYCIN,NCI-H520,0.7799999999999999,5.066856384277344
RUXOLITINIB,SUNITINIB,OVCAR-4,1.01,-8.897074699401855
VEMURAFENIB,VANDETANIB,MDA-MB-231,-19.97,-7.211943626403809
TRETINOIN,ARSENIC TRIOXIDE,SK-MEL-5,-13.39,-15.245383262634276
VISMODEGIB,RALOXIFENE,HCT 116,4.72,-4.266613960266113
RUXOLITINIB,DOCETAXEL,BT-549,-37.62,-7.606828689575195
RALOXIFENE,MEGESTROL ACETATE,MCF-7,-11.59,-8.602717399597168
RALOXIFENE,SUNITINIB,DU145,7.13,-5.100997924804688
TRETINOIN,IMATINIB,SN12C,-3.16,-6.673520565032959
ROMIDEPSIN,MITOTANE,SK-MEL-5,-22.23,-39.26448440551758
SUNITINIB,MITOTANE,SR,-4.16,-1.8418326377868648
AXITINIB,ROMIDEPSIN,MDA-MB-231,-48.91,-33.06866836547852
ABIRATERONE,ARSENIC TRIOXIDE,OVCAR-4,-22.45,-12.847511291503906
EVEROLIMUS,AT7519,TC-71,3.5866666666666664,-17.891586303710938
RUXOLITINIB,SORAFENIB,UO-31,-22.99,-7.188735485076904
ROMIDEPSIN,DASATINIB,HT-29,3.28,-11.202762603759766
CELECOXIB,LAPATINIB,NCI-H522,-12.62,-7.426186561584473
NILOTINIB,THALIDOMIDE,NCI-H322M,-34.3,-5.990594387054443
RALOXIFENE,SUNITINIB,SK-MEL-5,-1.62,-2.516207695007324
GEFITINIB,NILOTINIB,HOP-92,1.88,-5.347720623016357
RUXOLITINIB,LENALIDOMIDE,UACC-62,-8.06,-5.736700057983398
CRIZOTINIB,VANDETANIB,TK-10,-3.0,-6.863603591918945
VISMODEGIB,LENALIDOMIDE,K-562,-21.95,-5.051032066345215
VISMODEGIB,LAPATINIB,SNB-75,-13.14,-4.757208347320557
LENALIDOMIDE,MITOTANE,DU145,-0.39,-6.024260997772217
NILOTINIB,MITOTANE,HCT 116,-0.48,-7.220375061035156
RALOXIFENE,ROMIDEPSIN,MCF-7,-15.06,-31.344947814941406
DASATINIB,LAPATINIB,IGROV-1,5.5,-6.325908184051514
GEFITINIB,LAPATINIB,IGROV-1,-9.15,-4.969268321990967
VISMODEGIB,AXITINIB,SF295,0.59,-5.580608367919922
RUXOLITINIB,SORAFENIB,SK-MEL-28,-28.1,-4.86705493927002
RALOXIFENE,RUXOLITINIB,SR,-7.9,-10.344571113586426
ABIRATERONE,MEGESTROL ACETATE,HT-29,-16.15,-4.611833572387695
CRIZOTINIB,LENALIDOMIDE,UACC-257,-1.22,-4.328772068023682
VISMODEGIB,LENALIDOMIDE,PC-3,-0.48,-3.849187612533569
VISMODEGIB,RALOXIFENE,SK-OV-3,2.2,-4.917911529541016
ABIRATERONE,MEGESTROL ACETATE,COLO 205,-8.49,-4.777987480163574
CRIZOTINIB,VEMURAFENIB,HCT 116,-39.0,-5.062019348144531
VISMODEGIB,PACLITAXEL,MOLT-4,12.19,-6.642936706542969
DASATINIB,SORAFENIB,DU145,-7.25,-5.868908405303955
MEGESTROL ACETATE,ROMIDEPSIN,SK-MEL-2,-63.89,-49.09886169433594
RUXOLITINIB,RALOXIFENE,SF268,8.8,-5.1733808517456055
DASATINIB,GELDANAMYCIN,PA-1,2.5675,-4.562863826751709
VANDETANIB,RALOXIFENE,OVCAR-4,-1.62,-4.412421226501465
LENALIDOMIDE,MEGESTROL ACETATE,IGROV-1,-9.94,-7.684586524963379
LENALIDOMIDE,VEMURAFENIB,MDA-MB-231,-0.2,-4.93158483505249
VISMODEGIB,SUNITINIB,HOP-92,-7.93,-4.728536128997803
AXITINIB,RUXOLITINIB,K-562,-7.89,-8.50255298614502
CRIZOTINIB,RALOXIFENE,HCT 15,5.7,-3.9994688034057617
CELECOXIB,ARSENIC TRIOXIDE,SF295,-17.52,-14.436273574829102
FAMOTIDINE,RUXOLITINIB,L-1236,-23.704,-11.272698402404783
VANDETANIB,IMATINIB,SN12C,-11.15,-6.186587333679199
CRIZOTINIB,TRETINOIN,DU145,-8.89,-7.493692398071289
PACLITAXEL,DOCETAXEL,SK-MEL-28,-5.67,-5.512645721435547
ABIRATERONE,ARSENIC TRIOXIDE,UACC-257,-7.45,-11.302629470825195
ROMIDEPSIN,FULVESTRANT,SN12C,-6.9,-23.740562438964844
IMATINIB,MITOTANE,K-562,-30.26,-3.3793725967407227
LENALIDOMIDE,SORAFENIB,LOX-IMVI,-7.62,-5.358375549316406
RALOXIFENE,DOCETAXEL,K-562,-34.5,-7.492352485656738
FULVESTRANT,DOCETAXEL,M14,-4.66,-7.831501007080078
VEMURAFENIB,ABIRATERONE,SK-MEL-5,0.03,-3.4889519214630127
CRIZOTINIB,SUNITINIB,SF539,-1.75,-5.006125450134277
VISMODEGIB,ABIRATERONE,M14,-16.82,-3.2129807472229004
IMATINIB,SORAFENIB,TK-10,-1.25,-5.471297264099121
MEGESTROL ACETATE,TRETINOIN,NCI-H226,-5.51,-12.95456314086914
DASATINIB,ARSENIC TRIOXIDE,UACC-62,1.36,-3.769208908081055
AXITINIB,LENALIDOMIDE,COLO 205,-8.96,-4.773342132568359
TRETINOIN,SUNITINIB,SK-MEL-28,-11.69,-2.565913915634156
AXITINIB,ABIRATERONE,RPMI-8226,-4.99,-3.157171726226806
VANDETANIB,RUXOLITINIB,NCI-H460,-2.63,-9.508338928222656
MITOTANE,ARSENIC TRIOXIDE,MOLT-4,-34.43,-18.835033416748047
VANDETANIB,RALOXIFENE,ACHN,-3.74,-5.326160430908203
ABIRATERONE,MEGESTROL ACETATE,EKVX,1.26,-5.951870918273926
ABIRATERONE,LAPATINIB,CCRF-CEM,-7.18,-2.9515459537506104
CELECOXIB,FULVESTRANT,EKVX,-1.73,-4.238354682922363
VISMODEGIB,PACLITAXEL,MDA-MB-468,-4.83,-5.713285446166992
DASATINIB,SORAFENIB,HT-29,5.596000000000001,-4.193692684173584
CRIZOTINIB,DASATINIB,SK-MEL-5,-5.84,-0.2008056640625
VISMODEGIB,ARSENIC TRIOXIDE,CCRF-CEM,-19.29,-8.250593185424805
AXITINIB,SORAFENIB,SN12C,-6.24,-5.289638519287109
SUNITINIB,DASATINIB,OV-90,-14.7225,2.0730228424072266
ERLOTINIB,GELDANAMYCIN,OV-90,1.0125,3.6720046997070312
CRIZOTINIB,ROMIDEPSIN,M14,-79.47,-29.121570587158203
TRETINOIN,SUNITINIB,Caki-1,-32.72,-7.147851943969727
MEGESTROL ACETATE,IMATINIB,ACHN,-9.09,-14.352457046508787
LENALIDOMIDE,ROMIDEPSIN,ACHN,-44.98,-21.634611129760746
LAPATINIB,THALIDOMIDE,OVCAR-3,-12.92,-6.219396591186523
ERLOTINIB,GELDANAMYCIN,SW620,10.305,-0.2281150817871093
AXITINIB,VANDETANIB,UO-31,-4.45,-6.733641147613525
PACLITAXEL,LAPATINIB,LOX-IMVI,-25.71,-6.064969062805176
LAPATINIB,ERLOTINIB,SK-MES-1,3.03,-4.008041858673096
ROMIDEPSIN,ARSENIC TRIOXIDE,NCI-H226,-12.84,-18.54180145263672
RALOXIFENE,MITOTANE,SR,1.42,-3.4917824268341064
TRETINOIN,PACLITAXEL,PC-3,7.61,-7.304364681243896
PACLITAXEL,MITOTANE,MOLT-4,-8.09,-5.886533737182617
RUXOLITINIB,FULVESTRANT,HCT 15,-5.01,-5.510551452636719
CRIZOTINIB,TRETINOIN,U-251MG,-9.87,-7.317021369934082
LAPATINIB,SORAFENIB,KM12,-3.23,-5.350127696990967
LAPATINIB,ERLOTINIB,A-375,-7.635,-3.615286111831665
VISMODEGIB,ABIRATERONE,SN12C,-1.66,-2.2544093132019043
NILOTINIB,ARSENIC TRIOXIDE,IGROV-1,-0.88,-11.794939041137695
RALOXIFENE,VEMURAFENIB,LOX-IMVI,-2.09,-6.002851486206055
ABIRATERONE,ROMIDEPSIN,NCI-H460,-46.59,-20.6804313659668
ROMIDEPSIN,LINSITINIB,TC-71,6.091,-18.145591735839844
ROMIDEPSIN,DASATINIB,SN12C,-21.86,-21.05337142944336
RUXOLITINIB,MITOTANE,CCRF-CEM,-2.93,-5.826210975646973
CELECOXIB,IMATINIB,SNB-75,-0.66,-6.401371955871582
DASATINIB,THALIDOMIDE,K-562,-12.23,-2.5278334617614746
GEFITINIB,SUNITINIB,SF268,-3.24,-5.339282989501953
GEFITINIB,VEMURAFENIB,A-498,-3.08,-4.273327827453613
PACLITAXEL,DASATINIB,A-427,3.4800000000000004,-3.133056640625
VEMURAFENIB,IMATINIB,HOP-92,-0.92,-6.245421409606934
AXITINIB,ROMIDEPSIN,SR,-5.07,-41.69135665893555
IMATINIB,PACLITAXEL,NCI-H23,-37.45,-5.674727916717529
RALOXIFENE,SUNITINIB,HCT 15,-7.47,-4.043170928955078
LENALIDOMIDE,DOCETAXEL,HCC2998,-56.39,-6.46044921875
VANDETANIB,ABIRATERONE,SK-OV-3,-5.98,-3.172992706298828
VISMODEGIB,MITOTANE,SNB-75,2.03,-5.056187629699707
VANDETANIB,DOCETAXEL,MDA-MB-468,1.34,-7.684261798858643
VISMODEGIB,RALOXIFENE,M14,6.5,-4.30352258682251
GEFITINIB,DOCETAXEL,K-562,-4.45,-6.367347240447998
RUXOLITINIB,ARSENIC TRIOXIDE,SK-MEL-2,-59.0,-13.5857515335083
PACLITAXEL,ROMIDEPSIN,IGROV-1,-12.48,-25.44423484802246
NILOTINIB,DOCETAXEL,SW620,5.31,-6.563767910003662
AXITINIB,RUXOLITINIB,SF295,-0.09,-8.52799129486084
IMATINIB,LAPATINIB,A-498,-10.49,-4.527087211608887
PACLITAXEL,GELDANAMYCIN,NCI-H460,-2.7,-5.742889404296875
AXITINIB,VEMURAFENIB,SK-MEL-2,0.82,-5.361265182495117
ABIRATERONE,TRETINOIN,NCI-H522,5.28,-8.2381591796875
NILOTINIB,LAPATINIB,MCF-7,-4.57,-5.640149593353272
RUXOLITINIB,NILOTINIB,NCI-H226,-0.71,-7.892762660980225
CRIZOTINIB,THALIDOMIDE,RXF 393L,-0.66,-10.009166717529297
CRIZOTINIB,THALIDOMIDE,NCI-H460,-14.41,-4.996827602386475
TRETINOIN,SUNITINIB,A-498,-10.65,-7.119384765625
VEMURAFENIB,IMATINIB,SK-OV-3,-3.58,-7.160799026489258
RALOXIFENE,GEFITINIB,A-498,-3.29,-5.110804557800293
LAPATINIB,GELDANAMYCIN,A2780,2.1675,6.785797119140625
AXITINIB,VEMURAFENIB,T-47D,2.53,-4.2213640213012695
TRETINOIN,PACLITAXEL,SF295,11.63,-7.988227367401123
LAPATINIB,ARSENIC TRIOXIDE,RPMI-8226,-8.29,-12.175125122070312
CRIZOTINIB,TRETINOIN,HOP-62,-2.9,-6.948110580444336
VISMODEGIB,SORAFENIB,CCRF-CEM,-13.03,-8.629761695861816
ABIRATERONE,VANDETANIB,OVCAR-8,-12.06,-4.988786220550537
CRIZOTINIB,IMATINIB,SR,-32.45,-5.72069787979126
RUXOLITINIB,ROMIDEPSIN,MOLT-4,6.22,-27.69988822937012
LENALIDOMIDE,ARSENIC TRIOXIDE,NCI-H322M,-0.01,-12.164834976196287
ROMIDEPSIN,SUNITINIB,NCI-H522,-56.55,-24.281902313232425
RUXOLITINIB,MEGESTROL ACETATE,HCT 116,-3.88,-9.401302337646484
LONIDAMINE,RUXOLITINIB,L-1236,-12.78,-11.694422721862791
NILOTINIB,ARSENIC TRIOXIDE,PC-3,-15.14,-13.319025039672852
ROMIDEPSIN,ARSENIC TRIOXIDE,A-549,-4.64,-18.276830673217773
AXITINIB,DASATINIB,UACC-62,4.94,0.1704254150390625
ABIRATERONE,CELECOXIB,HCT 15,-3.95,-4.800388813018799
RUXOLITINIB,IMATINIB,IGROV-1,-4.36,-7.9271721839904785
ABIRATERONE,MITOTANE,BT-549,4.96,-3.4461498260498047
GEFITINIB,SORAFENIB,HT-29,1.0,-5.004304885864258
AXITINIB,ARSENIC TRIOXIDE,CCRF-CEM,-25.08,-16.82952308654785
RUXOLITINIB,THALIDOMIDE,OVCAR-4,2.64,-7.396031379699707
RUXOLITINIB,IMATINIB,BT-549,0.28,-8.162261962890625
PONATINIB,RUXOLITINIB,L-1236,-1.021,-5.180785655975342
FULVESTRANT,SORAFENIB,DU145,-0.74,-5.631336688995361
RALOXIFENE,NILOTINIB,MOLT-4,-13.09,-5.996286392211914
VEMURAFENIB,RUXOLITINIB,KM12,-14.58,-7.265785217285156
NILOTINIB,PACLITAXEL,NCI-H226,-9.16,-6.162016868591309
ROMIDEPSIN,LAPATINIB,MCF-7,-1.7,-29.549633026123047
ABIRATERONE,CRIZOTINIB,RXF 393L,-3.98,-10.498270988464355
PACLITAXEL,DASATINIB,LOX-IMVI,8.17,-2.956401824951172
ABIRATERONE,CELECOXIB,SK-MEL-5,2.41,-4.352444648742676
ABIRATERONE,DOCETAXEL,NCI-H522,8.06,-7.05849027633667
THEOBROMINE,RUXOLITINIB,L-1236,-8.06,-23.09684944152832
ABIRATERONE,IMATINIB,A-498,-7.06,-4.9744086265563965
NEPAFENAC,RUXOLITINIB,L-1236,-37.0,-10.409578323364258
VISMODEGIB,TRETINOIN,IGROV-1,0.58,-6.308685302734375
SORAFENIB,MITOTANE,LOX-IMVI,4.47,-4.452441692352295
AXITINIB,PACLITAXEL,NCI-H522,-0.76,-7.807289600372314
LENALIDOMIDE,MITOTANE,T-47D,5.24,-6.802786827087402
NILOTINIB,FULVESTRANT,COLO 205,-2.34,-5.506911277770996
LENALIDOMIDE,DASATINIB,OVCAR-3,-4.76,-3.77946662902832
VISMODEGIB,FULVESTRANT,TK-10,6.6,-3.857797622680664
GEFITINIB,FULVESTRANT,OVCAR-8,-3.04,-3.876889705657959
SUNITINIB,THALIDOMIDE,DU145,-2.38,-4.576184749603272
RALOXIFENE,NILOTINIB,SF295,-3.39,-6.479062080383301
GEFITINIB,VEMURAFENIB,UACC-257,-15.47,-4.039478778839111
VERAPAMIL,RUXOLITINIB,L-1236,-28.622,-7.039799690246582
RALOXIFENE,MEGESTROL ACETATE,UACC-62,-27.26,-5.968571662902832
AXITINIB,MEGESTROL ACETATE,M14,-7.79,-7.790433883666992
RALOXIFENE,DOCETAXEL,NCI-H23,-44.33,-6.132193565368652
METFORMIN,DASATINIB,OCUB-M,-1.8525,-4.515387058258057
TEMSIROLIMUS,RUXOLITINIB,L-1236,-0.229,-8.830633163452148
PACLITAXEL,ARSENIC TRIOXIDE,T-47D,2.98,-11.61327838897705
RALOXIFENE,CELECOXIB,SF295,0.19,-4.68027925491333
VISMODEGIB,MEGESTROL ACETATE,OVCAR-5,-17.92,-7.990691661834717
RALOXIFENE,AXITINIB,HCC2998,-2.21,-4.491735458374023
CELECOXIB,FULVESTRANT,SK-OV-3,0.58,-3.407582521438598
LAPATINIB,SUNITINIB,A-549,-3.86,-4.316775321960449
VINBLASTINE,LAPATINIB,OV-90,-12.0925,-6.5963664054870605
VANDETANIB,RALOXIFENE,SN12C,1.85,-4.4140706062316895
CRIZOTINIB,THALIDOMIDE,HCC2998,-35.07,-7.460899353027344
VANDETANIB,AXITINIB,K-562,2.34,-3.851077079772949
VINBLASTINE,LAPATINIB,HCT 116,-25.81,-7.33130407333374
CRIZOTINIB,LENALIDOMIDE,SF268,-18.95,-4.461030006408691
VISMODEGIB,TRETINOIN,UACC-257,1.18,-6.846774101257324
ROMIDEPSIN,DASATINIB,TK-10,-20.92,-19.474365234375
IMATINIB,THALIDOMIDE,IGROV-1,0.4,-4.804688930511475
NILOTINIB,SUNITINIB,COLO 205,-2.63,-5.974160194396973
LAPATINIB,THALIDOMIDE,MOLT-4,-12.2,-4.240931034088135
VANDETANIB,RALOXIFENE,HT-29,1.1,-4.584721565246582
NIFLUMIC ACID,RUXOLITINIB,L-1236,-15.5,-10.897521018981934
AXITINIB,TRETINOIN,NCI-H460,-0.74,-4.648764133453369
ABIRATERONE,SUNITINIB,NCI-H226,-7.91,-4.513685703277588
ABIRATERONE,MITOTANE,Caki-1,3.08,-5.347661972045898
RALOXIFENE,GEFITINIB,SK-MEL-2,-2.47,-3.3246569633483887
VINBLASTINE,GELDANAMYCIN,HT-144,-1.4225,-8.844940185546875
METFORMIN,ERLOTINIB,RPMI-7951,-13.5625,-4.592761039733887
MEGESTROL ACETATE,DASATINIB,HCT 15,-5.31,-21.487586975097656
AXITINIB,MITOTANE,HT-29,7.67,-5.876473426818848
DOCETAXEL,DASATINIB,TK-10,-0.19,-2.224468231201172
PACLITAXEL,DOCETAXEL,OVCAR-5,-12.38,-7.6999711990356445
GEFITINIB,SORAFENIB,KM12,-0.16,-5.029378890991211
AXITINIB,TRETINOIN,MOLT-4,0.49,-12.803051948547363
CRIZOTINIB,VEMURAFENIB,A-549,-14.82,-4.424132823944092
VANDETANIB,GEFITINIB,MDA-MB-468,16.46,-11.813732147216797
GEFITINIB,MITOTANE,A-498,-8.01,-5.950390815734863
PACLITAXEL,ROMIDEPSIN,NCI-H23,-8.61,-30.51217269897461
CRIZOTINIB,FULVESTRANT,TK-10,6.48,-4.348193645477295
CRIZOTINIB,PACLITAXEL,NCI-H460,-18.38,-5.779784679412842
LAPATINIB,ARSENIC TRIOXIDE,TK-10,-4.02,-9.885910987854004
SUNITINIB,SORAFENIB,RPMI-7951,32.425,-3.845290899276733
TRETINOIN,PACLITAXEL,COLO 205,-20.92,-7.43438720703125
MITOTANE,FULVESTRANT,HCT 116,-6.78,-4.512086391448975
IMATINIB,THALIDOMIDE,SK-MEL-5,-7.42,-3.4048285484313965
DASATINIB,SUNITINIB,Hs 578T,1.69,-1.315516471862793
METFORMIN,DASATINIB,SK-OV-3,-16.1525,-2.852052688598633
LENALIDOMIDE,IMATINIB,ACHN,-1.54,-7.084627151489258
NILOTINIB,ROMIDEPSIN,UACC-62,-63.64,-27.320127487182617
NILOTINIB,ROMIDEPSIN,HCC2998,-40.93,-25.34084129333496
DASATINIB,THALIDOMIDE,CCRF-CEM,-9.45,-9.03325366973877
PACLITAXEL,ROMIDEPSIN,SK-MEL-5,-4.66,-30.461402893066406
AXITINIB,IMATINIB,Hs 578T,-15.64,-6.009160041809082
RUXOLITINIB,ABIRATERONE,SR,-6.14,-4.583695411682129
RUXOLITINIB,MEGESTROL ACETATE,COLO 205,-5.94,-9.634560585021973
RALOXIFENE,CRIZOTINIB,T-47D,-0.28,-4.418464660644531
RALOXIFENE,IMATINIB,PC-3,-1.41,-5.791476249694824
PACLITAXEL,MITOTANE,SW620,3.37,-6.613683700561523
MEGESTROL ACETATE,MITOTANE,UACC-257,-2.59,-5.154494285583496
NILOTINIB,ROMIDEPSIN,OVCAR-8,-78.64,-29.580177307128903
PACLITAXEL,DASATINIB,ACHN,-1.36,-2.9996166229248047
AXITINIB,VEMURAFENIB,LOX-IMVI,5.37,-6.002710342407227
ABIRATERONE,ARSENIC TRIOXIDE,OVCAR-8,-1.71,-14.270801544189451
DOCETAXEL,SUNITINIB,HCC2998,7.64,-5.550792694091797
VISMODEGIB,SORAFENIB,SF295,-7.41,-5.271714210510254
CELECOXIB,PACLITAXEL,RPMI-8226,-37.55,-6.156543731689453
CELECOXIB,ARSENIC TRIOXIDE,SK-MEL-2,-32.13,-13.29700756072998
CRIZOTINIB,RALOXIFENE,DU145,3.23,-5.2253522872924805
LAPATINIB,SUNITINIB,MDA-MB-468,-5.77,-6.993494033813477
AXITINIB,DASATINIB,OVCAR-3,-9.92,-0.6319065093994141
AXITINIB,CELECOXIB,HOP-92,0.14,-4.369576930999756
RALOXIFENE,SUNITINIB,K-562,8.51,-2.3410327434539795
RUXOLITINIB,AXITINIB,MCF-7,7.18,-6.717881202697754
DOCETAXEL,SORAFENIB,NCI-H23,10.71,-5.7524003982543945
VEMURAFENIB,ABIRATERONE,NCI-H23,-7.73,-3.019379138946533
TRETINOIN,IMATINIB,SR,6.37,-7.767590522766113
GEFITINIB,MEGESTROL ACETATE,A-498,-8.57,-8.23561954498291
AXITINIB,ABIRATERONE,SK-OV-3,0.9,-2.7305710315704346
ROMIDEPSIN,FULVESTRANT,786-O,-43.23,-21.92304992675781
MEGESTROL ACETATE,NILOTINIB,UACC-257,-2.91,-8.402231216430664
DASATINIB,THALIDOMIDE,HCT 15,1.05,-6.531493186950684
CELECOXIB,PACLITAXEL,IGROV-1,9.97,-6.765482425689697
ABIRATERONE,FULVESTRANT,DU145,-7.11,-2.732456684112549
IMATINIB,PACLITAXEL,NCI-H522,-9.46,-7.400641441345215
VISMODEGIB,SORAFENIB,OVCAR-4,-10.93,-6.411555767059326
AXITINIB,RALOXIFENE,UACC-62,-2.41,-3.014622211456299
VANDETANIB,PACLITAXEL,NCI-H460,-15.56,-7.40909481048584
AXITINIB,GEFITINIB,SW620,-2.55,-3.81875205039978
ROMIDEPSIN,THALIDOMIDE,NCI-H460,-71.63,-35.5556526184082
VISMODEGIB,AXITINIB,RXF 393L,0.3,-6.042882442474365
ABIRATERONE,AXITINIB,KM12,-1.68,-7.124814987182617
ABIRATERONE,RALOXIFENE,LOX-IMVI,-14.86,-2.456073760986328
VISMODEGIB,GEFITINIB,PC-3,3.28,-3.8656973838806152
RUXOLITINIB,FULVESTRANT,SF539,2.3,-4.806308746337891
VEMURAFENIB,NILOTINIB,NCI-H23,-0.82,-5.946245193481445
LENALIDOMIDE,LAPATINIB,KM12,-8.95,-6.023941516876221
VANDETANIB,SUNITINIB,MOLT-4,-11.88,-0.6239686012268066
VANDETANIB,ABIRATERONE,786-O,-1.45,-2.8313136100769043
MIDOSTAURIN,RUXOLITINIB,L-1236,-54.552,-9.427106857299805
RUXOLITINIB,VANDETANIB,HCT 116,-6.27,-9.554306030273438
MEGESTROL ACETATE,VEMURAFENIB,U-251MG,-18.0,-10.036407470703123
