Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Ruxolitinib,Dasatinib,UACC-257,FRIEDMAN,-6.72795238539695,-9.07010269165039
Abiraterone,Sunitinib,NCI-H322M,ALMANAC,1.11340025358152,-2.8474199771881104
Lenalidomide,Vemurafenib,NCI-H322M,ALMANAC,-4.87504755366413,-3.114347457885742
Crizotinib,Fulvestrant,HCC-2998,ALMANAC,10.0645209935001,-5.014809608459473
Vemurafenib,Dasatinib,OVCAR-8,ALMANAC,-3.65568254807109,-4.579972267150879
Sorafenib,SNS-032,MZ-MEL-2,FRIEDMAN,2.06358952151815,-10.107982635498049
Navitoclax,Pioglitazone,SK-MEL-2,FRIEDMAN,1.75949022276357,0.1306419372558593
Tanespimycin,Pioglitazone,451Lu,FRIEDMAN,-1.00950354939136,-5.734860420227051
Tanespimycin,Dasatinib,SKMEL30,FRIEDMAN,0.256103358657839,-4.745535850524902
MEGESTROL ACETATE,Romidepsin,COLO 205,ALMANAC,-64.6310478189518,-53.538307189941406
Abiraterone,raloxifene,HS 578T,ALMANAC,3.32648261019359,6.370769023895264
Fingolimod,Sorafenib,A2058,FRIEDMAN,-38.9975012477938,-36.77637481689453
Vemurafenib,Dasatinib,UACC-257,ALMANAC,3.51929030105148,-9.79421043395996
Gefitinib,Romidepsin,SF-539,ALMANAC,-5.4282273156619,-7.110040664672852
Vismodegib,Vorinostat,UO-31,ALMANAC,-5.02324722320216,-9.401575088500977
Lenalidomide,Fulvestrant,NCI-H460,ALMANAC,3.18664804736654,2.1771492958068848
Crizotinib,Vorinostat,UACC-257,FRIEDMAN,-15.1469825092674,-13.732839584350586
Crizotinib,Romidepsin,SN12C,ALMANAC,1.64767624394715,-38.26150894165039
Vandetanib,thalidomide,SNB-75,ALMANAC,-2.3119556719595,-1.7506680488586426
Bexarotene,Midostaurin,MeWo,FRIEDMAN,4.7269812740383,-6.232204437255859
Vandetanib,Vismodegib,COLO 205,ALMANAC,-7.08384141851832,-7.790245532989502
Enzastaurin,Fingolimod,WT2-iPS,FRIEDMAN,-35.7808974466705,-16.506101608276367
Lapatinib,Sunitinib,SF-268,ALMANAC,-9.08651215690584,1.7492375373840332
Vemurafenib,Dasatinib,NCI-H522,ALMANAC,-5.56753665552394,-8.871185302734375
Vandetanib,Fulvestrant,HT29,ALMANAC,1.90933609060807,2.370513916015625
paclitaxel,Sunitinib,RPMI-8226,ALMANAC,0.532323831443233,-3.672788619995117
Lenalidomide,Dasatinib,ACHN,ALMANAC,-20.7589728963649,-10.50521469116211
Ruxolitinib,mitotane,KM12,ALMANAC,-9.11075887435415,-1.6755666732788086
Sorafenib,Vorinostat,A2058,FRIEDMAN,-2.9934226457097,-0.5213832855224609
Crizotinib,Sunitinib,MCF7,ALMANAC,-5.02646873797394,2.6430444717407227
Vorinostat,mitotane,MDA-MB-231,ALMANAC,-36.5906582533086,-7.812655448913574
Vismodegib,Pioglitazone,WT2-iPS,FRIEDMAN,11.2495547238362,-9.639974594116213
Navitoclax,Nilotinib,LB2518-MEL,FRIEDMAN,-12.8088265146032,1.326425552368164
raloxifene,Sorafenib,OVCAR-5,ALMANAC,-7.1063046313178,-8.098939895629883
Ruxolitinib,Lapatinib,HS 578T,ALMANAC,-0.915798819351083,-8.656686782836914
Vemurafenib,Gefitinib,A549,ALMANAC,0.0609110015492305,-0.9917168617248536
Lenalidomide,Sunitinib,DU-145,ALMANAC,-0.48577082418285,-2.5666279792785645
MEGESTROL ACETATE,celecoxib,786-0,ALMANAC,-2.98306124112465,-1.888561725616455
paclitaxel,Romidepsin,NCI-H226,ALMANAC,-23.5225912930766,-15.58566665649414
metformin,geldanamycin,A2058,ONEIL,-28.3488859938485,-22.997295379638672
Lestaurtinib,Pioglitazone,A2058,FRIEDMAN,2.47742036204342,-3.946369171142578
Vismodegib,Vatalanib,RVH-421,FRIEDMAN,-12.82449536209,-7.324685096740723
Vismodegib,Fingolimod,UACC-257,FRIEDMAN,10.646082211832,0.8600010871887207
Axitinib,paclitaxel,SF-539,ALMANAC,4.19634815238117,-23.61434936523437
Lenalidomide,Vorinostat,HOP-62,ALMANAC,1.79325156701403,-9.872005462646484
Vandetanib,Sunitinib,PC-3,ALMANAC,-4.75694104639703,-5.343879699707031
Ruxolitinib,raloxifene,T-47D,ALMANAC,0.200459167608282,-0.5165309906005859
Enzastaurin,SNS-032,SK-MEL-2,FRIEDMAN,-7.36934769956146,1.7865543365478516
Navitoclax,Cediranib,SK-MEL-2,FRIEDMAN,-2.84468744608882,6.011650085449219
Vandetanib,Fulvestrant,MDA-MB-231,ALMANAC,-3.07570420245664,-1.686034917831421
Pazopanib,Crizotinib,IST-MEL1,FRIEDMAN,-7.15666859461543,-8.286609649658203
Vismodegib,Romidepsin,RXF 393,ALMANAC,-32.2170847116777,-44.97765350341797
Vemurafenib,Imatinib,COLO 205,ALMANAC,-27.0104235531782,-7.131826400756836
Sunitinib,Fingolimod,LOX IMVI,FRIEDMAN,-31.7772791057744,-11.08994483947754
Vismodegib,Lenalidomide,786-0,ALMANAC,0.222230777243686,1.157911777496338
Fingolimod,Dasatinib,SKMEL30,FRIEDMAN,-46.2237851558961,-7.746541023254394
Axitinib,thalidomide,CAKI-1,ALMANAC,-5.41451418383629,-1.769487380981445
Abiraterone,Lapatinib,SK-OV-3,ALMANAC,-7.75767417728618,-4.711985111236572
Dasatinib,Fulvestrant,HCT116,ALMANAC,1.25857804021746,-12.882606506347656
celecoxib,thalidomide,HOP-92,ALMANAC,-1.75622899254179,-2.744049072265625
Ruxolitinib,Linsitinib,G-361,FRIEDMAN,2.47997358792011,3.300809860229492
raloxifene,MEGESTROL ACETATE,SF-268,ALMANAC,-13.3768278983506,-2.766487598419189
Axitinib,mitotane,NCI-H322M,ALMANAC,-3.49354131567033,-0.5318050384521484
celecoxib,thalidomide,UACC62,ALMANAC,-0.202122231621109,-2.5082952976226807
Ruxolitinib,Dasatinib,COLO 792,FRIEDMAN,6.40558776644644,-0.7641029357910156
Vemurafenib,raloxifene,PC-3,ALMANAC,4.57458484322512,1.640488624572754
Sunitinib,Lapatinib,A427,ONEIL,12.0378145652987,5.120903968811035
Gefitinib,Imatinib,UO-31,ALMANAC,-8.02279328398101,-5.901644706726074
Gefitinib,Romidepsin,SK-MEL-28,ALMANAC,-30.6975605905854,-2.927849292755127
Vandetanib,Dasatinib,RPMI-8226,ALMANAC,-14.4885041045037,-4.709771156311035
vinblastine,Dasatinib,RKO,ONEIL,-5.316952415477393,-19.71046257019043
Crizotinib,Axitinib,RXF 393,ALMANAC,1.10650502027949,-1.681192398071289
celecoxib,Sunitinib,ACHN,ALMANAC,0.978606511572851,-3.76365327835083
Crizotinib,Cediranib,RPMI7951,FRIEDMAN,-10.3136116927026,-12.91977882385254
raloxifene,Romidepsin,RXF 393,ALMANAC,-47.8580746227112,-50.09711456298828
Nilotinib,Crizotinib,SK-MEL-28,FRIEDMAN,-33.22248170577,-13.053974151611328
Nilotinib,Dasatinib,IST-MEL1,FRIEDMAN,9.9112806140273,-7.162600517272949
Abiraterone,Vorinostat,SK-MEL-28,ALMANAC,-7.30144323745271,-10.923528671264648
Abiraterone,raloxifene,BT-549,ALMANAC,7.46375278730072,4.969189643859863
Imatinib,mitotane,DU-145,ALMANAC,-4.16711175303407,-7.892387866973877
Vemurafenib,Vandetanib,MDA-MB-231,ALMANAC,-3.20092505661544,-6.941377639770508
Navitoclax,Lapatinib,WM115,FRIEDMAN,24.9111831444765,14.78261947631836
Vismodegib,Bexarotene,451Lu,FRIEDMAN,18.9051913431105,-1.058340072631836
paclitaxel,Dasatinib,NCIH520,ONEIL,-1.5184696160120892,-6.3977556228637695
Vismodegib,Tanespimycin,LB2518-MEL,FRIEDMAN,-26.1807436726387,-16.310466766357422
Sunitinib,Sorafenib,VCAP,ONEIL,-3.03310694928915,-7.223758220672607
Vorinostat,Pioglitazone,451Lu,FRIEDMAN,17.0872185024523,-6.398009777069092
MEGESTROL ACETATE,Romidepsin,HS 578T,ALMANAC,-61.3371259090208,-60.47439956665039
Abiraterone,Ruxolitinib,PC-3,ALMANAC,-3.60820938846381,0.7292137145996094
Nilotinib,Lapatinib,K-562,ALMANAC,12.7493017798933,-4.61354398727417
Navitoclax,Vismodegib,A101D,FRIEDMAN,3.71396147485785,6.852776527404785
MEGESTROL ACETATE,Crizotinib,T-47D,ALMANAC,-0.966783792871399,-8.057989120483398
Vandetanib,Ruxolitinib,MDA-MB-231,ALMANAC,5.29064329936907,-1.4675474166870115
Navitoclax,Vismodegib,MZ-MEL-2,FRIEDMAN,19.2958203000804,4.955949783325195
Crizotinib,Imatinib,DU-145,ALMANAC,-15.7610499505349,-7.812854766845703
Ruxolitinib,Vorinostat,M14,ALMANAC,-15.7785574354637,-20.67109680175781
Lenalidomide,Sunitinib,SF-295,ALMANAC,-3.0958108491592,-3.057791233062744
raloxifene,Romidepsin,SR,ALMANAC,-67.983822041486,-41.25042343139648
Gefitinib,Romidepsin,NCI-H226,ALMANAC,-13.348822087679,-8.213338851928711
Abiraterone,raloxifene,NCI-H322M,ALMANAC,1.67926294918601,4.105386257171631
Axitinib,Gefitinib,SF-295,ALMANAC,1.52213873677594,-3.7426180839538574
Vorinostat,mitotane,DU-145,ALMANAC,-50.8604939887537,-16.03971290588379
Abiraterone,paclitaxel,SK-MEL-5,ALMANAC,-19.6144305034883,-19.661354064941406
Vemurafenib,Romidepsin,SNB-75,ALMANAC,-79.663348131243,-38.82225036621094
Vandetanib,raloxifene,UO-31,ALMANAC,1.91378119002026,0.511408805847168
RAF265,Cediranib,IPC-298,FRIEDMAN,-1.60574303147358,-3.2533633708953857
Romidepsin,Sorafenib,RXF 393,ALMANAC,-52.0926050556644,-63.06193542480469
Lapatinib,Palbociclib,SK-MEL-5,FRIEDMAN,10.0436128050496,-1.320669174194336
Tideglusib,Vorinostat,G-361,FRIEDMAN,-3.43570654644337,-12.585354804992676
raloxifene,Imatinib,UACC62,ALMANAC,-3.49383888563124,-4.742680549621582
Crizotinib,celecoxib,OVCAR-4,ALMANAC,0.572988048824786,-0.1963262557983398
Romidepsin,thalidomide,CAKI-1,ALMANAC,-66.5102086726808,-54.59991455078125
Ruxolitinib,RAF265,A375,FRIEDMAN,-6.7659041009391,-4.904541969299316
raloxifene,paclitaxel,MCF7,ALMANAC,-5.00654963881915,-23.01943016052246
Vismodegib,Lapatinib,A101D,FRIEDMAN,-11.9542162592492,-3.8403053283691406
Ruxolitinib,Lenalidomide,IST-MEL1,FRIEDMAN,-1.45199550263946,-8.270551681518555
Vemurafenib,Lapatinib,NCI-H460,ALMANAC,18.6223640761705,3.4067115783691406
Vismodegib,Sunitinib,SK-MEL-28,FRIEDMAN,-27.3059495434118,-10.95450210571289
Gefitinib,Regorafenib,T-47D,ASTRAZENECA,4.54178727622462,-3.480494260787964
Navitoclax,Pazopanib,MZ-MEL-2,FRIEDMAN,4.18023264751382,11.328975677490234
Fingolimod,Erlotinib,UACC62,FRIEDMAN,-11.0741388852674,-14.751510620117188
Dasatinib,Fulvestrant,CCRF-CEM,ALMANAC,-17.320774845202,-6.241945266723633
Gefitinib,MEGESTROL ACETATE,CAKI-1,ALMANAC,-38.5020136164992,-11.068023681640623
Bexarotene,Midostaurin,A101D,FRIEDMAN,9.6726054290682,-1.3753347396850586
RAF265,Lenalidomide,RPMI7951,FRIEDMAN,-28.269626730174,-5.431830883026123
Vorinostat,Lapatinib,SR,ALMANAC,-21.7648503198325,-1.1078472137451172
Vandetanib,MEGESTROL ACETATE,SR,ALMANAC,2.41383167099246,-16.376943588256836
Abiraterone,Sorafenib,MOLT-4,ALMANAC,-4.48304150073113,-6.373196125030518
MEGESTROL ACETATE,thalidomide,SNB-75,ALMANAC,0.654598174518017,-1.4106779098510742
raloxifene,mitotane,HOP-92,ALMANAC,-0.0852326253541175,0.2930890321731567
Ruxolitinib,Romidepsin,U251,ALMANAC,-70.4025703534652,-61.98544692993164
Gefitinib,Sunitinib,LOX IMVI,ALMANAC,-3.87779355789545,-9.555192947387695
Tanespimycin,Pioglitazone,SKMEL30,FRIEDMAN,-35.6546511647002,-8.521761894226074
Abiraterone,mitotane,DU-145,ALMANAC,8.31123504546904,0.1873636245727539
raloxifene,Nilotinib,NCI-H322M,ALMANAC,-9.05491103901517,-6.100315093994141
mitotane,Nilotinib,TK-10,ALMANAC,-1.88628858550772,-8.14172077178955
Ruxolitinib,Crizotinib,CCRF-CEM,ALMANAC,-23.386006907728,-13.26753044128418
Erlotinib,geldanamycin,CAOV3,ONEIL,3.320229681965675,3.7522764205932617
paclitaxel,thalidomide,SF-539,ALMANAC,-59.464874077086,-33.60409927368164
Enzastaurin,Pioglitazone,G-361,FRIEDMAN,1.50773140983171,-12.815852165222168
Axitinib,Imatinib,OVCAR3,ALMANAC,-2.1896482088668,-6.017539024353027
Vismodegib,Axitinib,MCF7,ALMANAC,1.33547270203113,6.605658531188965
paclitaxel,Sorafenib,NCIH2122,ONEIL,-7.283890318199592,-9.22745418548584
Ruxolitinib,Vismodegib,SK-OV-3,ALMANAC,-1.97613768541884,1.6166057586669922
Enzastaurin,Pioglitazone,WM115,FRIEDMAN,-17.859962272665,-17.313297271728516
Lenalidomide,Sorafenib,IGROV1,ALMANAC,-3.08435029680944,-8.833751678466797
Crizotinib,Abiraterone,UACC62,ALMANAC,-7.94101156729933,-5.233831882476807
Fingolimod,Tanespimycin,RPMI7951,FRIEDMAN,-19.9167120260638,-6.794496536254883
Vismodegib,Vandetanib,M14,ALMANAC,1.46017860559557,-1.7270832061767578
Vorinostat,Sorafenib,KM12,ALMANAC,-34.5262465861983,-10.811290740966797
Vandetanib,Dasatinib,NCI-H322M,ALMANAC,4.39682754235625,-9.580865859985352
Lapatinib,Erlotinib,UACC62,ONEIL,4.867927463076468,-2.1610584259033203
metformin,geldanamycin,NCIH1650,ONEIL,-38.6438610292767,-26.482250213623047
MEGESTROL ACETATE,paclitaxel,HCC-2998,ALMANAC,-53.1269487913037,-33.18053436279297
Crizotinib,Dasatinib,WT2-iPS,FRIEDMAN,12.541166134664,4.482995986938477
Romidepsin,Sorafenib,SNB-75,ALMANAC,-80.2421259090208,-55.05997085571289
Lapatinib,Cediranib,MZ-MEL-2,FRIEDMAN,3.05804047001173,6.545673370361328
Lapatinib,Vorinostat,WT2-iPS,FRIEDMAN,-10.9021297852484,-5.613858222961426
vinblastine,Sorafenib,SKMEL30,ONEIL,5.99108205682079,-8.639190673828125
Lapatinib,SNS-032,WM115,FRIEDMAN,15.551522279554,-0.416905403137207
Crizotinib,Lapatinib,PC-3,ALMANAC,3.54866806950753,-2.7140464782714844
Linsitinib,Vorinostat,G-361,FRIEDMAN,7.97941367270194,-4.006950378417969
Abiraterone,celecoxib,A549,ALMANAC,0.617338786602678,-2.626107692718506
VX-702,Fingolimod,IPC-298,FRIEDMAN,-28.4432952815505,-36.04764938354492
Palbociclib,Midostaurin,UACC62,FRIEDMAN,-1.78780682523177,2.8554282188415527
Lenalidomide,Dasatinib,SF-268,ALMANAC,-0.510062367721976,-7.268799304962158
metformin,Sunitinib,OVCAR3,ONEIL,-1.6020246929696491,-23.74983596801757
Nilotinib,Midostaurin,451Lu,FRIEDMAN,-14.4326936737855,-9.38757610321045
Ruxolitinib,Cediranib,COLO 829,FRIEDMAN,-7.96691083497942,-28.201045989990234
Sorafenib,mitotane,HCT-15,ALMANAC,4.89338566471956,-4.902019500732422
Ruxolitinib,Vismodegib,LOX IMVI,FRIEDMAN,-34.9391830917719,-5.730586051940918
Ruxolitinib,Dasatinib,OVCAR-4,ALMANAC,1.53704890950881,-1.921220779418945
Vandetanib,Gefitinib,SK-MEL-28,ALMANAC,18.2771849100658,7.973034858703613
Sunitinib,Sorafenib,RPMI7951,ONEIL,-18.1797235112709,-3.317028045654297
Crizotinib,Lapatinib,MOLT-4,ALMANAC,-47.1952882285494,-8.479582786560059
Navitoclax,Bexarotene,UACC62,FRIEDMAN,-21.7808508796857,-4.318881988525391
Ruxolitinib,Vandetanib,CAKI-1,ALMANAC,-8.71169902897387,-7.238901138305664
Vemurafenib,Fulvestrant,SR,ALMANAC,4.96124259403882,-4.680697441101074
Fulvestrant,thalidomide,MDA-MB-468,ALMANAC,-2.95229092215232,-1.022726058959961
Crizotinib,Pioglitazone,A375,FRIEDMAN,-11.3173758419213,-7.130301475524902
Fingolimod,Crizotinib,451Lu,FRIEDMAN,-18.9632781655486,-17.728748321533203
Vemurafenib,celecoxib,CAKI-1,ALMANAC,-1.43138263801663,0.8388643264770508
raloxifene,Sorafenib,MCF7,ALMANAC,-0.913500560478029,-6.488738059997559
celecoxib,Vorinostat,OVCAR-8,ALMANAC,-38.1237656526128,-12.946805000305176
Crizotinib,paclitaxel,RPMI-8226,ALMANAC,-32.6461854232669,-12.494537353515623
Lenalidomide,MEGESTROL ACETATE,MDA-MB-468,ALMANAC,-0.56535608345005,-7.404048442840576
Vismodegib,Bexarotene,IPC-298,FRIEDMAN,-1.40614463175337,-5.267269134521484
Enzastaurin,Pioglitazone,RPMI7951,FRIEDMAN,-26.9197957077741,-11.488765716552734
Nilotinib,Sorafenib,SK-MEL-5,ALMANAC,3.9960369464481,-4.871519565582275
raloxifene,Imatinib,MCF7,ALMANAC,0.319239999748079,-1.7657709121704102
Crizotinib,Vismodegib,NCI-H322M,ALMANAC,-1.65853362139789,-2.6301279067993164
Sunitinib,Lenalidomide,UACC-257,FRIEDMAN,5.02069350465381,-7.73671293258667
Fingolimod,RAF265,SK-MEL-5,FRIEDMAN,-14.8412691968633,-10.83547019958496
Palbociclib,Pioglitazone,WT2-iPS,FRIEDMAN,-6.02773990097129,-6.206689834594727
Navitoclax,Palbociclib,Mel Ho,FRIEDMAN,12.2105161009642,9.102672576904297
Ruxolitinib,Abiraterone,NCI-H460,ALMANAC,3.29311278560198,-5.866765975952148
Vemurafenib,Axitinib,NCI-H460,ALMANAC,-4.72557192918599,0.2922592163085937
celecoxib,thalidomide,M14,ALMANAC,-3.70276319148817,-1.8668444156646729
lovastatin,Ruxolitinib,L-1236,NCATS_HL,-24.9221160041269,-25.96182632446289
Vandetanib,Vemurafenib,SR,ALMANAC,-15.0678070264678,-12.85144329071045
Axitinib,Sunitinib,TK-10,ALMANAC,-3.67582628782084,-6.320080757141113
Vandetanib,paclitaxel,U251,ALMANAC,-11.0107711464593,-19.041168212890625
RAF265,Vorinostat,LOX IMVI,FRIEDMAN,12.995187397193,-4.4182844161987305
raloxifene,thalidomide,COLO 205,ALMANAC,0.781346635882151,-2.0431723594665527
Nilotinib,Cediranib,COLO 829,FRIEDMAN,-54.4786051051931,-27.60065460205078
VX-702,Sunitinib,COLO 829,FRIEDMAN,-23.1802731464978,-17.590604782104492
Ruxolitinib,Dasatinib,OVCAR-8,ALMANAC,-2.74379540947085,9.41437530517578
Imatinib,thalidomide,TK-10,ALMANAC,-10.2142444545878,-9.778691291809082
Ruxolitinib,Sunitinib,SK-MEL-2,ALMANAC,-5.04225951241708,-4.475974082946777
Sunitinib,Fingolimod,COLO 829,FRIEDMAN,-23.2468578408288,-14.902297973632812
Nilotinib,Lenalidomide,MZ-MEL-2,FRIEDMAN,-10.3940703197945,-4.034683704376221
Vorinostat,Lapatinib,A2058,ONEIL,-0.2898522089969393,5.784456253051758
raloxifene,Lapatinib,MCF7,ALMANAC,-3.84379317870907,0.0611824989318847
Ruxolitinib,Sorafenib,Mel Ho,FRIEDMAN,-22.6747724279062,-15.399474143981934
MEGESTROL ACETATE,Vemurafenib,NCI-H522,ALMANAC,0.538022921846305,-6.961164951324463
Nilotinib,Vorinostat,RXF 393,ALMANAC,-8.32111279801104,-8.677841186523438
Ruxolitinib,Sorafenib,IGROV1,ALMANAC,-22.1040805157379,-6.8716535568237305
Vismodegib,Vorinostat,SW-620,ALMANAC,-11.0924025119851,-6.67036247253418
Gefitinib,Vorinostat,SK-MEL-5,ALMANAC,4.12197000088256,-5.891303539276123
Abiraterone,Sorafenib,SK-OV-3,ALMANAC,-10.1668083252783,-11.465461730957031
raloxifene,Ruxolitinib,A498,ALMANAC,-5.08309947278551,-1.2798233032226562
Gefitinib,Sunitinib,A549,ALMANAC,-0.159246762893683,-6.581437110900879
Vorinostat,Sunitinib,CAKI-1,ALMANAC,-8.7567115504429,-11.856220245361328
raloxifene,Fulvestrant,SNB-75,ALMANAC,0.150600067952967,1.707048416137695
Tideglusib,Crizotinib,A375,FRIEDMAN,-12.6445265825665,-7.750327110290527
Axitinib,Dasatinib,UACC-257,ALMANAC,-9.92213072492581,-4.935149192810059
Tanespimycin,Cediranib,COLO 800,FRIEDMAN,-12.3538933398628,-4.886174201965332
Nilotinib,Lapatinib,A375,FRIEDMAN,-15.4733546345349,-14.91466999053955
Pazopanib,Pioglitazone,G-361,FRIEDMAN,-5.26173536643328,-3.494607925415039
Romidepsin,Lapatinib,TK-10,ALMANAC,-22.8079453630858,-53.90410232543945
Dasatinib,mitotane,HS 578T,ALMANAC,-8.79446133259336,-7.449253082275391
Vismodegib,Crizotinib,PC-3,ALMANAC,-2.42909554451128,-5.350644111633301
raloxifene,Abiraterone,DU-145,ALMANAC,12.0168912437707,0.6064400672912598
mitotane,Nilotinib,T-47D,ALMANAC,3.47180516436542,-3.514980792999268
Vemurafenib,Dasatinib,SK-MEL-2,ALMANAC,-6.12830584056067,-11.821799278259276
Gefitinib,paclitaxel,OVCAR-5,ALMANAC,6.43281859287465,-10.618955612182615
Fulvestrant,thalidomide,SF-268,ALMANAC,-1.24197084294135,0.7896718978881836
Crizotinib,Ruxolitinib,UACC-257,ALMANAC,-2.79039131732663,-6.096499443054199
Pazopanib,VX-702,A2058,FRIEDMAN,-14.225050201262,-5.167290687561035
Vemurafenib,Imatinib,ACHN,ALMANAC,-2.8536818693079,-0.3221054077148437
Nilotinib,Pioglitazone,A375,FRIEDMAN,-28.6270691188703,-10.994426727294922
raloxifene,Vandetanib,LOX IMVI,ALMANAC,0.650701547308084,-7.236818313598633
Imatinib,Sunitinib,UACC62,ALMANAC,-10.3609080745616,-10.071417808532717
MEGESTROL ACETATE,Nilotinib,HCT116,ALMANAC,9.4441326592327,-2.716891288757324
Nilotinib,Vismodegib,451Lu,FRIEDMAN,-4.90087655917635,-3.686713218688965
Fingolimod,Erlotinib,451Lu,FRIEDMAN,-28.4420115785991,-21.561424255371094
Ruxolitinib,Sorafenib,PC-3,ALMANAC,-17.2799988655115,-9.497275352478027
Linsitinib,Vatalanib,A375,FRIEDMAN,26.0127865077324,3.3925018310546875
Lapatinib,Fulvestrant,RPMI-8226,ALMANAC,-3.3901554757826,-2.778254508972168
MEGESTROL ACETATE,mitotane,MDA-MB-231,ALMANAC,-14.0540333527639,1.7890574932098389
Vorinostat,Sorafenib,SK-OV-3,ONEIL,-2.40000424902785,-16.44586753845215
Enzastaurin,Vatalanib,IPC-298,FRIEDMAN,-12.417850292265,-1.858981132507324
raloxifene,Sorafenib,SK-MEL-2,ALMANAC,-3.60844093281695,-3.157647132873535
Imatinib,Fulvestrant,COLO 205,ALMANAC,6.95006649478327,-2.554999351501465
Nilotinib,Bexarotene,Mel Ho,FRIEDMAN,2.76216336635939,-1.478693962097168
Vemurafenib,Crizotinib,OVCAR-8,ALMANAC,-5.21503736200009,-5.141315460205078
Lenalidomide,Vorinostat,RVH-421,FRIEDMAN,-3.41253920994575,-19.177284240722656
Ruxolitinib,Axitinib,RPMI-8226,ALMANAC,3.89912043475608,-2.526902198791504
Dasatinib,Sorafenib,OV90,ONEIL,8.678125432705007,-18.878820419311523
Vandetanib,Sunitinib,HS 578T,ALMANAC,-3.83816766285573,-11.598894119262695
dexamethasone,Sunitinib,LOVO,ONEIL,-8.39479061793487,-4.037707328796387
Ruxolitinib,Bexarotene,G-361,FRIEDMAN,6.48753151003061,-3.859243392944336
metformin,Sorafenib,MDAMB436,ONEIL,-52.7336020518746,-24.18524932861328
mitotane,Fulvestrant,KM12,ALMANAC,-4.0312111847684,-1.708336353302002
Nilotinib,Sunitinib,786-0,ALMANAC,-8.76102259161112,-6.845259189605713
Ruxolitinib,RAF265,RVH-421,FRIEDMAN,9.03203196807519,-5.990348815917969
Vismodegib,RAF265,A2058,FRIEDMAN,-5.45864092157604,-3.724656581878662
Imatinib,Vorinostat,MOLT-4,ALMANAC,-19.972093339648,-12.187508583068848
Nilotinib,Tanespimycin,SKMEL30,FRIEDMAN,-10.8438364197275,-9.679582595825195
Nilotinib,Sunitinib,SK-MEL-5,ALMANAC,1.54760672443451,-7.07550573348999
Dasatinib,Sorafenib,OVCAR-5,ALMANAC,-17.7721113983622,-11.2435884475708
Vandetanib,thalidomide,EKVX,ALMANAC,-19.9807248731807,-3.229445457458496
raloxifene,Ruxolitinib,CCRF-CEM,ALMANAC,-2.36169798552036,-0.4251370429992676
Vismodegib,Ruxolitinib,CCRF-CEM,ALMANAC,6.47077837968185,-0.8436508178710938
Lenalidomide,mitotane,ACHN,ALMANAC,0.913920160064284,2.3984670639038086
paclitaxel,Fulvestrant,CAKI-1,ALMANAC,-1.11259942930272,-7.393606662750244
Tanespimycin,Erlotinib,SKMEL30,FRIEDMAN,6.93231756512268,0.4700946807861328
Imatinib,Nilotinib,T-47D,ALMANAC,-3.40217909548486,-2.803638458251953
Axitinib,raloxifene,K-562,ALMANAC,-3.63933814905083,-3.618075370788574
Vemurafenib,Fulvestrant,BT-549,ALMANAC,3.03833423858476,0.6115236282348633
Vorinostat,Sorafenib,SKMEL30,ONEIL,-0.64720609379381,-10.012939453125
Fingolimod,RAF265,A101D,FRIEDMAN,-5.16723843178842,-24.83701705932617
Nilotinib,Dasatinib,NCIH23,ALMANAC,-5.02805374890368,-3.703532695770264
celecoxib,Romidepsin,SN12C,ALMANAC,-52.9680565736778,-47.65859222412109
Linsitinib,Midostaurin,451Lu,FRIEDMAN,-6.16468685478763,-6.0551347732543945
Lenalidomide,Crizotinib,ACHN,ALMANAC,-2.04799359922731,2.669548511505127
ibuprofen,Ruxolitinib,L-1236,NCATS_HL,-23.5438219066323,-19.65108871459961
ABEXINOSTAT,Ruxolitinib,L-1236,NCATS_HL,3.00078705541109,-21.40761375427246
VX-702,Lestaurtinib,SK-MEL-5,FRIEDMAN,-2.28527755783183,-1.2567815780639648
Abiraterone,Lenalidomide,SNB-75,ALMANAC,-0.539249350944118,-0.8016018867492676
MEGESTROL ACETATE,Imatinib,A498,ALMANAC,-2.93364731342182,-4.696988105773926
Lenalidomide,thalidomide,MOLT-4,ALMANAC,-17.5200130616762,-4.6467390060424805
Vemurafenib,celecoxib,SF-268,ALMANAC,-35.7254222362128,-10.290884017944336
Crizotinib,Axitinib,M14,ALMANAC,5.28485073311222,1.8846187591552728
Ruxolitinib,Nilotinib,SK-OV-3,ALMANAC,1.11167142892336,-0.5245227813720703
Crizotinib,Imatinib,SR,ALMANAC,-32.1423479266983,-25.364879608154297
celecoxib,Imatinib,SF-539,ALMANAC,-0.15413839352224,-3.92728328704834
Vemurafenib,raloxifene,LOX IMVI,ALMANAC,1.62368114098188,-1.276468276977539
Vatalanib,Vorinostat,A2058,FRIEDMAN,-6.63096381503695,-2.3276805877685547
PERHEXILINE,Ruxolitinib,L-1236,NCATS_HL,1.41330462216023,-20.53231811523437
Lestaurtinib,Sunitinib,WM115,FRIEDMAN,-13.7161936275485,-11.909868240356444
Axitinib,Nilotinib,NCI-H460,ALMANAC,8.33398036929676,-1.4023170471191406
Crizotinib,Dasatinib,ACHN,ALMANAC,13.6045040250756,5.025993347167969
Vandetanib,Lenalidomide,LOX IMVI,ALMANAC,-6.77275293545274,-6.728080749511719
Sunitinib,SNS-032,WT2-iPS,FRIEDMAN,5.85259403556304,-1.3295917510986328
