Drug A,Drug B,Cell Line Name,Score,Pred Score
TRETINOIN,THALIDOMIDE,NCI-H226,-2.32,-7.327801704406738
LENALIDOMIDE,DASATINIB,HCT 15,1.96,-10.76296615600586
RUXOLITINIB,ARSENIC TRIOXIDE,Hs 578T,-45.95,-25.424240112304688
AXITINIB,DASATINIB,SW620,-3.97,1.8661754131317136
PACLITAXEL,SUNITINIB,SK-MES-1,0.5525,-1.698446273803711
CELECOXIB,LAPATINIB,HT-29,-5.07,-2.0655789375305176
GEFITINIB,MEGESTROL ACETATE,BT-549,-10.12,-14.843284606933594
MEGESTROL ACETATE,IMATINIB,NCI-H23,-3.27,-5.847936153411865
CRIZOTINIB,MEGESTROL ACETATE,K-562,-57.82,-9.401819229125977
VISMODEGIB,MITOTANE,MDA-MB-231,-10.39,-1.058960199356079
GEFITINIB,PACLITAXEL,Hs 578T,-17.13,-6.84956169128418
NILOTINIB,SUNITINIB,OVCAR-4,-2.58,-4.514586448669434
DASATINIB,FULVESTRANT,HOP-62,-4.4,-9.107163429260254
CELECOXIB,NILOTINIB,IGROV-1,-2.29,-3.4897055625915527
VANDETANIB,VISMODEGIB,MDA-MB-231,-5.66,-0.3062419891357422
GEFITINIB,FULVESTRANT,IGROV-1,-6.49,0.1242609024047851
CELECOXIB,DOCETAXEL,BT-549,9.92,-9.299492835998535
RALOXIFENE,THALIDOMIDE,UO-31,2.22,-3.056671142578125
VISMODEGIB,VANDETANIB,SK-MEL-28,-1.37,-0.5636091232299805
IMATINIB,ARSENIC TRIOXIDE,HOP-62,-8.13,-9.886568069458008
ABIRATERONE,MITOTANE,CCRF-CEM,-16.77,-3.3312478065490723
RALOXIFENE,VEMURAFENIB,OVCAR-8,-2.1050000000000004,-1.4075288772583008
LENALIDOMIDE,PACLITAXEL,SK-MEL-2,-21.24,-49.24291229248047
ABIRATERONE,DOCETAXEL,MDA-MB-231,-2.78,-12.28161334991455
CELECOXIB,NILOTINIB,T-47D,-1.72,-1.4316442012786863
METFORMIN,LAPATINIB,NCI-H2122,-1.6725,-17.016498565673828
CELECOXIB,SORAFENIB,Hs 578T,0.06,-2.96610164642334
MEGESTROL ACETATE,VEMURAFENIB,SN12C,3.9,-5.813823223114014
AXITINIB,GEFITINIB,M14,7.75,-9.201844215393066
ABIRATERONE,VANDETANIB,UACC-257,7.59,1.4066705703735352
ABIRATERONE,THALIDOMIDE,M14,-3.22,-0.8890380859375
LENALIDOMIDE,SUNITINIB,OVCAR-3,-2.44,-4.409295082092285
ABIRATERONE,RUXOLITINIB,U-251MG,-17.5,-0.8189349174499512
RUXOLITINIB,SORAFENIB,SR,-6.54,-25.91415405273437
VEMURAFENIB,DOCETAXEL,RPMI-8226,-34.03,-37.46179962158203
ABIRATERONE,SORAFENIB,MDA-MB-231,1.0,-8.508576393127441
VINBLASTINE,DASATINIB,SW837,41.1,-1.593730926513672
NILOTINIB,PACLITAXEL,NCI-H460,-8.86,-21.780235290527344
VISMODEGIB,MITOTANE,SW620,3.34,-1.895341157913208
CELECOXIB,ROMIDEPSIN,SN12C,-53.14,-27.904396057128903
RALOXIFENE,FULVESTRANT,HOP-62,0.46,-2.812753677368164
ABIRATERONE,FULVESTRANT,Caki-1,-1.35,1.308516025543213
SUNITINIB,THALIDOMIDE,SNB-75,1.07,-1.859663724899292
CELECOXIB,TRETINOIN,NCI-H226,3.67,-0.9574837684631348
RALOXIFENE,CRIZOTINIB,NCI-H460,1.73,-6.2002668380737305
RALOXIFENE,VANDETANIB,SNB-75,-2.34,-4.755569934844971
VISMODEGIB,THALIDOMIDE,MDA-MB-468,1.04,-2.510962724685669
AXITINIB,LENALIDOMIDE,DU145,-2.23,-10.333372116088867
RALOXIFENE,GEFITINIB,LOX-IMVI,-3.84,-3.4909677505493164
RALOXIFENE,ARSENIC TRIOXIDE,SNB-75,-2.51,-7.410938739776611
ABIRATERONE,FULVESTRANT,NCI-H322M,4.72,1.5140752792358398
AXITINIB,THALIDOMIDE,LOX-IMVI,1.62,-3.16100549697876
RUXOLITINIB,VEMURAFENIB,SF268,-6.25,-6.638698577880859
LENALIDOMIDE,NILOTINIB,RXF 393L,1.07,-2.731703281402588
SUNITINIB,DASATINIB,UWB1.289,1.5225,4.51206111907959
AXITINIB,VEMURAFENIB,OVCAR-3,0.43,-9.436254501342772
AXITINIB,DOCETAXEL,NCI-H23,-20.47,-8.657288551330566
MEGESTROL ACETATE,CRIZOTINIB,UACC-62,-50.41,-24.66571807861328
CELECOXIB,PACLITAXEL,KM12,4.96,-0.8027815818786621
MEGESTROL ACETATE,DASATINIB,SK-MEL-28,-1.89,-15.853629112243652
METFORMIN,DASATINIB,VCaP,0.0449999999999999,-16.284290313720703
LAPATINIB,DASATINIB,HCT 116,-13.81,2.5435538291931152
VERAPAMIL,RUXOLITINIB,L-1236,-28.62,-17.68819236755371
IMATINIB,NILOTINIB,NCI-H23,-2.29,-3.910731792449951
LENALIDOMIDE,MITOTANE,PC-3,2.1,-3.5884313583374023
LENALIDOMIDE,VEMURAFENIB,K-562,-1.29,-14.060033798217772
ROMIDEPSIN,FULVESTRANT,SK-OV-3,-4.75,-22.36649703979492
VISMODEGIB,PACLITAXEL,HCC2998,7.7,-10.307122230529783
GEFITINIB,MEGESTROL ACETATE,EKVX,-4.86,-13.170286178588867
MEGESTROL ACETATE,DOCETAXEL,IGROV-1,-17.46,-28.0165958404541
LENALIDOMIDE,MEGESTROL ACETATE,Hs 578T,-2.57,-0.5242536067962646
VISMODEGIB,CRIZOTINIB,SK-OV-3,-1.09,-6.274910926818848
GEFITINIB,PACLITAXEL,OVCAR-3,3.1,-2.660210609436035
LAPATINIB,THALIDOMIDE,MCF-7,-3.21,-7.12000036239624
CELECOXIB,RUXOLITINIB,L-1236,-35.92,-11.677943229675291
SORAFENIB,ARSENIC TRIOXIDE,A-498,-33.98,-17.414020538330078
ABIRATERONE,CRIZOTINIB,SR,-1.2,-10.214431762695312
VEMURAFENIB,SORAFENIB,HCC2998,-23.72,-7.836614608764648
AXITINIB,IMATINIB,A-498,-11.65,-11.377626419067385
IMATINIB,THALIDOMIDE,A-549,-2.01,-3.135437488555908
MEGESTROL ACETATE,CELECOXIB,MCF-7,-18.34,-3.0525527000427246
VISMODEGIB,IMATINIB,HOP-92,-5.58,-2.476614475250244
CRIZOTINIB,PACLITAXEL,U-251MG,-18.42,-0.8657865524291992
VANDETANIB,DOCETAXEL,OVCAR-4,0.55,-10.995099067687988
AXITINIB,VANDETANIB,EKVX,4.62,-2.095047950744629
SUNITINIB,GELDANAMYCIN,NCI-H1650,5.7700000000000005,1.1391477584838867
RALOXIFENE,VISMODEGIB,Hs 578T,-4.1,0.9853267669677734
RALOXIFENE,TRETINOIN,SK-MEL-2,2.49,-4.837023735046387
CELECOXIB,DASATINIB,IGROV-1,-22.57,-4.095546722412109
LENALIDOMIDE,ARSENIC TRIOXIDE,Caki-1,-13.0,-16.454931259155273
ABIRATERONE,VANDETANIB,SNB-75,-19.0,-2.764850616455078
CRIZOTINIB,VANDETANIB,MOLT-4,4.64,-9.026817321777344
RALOXIFENE,MEGESTROL ACETATE,A-498,-0.94,-6.061775207519531
DASATINIB,FULVESTRANT,Hs 578T,3.07,-9.342768669128418
MEGESTROL ACETATE,NILOTINIB,SF268,-8.13,-10.166732788085938
RALOXIFENE,LENALIDOMIDE,COLO 205,-4.21,-4.992770195007324
MEGESTROL ACETATE,CRIZOTINIB,TK-10,-26.28,-32.8328971862793
RALOXIFENE,SUNITINIB,IGROV-1,-11.46,-2.687335968017578
AXITINIB,ARSENIC TRIOXIDE,UO-31,-21.47,-13.334650039672852
CRIZOTINIB,SORAFENIB,TK-10,-12.52,-6.459905624389648
GEFITINIB,FULVESTRANT,RPMI-8226,-3.54,-6.645969390869141
VANDETANIB,ABIRATERONE,SR,-9.66,-1.731396198272705
VEMURAFENIB,ARSENIC TRIOXIDE,M14,-10.75,-13.029587745666504
VEMURAFENIB,VEMURAFENIB,OVCAR-4,1.3,-2.5435562133789062
ABIRATERONE,FULVESTRANT,OVCAR-4,2.51,0.6423828601837158
VEMURAFENIB,LENALIDOMIDE,RPMI-8226,1.72,-9.852410316467283
IMATINIB,LAPATINIB,SF268,-5.39,-11.981220245361328
VISMODEGIB,AXITINIB,SNB-75,1.7,-1.87300705909729
METFORMIN,ERLOTINIB,MDA-MB-436,-42.32,-27.33741569519043
VISMODEGIB,ARSENIC TRIOXIDE,OVCAR-4,-13.23,-9.888982772827148
RALOXIFENE,LAPATINIB,SK-MEL-2,-1.56,-4.812129974365234
DOCETAXEL,RUXOLITINIB,L-1236,-9.357,-3.958550453186035
RALOXIFENE,TRETINOIN,A-549,-5.56,-5.183343887329102
DOCETAXEL,ROMIDEPSIN,EKVX,-0.7,1.0203132629394531
NILOTINIB,PACLITAXEL,SN12C,-23.31,-17.028629302978516
VISMODEGIB,VEMURAFENIB,HT-29,4.4,-7.624444007873535
LENALIDOMIDE,MEGESTROL ACETATE,MDA-MB-468,-1.25,-8.333866119384766
MEGESTROL ACETATE,IMATINIB,NCI-H522,-34.8,-3.6256070137023926
VANDETANIB,DASATINIB,MDA-MB-468,-2.51,2.9605541229248047
SORAFENIB,ARSENIC TRIOXIDE,SF539,-39.33,-17.303466796875
VANDETANIB,FULVESTRANT,UACC-62,-3.45,0.1222586631774902
VEMURAFENIB,VISMODEGIB,BT-549,1.99,-0.6579594612121582
SNX5422,EVEROLIMUS,TC-71,0.984,1.4173130989074707
ERTEBEREL,RUXOLITINIB,L-1236,-19.602,-17.232990264892578
RALOXIFENE,THALIDOMIDE,RXF 393L,-2.64,-3.413762092590332
VISMODEGIB,DOCETAXEL,U-251MG,8.12,-5.948418140411377
AXITINIB,ROMIDEPSIN,UACC-257,-68.63,-48.44477844238281
TRETINOIN,IMATINIB,UACC-62,-1.97,-3.758697271347046
VISMODEGIB,VANDETANIB,PC-3,-3.35,-0.192692756652832
GEFITINIB,LAPATINIB,RXF 393L,-5.72,-1.1438751220703125
ABIRATERONE,THALIDOMIDE,SF268,-22.53,-6.285377502441406
VISMODEGIB,PACLITAXEL,SK-OV-3,-45.53,-1.2260112762451172
GEFITINIB,MITOTANE,K-562,8.56,-6.723480224609375
PACLITAXEL,ROMIDEPSIN,T-47D,-2.06,-6.999995231628418
CRIZOTINIB,SUNITINIB,NCI-H23,-10.22,-6.925411224365234
VINBLASTINE,DASATINIB,VCaP,-0.4399999999999999,-3.554305076599121
LAPATINIB,SORAFENIB,SK-MEL-30,2.8075,-8.466177940368652
AXITINIB,LAPATINIB,PC-3,6.0,-10.009263038635254
RALOXIFENE,LENALIDOMIDE,TK-10,-1.53,-3.6372454166412354
ABIRATERONE,AXITINIB,NCI-H226,0.83,1.5560674667358398
VISMODEGIB,RUXOLITINIB,L-428,0.3266666666666666,-5.904169082641602
VISMODEGIB,MEGESTROL ACETATE,NCI-H226,-28.38,-11.603368759155272
LENALIDOMIDE,VEMURAFENIB,HOP-92,-2.14,-9.263951301574709
PACLITAXEL,THALIDOMIDE,SK-MEL-28,-60.55,-20.601869583129883
MEGESTROL ACETATE,VEMURAFENIB,MDA-MB-231,-7.24,-3.069721937179565
CELECOXIB,ARSENIC TRIOXIDE,HOP-62,-4.4,-13.354246139526367
ABIRATERONE,PACLITAXEL,SK-MEL-5,-11.88,-6.757139205932617
MITOTANE,THALIDOMIDE,COLO 205,0.28,2.99582314491272
VISMODEGIB,LAPATINIB,KM12,-11.92,-4.0403337478637695
SUNITINIB,FULVESTRANT,Hs 578T,2.0,-1.8617844581604004
VEMURAFENIB,LENALIDOMIDE,A-549,-4.38,-8.201541900634766
DASATINIB,LAPATINIB,NCI-H460,-3.3,-6.066070556640625
IMATINIB,NILOTINIB,OVCAR-5,-0.76,-5.410519599914551
RALOXIFENE,LAPATINIB,MDA-MB-468,-3.52,-8.548555374145508
GEFITINIB,THALIDOMIDE,OVCAR-4,-1.96,3.798618316650391
FULVESTRANT,SORAFENIB,SW620,-19.18,-9.955760955810549
GEFITINIB,VEMURAFENIB,KM12,-8.39,-10.119020462036133
DOFETILIDE,RUXOLITINIB,L-1236,-43.09,-19.88457298278809
TRETINOIN,SORAFENIB,786-O,6.83,-2.7604031562805176
RALOXIFENE,CRIZOTINIB,PC-3,-2.03,-14.425305366516112
ABIRATERONE,NILOTINIB,SF539,-1.36,-0.7846555709838867
ROMIDEPSIN,THALIDOMIDE,UACC-257,-49.85,-52.71839141845703
VEMURAFENIB,VISMODEGIB,SNB-75,2.49,-3.6954808235168457
METFORMIN,GELDANAMYCIN,NCI-H520,-4.782500000000001,-19.42095184326172
TRETINOIN,DASATINIB,SF295,-32.18,-2.2765982151031494
LENALIDOMIDE,CRIZOTINIB,T-47D,-3.08,-8.514418601989746
GEFITINIB,CELECOXIB,COLO 205,-10.61,-6.8397536277771
TRETINOIN,SORAFENIB,HOP-62,2.83,-4.127101898193359
IMATINIB,ARSENIC TRIOXIDE,M14,-16.36,-11.453813552856444
NILOTINIB,THALIDOMIDE,PC-3,-4.21,-6.302086353302002
LENALIDOMIDE,DOCETAXEL,NCI-H23,-23.66,-14.58090877532959
VISMODEGIB,VEMURAFENIB,PC-3,-1.21,-4.934359550476074
VANDETANIB,AXITINIB,UO-31,-7.33,-2.094204902648926
RALOXIFENE,MEGESTROL ACETATE,U-251MG,-1.91,-5.419002532958984
CRIZOTINIB,VANDETANIB,NCI-H322M,-14.12,-7.833935737609863
TRETINOIN,FULVESTRANT,OVCAR-8,-1.35,-1.2639033794403076
LENALIDOMIDE,IMATINIB,U-251MG,0.65,-4.311119556427002
RUXOLITINIB,LAPATINIB,SK-OV-3,-1.43,3.4165468215942383
CRIZOTINIB,SORAFENIB,SNB-75,-14.54,-8.572224617004395
ABIRATERONE,DASATINIB,MDA-MB-468,3.71,1.7725753784179688
RUXOLITINIB,VISMODEGIB,MDA-MB-231,-3.39,-2.8497209548950195
CELECOXIB,MITOTANE,UACC-62,-3.15,-2.53319787979126
VANDETANIB,VEMURAFENIB,HOP-92,-0.86,-6.394611835479736
LAPATINIB,SORAFENIB,SW620,-1.298,-2.488336563110352
ABIRATERONE,CELECOXIB,SK-MEL-2,-0.53,-8.030159950256348
AXITINIB,VANDETANIB,HCT 116,-10.52,-11.14941692352295
METFORMIN,DASATINIB,SK-MES-1,-37.395,-17.107189178466797
ROMIDEPSIN,THALIDOMIDE,SF268,-61.24,-59.70835113525391
MEGESTROL ACETATE,CRIZOTINIB,HCT 116,-66.09,-34.953731536865234
DOCETAXEL,MITOTANE,SF268,0.71,-8.656024932861328
VANDETANIB,AXITINIB,HCT 15,-1.78,-3.514540195465088
VANDETANIB,FULVESTRANT,HCT 15,-2.56,-2.673183917999268
RALOXIFENE,IMATINIB,DU145,-4.4,-0.8695001602172852
LENALIDOMIDE,CELECOXIB,A-549,-2.79,-3.85680627822876
SONIDEGIB,RUXOLITINIB,L-1236,-61.385,-13.533726692199709
RALOXIFENE,SORAFENIB,EKVX,-11.48,-7.847877025604248
ERLOTINIB,SORAFENIB,NCI-H460,2.235,-3.570362091064453
AXITINIB,VISMODEGIB,RPMI-8226,3.67,-8.761205673217773
TRETINOIN,NILOTINIB,HCT 15,-3.63,-2.862605571746826
VANDETANIB,ROMIDEPSIN,DU145,-10.91,-27.9637451171875
RALOXIFENE,VISMODEGIB,EKVX,-7.71,0.2450504302978515
METFORMIN,SUNITINIB,OCUB-M,0.615,-34.77798080444336
SORAFENIB,THALIDOMIDE,MDA-MB-468,-1.49,-7.662621021270752
CRIZOTINIB,PACLITAXEL,OVCAR-8,-20.31,1.2291908264160156
AXITINIB,NILOTINIB,HCT 15,-6.89,-3.6251630783081055
PHENTOLAMINE,RUXOLITINIB,L-1236,-45.42,-20.590551376342773
ABIRATERONE,VANDETANIB,SN12C,-1.64,-0.8687682151794434
VEMURAFENIB,SUNITINIB,MOLT-4,-11.67,-11.323476791381836
AXITINIB,VISMODEGIB,ACHN,-4.27,-3.756469249725342
CELECOXIB,TRETINOIN,CCRF-CEM,6.38,-1.0993218421936035
NILOTINIB,DASATINIB,MDA-MB-231,-15.77,-8.135257720947266
NILOTINIB,SORAFENIB,LOX-IMVI,-7.36,-5.911300659179688
VEMURAFENIB,LAPATINIB,U-251MG,6.95,-1.9403882026672363
AXITINIB,ROMIDEPSIN,NCI-H322M,-51.37,-39.65740203857422
AXITINIB,SORAFENIB,HCC2998,-19.32,-8.40250015258789
RALOXIFENE,MITOTANE,M14,-2.08,0.7966251373291016
ABIRATERONE,DASATINIB,COLO 205,-10.07,0.339970588684082
DASATINIB,THALIDOMIDE,PC-3,-18.6,-11.612784385681152
CRIZOTINIB,VANDETANIB,UACC-62,-4.79,-6.8927998542785645
TRETINOIN,ARSENIC TRIOXIDE,SF295,-27.48,-9.836820602416992
CRIZOTINIB,SUNITINIB,LOX-IMVI,1.79,-3.0612897872924805
LENALIDOMIDE,PACLITAXEL,SN12C,-44.19,-33.822715759277344
VEMURAFENIB,DOCETAXEL,UACC-257,1.7,-16.039440155029297
VEMURAFENIB,SUNITINIB,SK-MEL-2,1.52,-5.5540971755981445
ABIRATERONE,VEMURAFENIB,SF539,-4.52,-3.451935291290283
TRETINOIN,FULVESTRANT,UACC-62,0.47,-0.7497172355651855
IMATINIB,NILOTINIB,CCRF-CEM,-12.47,-4.847774982452393
RUXOLITINIB,THALIDOMIDE,RPMI-8226,4.24,0.4957706928253174
VISMODEGIB,GEFITINIB,NCI-H522,3.41,0.9878299236297609
DASATINIB,SUNITINIB,SK-OV-3,-0.01,-4.963292598724365
PACLITAXEL,FULVESTRANT,HCC2998,7.47,-0.4985871315002441
VEMURAFENIB,RUXOLITINIB,NCI-H23,-6.65,-3.660090446472168
LENALIDOMIDE,CELECOXIB,MDA-MB-468,-4.98,-1.800389289855957
CRIZOTINIB,IMATINIB,HCT 15,-2.06,-14.590530395507812
GELDANAMYCIN,SORAFENIB,PA-1,-0.6925,0.3640260696411133
VEMURAFENIB,FULVESTRANT,RXF 393L,1.89,-1.7192201614379885
AXITINIB,MEGESTROL ACETATE,KM12,-14.68,-11.622419357299805
VISMODEGIB,ARSENIC TRIOXIDE,Caki-1,-21.12,-10.073596954345703
CRIZOTINIB,ARSENIC TRIOXIDE,NCI-H522,-13.36,-14.59268283843994
MEGESTROL ACETATE,ARSENIC TRIOXIDE,NCI-H23,-64.07,-20.44791030883789
GEFITINIB,SORAFENIB,MOLT-4,5.02,-0.0479726791381835
VEMURAFENIB,NILOTINIB,TK-10,-0.43,-1.1280865669250488
VANDETANIB,ROMIDEPSIN,UACC-62,-35.52,-21.883434295654297
LENALIDOMIDE,DOCETAXEL,IGROV-1,4.68,-12.933512687683104
GEFITINIB,SUNITINIB,HT-29,2.04,0.4609746932983398
MEGESTROL ACETATE,TRETINOIN,SK-MEL-2,-0.41,-0.3223333358764648
VISMODEGIB,RUXOLITINIB,SK-MEL-5,-7.93,-2.6345138549804688
CRIZOTINIB,ARSENIC TRIOXIDE,A-498,-10.59,-9.514012336730955
CELECOXIB,THALIDOMIDE,NCI-H226,-0.15,-1.7103967666625977
AXITINIB,SORAFENIB,NCI-H522,-9.13,-9.116620063781738
MEGESTROL ACETATE,DASATINIB,TK-10,-37.73,-13.56627368927002
VEMURAFENIB,CRIZOTINIB,SF268,-17.02,-30.3883056640625
RUXOLITINIB,CELECOXIB,MOLT-4,-0.96,-7.620440483093262
SORAFENIB,MITOTANE,CCRF-CEM,4.12,-4.686608791351318
VISMODEGIB,ROMIDEPSIN,ACHN,-86.81,-18.953258514404297
GEFITINIB,VEMURAFENIB,MOLT-4,1.86,-2.7020256519317627
PACLITAXEL,ROMIDEPSIN,NCI-H226,-7.18,-9.94363784790039
RUXOLITINIB,FULVESTRANT,BT-549,2.65,-0.6867585182189941
RUXOLITINIB,TRETINOIN,UACC-62,-5.5,-5.239436149597168
AXITINIB,ROMIDEPSIN,SF539,-35.97,-35.84562301635742
NILOTINIB,THALIDOMIDE,HCT 15,3.47,-4.998447895050049
VISMODEGIB,IMATINIB,SW620,0.37,-3.763584613800049
MEGESTROL ACETATE,NILOTINIB,HCT 15,6.19,-10.874873161315918
IMATINIB,LAPATINIB,SF295,-1.05,-10.942277908325195
PACLITAXEL,DASATINIB,RPMI-8226,3.68,1.7738151550292969
CRIZOTINIB,ABIRATERONE,SK-MEL-2,-17.96,-4.704813003540039
NILOTINIB,DASATINIB,ACHN,-24.43,-6.243764877319336
MEGESTROL ACETATE,IMATINIB,MDA-MB-231,-12.94,-5.773525238037109
MEGESTROL ACETATE,TRETINOIN,T-47D,-4.71,-1.55364990234375
PACLITAXEL,SORAFENIB,SR,3.83,-5.152700901031494
CRIZOTINIB,AXITINIB,PC-3,-4.37,-3.942785263061523
LENALIDOMIDE,THALIDOMIDE,SK-MEL-2,-0.76,-0.6155185699462891
RUXOLITINIB,LAPATINIB,HT-29,-6.39,-5.6698832511901855
TRETINOIN,ARSENIC TRIOXIDE,OVCAR-4,-5.47,-15.65284538269043
NILOTINIB,THALIDOMIDE,786-O,-1.73,-2.1873574256896973
VEMURAFENIB,CRIZOTINIB,COLO 205,-14.33,-21.4597282409668
LENALIDOMIDE,DASATINIB,HT-29,-13.93,-11.837505340576172
AXITINIB,ABIRATERONE,HCT 116,-2.02,-5.953818321228027
LENALIDOMIDE,DOCETAXEL,SR,-8.66,-25.68814468383789
RUXOLITINIB,VISMODEGIB,K-562,-14.48,-4.477126121520996
TRETINOIN,THALIDOMIDE,SN12C,-6.93,-7.418457508087158
RALOXIFENE,ABIRATERONE,SK-MEL-5,0.21,-3.032634258270264
ROMIDEPSIN,SUNITINIB,HCC2998,-50.08,-33.79533386230469
AXITINIB,FULVESTRANT,NCI-H23,5.11,-0.8710465431213379
RUXOLITINIB,AXITINIB,Hs 578T,-10.94,-6.6944780349731445
MEGESTROL ACETATE,IMATINIB,K-562,-26.62,-5.364260196685791
VISMODEGIB,NILOTINIB,NCI-H460,9.89,-4.20294713973999
RUXOLITINIB,RALOXIFENE,SW620,0.43,2.4903159141540527
VANDETANIB,IMATINIB,OVCAR-4,-0.48,-10.557355880737305
LENALIDOMIDE,LAPATINIB,SNB-75,2.72,-8.256284713745117
AXITINIB,SORAFENIB,LOX-IMVI,-13.5,-9.01594352722168
NILOTINIB,LAPATINIB,COLO 205,-1.68,-13.992815971374512
MEGESTROL ACETATE,SUNITINIB,SF268,-1.93,-15.053972244262695
RUXOLITINIB,PACLITAXEL,CCRF-CEM,-34.35,-22.301897048950195
LENALIDOMIDE,MEGESTROL ACETATE,KM12,-21.01,-5.600106239318848
MEGESTROL ACETATE,ROMIDEPSIN,COLO 205,-70.29,-67.42716979980469
RUXOLITINIB,VISMODEGIB,SF295,1.25,-3.9448766708374015
TRETINOIN,ROMIDEPSIN,KM12,-70.78,-44.06673431396485
PACLITAXEL,ROMIDEPSIN,UO-31,-0.22,10.496654510498049
AXITINIB,NILOTINIB,OVCAR-8,4.92,-5.494024276733398
PACLITAXEL,DASATINIB,OCUB-M,-1.4475,-1.152618408203125
ABIRATERONE,GEFITINIB,MOLT-4,7.69,-12.033883094787598
ABIRATERONE,TRETINOIN,CCRF-CEM,3.82,-1.0449659824371338
VANDETANIB,IMATINIB,PC-3,2.86,-5.264142990112305
RUXOLITINIB,NILOTINIB,HOP-62,0.29,-0.6185359954833984
VANDETANIB,VEMURAFENIB,A-498,-2.23,-2.570929527282715
CRIZOTINIB,CELECOXIB,RXF 393L,1.81,0.0324945449829101
PACLITAXEL,THALIDOMIDE,U-251MG,-52.18,-18.55031967163086
CRIZOTINIB,ABIRATERONE,IGROV-1,2.99,-8.866837501525879
RALOXIFENE,SUNITINIB,UACC-257,0.25,-2.1672019958496094
MEGESTROL ACETATE,PACLITAXEL,SN12C,-68.76,-60.83127212524414
GEFITINIB,DOCETAXEL,TK-10,6.05,5.586846351623535
VEMURAFENIB,LENALIDOMIDE,NCI-H322M,-8.43,-16.260591506958008
LENALIDOMIDE,DASATINIB,RXF 393L,-9.17,-12.64622402191162
MEGESTROL ACETATE,PACLITAXEL,RPMI-8226,-2.79,-49.323089599609375
VISMODEGIB,GEFITINIB,BT-549,-0.12,-1.427377223968506
CELECOXIB,ARSENIC TRIOXIDE,COLO 205,-16.83,-17.037750244140625
VANDETANIB,ARSENIC TRIOXIDE,SK-MEL-5,-42.46,-18.57427215576172
VISMODEGIB,DASATINIB,HCT 15,-4.24,-2.714211940765381
PANOBINOSTAT,BARDOXOLONE METHYL,TC-71,-0.2289999999999999,-4.936308860778809
VANDETANIB,LAPATINIB,UACC-62,-4.26,-5.20028018951416
RUXOLITINIB,ROMIDEPSIN,OVCAR-3,-74.7,-48.41902160644531
ABIRATERONE,DASATINIB,NCI-H23,-7.79,0.0511078834533691
GEFITINIB,SUNITINIB,EKVX,-3.17,-0.6081523895263672
VISMODEGIB,MEGESTROL ACETATE,IGROV-1,-1.07,-10.452192306518556
CRIZOTINIB,CELECOXIB,NCI-H522,2.38,-11.61834716796875
ABIRATERONE,VANDETANIB,UO-31,9.59,-1.9689922332763672
RUXOLITINIB,LAPATINIB,OVCAR-8,-8.14,-9.054641723632812
VANDETANIB,VEMURAFENIB,U-251MG,-6.78,-6.030434608459473
AXITINIB,VEMURAFENIB,UO-31,0.61,-9.597328186035156
ABIRATERONE,SORAFENIB,NCI-H226,-10.11,-5.275435447692871
LENALIDOMIDE,GEFITINIB,T-47D,-5.35,-10.01478672027588
ROMIDEPSIN,ARSENIC TRIOXIDE,A-498,-0.71,-7.451205253601074
PACLITAXEL,ERLOTINIB,OCUB-M,2.8675,-10.733473777770996
CELECOXIB,SORAFENIB,COLO 205,-3.06,-6.9871602058410645
ABIRATERONE,RALOXIFENE,SK-MEL-2,3.8,1.4408226013183594
LENALIDOMIDE,THALIDOMIDE,U-251MG,-1.83,0.6486673355102539
PACLITAXEL,LAPATINIB,KM12,11.41,1.197162628173828
ABIRATERONE,VEMURAFENIB,SK-MEL-5,-12.81,-7.113079071044922
VISMODEGIB,IMATINIB,M14,-2.58,-1.4534255266189575
VEMURAFENIB,FULVESTRANT,UO-31,-2.19,-1.1792900562286377
CELECOXIB,DASATINIB,K-562,-30.32,-5.70566987991333
RUXOLITINIB,LAPATINIB,NCI-H226,-1.51,-2.488171100616455
VEMURAFENIB,IMATINIB,K-562,-18.54,-5.058156967163086
AXITINIB,TRETINOIN,LOX-IMVI,0.38,-2.8706440925598145
VANDETANIB,AXITINIB,SK-MEL-28,8.55,1.1381359100341797
DASATINIB,GELDANAMYCIN,RPMI-7951,-0.3925,-4.316085815429688
LAPATINIB,FULVESTRANT,MCF-7,-5.04,-7.888586521148682
RALOXIFENE,VANDETANIB,SF295,-1.16,-4.858310699462891
RALOXIFENE,PACLITAXEL,Caki-1,-11.46,-25.42894554138184
CRIZOTINIB,LENALIDOMIDE,UO-31,-3.27,0.8958492279052734
VEMURAFENIB,RUXOLITINIB,HOP-62,-23.09,-4.308908462524414
DASATINIB,MITOTANE,SK-OV-3,-7.98,-14.816650390625
DASATINIB,SORAFENIB,OVCAR-3,0.4400000000000004,-9.172666549682615
CELECOXIB,NILOTINIB,U-251MG,-3.52,-6.798793792724609
SUNITINIB,SORAFENIB,A-498,-1.14,-3.985320091247559
ABIRATERONE,AXITINIB,EKVX,-3.43,1.7858757972717283
CRIZOTINIB,NILOTINIB,SF295,-0.68,-5.892065048217773
NILOTINIB,THALIDOMIDE,SF268,0.22,-1.840776443481445
MEGESTROL ACETATE,SORAFENIB,SK-MEL-28,-41.55,-23.870155334472656
VISMODEGIB,FULVESTRANT,NCI-H23,5.73,-2.619441032409668
MEGESTROL ACETATE,ROMIDEPSIN,RPMI-8226,-31.47,-62.900352478027344
TRETINOIN,ROMIDEPSIN,RXF 393L,-6.86,-31.207523345947266
