Drug A,Drug B,Cell Line Name,Score,Pred Score
RALOXIFENE,TRETINOIN,Caki-1,-5.45,-27.52987289428711
VISMODEGIB,DASATINIB,EKVX,2.12,-4.849993705749512
VEMURAFENIB,CELECOXIB,MDA-MB-468,1.44,-7.348118782043457
GEFITINIB,ARSENIC TRIOXIDE,HCT 116,-3.88,-9.461395263671877
VISMODEGIB,MEGESTROL ACETATE,DU145,-7.49,-4.726134777069092
IMATINIB,FULVESTRANT,HCT 15,2.01,-6.015359401702881
VEMURAFENIB,ARSENIC TRIOXIDE,SN12C,-3.29,-11.459027290344238
NILOTINIB,PACLITAXEL,OVCAR-4,-27.38,-7.899511814117432
VEMURAFENIB,ROMIDEPSIN,SR,-5.47,-33.870479583740234
IMATINIB,ROMIDEPSIN,SNB-75,-25.67,-33.4450569152832
AXITINIB,CRIZOTINIB,Caki-1,2.25,-6.836928367614746
GEFITINIB,MEGESTROL ACETATE,OVCAR-4,-6.49,-7.128378868103027
TIZANIDINE,RUXOLITINIB,L-1236,18.52,-17.509756088256836
DOCETAXEL,SUNITINIB,K-562,6.65,-6.614136695861816
FULVESTRANT,THALIDOMIDE,SNB-75,-3.42,-6.892155647277832
ABIRATERONE,LAPATINIB,COLO 205,-4.71,-7.243527412414551
CRIZOTINIB,PACLITAXEL,A-498,7.47,-7.955020904541016
SORAFENIB,ARSENIC TRIOXIDE,PC-3,-15.77,-10.74913501739502
RALOXIFENE,TRETINOIN,MOLT-4,-2.45,-0.4913935661315918
VINBLASTINE,LAPATINIB,NCI-H1650,-9.83,-7.584643363952637
ROMIDEPSIN,SORAFENIB,MCF-7,-73.98,-48.31193923950195
GLIPIZIDE,RUXOLITINIB,L-1236,-39.664,-17.729711532592773
VEMURAFENIB,CELECOXIB,SF539,-0.35,-6.427700042724609
VISMODEGIB,DOCETAXEL,SR,-0.79,-5.621754169464111
LAPATINIB,THALIDOMIDE,KM12,-0.37,-5.894369125366211
LENALIDOMIDE,MITOTANE,CCRF-CEM,2.52,-4.105195999145508
PACLITAXEL,DOCETAXEL,HCT 116,-10.07,-7.397221565246582
GEFITINIB,MEGESTROL ACETATE,PC-3,-8.52,-7.238808631896973
MITOTANE,THALIDOMIDE,NCI-H322M,0.43,-3.9772348403930655
TROGLITAZONE,RUXOLITINIB,L-1236,-24.804,-18.013717651367188
VEMURAFENIB,CELECOXIB,SK-OV-3,2.07,-8.64327335357666
ERLOTINIB,GELDANAMYCIN,NCI-H1650,4.9975000000000005,-6.125624656677246
ABIRATERONE,DOCETAXEL,OVCAR-5,5.97,-6.921412944793701
VEMURAFENIB,IMATINIB,DU145,-10.34,-7.841793537139893
AXITINIB,SUNITINIB,SR,-27.41,-7.480443000793457
DOCETAXEL,ARSENIC TRIOXIDE,NCI-H226,-2.65,-10.485711097717283
RALOXIFENE,DASATINIB,TK-10,-29.56,-10.207559585571287
VEMURAFENIB,ABIRATERONE,OVCAR-5,-8.98,-7.6660003662109375
MEGESTROL ACETATE,NILOTINIB,LOX-IMVI,0.71,-6.421824455261231
VISMODEGIB,NILOTINIB,SN12C,-0.16,-3.972126007080078
VANDETANIB,CELECOXIB,SK-MEL-2,-6.93,-6.335107803344727
SUNITINIB,THALIDOMIDE,786-O,-3.07,-5.644495010375977
RALOXIFENE,DASATINIB,HT-29,-20.37,-8.893547058105469
IMATINIB,SORAFENIB,UACC-257,-0.1,-6.979903221130371
VISMODEGIB,LENALIDOMIDE,NCI-H226,-6.82,-2.3228492736816406
VISMODEGIB,MITOTANE,NCI-H460,-3.14,-2.666557788848877
VEMURAFENIB,GEFITINIB,NCI-H460,3.55,-7.348506927490234
VANDETANIB,ARSENIC TRIOXIDE,KM12,-38.77,-7.39720344543457
ABIRATERONE,DOCETAXEL,HCT 15,6.01,-7.148685932159424
LENALIDOMIDE,DOCETAXEL,SK-MEL-2,-40.54,-6.19144344329834
DASATINIB,GELDANAMYCIN,OVCAR-3,0.5,-26.56172180175781
CRIZOTINIB,RUXOLITINIB,U-251MG,1.24,-13.791851043701172
CELECOXIB,DASATINIB,T-47D,2.02,-4.929568767547607
VANDETANIB,SORAFENIB,LOX-IMVI,-14.58,-6.53525972366333
GEFITINIB,PACLITAXEL,LOX-IMVI,1.62,-7.359853744506836
RALOXIFENE,DOCETAXEL,HCC2998,-30.71,-6.810195446014404
CRIZOTINIB,TRETINOIN,SK-MEL-28,-1.02,-3.543269157409668
RUXOLITINIB,CELECOXIB,COLO 205,-4.0,-6.149430751800537
GEFITINIB,SORAFENIB,LOX-IMVI,-16.89,-7.38848066329956
ABIRATERONE,TRETINOIN,SK-MEL-5,-4.14,-4.599357128143311
ROMIDEPSIN,FULVESTRANT,MCF-7,-14.35,-26.187463760375977
RUXOLITINIB,RALOXIFENE,TK-10,2.52,-4.754529476165772
IBUPROFEN,RUXOLITINIB,L-1236,-0.11,-19.49698066711425
SUNITINIB,DASATINIB,HT-144,-3.965,-3.057458877563477
VISMODEGIB,NILOTINIB,SW620,-2.37,-4.0133209228515625
VEMURAFENIB,VANDETANIB,HT-29,3.47,-8.283903121948242
NILOTINIB,ARSENIC TRIOXIDE,A-549,-5.74,-10.774394989013672
RALOXIFENE,DOCETAXEL,SF539,-48.4,-8.455339431762695
TRETINOIN,DOCETAXEL,SF268,1.0,-0.3988800048828125
ABIRATERONE,THALIDOMIDE,A-549,-11.01,-6.096152305603027
VINBLASTINE,SORAFENIB,PA-1,-1.34,-8.532125473022461
LENALIDOMIDE,DOCETAXEL,NCI-H460,-28.46,-4.942113399505615
VEMURAFENIB,TRETINOIN,CCRF-CEM,7.82,-1.3056092262268066
VANDETANIB,RALOXIFENE,LOX-IMVI,0.28,-3.426930904388428
VISMODEGIB,SUNITINIB,A-498,0.24,-5.362028121948242
GEFITINIB,SUNITINIB,Caki-1,1.63,-6.754551887512207
CRIZOTINIB,LAPATINIB,UACC-257,-3.89,-7.887603759765625
LENALIDOMIDE,NILOTINIB,NCI-H460,-5.71,-1.939713954925537
GEFITINIB,FULVESTRANT,T-47D,4.95,-5.834516525268555
CRIZOTINIB,FULVESTRANT,OVCAR-5,-9.18,-6.805919647216797
GEFITINIB,SORAFENIB,SR,3.96,-7.2822957038879395
MEGESTROL ACETATE,VEMURAFENIB,HCT 15,10.53,-5.7198591232299805
CELECOXIB,LAPATINIB,Caki-1,-11.32,-8.305122375488281
MEGESTROL ACETATE,VEMURAFENIB,K-562,3.75,-4.857142448425293
ABIRATERONE,AXITINIB,HCT 116,0.78,-6.87130069732666
RUXOLITINIB,FULVESTRANT,MOLT-4,3.4,-6.429567337036133
AXITINIB,DOCETAXEL,T-47D,-21.86,-8.05112361907959
RALOXIFENE,ARSENIC TRIOXIDE,HOP-92,-16.88,-10.587831497192385
VISMODEGIB,FULVESTRANT,A-498,-0.27,-3.818531036376953
CELECOXIB,TRETINOIN,A-498,-12.58,-2.222439765930176
VISMODEGIB,IMATINIB,SNB-75,-1.46,-5.785148620605469
VEMURAFENIB,RUXOLITINIB,Caki-1,9.05,36.83331680297852
VISMODEGIB,ROMIDEPSIN,KM12,-15.95,-28.55845260620117
GEFITINIB,FULVESTRANT,KM12,-5.61,-6.079678535461426
LAPATINIB,MITOTANE,RPMI-8226,-4.68,-3.6471874713897705
SORAFENIB,THALIDOMIDE,NCI-H226,-6.45,-1.429567813873291
CRIZOTINIB,VEMURAFENIB,KM12,-28.49,-6.3800225257873535
GEFITINIB,MEGESTROL ACETATE,A-549,-7.37,-7.756443977355957
RALOXIFENE,ARSENIC TRIOXIDE,MDA-MB-468,-23.62,-13.880044937133787
ROMIDEPSIN,MITOTANE,DU145,-59.2,-27.045122146606445
ERLOTINIB,GELDANAMYCIN,NCI-H23,-1.5,-0.4897089004516601
ABIRATERONE,FULVESTRANT,MCF-7,0.71,-6.7841477394104
CRIZOTINIB,MEGESTROL ACETATE,OVCAR-5,-67.48,-8.531118392944336
VANDETANIB,ABIRATERONE,HOP-62,-1.32,-7.311532020568848
AXITINIB,TRETINOIN,SW620,-37.1,-5.445189952850342
TRETINOIN,LAPATINIB,NCI-H522,-4.77,-2.467144012451172
LAPATINIB,ARSENIC TRIOXIDE,OVCAR-5,-3.55,-9.352550506591797
AXITINIB,FULVESTRANT,SK-MEL-2,-0.87,-7.0222368240356445
VEMURAFENIB,RUXOLITINIB,MDA-MB-468,-1.35,-7.709663391113281
CRIZOTINIB,ROMIDEPSIN,MDA-MB-468,-49.59,-31.797021865844727
DOCETAXEL,SORAFENIB,OVCAR-3,-70.44,-7.953409194946289
IMATINIB,SORAFENIB,UACC-62,-3.07,-7.565594673156738
ABIRATERONE,SORAFENIB,T-47D,-7.8,-13.156445503234863
RUXOLITINIB,ARSENIC TRIOXIDE,SK-OV-3,-3.57,-11.60251235961914
PACLITAXEL,LAPATINIB,A-375,-12.55,-7.4597249031066895
LAPATINIB,MITOTANE,786-O,-1.29,-4.595339775085449
MEGESTROL ACETATE,IMATINIB,SK-MEL-5,-20.84,-6.250175476074219
AXITINIB,ABIRATERONE,HOP-92,-3.9,-8.850902557373047
VEMURAFENIB,MEGESTROL ACETATE,Hs 578T,5.53,-7.544788837432861
MITOTANE,FULVESTRANT,MCF-7,-4.37,-5.112449169158936
DOCETAXEL,DASATINIB,SN12C,-2.91,-0.4270484447479248
IMATINIB,PACLITAXEL,RXF 393L,-15.25,-4.243982791900635
ROMIDEPSIN,SORAFENIB,LOX-IMVI,-0.88,-50.50283050537109
SUNITINIB,ARSENIC TRIOXIDE,A-498,-4.48,-7.621016979217529
VEMURAFENIB,ABIRATERONE,NCI-H322M,-4.75,-7.443790435791016
VISMODEGIB,MITOTANE,SK-MEL-28,3.69,-2.947333335876465
KETOPROFEN,RUXOLITINIB,L-1236,1.67,-18.93233108520508
AXITINIB,MITOTANE,SK-MEL-28,0.53,-4.995267391204834
MITOTANE,NILOTINIB,SF539,0.0,-6.490142822265625
RALOXIFENE,ARSENIC TRIOXIDE,TK-10,-4.63,-14.294503211975098
PACLITAXEL,DASATINIB,SK-MEL-30,-26.665,1.6890792846679688
RUXOLITINIB,IMATINIB,NCI-H460,11.76,-4.831425189971924
GEFITINIB,SORAFENIB,A-498,0.43,-7.6065263748168945
SORAFENIB,MITOTANE,HOP-62,10.12,-0.1135115623474121
ERLOTINIB,GELDANAMYCIN,SK-MES-1,6.0175,-6.3888349533081055
VEMURAFENIB,DASATINIB,HT-29,8.25,-3.97046422958374
SIROLIMUS,RUXOLITINIB,L-1236,-5.658,-18.476917266845703
VEMURAFENIB,VEMURAFENIB,SNB-75,2.2,-7.03851318359375
MEGESTROL ACETATE,ARSENIC TRIOXIDE,MOLT-4,-0.48,-10.86868953704834
AXITINIB,ABIRATERONE,CCRF-CEM,-4.12,-7.175827026367188
VEMURAFENIB,VISMODEGIB,HT-29,6.05,-6.232366561889648
LENALIDOMIDE,ROMIDEPSIN,TK-10,-7.64,-35.63899612426758
VISMODEGIB,VANDETANIB,M14,2.65,-5.192220687866211
VANDETANIB,DOCETAXEL,RPMI-8226,-36.37,-6.891507625579834
RALOXIFENE,IMATINIB,UO-31,-2.69,-7.342009544372559
CRIZOTINIB,SUNITINIB,HCT 116,-9.72,-8.046710014343262
VANDETANIB,FULVESTRANT,TK-10,7.07,-5.800053119659424
MEGESTROL ACETATE,THALIDOMIDE,SK-OV-3,7.94,-7.651003360748291
CRIZOTINIB,MEGESTROL ACETATE,786-O,-3.72,-8.204427719116211
DASATINIB,FULVESTRANT,UACC-257,-3.32,-5.727510452270508
ABIRATERONE,VANDETANIB,SF268,2.08,-7.166370391845703
AXITINIB,NILOTINIB,KM12,1.16,-6.200904846191406
LENALIDOMIDE,VEMURAFENIB,NCI-H460,-3.3,-2.5753650665283203
CRIZOTINIB,LAPATINIB,IGROV-1,-3.32,-8.130842208862305
CRIZOTINIB,TRETINOIN,MDA-MB-468,-3.64,-1.607151985168457
SYNEPHRINE,RUXOLITINIB,L-1236,-38.374,-21.498214721679688
SUNITINIB,SORAFENIB,UO-31,-1.77,-6.065491676330566
RALOXIFENE,LAPATINIB,EKVX,-3.05,-8.053030014038086
IMATINIB,SORAFENIB,T-47D,3.29,-8.310367584228516
GEFITINIB,NILOTINIB,Caki-1,-0.03,-5.906879425048828
GEFITINIB,CRIZOTINIB,NCI-H522,-3.58,-6.66417121887207
VANDETANIB,NILOTINIB,NCI-H226,-0.83,-5.393486022949219
LENALIDOMIDE,GEFITINIB,MCF-7,-2.91,-6.709783554077148
ROMIDEPSIN,SUNITINIB,NCI-H23,-64.89,-33.192039489746094
VISMODEGIB,GEFITINIB,MCF-7,7.54,-5.763655662536621
VANDETANIB,GEFITINIB,SF539,9.22,-7.221663475036621
ABIRATERONE,GEFITINIB,UACC-257,15.85,-6.928274154663086
ABIRATERONE,ROMIDEPSIN,K-562,-4.38,-32.478633880615234
LAPATINIB,SUNITINIB,HCC2998,-0.91,-6.420888900756836
NILOTINIB,RUXOLITINIB,L-1236,3.84,-19.088912963867188
METFORMIN,GELDANAMYCIN,HT-29,-5.775,-2.7645840644836426
GEFITINIB,DOCETAXEL,MDA-MB-468,9.57,-7.095762252807617
CELECOXIB,TRETINOIN,K-562,-6.36,-1.729487419128418
RALOXIFENE,ABIRATERONE,RXF 393L,-8.86,-9.466909408569336
VISMODEGIB,RALOXIFENE,COLO 205,6.38,-1.5575056076049805
VANDETANIB,LAPATINIB,PC-3,6.13,-7.419837474822998
FULVESTRANT,SORAFENIB,SNB-75,-2.5,-8.532500267028809
MEGESTROL ACETATE,VEMURAFENIB,OVCAR-8,4.52,-6.388297080993652
VINBLASTINE,LAPATINIB,NCI-H23,-0.5425,-7.589106559753418
DEXAMETHASONE,SUNITINIB,A2780,-21.895,-6.661493301391602
TRETINOIN,MITOTANE,HOP-62,-6.72,2.0284204483032227
RALOXIFENE,ROMIDEPSIN,U-251MG,-68.97,-39.67189025878906
RUXOLITINIB,LENALIDOMIDE,HCT 116,-2.96,-4.744081020355225
RUXOLITINIB,RALOXIFENE,SK-MEL-5,-0.6,-3.9232044219970703
MEGESTROL ACETATE,ARSENIC TRIOXIDE,UACC-62,3.73,-12.3177490234375
VISMODEGIB,PACLITAXEL,T-47D,4.83,-6.257655143737793
VEMURAFENIB,IMATINIB,T-47D,1.75,-5.801705360412598
MEGESTROL ACETATE,DASATINIB,T-47D,7.06,-7.398079872131348
DOCETAXEL,ROMIDEPSIN,UACC-257,-32.83,-26.876888275146484
FULVESTRANT,SORAFENIB,IGROV-1,-2.23,-9.11448097229004
RALOXIFENE,RUXOLITINIB,BT-549,-1.64,-7.402333736419678
RALOXIFENE,AXITINIB,SR,-19.5,-7.486198425292969
CRIZOTINIB,THALIDOMIDE,HOP-62,4.68,-7.115971565246582
FULVESTRANT,THALIDOMIDE,BT-549,-1.35,-7.202837944030762
IMATINIB,MITOTANE,MCF-7,0.31,-4.695796012878418
VEMURAFENIB,THALIDOMIDE,KM12,8.36,-5.695058822631836
RUXOLITINIB,LENALIDOMIDE,K-562,-38.0,-5.144130706787109
CLOZAPINE,RUXOLITINIB,L-1236,-0.68,-8.179542541503906
PACLITAXEL,SORAFENIB,HCT 15,-5.49,-7.8888115882873535
VEMURAFENIB,VEMURAFENIB,MDA-MB-468,-2.1,-6.816571235656738
RALOXIFENE,VANDETANIB,CCRF-CEM,-5.98,-8.536186218261719
VANDETANIB,SUNITINIB,OVCAR-8,-3.38,-5.704014778137207
GEFITINIB,TRETINOIN,SK-MEL-2,-4.25,-1.9256892204284668
ABIRATERONE,ARSENIC TRIOXIDE,NCI-H23,-21.87,-13.937666893005373
LENALIDOMIDE,ARSENIC TRIOXIDE,SF268,-24.0,-13.813632011413574
ABIRATERONE,DASATINIB,IGROV-1,9.93,-8.750380516052246
IMATINIB,PACLITAXEL,RPMI-8226,-41.98,-7.122979164123535
THALIDOMIDE,ARSENIC TRIOXIDE,A-498,-31.03,-8.979022026062012
CRIZOTINIB,VISMODEGIB,SK-MEL-5,-1.55,-5.135328769683838
RUXOLITINIB,DOCETAXEL,HOP-92,-30.67,-7.8725128173828125
AXITINIB,NILOTINIB,NCI-H460,5.82,-5.648462295532227
ROMIDEPSIN,MITOTANE,A-549,-62.35,-26.239730834960938
ABIRATERONE,VEMURAFENIB,A-549,-4.91,-5.549759864807129
VEMURAFENIB,DASATINIB,BT-549,-30.26,-4.393910884857178
ROMIDEPSIN,ARSENIC TRIOXIDE,SF295,-67.05,-6.572624206542969
CELECOXIB,ARSENIC TRIOXIDE,HT-29,-23.17,-9.13746166229248
NILOTINIB,MITOTANE,MCF-7,-9.22,-5.129522323608398
SORAFENIB,THALIDOMIDE,NCI-H522,0.31,-2.0337371826171875
VINBLASTINE,DASATINIB,PA-1,-0.1099999999999999,1.7652533054351809
AXITINIB,TRETINOIN,IGROV-1,0.37,-1.977613925933838
IMATINIB,FULVESTRANT,OVCAR-5,-12.21,-5.259542942047119
VANDETANIB,DASATINIB,HCT 116,-4.64,-1.8262715339660645
GEFITINIB,TRETINOIN,SF539,7.18,-1.050869345664978
DOCETAXEL,DASATINIB,OVCAR-4,0.54,-0.6478791236877441
VANDETANIB,LAPATINIB,TK-10,-3.22,-6.732955932617188
MEGESTROL ACETATE,PACLITAXEL,UACC-62,-76.38,-7.795031547546387
DOCETAXEL,SUNITINIB,SK-OV-3,1.45,-8.338544845581055
RALOXIFENE,VEMURAFENIB,SF295,-2.42,-6.239151954650879
CRIZOTINIB,SUNITINIB,IGROV-1,-3.88,-6.24493408203125
RUXOLITINIB,PACLITAXEL,MDA-MB-468,-30.78,-7.800878524780273
CELECOXIB,THALIDOMIDE,HCC2998,1.25,-7.01712703704834
LENALIDOMIDE,NILOTINIB,Hs 578T,-1.88,-4.218075752258301
AXITINIB,RUXOLITINIB,A-549,-7.04,-8.03114128112793
ABIRATERONE,CRIZOTINIB,DU145,-22.0,-5.911123275756836
CRIZOTINIB,TRETINOIN,LOX-IMVI,0.09,-0.9130704402923584
NILOTINIB,LAPATINIB,SF268,-8.58,-8.097929954528809
RALOXIFENE,THALIDOMIDE,NCI-H23,1.06,-5.806396961212158
TRETINOIN,MITOTANE,BT-549,1.37,0.8329410552978516
RALOXIFENE,ROMIDEPSIN,NCI-H322M,-16.46,-33.3348388671875
IMATINIB,DOCETAXEL,PC-3,5.33,-7.119688034057617
SORAFENIB,THALIDOMIDE,MCF-7,-5.51,-2.170064926147461
TRETINOIN,ROMIDEPSIN,SF295,-58.01,-52.53646469116211
LAPATINIB,THALIDOMIDE,DU145,-6.61,-6.542520046234131
ABIRATERONE,VANDETANIB,HCT 116,-1.69,-7.20704174041748
AXITINIB,MEGESTROL ACETATE,786-O,-3.38,-8.536508560180664
AXITINIB,SUNITINIB,EKVX,-1.45,-7.311339855194092
AXITINIB,FULVESTRANT,SR,-10.55,-7.047507286071777
RALOXIFENE,TRETINOIN,UACC-62,-3.97,-6.251689434051514
VISMODEGIB,NILOTINIB,OVCAR-8,0.38,-3.309394359588623
ABIRATERONE,CELECOXIB,SF295,0.09,-6.232385635375977
MEGESTROL ACETATE,CRIZOTINIB,A-549,-66.92,-6.25808048248291
PRUCALOPRIDE,RUXOLITINIB,L-1236,-22.64,-18.88599395751953
RALOXIFENE,ABIRATERONE,UACC-257,0.81,-7.174174308776856
RUXOLITINIB,DASATINIB,EKVX,6.85,1.1700533628463743
LENVATINIB,EVEROLIMUS,TC-71,-0.566,-8.109479904174805
CRIZOTINIB,NILOTINIB,MOLT-4,-29.44,-6.584209442138672
VANDETANIB,PACLITAXEL,786-O,-4.93,-6.919137001037598
AXITINIB,CRIZOTINIB,UO-31,1.34,-6.838875770568848
RALOXIFENE,TRETINOIN,OVCAR-8,-3.96,0.2384490966796875
SUNITINIB,ARSENIC TRIOXIDE,KM12,-7.82,-7.128127098083496
IMATINIB,LAPATINIB,NCI-H322M,-26.46,-7.209734916687012
ABIRATERONE,CELECOXIB,SF539,-2.19,-5.409399032592773
RUXOLITINIB,ROMIDEPSIN,LOX-IMVI,-1.38,20.102378845214844
VANDETANIB,CRIZOTINIB,HOP-62,-1.21,-5.895727157592773
RALOXIFENE,LAPATINIB,SR,-14.26,-8.336654663085938
MEGESTROL ACETATE,LAPATINIB,NCI-H322M,-31.89,-7.689281463623047
VANDETANIB,ARSENIC TRIOXIDE,MCF-7,-8.03,-9.527037620544434
LAPATINIB,SUNITINIB,A-498,-4.72,-6.468923091888428
NILOTINIB,LAPATINIB,MDA-MB-231,-15.23,-8.171664237976074
RUXOLITINIB,GEFITINIB,SK-MEL-2,-5.42,-8.266022682189941
CRIZOTINIB,FULVESTRANT,HCT 15,-0.51,-7.04689884185791
RUXOLITINIB,IMATINIB,K-562,0.89,-6.565439224243164
CRIZOTINIB,LAPATINIB,MOLT-4,-38.6,-8.188263893127441
VISMODEGIB,RALOXIFENE,MDA-MB-231,-6.12,-1.5687665939331057
DASATINIB,FULVESTRANT,K-562,-10.06,-1.7113394737243652
CRIZOTINIB,TRETINOIN,NCI-H522,-1.21,-1.035132884979248
CRIZOTINIB,MITOTANE,SF295,-9.21,-4.959712982177734
LENALIDOMIDE,PACLITAXEL,SW620,-11.58,-6.274977207183838
MEGESTROL ACETATE,ARSENIC TRIOXIDE,K-562,-22.51,-9.869010925292969
AXITINIB,LAPATINIB,CCRF-CEM,-28.92,-7.4919939041137695
ROMIDEPSIN,THALIDOMIDE,A-498,-21.13,-32.244956970214844
FLUVASTATIN,RUXOLITINIB,L-1236,-0.067,-18.52320098876953
CRIZOTINIB,IMATINIB,Caki-1,-9.13,-7.450440406799316
MEGESTROL ACETATE,TRETINOIN,OVCAR-4,-1.19,-15.695233345031738
SUNITINIB,SORAFENIB,SW837,-18.880000000000003,-5.822709083557129
LENALIDOMIDE,MITOTANE,SW620,2.64,-2.574563503265381
VISMODEGIB,MITOTANE,RXF 393L,-1.83,-2.956780433654785
TRETINOIN,ROMIDEPSIN,UACC-62,-25.63,-49.30349349975586
GELDANAMYCIN,SORAFENIB,NCI-H2122,0.79,-2.154757499694824
PACLITAXEL,ARSENIC TRIOXIDE,HCT 116,1.38,-9.975788116455078
AXITINIB,VANDETANIB,NCI-H522,-3.27,-7.518673896789551
MEGESTROL ACETATE,CELECOXIB,NCI-H322M,1.69,-6.32590389251709
LAPATINIB,THALIDOMIDE,TK-10,-16.89,-6.481325149536133
LAPATINIB,THALIDOMIDE,NCI-H322M,-35.82,-5.706887245178223
ABIRATERONE,FULVESTRANT,UACC-62,0.89,-6.313690185546875
DASATINIB,SUNITINIB,SR,-4.44,-9.325407028198242
MEGESTROL ACETATE,PACLITAXEL,HCC2998,-53.11,-7.905211448669434
RALOXIFENE,ARSENIC TRIOXIDE,SK-MEL-5,-26.76,-13.209267616271973
SUNITINIB,SORAFENIB,NCI-H460,-2.282,-4.750439167022705
AXITINIB,MITOTANE,LOX-IMVI,-3.79,-4.5079193115234375
LAPATINIB,ARSENIC TRIOXIDE,786-O,-10.73,-10.93411922454834
CELECOXIB,NILOTINIB,OVCAR-8,-4.65,-6.267992973327637
RALOXIFENE,DASATINIB,A-498,-7.83,-8.178760528564453
VISMODEGIB,PACLITAXEL,OVCAR-5,0.43,-5.570106506347656
VISMODEGIB,VEMURAFENIB,IGROV-1,-1.95,-4.0145111083984375
TRETINOIN,SUNITINIB,MCF-7,-0.54,-4.117545127868652
GEFITINIB,THALIDOMIDE,BT-549,-7.0,-6.40653133392334
AMISULPRIDE,RUXOLITINIB,L-1236,-15.152,-16.93063735961914
LENALIDOMIDE,SUNITINIB,786-O,-3.4,-5.964420318603516
AXITINIB,RUXOLITINIB,MCF-7,0.3,-6.491508960723877
VEMURAFENIB,CELECOXIB,RPMI-8226,10.35,-5.655284404754639
QUIZARTINIB,RUXOLITINIB,L-1236,-26.838,-18.889863967895508
GEFITINIB,LAPATINIB,A-498,-4.44,-7.547585964202881
NILOTINIB,SORAFENIB,OVCAR-8,-3.21,-9.229324340820312
VINBLASTINE,DASATINIB,UWB1.289,4.055,-0.0771489143371582
DOCETAXEL,LAPATINIB,PC-3,3.17,-7.733518600463867
CRIZOTINIB,LAPATINIB,NCI-H23,-11.24,-8.418046951293945
RALOXIFENE,GEFITINIB,M14,-4.9,-7.136445999145508
LENALIDOMIDE,TRETINOIN,RXF 393L,-0.99,-23.05474281311035
CRIZOTINIB,GEFITINIB,U-251MG,0.31,-8.06599235534668
RUXOLITINIB,AXITINIB,MDA-MB-231,-7.83,-6.696355819702148
VANDETANIB,AXITINIB,MDA-MB-231,-10.5,-5.552923679351807
TRETINOIN,SUNITINIB,DU145,-6.87,-1.9087915420532229
CRIZOTINIB,CELECOXIB,PC-3,-9.39,-6.180484771728516
GEFITINIB,DOCETAXEL,SF268,10.34,-7.291156768798828
LENALIDOMIDE,NILOTINIB,OVCAR-3,-0.44,-3.833672523498535
CRIZOTINIB,MITOTANE,MDA-MB-468,4.75,-5.289909362792969
ABIRATERONE,PACLITAXEL,OVCAR-8,-13.55,-7.320226192474365
AXITINIB,ROMIDEPSIN,NCI-H23,-77.93,-37.96513366699219
VISMODEGIB,VANDETANIB,OVCAR-5,0.93,-5.820306777954102
AXITINIB,VANDETANIB,HCC2998,-8.54,-7.646467208862305
PACLITAXEL,ERLOTINIB,SK-MES-1,2.42,-7.424419403076172
FULVESTRANT,SORAFENIB,CCRF-CEM,6.47,-9.303689002990724
VANDETANIB,RALOXIFENE,COLO 205,2.98,-3.433593988418579
ROMIDEPSIN,LAPATINIB,MDA-MB-231,-26.09,-24.96575927734375
LAPATINIB,SUNITINIB,Caki-1,-10.18,-6.597829818725586
RALOXIFENE,RUXOLITINIB,RPMI-8226,-6.84,-2.121129035949707
NILOTINIB,PACLITAXEL,MDA-MB-468,12.49,-8.31141471862793
VISMODEGIB,ABIRATERONE,PC-3,-2.0,-6.04202127456665
VEMURAFENIB,RALOXIFENE,Caki-1,3.55,-4.832666397094727
CRIZOTINIB,AXITINIB,786-O,5.25,-6.909587860107422
RUXOLITINIB,VANDETANIB,EKVX,4.89,-6.6718573570251465
AXITINIB,ABIRATERONE,OVCAR-4,1.4,-8.482789039611816
DASATINIB,SUNITINIB,M14,0.13,-7.995817184448242
VANDETANIB,GEFITINIB,A-549,6.58,-7.627423286437988
AXITINIB,CELECOXIB,CCRF-CEM,-14.69,-6.3996686935424805
CRIZOTINIB,MEGESTROL ACETATE,BT-549,-1.68,-8.6484956741333
CRIZOTINIB,CELECOXIB,HOP-92,-13.1,-7.045797824859619
MITOTANE,ARSENIC TRIOXIDE,M14,-13.36,-12.546124458312988
CRIZOTINIB,ABIRATERONE,NCI-H226,-3.59,-8.393796920776367
RUXOLITINIB,DASATINIB,OVCAR-4,-34.48,-3.58819580078125
DOCETAXEL,LAPATINIB,UACC-62,10.04,-7.510351181030273
LAPATINIB,SUNITINIB,OVCAR-4,-2.27,-5.682943344116211
DOCETAXEL,LAPATINIB,MOLT-4,-45.21,-7.443398475646973
IMATINIB,PACLITAXEL,EKVX,-13.5,-7.127266883850098
METFORMIN,SORAFENIB,Caov-3,-24.505,-8.062579154968262
LENALIDOMIDE,CELECOXIB,A-498,-1.77,-3.421982765197754
ANDROGRAPHOLIDE,RUXOLITINIB,L-1236,-18.915,-19.000831604003903
ABIRATERONE,THALIDOMIDE,SK-MEL-28,-13.47,-6.205999851226807
VEMURAFENIB,SUNITINIB,NCI-H322M,-8.62,-7.036992073059082
RALOXIFENE,PACLITAXEL,T-47D,-8.18,-6.226529598236084
RALOXIFENE,VISMODEGIB,MCF-7,1.23,-2.025543451309204
TRETINOIN,SUNITINIB,HCT 15,-34.66,-4.538626670837402
VANDETANIB,ABIRATERONE,KM12,-8.42,-7.5434417724609375
RALOXIFENE,VISMODEGIB,PC-3,-0.31,-3.769024848937988
DASATINIB,SORAFENIB,M14,-8.76,-12.996817588806152
