Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Imatinib,Romidepsin,DU-145,ALMANAC,-67.5243920863013,-30.43066024780273
Linsitinib,Dasatinib,A375,FRIEDMAN,9.7766554743506,2.136416435241699
Abiraterone,Lapatinib,CCRF-CEM,ALMANAC,-3.92330627940191,-5.085041046142578
Nilotinib,Lapatinib,Mel Ho,FRIEDMAN,8.65107349523332,-1.89534878730774
Ruxolitinib,Sunitinib,CCRF-CEM,ALMANAC,5.60404083449271,-4.830965995788574
Lapatinib,Lenalidomide,COLO 829,FRIEDMAN,-3.7421261769797,-5.466425895690918
Vismodegib,celecoxib,HOP-92,ALMANAC,-5.10345748470818,-0.6629853248596191
MEGESTROL ACETATE,Nilotinib,SF-539,ALMANAC,-3.23272561203139,-6.860529899597168
Vismodegib,Vandetanib,RXF 393,ALMANAC,2.4502541215562,-3.471288681030273
Lenalidomide,Pioglitazone,IST-MEL1,FRIEDMAN,-0.2932594649387,-10.049456596374512
Vandetanib,Lenalidomide,DU-145,ALMANAC,-11.6655570364205,-5.7079033851623535
Nilotinib,Romidepsin,HCC-2998,ALMANAC,-68.2872704178777,-40.03810119628906
Romidepsin,Lapatinib,K-562,ALMANAC,-43.1252176783078,-41.09613800048828
Linsitinib,Bexarotene,RVH-421,FRIEDMAN,-2.07081294188816,-1.1743063926696775
raloxifene,MEGESTROL ACETATE,MDA-MB-231,ALMANAC,-12.9732034374343,-4.762831687927246
Vismodegib,Vorinostat,SK-OV-3,ALMANAC,-1.22981739727212,-7.637553215026855
Vismodegib,Cediranib,SKMEL30,FRIEDMAN,-1.02864454600716,-1.6032862663269043
Vismodegib,Dasatinib,OVCAR-5,ALMANAC,5.81312271095121,-4.428168773651123
Vandetanib,Sunitinib,SW-620,ALMANAC,-3.61350641894987,-2.3237862586975098
Nilotinib,Erlotinib,LB2518-MEL,FRIEDMAN,-2.4542144888267,-2.262275695800781
Lestaurtinib,RAF265,MeWo,FRIEDMAN,-12.9027478518326,-1.904688835144043
Vandetanib,Sunitinib,RPMI-8226,ALMANAC,-5.40655054129249,-1.3436942100524902
Vemurafenib,Gefitinib,DU-145,ALMANAC,-5.85086249603236,-3.987803459167481
Vandetanib,Tivantinib,HCC1500,ASTRAZENECA,-10.0663213452582,3.22176480293274
raloxifene,Gefitinib,RPMI-8226,ALMANAC,2.1502394747104,-2.3531274795532227
raloxifene,Crizotinib,A549,ALMANAC,-0.238786909210818,-1.2198020219802856
Fulvestrant,thalidomide,OVCAR-5,ALMANAC,-2.68493753750987,-5.48346471786499
Lapatinib,SNS-032,UACC-257,FRIEDMAN,4.5358031207158,-4.527934551239014
Crizotinib,Axitinib,HOP-92,ALMANAC,-0.30292476280634,-1.2810113430023191
Vemurafenib,celecoxib,HT29,ALMANAC,3.5531489510266,-5.099601745605469
Vemurafenib,mitotane,PC-3,ALMANAC,4.09295831381806,-3.544306755065918
Ruxolitinib,Vandetanib,SK-MEL-28,ALMANAC,-2.636098723206,-3.6158721446990967
Imatinib,Sorafenib,OVCAR-8,ALMANAC,-3.91352767133985,-8.472296714782715
Palbociclib,Lenalidomide,COLO 792,FRIEDMAN,-3.29578275420675,3.5968265533447266
Nilotinib,Enzastaurin,SK-MEL-28,FRIEDMAN,-4.5674679233358,-14.03883934020996
Tideglusib,Vatalanib,COLO 792,FRIEDMAN,1.49022435475973,-3.349862575531006
Abiraterone,Fulvestrant,OVCAR-5,ALMANAC,0.991327117045949,-2.725008487701416
VX-702,Sunitinib,MeWo,FRIEDMAN,5.94484977332017,0.9306962490081788
Vemurafenib,Fulvestrant,NCI-H226,ALMANAC,2.27313603795424,-4.902404308319092
Abiraterone,Dasatinib,SW-620,ALMANAC,-6.14904873104888,-5.918188571929932
Vandetanib,Crizotinib,MDA-MB-175-VII,ASTRAZENECA,-18.7893736983771,-0.6042470932006836
vinblastine,Erlotinib,MDAMB436,ONEIL,5.07108724357905,-1.7860437631607056
Tideglusib,Tanespimycin,SK-MEL-2,FRIEDMAN,7.89538673922699,-5.284723281860352
Vatalanib,Pioglitazone,WT2-iPS,FRIEDMAN,5.2802605925684,-2.853339672088623
Crizotinib,celecoxib,RPMI-8226,ALMANAC,-2.08478868488113,-0.6508734226226807
Axitinib,MEGESTROL ACETATE,ACHN,ALMANAC,-12.5345044410556,-3.228811740875244
metformin,Sunitinib,UWB1289,ONEIL,-8.207132148775708,-10.190223693847656
Nilotinib,Sunitinib,A498,ALMANAC,-9.50642071772815,-8.291511535644531
raloxifene,thalidomide,NCI-H226,ALMANAC,-0.966009012850379,-3.429151773452759
Sunitinib,Sorafenib,MDA-MB-231,ALMANAC,0.825029760894274,-2.2862672805786133
Nilotinib,mitotane,ACHN,ALMANAC,-12.4322635380031,-3.240220785140991
MEGESTROL ACETATE,paclitaxel,SK-OV-3,ALMANAC,-13.3937467052569,-16.462799072265625
MEGESTROL ACETATE,Lapatinib,SF-295,ALMANAC,0.598739667489143,-5.306097507476807
vinblastine,Lapatinib,OVCAR3,ONEIL,-11.607028837624,-4.004454612731934
Navitoclax,Cediranib,COLO 792,FRIEDMAN,13.0854286508272,1.9353069067001345
Ruxolitinib,Lenalidomide,MDA-MB-468,ALMANAC,3.93995104418581,-8.698676109313965
Palbociclib,Vorinostat,COLO 800,FRIEDMAN,-17.1540506114438,-0.2936210632324219
paclitaxel,geldanamycin,SKMES1,ONEIL,2.858782897786812,-15.41875171661377
Vemurafenib,Vandetanib,K-562,ALMANAC,-44.9411477374956,-2.6768364906311035
Vatalanib,Dasatinib,LOX IMVI,FRIEDMAN,2.01855620523452,-5.524588584899902
Gefitinib,mitotane,SK-MEL-28,ALMANAC,-1.20107695141956,-1.773927092552185
Crizotinib,mitotane,MDA-MB-231,ALMANAC,-7.39904132972651,0.4643186330795288
Crizotinib,Vandetanib,OVCAR-8,ALMANAC,-2.17058019122607,0.0292952060699462
Axitinib,celecoxib,HCC-2998,ALMANAC,-6.09418690847581,-0.0036724805831909
Vandetanib,Sunitinib,UACC-257,ALMANAC,1.91007493058141,-2.324986219406128
Navitoclax,Vatalanib,A2058,FRIEDMAN,-1.68934178954262,13.464595794677734
Crizotinib,Imatinib,OVCAR-8,ALMANAC,-2.49667792602801,-2.280947685241699
Abiraterone,Axitinib,NCI-H522,ALMANAC,2.68455831853502,-6.864995956420898
Ruxolitinib,Sorafenib,IPC-298,FRIEDMAN,-10.8551506259227,-2.2197070121765137
Dasatinib,thalidomide,SF-268,ALMANAC,0.107380733131841,-5.224130630493164
Sunitinib,Dasatinib,SK-MEL-2,FRIEDMAN,2.95841255300748,-2.304973602294922
Enzastaurin,Cediranib,451Lu,FRIEDMAN,-23.2729153094626,-10.921605110168455
Vismodegib,Romidepsin,K-562,ALMANAC,-26.0462814357351,-34.659767150878906
Abiraterone,Vorinostat,OVCAR-4,ALMANAC,-14.2007009912495,-9.259164810180664
Crizotinib,MEGESTROL ACETATE,MDA-MB-468,ALMANAC,-0.833666452422119,-2.127779722213745
Linsitinib,Midostaurin,IST-MEL1,FRIEDMAN,-7.85203238873421,-4.682608127593994
MEGESTROL ACETATE,Vemurafenib,RXF 393,ALMANAC,-9.78018603330406,-8.512984275817871
Lapatinib,Sorafenib,M14,ALMANAC,-1.60027040899804,-1.971677303314209
Gefitinib,celecoxib,KM12,ALMANAC,0.278335912218521,-1.7851078510284424
Vandetanib,Sunitinib,EKVX,ALMANAC,-0.241261595927162,-4.271506309509277
Enzastaurin,Linsitinib,SK-MEL-2,FRIEDMAN,4.51527493058378,-5.664246559143066
Ruxolitinib,Sorafenib,MOLT-4,ALMANAC,-5.50734353185078,-5.442866325378418
Crizotinib,Sorafenib,COLO 800,FRIEDMAN,-45.2440972369616,-8.04118824005127
Vismodegib,Ruxolitinib,SK-OV-3,ALMANAC,0.709741553148374,-4.875142574310303
Enzastaurin,Lestaurtinib,IST-MEL1,FRIEDMAN,-13.4877663089688,-5.270046234130859
Palbociclib,Lenalidomide,LB2518-MEL,FRIEDMAN,-11.1976815820232,-3.3149147033691406
MEGESTROL ACETATE,thalidomide,HCC-2998,ALMANAC,0.868674094780096,-5.116791725158691
Gefitinib,Sunitinib,HCT-15,ALMANAC,-4.51821266737609,-3.284402370452881
Vemurafenib,paclitaxel,HCT116,ALMANAC,-42.9334694211186,-9.959359169006348
raloxifene,celecoxib,NCI-H226,ALMANAC,-4.89452820111334,-0.808469295501709
Crizotinib,Vatalanib,LB2518-MEL,FRIEDMAN,-2.61135299226716,-0.3186268806457519
Lestaurtinib,Dasatinib,SK-MEL-5,FRIEDMAN,1.11717681017053,1.3277597427368164
Lapatinib,Sorafenib,HCT116,ONEIL,2.4866177573815964,-0.7936296463012695
Vismodegib,Lapatinib,HOP-92,ALMANAC,-1.44876209108505,-2.19901967048645
Romidepsin,Sorafenib,DU-145,ALMANAC,-68.6521256,-35.894386291503906
Lapatinib,Dasatinib,A427,ONEIL,10.116767222520318,6.861919403076172
Abiraterone,celecoxib,KM12,ALMANAC,-8.81569892413663,-1.0647640228271484
Vorinostat,thalidomide,BT-549,ALMANAC,-13.3714764867338,-10.258792877197266
Gefitinib,Romidepsin,UACC-257,ALMANAC,-11.5017756023512,-32.140602111816406
dexamethasone,Sunitinib,HCT116,ONEIL,-29.7403775200217,-17.71115493774414
Gefitinib,Sunitinib,SF-539,ALMANAC,1.29640094591614,-4.132948875427246
celecoxib,paclitaxel,ACHN,ALMANAC,3.17394084636362,-11.692208290100098
paclitaxel,mitotane,HOP-92,ALMANAC,0.877889777766594,-5.673099517822266
Lenalidomide,Vemurafenib,A549,ALMANAC,1.67760066432085,-5.588358879089356
Axitinib,Abiraterone,DU-145,ALMANAC,3.4300027586056,-1.7208976745605469
Ruxolitinib,Romidepsin,786-0,ALMANAC,-14.0827811691202,-38.30875396728516
VX-702,Crizotinib,WM115,FRIEDMAN,-8.49316224857327,-2.2217578887939453
Vismodegib,Vatalanib,A375,FRIEDMAN,12.2706094108678,-2.5696122646331787
Vorinostat,Dasatinib,OCUBM,ONEIL,-0.5284321769112605,4.383150100708008
Bexarotene,Midostaurin,A375,FRIEDMAN,17.1621669305469,-0.3106491565704345
Linsitinib,Dasatinib,MeWo,FRIEDMAN,16.7214479071323,0.6244010925292969
Crizotinib,SNS-032,COLO 800,FRIEDMAN,-24.0342114981823,-3.279272556304932
Abiraterone,Axitinib,SF-268,ALMANAC,3.11833539134309,-5.0439453125
Pazopanib,Cediranib,COLO 829,FRIEDMAN,-13.6740600915131,-6.46484375
Enzastaurin,Fingolimod,IST-MEL1,FRIEDMAN,0.0117341717666197,-2.902228832244873
Crizotinib,Axitinib,MDA-MB-468,ALMANAC,2.91997893639623,-1.4576367139816284
methyldopa,Ruxolitinib,L-1236,NCATS_HL,-26.6881625339067,-10.00619125366211
Erlotinib,Sorafenib,OV90,ONEIL,1.1941842843275,-1.8884413242340088
Vismodegib,thalidomide,HCT-15,ALMANAC,-5.8034755835542,-6.164466381072998
Vismodegib,Vandetanib,UACC-257,ALMANAC,1.47569042130443,-1.6654633283615112
Gefitinib,Dasatinib,RXF 393,ALMANAC,3.54329665433485,-14.503473281860352
Lestaurtinib,Lenalidomide,A375,FRIEDMAN,-14.5156731656345,-3.9558839797973633
Navitoclax,Palbociclib,IPC-298,FRIEDMAN,2.79648274148774,6.871315002441406
Vismodegib,Sunitinib,HCT-15,ALMANAC,-1.58213683210251,-6.262503147125244
Vorinostat,Dasatinib,HS 578T,ALMANAC,2.59572423638175,-5.526700973510742
Crizotinib,SNS-032,IST-MEL1,FRIEDMAN,-7.89001883060964,-5.242523670196533
Fingolimod,Palbociclib,451Lu,FRIEDMAN,-11.8145683123169,-1.9568662643432613
Nilotinib,Vorinostat,RVH-421,FRIEDMAN,-1.17631089119515,-14.126873016357422
Sorafenib,SNS-032,UACC62,FRIEDMAN,-5.54952418217886,-4.019633293151856
Tideglusib,Lapatinib,UACC62,FRIEDMAN,-15.1230226746047,-6.384876251220703
Sunitinib,RAF265,UACC62,FRIEDMAN,1.89731998446726,-4.200136661529541
Gefitinib,Dasatinib,SF-295,ALMANAC,2.55724903912879,1.6240758895874023
Ruxolitinib,Vemurafenib,HOP-62,ALMANAC,-4.63585234079978,-7.670476913452148
celecoxib,Fulvestrant,U251,ALMANAC,-7.5004341927498,-1.6873944997787476
paclitaxel,Fulvestrant,NCI-H522,ALMANAC,-0.555789976380238,-6.656463146209717
Crizotinib,Dasatinib,RVH-421,FRIEDMAN,-33.9056914660655,1.68572998046875
celecoxib,Nilotinib,MDA-MB-231,ALMANAC,-0.430222141707787,-4.59621524810791
Sunitinib,mitotane,A498,ALMANAC,-0.276230456069185,1.2990354299545288
Abiraterone,Imatinib,OVCAR-5,ALMANAC,-0.313192803061349,-6.174384593963623
RAF265,Lenalidomide,UACC-257,FRIEDMAN,-10.5700961126968,-3.413750648498535
Lapatinib,Dasatinib,SW-620,ONEIL,-0.0039392886584451,-0.7648324966430664
Crizotinib,Vemurafenib,786-0,ALMANAC,-0.69518055823802,-4.074012279510498
Dasatinib,Lapatinib,OVCAR3,ALMANAC,3.24670674783382,-6.710837364196777
paclitaxel,Sorafenib,MCF7,ALMANAC,12.6943506077868,-6.723715782165527
Vismodegib,Pioglitazone,MZ-MEL-2,FRIEDMAN,-4.11731719904396,-7.516707897186279
Lenalidomide,Pioglitazone,UACC-257,FRIEDMAN,-1.59482842274859,-6.938895225524902
RAF265,Lenalidomide,RVH-421,FRIEDMAN,2.63947520067092,-4.71149206161499
Vismodegib,raloxifene,BT-549,ALMANAC,6.68002315449857,-2.3957109451293945
Sorafenib,Vatalanib,IPC-298,FRIEDMAN,8.14807100424262,-2.3817362785339355
paclitaxel,Vorinostat,KM12,ALMANAC,0.455854900706991,-8.392084121704102
Vismodegib,Midostaurin,LB2518-MEL,FRIEDMAN,1.05432137361137,-7.652867794036865
Vismodegib,Sorafenib,M14,ALMANAC,-25.5888651139789,-5.601466178894043
Gefitinib,tamoxifen,HCC1419,ASTRAZENECA,0.580333256391844,-26.088024139404297
Fingolimod,Lapatinib,MZ-MEL-2,FRIEDMAN,-1.11251458211376,-18.368572235107425
Axitinib,celecoxib,SF-539,ALMANAC,-4.36296839873234,-1.0010217428207395
Palbociclib,Vorinostat,LOX IMVI,FRIEDMAN,7.42484081987564,-0.7142267227172852
MEGESTROL ACETATE,Imatinib,MCF7,ALMANAC,-5.54344312809049,-4.283478736877441
Pazopanib,Midostaurin,451Lu,FRIEDMAN,3.75856474925345,-3.846199989318848
mitotane,Nilotinib,CCRF-CEM,ALMANAC,2.37789627856663,-2.7216992378234863
Vemurafenib,Ruxolitinib,MCF7,ALMANAC,1.26354981763111,-5.432483196258545
Abiraterone,paclitaxel,RPMI-8226,ALMANAC,-12.7706636413231,-9.13576889038086
Sorafenib,Midostaurin,WT2-iPS,FRIEDMAN,9.12065939078244,-7.620532512664795
RAF265,Cediranib,Mel Ho,FRIEDMAN,10.7231440769388,-1.039442777633667
Romidepsin,Sorafenib,TK-10,ALMANAC,-10.0549618924159,-41.50404357910156
Linsitinib,Vorinostat,COLO 792,FRIEDMAN,-7.30552789054744,-8.399524688720703
Gefitinib,Romidepsin,RXF 393,ALMANAC,-6.42529396978531,-24.47709274291992
paclitaxel,Dasatinib,OVCAR-4,ALMANAC,4.50834557245948,-4.982112407684326
celecoxib,Fulvestrant,NCI-H226,ALMANAC,-0.289447432365147,-1.246539831161499
celecoxib,Sorafenib,HCT116,ALMANAC,-6.86376491280694,-6.314251899719238
Lapatinib,thalidomide,HCT116,ALMANAC,1.03097596464724,1.2110998630523682
Vemurafenib,Crizotinib,PC-3,ALMANAC,-8.68605656928682,-4.394330024719238
Vemurafenib,Ruxolitinib,SF-295,ALMANAC,3.14269615906262,-7.340770244598389
Crizotinib,Vorinostat,OVCAR3,ALMANAC,-10.0848320569913,-6.276567935943604
Crizotinib,thalidomide,A498,ALMANAC,-0.918912932884922,-7.657660484313965
raloxifene,paclitaxel,DU-145,ALMANAC,-54.1953601693803,-15.244063377380373
Lenalidomide,Vemurafenib,M14,ALMANAC,-20.6161878508419,-8.478933334350586
Sunitinib,Midostaurin,MeWo,FRIEDMAN,0.38289763409523,-4.876510143280029
vinblastine,Erlotinib,A2780,ONEIL,6.00089213826483,-3.648838520050049
Imatinib,Sorafenib,UO-31,ALMANAC,-4.89808284072796,-7.251321792602539
Sunitinib,Lenalidomide,G-361,FRIEDMAN,-9.64500608873043,-5.633103370666504
VX-702,Palbociclib,IPC-298,FRIEDMAN,1.7270171555084,-0.5977027416229248
Pazopanib,Nilotinib,WT2-iPS,FRIEDMAN,-2.39471340441944,-6.887843608856201
Vandetanib,paclitaxel,PC-3,ALMANAC,-19.8530103310972,-9.767294883728027
Vismodegib,Dasatinib,TK-10,ALMANAC,-10.6193150226875,-6.759555339813232
Enzastaurin,Tanespimycin,COLO 792,FRIEDMAN,11.1812312126057,-14.491477012634276
raloxifene,Dasatinib,UACC-257,ALMANAC,-3.72412660510415,-4.528761386871338
raloxifene,Lapatinib,KM12,ALMANAC,-1.24865626457679,-2.2292020320892334
Sorafenib,Palbociclib,MZ-MEL-2,FRIEDMAN,-4.23507923995253,-1.0288108587265017
Lenalidomide,MEGESTROL ACETATE,SW-620,ALMANAC,-7.74263209887409,-6.092164039611816
Vismodegib,Lapatinib,451Lu,FRIEDMAN,0.0753082408743564,-3.055619716644287
Navitoclax,Lapatinib,Mel Ho,FRIEDMAN,23.1347590482302,3.1982808113098145
Vismodegib,Dasatinib,MDA-MB-231,ALMANAC,-11.9576571893201,-6.788444519042969
Sorafenib,Vorinostat,MeWo,FRIEDMAN,0.042232428823096,-10.314598083496094
Tideglusib,Midostaurin,SKMEL30,FRIEDMAN,-20.5969848683689,-5.645072937011719
Axitinib,Gefitinib,HCT-15,ALMANAC,8.06933023115177,0.8853420615196228
Crizotinib,Romidepsin,IGROV1,ALMANAC,-50.1356715316634,-33.240333557128906
Abiraterone,celecoxib,SK-MEL-28,ALMANAC,-2.36813193834223,-1.6798839569091797
Vemurafenib,Vorinostat,A549,ALMANAC,-5.70991078704141,-12.50835418701172
Pazopanib,Dasatinib,COLO 800,FRIEDMAN,-56.302588096776,-2.638998985290528
Vismodegib,Nilotinib,COLO 205,ALMANAC,2.46656772779449,-5.050825119018555
Sorafenib,Tanespimycin,IST-MEL1,FRIEDMAN,-17.0882031270518,-19.292451858520508
Lapatinib,Sorafenib,UACC-257,ALMANAC,-2.43547431021571,-3.0153679847717285
Sorafenib,RAF265,RPMI7951,FRIEDMAN,21.5586064419286,1.6183568239212036
Crizotinib,Dasatinib,HS 578T,ALMANAC,-20.3801158520056,-2.448000431060791
MEGESTROL ACETATE,Sunitinib,SF-295,ALMANAC,-2.85576859937291,-5.903244018554688
Crizotinib,thalidomide,T-47D,ALMANAC,6.16568700029364,-0.7688058614730835
Crizotinib,Axitinib,BT-549,ALMANAC,1.24437967544722,-1.5678160190582275
Lapatinib,Lenalidomide,G-361,FRIEDMAN,6.24037595170617,-5.152199745178223
Ruxolitinib,Sorafenib,MDA-MB-468,ALMANAC,-22.2625446403749,-8.308995246887207
arecoline,Ruxolitinib,L-1236,NCATS_HL,-11.1532116885628,-9.44977569580078
raloxifene,Lenalidomide,HT29,ALMANAC,-0.512887300366389,-6.856866836547852
celecoxib,mitotane,HOP-92,ALMANAC,-3.4674591563547,-0.6043888330459595
Vismodegib,RAF265,IST-MEL1,FRIEDMAN,-1.48299249130725,-7.825352668762207
Lenalidomide,Crizotinib,SK-OV-3,ALMANAC,-1.30681087267824,-4.415393352508545
Axitinib,Nilotinib,OVCAR-4,ALMANAC,-3.09171408313235,-7.402637481689453
Crizotinib,Vemurafenib,MOLT-4,ALMANAC,-23.9791877324319,-7.850258827209473
Crizotinib,Romidepsin,PC-3,ALMANAC,-40.1731498174536,-27.807241439819336
mitotane,thalidomide,OVCAR-5,ALMANAC,1.48039369382829,-3.734706401824951
MEGESTROL ACETATE,Sunitinib,OVCAR-4,ALMANAC,3.57038901493728,-7.916024684906006
Fulvestrant,Sorafenib,UO-31,ALMANAC,-16.8092501681737,-0.6583911180496216
Nilotinib,Vorinostat,UO-31,ALMANAC,-6.85461447325956,-11.69939136505127
Vandetanib,Abiraterone,NCI-H522,ALMANAC,-2.78004014470585,-8.196929931640625
vinblastine,Sunitinib,NCIH520,ONEIL,1.2032089471990588,-9.657023429870604
Nilotinib,Romidepsin,SNB-75,ALMANAC,-40.6446988246181,-35.59833908081055
Vismodegib,Romidepsin,NCI-H226,ALMANAC,-67.9146814645763,-33.58327865600586
Bexarotene,Tanespimycin,G-361,FRIEDMAN,-4.26815808189789,-2.7415313720703125
Vorinostat,Dasatinib,SW837,ONEIL,7.383552345763623,0.5865240097045898
Romidepsin,Lapatinib,HT29,ALMANAC,-51.8335918269415,-40.86865997314453
Vemurafenib,Lenalidomide,SF-539,ALMANAC,2.99573743475654,-2.174501895904541
Vemurafenib,Dasatinib,ACHN,ALMANAC,14.7257743232915,-9.989124298095703
Linsitinib,Palbociclib,IST-MEL1,FRIEDMAN,-5.65101952098742,-6.723250865936279
Axitinib,paclitaxel,MDA-MB-231,ALMANAC,-20.547506728515,-9.606163024902344
Vemurafenib,Ruxolitinib,UO-31,ALMANAC,2.91292615097747,-7.499539852142334
Dasatinib,Lenalidomide,IST-MEL1,FRIEDMAN,5.60195401377842,-2.46824312210083
Lenalidomide,MEGESTROL ACETATE,PC-3,ALMANAC,-3.94048622649785,-6.777480125427246
Vemurafenib,Dasatinib,SF-539,ALMANAC,-3.76051088170506,-8.191548347473145
Abiraterone,Sunitinib,MDA-MB-468,ALMANAC,0.136836809789953,-2.499727487564087
Ruxolitinib,Nilotinib,MZ-MEL-2,FRIEDMAN,10.1734731550156,-4.784786701202393
SNS-032,Pioglitazone,LB2518-MEL,FRIEDMAN,-18.9757556879233,-7.8792243003845215
Vatalanib,Cediranib,WT2-iPS,FRIEDMAN,5.97010407339199,0.293444275856018
Vemurafenib,Imatinib,HT29,ALMANAC,-6.78048755955942,-10.427230834960938
Dasatinib,Sunitinib,RXF 393,ALMANAC,-5.61065918142581,-11.744522094726562
paclitaxel,Vorinostat,SF-295,ALMANAC,-5.38119145111846,-4.645527362823486
Vismodegib,Lapatinib,WT2-iPS,FRIEDMAN,-8.97300538828611,-3.3777363300323486
MEGESTROL ACETATE,Lapatinib,PC-3,ALMANAC,-1.32486629142776,-3.5440893173217773
Axitinib,Imatinib,SN12C,ALMANAC,-7.97623217610484,-14.39211368560791
VX-702,Lestaurtinib,A101D,FRIEDMAN,-9.91673445821082,-2.94907283782959
Vemurafenib,Axitinib,OVCAR3,ALMANAC,0.890757194402539,-4.564630508422852
Ruxolitinib,raloxifene,NCI-H460,ALMANAC,2.3701318506657,-3.360482931137085
Gefitinib,Vorinostat,HOP-92,ALMANAC,4.62800379035469,-4.299016952514648
Crizotinib,Sorafenib,MOLT-4,ALMANAC,-21.5202546864858,-2.82929801940918
Nilotinib,Lestaurtinib,SK-MEL-5,FRIEDMAN,0.819596883143573,-1.8680509328842163
celecoxib,Imatinib,SR,ALMANAC,-6.0017939580588,-3.906750917434693
paclitaxel,Dasatinib,SW-620,ALMANAC,0.628885318008725,-4.953437805175781
Tanespimycin,Lenalidomide,LOX IMVI,FRIEDMAN,5.37314322020001,5.621421813964844
Navitoclax,Midostaurin,A2058,FRIEDMAN,6.82181536424372,14.846012115478516
Vorinostat,Cediranib,COLO 792,FRIEDMAN,-13.0812472668711,-5.1032562255859375
vinblastine,geldanamycin,A375,ONEIL,3.010752586641185,-12.983386993408203
paclitaxel,Sorafenib,T-47D,ONEIL,3.88810032819938,-4.373716354370117
Navitoclax,Crizotinib,COLO 800,FRIEDMAN,-1.77604081293596,10.422712326049805
Romidepsin,mitotane,SF-295,ALMANAC,-49.8911934398944,-37.76600646972656
gossypol,Ruxolitinib,L-1236,NCATS_HL,-23.5221432237063,-6.5596184730529785
Linsitinib,Vorinostat,COLO 829,FRIEDMAN,-9.83601482525736,-9.194900512695312
Nilotinib,Fingolimod,A375,FRIEDMAN,15.3161109641117,-28.11700439453125
Vemurafenib,Dasatinib,UACC62,ALMANAC,0.679414011936522,-6.072661399841309
Axitinib,Imatinib,UACC62,ALMANAC,-1.72027572101857,-3.2627971172332764
Vismodegib,Imatinib,SK-MEL-28,ALMANAC,-8.92151993006145,-3.061439514160156
Palbociclib,Vatalanib,WT2-iPS,FRIEDMAN,-7.2539457020111,-11.455926895141602
Vemurafenib,Vemurafenib,COLO 205,ALMANAC,-1.42097890027761,-3.789637804031372
Gefitinib,celecoxib,T-47D,ALMANAC,1.03418346671725,-1.396369695663452
Pazopanib,Vismodegib,COLO 829,FRIEDMAN,-6.98243683345915,-7.987578392028809
Crizotinib,RAF265,LOX IMVI,FRIEDMAN,-27.6592827795113,-2.537267208099365
Vemurafenib,mitotane,SK-MEL-2,ALMANAC,1.75193010302214,-3.883046865463257
Nilotinib,mitotane,COLO 205,ALMANAC,6.95896549057233,-3.375969886779785
Vorinostat,mitotane,BT-549,ALMANAC,-4.21521155016627,-8.844636917114258
Crizotinib,Axitinib,OVCAR3,ALMANAC,7.04951012485547,-0.6372199058532715
Tideglusib,Sorafenib,RVH-421,FRIEDMAN,-3.81775291272937,-10.627071380615234
Vandetanib,Nilotinib,HOP-92,ALMANAC,1.99510141717962,-3.558372735977173
Vemurafenib,Abiraterone,SW-620,ALMANAC,-7.7834763115053,-3.186853408813477
Palbociclib,Midostaurin,WT2-iPS,FRIEDMAN,-1.59871483600355,-13.132450103759766
Lapatinib,Sorafenib,OVCAR-5,ALMANAC,-12.8154691678656,-2.7552361488342285
MOXONIDINE,Ruxolitinib,L-1236,NCATS_HL,-19.8200625262478,-10.00619125366211
Sorafenib,Lapatinib,A2058,FRIEDMAN,11.184132891787,-2.259884119033813
Vismodegib,Dasatinib,SNB-75,ALMANAC,-51.6557801579598,-3.3895492553710938
Abiraterone,Fulvestrant,OVCAR-8,ALMANAC,-1.32651784830238,-0.499114990234375
Romidepsin,mitotane,SF-539,ALMANAC,-56.1121255555556,-39.9818115234375
Lapatinib,Sorafenib,RPMI7951,ONEIL,-2.204579993178592,3.240450620651245
Bexarotene,SNS-032,Mel Ho,FRIEDMAN,9.24803482877246,-5.834868907928467
Dasatinib,mitotane,DU-145,ALMANAC,-0.304256102426232,-4.8690104484558105
Tanespimycin,Erlotinib,COLO 792,FRIEDMAN,-0.230590735563966,-2.676977157592773
Nilotinib,Lapatinib,HCT-15,ALMANAC,-12.7523678756745,-4.059072494506836
Vismodegib,Vemurafenib,LOX IMVI,ALMANAC,-3.09862401695492,-7.942430019378662
Vismodegib,Erlotinib,A375,FRIEDMAN,-7.97755966492735,-1.1468597650527954
Tideglusib,Midostaurin,COLO 800,FRIEDMAN,-32.6503418491872,-9.741080284118652
Pazopanib,Tanespimycin,UACC62,FRIEDMAN,17.9462792824855,10.347529411315918
Vandetanib,Sorafenib,SK-MEL-28,ALMANAC,-12.3984507446474,-2.054349899291992
dexamethasone,Erlotinib,SW837,ONEIL,-13.037072413777096,-6.202020645141602
Navitoclax,Lenalidomide,451Lu,FRIEDMAN,-8.91762473192683,0.5623798370361328
Lenalidomide,Crizotinib,MCF7,ALMANAC,-12.7788880768905,-2.9103829860687256
raloxifene,Dasatinib,SK-MEL-5,ALMANAC,-10.1712471366876,-3.3562726974487305
dexamethasone,Sorafenib,A427,ONEIL,-8.65496498210776,-6.884528160095215
Sorafenib,mitotane,SF-295,ALMANAC,9.09176024599346,-5.344912528991699
Vismodegib,Vemurafenib,NCI-H322M,ALMANAC,-5.4464098452524,-3.0584216117858887
Ruxolitinib,Lapatinib,U251,ALMANAC,-3.84321478832181,-4.04671573638916
Sorafenib,mitotane,EKVX,ALMANAC,6.31051089056809,-2.931238412857056
