Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Vorinostat,Cediranib,RVH-421,FRIEDMAN,-4.93112908387246,-9.22596549987793
Enzastaurin,Bexarotene,IPC-298,FRIEDMAN,0.965815219832042,-4.998230934143066
Axitinib,Sorafenib,OVCAR-8,ALMANAC,-4.67751463460213,-5.043200492858887
Vismodegib,Crizotinib,ACHN,ALMANAC,-9.19859927101429,-5.846036911010742
Dasatinib,Sorafenib,SK-OV-3,ONEIL,4.75569784516263,-4.365326404571533
MEGESTROL ACETATE,celecoxib,MOLT-4,ALMANAC,-23.7360881636577,-5.043097496032715
Vandetanib,Vorinostat,HCT116,ALMANAC,-10.8894994608436,-14.145721435546877
Vorinostat,Sorafenib,SF-295,ALMANAC,-15.8584310421463,-13.33035373687744
Vatalanib,Midostaurin,A101D,FRIEDMAN,22.6133167564106,-5.043090343475342
VX-702,Bexarotene,MZ-MEL-2,FRIEDMAN,3.59964389515071,-4.987446308135986
Bexarotene,Tanespimycin,RPMI7951,FRIEDMAN,-3.81356181091698,-5.223502159118652
Navitoclax,Vismodegib,LB2518-MEL,FRIEDMAN,-11.4238053319329,12.30709743499756
Imatinib,Nilotinib,HT29,ALMANAC,4.07102245189618,-5.037778854370117
Lapatinib,Cediranib,IPC-298,FRIEDMAN,-4.88587914948725,-5.043199062347412
Axitinib,Ruxolitinib,MOLT-4,ALMANAC,-15.2053835507708,-5.042096138000488
Lapatinib,Dasatinib,LB2518-MEL,FRIEDMAN,-10.3625222173732,-5.012795448303223
Navitoclax,Enzastaurin,MZ-MEL-2,FRIEDMAN,3.81077787851685,6.1351823806762695
Ruxolitinib,Sunitinib,MeWo,FRIEDMAN,-3.05666356712977,-5.042834281921387
Lestaurtinib,Vorinostat,A101D,FRIEDMAN,-4.70587091409039,-5.75661039352417
Vismodegib,MEGESTROL ACETATE,CCRF-CEM,ALMANAC,3.70101026250211,-5.043200492858887
Imatinib,Sunitinib,RXF 393,ALMANAC,-9.75625581640366,-5.043198585510254
Axitinib,Romidepsin,K-562,ALMANAC,-10.8638639729175,-40.57368469238281
Crizotinib,thalidomide,PC-3,ALMANAC,-2.50190470976502,-5.042428016662598
Enzastaurin,Tanespimycin,IPC-298,FRIEDMAN,-7.81249452613977,-5.206094264984131
Erlotinib,Midostaurin,COLO 829,FRIEDMAN,-27.7887160623118,-5.043351173400879
Vandetanib,Fulvestrant,DU-145,ALMANAC,0.956417790404028,-5.041291236877441
Vandetanib,paclitaxel,OVCAR-5,ALMANAC,-0.743187470952426,-2.919238567352295
Palbociclib,Lenalidomide,RVH-421,FRIEDMAN,37.6130241664441,-3.121565341949463
Nilotinib,Vismodegib,COLO 800,FRIEDMAN,-36.2027507842228,-5.985842227935791
Sorafenib,Vatalanib,COLO 792,FRIEDMAN,5.85234191949877,-5.038721084594727
Ruxolitinib,Vismodegib,WM115,FRIEDMAN,-13.7750019566779,-5.2956647872924805
Crizotinib,Pioglitazone,A2058,FRIEDMAN,-7.47504230253392,-5.044750690460205
Vandetanib,RAF265,MDA-MB-175-VII,ASTRAZENECA,-19.3632311076552,-5.043200492858887
Ruxolitinib,Nilotinib,T-47D,ALMANAC,5.01872987371709,-5.040874481201172
Vandetanib,Vemurafenib,HOP-92,ALMANAC,-3.09760660636994,-5.091964244842529
Romidepsin,mitotane,DU-145,ALMANAC,-28.6941048804217,-32.759552001953125
Lestaurtinib,Pioglitazone,COLO 800,FRIEDMAN,2.8206980649197,-5.04319953918457
Enzastaurin,Crizotinib,Mel Ho,FRIEDMAN,2.73958193750937,-4.9829864501953125
Vorinostat,SNS-032,MZ-MEL-2,FRIEDMAN,-12.8176583830249,-11.001030921936035
Fulvestrant,Sorafenib,MDA-MB-468,ALMANAC,-3.68013502549818,-5.043200492858887
Palbociclib,Dasatinib,A375,FRIEDMAN,10.6561527658449,-3.091915845870972
Enzastaurin,Erlotinib,COLO 800,FRIEDMAN,-55.8631388814447,-5.050571918487549
Vemurafenib,thalidomide,SF-295,ALMANAC,0.431974383492643,-5.195912837982178
Vatalanib,Cediranib,RVH-421,FRIEDMAN,-3.34884623682213,-4.984585762023926
geldanamycin,Sorafenib,A375,ONEIL,4.123908949931413,-5.177417755126953
MEGESTROL ACETATE,Romidepsin,SNB-75,ALMANAC,-70.2999036867985,-33.70830535888672
MEGESTROL ACETATE,Fulvestrant,IGROV1,ALMANAC,-1.12378053304192,-5.043200492858887
Palbociclib,RAF265,MZ-MEL-2,FRIEDMAN,3.76263087552562,-3.162630796432495
Linsitinib,Pioglitazone,UACC62,FRIEDMAN,9.88273123726286,-5.934230804443359
raloxifene,Abiraterone,HS 578T,ALMANAC,1.81167106108652,-5.042749404907227
Abiraterone,MEGESTROL ACETATE,NCI-H226,ALMANAC,-17.3020898939298,-5.043200492858887
Abiraterone,Romidepsin,OVCAR-8,ALMANAC,-19.9070387036396,-23.56488037109375
Crizotinib,Dasatinib,UACC62,FRIEDMAN,10.2186466383352,-5.01716423034668
Vismodegib,Lenalidomide,SK-MEL-28,ALMANAC,0.927573028434272,-5.126286029815674
Axitinib,Sorafenib,NCI-H522,ALMANAC,-5.1527567304814,-5.043200492858887
Vismodegib,Romidepsin,PC-3,ALMANAC,-34.1793964690133,-34.227508544921875
Vatalanib,Lenalidomide,COLO 829,FRIEDMAN,-1.23850971271555,-5.064057350158691
Vismodegib,Vandetanib,OVCAR-4,ALMANAC,-11.0532557836023,-4.881659984588623
Navitoclax,Lestaurtinib,A101D,FRIEDMAN,15.2185387792962,6.03981876373291
Romidepsin,Fulvestrant,HOP-92,ALMANAC,-47.1939360857124,-41.55925369262695
MEGESTROL ACETATE,Fulvestrant,U251,ALMANAC,-3.87926395826948,-5.043200492858887
raloxifene,Vismodegib,T-47D,ALMANAC,3.34497203844968,-3.7898147106170654
Gefitinib,Imatinib,HOP-92,ALMANAC,2.38121593087264,-5.040485382080078
Lenalidomide,celecoxib,HS 578T,ALMANAC,-4.64484910460929,-5.043200492858887
Vemurafenib,mitotane,HCT-15,ALMANAC,2.68563452016896,-5.554869174957275
Abiraterone,paclitaxel,LOX IMVI,ALMANAC,27.766071767998,-25.01468276977539
Tideglusib,Cediranib,IPC-298,FRIEDMAN,-1.80510127860961,-7.356134414672852
Ruxolitinib,Sunitinib,SK-MEL-2,FRIEDMAN,-1.42518422332369,-5.071998119354248
Nilotinib,Sunitinib,BT-549,ALMANAC,-8.41516804218192,-5.04319953918457
Crizotinib,Dasatinib,SF-295,ALMANAC,-1.27366575906526,-5.019391059875488
Tideglusib,Vismodegib,LOX IMVI,FRIEDMAN,-15.2832916065014,-7.228771209716797
Sunitinib,Midostaurin,WM115,FRIEDMAN,-15.2074774589978,-5.043259143829346
Sorafenib,Bexarotene,MZ-MEL-2,FRIEDMAN,8.75488667216316,-4.987498283386231
Pazopanib,VX-702,COLO 800,FRIEDMAN,32.9961119156817,-5.035757064819336
Lapatinib,Sorafenib,HT29,ONEIL,-3.0332808194811403,-5.04319953918457
raloxifene,thalidomide,SK-MEL-2,ALMANAC,-3.89308508268612,-5.043153762817383
RAF265,Pioglitazone,451Lu,FRIEDMAN,-31.9456521663148,-5.0432000160217285
Pazopanib,RAF265,SKMEL30,FRIEDMAN,20.1855575223137,-3.816676378250122
Navitoclax,Bexarotene,A375,FRIEDMAN,7.41008461012797,1.9998478889465328
vinblastine,Sunitinib,A375,ONEIL,0.3189015990893598,-14.911376953125
mitotane,Nilotinib,DU-145,ALMANAC,-4.88714272064505,-5.027823448181152
VX-702,Vismodegib,451Lu,FRIEDMAN,-18.7676743274892,-5.210557460784912
Abiraterone,Ruxolitinib,OVCAR-8,ALMANAC,-3.28044692661797,-5.265560150146484
Pazopanib,Enzastaurin,WM115,FRIEDMAN,-27.1633587855898,-4.454624176025391
Abiraterone,MEGESTROL ACETATE,RXF 393,ALMANAC,-19.5627702442295,-5.043176651000977
Gefitinib,chloroquine,MDA-MB-361,ASTRAZENECA,-2.14083022045729,-5.043200492858887
Abiraterone,Vorinostat,HS 578T,ALMANAC,-8.69361863373824,-6.557974815368652
Vemurafenib,celecoxib,CCRF-CEM,ALMANAC,-4.32026185084171,-9.961569786071776
raloxifene,Crizotinib,UACC-257,ALMANAC,-0.588681945163875,-4.709441184997559
Vismodegib,Ruxolitinib,NCI-H460,ALMANAC,-2.26616463716014,-4.936545372009277
Enzastaurin,Pioglitazone,WT2-iPS,FRIEDMAN,-2.22073155510735,-4.9970221519470215
raloxifene,Lenalidomide,HS 578T,ALMANAC,-1.90196214888804,-5.04319953918457
Vismodegib,Gefitinib,UACC62,ALMANAC,8.04598745297872,-5.043200492858887
raloxifene,Vismodegib,TK-10,ALMANAC,1.65427825628891,-5.086951732635498
Imatinib,mitotane,SF-539,ALMANAC,-3.03130196414424,-5.042500972747803
Palbociclib,Lenalidomide,IPC-298,FRIEDMAN,-0.311778715484356,-3.8743042945861816
Vismodegib,Abiraterone,UACC62,ALMANAC,2.25135449387877,-5.042200088500977
Gefitinib,Sorafenib,SN12C,ALMANAC,-4.25144642880452,-6.716262340545654
MEGESTROL ACETATE,Sunitinib,UACC-257,ALMANAC,-2.23841195029523,-5.043200492858887
Navitoclax,Lapatinib,MZ-MEL-2,FRIEDMAN,28.1778871721014,6.189775466918945
VX-702,Vismodegib,SK-MEL-5,FRIEDMAN,-14.6027360786114,-5.0431976318359375
Vemurafenib,thalidomide,NCI-H460,ALMANAC,0.410168838681039,-5.0423760414123535
Abiraterone,Nilotinib,HCT-15,ALMANAC,-4.56158909197502,-5.02525520324707
Ruxolitinib,Imatinib,NCI-H522,ALMANAC,-2.07418275746795,-7.059741020202637
Vismodegib,Nilotinib,PC-3,ALMANAC,10.398863590156,-5.042661666870117
Nilotinib,Fingolimod,Mel Ho,FRIEDMAN,0.630889875187683,-7.778003215789795
Axitinib,Ruxolitinib,KM12,ALMANAC,6.41591002046806,-5.043200492858887
Vismodegib,Gefitinib,RPMI-8226,ALMANAC,-5.48246324022832,-5.043200492858887
Romidepsin,Lapatinib,SF-539,ALMANAC,-63.046569,-31.370586395263672
Vorinostat,Sorafenib,MCF7,ALMANAC,-51.5801500878241,-7.978048324584961
Sunitinib,Sorafenib,M14,ALMANAC,-12.434743385546,-5.043200492858887
Abiraterone,Imatinib,MDA-MB-231,ALMANAC,-1.9918814332468,-5.262292385101318
Axitinib,Sunitinib,COLO 205,ALMANAC,-5.66300295215826,-5.039368152618408
Crizotinib,MEGESTROL ACETATE,NCI-H226,ALMANAC,-14.0582593311694,-5.0719428062438965
Midostaurin,SNS-032,A2058,FRIEDMAN,12.5812156749738,-8.465744018554688
mitotane,Nilotinib,SW-620,ALMANAC,-2.97756010606375,-5.021219253540039
Vemurafenib,Vemurafenib,UACC-257,ALMANAC,3.33081730376897,-6.569731712341309
Vemurafenib,Nilotinib,PC-3,ALMANAC,7.43862224338582,-5.099261283874512
VX-702,Palbociclib,Mel Ho,FRIEDMAN,-12.3147976274779,-4.775032997131348
Navitoclax,Linsitinib,COLO 829,FRIEDMAN,-8.48383920037444,1.6953742504119873
Lapatinib,Dasatinib,T-47D,ONEIL,7.06032809637297,-4.906872749328613
Nilotinib,Tideglusib,SK-MEL-5,FRIEDMAN,-4.9774480618056,-4.482993125915527
Abiraterone,Vemurafenib,EKVX,ALMANAC,-1.68702986163616,-6.470498561859131
Vorinostat,Sunitinib,SF-268,ALMANAC,-1.06875480447595,-9.872922897338867
Lestaurtinib,Linsitinib,A101D,FRIEDMAN,-6.78404686642058,-5.142458915710449
Dasatinib,thalidomide,HOP-62,ALMANAC,-0.901973918546534,-5.008746147155762
Crizotinib,Axitinib,NCI-H322M,ALMANAC,2.64887372590718,-5.0485124588012695
Ruxolitinib,Vismodegib,LOX IMVI,ALMANAC,1.35575161234871,-6.679108619689941
Linsitinib,RAF265,SKMEL30,FRIEDMAN,14.3432746874608,-5.166581153869629
Vismodegib,Tanespimycin,SKMEL30,FRIEDMAN,-32.0256212138611,-5.220149040222168
Vorinostat,Lapatinib,LOX IMVI,ALMANAC,-1.06540764976403,-14.18470859527588
Romidepsin,mitotane,UACC-257,ALMANAC,-42.6498049679383,-19.968135833740234
Crizotinib,celecoxib,SK-MEL-5,ALMANAC,1.60212584105946,-5.044761657714844
Romidepsin,Fulvestrant,786-0,ALMANAC,-78.4788568051465,-31.01672744750977
Nilotinib,Cediranib,LB2518-MEL,FRIEDMAN,1.47821357078207,-5.039056777954102
VX-702,Palbociclib,SKMEL30,FRIEDMAN,-2.73758799447453,-4.6356048583984375
celecoxib,Nilotinib,CCRF-CEM,ALMANAC,-1.23279455168842,-5.041740894317627
Vismodegib,Gefitinib,HCT-15,ALMANAC,-9.3484436419952,-5.043200492858887
Tideglusib,Vorinostat,MeWo,FRIEDMAN,19.3454536347286,-12.647687911987305
Vorinostat,Dasatinib,OV90,ONEIL,1.0590749185315826,-9.632353782653809
Tideglusib,Tanespimycin,A375,FRIEDMAN,-4.49893409381734,-7.400313377380371
raloxifene,Fulvestrant,HCT-15,ALMANAC,-2.81053084288832,-5.043200492858887
Tideglusib,Lestaurtinib,RVH-421,FRIEDMAN,-15.2780928997088,-7.26609992980957
Vandetanib,raloxifene,LOX IMVI,ALMANAC,0.771799403494526,-5.040933609008789
Gefitinib,paclitaxel,T-47D,ALMANAC,8.42126967643972,-5.288441181182861
Pazopanib,Erlotinib,G-361,FRIEDMAN,12.2886540351725,-3.914125919342041
Enzastaurin,Bexarotene,MeWo,FRIEDMAN,11.377313847011,-4.952367782592773
Sunitinib,Bexarotene,COLO 800,FRIEDMAN,-71.4163953961215,-4.972410202026367
Axitinib,Abiraterone,UACC-257,ALMANAC,1.68878141631867,-5.042532920837402
Ruxolitinib,raloxifene,SF-268,ALMANAC,7.10011777417166,-5.041576385498047
Abiraterone,thalidomide,MCF7,ALMANAC,0.320916603027396,-5.041874885559082
paclitaxel,Sorafenib,MDA-MB-231,ALMANAC,9.80972166816822,-11.964725494384766
Vismodegib,Nilotinib,K-562,ALMANAC,-2.03613699480818,-5.039908409118652
paclitaxel,Sunitinib,A2780,ONEIL,3.0897024917955025,-8.488983154296875
Bexarotene,Vatalanib,SK-MEL-5,FRIEDMAN,-2.11343307316734,-5.050040245056152
dexamethasone,geldanamycin,NCIH520,ONEIL,-35.2906329121599,-5.2265706062316895
celecoxib,mitotane,U251,ALMANAC,0.463609710075554,-5.043200492858887
Fingolimod,Lapatinib,UACC62,FRIEDMAN,-16.0054793133366,-16.739463806152344
Sorafenib,Lenalidomide,UACC62,FRIEDMAN,-8.85996796830205,-5.043195724487305
MEGESTROL ACETATE,Sorafenib,U251,ALMANAC,-0.385766221117946,-5.043200492858887
Axitinib,Sunitinib,SK-MEL-28,ALMANAC,-4.53136671789166,-5.043200492858887
raloxifene,Vorinostat,CCRF-CEM,ALMANAC,-11.4982579876414,-9.606271743774414
Crizotinib,Sunitinib,DU-145,ALMANAC,-2.56440198029849,-5.057825088500977
Crizotinib,Cediranib,IST-MEL1,FRIEDMAN,-8.84566168612295,-5.070465087890625
raloxifene,Vorinostat,KM12,ALMANAC,-10.1634579122343,-4.8441925048828125
celecoxib,paclitaxel,SF-268,ALMANAC,1.77746163708127,-5.04306173324585
Axitinib,MEGESTROL ACETATE,EKVX,ALMANAC,0.776881787616832,-5.043200492858887
Crizotinib,celecoxib,MDA-MB-231,ALMANAC,-3.21247423077889,-5.047155380249023
Imatinib,mitotane,TK-10,ALMANAC,-6.47064723736654,-5.042918205261231
Erlotinib,SNS-032,RVH-421,FRIEDMAN,3.71788905396847,-4.954022407531738
Tideglusib,Palbociclib,WT2-iPS,FRIEDMAN,-11.2323229972508,-5.414638996124268
Ruxolitinib,Axitinib,HT29,ALMANAC,-5.38666338316679,-5.043200492858887
Vemurafenib,Crizotinib,OVCAR3,ALMANAC,0.0716846340996305,-5.178762435913086
raloxifene,Lapatinib,786-0,ALMANAC,1.48828919464519,-4.9550604820251465
Enzastaurin,Vatalanib,UACC62,FRIEDMAN,5.26145443155128,-5.068175792694092
Lapatinib,Cediranib,COLO 792,FRIEDMAN,2.58895671342221,-4.9856791496276855
Lapatinib,Dasatinib,OVCAR3,ONEIL,1.292753014965791,-5.018123149871826
celecoxib,Imatinib,A498,ALMANAC,-0.530492569070662,-5.043064117431641
Lenalidomide,Vorinostat,OVCAR-4,ALMANAC,-27.1167999112757,-9.43226146697998
Abiraterone,celecoxib,SK-MEL-5,ALMANAC,0.65807303668599,-5.042912483215332
Crizotinib,Abiraterone,BT-549,ALMANAC,2.4471029081732,-5.107467651367188
paclitaxel,Dasatinib,RXF 393,ALMANAC,0.467202839646402,-4.804993629455566
Nilotinib,Enzastaurin,IPC-298,FRIEDMAN,-11.2766109378794,-4.814326286315918
Sorafenib,thalidomide,MOLT-4,ALMANAC,-9.83673382915565,-5.042779922485352
Abiraterone,Nilotinib,HS 578T,ALMANAC,-2.64081300619241,-4.933076858520508
Imatinib,Fulvestrant,T-47D,ALMANAC,-3.86730444161434,-4.995412826538086
Crizotinib,Lapatinib,SR,ALMANAC,-14.9372367567882,-5.03971004486084
Bexarotene,Tanespimycin,451Lu,FRIEDMAN,4.35168003508414,-5.210335731506348
Linsitinib,Cediranib,G-361,FRIEDMAN,-7.38015231722951,-5.148958206176758
raloxifene,Nilotinib,TK-10,ALMANAC,-7.19146589227312,-4.999208450317383
Vismodegib,Vorinostat,OVCAR-8,ALMANAC,-33.8450354940586,-11.6193208694458
celecoxib,Sunitinib,SN12C,ALMANAC,1.10920658865839,-5.043200492858887
Vandetanib,Vemurafenib,SK-MEL-2,ALMANAC,-0.19393018932217,-5.067564010620117
Nilotinib,Sunitinib,SK-MEL-28,ALMANAC,-35.6507735095596,-5.043200492858887
Gefitinib,mitotane,NCI-H226,ALMANAC,-12.2104231554917,-5.047194480895996
Lapatinib,Erlotinib,SK-MEL-2,FRIEDMAN,-4.50066492251597,-5.043200492858887
Enzastaurin,Vatalanib,MZ-MEL-2,FRIEDMAN,-5.46379869851181,-5.210883140563965
Abiraterone,Dasatinib,SF-295,ALMANAC,-0.202474697205924,-5.016462326049805
Sunitinib,Sorafenib,OV90,ONEIL,-7.639409008216227,-5.043200492858887
celecoxib,Nilotinib,KM12,ALMANAC,-2.30660392618902,-5.029827117919922
Crizotinib,Vemurafenib,COLO 205,ALMANAC,-10.7417462379684,-5.203786849975586
Linsitinib,Cediranib,UACC62,FRIEDMAN,0.91380629608267,-5.936377048492432
Nilotinib,Lenalidomide,Mel Ho,FRIEDMAN,-5.55978180339293,-5.083293914794922
Pazopanib,Fingolimod,SK-MEL-2,FRIEDMAN,-24.4150943099418,-7.8240203857421875
Vismodegib,Vorinostat,NCIH23,ALMANAC,-8.71059593626308,-8.041446685791016
Tideglusib,RAF265,WT2-iPS,FRIEDMAN,-6.79899314244717,-7.181723594665527
Nilotinib,Lapatinib,U251,ALMANAC,-13.1928504858664,-5.034249305725098
Abiraterone,Crizotinib,CCRF-CEM,ALMANAC,-18.7942923301873,-5.04311466217041
Axitinib,Abiraterone,UACC62,ALMANAC,2.99987396685473,-5.042200088500977
Tanespimycin,Dasatinib,RPMI7951,FRIEDMAN,1.59500462791547,-2.891500234603882
Lenalidomide,Vorinostat,A2058,FRIEDMAN,8.12378783035779,-7.796603202819824
Vorinostat,Midostaurin,IST-MEL1,FRIEDMAN,-10.7834181959523,-15.27609634399414
Vorinostat,Lapatinib,MDA-MB-231,ALMANAC,-25.6157823638529,-8.600290298461914
Bexarotene,Tanespimycin,COLO 792,FRIEDMAN,15.7873697175103,-5.201115608215332
Axitinib,Vorinostat,A549,ALMANAC,3.48558344603843,-10.938897132873535
Romidepsin,Dasatinib,BT-549,ALMANAC,-46.7883088383644,-17.537250518798828
Vismodegib,Lapatinib,NCI-H460,ALMANAC,14.0074751346707,-5.265446662902832
Lumacaftor,Ruxolitinib,L-1236,NCATS_HL,-7.27977509291568,-4.985675811767578
Vandetanib,Sorafenib,HCC-2998,ALMANAC,-9.16503932073719,-5.039183616638184
Lenalidomide,Dasatinib,NCI-H522,ALMANAC,-21.3702822782862,-5.018966674804688
Lenalidomide,Romidepsin,SK-MEL-5,ALMANAC,-58.105348131243,-30.925825119018555
celecoxib,paclitaxel,SF-539,ALMANAC,-26.4177839951162,-5.038744926452637
SNS-032,Pioglitazone,SKMEL30,FRIEDMAN,-3.71991962436744,-12.65345573425293
Fingolimod,Palbociclib,Mel Ho,FRIEDMAN,-0.931181994659012,-6.6458587646484375
Abiraterone,paclitaxel,UO-31,ALMANAC,12.7442554099989,-5.082695960998535
Vismodegib,Lapatinib,COLO 829,FRIEDMAN,-5.8399838640303,-5.06132698059082
Navitoclax,Erlotinib,G-361,FRIEDMAN,18.1165257396562,7.944547653198242
Crizotinib,Romidepsin,HCC-2998,ALMANAC,-23.5135818009624,-29.869966506958008
Lenalidomide,Imatinib,UACC62,ALMANAC,-0.571194184456457,-5.04317045211792
Abiraterone,Lenalidomide,LOX IMVI,ALMANAC,-24.5821184491627,-5.043074607849121
raloxifene,Gefitinib,SF-268,ALMANAC,0.39643972302736,-4.46710205078125
Vemurafenib,mitotane,SW-620,ALMANAC,-8.79754030772115,-6.857097625732422
Vorinostat,Sorafenib,PA1,ONEIL,-4.062121175440552,-10.93392562866211
Axitinib,paclitaxel,NCI-H322M,ALMANAC,-35.6972567192292,-5.043200492858887
Vandetanib,Vorinostat,U251,ALMANAC,-10.8624125011225,-13.308734893798828
Ruxolitinib,Fingolimod,IPC-298,FRIEDMAN,-35.5759517139656,-30.184410095214844
celecoxib,Sorafenib,T-47D,ALMANAC,1.79236139260664,-5.04319953918457
Pazopanib,Sunitinib,LOX IMVI,FRIEDMAN,-50.7449148308689,-3.77682113647461
Vorinostat,Dasatinib,HCC-2998,ALMANAC,-1.56464312715687,-11.073437690734863
raloxifene,Vandetanib,SR,ALMANAC,-7.3440849570174,-5.042414665222168
Vemurafenib,celecoxib,HCT-15,ALMANAC,-2.1333739769037,-5.55488920211792
Ruxolitinib,VX-702,G-361,FRIEDMAN,-0.104723419916568,-5.04313850402832
Crizotinib,Vemurafenib,HOP-62,ALMANAC,-4.80694114508089,-5.03914737701416
Gefitinib,Tivantinib,MCF7,ASTRAZENECA,-15.609786700975,-5.040838241577148
Navitoclax,Pioglitazone,UACC62,FRIEDMAN,-18.5823975290302,3.327911853790283
Nilotinib,Sorafenib,MeWo,FRIEDMAN,1.33558405818254,-5.043200492858887
VX-702,Vismodegib,MeWo,FRIEDMAN,-26.1846130860937,-11.500167846679688
MEGESTROL ACETATE,Romidepsin,NCI-H460,ALMANAC,-47.1799420497415,-28.251615524291992
Imatinib,thalidomide,A549,ALMANAC,-2.10192600460737,-5.043137550354004
Abiraterone,thalidomide,OVCAR-5,ALMANAC,-1.93378275299545,-5.043157577514648
celecoxib,Nilotinib,MOLT-4,ALMANAC,-15.8017889992171,-5.039930820465088
paclitaxel,Dasatinib,NCI-H522,ALMANAC,2.35389373887522,-4.704075336456299
Sunitinib,SNS-032,IPC-298,FRIEDMAN,-17.9687838406746,-7.287772178649902
Imatinib,mitotane,K-562,ALMANAC,-30.257712018556,-5.043200492858887
Ruxolitinib,Vatalanib,LOX IMVI,FRIEDMAN,-45.9743223999751,-6.678590774536133
Abiraterone,Vandetanib,NCIH23,ALMANAC,-4.07271722815648,-5.04319953918457
Vemurafenib,Nilotinib,HCT-15,ALMANAC,-7.17499461386635,-5.538221836090088
Crizotinib,Dasatinib,COLO 792,FRIEDMAN,8.07813905483433,-5.0537590980529785
Fingolimod,Erlotinib,SK-MEL-5,FRIEDMAN,-7.02082760352867,-21.3735294342041
Navitoclax,RAF265,IPC-298,FRIEDMAN,4.26321009731443,4.73660945892334
Bexarotene,Tanespimycin,Mel Ho,FRIEDMAN,12.4826690976816,-5.249003410339356
raloxifene,paclitaxel,CCRF-CEM,ALMANAC,-52.8297234530109,-2.387254476547241
vinblastine,Lapatinib,SKMEL30,ONEIL,-17.4030551064212,-16.056676864624023
Axitinib,Imatinib,NCI-H226,ALMANAC,-5.38352517442977,-5.043197154998779
Nilotinib,Lenalidomide,A101D,FRIEDMAN,-9.13721311879035,-5.036292552947998
Abiraterone,Vorinostat,HOP-92,ALMANAC,-4.25375082544422,-6.267535209655762
Vorinostat,Sorafenib,IGROV1,ALMANAC,-33.0864521170322,-12.183420181274414
raloxifene,Romidepsin,DU-145,ALMANAC,-27.8704108686064,-34.229835510253906
VX-702,Sorafenib,COLO 800,FRIEDMAN,-24.4747917454801,-5.042572498321533
raloxifene,Gefitinib,ACHN,ALMANAC,-1.42002560729567,-4.710026741027832
Crizotinib,Vismodegib,786-0,ALMANAC,0.528473588843642,-4.925919055938721
Imatinib,paclitaxel,NCIH23,ALMANAC,-53.8779178972501,-5.043190956115723
Vismodegib,Fulvestrant,OVCAR3,ALMANAC,-3.81288893048301,-5.043200969696045
Crizotinib,Sorafenib,A549,ALMANAC,-3.64336555641908,-5.046480655670166
Pazopanib,Lapatinib,COLO 800,FRIEDMAN,-41.1277795686451,-5.042935371398926
Axitinib,Lapatinib,ACHN,ALMANAC,-2.0934335580669,-4.990311145782471
Vandetanib,Romidepsin,MDA-MB-231,ALMANAC,-34.4270226272093,-38.43736267089844
Vemurafenib,Abiraterone,HOP-62,ALMANAC,3.41169769182092,-5.084398746490479
Abiraterone,paclitaxel,NCI-H522,ALMANAC,-36.2546788142196,-4.7462921142578125
Crizotinib,Abiraterone,U251,ALMANAC,10.5924469690067,-5.052639961242676
Fingolimod,SNS-032,LOX IMVI,FRIEDMAN,3.1651689370716,4.5548095703125
Ruxolitinib,Dasatinib,786-0,ALMANAC,-15.9290055135053,-6.55291748046875
dexamethasone,Erlotinib,HT144,ONEIL,-35.5448186771701,-5.043200492858887
Crizotinib,Dasatinib,RXF 393,ALMANAC,-20.5357498525686,-4.793936729431152
Enzastaurin,Dasatinib,UACC62,FRIEDMAN,7.03317360626341,-5.0075531005859375
VX-702,Midostaurin,A101D,FRIEDMAN,7.18933142536926,-5.079347610473633
Navitoclax,Lapatinib,G-361,FRIEDMAN,27.8410200629128,7.944544792175293
Sorafenib,Vatalanib,SKMEL30,FRIEDMAN,-16.5100455611185,-5.043200492858887
Vismodegib,Lapatinib,A549,ALMANAC,-4.08548872020339,-5.018533229827881
Vatalanib,Dasatinib,Mel Ho,FRIEDMAN,1.74060261519297,-5.01231861114502
Ruxolitinib,Lenalidomide,NCIH23,ALMANAC,-0.991130804940001,-5.043200492858887
Lenalidomide,thalidomide,T-47D,ALMANAC,-0.256644232723086,-5.043060302734375
Linsitinib,Sorafenib,SKMEL30,FRIEDMAN,-3.89190016780693,-5.170990943908691
paclitaxel,Sunitinib,BT-549,ALMANAC,-24.2917916613904,-5.043200969696045
VX-702,SNS-032,WM115,FRIEDMAN,-8.99782489012398,-6.793839931488037
Vemurafenib,Lenalidomide,MDA-MB-231,ALMANAC,-4.82035255207883,-5.196573257446289
Abiraterone,MEGESTROL ACETATE,BT-549,ALMANAC,-1.54731279256269,-5.0561933517456055
Ruxolitinib,Vismodegib,786-0,ALMANAC,0.686364528253768,-6.883925437927246
Ruxolitinib,Vorinostat,T-47D,ALMANAC,-15.6056374464467,-10.648012161254885
Nilotinib,Lapatinib,MZ-MEL-2,FRIEDMAN,23.1913181310723,-5.042294025421143
Gefitinib,mitotane,SK-MEL-2,ALMANAC,-15.5552112716772,-5.043200492858887
Crizotinib,Vorinostat,MDA-MB-468,ALMANAC,-4.34032446166397,-5.407865047454834
Gefitinib,paclitaxel,KM12,ALMANAC,12.2642193690389,-5.0977559089660645
celecoxib,Dasatinib,SF-268,ALMANAC,-1.00922462693933,-5.040186882019043
Abiraterone,Ruxolitinib,RXF 393,ALMANAC,-8.8164348836773,-5.04293966293335
Vandetanib,Dasatinib,BT-549,ALMANAC,12.4760890224445,-5.081303596496582
