Drug A,Drug B,Cell Line Name,Score,Pred Score
CELECOXIB,SORAFENIB,IGROV-1,-3.97,-10.756805419921877
VANDETANIB,SUNITINIB,786-O,-4.3,-8.235953330993652
VANDETANIB,SORAFENIB,IGROV-1,-13.62,-10.950273513793944
NILOTINIB,FULVESTRANT,UACC-62,-5.35,-7.392498016357422
SUNITINIB,ARSENIC TRIOXIDE,SF295,-0.73,-11.484319686889648
LENALIDOMIDE,SUNITINIB,UACC-62,0.69,-10.119670867919922
CELECOXIB,NILOTINIB,Hs 578T,-3.16,-8.910534858703613
RALOXIFENE,IMATINIB,HT-29,-0.25,-10.850259780883787
CELECOXIB,ROMIDEPSIN,MCF-7,-66.94,-41.45463943481445
MITOTANE,NILOTINIB,Caki-1,-1.92,-12.102164268493652
FULVESTRANT,SORAFENIB,A-498,-4.08,-6.886837005615234
RALOXIFENE,THALIDOMIDE,OVCAR-4,-1.25,-13.318443298339844
RUXOLITINIB,MEGESTROL ACETATE,OVCAR-5,-5.48,-11.50583839416504
CELECOXIB,IMATINIB,U-251MG,-0.48,-9.616636276245115
GEFITINIB,CELECOXIB,OVCAR-3,-8.84,-6.575741767883301
DEXAMETHASONE,SORAFENIB,A2780,-12.2175,-11.192449569702148
RALOXIFENE,VISMODEGIB,MDA-MB-468,-2.19,-8.158018112182617
CRIZOTINIB,AXITINIB,UACC-62,2.23,-5.668642997741699
VEMURAFENIB,PACLITAXEL,SF295,1.57,-9.596250534057615
AXITINIB,TRETINOIN,NCI-H23,-2.74,-10.275766372680664
VANDETANIB,CELECOXIB,TK-10,-17.11,-10.40927791595459
LENALIDOMIDE,TRETINOIN,UACC-257,-5.3,-10.269872665405272
VANDETANIB,FULVESTRANT,EKVX,-6.81,-9.671015739440918
AXITINIB,FULVESTRANT,NCI-H460,-10.91,-9.68959617614746
CELECOXIB,THALIDOMIDE,PC-3,-4.99,-10.08795166015625
ABIRATERONE,FULVESTRANT,HCC2998,-6.57,-7.828582763671875
MEGESTROL ACETATE,SUNITINIB,SF539,-64.69,-10.209806442260742
CRIZOTINIB,THALIDOMIDE,NCI-H322M,6.4,-7.648995399475098
ABIRATERONE,AXITINIB,PC-3,-2.4,-5.459805488586426
MEGESTROL ACETATE,SORAFENIB,SF539,-32.51,-10.202468872070312
CRIZOTINIB,ARSENIC TRIOXIDE,HOP-92,-10.89,-9.56619644165039
DASATINIB,LAPATINIB,MDA-MB-468,0.77,-4.564672946929932
DOCETAXEL,ARSENIC TRIOXIDE,SK-MEL-5,-0.25,-11.466472625732422
ABIRATERONE,AXITINIB,HT-29,1.53,-8.050765991210938
VEMURAFENIB,VISMODEGIB,SK-MEL-5,-22.97,-7.516857624053955
SUNITINIB,GELDANAMYCIN,A-427,5.8725000000000005,9.05999755859375
RUXOLITINIB,CELECOXIB,LOX-IMVI,-1.52,-11.48580551147461
CELECOXIB,ARSENIC TRIOXIDE,SNB-75,-15.92,-10.822158813476562
IMATINIB,DASATINIB,HOP-62,1.59,-5.806265830993652
LAPATINIB,MITOTANE,NCI-H522,-42.13,-9.093761444091797
MITOTANE,ARSENIC TRIOXIDE,T-47D,-4.85,-15.740449905395508
RUXOLITINIB,IMATINIB,NCI-H522,-4.32,-11.437315940856934
DOCETAXEL,DASATINIB,BT-549,-1.73,-5.861330986022949
ABIRATERONE,VEMURAFENIB,NCI-H226,-7.44,-6.489509582519531
NILOTINIB,FULVESTRANT,CCRF-CEM,-6.67,-9.356355667114258
CRIZOTINIB,SUNITINIB,HCT 15,-0.42,-6.906661987304688
GEFITINIB,SORAFENIB,HOP-92,-8.82,-7.601963996887207
RUXOLITINIB,TRETINOIN,M14,1.34,-12.278172492980955
RALOXIFENE,LAPATINIB,786-O,3.06,-8.342348098754883
DASATINIB,FULVESTRANT,A-498,-23.59,-6.412196159362793
IMATINIB,MITOTANE,U-251MG,-13.91,-8.915203094482422
RUXOLITINIB,LAPATINIB,ACHN,-3.89,-9.467934608459473
CRIZOTINIB,TRETINOIN,HT-29,-12.61,-8.484628677368164
DEXAMETHASONE,SORAFENIB,NCI-H520,-7.5775,-11.576689720153809
ROMIDEPSIN,SUNITINIB,OVCAR-3,-39.95,-37.37451934814453
VEMURAFENIB,VEMURAFENIB,SF539,-0.29,-2.882878303527832
RUXOLITINIB,LENALIDOMIDE,Hs 578T,-0.45,-10.010007858276367
VISMODEGIB,VEMURAFENIB,M14,-24.94,-8.854494094848633
ABIRATERONE,MEGESTROL ACETATE,TK-10,-38.35,-5.126420021057129
AXITINIB,CRIZOTINIB,DU145,-10.97,-7.99141788482666
RALOXIFENE,VANDETANIB,RPMI-8226,-5.92,-12.39243221282959
ABIRATERONE,LAPATINIB,SNB-75,-6.48,-4.512451648712158
VANDETANIB,THALIDOMIDE,HCT 116,-24.38,-12.429340362548828
CRIZOTINIB,SORAFENIB,SK-MEL-5,-21.9,-10.617237091064451
AXITINIB,DOCETAXEL,Hs 578T,-36.13,-6.088998794555664
ABIRATERONE,IMATINIB,DU145,-8.78,-6.678179740905762
IMATINIB,LAPATINIB,SK-MEL-28,-33.25,-5.161069869995117
ABIRATERONE,TRETINOIN,HCT 116,-3.54,-10.13696575164795
VANDETANIB,MITOTANE,OVCAR-3,-12.59,-10.773797035217283
LENALIDOMIDE,TRETINOIN,SK-MEL-2,1.19,-9.854053497314451
RALOXIFENE,SORAFENIB,NCI-H23,-9.59,-11.401788711547852
RUXOLITINIB,DASATINIB,786-O,0.51,-6.809093952178955
MEGESTROL ACETATE,CELECOXIB,HOP-92,-18.56,-10.531767845153809
EVEROLIMUS,PANOBINOSTAT,TC-71,-3.805,-43.410301208496094
RALOXIFENE,GEFITINIB,786-O,2.32,-8.128231048583984
PACLITAXEL,ERLOTINIB,MDA-MB-436,0.7949999999999999,-6.472812175750732
AXITINIB,TRETINOIN,UACC-62,1.86,-9.633810997009276
IMATINIB,SORAFENIB,HCT 116,-1.91,-6.7509613037109375
VEMURAFENIB,MITOTANE,RPMI-8226,-12.72,-9.620545387268066
LEVODOPA,RUXOLITINIB,L-1236,-34.117,-17.560983657836914
VISMODEGIB,AXITINIB,SK-MEL-2,3.78,-8.639852523803711
CRIZOTINIB,ABIRATERONE,SF295,0.92,-4.14859676361084
SORAFENIB,ARSENIC TRIOXIDE,RXF 393L,-38.66,-12.319784164428713
RALOXIFENE,LAPATINIB,OVCAR-8,-0.56,-7.625707626342773
FULVESTRANT,THALIDOMIDE,CCRF-CEM,-7.59,-10.469066619873049
CELECOXIB,NILOTINIB,UO-31,0.61,-9.14405632019043
DEXAMETHASONE,SORAFENIB,A2058,-2.8525,-13.130327224731444
RUXOLITINIB,ROMIDEPSIN,HT-29,-75.12,-36.81178283691406
AXITINIB,PACLITAXEL,SW620,-4.72,-9.002979278564453
MANIDIPINE,RUXOLITINIB,L-1236,-9.37,-22.457643508911133
RUXOLITINIB,GEFITINIB,UACC-62,-4.87,-7.67338752746582
PACLITAXEL,FULVESTRANT,OVCAR-8,-0.69,-8.603740692138672
PACLITAXEL,LAPATINIB,T-47D,3.148,-7.949271202087402
CRIZOTINIB,AXITINIB,SK-MEL-28,8.22,-6.507146835327148
VISMODEGIB,MITOTANE,HCT 116,4.31,-8.55408000946045
CELECOXIB,MITOTANE,NCI-H460,-3.14,-11.653620719909668
RALOXIFENE,LAPATINIB,ACHN,-2.94,-8.953354835510254
ABIRATERONE,PACLITAXEL,SK-OV-3,-48.46,-9.524600982666016
GEFITINIB,ARSENIC TRIOXIDE,SF539,-2.12,-10.018722534179688
TRETINOIN,FULVESTRANT,HOP-92,-1.5,-10.302104949951172
VANDETANIB,LAPATINIB,OVCAR-3,-13.7,-7.2314910888671875
VISMODEGIB,DOCETAXEL,HCT 116,12.63,-8.406161308288574
CRIZOTINIB,AXITINIB,HCT 116,-4.62,-11.407176971435549
TIVANTINIB,PELITINIB,TC-71,-4.59,-3.959895133972168
ABIRATERONE,VISMODEGIB,OVCAR-3,-13.75,-7.930009365081787
MEGESTROL ACETATE,SORAFENIB,IGROV-1,-33.19,-12.926593780517578
GEFITINIB,VEMURAFENIB,PC-3,-6.84,-7.076727867126465
ABIRATERONE,ARSENIC TRIOXIDE,SN12C,-8.12,-13.06129264831543
AXITINIB,CELECOXIB,PC-3,-5.47,-9.176175117492676
ERLOTINIB,DASATINIB,HT-144,-16.785,-4.1540141105651855
VISMODEGIB,GEFITINIB,A-498,5.83,-6.411675453186035
NILOTINIB,THALIDOMIDE,LOX-IMVI,-13.3,-12.472042083740234
ABIRATERONE,FULVESTRANT,SR,-6.95,-8.70573616027832
IMATINIB,MITOTANE,NCI-H522,-19.67,-9.909486770629885
ABIRATERONE,GEFITINIB,K-562,5.76,-3.3911094665527344
AXITINIB,NILOTINIB,DU145,-2.97,-8.989192962646484
CELECOXIB,ARSENIC TRIOXIDE,Hs 578T,-17.88,-11.330552101135254
RUXOLITINIB,THALIDOMIDE,TK-10,-2.67,-12.376160621643066
AXITINIB,CRIZOTINIB,CCRF-CEM,-3.68,-6.333074569702148
IMATINIB,NILOTINIB,BT-549,-2.89,-7.046169281005859
VEMURAFENIB,RUXOLITINIB,SK-MEL-5,-29.57,-8.481622695922852
DOCETAXEL,LAPATINIB,RPMI-8226,26.03,-7.56939697265625
VANDETANIB,GEFITINIB,M14,13.75,-5.388491630554199
METFORMIN,RUXOLITINIB,L-1236,-4.644,-12.835009574890137
AXITINIB,RALOXIFENE,M14,6.05,-11.557178497314451
LENALIDOMIDE,SORAFENIB,NCI-H460,-6.24,-13.139260292053224
DEXAMETHASONE,LAPATINIB,A2058,-31.0225,-10.165265083312988
FULVESTRANT,ARSENIC TRIOXIDE,NCI-H23,-18.7,-13.541638374328612
DASATINIB,SORAFENIB,SW620,4.502,-6.621135711669922
IMATINIB,THALIDOMIDE,SR,-3.03,-12.478608131408691
AXITINIB,MEGESTROL ACETATE,CCRF-CEM,-18.12,-10.670181274414062
AXITINIB,MEGESTROL ACETATE,NCI-H322M,-7.97,-9.228647232055664
VANDETANIB,RUXOLITINIB,A-498,0.21,-11.658040046691896
CRIZOTINIB,CELECOXIB,SN12C,2.2,-8.073769569396973
AXITINIB,FULVESTRANT,OVCAR-8,0.55,-8.077465057373047
VISMODEGIB,MEGESTROL ACETATE,SW620,-0.27,-9.468780517578123
VEMURAFENIB,GEFITINIB,A-498,5.72,-6.420832633972168
RUXOLITINIB,PACLITAXEL,MDA-MB-231,8.34,-10.75160312652588
MEGESTROL ACETATE,CELECOXIB,HCC2998,-3.5,-12.55364227294922
LENALIDOMIDE,NILOTINIB,HCT 116,1.62,-9.134855270385742
CELECOXIB,IMATINIB,HOP-92,1.52,-8.118725776672363
TRETINOIN,ROMIDEPSIN,SW620,-82.41,-49.28723907470703
PACLITAXEL,DOCETAXEL,SNB-75,0.38,-1.0381840467453003
VANDETANIB,GEFITINIB,CCRF-CEM,-20.27,-6.319524765014648
NILOTINIB,ARSENIC TRIOXIDE,TK-10,-8.67,-11.8043794631958
SUNITINIB,MITOTANE,TK-10,-2.15,-5.78782844543457
GEFITINIB,THALIDOMIDE,Hs 578T,-2.12,-7.518306255340576
MITOTANE,ARSENIC TRIOXIDE,SK-OV-3,-18.78,-20.06256866455078
MEGESTROL ACETATE,FULVESTRANT,SW620,-6.77,-11.531753540039062
CRIZOTINIB,AXITINIB,SF539,0.15,-5.7171125411987305
COBIMETINIB,RUXOLITINIB,L-1236,-37.375,-14.566242218017578
CRIZOTINIB,MITOTANE,HOP-62,2.6,-8.132519721984863
PACLITAXEL,SORAFENIB,LOX-IMVI,17.66,-10.156429290771484
DOCETAXEL,SUNITINIB,A-549,15.61,-12.220110893249512
CRIZOTINIB,SUNITINIB,HCC2998,-13.84,-7.748444080352783
VANDETANIB,VEMURAFENIB,NCI-H23,-27.89,-11.166340827941896
MEGESTROL ACETATE,NILOTINIB,SN12C,-0.42,-8.557413101196289
NILOTINIB,DOCETAXEL,PC-3,3.34,-9.624666213989258
VINBLASTINE,LAPATINIB,SW837,34.345,-8.28348159790039
AXITINIB,NILOTINIB,SK-MEL-5,-20.96,-9.682589530944824
AXITINIB,RALOXIFENE,SW620,-5.73,-9.074106216430664
MEGESTROL ACETATE,DOCETAXEL,MDA-MB-231,-85.0,-12.810434341430664
VISMODEGIB,LENALIDOMIDE,NCI-H522,-10.82,-9.569509506225586
AXITINIB,CELECOXIB,TK-10,-18.06,-8.337406158447266
DASATINIB,SORAFENIB,HOP-92,-70.67,-6.780465126037598
VEMURAFENIB,VANDETANIB,RPMI-8226,-2.82,-9.09078598022461
LENALIDOMIDE,FULVESTRANT,UO-31,-5.18,-7.204265594482422
AXITINIB,DOCETAXEL,HCT 116,-11.16,-12.747686386108398
VANDETANIB,SUNITINIB,SF268,-2.46,-7.747320175170898
ROMIDEPSIN,SORAFENIB,OVCAR-5,-59.39,-31.77486801147461
MEGESTROL ACETATE,DOCETAXEL,RXF 393L,-33.55,-10.920286178588867
ROMIDEPSIN,MITOTANE,NCI-H23,-46.51,-38.24874496459961
VEMURAFENIB,LENALIDOMIDE,HCT 116,-9.73,-7.671510696411133
VEMURAFENIB,ROMIDEPSIN,HCT 116,-70.13,-31.338367462158203
TRETINOIN,FULVESTRANT,U-251MG,2.42,-9.679353713989258
GEFITINIB,SUNITINIB,M14,7.45,-9.364208221435549
MITOTANE,FULVESTRANT,SW620,-10.43,-9.202643394470217
CRIZOTINIB,ROMIDEPSIN,NCI-H23,-16.83,-31.78971672058105
RUXOLITINIB,IMATINIB,SK-MEL-5,-33.13,-9.996004104614258
DOCETAXEL,ROMIDEPSIN,IGROV-1,2.06,-34.107810974121094
AXITINIB,PACLITAXEL,NCI-H460,-14.78,-12.609533309936523
RALOXIFENE,CELECOXIB,HCC2998,-9.4,-12.380528450012209
DOCETAXEL,SORAFENIB,MOLT-4,-70.06,-13.541278839111328
METFORMIN,SUNITINIB,HT-29,7.46,-11.565935134887695
RALOXIFENE,VISMODEGIB,SF295,0.04,-12.248912811279297
RUXOLITINIB,ROMIDEPSIN,T-47D,-87.0,-41.8550033569336
VISMODEGIB,TRETINOIN,COLO 205,-11.65,-9.251712799072266
RALOXIFENE,FULVESTRANT,MDA-MB-231,-5.93,-5.929800033569336
SUNITINIB,THALIDOMIDE,RXF 393L,-2.32,-8.654203414916992
VANDETANIB,ARSENIC TRIOXIDE,HCC2998,-3.79,-17.32236099243164
MEGESTROL ACETATE,NILOTINIB,SNB-75,-21.32,-10.903132438659668
DOCETAXEL,SORAFENIB,DU145,8.73,-10.632490158081056
AXITINIB,DASATINIB,SK-MEL-28,-6.36,-7.535181999206543
CRIZOTINIB,ROMIDEPSIN,COLO 205,-30.13,-19.197132110595703
ERLOTINIB,SORAFENIB,OV-90,1.915,-6.370732307434082
GW501516,RUXOLITINIB,L-1236,-22.417,-12.659150123596191
METFORMIN,ERLOTINIB,HCT 116,-22.925,-9.910858154296877
VANDETANIB,SORAFENIB,UO-31,-12.27,-8.018465995788574
CELECOXIB,ARSENIC TRIOXIDE,Caki-1,-19.02,-13.482341766357422
SUNITINIB,LAPATINIB,RPMI-7951,21.1425,-3.72705078125
VEMURAFENIB,ROMIDEPSIN,TK-10,-8.63,-25.857345581054688
AXITINIB,PACLITAXEL,MCF-7,-8.69,-10.289180755615234
CRIZOTINIB,MITOTANE,OVCAR-5,-16.88,-8.886551856994629
GEFITINIB,CELECOXIB,HT-29,-1.57,-6.84280252456665
SUNITINIB,MITOTANE,SF268,4.61,-8.327584266662598
VEMURAFENIB,IMATINIB,UACC-62,-17.57,-7.088677406311035
PACLITAXEL,DASATINIB,RXF 393L,1.38,-5.166529178619385
CRIZOTINIB,ROMIDEPSIN,HCT 15,2.5,-23.037925720214844
VANDETANIB,FULVESTRANT,NCI-H460,-8.15,-10.51247501373291
GEFITINIB,MITOTANE,OVCAR-8,-9.87,-7.8597002029418945
RALOXIFENE,AXITINIB,SW620,-3.71,-9.994537353515623
RALOXIFENE,LENALIDOMIDE,SK-MEL-5,3.33,-11.379169464111328
CRIZOTINIB,ABIRATERONE,OVCAR-5,-7.17,-6.310354709625244
RALOXIFENE,MEGESTROL ACETATE,TK-10,-5.74,-9.565804481506348
CRIZOTINIB,LENALIDOMIDE,RXF 393L,-3.84,-8.024418830871582
VANDETANIB,THALIDOMIDE,OVCAR-4,-2.14,-11.05898094177246
ABIRATERONE,PACLITAXEL,UACC-62,-20.32,-9.450691223144531
DOCETAXEL,ARSENIC TRIOXIDE,MOLT-4,-1.66,-15.835582733154297
RUXOLITINIB,VEMURAFENIB,KM12,-18.71,-10.337282180786133
VANDETANIB,FULVESTRANT,BT-549,4.37,-9.755701065063477
NILOTINIB,DASATINIB,HCT 15,-17.78,-4.5875396728515625
RALOXIFENE,CRIZOTINIB,A-549,-19.21,-9.23697566986084
MEGESTROL ACETATE,IMATINIB,BT-549,-0.45,-10.55218505859375
LENALIDOMIDE,IMATINIB,NCI-H226,-2.86,-7.832306385040283
RUXOLITINIB,IMATINIB,SK-OV-3,-0.79,-9.273724555969238
VISMODEGIB,MEGESTROL ACETATE,786-O,-10.81,-8.209277153015137
TRETINOIN,FULVESTRANT,COLO 205,-2.33,-9.836471557617188
ABIRATERONE,RUXOLITINIB,OVCAR-3,-38.07,-11.263534545898438
CRIZOTINIB,PACLITAXEL,HCT 15,7.48,-7.543356895446777
CRIZOTINIB,RUXOLITINIB,OVCAR-3,0.45,-7.939521789550781
VANDETANIB,ARSENIC TRIOXIDE,MDA-MB-468,-9.64,-15.112482070922852
VANDETANIB,VEMURAFENIB,SK-MEL-28,-6.17,-11.636817932128906
IMATINIB,ARSENIC TRIOXIDE,NCI-H522,-3.4,-14.985645294189451
SUNITINIB,ERLOTINIB,SK-MEL-30,2.69,-2.681465148925781
TRETINOIN,NILOTINIB,SR,-24.35,-12.132318496704102
VEMURAFENIB,ARSENIC TRIOXIDE,Hs 578T,-25.03,-9.91315460205078
GEFITINIB,FULVESTRANT,HOP-92,-0.56,-6.573639392852783
VEMURAFENIB,TRETINOIN,SF268,-5.44,-10.176473617553713
VEMURAFENIB,MITOTANE,A-498,-7.49,-9.480144500732422
RALOXIFENE,MITOTANE,HOP-92,-0.11,-9.930662155151367
RUXOLITINIB,MITOTANE,A-498,1.99,-11.70476531982422
CELECOXIB,NILOTINIB,SF295,-2.45,-10.868727684020996
DASATINIB,SORAFENIB,NCI-H226,-38.56,-4.545266628265381
PACLITAXEL,SORAFENIB,UACC-257,7.18,-13.520064353942873
DEXAMETHASONE,SORAFENIB,OCUB-M,-11.705,-11.18528938293457
GEFITINIB,ROMIDEPSIN,A-498,-0.89,-22.664899826049805
VISMODEGIB,MITOTANE,MCF-7,7.47,-9.653997421264648
LAPATINIB,SORAFENIB,COLO 205,-1.24,-5.890426635742188
TRETINOIN,MITOTANE,HOP-92,1.35,-12.200162887573242
ROMIDEPSIN,SUNITINIB,K-562,-49.67,-51.932987213134766
LENALIDOMIDE,VEMURAFENIB,EKVX,-3.38,-7.1611809730529785
VISMODEGIB,CRIZOTINIB,NCI-H23,-1.05,-6.677992343902588
VEMURAFENIB,AXITINIB,T-47D,2.19,-6.225022315979004
RUXOLITINIB,LAPATINIB,PC-3,5.81,-8.766016960144043
VISMODEGIB,ARSENIC TRIOXIDE,SNB-75,-3.38,-9.007406234741213
ABIRATERONE,FULVESTRANT,RPMI-8226,-7.95,-6.034788131713867
RALOXIFENE,MITOTANE,NCI-H322M,-1.41,-9.53726577758789
CELECOXIB,ARSENIC TRIOXIDE,HCT 15,-10.02,-15.087165832519531
LAPATINIB,SUNITINIB,SW620,-10.53,-5.8309736251831055
DOCETAXEL,ARSENIC TRIOXIDE,HCT 15,-3.32,-14.931501388549805
VEMURAFENIB,GEFITINIB,HCT 15,-1.06,-5.353848934173584
RALOXIFENE,DOCETAXEL,UACC-62,-29.07,-13.781145095825195
MITOTANE,NILOTINIB,NCI-H522,-1.16,-13.888121604919434
VEMURAFENIB,PACLITAXEL,NCI-H23,-47.41,-8.374773979187012
CRIZOTINIB,MEGESTROL ACETATE,HOP-62,-9.57,-6.870589256286621
RALOXIFENE,FULVESTRANT,OVCAR-5,-0.93,-7.4975385665893555
NILOTINIB,DOCETAXEL,EKVX,-1.73,-7.701691150665283
VISMODEGIB,PACLITAXEL,NCI-H226,4.59,-8.555599212646484
ROMIDEPSIN,SORAFENIB,PC-3,-79.67,-47.72746276855469
CELECOXIB,LAPATINIB,SF268,3.54,-8.413284301757812
CRIZOTINIB,SORAFENIB,Caki-1,3.01,-6.472346782684326
NILOTINIB,DASATINIB,HOP-92,-5.41,-3.3469033241271973
VEMURAFENIB,VANDETANIB,MOLT-4,5.97,-10.73928451538086
TRETINOIN,IMATINIB,T-47D,0.61,-10.068584442138672
MEGESTROL ACETATE,SORAFENIB,MDA-MB-468,-41.59,-13.299306869506836
VEMURAFENIB,SUNITINIB,EKVX,-3.05,-7.3769145011901855
MEGESTROL ACETATE,VEMURAFENIB,UO-31,-28.94,-12.200403213500977
VEMURAFENIB,DASATINIB,LOX-IMVI,5.4,-5.461897373199463
VEMURAFENIB,VEMURAFENIB,LOX-IMVI,-5.08,-3.724675893783569
AXITINIB,CELECOXIB,SF539,-4.36,-8.957801818847656
TRETINOIN,DOCETAXEL,MOLT-4,0.11,-14.52985382080078
VANDETANIB,VEMURAFENIB,UO-31,-4.01,-9.661949157714844
VISMODEGIB,LAPATINIB,ACHN,-14.22,-7.841333389282227
LENALIDOMIDE,ROMIDEPSIN,SNB-75,-36.57,-24.769512176513672
GEFITINIB,SORAFENIB,NCI-H226,-8.44,-7.481021881103516
RALOXIFENE,VEMURAFENIB,U-251MG,-2.9450000000000003,-10.020318984985352
VANDETANIB,LAPATINIB,COLO 205,-4.45,-8.090876579284668
VEMURAFENIB,CRIZOTINIB,SK-MEL-28,-9.18,-6.400396347045898
CRIZOTINIB,TRETINOIN,UO-31,-0.73,-8.149517059326172
FULVESTRANT,THALIDOMIDE,EKVX,-0.91,-10.666338920593262
LENVATINIB,AV412,TC-71,-28.395,-5.359413146972656
VISMODEGIB,AXITINIB,RPMI-8226,8.43,-7.7069091796875
MINOCYCLINE,RUXOLITINIB,L-1236,-23.5,-10.593017578125
LAPATINIB,GELDANAMYCIN,UACC-62,4.0375,5.189620018005371
GEFITINIB,CELECOXIB,SW620,-10.83,-6.7011399269104
VANDETANIB,THALIDOMIDE,MDA-MB-468,2.39,-12.735787391662598
MEGESTROL ACETATE,CELECOXIB,HOP-62,-17.3,-10.618273735046388
VEMURAFENIB,PACLITAXEL,OVCAR-3,-46.09,-9.285409927368164
MITOTANE,THALIDOMIDE,KM12,0.14,-14.578046798706056
SUNITINIB,SORAFENIB,Caki-1,-12.12,-3.597287178039551
LENALIDOMIDE,GEFITINIB,KM12,-7.68,-6.698252201080322
NILOTINIB,ROMIDEPSIN,NCI-H226,-75.16,-29.31391906738281
DASATINIB,MITOTANE,M14,-0.98,-14.327558517456056
LENALIDOMIDE,DASATINIB,NCI-H460,-0.88,-7.129512310028076
ABIRATERONE,NILOTINIB,RXF 393L,-6.0,-10.574807167053224
IMATINIB,FULVESTRANT,SNB-75,-4.24,-7.144735336303711
BELINOSTAT,PONATINIB,RD,-0.212,-48.06463623046875
MITOTANE,ARSENIC TRIOXIDE,MDA-MB-231,-25.01,-17.987319946289062
TRETINOIN,ARSENIC TRIOXIDE,MDA-MB-468,-26.76,-14.862403869628906
ABIRATERONE,VEMURAFENIB,T-47D,-2.36,-6.519637584686279
VEMURAFENIB,MITOTANE,HCT 15,2.2,-9.33041000366211
SNX5422,TIVANTINIB,TC-71,-0.285,-18.71834182739257
ABIRATERONE,SORAFENIB,HCC2998,-14.57,-9.34830093383789
RALOXIFENE,ARSENIC TRIOXIDE,ACHN,-0.64,-14.141084671020508
CRIZOTINIB,SUNITINIB,NCI-H322M,3.52,-6.7303338050842285
DEXAMETHASONE,SUNITINIB,A2058,-15.7825,-13.525169372558594
IMATINIB,PACLITAXEL,U-251MG,-11.53,-9.110522270202637
DASATINIB,SORAFENIB,NCI-H1650,5.42,-6.087832450866699
PACLITAXEL,FULVESTRANT,NCI-H322M,-1.42,-7.586960792541504
ABIRATERONE,PACLITAXEL,DU145,-54.01,-9.356517791748049
CRIZOTINIB,VISMODEGIB,COLO 205,-73.7,-5.639063358306885
PACLITAXEL,DASATINIB,PA-1,2.49,-7.679464340209961
VINBLASTINE,LAPATINIB,OCUB-M,1.7325,-10.480224609375
DOCETAXEL,SUNITINIB,OVCAR-8,7.58,-12.466838836669922
GEFITINIB,MITOTANE,A-549,-7.31,-7.621522426605225
VANDETANIB,MEGESTROL ACETATE,PC-3,-10.85,-11.795453071594238
GELDANAMYCIN,SORAFENIB,SK-MES-1,-2.905,-35.024925231933594
ABIRATERONE,IMATINIB,SF539,-2.51,-5.3229079246521
GEFITINIB,FULVESTRANT,UACC-257,7.22,-6.885954856872559
LENALIDOMIDE,DOCETAXEL,786-O,-29.32,-8.764644622802734
SUNITINIB,ARSENIC TRIOXIDE,SNB-75,-1.88,-8.220372200012207
GEFITINIB,CELECOXIB,SNB-75,-7.15,-6.88015079498291
GEFITINIB,LAPATINIB,M14,5.99,-4.084603309631348
CELECOXIB,TRETINOIN,SN12C,1.95,-11.162193298339844
RALOXIFENE,LENALIDOMIDE,SW620,0.6,-8.729813575744629
VANDETANIB,ROMIDEPSIN,RXF 393L,-39.2,-38.52038192749024
VEMURAFENIB,LENALIDOMIDE,HOP-92,-0.21,-7.095852375030518
VISMODEGIB,IMATINIB,MOLT-4,-17.56,-10.688606262207031
ROMIDEPSIN,SUNITINIB,KM12,-2.75,-25.46326065063477
GEFITINIB,LAPATINIB,NCI-H460,-6.74,-4.47607421875
VINBLASTINE,GELDANAMYCIN,NCI-H1650,-3.475,1.3283414840698242
AXITINIB,TRETINOIN,EKVX,-5.04,-8.150059700012207
VANDETANIB,NILOTINIB,OVCAR-8,1.9,-12.34096622467041
LENALIDOMIDE,CELECOXIB,LOX-IMVI,-4.3,-8.732189178466797
ROMIDEPSIN,THALIDOMIDE,SF539,-41.39,-34.86988067626953
VANDETANIB,LAPATINIB,RPMI-8226,-4.74,-8.000448226928711
ROMIDEPSIN,ARSENIC TRIOXIDE,UACC-62,1.84,-23.608686447143555
RUXOLITINIB,GEFITINIB,MCF-7,6.24,-7.580494880676269
CRIZOTINIB,RALOXIFENE,M14,8.0,-8.84721565246582
LENALIDOMIDE,CRIZOTINIB,KM12,-29.74,-7.991002559661865
VEMURAFENIB,AXITINIB,KM12,-27.88,-7.464260101318359
VINBLASTINE,SUNITINIB,T-47D,-57.0275,-11.79422664642334
LENALIDOMIDE,LAPATINIB,HOP-62,-1.13,-6.850464344024658
HALOPERIDOL,RUXOLITINIB,L-1236,-39.57,-17.443729400634766
VANDETANIB,IMATINIB,KM12,-8.44,-9.726141929626465
CELECOXIB,SORAFENIB,A-498,-9.5,-7.633096694946289
CRIZOTINIB,SORAFENIB,IGROV-1,-21.87,-7.843227386474609
RUXOLITINIB,MITOTANE,LOX-IMVI,0.35,-12.485220909118652
VANDETANIB,ABIRATERONE,UO-31,0.94,-2.462878704071045
ABIRATERONE,THALIDOMIDE,EKVX,3.11,-8.588459968566895
DASATINIB,SUNITINIB,SW620,-0.9,-6.710681915283203
ROMIDEPSIN,DASATINIB,MOLT-4,-6.78,-14.824597358703612
RUXOLITINIB,VEMURAFENIB,T-47D,-3.36,-8.386003494262695
GEFITINIB,LAPATINIB,KM12,-0.96,-5.290961265563965
GEFITINIB,VEMURAFENIB,ACHN,-1.06,-7.979233741760254
ROMIDEPSIN,ARSENIC TRIOXIDE,CCRF-CEM,-12.91,-26.378293991088867
LENALIDOMIDE,MITOTANE,MOLT-4,-14.42,-11.79949188232422
MEGESTROL ACETATE,THALIDOMIDE,Hs 578T,-9.28,-13.42428970336914
