Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Fingolimod,Dasatinib,SKMEL30,FRIEDMAN,-46.2237851558961,-16.805612564086914
Axitinib,thalidomide,CAKI-1,ALMANAC,-5.41451418383629,-5.971978664398193
Abiraterone,Lapatinib,SK-OV-3,ALMANAC,-7.75767417728618,1.4660109281539917
Dasatinib,Fulvestrant,HCT116,ALMANAC,1.25857804021746,-3.727231025695801
celecoxib,thalidomide,HOP-92,ALMANAC,-1.75622899254179,-4.912260055541992
Ruxolitinib,Linsitinib,G-361,FRIEDMAN,2.47997358792011,-2.6382551193237305
raloxifene,MEGESTROL ACETATE,SF-268,ALMANAC,-13.3768278983506,0.5530872344970703
Axitinib,mitotane,NCI-H322M,ALMANAC,-3.49354131567033,-2.8798422813415527
celecoxib,thalidomide,UACC62,ALMANAC,-0.202122231621109,-6.893249988555908
Ruxolitinib,Dasatinib,COLO 792,FRIEDMAN,6.40558776644644,-6.284343719482422
Vemurafenib,raloxifene,PC-3,ALMANAC,4.57458484322512,-10.095861434936523
Sunitinib,Lapatinib,A427,ONEIL,12.0378145652987,4.9730377197265625
Gefitinib,Imatinib,UO-31,ALMANAC,-8.02279328398101,-3.96959400177002
Gefitinib,Romidepsin,SK-MEL-28,ALMANAC,-30.6975605905854,-28.00201797485352
Vandetanib,Dasatinib,RPMI-8226,ALMANAC,-14.4885041045037,-2.817694902420044
vinblastine,Dasatinib,RKO,ONEIL,-5.316952415477393,-2.9985623359680176
Crizotinib,Axitinib,RXF 393,ALMANAC,1.10650502027949,-0.3083372116088867
celecoxib,Sunitinib,ACHN,ALMANAC,0.978606511572851,-2.5855846405029297
Crizotinib,Cediranib,RPMI7951,FRIEDMAN,-10.3136116927026,-6.111769199371338
raloxifene,Romidepsin,RXF 393,ALMANAC,-47.8580746227112,-36.704345703125
Nilotinib,Crizotinib,SK-MEL-28,FRIEDMAN,-33.22248170577,-6.289668083190918
Nilotinib,Dasatinib,IST-MEL1,FRIEDMAN,9.9112806140273,-7.637208938598633
Abiraterone,Vorinostat,SK-MEL-28,ALMANAC,-7.30144323745271,-2.329850673675537
Abiraterone,raloxifene,BT-549,ALMANAC,7.46375278730072,-0.5099258422851562
Imatinib,mitotane,DU-145,ALMANAC,-4.16711175303407,-3.00748348236084
Vemurafenib,Vandetanib,MDA-MB-231,ALMANAC,-3.20092505661544,-9.881988525390623
Navitoclax,Lapatinib,WM115,FRIEDMAN,24.9111831444765,14.309350967407228
Vismodegib,Bexarotene,451Lu,FRIEDMAN,18.9051913431105,-2.067356586456299
paclitaxel,Dasatinib,NCIH520,ONEIL,-1.5184696160120892,-1.4852529764175415
Vismodegib,Tanespimycin,LB2518-MEL,FRIEDMAN,-26.1807436726387,1.4266507625579834
Sunitinib,Sorafenib,VCAP,ONEIL,-3.03310694928915,-3.7645556926727295
Vorinostat,Pioglitazone,451Lu,FRIEDMAN,17.0872185024523,-6.711394309997559
MEGESTROL ACETATE,Romidepsin,HS 578T,ALMANAC,-61.3371259090208,-44.07077407836914
Abiraterone,Ruxolitinib,PC-3,ALMANAC,-3.60820938846381,-3.2119526863098145
Nilotinib,Lapatinib,K-562,ALMANAC,12.7493017798933,-2.6945924758911133
Navitoclax,Vismodegib,A101D,FRIEDMAN,3.71396147485785,-0.546534538269043
MEGESTROL ACETATE,Crizotinib,T-47D,ALMANAC,-0.966783792871399,-5.131096839904785
Vandetanib,Ruxolitinib,MDA-MB-231,ALMANAC,5.29064329936907,0.9895639419555664
Navitoclax,Vismodegib,MZ-MEL-2,FRIEDMAN,19.2958203000804,-5.546718597412109
Crizotinib,Imatinib,DU-145,ALMANAC,-15.7610499505349,-3.7015676498413086
Ruxolitinib,Vorinostat,M14,ALMANAC,-15.7785574354637,-8.250337600708008
Lenalidomide,Sunitinib,SF-295,ALMANAC,-3.0958108491592,-5.618330478668213
raloxifene,Romidepsin,SR,ALMANAC,-67.983822041486,-38.73580551147461
Gefitinib,Romidepsin,NCI-H226,ALMANAC,-13.348822087679,-22.48461151123047
Abiraterone,raloxifene,NCI-H322M,ALMANAC,1.67926294918601,-1.2926855087280271
Axitinib,Gefitinib,SF-295,ALMANAC,1.52213873677594,-3.4760162830352783
Vorinostat,mitotane,DU-145,ALMANAC,-50.8604939887537,-8.527813911437988
Abiraterone,paclitaxel,SK-MEL-5,ALMANAC,-19.6144305034883,-14.367887496948242
Vemurafenib,Romidepsin,SNB-75,ALMANAC,-79.663348131243,-48.95728302001953
Vandetanib,raloxifene,UO-31,ALMANAC,1.91378119002026,-3.459207534790039
RAF265,Cediranib,IPC-298,FRIEDMAN,-1.60574303147358,-2.957830905914306
Romidepsin,Sorafenib,RXF 393,ALMANAC,-52.0926050556644,-38.10861206054688
Lapatinib,Palbociclib,SK-MEL-5,FRIEDMAN,10.0436128050496,-0.1205372810363769
Tideglusib,Vorinostat,G-361,FRIEDMAN,-3.43570654644337,-4.0390625
raloxifene,Imatinib,UACC62,ALMANAC,-3.49383888563124,-4.685216903686523
Crizotinib,celecoxib,OVCAR-4,ALMANAC,0.572988048824786,-1.7880034446716309
Romidepsin,thalidomide,CAKI-1,ALMANAC,-66.5102086726808,-58.23905563354492
Ruxolitinib,RAF265,A375,FRIEDMAN,-6.7659041009391,-9.622166633605955
raloxifene,paclitaxel,MCF7,ALMANAC,-5.00654963881915,-6.201306343078613
Vismodegib,Lapatinib,A101D,FRIEDMAN,-11.9542162592492,-4.053535461425781
Ruxolitinib,Lenalidomide,IST-MEL1,FRIEDMAN,-1.45199550263946,-6.720418930053711
Vemurafenib,Lapatinib,NCI-H460,ALMANAC,18.6223640761705,-3.672661781311035
Vismodegib,Sunitinib,SK-MEL-28,FRIEDMAN,-27.3059495434118,-5.177634239196777
Gefitinib,Regorafenib,T-47D,ASTRAZENECA,4.54178727622462,-3.014745712280273
Navitoclax,Pazopanib,MZ-MEL-2,FRIEDMAN,4.18023264751382,7.501040458679199
Fingolimod,Erlotinib,UACC62,FRIEDMAN,-11.0741388852674,-4.729599475860596
Dasatinib,Fulvestrant,CCRF-CEM,ALMANAC,-17.320774845202,-5.225113868713379
Gefitinib,MEGESTROL ACETATE,CAKI-1,ALMANAC,-38.5020136164992,-7.1256256103515625
Bexarotene,Midostaurin,A101D,FRIEDMAN,9.6726054290682,-6.061273574829102
RAF265,Lenalidomide,RPMI7951,FRIEDMAN,-28.269626730174,-8.114721298217773
Vorinostat,Lapatinib,SR,ALMANAC,-21.7648503198325,-4.081443786621094
Vandetanib,MEGESTROL ACETATE,SR,ALMANAC,2.41383167099246,-3.8870849609375
Abiraterone,Sorafenib,MOLT-4,ALMANAC,-4.48304150073113,-1.756331443786621
MEGESTROL ACETATE,thalidomide,SNB-75,ALMANAC,0.654598174518017,-4.060401916503906
raloxifene,mitotane,HOP-92,ALMANAC,-0.0852326253541175,-1.8759660720825195
Ruxolitinib,Romidepsin,U251,ALMANAC,-70.4025703534652,-56.440208435058594
Gefitinib,Sunitinib,LOX IMVI,ALMANAC,-3.87779355789545,-7.633327484130859
Tanespimycin,Pioglitazone,SKMEL30,FRIEDMAN,-35.6546511647002,-15.170482635498049
Abiraterone,mitotane,DU-145,ALMANAC,8.31123504546904,-2.0448250770568848
raloxifene,Nilotinib,NCI-H322M,ALMANAC,-9.05491103901517,-3.132561206817627
mitotane,Nilotinib,TK-10,ALMANAC,-1.88628858550772,-7.081004142761231
Ruxolitinib,Crizotinib,CCRF-CEM,ALMANAC,-23.386006907728,-5.919308662414551
Erlotinib,geldanamycin,CAOV3,ONEIL,3.320229681965675,-2.2662947177886963
paclitaxel,thalidomide,SF-539,ALMANAC,-59.464874077086,-17.05974769592285
Enzastaurin,Pioglitazone,G-361,FRIEDMAN,1.50773140983171,-3.41475248336792
Axitinib,Imatinib,OVCAR3,ALMANAC,-2.1896482088668,-3.104905128479004
Vismodegib,Axitinib,MCF7,ALMANAC,1.33547270203113,-3.328752517700196
paclitaxel,Sorafenib,NCIH2122,ONEIL,-7.283890318199592,-12.632320404052734
Ruxolitinib,Vismodegib,SK-OV-3,ALMANAC,-1.97613768541884,-0.7093009948730469
Enzastaurin,Pioglitazone,WM115,FRIEDMAN,-17.859962272665,-8.439693450927734
Lenalidomide,Sorafenib,IGROV1,ALMANAC,-3.08435029680944,-7.339569091796875
Crizotinib,Abiraterone,UACC62,ALMANAC,-7.94101156729933,-4.724288463592529
Fingolimod,Tanespimycin,RPMI7951,FRIEDMAN,-19.9167120260638,-5.618766784667969
Vismodegib,Vandetanib,M14,ALMANAC,1.46017860559557,-3.2480218410491943
Vorinostat,Sorafenib,KM12,ALMANAC,-34.5262465861983,-10.84494400024414
Vandetanib,Dasatinib,NCI-H322M,ALMANAC,4.39682754235625,-0.4358866214752197
Lapatinib,Erlotinib,UACC62,ONEIL,4.867927463076468,1.1336541175842283
metformin,geldanamycin,NCIH1650,ONEIL,-38.6438610292767,-29.5366325378418
MEGESTROL ACETATE,paclitaxel,HCC-2998,ALMANAC,-53.1269487913037,-34.00227737426758
Crizotinib,Dasatinib,WT2-iPS,FRIEDMAN,12.541166134664,-2.1962153911590576
Romidepsin,Sorafenib,SNB-75,ALMANAC,-80.2421259090208,-52.2449951171875
Lapatinib,Cediranib,MZ-MEL-2,FRIEDMAN,3.05804047001173,-4.173835754394531
Lapatinib,Vorinostat,WT2-iPS,FRIEDMAN,-10.9021297852484,-5.180163383483887
vinblastine,Sorafenib,SKMEL30,ONEIL,5.99108205682079,-13.413186073303224
Lapatinib,SNS-032,WM115,FRIEDMAN,15.551522279554,-2.038045883178711
Crizotinib,Lapatinib,PC-3,ALMANAC,3.54866806950753,0.0953121185302734
Linsitinib,Vorinostat,G-361,FRIEDMAN,7.97941367270194,-1.6385444402694702
Abiraterone,celecoxib,A549,ALMANAC,0.617338786602678,-3.64150619506836
VX-702,Fingolimod,IPC-298,FRIEDMAN,-28.4432952815505,-3.932229518890381
Palbociclib,Midostaurin,UACC62,FRIEDMAN,-1.78780682523177,-0.0275707244873046
Lenalidomide,Dasatinib,SF-268,ALMANAC,-0.510062367721976,-5.340024948120117
metformin,Sunitinib,OVCAR3,ONEIL,-1.6020246929696491,-13.131163597106934
Nilotinib,Midostaurin,451Lu,FRIEDMAN,-14.4326936737855,-4.493200302124023
Ruxolitinib,Cediranib,COLO 829,FRIEDMAN,-7.96691083497942,-10.58478832244873
Sorafenib,mitotane,HCT-15,ALMANAC,4.89338566471956,-2.3520050048828125
Ruxolitinib,Vismodegib,LOX IMVI,FRIEDMAN,-34.9391830917719,-11.90800666809082
Ruxolitinib,Dasatinib,OVCAR-4,ALMANAC,1.53704890950881,-3.795056104660034
Vandetanib,Gefitinib,SK-MEL-28,ALMANAC,18.2771849100658,-1.3801851272583008
Sunitinib,Sorafenib,RPMI7951,ONEIL,-18.1797235112709,-7.1811933517456055
Crizotinib,Lapatinib,MOLT-4,ALMANAC,-47.1952882285494,-3.688037872314453
Navitoclax,Bexarotene,UACC62,FRIEDMAN,-21.7808508796857,3.5408201217651367
Ruxolitinib,Vandetanib,CAKI-1,ALMANAC,-8.71169902897387,-6.627869606018066
Vemurafenib,Fulvestrant,SR,ALMANAC,4.96124259403882,-3.590627670288086
Fulvestrant,thalidomide,MDA-MB-468,ALMANAC,-2.95229092215232,-6.761196136474609
Crizotinib,Pioglitazone,A375,FRIEDMAN,-11.3173758419213,-3.285973072052002
Fingolimod,Crizotinib,451Lu,FRIEDMAN,-18.9632781655486,-12.93951416015625
Vemurafenib,celecoxib,CAKI-1,ALMANAC,-1.43138263801663,-3.314747810363769
raloxifene,Sorafenib,MCF7,ALMANAC,-0.913500560478029,-5.648836135864258
celecoxib,Vorinostat,OVCAR-8,ALMANAC,-38.1237656526128,-8.477041244506836
Crizotinib,paclitaxel,RPMI-8226,ALMANAC,-32.6461854232669,-12.634198188781738
Lenalidomide,MEGESTROL ACETATE,MDA-MB-468,ALMANAC,-0.56535608345005,-4.953675270080566
Vismodegib,Bexarotene,IPC-298,FRIEDMAN,-1.40614463175337,-3.9235997200012207
Enzastaurin,Pioglitazone,RPMI7951,FRIEDMAN,-26.9197957077741,-5.479162216186523
Nilotinib,Sorafenib,SK-MEL-5,ALMANAC,3.9960369464481,-4.005119323730469
raloxifene,Imatinib,MCF7,ALMANAC,0.319239999748079,-1.0857219696044922
Crizotinib,Vismodegib,NCI-H322M,ALMANAC,-1.65853362139789,-2.46796989440918
Sunitinib,Lenalidomide,UACC-257,FRIEDMAN,5.02069350465381,-5.338884353637695
Fingolimod,RAF265,SK-MEL-5,FRIEDMAN,-14.8412691968633,-17.180078506469727
Palbociclib,Pioglitazone,WT2-iPS,FRIEDMAN,-6.02773990097129,-9.077125549316406
Navitoclax,Palbociclib,Mel Ho,FRIEDMAN,12.2105161009642,2.5642361640930176
Ruxolitinib,Abiraterone,NCI-H460,ALMANAC,3.29311278560198,-5.031148910522461
Vemurafenib,Axitinib,NCI-H460,ALMANAC,-4.72557192918599,-2.3935546875
celecoxib,thalidomide,M14,ALMANAC,-3.70276319148817,-6.01646089553833
lovastatin,Ruxolitinib,L-1236,NCATS_HL,-24.9221160041269,-28.597618103027344
Vandetanib,Vemurafenib,SR,ALMANAC,-15.0678070264678,-8.2827787399292
Axitinib,Sunitinib,TK-10,ALMANAC,-3.67582628782084,-7.444198608398437
Vandetanib,paclitaxel,U251,ALMANAC,-11.0107711464593,-20.334806442260746
RAF265,Vorinostat,LOX IMVI,FRIEDMAN,12.995187397193,-7.108970642089844
raloxifene,thalidomide,COLO 205,ALMANAC,0.781346635882151,-4.819552421569824
Nilotinib,Cediranib,COLO 829,FRIEDMAN,-54.4786051051931,-5.009678840637207
VX-702,Sunitinib,COLO 829,FRIEDMAN,-23.1802731464978,-7.71339750289917
Ruxolitinib,Dasatinib,OVCAR-8,ALMANAC,-2.74379540947085,-5.213788032531738
Imatinib,thalidomide,TK-10,ALMANAC,-10.2142444545878,-4.210261821746826
Ruxolitinib,Sunitinib,SK-MEL-2,ALMANAC,-5.04225951241708,-4.449299812316895
Sunitinib,Fingolimod,COLO 829,FRIEDMAN,-23.2468578408288,-20.05220413208008
Nilotinib,Lenalidomide,MZ-MEL-2,FRIEDMAN,-10.3940703197945,-9.911333084106444
Vorinostat,Lapatinib,A2058,ONEIL,-0.2898522089969393,-5.987700939178467
raloxifene,Lapatinib,MCF7,ALMANAC,-3.84379317870907,-3.4120030403137207
Ruxolitinib,Sorafenib,Mel Ho,FRIEDMAN,-22.6747724279062,-10.06529712677002
MEGESTROL ACETATE,Vemurafenib,NCI-H522,ALMANAC,0.538022921846305,-9.631407737731934
Nilotinib,Vorinostat,RXF 393,ALMANAC,-8.32111279801104,-2.712788820266724
Ruxolitinib,Sorafenib,IGROV1,ALMANAC,-22.1040805157379,-6.866875648498535
Vismodegib,Vorinostat,SW-620,ALMANAC,-11.0924025119851,-6.709573745727539
Gefitinib,Vorinostat,SK-MEL-5,ALMANAC,4.12197000088256,-8.395450592041016
Abiraterone,Sorafenib,SK-OV-3,ALMANAC,-10.1668083252783,-2.166842699050904
raloxifene,Ruxolitinib,A498,ALMANAC,-5.08309947278551,-3.908726215362549
Gefitinib,Sunitinib,A549,ALMANAC,-0.159246762893683,-5.049736022949219
Vorinostat,Sunitinib,CAKI-1,ALMANAC,-8.7567115504429,-8.66588020324707
raloxifene,Fulvestrant,SNB-75,ALMANAC,0.150600067952967,-0.0101294517517089
Tideglusib,Crizotinib,A375,FRIEDMAN,-12.6445265825665,-4.260619640350342
Axitinib,Dasatinib,UACC-257,ALMANAC,-9.92213072492581,-4.401702880859375
Tanespimycin,Cediranib,COLO 800,FRIEDMAN,-12.3538933398628,-6.6457061767578125
Nilotinib,Lapatinib,A375,FRIEDMAN,-15.4733546345349,-5.99008846282959
Pazopanib,Pioglitazone,G-361,FRIEDMAN,-5.26173536643328,-7.770083904266357
Romidepsin,Lapatinib,TK-10,ALMANAC,-22.8079453630858,-21.271455764770508
Dasatinib,mitotane,HS 578T,ALMANAC,-8.79446133259336,-5.540594100952148
Vismodegib,Crizotinib,PC-3,ALMANAC,-2.42909554451128,-9.06867504119873
raloxifene,Abiraterone,DU-145,ALMANAC,12.0168912437707,0.7026681900024414
mitotane,Nilotinib,T-47D,ALMANAC,3.47180516436542,-6.197193145751953
Vemurafenib,Dasatinib,SK-MEL-2,ALMANAC,-6.12830584056067,-8.853004455566406
Gefitinib,paclitaxel,OVCAR-5,ALMANAC,6.43281859287465,-6.809975624084473
Fulvestrant,thalidomide,SF-268,ALMANAC,-1.24197084294135,-7.924319744110107
Crizotinib,Ruxolitinib,UACC-257,ALMANAC,-2.79039131732663,-0.5019149780273438
Pazopanib,VX-702,A2058,FRIEDMAN,-14.225050201262,-6.941020965576172
Vemurafenib,Imatinib,ACHN,ALMANAC,-2.8536818693079,-6.996516704559326
Nilotinib,Pioglitazone,A375,FRIEDMAN,-28.6270691188703,-9.888588905334473
raloxifene,Vandetanib,LOX IMVI,ALMANAC,0.650701547308084,-5.794500350952148
Imatinib,Sunitinib,UACC62,ALMANAC,-10.3609080745616,-4.775503635406494
MEGESTROL ACETATE,Nilotinib,HCT116,ALMANAC,9.4441326592327,-3.7737181186676025
Nilotinib,Vismodegib,451Lu,FRIEDMAN,-4.90087655917635,-5.7243499755859375
Fingolimod,Erlotinib,451Lu,FRIEDMAN,-28.4420115785991,-8.04566764831543
Ruxolitinib,Sorafenib,PC-3,ALMANAC,-17.2799988655115,-8.057717323303223
Linsitinib,Vatalanib,A375,FRIEDMAN,26.0127865077324,-4.038689136505127
Lapatinib,Fulvestrant,RPMI-8226,ALMANAC,-3.3901554757826,-3.6260428428649902
MEGESTROL ACETATE,mitotane,MDA-MB-231,ALMANAC,-14.0540333527639,-4.989134788513184
Vorinostat,Sorafenib,SK-OV-3,ONEIL,-2.40000424902785,-13.108901023864746
Enzastaurin,Vatalanib,IPC-298,FRIEDMAN,-12.417850292265,-8.847399711608887
raloxifene,Sorafenib,SK-MEL-2,ALMANAC,-3.60844093281695,-4.181544303894043
Imatinib,Fulvestrant,COLO 205,ALMANAC,6.95006649478327,-1.5082478523254397
Nilotinib,Bexarotene,Mel Ho,FRIEDMAN,2.76216336635939,-4.200128555297852
Vemurafenib,Crizotinib,OVCAR-8,ALMANAC,-5.21503736200009,-11.477460861206056
Lenalidomide,Vorinostat,RVH-421,FRIEDMAN,-3.41253920994575,-8.462841033935547
Ruxolitinib,Axitinib,RPMI-8226,ALMANAC,3.89912043475608,-6.395176887512207
Dasatinib,Sorafenib,OV90,ONEIL,8.678125432705007,-7.207441329956055
Vandetanib,Sunitinib,HS 578T,ALMANAC,-3.83816766285573,-8.600919723510742
dexamethasone,Sunitinib,LOVO,ONEIL,-8.39479061793487,-12.95379638671875
Ruxolitinib,Bexarotene,G-361,FRIEDMAN,6.48753151003061,-7.809033393859863
metformin,Sorafenib,MDAMB436,ONEIL,-52.7336020518746,-24.83470916748047
mitotane,Fulvestrant,KM12,ALMANAC,-4.0312111847684,-3.638315200805664
Nilotinib,Sunitinib,786-0,ALMANAC,-8.76102259161112,-2.375582695007324
Ruxolitinib,RAF265,RVH-421,FRIEDMAN,9.03203196807519,-0.4186329841613769
Vismodegib,RAF265,A2058,FRIEDMAN,-5.45864092157604,-7.841689109802246
Imatinib,Vorinostat,MOLT-4,ALMANAC,-19.972093339648,-20.96745109558105
Nilotinib,Tanespimycin,SKMEL30,FRIEDMAN,-10.8438364197275,-3.137936592102051
Nilotinib,Sunitinib,SK-MEL-5,ALMANAC,1.54760672443451,-1.804457664489746
Dasatinib,Sorafenib,OVCAR-5,ALMANAC,-17.7721113983622,-6.541229248046875
Vandetanib,thalidomide,EKVX,ALMANAC,-19.9807248731807,-7.966954231262207
raloxifene,Ruxolitinib,CCRF-CEM,ALMANAC,-2.36169798552036,-3.036660671234131
Vismodegib,Ruxolitinib,CCRF-CEM,ALMANAC,6.47077837968185,-1.7329866886138916
Lenalidomide,mitotane,ACHN,ALMANAC,0.913920160064284,-11.314207077026367
paclitaxel,Fulvestrant,CAKI-1,ALMANAC,-1.11259942930272,-9.737977027893066
Tanespimycin,Erlotinib,SKMEL30,FRIEDMAN,6.93231756512268,-1.9919757843017576
Imatinib,Nilotinib,T-47D,ALMANAC,-3.40217909548486,-3.08207368850708
Axitinib,raloxifene,K-562,ALMANAC,-3.63933814905083,-1.5503911972045898
Vemurafenib,Fulvestrant,BT-549,ALMANAC,3.03833423858476,-1.4986257553100586
Vorinostat,Sorafenib,SKMEL30,ONEIL,-0.64720609379381,-12.482000350952148
Fingolimod,RAF265,A101D,FRIEDMAN,-5.16723843178842,-30.96374893188477
Nilotinib,Dasatinib,NCIH23,ALMANAC,-5.02805374890368,-4.542192935943604
celecoxib,Romidepsin,SN12C,ALMANAC,-52.9680565736778,-39.03750991821289
Linsitinib,Midostaurin,451Lu,FRIEDMAN,-6.16468685478763,-2.647517204284668
Lenalidomide,Crizotinib,ACHN,ALMANAC,-2.04799359922731,-8.537524223327637
ibuprofen,Ruxolitinib,L-1236,NCATS_HL,-23.5438219066323,-17.652624130249023
ABEXINOSTAT,Ruxolitinib,L-1236,NCATS_HL,3.00078705541109,-7.996949672698975
VX-702,Lestaurtinib,SK-MEL-5,FRIEDMAN,-2.28527755783183,-2.4600372314453125
Abiraterone,Lenalidomide,SNB-75,ALMANAC,-0.539249350944118,-2.00933837890625
MEGESTROL ACETATE,Imatinib,A498,ALMANAC,-2.93364731342182,-7.332055568695068
Lenalidomide,thalidomide,MOLT-4,ALMANAC,-17.5200130616762,-8.947000503540039
Vemurafenib,celecoxib,SF-268,ALMANAC,-35.7254222362128,-5.811483383178711
Crizotinib,Axitinib,M14,ALMANAC,5.28485073311222,-4.7731122970581055
Ruxolitinib,Nilotinib,SK-OV-3,ALMANAC,1.11167142892336,-3.545490026473999
Crizotinib,Imatinib,SR,ALMANAC,-32.1423479266983,-6.952824592590332
celecoxib,Imatinib,SF-539,ALMANAC,-0.15413839352224,-8.899124145507812
Vemurafenib,raloxifene,LOX IMVI,ALMANAC,1.62368114098188,-5.264296531677246
Vatalanib,Vorinostat,A2058,FRIEDMAN,-6.63096381503695,-8.126670837402344
PERHEXILINE,Ruxolitinib,L-1236,NCATS_HL,1.41330462216023,-20.39849853515625
Lestaurtinib,Sunitinib,WM115,FRIEDMAN,-13.7161936275485,-6.612470626831055
Axitinib,Nilotinib,NCI-H460,ALMANAC,8.33398036929676,-2.754697322845459
Crizotinib,Dasatinib,ACHN,ALMANAC,13.6045040250756,0.9052746295928956
Vandetanib,Lenalidomide,LOX IMVI,ALMANAC,-6.77275293545274,-7.757574081420898
Sunitinib,SNS-032,WT2-iPS,FRIEDMAN,5.85259403556304,-3.674687385559082
Lestaurtinib,Palbociclib,SK-MEL-28,FRIEDMAN,-3.17996534512196,-2.980520725250244
Ruxolitinib,Fulvestrant,LOX IMVI,ALMANAC,0.122056808762127,-2.688570022583008
Axitinib,MEGESTROL ACETATE,SF-268,ALMANAC,-16.4810759129514,-3.645563125610352
Vemurafenib,Lenalidomide,HT29,ALMANAC,-6.60479205646421,-8.08913516998291
Axitinib,raloxifene,PC-3,ALMANAC,-1.67886380060625,-6.407349109649658
Sorafenib,RAF265,COLO 800,FRIEDMAN,-39.2170993946778,-8.549406051635742
Abiraterone,Ruxolitinib,SW-620,ALMANAC,0.443990372473573,-5.26084041595459
Ruxolitinib,Abiraterone,SF-268,ALMANAC,-1.43850683105284,1.91738510131836
Vatalanib,Dasatinib,RPMI7951,FRIEDMAN,36.7215498611372,-3.959544897079468
Vismodegib,Gefitinib,MDA-MB-231,ALMANAC,-7.46303879611348,-1.6844117641448977
Navitoclax,Lenalidomide,COLO 829,FRIEDMAN,-8.12715240379838,-5.186136245727539
celecoxib,Nilotinib,SF-268,ALMANAC,-3.77773379295055,-8.634132385253906
raloxifene,Sunitinib,IGROV1,ALMANAC,-3.89485595108218,-1.8538031578063965
Bexarotene,Lenalidomide,RVH-421,FRIEDMAN,-2.42648627615898,-16.282875061035156
Vismodegib,Ruxolitinib,MDA-MB-231,ALMANAC,6.43058256780722,1.2285232543945312
dexamethasone,Sunitinib,SW-620,ONEIL,-24.2508933717269,-12.955466270446776
Gefitinib,Romidepsin,ACHN,ALMANAC,6.65419652847987,-5.718910217285156
VX-702,SNS-032,WT2-iPS,FRIEDMAN,9.60726255253838,-5.811397552490234
Axitinib,celecoxib,HCT-15,ALMANAC,-2.45020477476021,-3.9965660572052
Linsitinib,Bexarotene,MeWo,FRIEDMAN,2.58019516409299,0.2881226539611816
Navitoclax,Vorinostat,A2058,FRIEDMAN,-2.25427417871215,4.39361572265625
raloxifene,Crizotinib,KM12,ALMANAC,-22.2239040206327,0.9699335098266602
Tideglusib,Fingolimod,A101D,FRIEDMAN,-41.3867315861756,-31.38274955749512
Crizotinib,Vorinostat,IGROV1,ALMANAC,4.80628147413232,-0.541614294052124
Sorafenib,Cediranib,RVH-421,FRIEDMAN,-1.33224524201211,-8.086250305175781
Vemurafenib,Axitinib,PC-3,ALMANAC,6.18938709927267,-8.760848999023438
Ruxolitinib,Dasatinib,CCRF-CEM,ALMANAC,-11.5721775136514,-5.043457984924316
Dasatinib,thalidomide,SN12C,ALMANAC,-8.38877524219873,-5.976797580718994
Axitinib,celecoxib,MDA-MB-231,ALMANAC,-5.83762624726233,-4.278565883636475
Ruxolitinib,celecoxib,RXF 393,ALMANAC,-2.18185185223823,-9.05946445465088
Vemurafenib,Vismodegib,NCI-H226,ALMANAC,-3.16401418407598,-4.614133834838867
Crizotinib,MEGESTROL ACETATE,HS 578T,ALMANAC,-5.29474125721473,-5.097825050354004
Axitinib,Romidepsin,SK-OV-3,ALMANAC,-61.3359583452973,-45.314414978027344
Vemurafenib,Nilotinib,CCRF-CEM,ALMANAC,-9.88299805596906,-8.715673446655273
Axitinib,Sunitinib,SF-268,ALMANAC,-9.46221635264931,-5.819918632507324
Vismodegib,Dasatinib,NCI-H226,ALMANAC,8.583630155887,-3.2765092849731445
Sunitinib,Crizotinib,LOX IMVI,FRIEDMAN,-30.3562638378412,-4.967939376831055
Enzastaurin,Tanespimycin,UACC-257,FRIEDMAN,-6.37201847549295,5.574785232543945
Vemurafenib,Fulvestrant,HCT-15,ALMANAC,-5.53667858887097,-3.445913314819336
MEGESTROL ACETATE,Lapatinib,A498,ALMANAC,1.85156699635495,-8.049556732177734
Vismodegib,Bexarotene,RVH-421,FRIEDMAN,-8.87011949178499,-8.986939430236816
raloxifene,Vemurafenib,IGROV1,ALMANAC,1.242882280912265,-2.3117222785949707
metformin,Vorinostat,A427,ONEIL,-21.7936206120663,-33.25250625610352
Abiraterone,Ruxolitinib,K-562,ALMANAC,-1.5768034790601,-1.2046961784362793
Vemurafenib,Sunitinib,NCI-H322M,ALMANAC,-12.2524602472059,-1.982473373413086
Vandetanib,Romidepsin,A498,ALMANAC,-18.6251865931159,-38.19552230834961
raloxifene,Sunitinib,SN12C,ALMANAC,-3.91897532775587,-2.9940943717956543
Vorinostat,Sorafenib,K-562,ALMANAC,-39.8033061045518,-15.34059715270996
Pazopanib,RAF265,COLO 792,FRIEDMAN,2.99867634144323,-8.681586265563965
raloxifene,Romidepsin,NCI-H522,ALMANAC,-58.6775045830592,-48.046504974365234
Sorafenib,Vatalanib,UACC62,FRIEDMAN,2.90589814152654,-5.535881042480469
Nilotinib,Bexarotene,IPC-298,FRIEDMAN,-6.98829679855059,-5.750522613525391
Lenalidomide,Vemurafenib,786-0,ALMANAC,1.08714562806686,-7.605337142944336
Nilotinib,Lenalidomide,SK-MEL-5,FRIEDMAN,-15.5542438349369,-9.778565406799316
Lenalidomide,Dasatinib,EKVX,ALMANAC,-23.2007766914708,-10.790995597839355
Axitinib,celecoxib,SF-295,ALMANAC,0.961679379644496,-4.90090799331665
