Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Axitinib,Nilotinib,OVCAR-4,ALMANAC,-3.09171408313235,-1.6329364776611328
Crizotinib,Vemurafenib,MOLT-4,ALMANAC,-23.9791877324319,-11.39001178741455
Crizotinib,Romidepsin,PC-3,ALMANAC,-40.1731498174536,-36.244747161865234
mitotane,thalidomide,OVCAR-5,ALMANAC,1.48039369382829,-0.4577493667602539
MEGESTROL ACETATE,Sunitinib,OVCAR-4,ALMANAC,3.57038901493728,-8.204324722290039
Fulvestrant,Sorafenib,UO-31,ALMANAC,-16.8092501681737,-8.289114952087402
Nilotinib,Vorinostat,UO-31,ALMANAC,-6.85461447325956,-11.50416374206543
Vandetanib,Abiraterone,NCI-H522,ALMANAC,-2.78004014470585,1.036569595336914
vinblastine,Sunitinib,NCIH520,ONEIL,1.2032089471990588,-11.992310523986816
Nilotinib,Romidepsin,SNB-75,ALMANAC,-40.6446988246181,-41.77066802978516
Vismodegib,Romidepsin,NCI-H226,ALMANAC,-67.9146814645763,-49.35551071166992
Bexarotene,Tanespimycin,G-361,FRIEDMAN,-4.26815808189789,-7.106083393096924
Vorinostat,Dasatinib,SW837,ONEIL,7.383552345763623,-5.217350482940674
Romidepsin,Lapatinib,HT29,ALMANAC,-51.8335918269415,-33.547943115234375
Vemurafenib,Lenalidomide,SF-539,ALMANAC,2.99573743475654,-3.696410179138184
Vemurafenib,Dasatinib,ACHN,ALMANAC,14.7257743232915,-4.854181289672852
Linsitinib,Palbociclib,IST-MEL1,FRIEDMAN,-5.65101952098742,-2.2005691528320312
Axitinib,paclitaxel,MDA-MB-231,ALMANAC,-20.547506728515,-13.932546615600586
Vemurafenib,Ruxolitinib,UO-31,ALMANAC,2.91292615097747,-3.34041690826416
Dasatinib,Lenalidomide,IST-MEL1,FRIEDMAN,5.60195401377842,-6.118566513061523
Lenalidomide,MEGESTROL ACETATE,PC-3,ALMANAC,-3.94048622649785,-7.267937660217285
Vemurafenib,Dasatinib,SF-539,ALMANAC,-3.76051088170506,-3.174990653991699
Abiraterone,Sunitinib,MDA-MB-468,ALMANAC,0.136836809789953,-6.594460487365723
Ruxolitinib,Nilotinib,MZ-MEL-2,FRIEDMAN,10.1734731550156,-6.285233497619629
SNS-032,Pioglitazone,LB2518-MEL,FRIEDMAN,-18.9757556879233,1.3095970153808594
Vatalanib,Cediranib,WT2-iPS,FRIEDMAN,5.97010407339199,-1.7965717315673828
Vemurafenib,Imatinib,HT29,ALMANAC,-6.78048755955942,-3.69057559967041
Dasatinib,Sunitinib,RXF 393,ALMANAC,-5.61065918142581,-11.196884155273438
paclitaxel,Vorinostat,SF-295,ALMANAC,-5.38119145111846,-5.24918794631958
Vismodegib,Lapatinib,WT2-iPS,FRIEDMAN,-8.97300538828611,-3.059099197387696
MEGESTROL ACETATE,Lapatinib,PC-3,ALMANAC,-1.32486629142776,-8.926397323608398
Axitinib,Imatinib,SN12C,ALMANAC,-7.97623217610484,-6.960585594177246
VX-702,Lestaurtinib,A101D,FRIEDMAN,-9.91673445821082,0.1547117233276367
Vemurafenib,Axitinib,OVCAR3,ALMANAC,0.890757194402539,-2.078031539916992
Ruxolitinib,raloxifene,NCI-H460,ALMANAC,2.3701318506657,2.805238723754883
Gefitinib,Vorinostat,HOP-92,ALMANAC,4.62800379035469,-1.3145623207092283
Crizotinib,Sorafenib,MOLT-4,ALMANAC,-21.5202546864858,-5.816373348236084
Nilotinib,Lestaurtinib,SK-MEL-5,FRIEDMAN,0.819596883143573,-3.203390121459961
celecoxib,Imatinib,SR,ALMANAC,-6.0017939580588,-6.413445472717285
paclitaxel,Dasatinib,SW-620,ALMANAC,0.628885318008725,-3.684895515441896
Tanespimycin,Lenalidomide,LOX IMVI,FRIEDMAN,5.37314322020001,-17.14923095703125
Navitoclax,Midostaurin,A2058,FRIEDMAN,6.82181536424372,6.983689308166504
Vorinostat,Cediranib,COLO 792,FRIEDMAN,-13.0812472668711,-0.1638264656066894
vinblastine,geldanamycin,A375,ONEIL,3.010752586641185,-17.348831176757812
paclitaxel,Sorafenib,T-47D,ONEIL,3.88810032819938,-4.5489606857299805
Navitoclax,Crizotinib,COLO 800,FRIEDMAN,-1.77604081293596,9.40430736541748
Romidepsin,mitotane,SF-295,ALMANAC,-49.8911934398944,-52.84558868408203
gossypol,Ruxolitinib,L-1236,NCATS_HL,-23.5221432237063,-4.219606399536133
Linsitinib,Vorinostat,COLO 829,FRIEDMAN,-9.83601482525736,-1.2345058917999268
Nilotinib,Fingolimod,A375,FRIEDMAN,15.3161109641117,-16.474498748779297
Vemurafenib,Dasatinib,UACC62,ALMANAC,0.679414011936522,-2.703364372253418
Axitinib,Imatinib,UACC62,ALMANAC,-1.72027572101857,-5.089308738708496
Vismodegib,Imatinib,SK-MEL-28,ALMANAC,-8.92151993006145,-3.4878835678100586
Palbociclib,Vatalanib,WT2-iPS,FRIEDMAN,-7.2539457020111,-1.4245853424072266
Vemurafenib,Vemurafenib,COLO 205,ALMANAC,-1.42097890027761,-0.3895940780639648
Gefitinib,celecoxib,T-47D,ALMANAC,1.03418346671725,-6.062681198120117
Pazopanib,Vismodegib,COLO 829,FRIEDMAN,-6.98243683345915,-10.218207359313965
Crizotinib,RAF265,LOX IMVI,FRIEDMAN,-27.6592827795113,-5.163346290588379
Vemurafenib,mitotane,SK-MEL-2,ALMANAC,1.75193010302214,-4.529356479644775
Nilotinib,mitotane,COLO 205,ALMANAC,6.95896549057233,-6.141729354858398
Vorinostat,mitotane,BT-549,ALMANAC,-4.21521155016627,-12.811275482177734
Crizotinib,Axitinib,OVCAR3,ALMANAC,7.04951012485547,-3.3279027938842773
Tideglusib,Sorafenib,RVH-421,FRIEDMAN,-3.81775291272937,-9.091034889221191
Vandetanib,Nilotinib,HOP-92,ALMANAC,1.99510141717962,-4.922389030456543
Vemurafenib,Abiraterone,SW-620,ALMANAC,-7.7834763115053,-2.803959846496582
Palbociclib,Midostaurin,WT2-iPS,FRIEDMAN,-1.59871483600355,-3.2747926712036133
Lapatinib,Sorafenib,OVCAR-5,ALMANAC,-12.8154691678656,-2.4913296699523926
MOXONIDINE,Ruxolitinib,L-1236,NCATS_HL,-19.8200625262478,-21.084762573242188
Sorafenib,Lapatinib,A2058,FRIEDMAN,11.184132891787,-1.941016674041748
Vismodegib,Dasatinib,SNB-75,ALMANAC,-51.6557801579598,-0.8670434951782227
Abiraterone,Fulvestrant,OVCAR-8,ALMANAC,-1.32651784830238,-1.668147087097168
Romidepsin,mitotane,SF-539,ALMANAC,-56.1121255555556,-49.47593688964844
Lapatinib,Sorafenib,RPMI7951,ONEIL,-2.204579993178592,-4.913767337799072
Bexarotene,SNS-032,Mel Ho,FRIEDMAN,9.24803482877246,-1.819356918334961
Dasatinib,mitotane,DU-145,ALMANAC,-0.304256102426232,-3.1593151092529297
Tanespimycin,Erlotinib,COLO 792,FRIEDMAN,-0.230590735563966,5.149127006530762
Nilotinib,Lapatinib,HCT-15,ALMANAC,-12.7523678756745,-7.014959335327148
Vismodegib,Vemurafenib,LOX IMVI,ALMANAC,-3.09862401695492,-7.425178527832031
Vismodegib,Erlotinib,A375,FRIEDMAN,-7.97755966492735,-1.943658828735352
Tideglusib,Midostaurin,COLO 800,FRIEDMAN,-32.6503418491872,-7.536087989807129
Pazopanib,Tanespimycin,UACC62,FRIEDMAN,17.9462792824855,-6.448495864868164
Vandetanib,Sorafenib,SK-MEL-28,ALMANAC,-12.3984507446474,-6.158463954925537
dexamethasone,Erlotinib,SW837,ONEIL,-13.037072413777096,-8.297893524169922
Navitoclax,Lenalidomide,451Lu,FRIEDMAN,-8.91762473192683,0.4715509414672851
Lenalidomide,Crizotinib,MCF7,ALMANAC,-12.7788880768905,-7.107735633850098
raloxifene,Dasatinib,SK-MEL-5,ALMANAC,-10.1712471366876,-3.732539176940918
dexamethasone,Sorafenib,A427,ONEIL,-8.65496498210776,-9.117802619934082
Sorafenib,mitotane,SF-295,ALMANAC,9.09176024599346,-2.966275215148926
Vismodegib,Vemurafenib,NCI-H322M,ALMANAC,-5.4464098452524,-6.623636245727539
Ruxolitinib,Lapatinib,U251,ALMANAC,-3.84321478832181,-6.6472272872924805
Sorafenib,mitotane,EKVX,ALMANAC,6.31051089056809,-2.9996461868286133
Ruxolitinib,Sorafenib,ACHN,ALMANAC,-15.0576350517891,-3.974165439605713
Crizotinib,mitotane,UACC-257,ALMANAC,-0.756378284887838,-3.492290496826172
Vorinostat,Dasatinib,NCI-H460,ALMANAC,1.9216620794998,-3.7402400970458975
Gefitinib,Sorafenib,CCRF-CEM,ALMANAC,5.67724134494826,-3.9061903953552246
Nilotinib,mitotane,RPMI-8226,ALMANAC,1.41595397628815,-7.809434413909912
Ruxolitinib,Vandetanib,NCIH23,ALMANAC,-1.36044358749993,-6.268862724304199
Crizotinib,Fulvestrant,MCF7,ALMANAC,4.0707935231861,1.900421142578125
Erlotinib,Vorinostat,MZ-MEL-2,FRIEDMAN,-8.60521481146731,1.478252649307251
Abiraterone,Gefitinib,CAKI-1,ALMANAC,1.22022522529349,2.2372055053710938
Vemurafenib,celecoxib,SNB-75,ALMANAC,-3.05822258109563,-4.5594024658203125
Vismodegib,Sorafenib,UACC-257,ALMANAC,-8.68816173130902,-3.117637634277344
Crizotinib,raloxifene,SF-268,ALMANAC,12.2146576548766,0.8786582946777344
Nilotinib,Vorinostat,ACHN,ALMANAC,-10.8836765231837,-16.835596084594727
Vemurafenib,celecoxib,SK-MEL-28,ALMANAC,-25.8544022883564,-6.815181732177734
RAF265,Pioglitazone,RVH-421,FRIEDMAN,10.0326111817583,-9.054838180541992
Vandetanib,Vemurafenib,NCI-H322M,ALMANAC,-26.2199632616384,-9.159868240356444
Tideglusib,SNS-032,A101D,FRIEDMAN,10.1343201571016,-0.1482725143432617
Sorafenib,Lapatinib,A101D,FRIEDMAN,-23.2142590633815,-2.383970260620117
Vorinostat,Sorafenib,UACC62,ALMANAC,-35.1328369405442,-10.866132736206056
Imatinib,paclitaxel,SN12C,ALMANAC,-33.0276770149059,-18.684629440307617
Imatinib,Romidepsin,K-562,ALMANAC,-16.5004708926419,-54.19948196411133
dexamethasone,Sunitinib,UWB1289,ONEIL,-8.80546181278599,-11.22218132019043
Axitinib,Vemurafenib,U251,ALMANAC,-5.26320785254578,-6.931889533996582
Vorinostat,Lapatinib,PA1,ONEIL,1.0271109700113177,-5.576817035675049
Lapatinib,Sunitinib,NCI-H522,ALMANAC,-9.54215228332803,-0.9797134399414062
Axitinib,Crizotinib,SF-539,ALMANAC,-2.29635049721931,-1.8497319221496584
Lapatinib,mitotane,SNB-75,ALMANAC,-2.29371119296471,-3.172449111938477
Sorafenib,mitotane,SNB-75,ALMANAC,6.23738732552732,-3.5880613327026367
Sunitinib,Lapatinib,COLO 829,FRIEDMAN,-24.0032252646204,-5.0743279457092285
paclitaxel,Lapatinib,HOP-62,ALMANAC,22.7874618327782,-4.574212074279785
Vandetanib,raloxifene,A498,ALMANAC,6.97966078991502,-0.4348325729370117
Dasatinib,Vorinostat,UACC-257,FRIEDMAN,8.51487288082017,-3.5002307891845703
Ruxolitinib,Vemurafenib,MDA-MB-468,ALMANAC,8.23610806395247,-4.060352802276611
paclitaxel,Fulvestrant,RXF 393,ALMANAC,-3.02310472005711,-2.978057861328125
Sorafenib,RAF265,SK-MEL-28,FRIEDMAN,-13.1189112728889,-4.930060386657715
raloxifene,Fulvestrant,SF-295,ALMANAC,2.14090396919004,-1.0117862224578855
Crizotinib,Imatinib,MCF7,ALMANAC,-5.99321447950814,-5.466989517211914
MEGESTROL ACETATE,paclitaxel,TK-10,ALMANAC,-11.470758200947,-25.05498504638672
Fingolimod,Crizotinib,G-361,FRIEDMAN,-22.074464801495,-10.889906883239746
paclitaxel,Dasatinib,HCT116,ONEIL,-37.0930621901092,-4.068132400512695
Gefitinib,celecoxib,UACC62,ALMANAC,-11.3647307487676,-4.843018531799316
Vemurafenib,thalidomide,BT-549,ALMANAC,7.75311158742594,-4.351390838623047
paclitaxel,Dasatinib,A427,ONEIL,3.47166270740147,-2.049509048461914
Nilotinib,Fulvestrant,OVCAR3,ALMANAC,0.756023666666937,-6.020997047424316
Vatalanib,Pioglitazone,RPMI7951,FRIEDMAN,-18.5476801660103,-8.400033950805664
Navitoclax,Lenalidomide,COLO 792,FRIEDMAN,-29.2475013059419,1.551836013793945
Vorinostat,Sunitinib,786-0,ALMANAC,1.76876801015472,-10.669118881225586
Vorinostat,Dasatinib,HCT-15,ALMANAC,2.82438947183072,-6.195570945739746
Imatinib,Nilotinib,NCI-H460,ALMANAC,-1.58964378187165,-2.530942916870117
celecoxib,paclitaxel,MDA-MB-231,ALMANAC,-16.0943114743241,-12.071958541870115
Crizotinib,RAF265,SKMEL30,FRIEDMAN,4.02770862075778,-6.150734901428223
MEGESTROL ACETATE,thalidomide,COLO 205,ALMANAC,-6.80967608138738,-5.5232038497924805
Lapatinib,Palbociclib,A2058,FRIEDMAN,20.5651922496591,-9.846161842346191
Crizotinib,Lapatinib,451Lu,FRIEDMAN,1.75362017538552,0.5180988311767578
Midostaurin,Cediranib,MeWo,FRIEDMAN,-6.66652658087159,-2.7704720497131348
Gefitinib,thalidomide,OVCAR-5,ALMANAC,-14.4219759452598,-3.855367660522461
Axitinib,raloxifene,BT-549,ALMANAC,8.28010908858839,0.328702449798584
celecoxib,Dasatinib,UACC62,ALMANAC,-8.45293238790485,-3.682135581970215
Gefitinib,mitotane,OVCAR-5,ALMANAC,-19.2851950637651,-2.9847278594970703
Lenalidomide,Imatinib,TK-10,ALMANAC,2.59428579137442,-3.349702835083008
Ruxolitinib,Vemurafenib,M14,ALMANAC,-27.9415129395359,-5.086274147033691
Vemurafenib,Gefitinib,MOLT-4,ALMANAC,-3.62553487919532,-3.6451807022094727
Vandetanib,Sorafenib,UACC62,ALMANAC,-17.3766617001585,-6.17064905166626
Ruxolitinib,Sunitinib,COLO 800,FRIEDMAN,-46.8372646591946,-7.380024433135986
Midostaurin,Cediranib,RPMI7951,FRIEDMAN,-16.8717087188879,-3.6728899478912354
Abiraterone,Sorafenib,UACC62,ALMANAC,-21.8876057819867,-9.058172225952148
Lestaurtinib,Pioglitazone,UACC-257,FRIEDMAN,12.6684716090488,-5.38736629486084
raloxifene,thalidomide,MDA-MB-231,ALMANAC,1.53507463035495,-6.223236083984375
Linsitinib,Erlotinib,MeWo,FRIEDMAN,14.3530236199902,-1.744882583618164
Tideglusib,Lapatinib,A2058,FRIEDMAN,12.0947411561217,-13.344308853149414
Ruxolitinib,paclitaxel,SK-MEL-5,ALMANAC,-43.3437860591832,-14.363457679748535
Sunitinib,RAF265,Mel Ho,FRIEDMAN,-17.2695803965876,-8.3051176071167
Sunitinib,Cediranib,WT2-iPS,FRIEDMAN,2.36700227568191,-5.812295436859131
Ruxolitinib,Romidepsin,UACC62,ALMANAC,-75.2254592423541,-44.49399566650391
Pazopanib,RAF265,RPMI7951,FRIEDMAN,-1.16193965130852,-9.766488075256348
Vismodegib,Romidepsin,MOLT-4,ALMANAC,-16.1609865161842,-41.86609649658203
raloxifene,Axitinib,U251,ALMANAC,-6.71744127918926,-3.1280651092529297
Ruxolitinib,Vemurafenib,OVCAR3,ALMANAC,-4.78410111105253,-9.074365615844728
Gefitinib,Imatinib,NCI-H322M,ALMANAC,-9.75782305189322,-3.5642576217651367
Vismodegib,mitotane,SW-620,ALMANAC,3.60579302561219,-0.083414077758789
celecoxib,thalidomide,CCRF-CEM,ALMANAC,-4.15752519075303,0.0396046638488769
MEGESTROL ACETATE,paclitaxel,MCF7,ALMANAC,-36.1673127279288,-21.24182510375977
Sorafenib,mitotane,OVCAR-8,ALMANAC,7.13571984716812,-4.026736259460449
Crizotinib,Lapatinib,786-0,ALMANAC,-2.00836700403748,3.3393893241882324
MEGESTROL ACETATE,Sunitinib,OVCAR-5,ALMANAC,-7.90263576396995,-9.382980346679688
Sunitinib,Vorinostat,WT2-iPS,FRIEDMAN,-14.6814766690446,-4.323756694793701
Tanespimycin,SNS-032,RVH-421,FRIEDMAN,-15.8723322955753,-8.497965812683105
Sorafenib,Midostaurin,IPC-298,FRIEDMAN,18.4869045780534,-5.000533580780029
Gefitinib,Sunitinib,K-562,ALMANAC,4.81579382031914,-1.821488380432129
Lapatinib,RAF265,451Lu,FRIEDMAN,-18.6045977033566,-6.306588172912598
Ruxolitinib,Vismodegib,IST-MEL1,FRIEDMAN,-9.95813764463683,-7.477120399475098
Ruxolitinib,Lapatinib,IPC-298,FRIEDMAN,-3.2948146073912,-2.9462547302246094
Vemurafenib,mitotane,A549,ALMANAC,-9.19264470903196,-3.287422180175781
Abiraterone,Axitinib,SK-MEL-5,ALMANAC,-2.93350934968074,-2.687565803527832
Pazopanib,Bexarotene,COLO 792,FRIEDMAN,-11.2502028335228,-6.094846725463867
Ruxolitinib,mitotane,NCI-H322M,ALMANAC,2.17712702459061,-1.9451971054077148
Crizotinib,Lapatinib,LOX IMVI,FRIEDMAN,12.0355807871145,-2.850954055786133
Nilotinib,Sunitinib,RXF 393,ALMANAC,-18.3929220188951,-9.251185417175291
celecoxib,Romidepsin,OVCAR3,ALMANAC,-54.5131638624993,-27.55146026611328
Abiraterone,Vemurafenib,RXF 393,ALMANAC,-5.48652863964256,-3.9982118606567374
Nilotinib,Dasatinib,SR,ALMANAC,-8.3630651214366,-7.900897979736328
Pazopanib,Cediranib,IST-MEL1,FRIEDMAN,-11.9422082343561,-2.103533744812012
Axitinib,Nilotinib,MDA-MB-231,ALMANAC,-6.69101077626375,-2.2639036178588867
Axitinib,Sorafenib,OVCAR-5,ALMANAC,-13.1998480954713,-7.136340618133545
Nilotinib,Fingolimod,UACC62,FRIEDMAN,-16.5558219470878,-19.874753952026367
Lestaurtinib,Fingolimod,Mel Ho,FRIEDMAN,0.953832307319272,-14.028221130371094
Vemurafenib,Dasatinib,MDA-MB-231,ALMANAC,-35.5933675264488,-2.9878692626953125
Dasatinib,thalidomide,MOLT-4,ALMANAC,-1.77455528156515,-3.635303497314453
Lapatinib,mitotane,K-562,ALMANAC,-10.0819560228922,-4.666833877563477
Lestaurtinib,Vismodegib,G-361,FRIEDMAN,6.89316236136704,-5.2474684715271
Lapatinib,Sorafenib,UO-31,ALMANAC,-6.79987669182379,-4.642345905303955
Enzastaurin,Tanespimycin,A2058,FRIEDMAN,9.95905874618791,-4.176645755767822
Vemurafenib,raloxifene,RXF 393,ALMANAC,1.89966715460012,0.9881162643432616
Nilotinib,Enzastaurin,RPMI7951,FRIEDMAN,-9.57157462093377,-8.19465446472168
raloxifene,Gefitinib,MDA-MB-468,ALMANAC,-0.189033103763947,-0.7239747047424316
paclitaxel,Romidepsin,ACHN,ALMANAC,-12.053638911901,-21.26366233825684
Imatinib,Fulvestrant,BT-549,ALMANAC,-5.93537969948166,-2.6531777381896973
MEGESTROL ACETATE,Sorafenib,LOX IMVI,ALMANAC,-23.1724819751105,-8.491067886352539
paclitaxel,geldanamycin,LOVO,ONEIL,-1.77750068778882,-5.237228393554688
Nilotinib,Dasatinib,HS 578T,ALMANAC,-6.82054515520832,-7.030482769012451
Imatinib,Lapatinib,DU-145,ALMANAC,-7.56123951971181,-4.608290195465088
Lenalidomide,Nilotinib,NCI-H322M,ALMANAC,-4.14803270369465,-4.118405342102051
Dasatinib,Lapatinib,HCT-15,ALMANAC,2.74274294672606,-3.791621208190918
Lenalidomide,Fulvestrant,786-0,ALMANAC,-3.7789854914479,-2.89597225189209
Tideglusib,Linsitinib,Mel Ho,FRIEDMAN,2.3945706027733,-6.773991584777832
paclitaxel,Vorinostat,NCI-H460,ONEIL,-1.4295761119406232,-4.280527591705322
azelastine,Ruxolitinib,L-1236,NCATS_HL,-0.266425803851508,-21.08962631225586
Vandetanib,Imatinib,UACC-257,ALMANAC,4.39423563240912,-0.5426435470581055
raloxifene,thalidomide,A498,ALMANAC,-6.83809775116699,-5.786359786987305
Axitinib,Lapatinib,OVCAR3,ALMANAC,-6.63579768350297,-2.133073329925537
Vismodegib,Lapatinib,MDA-MB-231,ALMANAC,-0.270116604088479,-4.903619766235352
Ruxolitinib,MEGESTROL ACETATE,MCF7,ALMANAC,-12.4033390993552,-7.48536491394043
Ruxolitinib,Vandetanib,TK-10,ALMANAC,-9.07462992971298,-2.728745460510254
Sunitinib,Cediranib,SKMEL30,FRIEDMAN,22.1751196735652,-5.940355777740479
raloxifene,thalidomide,OVCAR3,ALMANAC,1.60387992747853,-6.869133949279785
Abiraterone,raloxifene,T-47D,ALMANAC,8.97958581908137,2.5893630981445312
Ruxolitinib,Vismodegib,IGROV1,ALMANAC,-0.605086266942388,-5.118190765380859
Fingolimod,Tanespimycin,SK-MEL-28,FRIEDMAN,-7.97944964958739,-10.187411308288574
Dasatinib,Sorafenib,SF-539,ALMANAC,-76.2529105423088,-8.432894706726074
paclitaxel,Sunitinib,UO-31,ALMANAC,0.712628342393379,-2.507841110229492
Pazopanib,Linsitinib,SK-MEL-2,FRIEDMAN,-1.56347846797182,-2.170042037963867
Vandetanib,raloxifene,786-0,ALMANAC,0.524449543560651,-0.5709924697875977
Sorafenib,RAF265,RVH-421,FRIEDMAN,2.70100650561157,-5.197083473205566
LEVOSIMENDAN,Ruxolitinib,L-1236,NCATS_HL,-38.7201940529027,-25.408485412597656
Vandetanib,Vemurafenib,MDA-MB-231,ALMANAC,-4.45577216052402,-9.6912202835083
Vandetanib,Lapatinib,SNB-75,ALMANAC,-2.53874815718716,-3.254901885986328
raloxifene,Axitinib,KM12,ALMANAC,-14.9161656569845,-4.175583839416504
Nilotinib,Dasatinib,SW-620,ALMANAC,-5.38891864148588,-6.51063346862793
Axitinib,Dasatinib,NCIH23,ALMANAC,-20.9445633723779,-0.4184508323669433
Vismodegib,paclitaxel,UACC-257,ALMANAC,-5.70562892270661,-14.640207290649414
Sunitinib,Tanespimycin,A375,FRIEDMAN,13.9979352011788,-2.2724523544311523
raloxifene,Vismodegib,SK-MEL-5,ALMANAC,-7.94812601083474,-7.284460067749023
Vismodegib,Midostaurin,IPC-298,FRIEDMAN,-1.781114197683,-1.8867673873901367
Bexarotene,RAF265,IPC-298,FRIEDMAN,-7.61912661915432,-5.837490081787109
Axitinib,Vemurafenib,HOP-92,ALMANAC,-3.23401130637854,-9.539533615112305
Tanespimycin,Dasatinib,IST-MEL1,FRIEDMAN,-1.61900264631158,-9.971572875976562
Fingolimod,Vatalanib,COLO 829,FRIEDMAN,2.78931571703052,-11.390746116638184
Vismodegib,Crizotinib,COLO 792,FRIEDMAN,-23.099141886081,-3.1067657470703125
paclitaxel,mitotane,SK-OV-3,ALMANAC,0.829134179435989,-3.1829986572265625
Tideglusib,Dasatinib,UACC-257,FRIEDMAN,-28.3858338263526,-4.708645820617676
Vemurafenib,Nilotinib,SF-295,ALMANAC,1.53016572883646,-2.646202087402344
Enzastaurin,Linsitinib,LB2518-MEL,FRIEDMAN,1.09019798592226,-3.934908866882324
Sunitinib,Lapatinib,WT2-iPS,FRIEDMAN,-9.89428121570745,-3.872725963592529
Pazopanib,Palbociclib,451Lu,FRIEDMAN,-8.72226125958779,-1.3871393203735352
Vismodegib,MEGESTROL ACETATE,HOP-92,ALMANAC,-13.0428496447065,-5.425762176513672
paclitaxel,Lapatinib,T-47D,ALMANAC,11.1204200058872,-3.718499183654785
Lestaurtinib,Pioglitazone,SK-MEL-28,FRIEDMAN,10.5853127538214,-5.596702098846436
raloxifene,Romidepsin,OVCAR3,ALMANAC,-57.0236778418329,-26.31884002685547
celecoxib,Nilotinib,LOX IMVI,ALMANAC,-0.283659039829488,-3.243467330932617
Crizotinib,Lapatinib,SNB-75,ALMANAC,-2.81739670073031,-1.2804851531982422
Pazopanib,Bexarotene,MZ-MEL-2,FRIEDMAN,7.09069231957752,-7.380415916442871
Lenalidomide,Vorinostat,COLO 205,ALMANAC,-2.93734526705479,-7.133967399597168
Nilotinib,Crizotinib,COLO 792,FRIEDMAN,-14.626209684127,-4.218506813049316
Navitoclax,Enzastaurin,WM115,FRIEDMAN,-12.1599623651021,7.719697952270508
Axitinib,Vismodegib,PC-3,ALMANAC,-2.19799699140063,-3.178860664367676
Gefitinib,Crizotinib,SW-620,ALMANAC,-0.450763017861308,-1.457918643951416
Vandetanib,Crizotinib,RPMI-8226,ALMANAC,-5.92752115014271,-0.9193592071533204
Gefitinib,Lonafarnib,BT-474,ASTRAZENECA,1.8437231713215,-5.286967754364014
Dasatinib,Sorafenib,SW-620,ONEIL,11.923948375295712,-7.722718238830566
Vismodegib,Bexarotene,MZ-MEL-2,FRIEDMAN,14.6235325500319,-6.408635139465332
Vismodegib,Dasatinib,NCI-H322M,ALMANAC,3.33290532895626,0.5656447410583496
Vandetanib,mitotane,K-562,ALMANAC,-36.1842240042205,-5.051544189453125
Sorafenib,thalidomide,786-0,ALMANAC,2.63328406882799,-6.266337394714356
Vandetanib,raloxifene,MCF7,ALMANAC,12.8201925196694,13.41213035583496
Abiraterone,Sunitinib,K-562,ALMANAC,2.6409820508161,-3.0241799354553223
Ruxolitinib,Gefitinib,UO-31,ALMANAC,4.38152957176919,-2.905841827392578
Lenalidomide,Midostaurin,SK-MEL-2,FRIEDMAN,0.523262135071429,-4.982547760009766
Pazopanib,Erlotinib,451Lu,FRIEDMAN,-3.06140352518206,1.845054626464844
Vemurafenib,raloxifene,HCT-15,ALMANAC,2.66115810731862,0.504547119140625
Enzastaurin,Tideglusib,A375,FRIEDMAN,-0.653242085952002,-6.223070621490479
Fingolimod,Erlotinib,LOX IMVI,FRIEDMAN,-7.80683660048026,-12.555978775024414
raloxifene,thalidomide,RXF 393,ALMANAC,-2.64207330595482,-5.923603057861328
Vismodegib,Sunitinib,CCRF-CEM,ALMANAC,-3.15102147544878,-2.284748077392578
Crizotinib,Imatinib,K-562,ALMANAC,2.54508160985214,-5.726665496826172
Vismodegib,thalidomide,K-562,ALMANAC,4.64290955195253,-5.159319877624512
Navitoclax,SNS-032,RVH-421,FRIEDMAN,-0.615037799300258,12.154268264770508
Sorafenib,Vatalanib,SK-MEL-28,FRIEDMAN,6.59044731134239,-3.784257411956787
Nilotinib,Lapatinib,IST-MEL1,FRIEDMAN,12.3475809018864,-5.185757637023926
Crizotinib,Dasatinib,UACC-257,ALMANAC,-7.94590850270359,1.9310545921325684
Cinacalcet,Ruxolitinib,L-1236,NCATS_HL,-39.064325457085,-23.761978149414062
Navitoclax,Vorinostat,LOX IMVI,FRIEDMAN,39.5835123737894,8.365816116333008
Gefitinib,Sorafenib,SF-539,ALMANAC,2.56384150012704,-5.573596000671387
Crizotinib,Lapatinib,DU-145,ALMANAC,-10.2447773442718,-0.6555852890014648
Lapatinib,Sunitinib,RXF 393,ALMANAC,-8.82055111887324,-3.976667881011963
Bexarotene,Dasatinib,G-361,FRIEDMAN,6.41112590039643,-2.09622859954834
Sunitinib,Midostaurin,G-361,FRIEDMAN,-12.614532948142,-7.938607215881348
Abiraterone,mitotane,NCI-H226,ALMANAC,1.93574293038931,-2.614643096923828
Romidepsin,thalidomide,UO-31,ALMANAC,-1.64619703153222,-27.450551986694336
Navitoclax,Erlotinib,RPMI7951,FRIEDMAN,16.808738556019,7.30409049987793
Imatinib,paclitaxel,OVCAR3,ALMANAC,-11.7187512595881,-12.969392776489258
VX-702,Linsitinib,MeWo,FRIEDMAN,-7.38865631681031,-5.14957332611084
Lapatinib,geldanamycin,OV90,ONEIL,2.578081311550471,-0.8062944412231445
Tideglusib,Sorafenib,451Lu,FRIEDMAN,-6.48001637374909,-8.033387184143066
Vismodegib,Sorafenib,KM12,ALMANAC,-14.1423626894628,-5.287082672119141
Axitinib,paclitaxel,RPMI-8226,ALMANAC,-24.477810351047,-13.892654418945312
