Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Ruxolitinib,Lapatinib,RPMI-8226,ALMANAC,1.66429613600561,-2.794544219970703
Enzastaurin,Cediranib,RPMI7951,FRIEDMAN,20.2719548509171,-2.478709936141968
Lapatinib,Pioglitazone,Mel Ho,FRIEDMAN,6.19203411414123,-2.1052045822143555
Vandetanib,Sorafenib,SNB-75,ALMANAC,-8.9198399735424,-5.747774124145508
Gefitinib,Dasatinib,MDA-MB-468,ALMANAC,4.04466515784991,-0.1291942596435547
Ruxolitinib,Lapatinib,SF-295,ALMANAC,-2.78204506556283,-3.708144187927246
Lenalidomide,Crizotinib,OVCAR-4,ALMANAC,-2.23188722590824,-3.806031227111816
Romidepsin,Sorafenib,SR,ALMANAC,4.63767224426541,-32.92396545410156
Midostaurin,Cediranib,UACC62,FRIEDMAN,-15.3167142455046,-1.9569106101989744
Vemurafenib,Crizotinib,SK-MEL-2,ALMANAC,-3.42533686376018,-3.627809524536133
Axitinib,Fulvestrant,UACC-257,ALMANAC,3.40833154983461,-1.600691795349121
Lapatinib,Cediranib,WT2-iPS,FRIEDMAN,5.22198237952862,-1.8106427192687988
Vorinostat,thalidomide,CAKI-1,ALMANAC,-10.3471081448518,-7.307360649108887
Vandetanib,raloxifene,RPMI-8226,ALMANAC,6.02263472769368,-3.4423742294311523
Gefitinib,MEGESTROL ACETATE,SK-MEL-2,ALMANAC,-24.5111998175503,-1.6927218437194824
Vismodegib,Midostaurin,UACC-257,FRIEDMAN,-9.98344839237192,-3.591805458068848
Vandetanib,Axitinib,HT29,ALMANAC,-1.89656054026735,-1.3665456771850586
Lenalidomide,Nilotinib,UACC-257,ALMANAC,-0.451723764848005,-1.978419303894043
Fingolimod,Erlotinib,UACC-257,FRIEDMAN,8.9758288796486,-7.732685089111328
Lestaurtinib,Cediranib,WT2-iPS,FRIEDMAN,-11.8053491268675,-2.6413345336914062
Sunitinib,thalidomide,ACHN,ALMANAC,-8.91636525908187,-4.817995071411133
Vemurafenib,Dasatinib,CAKI-1,ALMANAC,10.647280047833,-4.583426475524902
raloxifene,Lapatinib,U251,ALMANAC,1.90351107804671,-4.30831241607666
Romidepsin,Fulvestrant,HCT116,ALMANAC,3.09301955102584,-23.89634895324707
Lenalidomide,Dasatinib,A498,ALMANAC,-2.8190829404182,-4.825394153594971
Axitinib,Lenalidomide,SF-268,ALMANAC,-2.30249978269492,-3.3955836296081543
mitotane,Fulvestrant,MCF7,ALMANAC,-4.44855488546143,-6.623746871948242
Abiraterone,Lapatinib,PC-3,ALMANAC,4.60283299384553,-0.4557762145996094
Gefitinib,Lonafarnib,CAMA-1,ASTRAZENECA,16.3589363967023,-25.40769386291504
Vismodegib,Sorafenib,HCT116,ALMANAC,-15.1556275776712,-11.311321258544922
Bexarotene,Erlotinib,IST-MEL1,FRIEDMAN,6.46181260998681,-5.80431079864502
MEGESTROL ACETATE,Imatinib,SF-268,ALMANAC,2.8094573608685,-7.027835845947266
Linsitinib,Vismodegib,A2058,FRIEDMAN,-2.19843986260871,-7.298340797424316
Dasatinib,Pioglitazone,451Lu,FRIEDMAN,1.11608103395546,-0.3407732248306274
Gefitinib,Dasatinib,BT-549,ALMANAC,6.52776800152106,-2.2101945877075195
Tideglusib,Vorinostat,RVH-421,FRIEDMAN,-22.6327046214277,-2.2687206268310547
Enzastaurin,Vismodegib,SKMEL30,FRIEDMAN,-8.73824536060772,-5.897141933441162
Crizotinib,Vismodegib,LOX IMVI,ALMANAC,-2.0640948029135,-5.354544162750244
vinblastine,Sorafenib,NCIH1650,ONEIL,-13.546032832554804,-8.381875991821289
Vandetanib,raloxifene,SR,ALMANAC,4.32598989558628,-4.936074256896973
Vandetanib,Imatinib,SF-268,ALMANAC,2.90226676950544,-3.654747009277344
celecoxib,paclitaxel,NCI-H226,ALMANAC,-8.18851864296068,-8.7410306930542
Ruxolitinib,Lapatinib,SF-539,ALMANAC,-2.30624926288189,-5.7726898193359375
Lestaurtinib,Sorafenib,451Lu,FRIEDMAN,6.89942115834441,-1.824687004089356
Abiraterone,Crizotinib,SR,ALMANAC,-15.6460423084662,-5.445225715637207
Dasatinib,Lapatinib,TK-10,ALMANAC,4.21989270523676,-2.314819812774658
Vemurafenib,Lapatinib,SK-MEL-5,ALMANAC,-14.5435457763352,-0.0826959609985351
Navitoclax,Vorinostat,UACC62,FRIEDMAN,-6.23608997387727,-1.595672607421875
Gefitinib,Sunitinib,MDA-MB-468,ALMANAC,-4.68434321445745,-4.729418754577637
Lenalidomide,Vorinostat,T-47D,ALMANAC,-9.76916992349162,-3.605154037475586
Vandetanib,MEGESTROL ACETATE,BT-549,ALMANAC,-3.27947363869443,-2.707780838012696
Lenalidomide,mitotane,SR,ALMANAC,-1.47126475580934,-1.113666534423828
MEGESTROL ACETATE,Sorafenib,CAKI-1,ALMANAC,-23.9262821292832,-9.16306495666504
Fingolimod,SNS-032,UACC62,FRIEDMAN,-4.92642815570053,-12.85218334197998
Gefitinib,Sunitinib,SK-MEL-2,ALMANAC,-16.4485253146739,-0.6881418228149414
Tideglusib,Fingolimod,COLO 829,FRIEDMAN,-6.10192217194645,-6.872610092163086
Crizotinib,Sunitinib,RPMI-8226,ALMANAC,-5.68651938814155,-1.290266036987305
Sunitinib,Lapatinib,A2058,FRIEDMAN,24.2520043908258,-2.814032554626465
Fingolimod,Bexarotene,COLO 829,FRIEDMAN,-14.3993687613338,-6.254740238189697
raloxifene,Vemurafenib,SNB-75,ALMANAC,0.7500744963279004,-4.41014575958252
VX-702,Fingolimod,LB2518-MEL,FRIEDMAN,-1.14311313521235,-19.03425025939941
vinblastine,Lapatinib,T-47D,ONEIL,-1.2497809936708242,-2.288625717163086
Pazopanib,Bexarotene,RPMI7951,FRIEDMAN,-10.5980129232252,-3.1278562545776367
Crizotinib,Fulvestrant,UACC62,ALMANAC,-7.64472017633384,-1.8439202308654783
Vismodegib,Vemurafenib,ACHN,ALMANAC,-37.8572304954565,-5.297015190124512
Vismodegib,Sunitinib,EKVX,ALMANAC,2.07971181106006,-7.065464973449707
Dasatinib,Vorinostat,IPC-298,FRIEDMAN,0.348885369530009,0.3453472852706909
Nilotinib,Sunitinib,SR,ALMANAC,-8.39235403260365,-3.254448890686035
Crizotinib,Gefitinib,ACHN,ALMANAC,-5.64256498503181,0.4136228561401367
Vandetanib,Gefitinib,UO-31,ALMANAC,3.3362663651632,-1.5801000595092771
Ruxolitinib,Imatinib,U251,ALMANAC,-1.50770617719123,-6.582683563232422
Pazopanib,Sorafenib,G-361,FRIEDMAN,0.603315787671743,-1.869309902191162
Nilotinib,Dasatinib,LOX IMVI,FRIEDMAN,-30.5521104031718,-1.4024542570114136
Axitinib,Vemurafenib,RPMI-8226,ALMANAC,-10.8114725819585,-0.7256231307983398
VX-702,Vorinostat,LB2518-MEL,FRIEDMAN,2.39457174801717,-8.18297004699707
Sorafenib,mitotane,DU-145,ALMANAC,6.36359854410424,-3.1153125762939453
Imatinib,Dasatinib,BT-549,ALMANAC,-2.05561026108426,0.8491256237030029
Vismodegib,Lenalidomide,SR,ALMANAC,0.816777382288178,-5.703916549682617
Tideglusib,Tanespimycin,SK-MEL-28,FRIEDMAN,27.6766412855206,-3.8243446350097656
Vemurafenib,Dasatinib,MDA-MB-468,ALMANAC,-2.10568624927252,-5.488577365875244
Vemurafenib,MEGESTROL ACETATE,OVCAR-5,ALMANAC,-4.21080440395713,-6.181880474090576
Ruxolitinib,mitotane,UO-31,ALMANAC,-5.5760818547471,-2.0212459564208984
Vandetanib,Vemurafenib,SF-268,ALMANAC,-0.237545592442721,-5.790032386779785
VX-702,Linsitinib,SK-MEL-2,FRIEDMAN,0.353762240340916,-5.9315619468688965
Vemurafenib,Sorafenib,NCI-H522,ALMANAC,-3.79880337435761,-7.684529304504394
Ruxolitinib,thalidomide,SN12C,ALMANAC,0.0413304493950702,-4.188596725463867
Gefitinib,mitotane,A549,ALMANAC,-7.30911109753265,-0.4881515502929687
Fingolimod,Erlotinib,MeWo,FRIEDMAN,-18.4258550545601,-13.113807678222656
Vorinostat,Sunitinib,HOP-92,ALMANAC,2.9957437190069,-8.423539161682129
Crizotinib,Tanespimycin,COLO 829,FRIEDMAN,-16.6825086709145,-1.8548929691314693
Vismodegib,SNS-032,COLO 792,FRIEDMAN,-10.7715496366456,-3.7343578338623047
RAF265,Pioglitazone,Mel Ho,FRIEDMAN,1.51239482398738,-3.2736473083496094
Ruxolitinib,paclitaxel,CCRF-CEM,ALMANAC,-25.4246884602341,-17.015625
raloxifene,Sorafenib,NCI-H522,ALMANAC,-8.08009902341297,-11.409024238586426
Vorinostat,Sorafenib,CCRF-CEM,ALMANAC,-56.7832086783149,-9.325061798095703
Crizotinib,SNS-032,451Lu,FRIEDMAN,-0.905592387223932,-3.998888492584229
celecoxib,Nilotinib,HCT-15,ALMANAC,-3.64356327506968,-2.886991500854492
paclitaxel,Sunitinib,HOP-62,ALMANAC,-12.5805063092653,-11.256738662719728
Crizotinib,Gefitinib,NCIH23,ALMANAC,10.2377624059392,-1.748748779296875
Vismodegib,Fulvestrant,SF-295,ALMANAC,1.90431801990681,-6.348297119140625
Vorinostat,Sorafenib,HT29,ONEIL,-5.3185412482723295,-6.501350402832031
Vatalanib,Lenalidomide,LB2518-MEL,FRIEDMAN,-10.6139900461832,-4.241405487060547
Vorinostat,Dasatinib,A549,ALMANAC,-4.52943876673286,-1.56486177444458
Gefitinib,thalidomide,A549,ALMANAC,-9.41279152696305,-1.4086332321166992
Linsitinib,Bexarotene,LB2518-MEL,FRIEDMAN,-6.75426046080439,-5.963401794433594
Lenalidomide,MEGESTROL ACETATE,NCIH23,ALMANAC,-7.29531334689065,-2.106816291809082
Abiraterone,Vismodegib,SK-MEL-2,ALMANAC,-7.20158066205313,-5.627277851104736
Lapatinib,mitotane,U251,ALMANAC,-3.39127927493942,-0.0579786300659179
Navitoclax,Sorafenib,SKMEL30,FRIEDMAN,6.37159214953828,-3.579355239868164
Ruxolitinib,paclitaxel,U251,ALMANAC,-33.883023432726,-15.952726364135742
Ruxolitinib,Lenalidomide,COLO 205,ALMANAC,-10.3263261636342,-7.664859294891357
Romidepsin,Lapatinib,OVCAR-4,ALMANAC,-27.8523314681735,-23.5338077545166
Ruxolitinib,Erlotinib,SK-MEL-5,FRIEDMAN,2.33932765586213,-3.402071952819824
Gefitinib,Vemurafenib,OVCAR-5,ALMANAC,-15.1940521788035,-7.163012981414795
Crizotinib,Dasatinib,IGROV1,ALMANAC,2.94771730391669,-0.1762059032917022
raloxifene,Abiraterone,SF-268,ALMANAC,1.85467458935821,0.4719066619873047
Vismodegib,Sorafenib,SKMEL30,FRIEDMAN,-19.7102622196702,-5.286979675292969
raloxifene,Ruxolitinib,K-562,ALMANAC,-1.86673409214829,-6.943848609924316
Lenalidomide,MEGESTROL ACETATE,SK-MEL-2,ALMANAC,0.247311112698961,-2.4661340713500977
Sorafenib,Erlotinib,WT2-iPS,FRIEDMAN,-12.0123595958083,-2.3939688205718994
Nilotinib,Fingolimod,IST-MEL1,FRIEDMAN,-2.2847630163946,-18.008499145507812
Tideglusib,Linsitinib,WT2-iPS,FRIEDMAN,-3.07626416992379,-3.0551791191101074
VX-702,Bexarotene,IST-MEL1,FRIEDMAN,-2.53002036400725,-14.133010864257812
Lestaurtinib,Vatalanib,SK-MEL-5,FRIEDMAN,-22.1649395757768,-1.3118515014648438
Abiraterone,Vandetanib,ACHN,ALMANAC,-16.4915756149887,-2.436779022216797
Nilotinib,paclitaxel,UACC-257,ALMANAC,-15.1989105063356,-6.858216285705566
Navitoclax,Vatalanib,LOX IMVI,FRIEDMAN,-0.109108204297833,-1.0544395446777344
Pazopanib,Bexarotene,Mel Ho,FRIEDMAN,1.7431023193144,-3.758641004562378
Vemurafenib,Lapatinib,SR,ALMANAC,2.71332326423624,-2.472753524780273
Gefitinib,paclitaxel,SW-620,ALMANAC,14.9220370578083,-12.973173141479492
Dasatinib,SNS-032,RVH-421,FRIEDMAN,16.6163860489209,-0.2579249143600464
Vismodegib,Dasatinib,COLO 829,FRIEDMAN,3.09427519036327,-3.1032044887542725
Vemurafenib,Nilotinib,RXF 393,ALMANAC,-1.17265347322603,-4.807191848754883
VX-702,Pioglitazone,COLO 800,FRIEDMAN,-35.3660970257732,-7.582494735717773
paclitaxel,thalidomide,SW-620,ALMANAC,-30.5995545532032,-11.31822681427002
Fasudil,Ruxolitinib,L-1236,NCATS_HL,-24.4597797104682,0.3126630783081054
Ruxolitinib,Nilotinib,WT2-iPS,FRIEDMAN,-0.786495223963029,-4.037197113037109
Axitinib,Abiraterone,CCRF-CEM,ALMANAC,1.8199380288204,1.7007867097854614
Ruxolitinib,celecoxib,NCI-H322M,ALMANAC,2.70641865780942,-2.065824508666992
Vandetanib,Fulvestrant,ACHN,ALMANAC,7.94421572444903,-3.850986003875733
Crizotinib,Sunitinib,HS 578T,ALMANAC,0.922563208223195,-4.505664348602295
dexamethasone,Sorafenib,T-47D,ONEIL,-10.956818171714705,-6.3606061935424805
Vandetanib,Lenalidomide,NCI-H522,ALMANAC,0.584866769654145,-3.626111507415772
celecoxib,Fulvestrant,ACHN,ALMANAC,-3.11164039174983,-3.9236364364624015
Erlotinib,Dasatinib,LOX IMVI,FRIEDMAN,-22.0122216141326,-3.1685731410980225
Sunitinib,Sorafenib,MCF7,ALMANAC,-3.23469705069418,-3.421250820159912
raloxifene,Nilotinib,SR,ALMANAC,-8.2465721686278,-6.113452911376953
Vatalanib,RAF265,COLO 829,FRIEDMAN,-2.28538403993511,-1.833939552307129
Ruxolitinib,Midostaurin,MeWo,FRIEDMAN,14.9842619033011,-4.821470260620117
VX-702,Dasatinib,A2058,FRIEDMAN,-13.6239689000519,-3.7748501300811768
Linsitinib,Vorinostat,LOX IMVI,FRIEDMAN,28.106457133812,-3.49079704284668
Vemurafenib,Sorafenib,OVCAR-4,ALMANAC,-14.4967772411548,-8.50814437866211
raloxifene,Fulvestrant,SK-OV-3,ALMANAC,-3.25879575009591,-4.788851261138916
Romidepsin,thalidomide,SK-MEL-5,ALMANAC,-45.9776976384139,-28.8750228881836
Vismodegib,Vorinostat,MCF7,ALMANAC,-2.58076855011897,-4.695535659790039
Crizotinib,Nilotinib,SK-OV-3,ALMANAC,-2.47636394663256,-1.979968547821045
Abiraterone,Fulvestrant,SK-OV-3,ALMANAC,-0.950548402271353,-3.02846622467041
Navitoclax,Lapatinib,SK-MEL-2,FRIEDMAN,11.6016758573228,-0.8241233825683594
MEGESTROL ACETATE,Sunitinib,IGROV1,ALMANAC,1.3319108296101,-6.864424705505371
Sunitinib,Fulvestrant,SR,ALMANAC,-2.49743165809992,-4.567560195922852
Vismodegib,Sunitinib,G-361,FRIEDMAN,9.13790287849632,-5.666956901550293
Sorafenib,thalidomide,ACHN,ALMANAC,-4.76468006094839,-4.740460395812988
Lenalidomide,Vorinostat,M14,ALMANAC,-3.52734315286218,-6.731472015380859
Gefitinib,paclitaxel,DU-145,ALMANAC,2.5644174445089,-9.606353759765623
VX-702,Dasatinib,SK-MEL-5,FRIEDMAN,-19.4979487412737,-3.153340578079224
Abiraterone,Lapatinib,BT-549,ALMANAC,2.95536232561097,0.1041116714477539
Vandetanib,Nilotinib,OVCAR3,ALMANAC,-14.541233215745,-2.161243438720703
dexamethasone,Lapatinib,HCT116,ONEIL,-7.10827059552493,-2.91916561126709
Crizotinib,Ruxolitinib,OVCAR-8,ALMANAC,-0.55599790435229,-3.504664421081543
MEGESTROL ACETATE,Vorinostat,MCF7,ALMANAC,-29.4428705873473,-6.027358055114746
Nilotinib,thalidomide,HCT116,ALMANAC,-4.90202731715686,-0.8101873397827148
raloxifene,Ruxolitinib,NCI-H322M,ALMANAC,-3.98619396777044,-6.049538612365723
Vorinostat,Sorafenib,HCC-2998,ALMANAC,-10.4860363333214,-10.848896026611328
Axitinib,Lenalidomide,SNB-75,ALMANAC,2.32693933503132,0.3267569541931152
Vorinostat,Fulvestrant,786-0,ALMANAC,-1.3637661248859,-7.439990043640137
Linsitinib,Sorafenib,LOX IMVI,FRIEDMAN,-31.7677756177272,-4.390597820281982
Vandetanib,Sunitinib,HCT-15,ALMANAC,-0.89559201510428,-3.9551515579223633
Lapatinib,mitotane,SF-539,ALMANAC,-3.42901111880732,-0.7839899063110352
Tideglusib,Vismodegib,RPMI7951,FRIEDMAN,-5.43515123542572,-6.499967575073242
Vemurafenib,Vorinostat,RPMI-8226,ALMANAC,-44.4197979060646,-4.32072639465332
Ruxolitinib,Vismodegib,Mel Ho,FRIEDMAN,-2.80338096258979,-7.806473731994629
Vandetanib,Vismodegib,OVCAR3,ALMANAC,-4.45818935794772,-6.121423244476318
MEGESTROL ACETATE,Romidepsin,RXF 393,ALMANAC,-69.8815703534652,-39.08040618896485
Sunitinib,Fingolimod,SK-MEL-28,FRIEDMAN,-37.7006597250431,-31.829553604125977
Nilotinib,Cediranib,COLO 792,FRIEDMAN,-45.238570549256,-0.8003849983215332
purvalanol A,Ruxolitinib,L-1236,NCATS_HL,-19.1566661261745,-1.8519439697265625
Vismodegib,Lapatinib,SK-MEL-2,ALMANAC,-6.32541567662512,-2.609447479248047
Fingolimod,Vorinostat,COLO 792,FRIEDMAN,-1.44609007202835,-9.59994888305664
celecoxib,Romidepsin,NCI-H460,ALMANAC,-40.2912797101133,-27.16007423400879
Bexarotene,Midostaurin,451Lu,FRIEDMAN,4.11716992464901,-6.327409744262695
Ruxolitinib,Vorinostat,IPC-298,FRIEDMAN,-20.4521316812448,-5.139326095581055
vinblastine,Erlotinib,NCIH2122,ONEIL,7.66334596528203,-2.7917962074279785
Gefitinib,Romidepsin,TK-10,ALMANAC,1.06739001003376,-20.82373046875
Romidepsin,mitotane,LOX IMVI,ALMANAC,-56.8332366666667,-27.92340087890625
Gefitinib,Imatinib,M14,ALMANAC,-0.417102002839639,-1.4750709533691406
Axitinib,Nilotinib,A549,ALMANAC,-8.61144006003489,-0.941326141357422
Erlotinib,Cediranib,MZ-MEL-2,FRIEDMAN,-12.6472016302878,-2.110020637512207
Dasatinib,Lenalidomide,COLO 800,FRIEDMAN,-39.429210102078,-2.130543708801269
Crizotinib,raloxifene,OVCAR-4,ALMANAC,4.11132633531138,-3.107755661010742
Navitoclax,Erlotinib,UACC62,FRIEDMAN,3.52001913871227,-2.175935745239258
Bexarotene,RAF265,A375,FRIEDMAN,-15.3582471426727,-7.424464225769043
MEGESTROL ACETATE,Fulvestrant,SK-OV-3,ALMANAC,-3.55316410308528,-5.730175495147705
Abiraterone,thalidomide,KM12,ALMANAC,-6.82009978941721,2.6802520751953125
Vandetanib,Navitoclax,BT-474,ASTRAZENECA,-3.61775085953265,-4.313392639160156
Tideglusib,Vatalanib,COLO 800,FRIEDMAN,-10.047319164896,-2.058968544006348
Vandetanib,thalidomide,OVCAR-5,ALMANAC,-4.93318610447317,-3.785022735595703
Sunitinib,Erlotinib,HCT116,ONEIL,0.31232235517322,-3.017967700958252
Axitinib,raloxifene,SF-539,ALMANAC,0.977760613891805,-4.185555458068848
Dasatinib,thalidomide,EKVX,ALMANAC,-70.6478685580775,-2.387549638748169
Bexarotene,Midostaurin,MZ-MEL-2,FRIEDMAN,16.8733256175863,-6.250303268432617
Vismodegib,Sunitinib,HCT116,ALMANAC,-3.01732724888581,-11.189760208129885
Axitinib,Sorafenib,OVCAR3,ALMANAC,-3.15916009728465,-4.699970245361328
Vorinostat,mitotane,COLO 205,ALMANAC,-3.46416609490465,-2.1592607498168945
Lapatinib,Vatalanib,LB2518-MEL,FRIEDMAN,-73.6684315224822,-0.4079198837280273
Ruxolitinib,Navitoclax,COLO 792,FRIEDMAN,-13.7144480352294,-5.303565979003906
raloxifene,paclitaxel,SN12C,ALMANAC,-39.2757668824719,-20.369585037231445
Vismodegib,Axitinib,UO-31,ALMANAC,-1.41770350160937,-4.5606184005737305
Abiraterone,Imatinib,OVCAR3,ALMANAC,-11.1698135990235,-2.768777847290039
Tideglusib,Cediranib,SK-MEL-28,FRIEDMAN,0.88397887997795,-2.255945205688477
Axitinib,Romidepsin,MDA-MB-231,ALMANAC,-58.6024160590131,-31.214550018310547
Imatinib,Nilotinib,OVCAR-5,ALMANAC,0.688676832139142,-4.677644729614258
Sunitinib,Palbociclib,WM115,FRIEDMAN,3.31568601996311,-3.103167533874512
Lestaurtinib,Palbociclib,MZ-MEL-2,FRIEDMAN,-2.78053162777986,-0.6949644088745117
Sunitinib,Pioglitazone,SK-MEL-2,FRIEDMAN,-9.61734686370029,-4.996325492858887
Gefitinib,Vorinostat,MCF7,ALMANAC,4.47377204314883,-4.397807121276856
Lapatinib,Sorafenib,ACHN,ALMANAC,-34.7919433761803,-4.748497486114502
Axitinib,paclitaxel,MOLT-4,ALMANAC,4.45428548879525,-19.62714576721192
Romidepsin,Vorinostat,SNB-75,ALMANAC,-11.3447826891898,-15.89222526550293
Vemurafenib,raloxifene,SF-268,ALMANAC,2.64782647858344,-5.7929534912109375
Imatinib,Sorafenib,SNB-75,ALMANAC,-1.88971376714978,-5.056700706481934
Vorinostat,Midostaurin,LOX IMVI,FRIEDMAN,-3.07917412950068,-2.787449836730957
Crizotinib,Vismodegib,HOP-62,ALMANAC,-6.57791096491802,-4.351931095123291
Axitinib,Fulvestrant,OVCAR-4,ALMANAC,1.292848444062,-2.576809883117676
Abiraterone,celecoxib,MOLT-4,ALMANAC,-4.44975786855677,0.1878499984741211
Gefitinib,Nilotinib,SK-MEL-5,ALMANAC,1.32242124335468,-2.947592735290528
mitotane,Nilotinib,NCIH23,ALMANAC,-3.39662900528635,-5.691743850708008
Vemurafenib,Sunitinib,IGROV1,ALMANAC,-3.29499940356865,-5.553533554077148
Crizotinib,MEGESTROL ACETATE,OVCAR-5,ALMANAC,-7.69970556442548,-2.671476364135742
Ruxolitinib,Nilotinib,PC-3,ALMANAC,10.273300106689,-4.517326354980469
Crizotinib,Tanespimycin,G-361,FRIEDMAN,-17.6887494747173,-1.613173484802246
Vemurafenib,Vorinostat,ACHN,ALMANAC,-16.0309100021304,-4.063329696655273
Linsitinib,Pioglitazone,A101D,FRIEDMAN,-13.8177656933659,-4.340332984924316
Imatinib,Nilotinib,UO-31,ALMANAC,-0.83420970620804,-2.195484161376953
Vandetanib,Abiraterone,HOP-92,ALMANAC,-0.51662813674294,3.472447156906128
paclitaxel,Fulvestrant,MOLT-4,ALMANAC,-5.51696799406831,-10.814993858337402
Linsitinib,Lenalidomide,COLO 829,FRIEDMAN,-22.7029341997846,-2.4699583053588867
vinblastine,geldanamycin,T-47D,ONEIL,-39.4932668903457,-4.480358123779297
Linsitinib,Fingolimod,Mel Ho,FRIEDMAN,0.207802592826589,-22.0715446472168
Imatinib,Lapatinib,IGROV1,ALMANAC,-28.0205632239785,-1.5192747116088867
Vorinostat,mitotane,MCF7,ALMANAC,-0.920258596601229,-0.9854497909545898
Enzastaurin,Lapatinib,SK-MEL-5,FRIEDMAN,-1.53266579498753,-1.2578835487365725
Vismodegib,MEGESTROL ACETATE,MOLT-4,ALMANAC,6.2368470008393,-6.330698013305664
Linsitinib,Vatalanib,451Lu,FRIEDMAN,-11.3802370538151,-0.7605342864990234
Lapatinib,thalidomide,786-0,ALMANAC,-1.60837935964512,-0.1827249526977539
Vemurafenib,Crizotinib,OVCAR-4,ALMANAC,-0.670963125759632,-5.288259983062744
Vandetanib,Romidepsin,TK-10,ALMANAC,-18.1859512027275,-23.756988525390625
Sunitinib,Lenalidomide,SK-MEL-28,FRIEDMAN,-26.0660593279592,-4.842258453369141
Ruxolitinib,MEGESTROL ACETATE,SF-268,ALMANAC,-7.82645510114721,-5.018438339233398
Midostaurin,Cediranib,WM115,FRIEDMAN,-25.274497269688,-2.33009672164917
celecoxib,Sunitinib,UACC-257,ALMANAC,-5.4609617956941,-2.757680892944336
Gefitinib,Imatinib,MDA-MB-231,ALMANAC,0.538927766394557,-2.1510086059570312
Sunitinib,Sorafenib,A2058,FRIEDMAN,-1.72786053077293,-3.18355655670166
Vismodegib,Vandetanib,HCC-2998,ALMANAC,-5.28522021879383,-5.885502815246582
Crizotinib,Sorafenib,HCC-2998,ALMANAC,-13.8470140090903,-3.21504020690918
Gefitinib,Romidepsin,OVCAR-8,ALMANAC,2.25002193294774,-29.67464065551757
Vemurafenib,Abiraterone,MDA-MB-468,ALMANAC,-3.72794938961141,1.2746517658233645
Vismodegib,SNS-032,A2058,FRIEDMAN,-20.202562170046,-5.290509223937988
Vemurafenib,Axitinib,SNB-75,ALMANAC,2.68696564874043,-2.933691024780273
Axitinib,Vismodegib,HOP-62,ALMANAC,-1.79628321849387,-5.2581000328063965
Sunitinib,Sorafenib,SK-MEL-2,FRIEDMAN,30.950146507309,-1.4584875106811523
Linsitinib,Vatalanib,LB2518-MEL,FRIEDMAN,3.97115230988439,-0.7310085296630859
Imatinib,Sunitinib,786-0,ALMANAC,-5.03625484914313,-5.096872806549072
Vatalanib,Vorinostat,SK-MEL-2,FRIEDMAN,23.1107991674322,-5.362425804138184
raloxifene,mitotane,BT-549,ALMANAC,1.71435676903944,-1.1374397277832031
Imatinib,Fulvestrant,SK-MEL-28,ALMANAC,-1.04293214086502,-2.952235698699951
haloperidol,Ruxolitinib,L-1236,NCATS_HL,-39.5662704428735,-14.099321365356444
Crizotinib,Axitinib,MOLT-4,ALMANAC,-5.27153775491565,-1.0592317581176758
Imatinib,Nilotinib,SNB-75,ALMANAC,-3.92908062324859,-1.1336584091186523
VX-702,Sunitinib,SK-MEL-28,FRIEDMAN,-21.2126980207187,-5.569478988647461
Linsitinib,SNS-032,UACC62,FRIEDMAN,8.15769303084241,-2.241802215576172
paclitaxel,Sunitinib,NCIH23,ONEIL,-2.941164138388841,-11.151583671569824
Vemurafenib,Gefitinib,HT29,ALMANAC,17.8976681829949,-3.2483949661254883
Sunitinib,Bexarotene,UACC62,FRIEDMAN,-24.4066654711487,-7.178879737854004
Sunitinib,Erlotinib,LB2518-MEL,FRIEDMAN,-10.929737272415,-2.1625804901123047
raloxifene,Vemurafenib,OVCAR-5,ALMANAC,-11.213881904434094,-11.543367385864258
Lenalidomide,celecoxib,UO-31,ALMANAC,-8.78902525486086,-0.4592323303222656
Abiraterone,Romidepsin,RPMI-8226,ALMANAC,-15.2560291061797,-33.91672134399414
Vismodegib,Romidepsin,CAKI-1,ALMANAC,-44.1444679245209,-33.004119873046875
Tideglusib,Vorinostat,451Lu,FRIEDMAN,-2.47577267748848,-3.229368209838867
Tideglusib,Fingolimod,RPMI7951,FRIEDMAN,6.93032930315151,-15.395980834960938
Crizotinib,Axitinib,OVCAR-8,ALMANAC,-2.8842248343432,-1.410109519958496
Vandetanib,Nilotinib,HT29,ALMANAC,-0.748044093374838,-2.5120630264282227
raloxifene,Lapatinib,IGROV1,ALMANAC,-8.33131747286605,-4.286003112792969
Fingolimod,Lapatinib,COLO 800,FRIEDMAN,-23.5721671378699,-12.71649169921875
Nilotinib,Pioglitazone,UACC62,FRIEDMAN,6.50897910197542,-3.2529687881469727
Gefitinib,Vorinostat,SW-620,ALMANAC,-3.32829449700911,-4.811849594116211
Lestaurtinib,SNS-032,SK-MEL-2,FRIEDMAN,29.4088605282026,-3.791188716888428
Vismodegib,Fingolimod,SKMEL30,FRIEDMAN,-38.7758428273482,-22.054447174072266
Enzastaurin,Crizotinib,SK-MEL-2,FRIEDMAN,0.0344087292381619,-2.9227042198181152
Ruxolitinib,Sorafenib,A375,FRIEDMAN,-28.3700731580922,-7.215434074401855
Vandetanib,Nilotinib,IGROV1,ALMANAC,-10.1204394262938,-1.9795045852661133
raloxifene,Lapatinib,OVCAR3,ALMANAC,-2.38624615237741,-4.211648941040039
Enzastaurin,Cediranib,IPC-298,FRIEDMAN,-18.8387106358457,-4.239896297454834
