Drug A,Drug B,Cell Line Name,Score,Pred Score
Paclitaxel,Cladribine,SK-MEL-28,-10.22222222222222,-5.201181411743164
Mitotane,Dasatinib,OVCAR-8,0.2222222222222222,-3.5779685974121094
Sirolimus,Celecoxib,OVCAR-3,4.444444444444445,-0.8616287708282471
Vorinostat,Docetaxel,KM12,1.0,-0.3036255836486816
Nilotinib,Celecoxib,SF-539,-4.666666666666667,-3.268500566482544
Vorinostat,Paclitaxel,A498,-4.777777777777778,-4.51420259475708
Vorinostat,Romidepsin,CCRF-CEM,12.22222222222222,-2.392634391784668
Fulvestrant,Celecoxib,TK-10,-8.333333333333334,-1.2674880027770996
Thalidomide,Sirolimus,UACC-257,-5.666666666666667,-3.7196435928344727
Mitotane,Paclitaxel,SN12C,-7.333333333333333,0.0870143175125122
Everolimus,Docetaxel,K-562,3.0,0.0609059333801269
Cladribine,Celecoxib,SK-OV-3,-4.111111111111111,-3.0848913192749023
Docetaxel,Fulvestrant,RPMI-8226,-5.888888888888889,-2.1898488998413086
Romidepsin,Nilotinib,LOX IMVI,-9.666666666666666,-0.1377463340759277
Fulvestrant,Celecoxib,U251,-8.555555555555555,0.3649641871452331
Thalidomide,Cladribine,UACC-62,8.222222222222221,-6.252631187438965
Vorinostat,Celecoxib,SK-MEL-5,-7.777777777777778,-0.9051779508590698
Romidepsin,Sirolimus,DU-145,-4.444444444444445,-2.6122524738311768
Sirolimus,Nilotinib,LOX IMVI,-0.8888888888888888,8.497806549072266
Vorinostat,Cladribine,OVCAR-5,-0.5555555555555556,-1.5297887325286863
Thalidomide,Tretinoin,OVCAR-4,-2.0,1.5168421268463137
Mitotane,Cladribine,M14,-3.333333333333333,-1.83935022354126
Paclitaxel,Tretinoin,K-562,31.33333333333333,4.631206512451172
Fulvestrant,Sirolimus,HOP-62,-1.8888888888888888,1.1601999998092651
Cladribine,Celecoxib,IGROV1,-4.111111111111111,-0.8032253384590149
Nilotinib,Tretinoin,HS 578T,4.444444444444445,-3.636876106262207
Vorinostat,Paclitaxel,BT-549,-19.55555555555556,2.462479591369629
Thalidomide,Sirolimus,HT29,0.7777777777777778,-2.403694629669189
Romidepsin,Celecoxib,NCI-H460,1.4444444444444444,-5.069128036499023
Streptozocin,Paclitaxel,HCC-2998,-5.444444444444445,-2.764618396759033
Docetaxel,Celecoxib,K-562,23.55555555555556,9.99810791015625
Fulvestrant,Celecoxib,UACC-257,-6.777777777777778,-3.931234121322632
Fulvestrant,Cladribine,SK-MEL-28,4.444444444444445,-4.901059627532959
Cladribine,Celecoxib,CCRF-CEM,-9.666666666666666,-2.8907926082611084
Vorinostat,Nilotinib,LOX IMVI,-0.1111111111111111,-0.9449507594108582
Fulvestrant,Romidepsin,SF-295,-0.6666666666666666,-0.805630087852478
Fulvestrant,Dasatinib,MDA-MB-468,-1.6666666666666667,-4.012037754058838
Romidepsin,Docetaxel,UACC-257,2.6666666666666665,-1.886928915977478
Cladribine,Celecoxib,OVCAR-3,8.555555555555555,-2.711850881576538
Fulvestrant,Everolimus,HCT-15,12.444444444444445,0.471737265586853
Docetaxel,Fulvestrant,A549/ATCC,7.888888888888889,-4.309634685516357
Streptozocin,Docetaxel,SK-MEL-5,-7.333333333333333,-4.235556602478027
Everolimus,Docetaxel,RPMI-8226,1.5555555555555556,-1.016815185546875
Paclitaxel,Cladribine,UO-31,-3.333333333333333,-3.182055950164795
Mitotane,Nilotinib,HCT-15,-1.7777777777777777,1.6346747875213623
Everolimus,Docetaxel,HS 578T,2.4444444444444446,0.4891145229339599
Vorinostat,Paclitaxel,RXF 393,-6.444444444444445,-3.188803672790528
Dasatinib,Docetaxel,UACC-257,0.5555555555555556,2.4830434322357178
Vorinostat,Cladribine,SF-539,-2.2222222222222223,0.6318169236183167
Vorinostat,Romidepsin,A498,-9.11111111111111,-1.7139794826507568
Dasatinib,Nilotinib,HS 578T,-0.1111111111111111,-2.5976929664611816
Mitotane,Cladribine,NCI-H23,-5.777777777777778,-0.1679694056510925
Fulvestrant,Paclitaxel,UACC-62,-4.222222222222222,-3.493591785430908
Nilotinib,Tretinoin,KM12,-6.555555555555555,-4.579116821289063
Romidepsin,Sirolimus,SK-MEL-28,4.222222222222222,11.012544631958008
Thalidomide,Sirolimus,786-0,1.3333333333333333,-1.733173131942749
Streptozocin,Paclitaxel,BT-549,19.33333333333333,2.2380118370056152
Everolimus,Tretinoin,OVCAR-3,0.4444444444444444,-1.7946298122406006
Everolimus,Cladribine,UACC-257,-3.555555555555556,-1.2861387729644775
Paclitaxel,Cladribine,KM12,2.2222222222222223,18.299392700195312
Vorinostat,Nilotinib,SF-539,-5.555555555555555,-2.5491793155670166
Everolimus,Celecoxib,K-562,-5.222222222222222,2.0261096954345703
Docetaxel,Fulvestrant,UACC-62,3.333333333333333,-0.9854128360748292
Dasatinib,Vorinostat,OVCAR-4,-9.444444444444445,0.1252356767654419
Paclitaxel,Tretinoin,HCT-116,12.666666666666666,-3.4307994842529297
Romidepsin,Sirolimus,SNB-75,-0.2222222222222222,-4.204659938812256
Paclitaxel,Nilotinib,SK-MEL-5,8.333333333333334,0.8771867752075195
Vorinostat,Celecoxib,MDA-MB-468,-4.111111111111111,2.5071818828582764
Vorinostat,Cladribine,NCI-H322M,-19.88888888888889,-1.4309977293014526
Everolimus,Docetaxel,UACC-257,0.8888888888888888,-0.4906632900238037
Mitotane,Docetaxel,DU-145,6.0,-1.2812129259109497
Thalidomide,Docetaxel,786-0,-4.0,3.111452579498291
Dasatinib,Docetaxel,DU-145,-3.555555555555556,-5.481947422027588
Thalidomide,Tretinoin,SW-620,-4.888888888888889,-5.0244855880737305
Mitotane,Everolimus,OVCAR-8,8.222222222222221,12.916885375976562
Fulvestrant,Dasatinib,PC-3,-1.3333333333333333,-0.7055908441543579
Sirolimus,Tretinoin,T-47D,1.3333333333333333,-2.061734676361084
Everolimus,Dasatinib,HCC-2998,-4.555555555555555,-3.076669216156006
Sirolimus,Mitotane,OVCAR-4,7.0,-0.7249369621276855
Docetaxel,Paclitaxel,TK-10,-6.444444444444445,-2.3367414474487305
Paclitaxel,Cladribine,COLO 205,-1.8888888888888888,-2.972224712371826
Streptozocin,Sirolimus,CCRF-CEM,-3.2222222222222223,-2.135937690734864
Mitotane,Cladribine,LOX IMVI,-5.444444444444445,-1.623776912689209
Everolimus,Sirolimus,MCF7,2.0,-0.8390612602233887
Fulvestrant,Romidepsin,ACHN,1.8888888888888888,-4.493641376495361
Tretinoin,Cladribine,DU-145,-1.3333333333333333,-7.544462203979492
Vorinostat,Nilotinib,HT29,-11.333333333333334,0.6006114482879639
Megestrol acetate,Lenalidomide,OVCAR-5,-1.0,-9.306082725524902
Mitotane,Everolimus,MOLT-4,9.0,0.795543909072876
Streptozocin,Sirolimus,EKVX,-2.0,-4.255743980407715
Dasatinib,Docetaxel,UACC-62,2.888888888888889,3.6314034461975098
Mitotane,Nilotinib,OVCAR-5,-3.0,-5.384941577911377
Fulvestrant,Celecoxib,OVCAR-5,2.111111111111111,-2.5259485244750977
Paclitaxel,Nilotinib,BT-549,19.55555555555556,-3.1437411308288574
Dasatinib,Vorinostat,MDA-MB-231/ATCC,-6.777777777777778,-1.6139039993286133
Dasatinib,Paclitaxel,OVCAR-4,-1.5555555555555556,-4.088858604431152
Dasatinib,Celecoxib,SNB-75,8.555555555555555,5.989441394805908
Dasatinib,Vorinostat,UO-31,-3.555555555555556,-0.2916814088821411
Vorinostat,Cladribine,UACC-257,-3.111111111111111,11.56790542602539
Paclitaxel,Nilotinib,HCC-2998,14.11111111111111,-2.3360965251922607
Mitotane,Everolimus,OVCAR-3,6.0,-3.8722915649414062
Sirolimus,Cladribine,TK-10,-3.4444444444444446,-3.7292890548706055
Fulvestrant,Celecoxib,T-47D,-7.666666666666667,-3.167712688446045
Mitotane,Tretinoin,HCT-15,6.444444444444445,-1.81307339668274
Thalidomide,Docetaxel,LOX IMVI,-6.666666666666667,-0.912609338760376
Mitotane,Tretinoin,PC-3,1.8888888888888888,2.531746864318848
Sirolimus,Mitotane,NCI-H522,-9.666666666666666,-5.9989213943481445
Streptozocin,Sirolimus,OVCAR-4,-4.222222222222222,-4.093100070953369
Nilotinib,Mitotane,UO-31,-2.2222222222222223,-1.72953462600708
Dasatinib,Paclitaxel,KM12,16.22222222222222,-0.8375422954559326
Fulvestrant,Dasatinib,SF-295,4.444444444444445,-3.4634950160980225
Vorinostat,Paclitaxel,CCRF-CEM,-4.555555555555555,-1.4859861135482788
Vorinostat,Romidepsin,SK-MEL-28,1.2222222222222223,-9.503484725952148
Vorinostat,Docetaxel,SF-268,-8.555555555555555,-2.5086116790771484
Vorinostat,Nilotinib,SN12C,-7.666666666666667,-1.819937944412232
Everolimus,Vorinostat,SK-MEL-28,-13.333333333333334,4.479056358337402
Mitotane,Dasatinib,HT29,-2.7777777777777777,-3.898537397384644
Fulvestrant,Paclitaxel,SF-295,-2.4444444444444446,-1.6072189807891846
Fulvestrant,Romidepsin,HS 578T,9.11111111111111,-4.90074634552002
Sirolimus,Nilotinib,MDA-MB-468,1.4444444444444444,-4.557290077209473
Sirolimus,Celecoxib,HCT-116,-0.7777777777777778,-1.923449993133545
Dasatinib,Paclitaxel,RPMI-8226,3.2222222222222223,-5.521078109741211
Fulvestrant,Vorinostat,SF-539,-8.222222222222221,-1.9040961265563965
Fulvestrant,Tretinoin,COLO 205,-3.111111111111111,5.49904727935791
Romidepsin,Docetaxel,SW-620,0.3333333333333333,0.2961740493774414
Mitotane,Sirolimus,DU-145,-5.777777777777778,20.82991409301757
Docetaxel,Nilotinib,MDA-MB-468,8.222222222222221,-2.238411426544189
Fulvestrant,Sirolimus,COLO 205,-9.22222222222222,-4.966827392578125
Paclitaxel,Cladribine,RPMI-8226,26.22222222222222,-0.7073653936386108
Mitotane,Everolimus,786-0,3.4444444444444446,-4.011485576629639
Fulvestrant,Vorinostat,MCF7,-1.4444444444444444,-2.98827600479126
Vorinostat,Tretinoin,SW-620,-5.0,-1.941690683364868
Thalidomide,Sirolimus,SF-295,-1.8888888888888888,-4.749622821807861
Fulvestrant,Sirolimus,EKVX,-2.0,-0.7916679382324219
Streptozocin,Cladribine,LOX IMVI,-3.0,-4.853045463562012
Streptozocin,Tretinoin,SN12C,-4.555555555555555,-0.7489681243896484
Dasatinib,Nilotinib,NCI-H226,-1.4444444444444444,-3.5957064628601074
Nilotinib,Mitotane,NCI-H226,-1.6666666666666667,10.146991729736328
Docetaxel,Sirolimus,T-47D,11.444444444444445,-4.791132926940918
Docetaxel,Tretinoin,OVCAR-8,17.333333333333332,-3.246453285217285
Dasatinib,Paclitaxel,RXF 393,0.4444444444444444,1.5840768814086914
Dasatinib,Paclitaxel,OVCAR-5,-0.3333333333333333,0.7457581758499146
Fulvestrant,Vorinostat,HS 578T,-3.7777777777777777,-2.5137319564819336
Everolimus,Paclitaxel,LOX IMVI,-11.77777777777778,-0.9809963703155518
Docetaxel,Cladribine,UACC-257,-4.111111111111111,11.96711254119873
Dasatinib,Nilotinib,OVCAR-3,-2.0,-2.1682419776916504
Vorinostat,Celecoxib,PC-3,-7.666666666666667,-1.1826633214950562
Dasatinib,Tretinoin,SF-268,-2.2222222222222223,-3.307738304138184
Streptozocin,Cladribine,OVCAR-4,-5.888888888888889,-3.756757259368897
Fulvestrant,Tretinoin,SF-295,-0.1111111111111111,-1.851804256439209
Nilotinib,Tretinoin,OVCAR-3,-13.88888888888889,-5.086048126220703
Streptozocin,Docetaxel,OVCAR-4,0.4444444444444444,-1.4755321741104126
Vorinostat,Romidepsin,MOLT-4,18.55555555555556,-2.7807092666625977
Fulvestrant,Dasatinib,HS 578T,12.11111111111111,2.2235562801361084
Fulvestrant,Dasatinib,T-47D,0.4444444444444444,-2.875965118408203
Dasatinib,Sirolimus,U251,3.6666666666666665,-1.5309042930603027
Fulvestrant,Dasatinib,HOP-62,-6.555555555555555,-0.808341920375824
Paclitaxel,Sirolimus,COLO 205,19.33333333333333,-0.0032574534416198
Everolimus,Docetaxel,MCF7,2.2222222222222223,-1.513135313987732
Vorinostat,Paclitaxel,OVCAR-3,0.8888888888888888,-1.9035248756408687
Mitotane,Everolimus,HS 578T,17.88888888888889,-1.7366783618927002
Megestrol acetate,Lenalidomide,SK-MEL-2,-4.222222222222222,-3.219796657562256
Mitotane,Sirolimus,MDA-MB-231/ATCC,-1.5555555555555556,-3.141167640686035
Dasatinib,Celecoxib,UO-31,6.444444444444445,-3.132193088531494
Megestrol acetate,Gefitinib,HS 578T,-8.222222222222221,-2.110111713409424
Paclitaxel,Nilotinib,SF-539,22.77777777777778,-8.246538162231445
Romidepsin,Tretinoin,RXF 393,0.3333333333333333,-2.2970423698425293
Streptozocin,Cladribine,SF-295,-12.444444444444445,-3.635774612426758
Romidepsin,Nilotinib,TK-10,-7.444444444444445,-1.9477124214172363
Megestrol acetate,Gefitinib,SNB-75,-7.777777777777778,-1.833667635917664
Sirolimus,Celecoxib,T-47D,2.888888888888889,-2.173765182495117
Thalidomide,Tretinoin,SF-539,-2.7777777777777777,-4.533937454223633
Everolimus,Nilotinib,UACC-62,-5.777777777777778,-1.1001865863800049
Everolimus,Tretinoin,U251,-13.0,-2.023460865020752
Docetaxel,Tretinoin,KM12,13.22222222222222,-6.177637100219727
Romidepsin,Paclitaxel,OVCAR-5,-14.11111111111111,-3.152369976043701
Fulvestrant,Vorinostat,OVCAR-4,-0.5555555555555556,-2.061445951461792
Sirolimus,Tretinoin,SF-539,1.2222222222222223,-5.472456455230713
Everolimus,Paclitaxel,SF-268,3.6666666666666665,-0.5152441263198853
Sirolimus,Cladribine,NCI-H226,-3.2222222222222223,-3.805484771728516
Everolimus,Cladribine,RXF 393,-16.555555555555557,-3.351137638092041
Nilotinib,Celecoxib,HOP-92,-2.7777777777777777,-0.3390430212020874
Docetaxel,Cladribine,HCC-2998,-8.88888888888889,-2.268684148788452
Sirolimus,Cladribine,ACHN,-4.0,-1.8140366077423096
Romidepsin,Nilotinib,OVCAR-8,-11.333333333333334,-2.8340775966644287
Dasatinib,Cladribine,LOX IMVI,-7.666666666666667,-1.2809748649597168
Mitotane,Cladribine,SK-MEL-28,-5.333333333333333,1.4842334985733032
Everolimus,Romidepsin,OVCAR-3,-5.222222222222222,0.1410261392593383
Fulvestrant,Paclitaxel,SK-MEL-5,-4.111111111111111,12.298803329467772
Docetaxel,Fulvestrant,RXF 393,1.2222222222222223,-3.0745859146118164
Fulvestrant,Romidepsin,U251,7.111111111111111,-3.8427698612213135
Paclitaxel,Cladribine,SK-MEL-5,11.22222222222222,-3.950862646102905
Dasatinib,Romidepsin,HT29,1.1111111111111112,-4.008640766143799
Dasatinib,Celecoxib,NCI-H522,8.0,3.322573184967041
Fulvestrant,Paclitaxel,NCI-H460,-0.6666666666666666,-4.663076400756836
Dasatinib,Sirolimus,BT-549,1.0,-4.125463485717773
Megestrol acetate,Gefitinib,SF-295,-2.888888888888889,0.9390559196472168
Vorinostat,Celecoxib,HS 578T,-1.6666666666666667,-4.893348693847656
Dasatinib,Romidepsin,KM12,-5.333333333333333,-1.664804220199585
Paclitaxel,Tretinoin,SN12C,12.666666666666666,-2.13718843460083
Vorinostat,Docetaxel,OVCAR-4,-0.8888888888888888,2.633663415908813
Romidepsin,Cladribine,MDA-MB-231/ATCC,8.88888888888889,-2.2088797092437744
Romidepsin,Docetaxel,HCT-116,8.444444444444445,-3.445000410079956
Mitotane,Docetaxel,PC-3,-4.333333333333333,-2.059577226638794
Docetaxel,Cladribine,MDA-MB-468,-0.8888888888888888,-4.13101053237915
Sirolimus,Celecoxib,SF-539,-1.4444444444444444,-4.736307144165039
Everolimus,Vorinostat,SF-539,-4.222222222222222,-5.09276294708252
Megestrol acetate,Lenalidomide,RXF 393,-13.11111111111111,-1.4789021015167236
Streptozocin,Cladribine,HCC-2998,-11.0,-11.191625595092772
Romidepsin,Sirolimus,OVCAR-5,-6.888888888888889,-1.394795060157776
Streptozocin,Cladribine,SN12C,-4.0,-1.388867735862732
Fulvestrant,Everolimus,SNB-75,12.88888888888889,-1.39778470993042
Mitotane,Celecoxib,UACC-257,-14.0,-0.568726658821106
Tretinoin,Celecoxib,COLO 205,-3.333333333333333,-4.573606491088867
Dasatinib,Sirolimus,A549/ATCC,0.2222222222222222,-2.3563928604125977
Everolimus,Paclitaxel,MDA-MB-468,8.222222222222221,-3.849921941757202
Thalidomide,Sirolimus,NCI-H322M,-2.111111111111111,0.3722836971282959
Docetaxel,Nilotinib,NCI-H460,8.777777777777779,-4.08921480178833
Docetaxel,Celecoxib,COLO 205,23.666666666666668,-1.8079125881195068
Vorinostat,Romidepsin,NCI-H522,2.4444444444444446,-2.702306032180786
Vorinostat,Romidepsin,HS 578T,4.333333333333333,-0.3857738971710205
Tretinoin,Cladribine,TK-10,-8.666666666666666,-3.86259388923645
Docetaxel,Paclitaxel,HCC-2998,-12.333333333333334,-5.831042289733887
Docetaxel,Sirolimus,KM12,1.3333333333333333,1.2037067413330078
Megestrol acetate,Lenalidomide,CCRF-CEM,-1.8888888888888888,-0.2379626631736755
Docetaxel,Cladribine,A549/ATCC,-6.444444444444445,-3.784282684326172
Docetaxel,Fulvestrant,DU-145,28.22222222222222,12.890098571777344
Docetaxel,Cladribine,TK-10,-6.666666666666667,17.685455322265625
Thalidomide,Cladribine,SF-268,-6.333333333333333,0.4172016978263855
Sirolimus,Nilotinib,SK-OV-3,3.111111111111111,-1.4167976379394531
Fulvestrant,Everolimus,UO-31,23.666666666666668,-2.771555662155152
Everolimus,Sirolimus,SW-620,0.1111111111111111,-3.5294110774993896
Fulvestrant,Romidepsin,DU-145,3.111111111111111,-2.9975953102111816
Romidepsin,Sirolimus,UO-31,1.8888888888888888,-4.197373390197754
Everolimus,Docetaxel,LOX IMVI,0.5555555555555556,-1.295118808746338
Fulvestrant,Nilotinib,SNB-75,-7.111111111111111,-2.481814384460449
Vorinostat,Paclitaxel,TK-10,-9.0,2.455235719680786
Tretinoin,Cladribine,HCT-15,-2.888888888888889,-4.607719898223877
Fulvestrant,Celecoxib,NCI-H460,-4.555555555555555,3.727409839630127
Streptozocin,Sirolimus,HT29,0.1111111111111111,-3.5698978900909424
Vorinostat,Romidepsin,NCI-H322M,4.111111111111111,-4.3446784019470215
Dasatinib,Cladribine,MDA-MB-468,-2.7777777777777777,1.75008225440979
Megestrol acetate,Gefitinib,MCF7,-10.22222222222222,-1.3355069160461426
Mitotane,Cladribine,HS 578T,-2.7777777777777777,-3.5102999210357666
Thalidomide,Cladribine,NCI-H226,-7.222222222222222,-1.555370211601257
Cladribine,Celecoxib,A549/ATCC,-4.0,0.0197479724884033
Docetaxel,Cladribine,UO-31,0.1111111111111111,0.6130943894386292
Vorinostat,Docetaxel,SW-620,-3.111111111111111,-1.6418514251708984
Gefitinib,Lenalidomide,HT29,5.666666666666667,-3.633021593093872
Nilotinib,Tretinoin,K-562,-8.333333333333334,-4.135744094848633
Dasatinib,Paclitaxel,MCF7,-9.333333333333334,-0.3250848054885864
Fulvestrant,Celecoxib,DU-145,-16.333333333333332,0.1141486167907714
Tretinoin,Celecoxib,CCRF-CEM,2.333333333333333,-2.531055927276612
Everolimus,Tretinoin,T-47D,-6.333333333333333,-1.82716965675354
Dasatinib,Nilotinib,MDA-MB-468,-11.666666666666666,0.8956258296966553
Everolimus,Sirolimus,MDA-MB-468,2.0,-2.332516670227051
Dasatinib,Tretinoin,T-47D,-1.8888888888888888,-1.8302098512649536
Everolimus,Romidepsin,SF-268,-0.2222222222222222,3.494878053665161
Mitotane,Everolimus,BT-549,14.666666666666666,-4.465154647827148
Thalidomide,Cladribine,CCRF-CEM,1.0,1.9016507863998413
Mitotane,Paclitaxel,COLO 205,-2.7777777777777777,-0.8038595914840698
Dasatinib,Paclitaxel,MDA-MB-231/ATCC,-8.444444444444445,2.5647335052490234
Thalidomide,Tretinoin,NCI-H226,-0.1111111111111111,-2.5287961959838867
Vorinostat,Celecoxib,SNB-75,-5.222222222222222,-1.659657001495361
Fulvestrant,Cladribine,MCF7,-3.333333333333333,0.9184908866882324
Everolimus,Dasatinib,OVCAR-4,-2.888888888888889,-1.3510267734527588
Sirolimus,Nilotinib,RXF 393,-13.11111111111111,-3.0472333431243896
Romidepsin,Sirolimus,NCI-H322M,3.333333333333333,1.3195171356201172
Fulvestrant,Cladribine,U251,1.6666666666666667,0.1773821115493774
Everolimus,Dasatinib,NCI-H322M,1.5555555555555556,-2.6585092544555664
Streptozocin,Mitotane,EKVX,-6.555555555555555,-0.0609952211380004
Fulvestrant,Tretinoin,EKVX,3.333333333333333,0.5483084917068481
Dasatinib,Celecoxib,T-47D,1.6666666666666667,-1.5654760599136353
Nilotinib,Cladribine,A498,-4.222222222222222,-0.9981552362442015
Docetaxel,Sirolimus,OVCAR-5,6.333333333333333,-4.795019626617432
Everolimus,Romidepsin,PC-3,-1.3333333333333333,-0.2332147359848022
Dasatinib,Sirolimus,T-47D,-0.2222222222222222,-3.2630131244659424
Thalidomide,Paclitaxel,786-0,0.3333333333333333,5.090845584869385
Everolimus,Dasatinib,SK-MEL-28,-10.0,4.899554252624512
Mitotane,Tretinoin,DU-145,2.0,-1.218236207962036
Romidepsin,Sirolimus,NCI-H226,-1.1111111111111112,-2.434455156326294
Vorinostat,Cladribine,OVCAR-8,-1.4444444444444444,-5.315659046173096
Mitotane,Everolimus,DU-145,10.11111111111111,-2.908200979232788
Fulvestrant,Vorinostat,NCI-H322M,1.8888888888888888,0.4802623987197876
Everolimus,Vorinostat,A498,-4.888888888888889,-0.3965899050235748
Mitotane,Docetaxel,MDA-MB-468,7.666666666666667,-1.819937944412232
Everolimus,Vorinostat,RXF 393,7.888888888888889,-1.1474018096923828
Paclitaxel,Celecoxib,MDA-MB-231/ATCC,23.22222222222222,1.1489840745925903
Gefitinib,Lenalidomide,NCI-H226,-0.7777777777777778,-0.892626941204071
Dasatinib,Tretinoin,RPMI-8226,-2.111111111111111,-2.955051898956299
Megestrol acetate,Lenalidomide,A549/ATCC,1.2222222222222223,-1.6827306747436523
Fulvestrant,Nilotinib,NCI-H322M,-5.666666666666667,1.7973546981811523
Dasatinib,Nilotinib,K-562,3.4444444444444446,0.2315038442611694
Dasatinib,Sirolimus,UACC-257,-6.111111111111111,0.178049087524414
Fulvestrant,Romidepsin,OVCAR-3,9.555555555555555,0.6376304626464844
Gefitinib,Lenalidomide,HS 578T,-1.7777777777777777,-0.9291726350784302
Fulvestrant,Cladribine,SF-295,-5.666666666666667,-3.471008777618408
Fulvestrant,Dasatinib,UACC-62,2.111111111111111,-0.5808910131454468
Mitotane,Sirolimus,SF-539,-5.888888888888889,-8.11118221282959
Sirolimus,Tretinoin,DU-145,-8.777777777777779,-3.016602039337158
Docetaxel,Paclitaxel,UACC-62,-1.5555555555555556,-1.650397777557373
Nilotinib,Celecoxib,786-0,-9.77777777777778,-0.2424402236938476
Mitotane,Celecoxib,SNB-75,-5.555555555555555,-3.0247838497161865
Mitotane,Tretinoin,SR,-4.111111111111111,-3.378803253173828
Vorinostat,Romidepsin,A549/ATCC,-0.8888888888888888,-3.912050485610962
Romidepsin,Nilotinib,A549/ATCC,-8.444444444444445,-2.8919379711151123
Everolimus,Tretinoin,TK-10,2.333333333333333,-1.1215767860412598
Mitotane,Celecoxib,HCC-2998,1.3333333333333333,-5.092597961425781
Everolimus,Celecoxib,LOX IMVI,-1.6666666666666667,-4.725461006164551
Megestrol acetate,Lenalidomide,NCI-H226,-11.444444444444445,2.4825000762939453
Mitotane,Nilotinib,SK-OV-3,-8.444444444444445,-6.909926891326904
Thalidomide,Paclitaxel,CAKI-1,-2.888888888888889,1.4657517671585083
Vorinostat,Nilotinib,NCI-H226,-8.666666666666666,-1.2456285953521729
Thalidomide,Mitotane,SF-268,-5.222222222222222,-1.771111011505127
Megestrol acetate,Lenalidomide,K-562,-4.888888888888889,-1.0466008186340332
Sirolimus,Nilotinib,OVCAR-3,2.6666666666666665,-1.8302102088928225
Docetaxel,Sirolimus,LOX IMVI,-0.3333333333333333,2.410933494567871
Fulvestrant,Romidepsin,IGROV1,2.0,1.343315601348877
Gefitinib,Lenalidomide,SK-OV-3,-1.8888888888888888,-0.4741267561912536
Fulvestrant,Cladribine,MDA-MB-468,-6.555555555555555,0.0022365748882293
Mitotane,Sirolimus,SK-MEL-5,-5.111111111111111,-1.312105655670166
Vorinostat,Romidepsin,HCT-116,8.777777777777779,0.2827646732330322
Dasatinib,Cladribine,A498,-0.3333333333333333,-1.67336106300354
Fulvestrant,Celecoxib,PC-3,-2.111111111111111,-6.494687557220459
Sirolimus,Mitotane,SK-OV-3,6.777777777777778,-3.5884945392608643
Dasatinib,Nilotinib,RPMI-8226,-7.444444444444445,-0.8441646099090576
Docetaxel,Celecoxib,SK-MEL-28,14.22222222222222,-0.6468932628631592
Thalidomide,Cladribine,MOLT-4,-9.555555555555555,-3.507208824157715
Dasatinib,Celecoxib,SF-539,-1.4444444444444444,-1.5577259063720703
Fulvestrant,Dasatinib,SF-268,1.6666666666666667,-5.026817321777344
Paclitaxel,Celecoxib,RXF 393,21.666666666666668,0.012197732925415
Everolimus,Docetaxel,SF-539,7.777777777777778,0.7865084409713745
Paclitaxel,Nilotinib,A498,4.777777777777778,-3.678496599197388
Streptozocin,Docetaxel,UACC-62,-1.7777777777777777,-2.0210814476013184
Romidepsin,Celecoxib,SK-MEL-28,-3.6666666666666665,-4.004714012145996
Docetaxel,Nilotinib,COLO 205,22.55555555555556,-1.9974617958068848
Megestrol acetate,Lenalidomide,SW-620,-5.444444444444445,-4.489211559295654
Fulvestrant,Everolimus,EKVX,-6.888888888888889,-6.221646308898926
Fulvestrant,Dasatinib,HT29,7.777777777777778,-3.416799545288086
Megestrol acetate,Gefitinib,RPMI-8226,7.111111111111111,-7.502171993255615
Everolimus,Paclitaxel,SK-MEL-28,-1.6666666666666667,-2.5286402702331543
Romidepsin,Nilotinib,OVCAR-4,-10.444444444444445,6.680598258972168
Dasatinib,Vorinostat,U251,0.3333333333333333,0.1141474246978759
Mitotane,Cladribine,UACC-62,-2.6666666666666665,2.570669651031494
Everolimus,Sirolimus,T-47D,-6.333333333333333,-0.6308923959732056
Dasatinib,Tretinoin,DU-145,-4.666666666666667,1.181620478630066
Fulvestrant,Nilotinib,TK-10,-1.2222222222222223,2.133599281311035
Dasatinib,Cladribine,RPMI-8226,-8.555555555555555,-1.6234866380691528
Dasatinib,Celecoxib,HCT-15,-3.555555555555556,-3.4620072841644287
Fulvestrant,Sirolimus,UACC-62,-0.5555555555555556,-4.097118854522705
Nilotinib,Mitotane,SN12C,2.2222222222222223,1.897998690605164
Dasatinib,Cladribine,PC-3,-3.0,0.9419556856155396
Dasatinib,Paclitaxel,PC-3,0.6666666666666666,-2.3154938220977783
Thalidomide,Cladribine,SF-539,-9.11111111111111,0.7232743501663208
Sirolimus,Celecoxib,NCI-H322M,7.777777777777778,-0.1389710903167724
Everolimus,Vorinostat,K-562,-4.888888888888889,0.0119954049587249
Paclitaxel,Cladribine,DU-145,1.7777777777777777,-2.726926565170288
Fulvestrant,Nilotinib,UACC-257,-4.444444444444445,2.553952932357788
Megestrol acetate,Lenalidomide,SF-295,-8.444444444444445,-0.2404700517654419
Paclitaxel,Tretinoin,UACC-257,10.11111111111111,-1.5733283758163452
Nilotinib,Cladribine,A549/ATCC,-10.0,-1.6200124025344849
Thalidomide,Mitotane,K-562,-13.555555555555555,-0.9973702430725098
Mitotane,Cladribine,KM12,0.5555555555555556,-2.679767608642578
Thalidomide,Tretinoin,HOP-92,0.1111111111111111,1.4236793518066406
Fulvestrant,Cladribine,UACC-62,0.5555555555555556,0.3436259031295776
Romidepsin,Sirolimus,T-47D,-7.555555555555555,-2.4555892944335938
