Drug A,Drug B,Cell Line Name,Score,Pred Score
LENALIDOMIDE,NILOTINIB,NCI-H322M,-4.85,-7.210453033447266
CRIZOTINIB,SUNITINIB,OVCAR-3,-2.88,-4.820432186126709
ABIRATERONE,RALOXIFENE,Caki-1,0.7,-3.4290988445281982
DEXAMETHASONE,ERLOTINIB,NCI-H460,-10.4575,-9.243064880371094
ABIRATERONE,DOCETAXEL,SR,12.58,-6.0369415283203125
ABIRATERONE,VANDETANIB,A-498,-10.84,-5.856609344482422
IMATINIB,SORAFENIB,DU145,-42.44,-4.939388275146484
VISMODEGIB,ABIRATERONE,DU145,9.69,-3.2384748458862305
THALIDOMIDE,ARSENIC TRIOXIDE,LOX-IMVI,-22.93,-5.13776445388794
TRETINOIN,SORAFENIB,SW620,-1.81,-4.8843536376953125
CRIZOTINIB,ROMIDEPSIN,SNB-75,-7.01,-31.9692611694336
VEMURAFENIB,AXITINIB,HCT 15,-36.01,-2.614039421081543
MITOTANE,NILOTINIB,MOLT-4,1.47,-6.071135520935059
PACLITAXEL,SORAFENIB,NCI-H522,-28.09,-4.434231758117676
ABIRATERONE,ARSENIC TRIOXIDE,T-47D,-13.46,-6.27456521987915
VANDETANIB,DASATINIB,Caki-1,17.24,-3.683877468109131
TRETINOIN,FULVESTRANT,LOX-IMVI,8.15,-1.1925909519195557
VEMURAFENIB,NILOTINIB,HT-29,-5.02,-4.321135520935059
VEMURAFENIB,FULVESTRANT,A-549,-14.74,-1.8698461055755613
CRIZOTINIB,ROMIDEPSIN,SK-MEL-28,-66.62,-37.73524475097656
VEMURAFENIB,ABIRATERONE,UO-31,0.57,-2.62824821472168
RALOXIFENE,PACLITAXEL,K-562,-3.21,-6.756617546081543
LENALIDOMIDE,GEFITINIB,HCC2998,-7.8,-8.033024787902832
GEFITINIB,SUNITINIB,SK-MEL-2,-16.94,-1.4765121936798096
VEMURAFENIB,PACLITAXEL,EKVX,-21.87,-5.892409801483154
ABIRATERONE,PACLITAXEL,BT-549,-26.73,-6.688974380493164
AXITINIB,PACLITAXEL,SK-OV-3,-46.2,-7.031953811645508
VANDETANIB,FULVESTRANT,Caki-1,-5.63,-1.3699781894683838
NILOTINIB,MITOTANE,SR,-7.74,-4.161881446838379
PACLITAXEL,SUNITINIB,SW620,5.814,-6.186310768127441
VEMURAFENIB,VEMURAFENIB,UO-31,1.3,-4.526028633117676
ROMIDEPSIN,SUNITINIB,SF539,-60.95,-23.78348922729492
GEFITINIB,CRIZOTINIB,RPMI-8226,3.74,-4.327402591705322
ABIRATERONE,ARSENIC TRIOXIDE,MCF-7,-9.18,-5.748200416564941
AXITINIB,TRETINOIN,HCT 15,-5.22,-5.804521083831787
CRIZOTINIB,NILOTINIB,A-498,-12.25,-4.939067363739014
RALOXIFENE,RUXOLITINIB,LOX-IMVI,-1.79,-6.728411674499512
IMATINIB,SORAFENIB,HT-29,-2.38,-5.816354274749756
RALOXIFENE,SORAFENIB,HOP-92,-7.98,-6.212374687194824
AXITINIB,GEFITINIB,SF539,4.74,-5.7553300857543945
VISMODEGIB,IMATINIB,OVCAR-8,0.86,-5.093375205993652
CELECOXIB,TRETINOIN,U-251MG,-7.64,-4.167148590087891
VEMURAFENIB,MITOTANE,MDA-MB-231,1.16,-4.5196075439453125
NILOTINIB,DOCETAXEL,MDA-MB-231,-8.0,-9.093639373779297
VISMODEGIB,PACLITAXEL,Caki-1,7.34,-4.3222737312316895
RUXOLITINIB,CELECOXIB,TK-10,-8.34,-7.785007953643799
CRIZOTINIB,VANDETANIB,MDA-MB-468,6.4,-9.70454216003418
MEGESTROL ACETATE,LAPATINIB,HCT 116,5.77,-11.559639930725098
LENALIDOMIDE,LAPATINIB,SK-MEL-28,2.14,-10.338105201721191
SUNITINIB,THALIDOMIDE,K-562,-3.34,-3.48913049697876
RILMENIDINE,RUXOLITINIB,L-1236,-31.484,-8.741717338562012
DOCETAXEL,MITOTANE,K-562,13.96,-6.88336181640625
AXITINIB,THALIDOMIDE,HCT 15,-34.57,-1.583785891532898
RUXOLITINIB,FULVESTRANT,OVCAR-5,-3.81,-0.99846351146698
AXITINIB,THALIDOMIDE,HT-29,3.79,-5.696505069732666
MEGESTROL ACETATE,DASATINIB,UO-31,-2.14,-11.56299877166748
LENALIDOMIDE,DOCETAXEL,NCI-H522,-39.91,-9.957355499267578
RUXOLITINIB,MITOTANE,NCI-H460,2.98,-5.024510383605957
VISMODEGIB,CELECOXIB,786-O,1.96,-5.04970645904541
RALOXIFENE,MITOTANE,SK-MEL-2,-1.71,-4.540626049041748
AXITINIB,LAPATINIB,EKVX,0.87,-5.0211334228515625
VISMODEGIB,LAPATINIB,SW620,-3.16,-6.358349323272705
LENALIDOMIDE,GEFITINIB,HOP-92,-4.51,-5.96644926071167
ABIRATERONE,FULVESTRANT,UO-31,-8.15,-0.5762819051742554
RUXOLITINIB,NILOTINIB,SN12C,2.36,-5.160245895385742
ABIRATERONE,ARSENIC TRIOXIDE,Caki-1,-23.4,-9.433955192565918
ABIRATERONE,DASATINIB,NCI-H522,9.2,-4.04525899887085
VEMURAFENIB,PACLITAXEL,A-549,-35.91,-7.2202887535095215
DEXAMETHASONE,SORAFENIB,SW837,-19.3275,-4.2164812088012695
ABIRATERONE,LENALIDOMIDE,K-562,-35.75,-8.21840763092041
GEFITINIB,PACLITAXEL,SK-MEL-28,-7.54,-7.41062068939209
TRETINOIN,THALIDOMIDE,M14,-1.1,-2.744848251342773
ABIRATERONE,FULVESTRANT,SK-MEL-28,-3.94,-1.332120656967163
RUXOLITINIB,GEFITINIB,SNB-75,-4.59,-13.67432975769043
GEFITINIB,ARSENIC TRIOXIDE,SR,-8.23,-6.000669002532959
RUXOLITINIB,ABIRATERONE,RPMI-8226,-27.69,-3.527381420135498
LENALIDOMIDE,SUNITINIB,DU145,-0.43,-4.889888763427734
SUNITINIB,LAPATINIB,OVCAR-3,9.14,-6.179090023040772
ABIRATERONE,DOCETAXEL,786-O,0.59,-6.637039661407471
TRETINOIN,SUNITINIB,M14,-35.73,-4.112000465393066
PACLITAXEL,SORAFENIB,OVCAR-3,-20.49,-7.886190891265869
IMATINIB,ARSENIC TRIOXIDE,SK-OV-3,-9.83,-18.64209175109864
GEFITINIB,MITOTANE,UO-31,-8.51,-5.428051948547363
DASATINIB,SORAFENIB,HT-144,-2.8325,-4.684897422790527
MEGESTROL ACETATE,TRETINOIN,TK-10,-1.91,-11.532472610473633
NILOTINIB,LAPATINIB,OVCAR-3,-12.17,-4.650203227996826
ABIRATERONE,NILOTINIB,HCC2998,-8.47,-4.953665256500244
TRETINOIN,DOCETAXEL,EKVX,5.3,-6.414193153381348
DOCETAXEL,MITOTANE,LOX-IMVI,13.03,-11.242979049682615
VEMURAFENIB,MITOTANE,OVCAR-8,-1.64,-4.458778858184815
PACLITAXEL,FULVESTRANT,MCF-7,0.9,-7.133191108703613
VEMURAFENIB,RUXOLITINIB,SF295,3.09,-4.455022811889648
ABIRATERONE,RUXOLITINIB,COLO 205,-5.77,-6.025679588317871
TRETINOIN,SORAFENIB,A-498,7.38,-4.307467937469482
AXITINIB,IMATINIB,PC-3,12.43,-5.897433280944824
RUXOLITINIB,SUNITINIB,MCF-7,0.93,-4.020601272583008
GEFITINIB,DASATINIB,OVCAR-5,2.53,-4.868964195251465
VEMURAFENIB,CRIZOTINIB,OVCAR-3,0.74,-4.7108354568481445
RUXOLITINIB,VANDETANIB,OVCAR-5,-12.09,-5.897007465362549
NATEGLINIDE,RUXOLITINIB,L-1236,-28.218,-8.665140151977539
LENALIDOMIDE,GEFITINIB,UO-31,-4.55,-7.434188365936279
ABIRATERONE,DOCETAXEL,Caki-1,-7.94,-4.903564453125
VISMODEGIB,FULVESTRANT,NCI-H460,-5.75,-0.4083427190780639
IMATINIB,NILOTINIB,HCT 116,-2.9,-4.266551017761231
CRIZOTINIB,ARSENIC TRIOXIDE,NCI-H322M,-4.98,-5.746197700500488
CRIZOTINIB,PACLITAXEL,A-549,-0.76,-7.647954940795898
VISMODEGIB,NILOTINIB,NCI-H226,2.56,-4.684757709503174
VEMURAFENIB,SORAFENIB,A-549,-9.8,-5.0772247314453125
VISMODEGIB,ARSENIC TRIOXIDE,U-251MG,-6.37,-6.13340950012207
CELECOXIB,PACLITAXEL,HT-29,18.15,-7.432677268981934
AMBRISENTAN,RUXOLITINIB,L-1236,-36.199,-8.88454532623291
ABIRATERONE,MEGESTROL ACETATE,HCT 15,-9.3,-12.245046615600586
AXITINIB,IMATINIB,EKVX,-10.65,-5.423381805419922
VISMODEGIB,VEMURAFENIB,K-562,-8.5,-5.22340202331543
PACLITAXEL,DASATINIB,T-47D,5.226,-3.227935791015625
RUXOLITINIB,LENALIDOMIDE,SK-MEL-2,-2.91,-6.908928871154785
CRIZOTINIB,VANDETANIB,OVCAR-4,-2.89,-6.183714866638184
LENALIDOMIDE,LAPATINIB,DU145,-8.17,-5.700237274169922
CRIZOTINIB,ROMIDEPSIN,SW620,-23.93,-30.119674682617188
AXITINIB,NILOTINIB,LOX-IMVI,3.24,-6.248270988464356
PACLITAXEL,MITOTANE,K-562,-1.04,-6.883363723754883
SORAFENIB,MITOTANE,OVCAR-4,5.65,-6.848503112792969
DOCETAXEL,ARSENIC TRIOXIDE,A-549,-1.32,-9.339208602905272
VEMURAFENIB,RALOXIFENE,OVCAR-4,1.24,-3.514454364776612
VEMURAFENIB,ABIRATERONE,EKVX,-3.92,-2.902215003967285
CELECOXIB,ARSENIC TRIOXIDE,BT-549,-24.37,-11.959698677062988
GEFITINIB,LAPATINIB,U-251MG,-0.53,-4.499630928039551
AXITINIB,DOCETAXEL,A-498,3.02,-6.808046817779541
NILOTINIB,ROMIDEPSIN,SK-MEL-28,-57.24,-40.988243103027344
AXITINIB,MITOTANE,COLO 205,3.25,-4.138813018798828
VINBLASTINE,GELDANAMYCIN,PA-1,-12.6625,-11.72816276550293
SUNITINIB,MITOTANE,M14,-6.89,-6.074652671813965
DOCETAXEL,MITOTANE,UACC-257,1.54,-4.411655426025391
VEMURAFENIB,VISMODEGIB,ACHN,-33.13,-4.6037774085998535
DOCETAXEL,THALIDOMIDE,HCT 15,0.53,-2.311163187026977
SUNITINIB,ERLOTINIB,A2780,10.475,-4.378716468811035
VISMODEGIB,GEFITINIB,Hs 578T,3.22,-7.590407371520996
SORAFENIB,THALIDOMIDE,OVCAR-8,-3.41,-6.317762851715088
DEXAMETHASONE,DASATINIB,HT-29,-13.5575,-8.057567596435547
FULVESTRANT,ARSENIC TRIOXIDE,NCI-H226,-3.75,-2.9061062335968018
VEMURAFENIB,GEFITINIB,HOP-92,3.67,-4.06049919128418
ABIRATERONE,SORAFENIB,LOX-IMVI,-4.91,-4.602087020874023
CELECOXIB,SUNITINIB,SR,-11.98,-6.348667144775391
LENALIDOMIDE,TRETINOIN,HCC2998,-2.79,-8.741943359375
CRIZOTINIB,MITOTANE,TK-10,-5.66,-4.833240509033203
RALOXIFENE,NILOTINIB,RPMI-8226,2.4,-5.727688312530518
AXITINIB,SORAFENIB,KM12,-0.96,-4.4204301834106445
VISMODEGIB,PACLITAXEL,M14,-74.79,-15.546196937561035
VANDETANIB,VEMURAFENIB,UACC-62,-0.24,-6.718429565429688
DEXAMETHASONE,GELDANAMYCIN,RPMI-7951,-34.315,-0.8123457431793213
RALOXIFENE,GEFITINIB,U-251MG,-2.66,-6.323927402496338
VISMODEGIB,TRETINOIN,HOP-92,-0.53,-5.509649276733398
CRIZOTINIB,DASATINIB,OVCAR-5,4.13,-4.76070499420166
VEMURAFENIB,CRIZOTINIB,SF539,0.69,-4.6380767822265625
AXITINIB,SORAFENIB,SK-MEL-5,-18.98,-5.919425964355469
CELECOXIB,SORAFENIB,SF268,-1.36,-5.850270748138428
CRIZOTINIB,LENALIDOMIDE,UACC-62,-22.17,-12.909907341003418
SORAFENIB,ARSENIC TRIOXIDE,NCI-H226,-10.75,-8.298770904541016
VINBLASTINE,GELDANAMYCIN,MDA-MB-436,-5.390000000000001,-0.611129641532898
RALOXIFENE,PACLITAXEL,HT-29,-39.13,-7.678426742553711
ABIRATERONE,VISMODEGIB,IGROV-1,1.77,-5.373185634613037
AXITINIB,DASATINIB,MDA-MB-231,-12.75,-3.3376708030700684
PACLITAXEL,GELDANAMYCIN,SW620,2.6325,-3.625511884689331
TRETINOIN,DOCETAXEL,PC-3,7.6,-7.999763488769531
NILOTINIB,SORAFENIB,NCI-H522,-2.68,-5.955563545227051
PACLITAXEL,GELDANAMYCIN,OV-90,4.2175,-5.326255798339844
CELECOXIB,LAPATINIB,OVCAR-8,-13.27,-6.647839069366455
DEXAMETHASONE,RUXOLITINIB,L-1236,15.655,-8.783609390258789
DOCETAXEL,SUNITINIB,OVCAR-5,3.42,-12.01776885986328
IMATINIB,THALIDOMIDE,SN12C,-6.29,-5.371605396270752
PACLITAXEL,SUNITINIB,HCT 116,-0.2479999999999997,-12.363670349121094
AXITINIB,RUXOLITINIB,CCRF-CEM,-30.0,-2.3194594383239746
LESTAURTINIB,EVEROLIMUS,TC-71,-0.669,-6.13068437576294
AXITINIB,VEMURAFENIB,CCRF-CEM,-14.37,-5.4247636795043945
RUXOLITINIB,GEFITINIB,NCI-H322M,-6.13,-4.28224515914917
AXITINIB,LAPATINIB,M14,-7.32,-6.234109878540039
LENALIDOMIDE,MEGESTROL ACETATE,NCI-H23,-8.13,-14.87048053741455
CRIZOTINIB,CELECOXIB,OVCAR-5,-7.14,-3.9100875854492174
LENALIDOMIDE,IMATINIB,T-47D,-3.48,-8.400596618652344
GELDANAMYCIN,SORAFENIB,LoVo,-10.6175,-11.107330322265623
LENALIDOMIDE,NILOTINIB,PC-3,0.41,-7.51569652557373
ABIRATERONE,PACLITAXEL,NCI-H522,5.02,-7.5819501876831055
IMATINIB,LAPATINIB,K-562,-2.43,-2.448330402374268
PACLITAXEL,DASATINIB,A-549,4.01,-7.239810943603516
MEGESTROL ACETATE,ARSENIC TRIOXIDE,IGROV-1,-8.35,-20.94269180297852
RALOXIFENE,MEGESTROL ACETATE,UO-31,-0.26,-12.950279235839844
LAPATINIB,MITOTANE,KM12,-1.61,-5.782043933868408
MEGESTROL ACETATE,THALIDOMIDE,KM12,7.96,-9.922844886779783
MITOTANE,ARSENIC TRIOXIDE,HCT 116,5.0,-12.923892974853516
AXITINIB,SUNITINIB,HOP-62,1.57,-3.670877456665039
CELECOXIB,SORAFENIB,OVCAR-3,-0.92,-6.766705989837647
PACLITAXEL,DOCETAXEL,RXF 393L,-6.09,-4.810781002044678
MEGESTROL ACETATE,IMATINIB,NCI-H460,-0.25,-13.044777870178224
OLANZAPINE,RUXOLITINIB,L-1236,-36.05,-7.192960262298584
CRIZOTINIB,SUNITINIB,MDA-MB-231,-7.05,-4.274036407470703
VANDETANIB,RUXOLITINIB,HOP-92,4.06,-6.148041725158691
AXITINIB,GEFITINIB,K-562,-4.77,0.1281920671463012
RUXOLITINIB,SUNITINIB,SK-OV-3,3.67,-5.42465353012085
VISMODEGIB,LENALIDOMIDE,MDA-MB-468,4.94,-4.6526947021484375
LENALIDOMIDE,ARSENIC TRIOXIDE,HCT 116,0.72,-10.394221305847168
LENALIDOMIDE,PACLITAXEL,MDA-MB-231,-22.38,-9.22413158416748
VANDETANIB,PACLITAXEL,SR,-30.55,-5.39929723739624
VEMURAFENIB,MEGESTROL ACETATE,IGROV-1,-31.87,-10.700681686401367
CELECOXIB,SORAFENIB,IGROV-1,-3.97,-6.358963966369629
VANDETANIB,SUNITINIB,786-O,-4.3,-5.733660697937012
VANDETANIB,SORAFENIB,IGROV-1,-13.62,-6.972301483154297
NILOTINIB,FULVESTRANT,UACC-62,-5.35,-0.8631067276000977
SUNITINIB,ARSENIC TRIOXIDE,SF295,-0.73,-8.4352445602417
LENALIDOMIDE,SUNITINIB,UACC-62,0.69,-5.851047515869141
CELECOXIB,NILOTINIB,Hs 578T,-3.16,-6.0354838371276855
RALOXIFENE,IMATINIB,HT-29,-0.25,-6.115614891052246
CELECOXIB,ROMIDEPSIN,MCF-7,-66.94,-59.87450408935547
MITOTANE,NILOTINIB,Caki-1,-1.92,-5.522451877593994
FULVESTRANT,SORAFENIB,A-498,-4.08,-4.019016742706299
RALOXIFENE,THALIDOMIDE,OVCAR-4,-1.25,-6.089680671691895
RUXOLITINIB,MEGESTROL ACETATE,OVCAR-5,-5.48,-20.51889038085937
CELECOXIB,IMATINIB,U-251MG,-0.48,-4.407793521881104
GEFITINIB,CELECOXIB,OVCAR-3,-8.84,-5.8783698081970215
DEXAMETHASONE,SORAFENIB,A2780,-12.2175,-8.184292793273926
RALOXIFENE,VISMODEGIB,MDA-MB-468,-2.19,-4.047977924346924
CRIZOTINIB,AXITINIB,UACC-62,2.23,-13.192039489746094
VEMURAFENIB,PACLITAXEL,SF295,1.57,-6.597387313842773
AXITINIB,TRETINOIN,NCI-H23,-2.74,-6.255704402923584
VANDETANIB,CELECOXIB,TK-10,-17.11,-6.271579265594482
LENALIDOMIDE,TRETINOIN,UACC-257,-5.3,-7.352930545806885
VANDETANIB,FULVESTRANT,EKVX,-6.81,-1.9075616598129272
AXITINIB,FULVESTRANT,NCI-H460,-10.91,-0.9559773206710817
CELECOXIB,THALIDOMIDE,PC-3,-4.99,-4.531704902648926
ABIRATERONE,FULVESTRANT,HCC2998,-6.57,-0.0552397966384887
MEGESTROL ACETATE,SUNITINIB,SF539,-64.69,-12.351922988891602
CRIZOTINIB,THALIDOMIDE,NCI-H322M,6.4,-5.642773151397705
ABIRATERONE,AXITINIB,PC-3,-2.4,-2.228688240051269
MEGESTROL ACETATE,SORAFENIB,SF539,-32.51,-12.62222385406494
CRIZOTINIB,ARSENIC TRIOXIDE,HOP-92,-10.89,-9.386890411376951
DASATINIB,LAPATINIB,MDA-MB-468,0.77,-6.894463539123535
DOCETAXEL,ARSENIC TRIOXIDE,SK-MEL-5,-0.25,-12.172521591186523
ABIRATERONE,AXITINIB,HT-29,1.53,-1.911159873008728
VEMURAFENIB,VISMODEGIB,SK-MEL-5,-22.97,-12.84894561767578
SUNITINIB,GELDANAMYCIN,A-427,5.8725000000000005,-3.878673553466797
RUXOLITINIB,CELECOXIB,LOX-IMVI,-1.52,-3.638877868652344
CELECOXIB,ARSENIC TRIOXIDE,SNB-75,-15.92,-7.043062210083008
IMATINIB,DASATINIB,HOP-62,1.59,-4.496707916259766
LAPATINIB,MITOTANE,NCI-H522,-42.13,-5.332429885864258
MITOTANE,ARSENIC TRIOXIDE,T-47D,-4.85,-6.0132036209106445
RUXOLITINIB,IMATINIB,NCI-H522,-4.32,-5.1073808670043945
DOCETAXEL,DASATINIB,BT-549,-1.73,-5.869328022003174
ABIRATERONE,VEMURAFENIB,NCI-H226,-7.44,-6.676580429077148
NILOTINIB,FULVESTRANT,CCRF-CEM,-6.67,-1.7205606698989868
CRIZOTINIB,SUNITINIB,HCT 15,-0.42,-4.30790376663208
GEFITINIB,SORAFENIB,HOP-92,-8.82,-5.874972343444824
RUXOLITINIB,TRETINOIN,M14,1.34,-5.052957057952881
RALOXIFENE,LAPATINIB,786-O,3.06,-5.485416412353516
DASATINIB,FULVESTRANT,A-498,-23.59,-2.484933376312256
IMATINIB,MITOTANE,U-251MG,-13.91,-5.004167079925537
RUXOLITINIB,LAPATINIB,ACHN,-3.89,-4.821138858795166
CRIZOTINIB,TRETINOIN,HT-29,-12.61,-5.298907279968262
DEXAMETHASONE,SORAFENIB,NCI-H520,-7.5775,-8.586313247680664
ROMIDEPSIN,SUNITINIB,OVCAR-3,-39.95,-19.208301544189453
VEMURAFENIB,VEMURAFENIB,SF539,-0.29,-4.528802871704102
RUXOLITINIB,LENALIDOMIDE,Hs 578T,-0.45,-9.795546531677246
VISMODEGIB,VEMURAFENIB,M14,-24.94,-4.277207374572754
ABIRATERONE,MEGESTROL ACETATE,TK-10,-38.35,-8.793853759765625
AXITINIB,CRIZOTINIB,DU145,-10.97,-8.215936660766602
RALOXIFENE,VANDETANIB,RPMI-8226,-5.92,-7.996756553649902
ABIRATERONE,LAPATINIB,SNB-75,-6.48,-5.3132004737854
VANDETANIB,THALIDOMIDE,HCT 116,-24.38,-7.097733497619629
CRIZOTINIB,SORAFENIB,SK-MEL-5,-21.9,-5.757115840911865
AXITINIB,DOCETAXEL,Hs 578T,-36.13,-6.822215080261231
ABIRATERONE,IMATINIB,DU145,-8.78,-4.925396919250488
IMATINIB,LAPATINIB,SK-MEL-28,-33.25,-9.97054672241211
ABIRATERONE,TRETINOIN,HCT 116,-3.54,-5.530584812164307
VANDETANIB,MITOTANE,OVCAR-3,-12.59,-5.102063179016113
LENALIDOMIDE,TRETINOIN,SK-MEL-2,1.19,-7.59037971496582
RALOXIFENE,SORAFENIB,NCI-H23,-9.59,-6.004602432250977
RUXOLITINIB,DASATINIB,786-O,0.51,-5.931216239929199
MEGESTROL ACETATE,CELECOXIB,HOP-92,-18.56,-10.95904541015625
EVEROLIMUS,PANOBINOSTAT,TC-71,-3.805,-23.99858283996582
RALOXIFENE,GEFITINIB,786-O,2.32,-5.641963958740234
PACLITAXEL,ERLOTINIB,MDA-MB-436,0.7949999999999999,-8.233928680419922
AXITINIB,TRETINOIN,UACC-62,1.86,-6.187282562255859
IMATINIB,SORAFENIB,HCT 116,-1.91,-4.267194747924805
VEMURAFENIB,MITOTANE,RPMI-8226,-12.72,-4.244093894958496
LEVODOPA,RUXOLITINIB,L-1236,-34.117,-6.894073009490967
VISMODEGIB,AXITINIB,SK-MEL-2,3.78,-2.461024761199951
CRIZOTINIB,ABIRATERONE,SF295,0.92,-3.4338502883911133
SORAFENIB,ARSENIC TRIOXIDE,RXF 393L,-38.66,-7.822937488555908
RALOXIFENE,LAPATINIB,OVCAR-8,-0.56,-5.5890703201293945
FULVESTRANT,THALIDOMIDE,CCRF-CEM,-7.59,-4.152344703674316
CELECOXIB,NILOTINIB,UO-31,0.61,-5.837064266204834
DEXAMETHASONE,SORAFENIB,A2058,-2.8525,-6.814871311187744
RUXOLITINIB,ROMIDEPSIN,HT-29,-75.12,-30.00346565246582
AXITINIB,PACLITAXEL,SW620,-4.72,-6.688940525054932
MANIDIPINE,RUXOLITINIB,L-1236,-9.37,-9.908458709716797
RUXOLITINIB,GEFITINIB,UACC-62,-4.87,-3.86750864982605
PACLITAXEL,FULVESTRANT,OVCAR-8,-0.69,-11.20088005065918
PACLITAXEL,LAPATINIB,T-47D,3.148,-3.361749649047852
CRIZOTINIB,AXITINIB,SK-MEL-28,8.22,-3.1199278831481934
VISMODEGIB,MITOTANE,HCT 116,4.31,-6.333281517028809
CELECOXIB,MITOTANE,NCI-H460,-3.14,-5.561038494110107
RALOXIFENE,LAPATINIB,ACHN,-2.94,-4.740259647369385
ABIRATERONE,PACLITAXEL,SK-OV-3,-48.46,-7.529013156890869
GEFITINIB,ARSENIC TRIOXIDE,SF539,-2.12,-18.88348197937012
TRETINOIN,FULVESTRANT,HOP-92,-1.5,-1.1684081554412842
VANDETANIB,LAPATINIB,OVCAR-3,-13.7,-5.186770915985107
VISMODEGIB,DOCETAXEL,HCT 116,12.63,-14.689583778381348
CRIZOTINIB,AXITINIB,HCT 116,-4.62,-3.1960971355438232
TIVANTINIB,PELITINIB,TC-71,-4.59,-2.7785489559173584
ABIRATERONE,VISMODEGIB,OVCAR-3,-13.75,-6.261044979095459
MEGESTROL ACETATE,SORAFENIB,IGROV-1,-33.19,-13.297226905822754
GEFITINIB,VEMURAFENIB,PC-3,-6.84,-5.95192813873291
ABIRATERONE,ARSENIC TRIOXIDE,SN12C,-8.12,-11.870193481445312
AXITINIB,CELECOXIB,PC-3,-5.47,-4.536401748657227
ERLOTINIB,DASATINIB,HT-144,-16.785,-6.676193237304688
VISMODEGIB,GEFITINIB,A-498,5.83,-4.387884616851807
NILOTINIB,THALIDOMIDE,LOX-IMVI,-13.3,-4.091346263885498
ABIRATERONE,FULVESTRANT,SR,-6.95,-1.3524507284164429
IMATINIB,MITOTANE,NCI-H522,-19.67,-6.271389961242676
ABIRATERONE,GEFITINIB,K-562,5.76,0.2040512561798095
AXITINIB,NILOTINIB,DU145,-2.97,-8.52993106842041
CELECOXIB,ARSENIC TRIOXIDE,Hs 578T,-17.88,-7.019213676452637
RUXOLITINIB,THALIDOMIDE,TK-10,-2.67,-7.17581033706665
AXITINIB,CRIZOTINIB,CCRF-CEM,-3.68,-5.775147438049316
IMATINIB,NILOTINIB,BT-549,-2.89,-5.50928258895874
VEMURAFENIB,RUXOLITINIB,SK-MEL-5,-29.57,-4.257939338684082
DOCETAXEL,LAPATINIB,RPMI-8226,26.03,-3.0854380130767822
VANDETANIB,GEFITINIB,M14,13.75,-4.704582214355469
METFORMIN,RUXOLITINIB,L-1236,-4.644,-20.25860595703125
AXITINIB,RALOXIFENE,M14,6.05,-3.8289315700531006
LENALIDOMIDE,SORAFENIB,NCI-H460,-6.24,-7.883562564849853
DEXAMETHASONE,LAPATINIB,A2058,-31.0225,-7.007462978363037
FULVESTRANT,ARSENIC TRIOXIDE,NCI-H23,-18.7,-4.103495121002197
DASATINIB,SORAFENIB,SW620,4.502,-7.298428535461426
IMATINIB,THALIDOMIDE,SR,-3.03,-7.0643720626831055
AXITINIB,MEGESTROL ACETATE,CCRF-CEM,-18.12,-9.33531379699707
AXITINIB,MEGESTROL ACETATE,NCI-H322M,-7.97,-12.197223663330078
VANDETANIB,RUXOLITINIB,A-498,0.21,-6.5876007080078125
CRIZOTINIB,CELECOXIB,SN12C,2.2,-5.897488594055176
AXITINIB,FULVESTRANT,OVCAR-8,0.55,-3.4386351108551025
VISMODEGIB,MEGESTROL ACETATE,SW620,-0.27,-10.984426498413086
VEMURAFENIB,GEFITINIB,A-498,5.72,-4.190301418304443
RUXOLITINIB,PACLITAXEL,MDA-MB-231,8.34,-9.155694961547852
MEGESTROL ACETATE,CELECOXIB,HCC2998,-3.5,-13.355658531188965
LENALIDOMIDE,NILOTINIB,HCT 116,1.62,-8.967277526855469
CELECOXIB,IMATINIB,HOP-92,1.52,-6.258490085601807
TRETINOIN,ROMIDEPSIN,SW620,-82.41,-33.79316711425781
PACLITAXEL,DOCETAXEL,SNB-75,0.38,-4.722229957580566
VANDETANIB,GEFITINIB,CCRF-CEM,-20.27,-3.901624917984009
NILOTINIB,ARSENIC TRIOXIDE,TK-10,-8.67,-6.952046871185303
SUNITINIB,MITOTANE,TK-10,-2.15,-5.9344987869262695
GEFITINIB,THALIDOMIDE,Hs 578T,-2.12,-6.204875946044922
MITOTANE,ARSENIC TRIOXIDE,SK-OV-3,-18.78,-18.77338409423828
MEGESTROL ACETATE,FULVESTRANT,SW620,-6.77,-8.750728607177734
CRIZOTINIB,AXITINIB,SF539,0.15,-2.9695522785186768
COBIMETINIB,RUXOLITINIB,L-1236,-37.375,-38.70269775390625
CRIZOTINIB,MITOTANE,HOP-62,2.6,-4.525444984436035
PACLITAXEL,SORAFENIB,LOX-IMVI,17.66,-9.101293563842772
DOCETAXEL,SUNITINIB,A-549,15.61,-6.574785709381104
CRIZOTINIB,SUNITINIB,HCC2998,-13.84,-4.608573913574219
VANDETANIB,VEMURAFENIB,NCI-H23,-27.89,-5.35692834854126
MEGESTROL ACETATE,NILOTINIB,SN12C,-0.42,-11.165900230407717
NILOTINIB,DOCETAXEL,PC-3,3.34,-7.593210220336914
VINBLASTINE,LAPATINIB,SW837,34.345,-23.623794555664062
AXITINIB,NILOTINIB,SK-MEL-5,-20.96,-9.004838943481445
AXITINIB,RALOXIFENE,SW620,-5.73,-3.381988763809204
MEGESTROL ACETATE,DOCETAXEL,MDA-MB-231,-85.0,-20.18305778503418
VISMODEGIB,LENALIDOMIDE,NCI-H522,-10.82,-9.061102867126465
AXITINIB,CELECOXIB,TK-10,-18.06,-5.915275096893311
