Drug A,Drug B,Cell Line Name,Score,Pred Score
Everolimus,Romidepsin,IGROV1,-7.555555555555555,0.7043986320495605
Dasatinib,Sirolimus,NCI-H226,3.0,-3.640533924102783
Vorinostat,Nilotinib,MDA-MB-231/ATCC,-19.77777777777778,-5.550555229187012
Romidepsin,Celecoxib,DU-145,-4.111111111111111,2.6405022144317627
Mitotane,Paclitaxel,SW-620,1.5555555555555556,-0.9039691686630248
Dasatinib,Paclitaxel,K-562,13.11111111111111,0.0658224821090698
Paclitaxel,Nilotinib,TK-10,-22.88888888888889,3.5518927574157715
Mitotane,Nilotinib,BT-549,-5.111111111111111,-6.05784797668457
Romidepsin,Sirolimus,NCI-H522,3.555555555555556,-3.2688064575195312
Dasatinib,Paclitaxel,IGROV1,3.4444444444444446,3.435200929641724
Everolimus,Sirolimus,UACC-257,-5.111111111111111,-0.9678094387054444
Everolimus,Paclitaxel,RXF 393,-14.555555555555555,0.6896805763244629
Mitotane,Sirolimus,COLO 205,-7.555555555555555,-4.819279670715332
Vorinostat,Nilotinib,SF-268,-42.55555555555556,-8.348827362060547
Docetaxel,Cladribine,SK-MEL-28,-3.888888888888889,-0.8037493824958801
Everolimus,Sirolimus,RPMI-8226,-6.0,-1.418487548828125
Sirolimus,Cladribine,EKVX,-2.2222222222222223,-0.2765028476715088
Everolimus,Sirolimus,NCI-H322M,0.7777777777777778,-2.2527451515197754
Mitotane,Sirolimus,UACC-62,-2.555555555555556,-2.094865798950196
Fulvestrant,Vorinostat,A549/ATCC,1.2222222222222223,-0.0981000661849975
Sirolimus,Nilotinib,PC-3,-13.666666666666666,0.0701756477355957
Dasatinib,Sirolimus,SW-620,0.6666666666666666,-1.6095106601715088
Streptozocin,Cladribine,UACC-62,3.7777777777777777,-2.354884147644043
Everolimus,Romidepsin,DU-145,-2.555555555555556,1.006709098815918
Paclitaxel,Sirolimus,IGROV1,5.555555555555555,4.815723896026611
Dasatinib,Docetaxel,A498,-0.4444444444444444,0.6680929660797119
Nilotinib,Tretinoin,MDA-MB-231/ATCC,-6.0,-3.271486759185791
Vorinostat,Paclitaxel,UACC-257,-4.888888888888889,-5.119507312774658
Fulvestrant,Paclitaxel,NCI-H522,-0.2222222222222222,0.128125786781311
Everolimus,Dasatinib,SF-539,-0.1111111111111111,-1.6608152389526367
Thalidomide,Paclitaxel,OVCAR-5,6.333333333333333,1.3750574588775637
Fulvestrant,Romidepsin,SK-OV-3,-2.333333333333333,0.8942594528198242
Everolimus,Docetaxel,MDA-MB-468,10.444444444444445,0.7976170778274536
Streptozocin,Mitotane,OVCAR-4,-4.222222222222222,0.7814915180206299
Fulvestrant,Tretinoin,OVCAR-4,0.8888888888888888,0.6846624612808228
Thalidomide,Tretinoin,786-0,-7.777777777777778,1.2104973793029783
Streptozocin,Cladribine,NCI-H522,-0.5555555555555556,-1.4973673820495603
Tretinoin,Cladribine,NCI-H322M,-3.0,-1.7692532539367676
Streptozocin,Docetaxel,SF-268,-3.4444444444444446,0.2681928873062134
Nilotinib,Tretinoin,RPMI-8226,2.7777777777777777,-2.494190454483032
Fulvestrant,Dasatinib,SF-539,8.444444444444445,0.93377685546875
Everolimus,Romidepsin,OVCAR-4,-3.111111111111111,0.975360631942749
Everolimus,Sirolimus,HCT-116,-2.111111111111111,-0.6684994697570801
Dasatinib,Celecoxib,KM12,-6.0,1.681511402130127
Everolimus,Paclitaxel,NCI-H322M,-9.0,1.190811038017273
Fulvestrant,Sirolimus,SR,-4.666666666666667,-3.060833692550659
Everolimus,Vorinostat,OVCAR-3,-15.333333333333334,0.3454571366310119
Docetaxel,Nilotinib,RPMI-8226,16.11111111111111,3.912457942962648
Everolimus,Paclitaxel,OVCAR-3,-0.8888888888888888,0.5047663450241089
Dasatinib,Paclitaxel,A498,3.0,0.6680935621261597
Vorinostat,Sirolimus,NCI-H322M,-7.0,-6.7231926918029785
Thalidomide,Sirolimus,M14,5.444444444444445,-5.370076656341553
Everolimus,Docetaxel,A498,-2.0,1.4646885395050049
Fulvestrant,Celecoxib,MCF7,5.666666666666667,-3.204030513763428
Romidepsin,Cladribine,OVCAR-5,-3.0,0.2799479067325592
Thalidomide,Mitotane,NCI-H226,-3.0,-2.234946250915528
Dasatinib,Cladribine,SW-620,-4.333333333333333,0.4270877838134765
Dasatinib,Paclitaxel,HCT-15,-2.888888888888889,0.9630377292633056
Mitotane,Docetaxel,U251,6.111111111111111,-0.680996835231781
Mitotane,Dasatinib,HCT-15,-7.222222222222222,-0.996251106262207
Romidepsin,Nilotinib,CCRF-CEM,-25.0,-3.749922037124634
Dasatinib,Tretinoin,UO-31,5.555555555555555,0.6719579696655273
Everolimus,Nilotinib,U251,-8.11111111111111,-2.2210068702697754
Streptozocin,Docetaxel,LOX IMVI,-5.666666666666667,-0.1457453370094299
Fulvestrant,Paclitaxel,U251,-1.6666666666666667,0.5923433303833008
Fulvestrant,Tretinoin,SF-539,4.222222222222222,1.5275143384933472
Fulvestrant,Dasatinib,RPMI-8226,-16.0,-2.2944564819335938
Dasatinib,Cladribine,UO-31,-4.555555555555555,-0.3989368677139282
Everolimus,Romidepsin,T-47D,-0.8888888888888888,0.7972396016120911
Fulvestrant,Cladribine,HCT-116,-5.111111111111111,-3.303133487701416
Thalidomide,Sirolimus,SK-MEL-28,-1.2222222222222223,-6.299279689788818
Fulvestrant,Tretinoin,A549/ATCC,7.333333333333333,1.3921347856521606
Fulvestrant,Celecoxib,SNB-75,-7.888888888888889,-1.9625003337860107
Streptozocin,Docetaxel,RPMI-8226,0.1111111111111111,0.5310021638870239
Megestrol acetate,Lenalidomide,786-0,-5.222222222222222,-1.5198630094528198
Docetaxel,Paclitaxel,OVCAR-3,-10.0,5.743947982788086
Megestrol acetate,Lenalidomide,LOX IMVI,-0.4444444444444444,-1.6227912902832031
Nilotinib,Tretinoin,MCF7,-4.0,-0.9561746716499328
Fulvestrant,Tretinoin,M14,-1.1111111111111112,1.5686328411102295
Docetaxel,Fulvestrant,COLO 205,11.666666666666666,6.418177604675293
Sirolimus,Mitotane,HOP-92,-6.555555555555555,3.729880571365357
Paclitaxel,Nilotinib,LOX IMVI,3.333333333333333,4.369750022888184
Streptozocin,Paclitaxel,NCI-H522,35.0,-0.1718055009841919
Everolimus,Docetaxel,BT-549,6.444444444444445,0.5900375843048096
Mitotane,Docetaxel,A498,1.1111111111111112,-1.5519788265228271
Streptozocin,Docetaxel,HT29,-7.111111111111111,0.473688006401062
Dasatinib,Docetaxel,SK-MEL-28,-0.4444444444444444,2.3255014419555664
Vorinostat,Nilotinib,NCI-H522,-21.88888888888889,-5.83159875869751
Mitotane,Tretinoin,RXF 393,-1.8888888888888888,0.4290681481361389
Thalidomide,Sirolimus,RXF 393,-9.11111111111111,-2.96311902999878
Everolimus,Vorinostat,RPMI-8226,1.7777777777777777,-0.3400245308876037
Paclitaxel,Tretinoin,DU-145,40.55555555555556,6.909430503845215
Streptozocin,Mitotane,HCT-15,-8.666666666666666,0.4096758365631103
Romidepsin,Tretinoin,NCI-H226,-0.4444444444444444,-1.6852850914001465
Dasatinib,Vorinostat,T-47D,3.555555555555556,-1.1407809257507324
Mitotane,Tretinoin,KM12,-2.111111111111111,-0.8598061203956604
Fulvestrant,Paclitaxel,T-47D,-0.7777777777777778,-1.5269157886505127
Fulvestrant,Cladribine,NCI-H522,-1.0,-1.730598211288452
Fulvestrant,Romidepsin,SF-539,2.555555555555556,0.5140155553817749
Streptozocin,Mitotane,ACHN,-5.777777777777778,-1.1589564085006714
Megestrol acetate,Gefitinib,SR,5.111111111111111,-2.5655527114868164
Mitotane,Nilotinib,HCC-2998,-6.555555555555555,-5.098291873931885
Fulvestrant,Vorinostat,LOX IMVI,-11.555555555555555,0.9316048622131348
Fulvestrant,Cladribine,SNB-75,-6.111111111111111,-2.18941068649292
Streptozocin,Mitotane,OVCAR-3,-17.333333333333332,1.318938970565796
Docetaxel,Cladribine,OVCAR-8,-6.666666666666667,2.15008544921875
Vorinostat,Tretinoin,SK-MEL-28,-6.888888888888889,-2.644539594650269
Paclitaxel,Tretinoin,T-47D,5.666666666666667,3.097079038619995
Dasatinib,Tretinoin,RXF 393,8.222222222222221,0.2125937938690185
Everolimus,Romidepsin,SNB-75,-3.111111111111111,0.7537131309509277
Mitotane,Cladribine,MOLT-4,-3.333333333333333,-2.5769338607788086
Everolimus,Sirolimus,BT-549,1.0,-1.2800743579864502
Everolimus,Celecoxib,NCI-H460,-2.7777777777777777,1.4071426391601562
Fulvestrant,Tretinoin,IGROV1,0.2222222222222222,1.097089767456055
Streptozocin,Cladribine,OVCAR-3,2.2222222222222223,-2.092217445373535
Dasatinib,Tretinoin,MDA-MB-468,-4.333333333333333,2.4782729148864746
Romidepsin,Celecoxib,HS 578T,-0.1111111111111111,-3.86837100982666
Romidepsin,Paclitaxel,MDA-MB-231/ATCC,1.5555555555555556,-2.34446382522583
Nilotinib,Cladribine,HCT-116,-11.555555555555555,-5.885781764984131
Tretinoin,Cladribine,COLO 205,-4.222222222222222,3.179433822631836
Thalidomide,Tretinoin,CAKI-1,4.222222222222222,1.4277620315551758
Sirolimus,Mitotane,NCI-H226,-0.3333333333333333,-3.5862696170806885
Fulvestrant,Cladribine,K-562,5.222222222222222,-2.6633424758911133
Docetaxel,Fulvestrant,SK-MEL-5,9.0,6.946140289306641
Dasatinib,Romidepsin,SK-MEL-28,-10.333333333333334,0.2989387512207031
Gefitinib,Lenalidomide,RPMI-8226,7.555555555555555,-3.89663314819336
Thalidomide,Paclitaxel,NCI-H23,2.888888888888889,-0.8822286128997803
Dasatinib,Tretinoin,NCI-H522,3.6666666666666665,1.1430976390838623
Dasatinib,Cladribine,UACC-62,3.333333333333333,-2.8147592544555664
Romidepsin,Nilotinib,UACC-257,-0.1111111111111111,-6.13299560546875
Cladribine,Celecoxib,SW-620,-0.7777777777777778,-3.537015438079834
Dasatinib,Vorinostat,MCF7,-10.333333333333334,-0.7860685586929321
Mitotane,Tretinoin,UACC-62,0.2222222222222222,-0.2415235042572021
Mitotane,Celecoxib,NCI-H23,1.3333333333333333,-2.5690503120422363
Paclitaxel,Celecoxib,UO-31,5.0,4.793620586395264
Mitotane,Sirolimus,SK-MEL-28,-7.0,-4.6498236656188965
Fulvestrant,Celecoxib,HOP-62,-12.88888888888889,-0.8849054574966431
Vorinostat,Nilotinib,PC-3,-16.666666666666668,-7.579479694366455
Nilotinib,Tretinoin,CCRF-CEM,-9.11111111111111,-2.0096538066864014
Docetaxel,Sirolimus,BT-549,1.0,-0.6499366760253906
Vorinostat,Docetaxel,BT-549,-3.0,-3.4362287521362305
Everolimus,Paclitaxel,MCF7,0.1111111111111111,0.7974392175674438
Sirolimus,Mitotane,TK-10,7.555555555555555,-5.284585952758789
Docetaxel,Nilotinib,HT29,20.22222222222222,2.8493518829345703
Dasatinib,Vorinostat,COLO 205,-2.2222222222222223,-0.5280216932296753
Thalidomide,Cladribine,BT-549,-7.222222222222222,-2.7029869556427
Streptozocin,Mitotane,HCC-2998,-1.3333333333333333,-0.6704363822937012
Mitotane,Celecoxib,A498,0.3333333333333333,-2.489046096801758
Nilotinib,Cladribine,BT-549,-5.444444444444445,-3.148598909378052
Fulvestrant,Everolimus,MOLT-4,4.111111111111111,-1.7934081554412842
Vorinostat,Paclitaxel,OVCAR-8,5.555555555555555,-3.446598052978516
Megestrol acetate,Lenalidomide,RPMI-8226,-0.5555555555555556,-0.7911070585250854
Dasatinib,Celecoxib,RPMI-8226,0.0,1.416032791137695
Nilotinib,Cladribine,KM12,-3.333333333333333,-4.58363151550293
Romidepsin,Tretinoin,A498,0.0,-0.0279202461242675
Tretinoin,Cladribine,HOP-62,-2.2222222222222223,-1.3841831684112549
Gefitinib,Lenalidomide,MOLT-4,-15.666666666666666,-6.339720249176025
Mitotane,Sirolimus,T-47D,-0.1111111111111111,-8.201071739196777
Fulvestrant,Nilotinib,SF-268,-3.4444444444444446,-4.505929946899414
Dasatinib,Celecoxib,BT-549,-3.4444444444444446,2.084097385406494
Fulvestrant,Cladribine,LOX IMVI,-5.0,-2.8484177589416504
Sirolimus,Mitotane,DU-145,-1.1111111111111112,2.7073793411254883
Cladribine,Celecoxib,NCI-H460,-10.555555555555555,-1.6367645263671875
Vorinostat,Nilotinib,HS 578T,-1.0,-7.7633056640625
Romidepsin,Celecoxib,SW-620,-2.4444444444444446,-4.026870250701904
Mitotane,Celecoxib,SK-MEL-5,-5.888888888888889,-2.585869312286377
Fulvestrant,Nilotinib,NCI-H23,-8.88888888888889,-2.264622211456299
Dasatinib,Sirolimus,TK-10,3.6666666666666665,-1.4040615558624268
Vorinostat,Paclitaxel,HT29,-18.77777777777778,-1.4310230016708374
Dasatinib,Docetaxel,A549/ATCC,-1.6666666666666667,3.507230997085572
Docetaxel,Nilotinib,UO-31,-8.555555555555555,3.1246707439422607
Mitotane,Tretinoin,BT-549,-2.888888888888889,-1.4524414539337158
Streptozocin,Sirolimus,KM12,-0.5555555555555556,1.3188047409057615
Romidepsin,Sirolimus,KM12,0.3333333333333333,1.5006990432739258
Mitotane,Paclitaxel,NCI-H522,-3.333333333333333,-0.6721697449684143
Fulvestrant,Celecoxib,KM12,-3.0,-0.3146162033081054
Nilotinib,Celecoxib,SF-295,-8.777777777777779,-3.371450424194336
Everolimus,Sirolimus,LOX IMVI,-4.888888888888889,-1.240957736968994
Docetaxel,Nilotinib,SF-268,-12.77777777777778,1.3855810165405271
Fulvestrant,Romidepsin,COLO 205,2.111111111111111,0.9696714878082277
Mitotane,Dasatinib,MOLT-4,-3.888888888888889,0.3932228088378906
Fulvestrant,Celecoxib,COLO 205,-6.777777777777778,-0.5659708976745605
Fulvestrant,Celecoxib,M14,-9.77777777777778,-0.6550889015197754
Streptozocin,Paclitaxel,UACC-257,10.0,0.393296480178833
Streptozocin,Tretinoin,SF-268,0.5555555555555556,1.637541651725769
Dasatinib,Tretinoin,LOX IMVI,-6.444444444444445,1.4719882011413574
Sirolimus,Mitotane,NCI-H322M,2.333333333333333,3.297643184661865
Dasatinib,Cladribine,COLO 205,1.3333333333333333,-0.0185186862945556
Vorinostat,Tretinoin,PC-3,-10.0,-4.750584602355957
Everolimus,Sirolimus,TK-10,-3.555555555555556,-2.2445778846740723
Fulvestrant,Tretinoin,HOP-92,-4.777777777777778,0.7455087900161743
Mitotane,Paclitaxel,OVCAR-3,-6.333333333333333,-1.4867228269577026
Thalidomide,Sirolimus,TK-10,-1.1111111111111112,-3.1289610862731934
Cladribine,Celecoxib,BT-549,-3.4444444444444446,-6.703760147094727
Gefitinib,Lenalidomide,DU-145,-4.111111111111111,-4.046810150146484
Romidepsin,Docetaxel,NCI-H226,-2.111111111111111,-4.0403733253479
Dasatinib,Nilotinib,U251,-10.22222222222222,0.2856839895248413
Nilotinib,Mitotane,HS 578T,-7.333333333333333,2.4773478507995605
Fulvestrant,Paclitaxel,MDA-MB-468,-5.333333333333333,0.0452057123184204
Gefitinib,Lenalidomide,NCI-H522,-6.666666666666667,-1.0834474563598633
Paclitaxel,Sirolimus,OVCAR-3,13.333333333333334,5.564175128936768
Docetaxel,Sirolimus,A498,6.222222222222222,-0.7427178025245667
Fulvestrant,Dasatinib,SW-620,-1.7777777777777777,-0.563725471496582
Mitotane,Cladribine,CAKI-1,2.111111111111111,-4.415584087371826
Vorinostat,Romidepsin,MDA-MB-468,5.333333333333333,2.6383767127990723
Megestrol acetate,Lenalidomide,HS 578T,-8.333333333333334,-2.196809768676758
Dasatinib,Celecoxib,DU-145,-8.222222222222221,1.0699684619903564
Paclitaxel,Tretinoin,UACC-62,19.88888888888889,7.268896102905273
Vorinostat,Sirolimus,MOLT-4,-3.0,0.4301831722259521
Thalidomide,Docetaxel,EKVX,-9.11111111111111,0.9233312606811525
Sirolimus,Cladribine,MDA-MB-231/ATCC,1.8888888888888888,-2.341826200485229
Dasatinib,Paclitaxel,NCI-H322M,3.7777777777777777,2.3185958862304688
Docetaxel,Cladribine,DU-145,-4.555555555555555,-0.3960153460502624
Fulvestrant,Cladribine,UO-31,-1.6666666666666667,-3.037177324295044
Gefitinib,Lenalidomide,HCC-2998,-7.333333333333333,-3.9434986114501953
Everolimus,Paclitaxel,HCT-15,-5.777777777777778,1.2367100715637207
Nilotinib,Mitotane,LOX IMVI,-4.222222222222222,-9.194159507751465
Everolimus,Nilotinib,T-47D,-11.22222222222222,-1.1864707469940186
Cladribine,Celecoxib,RPMI-8226,-5.555555555555555,-8.372049331665039
Megestrol acetate,Lenalidomide,SNB-75,-7.222222222222222,-2.005913257598877
Fulvestrant,Celecoxib,SF-295,-6.555555555555555,-1.2058863639831543
Dasatinib,Cladribine,T-47D,0.6666666666666666,-5.093936920166016
Dasatinib,Paclitaxel,LOX IMVI,9.11111111111111,3.1569597721099854
Fulvestrant,Cladribine,KM12,1.0,-3.402296781539917
Fulvestrant,Nilotinib,OVCAR-5,-4.444444444444445,-2.4310061931610107
Vorinostat,Romidepsin,NCI-H226,-9.11111111111111,1.9330973625183103
Docetaxel,Fulvestrant,UO-31,-0.5555555555555556,5.332058906555176
Mitotane,Dasatinib,IGROV1,1.2222222222222223,1.987464904785156
Everolimus,Sirolimus,NCI-H522,1.8888888888888888,-4.279279708862305
Fulvestrant,Paclitaxel,BT-549,-3.0,-1.268876314163208
Paclitaxel,Nilotinib,OVCAR-3,29.666666666666668,4.952038288116455
Mitotane,Nilotinib,LOX IMVI,-16.11111111111111,-6.137210845947266
Everolimus,Romidepsin,HT29,4.222222222222222,1.0567083358764648
Everolimus,Nilotinib,HCC-2998,-5.333333333333333,-1.4800374507904053
Fulvestrant,Nilotinib,SR,-15.555555555555555,-1.984004020690918
Tretinoin,Celecoxib,A498,-7.0,-2.2209010124206543
Fulvestrant,Sirolimus,LOX IMVI,0.3333333333333333,-1.824416756629944
Everolimus,Celecoxib,SK-MEL-28,-21.0,-0.5223214626312256
Dasatinib,Docetaxel,OVCAR-3,-0.8888888888888888,2.19966459274292
Streptozocin,Mitotane,SK-OV-3,-2.111111111111111,0.2357932329177856
Romidepsin,Cladribine,SF-539,5.333333333333333,0.539571225643158
Romidepsin,Sirolimus,SW-620,1.3333333333333333,-5.0909624099731445
Dasatinib,Vorinostat,IGROV1,1.2222222222222223,0.2816591262817383
Dasatinib,Cladribine,A549/ATCC,2.6666666666666665,-3.369817018508911
Mitotane,Sirolimus,SF-268,-1.1111111111111112,-2.0765910148620605
Docetaxel,Tretinoin,UACC-62,19.22222222222222,7.268898963928223
Sirolimus,Tretinoin,COLO 205,-2.555555555555556,2.3542914390563965
Vorinostat,Docetaxel,HCT-116,-1.5555555555555556,-3.308888912200928
Fulvestrant,Sirolimus,CCRF-CEM,-3.111111111111111,-4.144753932952881
Streptozocin,Docetaxel,NCI-H226,-4.111111111111111,0.5165284872055054
Nilotinib,Tretinoin,NCI-H23,-13.333333333333334,-2.1317718029022217
Paclitaxel,Tretinoin,A549/ATCC,14.88888888888889,8.017877578735352
Thalidomide,Cladribine,U251,-12.0,-3.560422897338867
Fulvestrant,Tretinoin,HOP-62,-8.777777777777779,0.9286446571350098
Thalidomide,Mitotane,NCI-H322M,-0.8888888888888888,-4.108241081237793
Docetaxel,Paclitaxel,COLO 205,6.222222222222222,5.178798675537109
Dasatinib,Docetaxel,OVCAR-4,-1.0,2.9337246417999268
Cladribine,Celecoxib,OVCAR-5,4.111111111111111,-7.2623186111450195
Streptozocin,Sirolimus,MDA-MB-231/ATCC,-2.6666666666666665,-2.265610694885254
Dasatinib,Paclitaxel,SW-620,-0.1111111111111111,1.533036231994629
Paclitaxel,Sirolimus,SK-MEL-28,4.666666666666667,2.715886116027832
Docetaxel,Celecoxib,RXF 393,13.444444444444445,3.515542507171631
Streptozocin,Paclitaxel,SN12C,-3.111111111111111,0.0638656020164489
Fulvestrant,Nilotinib,SW-620,-3.333333333333333,-2.9485085010528564
Paclitaxel,Tretinoin,BT-549,38.11111111111112,8.682504653930664
Gefitinib,Lenalidomide,HOP-92,-5.888888888888889,-3.992465257644653
Docetaxel,Cladribine,SF-539,-6.222222222222222,0.6616767644882202
Docetaxel,Celecoxib,LOX IMVI,16.88888888888889,8.325997352600098
Nilotinib,Mitotane,SK-OV-3,-6.444444444444445,-0.7405445575714111
Thalidomide,Docetaxel,SK-MEL-28,0.0,-2.0342273712158203
Mitotane,Sirolimus,HOP-62,-10.555555555555555,-1.1476633548736572
Streptozocin,Mitotane,TK-10,-8.0,-1.4669265747070312
Dasatinib,Nilotinib,NCI-H460,-6.0,-3.5645751953125
Mitotane,Paclitaxel,SF-295,-2.0,-1.7280380725860596
Fulvestrant,Paclitaxel,786-0,-2.0,-1.1521246433258057
Everolimus,Tretinoin,DU-145,-2.333333333333333,1.0561832189559937
Fulvestrant,Romidepsin,MDA-MB-231/ATCC,6.555555555555555,1.15655517578125
Dasatinib,Tretinoin,HCT-15,-8.222222222222221,0.0359137058258056
Tretinoin,Celecoxib,SNB-75,-2.555555555555556,-2.2462639808654785
Tretinoin,Cladribine,CCRF-CEM,4.666666666666667,-1.261036396026611
Streptozocin,Tretinoin,K-562,-4.444444444444445,-0.0016017258167266
Sirolimus,Nilotinib,NCI-H226,-7.555555555555555,-3.739084720611572
Nilotinib,Cladribine,U251,-4.666666666666667,-4.1509108543396
Thalidomide,Cladribine,M14,-13.666666666666666,-2.8608832359313965
Everolimus,Paclitaxel,UACC-62,3.0,1.1879050731658936
Romidepsin,Cladribine,CCRF-CEM,1.6666666666666667,-0.4302513599395752
Thalidomide,Cladribine,A498,-5.333333333333333,-3.30063796043396
Mitotane,Everolimus,A498,11.22222222222222,-1.7227436304092407
Romidepsin,Sirolimus,HT29,-6.666666666666667,1.1644504070281982
Mitotane,Tretinoin,MOLT-4,-0.8888888888888888,-0.4158217906951904
Everolimus,Cladribine,SF-268,-5.777777777777778,-2.649930000305176
Vorinostat,Celecoxib,LOX IMVI,-1.1111111111111112,-5.897930145263672
Everolimus,Tretinoin,PC-3,2.4444444444444446,1.1898486614227295
Romidepsin,Celecoxib,IGROV1,9.555555555555555,-0.0328940153121948
Mitotane,Nilotinib,OVCAR-3,-6.333333333333333,-5.152220249176025
Thalidomide,Mitotane,EKVX,1.5555555555555556,-0.3142793178558349
Tretinoin,Celecoxib,MOLT-4,-8.333333333333334,4.964311599731445
Fulvestrant,Celecoxib,UO-31,-4.444444444444445,-0.272186279296875
Dasatinib,Nilotinib,UO-31,-7.666666666666667,0.436251163482666
Everolimus,Nilotinib,OVCAR-5,-5.444444444444445,-1.7531485557556152
Romidepsin,Docetaxel,SF-539,1.5555555555555556,-2.7239511013031006
Sirolimus,Mitotane,ACHN,9.444444444444445,-4.1817145347595215
Romidepsin,Cladribine,KM12,0.5555555555555556,1.923475742340088
Everolimus,Vorinostat,DU-145,-5.444444444444445,0.4685744047164917
Fulvestrant,Romidepsin,SK-MEL-28,4.222222222222222,0.3956763744354248
Megestrol acetate,Gefitinib,OVCAR-4,-3.111111111111111,-3.414462089538574
Everolimus,Cladribine,HCT-116,-8.777777777777779,-3.283487558364868
Everolimus,Docetaxel,COLO 205,12.88888888888889,0.6733248829841614
Streptozocin,Mitotane,HOP-62,-2.555555555555556,-0.1571381092071533
Dasatinib,Sirolimus,IGROV1,3.888888888888889,-2.426569938659668
Fulvestrant,Dasatinib,786-0,-1.5555555555555556,1.2686004638671875
Streptozocin,Tretinoin,TK-10,1.8888888888888888,-0.2452913224697113
Romidepsin,Celecoxib,HCT-116,3.6666666666666665,-1.0210084915161133
Dasatinib,Celecoxib,MCF7,-0.5555555555555556,0.3430559635162353
Romidepsin,Tretinoin,RPMI-8226,-5.444444444444445,0.4570579528808594
Nilotinib,Cladribine,OVCAR-3,1.1111111111111112,-4.158351898193359
Everolimus,Paclitaxel,COLO 205,10.22222222222222,0.67332524061203
Fulvestrant,Dasatinib,HCC-2998,-2.888888888888889,0.3953380584716797
Romidepsin,Docetaxel,SNB-75,-3.7777777777777777,-4.178837776184082
Fulvestrant,Romidepsin,CAKI-1,2.0,0.9809843301773072
Nilotinib,Celecoxib,SF-268,-5.333333333333333,-0.6964335441589355
Paclitaxel,Cladribine,OVCAR-8,-3.111111111111111,2.1500864028930664
Docetaxel,Fulvestrant,A498,10.0,4.98123836517334
Nilotinib,Celecoxib,SN12C,-5.777777777777778,-1.7898523807525637
Romidepsin,Paclitaxel,SN12C,-7.333333333333333,-0.9428071975708008
Romidepsin,Paclitaxel,T-47D,-2.333333333333333,-1.2233953475952148
Dasatinib,Vorinostat,UACC-62,1.4444444444444444,0.4964349269866943
Vorinostat,Sirolimus,RPMI-8226,-1.0,-7.06710958480835
Thalidomide,Tretinoin,UACC-62,-2.555555555555556,-0.915413737297058
Everolimus,Dasatinib,HT29,1.1111111111111112,-0.5196599960327148
Cladribine,Celecoxib,UO-31,-2.0,-7.216464519500732
Thalidomide,Mitotane,BT-549,-4.777777777777778,-3.2664833068847656
Megestrol acetate,Gefitinib,MDA-MB-231/ATCC,-14.444444444444445,-4.54731035232544
Nilotinib,Celecoxib,RXF 393,5.111111111111111,-6.329095840454102
Paclitaxel,Celecoxib,NCI-H522,21.444444444444443,6.242172718048096
Romidepsin,Tretinoin,SN12C,1.8888888888888888,1.867241382598877
Dasatinib,Romidepsin,SNB-75,-7.222222222222222,0.2103850841522216
Fulvestrant,Celecoxib,MDA-MB-231/ATCC,-8.11111111111111,0.2415201663970947
Docetaxel,Celecoxib,BT-549,15.444444444444445,7.662501335144043
Paclitaxel,Sirolimus,UACC-257,4.222222222222222,4.20601749420166
Dasatinib,Celecoxib,RXF 393,14.88888888888889,-0.7029266357421875
Streptozocin,Tretinoin,A498,-5.0,1.800028681755066
Docetaxel,Sirolimus,HCT-116,1.5555555555555556,4.189015865325928
Vorinostat,Cladribine,TK-10,-4.666666666666667,0.4308735132217407
Mitotane,Everolimus,HOP-92,-2.111111111111111,-2.36032772064209
Docetaxel,Sirolimus,SF-268,-2.888888888888889,4.937033653259277
Mitotane,Paclitaxel,MDA-MB-231/ATCC,-4.111111111111111,-1.1064893007278442
Streptozocin,Cladribine,MOLT-4,-10.11111111111111,-2.1490797996521
Streptozocin,Paclitaxel,SW-620,11.555555555555555,1.2759041786193848
Sirolimus,Mitotane,MDA-MB-231/ATCC,-0.7777777777777778,3.6657636165618896
Mitotane,Nilotinib,RPMI-8226,-17.555555555555557,-4.311241149902344
Sirolimus,Tretinoin,A498,7.222222222222222,-3.1387829780578613
Dasatinib,Romidepsin,OVCAR-5,-3.7777777777777777,-0.1671234369277954
Streptozocin,Mitotane,KM12,0.2222222222222222,1.2650227546691897
Fulvestrant,Sirolimus,ACHN,-4.222222222222222,-2.14803409576416
Fulvestrant,Dasatinib,UO-31,7.0,0.2600164413452148
Dasatinib,Docetaxel,LOX IMVI,-3.333333333333333,3.1569631099700928
Thalidomide,Docetaxel,SW-620,-6.444444444444445,1.1908118724822998
Fulvestrant,Nilotinib,EKVX,-5.333333333333333,-1.6328175067901611
Fulvestrant,Dasatinib,MDA-MB-231/ATCC,6.111111111111111,-1.5047359466552734
Vorinostat,Tretinoin,NCI-H226,-6.222222222222222,-4.520742893218994
Fulvestrant,Nilotinib,OVCAR-3,1.5555555555555556,-2.6098766326904297
Vorinostat,Celecoxib,TK-10,-8.222222222222221,-5.318558692932129
Streptozocin,Mitotane,MDA-MB-468,-6.111111111111111,0.3319287300109863
Everolimus,Nilotinib,NCI-H226,-6.444444444444445,-1.2555062770843506
Everolimus,Romidepsin,UACC-62,-2.888888888888889,0.8107776641845703
Romidepsin,Nilotinib,HCC-2998,-7.666666666666667,-1.1784260272979736
Sirolimus,Tretinoin,UACC-257,-3.111111111111111,4.220987319946289
Mitotane,Tretinoin,OVCAR-8,-1.5555555555555556,0.0853574275970459
