Drug A,Drug B,Cell Line Name,Score,Pred Score
Paclitaxel,Cladribine,SK-MEL-28,-10.22222222222222,-2.7202303409576416
Mitotane,Dasatinib,OVCAR-8,0.2222222222222222,-3.2386474609375
Sirolimus,Celecoxib,OVCAR-3,4.444444444444445,-1.4595338106155396
Vorinostat,Docetaxel,KM12,1.0,-2.2994613647460938
Nilotinib,Celecoxib,SF-539,-4.666666666666667,-2.9474539756774902
Vorinostat,Paclitaxel,A498,-4.777777777777778,-3.040266513824463
Vorinostat,Romidepsin,CCRF-CEM,12.22222222222222,-1.407953143119812
Fulvestrant,Celecoxib,TK-10,-8.333333333333334,-2.2421016693115234
Thalidomide,Sirolimus,UACC-257,-5.666666666666667,-2.203327178955078
Mitotane,Paclitaxel,SN12C,-7.333333333333333,-0.8593628406524658
Everolimus,Docetaxel,K-562,3.0,-1.297128438949585
Cladribine,Celecoxib,SK-OV-3,-4.111111111111111,-4.081327438354492
Docetaxel,Fulvestrant,RPMI-8226,-5.888888888888889,3.0487165451049805
Romidepsin,Nilotinib,LOX IMVI,-9.666666666666666,-3.4640045166015625
Fulvestrant,Celecoxib,U251,-8.555555555555555,-1.9177327156066888
Thalidomide,Cladribine,UACC-62,8.222222222222221,-3.404716968536377
Vorinostat,Celecoxib,SK-MEL-5,-7.777777777777778,-3.52172589302063
Romidepsin,Sirolimus,DU-145,-4.444444444444445,-1.7861199378967283
Sirolimus,Nilotinib,LOX IMVI,-0.8888888888888888,-4.336457252502441
Vorinostat,Cladribine,OVCAR-5,-0.5555555555555556,-1.7520500421524048
Thalidomide,Tretinoin,OVCAR-4,-2.0,-4.286397457122803
Mitotane,Cladribine,M14,-3.333333333333333,-2.894017219543457
Paclitaxel,Tretinoin,K-562,31.33333333333333,7.009130001068115
Fulvestrant,Sirolimus,HOP-62,-1.8888888888888888,-1.5155750513076782
Cladribine,Celecoxib,IGROV1,-4.111111111111111,-4.197088718414307
Nilotinib,Tretinoin,HS 578T,4.444444444444445,-3.4768941402435303
Vorinostat,Paclitaxel,BT-549,-19.55555555555556,-2.874234199523926
Thalidomide,Sirolimus,HT29,0.7777777777777778,-1.7334641218185425
Romidepsin,Celecoxib,NCI-H460,1.4444444444444444,-2.8536956310272217
Streptozocin,Paclitaxel,HCC-2998,-5.444444444444445,-0.946222186088562
Docetaxel,Celecoxib,K-562,23.55555555555556,3.6110410690307617
Fulvestrant,Celecoxib,UACC-257,-6.777777777777778,-1.766021728515625
Fulvestrant,Cladribine,SK-MEL-28,4.444444444444445,-2.456704378128052
Cladribine,Celecoxib,CCRF-CEM,-9.666666666666666,-4.743804931640625
Vorinostat,Nilotinib,LOX IMVI,-0.1111111111111111,-3.81255555152893
Fulvestrant,Romidepsin,SF-295,-0.6666666666666666,-2.512681007385254
Fulvestrant,Dasatinib,MDA-MB-468,-1.6666666666666667,-2.0860531330108643
Romidepsin,Docetaxel,UACC-257,2.6666666666666665,-2.386378288269043
Cladribine,Celecoxib,OVCAR-3,8.555555555555555,-4.160370826721191
Fulvestrant,Everolimus,HCT-15,12.444444444444445,-1.890264630317688
Docetaxel,Fulvestrant,A549/ATCC,7.888888888888889,6.861729621887207
Streptozocin,Docetaxel,SK-MEL-5,-7.333333333333333,-0.8147395849227905
Everolimus,Docetaxel,RPMI-8226,1.5555555555555556,-0.679242730140686
Paclitaxel,Cladribine,UO-31,-3.333333333333333,-3.9040119647979736
Mitotane,Nilotinib,HCT-15,-1.7777777777777777,-3.635888576507568
Everolimus,Docetaxel,HS 578T,2.4444444444444446,-0.4902257323265075
Vorinostat,Paclitaxel,RXF 393,-6.444444444444445,-2.9606168270111084
Dasatinib,Docetaxel,UACC-257,0.5555555555555556,-1.0005650520324707
Vorinostat,Cladribine,SF-539,-2.2222222222222223,-1.8915088176727293
Vorinostat,Romidepsin,A498,-9.11111111111111,-2.169362545013428
Dasatinib,Nilotinib,HS 578T,-0.1111111111111111,-4.390054702758789
Mitotane,Cladribine,NCI-H23,-5.777777777777778,-2.458301544189453
Fulvestrant,Paclitaxel,UACC-62,-4.222222222222222,-0.9736500978469848
Nilotinib,Tretinoin,KM12,-6.555555555555555,-2.906059741973877
Romidepsin,Sirolimus,SK-MEL-28,4.222222222222222,-2.0014195442199707
Thalidomide,Sirolimus,786-0,1.3333333333333333,-2.361291885375977
Streptozocin,Paclitaxel,BT-549,19.33333333333333,-0.7706974744796753
Everolimus,Tretinoin,OVCAR-3,0.4444444444444444,-2.47639799118042
Everolimus,Cladribine,UACC-257,-3.555555555555556,-2.5887656211853027
Paclitaxel,Cladribine,KM12,2.2222222222222223,-3.4342007637023926
Vorinostat,Nilotinib,SF-539,-5.555555555555555,-3.3042473793029785
Everolimus,Celecoxib,K-562,-5.222222222222222,-2.0145719051361084
Docetaxel,Fulvestrant,UACC-62,3.333333333333333,5.5835676193237305
Dasatinib,Vorinostat,OVCAR-4,-9.444444444444445,-1.685692310333252
Paclitaxel,Tretinoin,HCT-116,12.666666666666666,9.224513053894045
Romidepsin,Sirolimus,SNB-75,-0.2222222222222222,-2.446348190307617
Paclitaxel,Nilotinib,SK-MEL-5,8.333333333333334,7.149640083312988
Vorinostat,Celecoxib,MDA-MB-468,-4.111111111111111,-3.3359382152557373
Vorinostat,Cladribine,NCI-H322M,-19.88888888888889,-1.4088064432144165
Everolimus,Docetaxel,UACC-257,0.8888888888888888,-0.9196533560752868
Mitotane,Docetaxel,DU-145,6.0,-0.7589609622955322
Thalidomide,Docetaxel,786-0,-4.0,-0.9805642366409302
Dasatinib,Docetaxel,DU-145,-3.555555555555556,-1.8380815982818604
Thalidomide,Tretinoin,SW-620,-4.888888888888889,-4.414953708648682
Mitotane,Everolimus,OVCAR-8,8.222222222222221,-2.275918245315552
Fulvestrant,Dasatinib,PC-3,-1.3333333333333333,-0.3973157405853271
Sirolimus,Tretinoin,T-47D,1.3333333333333333,3.746736526489258
Everolimus,Dasatinib,HCC-2998,-4.555555555555555,-0.2125566005706787
Sirolimus,Mitotane,OVCAR-4,7.0,1.7370648384094238
Docetaxel,Paclitaxel,TK-10,-6.444444444444445,2.8788418769836426
Paclitaxel,Cladribine,COLO 205,-1.8888888888888888,-1.5286717414855957
Streptozocin,Sirolimus,CCRF-CEM,-3.2222222222222223,-1.4119999408721924
Mitotane,Cladribine,LOX IMVI,-5.444444444444445,-2.856411457061768
Everolimus,Sirolimus,MCF7,2.0,-0.6117062568664551
Fulvestrant,Romidepsin,ACHN,1.8888888888888888,-2.463470935821533
Tretinoin,Cladribine,DU-145,-1.3333333333333333,-3.4593987464904785
Vorinostat,Nilotinib,HT29,-11.333333333333334,-3.3161187171936035
Megestrol acetate,Lenalidomide,OVCAR-5,-1.0,-1.89471697807312
Mitotane,Everolimus,MOLT-4,9.0,-3.189225196838379
Streptozocin,Sirolimus,EKVX,-2.0,-1.265190362930298
Dasatinib,Docetaxel,UACC-62,2.888888888888889,-0.8565256595611572
Mitotane,Nilotinib,OVCAR-5,-3.0,-3.333030462265014
Fulvestrant,Celecoxib,OVCAR-5,2.111111111111111,-1.925265312194824
Paclitaxel,Nilotinib,BT-549,19.55555555555556,10.329389572143556
Dasatinib,Vorinostat,MDA-MB-231/ATCC,-6.777777777777778,-1.1280966997146606
Dasatinib,Paclitaxel,OVCAR-4,-1.5555555555555556,-1.1024082899093628
Dasatinib,Celecoxib,SNB-75,8.555555555555555,-3.927628993988037
Dasatinib,Vorinostat,UO-31,-3.555555555555556,-3.680027484893799
Vorinostat,Cladribine,UACC-257,-3.111111111111111,-1.837831735610962
Paclitaxel,Nilotinib,HCC-2998,14.11111111111111,7.940092086791992
Mitotane,Everolimus,OVCAR-3,6.0,-2.75437879562378
Sirolimus,Cladribine,TK-10,-3.4444444444444446,-1.7975081205368042
Fulvestrant,Celecoxib,T-47D,-7.666666666666667,-2.586631298065185
Mitotane,Tretinoin,HCT-15,6.444444444444445,-3.7830910682678223
Thalidomide,Docetaxel,LOX IMVI,-6.666666666666667,0.0967133045196533
Mitotane,Tretinoin,PC-3,1.8888888888888888,-3.17674207687378
Sirolimus,Mitotane,NCI-H522,-9.666666666666666,-6.301583290100098
Streptozocin,Sirolimus,OVCAR-4,-4.222222222222222,-0.0330501794815063
Nilotinib,Mitotane,UO-31,-2.2222222222222223,-2.9480299949646
Dasatinib,Paclitaxel,KM12,16.22222222222222,-0.9484955072402954
Fulvestrant,Dasatinib,SF-295,4.444444444444445,-1.8082470893859863
Vorinostat,Paclitaxel,CCRF-CEM,-4.555555555555555,-3.3865087032318115
Vorinostat,Romidepsin,SK-MEL-28,1.2222222222222223,-2.4089488983154297
Vorinostat,Docetaxel,SF-268,-8.555555555555555,-3.069761276245117
Vorinostat,Nilotinib,SN12C,-7.666666666666667,-3.59175705909729
Everolimus,Vorinostat,SK-MEL-28,-13.333333333333334,-2.892599105834961
Mitotane,Dasatinib,HT29,-2.7777777777777777,-1.951282262802124
Fulvestrant,Paclitaxel,SF-295,-2.4444444444444446,-1.04360032081604
Fulvestrant,Romidepsin,HS 578T,9.11111111111111,-1.908313870429993
Sirolimus,Nilotinib,MDA-MB-468,1.4444444444444444,0.6553555727005005
Sirolimus,Celecoxib,HCT-116,-0.7777777777777778,-1.458826780319214
Dasatinib,Paclitaxel,RPMI-8226,3.2222222222222223,-1.4846069812774658
Fulvestrant,Vorinostat,SF-539,-8.222222222222221,-2.8555259704589844
Fulvestrant,Tretinoin,COLO 205,-3.111111111111111,-2.290158271789551
Romidepsin,Docetaxel,SW-620,0.3333333333333333,-3.009476661682129
Mitotane,Sirolimus,DU-145,-5.777777777777778,-2.4276907444000244
Docetaxel,Nilotinib,MDA-MB-468,8.222222222222221,10.382142066955566
Fulvestrant,Sirolimus,COLO 205,-9.22222222222222,-1.2784274816513062
Paclitaxel,Cladribine,RPMI-8226,26.22222222222222,-3.600867748260498
Mitotane,Everolimus,786-0,3.4444444444444446,-2.496201515197754
Fulvestrant,Vorinostat,MCF7,-1.4444444444444444,-3.5507349967956543
Vorinostat,Tretinoin,SW-620,-5.0,-3.847623109817505
Thalidomide,Sirolimus,SF-295,-1.8888888888888888,-2.7470273971557617
Fulvestrant,Sirolimus,EKVX,-2.0,-1.5900299549102783
Streptozocin,Cladribine,LOX IMVI,-3.0,-2.79699969291687
Streptozocin,Tretinoin,SN12C,-4.555555555555555,-2.235987424850464
Dasatinib,Nilotinib,NCI-H226,-1.4444444444444444,-2.088822841644287
Nilotinib,Mitotane,NCI-H226,-1.6666666666666667,-3.1884844303131104
Docetaxel,Sirolimus,T-47D,11.444444444444445,0.9716188907623292
Docetaxel,Tretinoin,OVCAR-8,17.333333333333332,13.043428421020508
Dasatinib,Paclitaxel,RXF 393,0.4444444444444444,-3.551180839538574
Dasatinib,Paclitaxel,OVCAR-5,-0.3333333333333333,-1.596490740776062
Fulvestrant,Vorinostat,HS 578T,-3.7777777777777777,-2.7150909900665283
Everolimus,Paclitaxel,LOX IMVI,-11.77777777777778,-0.3207347989082336
Docetaxel,Cladribine,UACC-257,-4.111111111111111,-3.0743212699890137
Dasatinib,Nilotinib,OVCAR-3,-2.0,-3.159308910369873
Vorinostat,Celecoxib,PC-3,-7.666666666666667,-3.46682071685791
Dasatinib,Tretinoin,SF-268,-2.2222222222222223,1.6123325824737549
Streptozocin,Cladribine,OVCAR-4,-5.888888888888889,-1.7753115892410278
Fulvestrant,Tretinoin,SF-295,-0.1111111111111111,-2.430826663970948
Nilotinib,Tretinoin,OVCAR-3,-13.88888888888889,-3.857387065887451
Streptozocin,Docetaxel,OVCAR-4,0.4444444444444444,-0.1345235705375671
Vorinostat,Romidepsin,MOLT-4,18.55555555555556,8.985250473022461
Fulvestrant,Dasatinib,HS 578T,12.11111111111111,-3.471686601638794
Fulvestrant,Dasatinib,T-47D,0.4444444444444444,-2.2059030532836914
Dasatinib,Sirolimus,U251,3.6666666666666665,-3.9167401790618896
Fulvestrant,Dasatinib,HOP-62,-6.555555555555555,-1.9490315914154053
Paclitaxel,Sirolimus,COLO 205,19.33333333333333,3.1021413803100586
Everolimus,Docetaxel,MCF7,2.2222222222222223,-0.215284377336502
Vorinostat,Paclitaxel,OVCAR-3,0.8888888888888888,-2.866778612136841
Mitotane,Everolimus,HS 578T,17.88888888888889,-2.781017303466797
Megestrol acetate,Lenalidomide,SK-MEL-2,-4.222222222222222,-1.923285961151123
Mitotane,Sirolimus,MDA-MB-231/ATCC,-1.5555555555555556,-1.2962946891784668
Dasatinib,Celecoxib,UO-31,6.444444444444445,-2.975426197052002
Megestrol acetate,Gefitinib,HS 578T,-8.222222222222221,-2.02897310256958
Paclitaxel,Nilotinib,SF-539,22.77777777777778,8.730425834655762
Romidepsin,Tretinoin,RXF 393,0.3333333333333333,-3.1685407161712646
Streptozocin,Cladribine,SF-295,-12.444444444444445,-2.546051263809204
Romidepsin,Nilotinib,TK-10,-7.444444444444445,-2.9349265098571777
Megestrol acetate,Gefitinib,SNB-75,-7.777777777777778,-1.942863941192627
Sirolimus,Celecoxib,T-47D,2.888888888888889,1.8330312967300413
Thalidomide,Tretinoin,SF-539,-2.7777777777777777,-4.721543312072754
Everolimus,Nilotinib,UACC-62,-5.777777777777778,-0.7120780944824219
Everolimus,Tretinoin,U251,-13.0,-0.9875943064689636
Docetaxel,Tretinoin,KM12,13.22222222222222,12.602466583251951
Romidepsin,Paclitaxel,OVCAR-5,-14.11111111111111,-2.5880250930786133
Fulvestrant,Vorinostat,OVCAR-4,-0.5555555555555556,-2.7977514266967773
Sirolimus,Tretinoin,SF-539,1.2222222222222223,0.2942772507667541
Everolimus,Paclitaxel,SF-268,3.6666666666666665,-0.5766470432281494
Sirolimus,Cladribine,NCI-H226,-3.2222222222222223,-1.627488374710083
Everolimus,Cladribine,RXF 393,-16.555555555555557,-2.431567668914795
Nilotinib,Celecoxib,HOP-92,-2.7777777777777777,-3.036675453186035
Docetaxel,Cladribine,HCC-2998,-8.88888888888889,-1.6875734329223633
Sirolimus,Cladribine,ACHN,-4.0,-1.658946514129639
Romidepsin,Nilotinib,OVCAR-8,-11.333333333333334,-3.20641827583313
Dasatinib,Cladribine,LOX IMVI,-7.666666666666667,-0.1269686818122863
Mitotane,Cladribine,SK-MEL-28,-5.333333333333333,-2.385965347290039
Everolimus,Romidepsin,OVCAR-3,-5.222222222222222,-2.4202535152435303
Fulvestrant,Paclitaxel,SK-MEL-5,-4.111111111111111,-1.0225766897201538
Docetaxel,Fulvestrant,RXF 393,1.2222222222222223,4.114224433898926
Fulvestrant,Romidepsin,U251,7.111111111111111,-2.5354466438293457
Paclitaxel,Cladribine,SK-MEL-5,11.22222222222222,-3.0836009979248047
Dasatinib,Romidepsin,HT29,1.1111111111111112,-1.6629890203475952
Dasatinib,Celecoxib,NCI-H522,8.0,-1.8817747831344604
Fulvestrant,Paclitaxel,NCI-H460,-0.6666666666666666,-0.3883126378059387
Dasatinib,Sirolimus,BT-549,1.0,2.35595703125
Megestrol acetate,Gefitinib,SF-295,-2.888888888888889,-2.187765598297119
Vorinostat,Celecoxib,HS 578T,-1.6666666666666667,-4.276242256164551
Dasatinib,Romidepsin,KM12,-5.333333333333333,-2.613099813461304
Paclitaxel,Tretinoin,SN12C,12.666666666666666,14.904918670654297
Vorinostat,Docetaxel,OVCAR-4,-0.8888888888888888,-2.718609094619751
Romidepsin,Cladribine,MDA-MB-231/ATCC,8.88888888888889,-1.781002402305603
Romidepsin,Docetaxel,HCT-116,8.444444444444445,-2.7398757934570312
Mitotane,Docetaxel,PC-3,-4.333333333333333,-1.0879466533660889
Docetaxel,Cladribine,MDA-MB-468,-0.8888888888888888,-4.403095722198486
Sirolimus,Celecoxib,SF-539,-1.4444444444444444,-0.1844117939472198
Everolimus,Vorinostat,SF-539,-4.222222222222222,-1.795501470565796
Megestrol acetate,Lenalidomide,RXF 393,-13.11111111111111,-1.858482360839844
Streptozocin,Cladribine,HCC-2998,-11.0,-2.350041389465332
Romidepsin,Sirolimus,OVCAR-5,-6.888888888888889,-1.6928380727767944
Streptozocin,Cladribine,SN12C,-4.0,-1.7519375085830688
Fulvestrant,Everolimus,SNB-75,12.88888888888889,-2.2445597648620605
Mitotane,Celecoxib,UACC-257,-14.0,-2.7790534496307373
Tretinoin,Celecoxib,COLO 205,-3.333333333333333,-2.3852739334106445
Dasatinib,Sirolimus,A549/ATCC,0.2222222222222222,-0.6470211744308472
Everolimus,Paclitaxel,MDA-MB-468,8.222222222222221,-0.372458666563034
Thalidomide,Sirolimus,NCI-H322M,-2.111111111111111,-1.9485450983047483
Docetaxel,Nilotinib,NCI-H460,8.777777777777779,6.417445182800293
Docetaxel,Celecoxib,COLO 205,23.666666666666668,6.962385177612305
Vorinostat,Romidepsin,NCI-H522,2.4444444444444446,-1.7718416452407837
Vorinostat,Romidepsin,HS 578T,4.333333333333333,-2.9034295082092285
Tretinoin,Cladribine,TK-10,-8.666666666666666,-2.820966958999634
Docetaxel,Paclitaxel,HCC-2998,-12.333333333333334,2.5228075981140137
Docetaxel,Sirolimus,KM12,1.3333333333333333,4.957462310791016
Megestrol acetate,Lenalidomide,CCRF-CEM,-1.8888888888888888,-1.837933659553528
Docetaxel,Cladribine,A549/ATCC,-6.444444444444445,-3.8458099365234375
Docetaxel,Fulvestrant,DU-145,28.22222222222222,7.962756156921387
Docetaxel,Cladribine,TK-10,-6.666666666666667,-2.8735337257385254
Thalidomide,Cladribine,SF-268,-6.333333333333333,-3.5492138862609863
Sirolimus,Nilotinib,SK-OV-3,3.111111111111111,-4.213093280792236
Fulvestrant,Everolimus,UO-31,23.666666666666668,-1.5770294666290283
Everolimus,Sirolimus,SW-620,0.1111111111111111,-1.0475234985351562
Fulvestrant,Romidepsin,DU-145,3.111111111111111,-2.0757737159729004
Romidepsin,Sirolimus,UO-31,1.8888888888888888,-2.326691150665283
Everolimus,Docetaxel,LOX IMVI,0.5555555555555556,-0.3207353353500366
Fulvestrant,Nilotinib,SNB-75,-7.111111111111111,-2.746677875518799
Vorinostat,Paclitaxel,TK-10,-9.0,-2.63724684715271
Tretinoin,Cladribine,HCT-15,-2.888888888888889,-3.485147476196289
Fulvestrant,Celecoxib,NCI-H460,-4.555555555555555,-0.2417293787002563
Streptozocin,Sirolimus,HT29,0.1111111111111111,-0.8960440158843994
Vorinostat,Romidepsin,NCI-H322M,4.111111111111111,-1.8862907886505127
Dasatinib,Cladribine,MDA-MB-468,-2.7777777777777777,0.5434422492980957
Megestrol acetate,Gefitinib,MCF7,-10.22222222222222,-2.31038236618042
Mitotane,Cladribine,HS 578T,-2.7777777777777777,-2.638971328735352
Thalidomide,Cladribine,NCI-H226,-7.222222222222222,-3.478973865509033
Cladribine,Celecoxib,A549/ATCC,-4.0,-4.092604160308838
Docetaxel,Cladribine,UO-31,0.1111111111111111,-3.9040117263793945
Vorinostat,Docetaxel,SW-620,-3.111111111111111,-2.510929107666016
Gefitinib,Lenalidomide,HT29,5.666666666666667,0.3594480752944946
Nilotinib,Tretinoin,K-562,-8.333333333333334,-5.868985652923584
Dasatinib,Paclitaxel,MCF7,-9.333333333333334,-2.512653350830078
Fulvestrant,Celecoxib,DU-145,-16.333333333333332,-2.1268630027771
Tretinoin,Celecoxib,CCRF-CEM,2.333333333333333,3.628018617630005
Everolimus,Tretinoin,T-47D,-6.333333333333333,0.5659682750701904
Dasatinib,Nilotinib,MDA-MB-468,-11.666666666666666,-1.8053290843963623
Everolimus,Sirolimus,MDA-MB-468,2.0,-0.5954258441925049
Dasatinib,Tretinoin,T-47D,-1.8888888888888888,3.250940561294556
Everolimus,Romidepsin,SF-268,-0.2222222222222222,-1.9656598567962649
Mitotane,Everolimus,BT-549,14.666666666666666,-2.6739501953125
Thalidomide,Cladribine,CCRF-CEM,1.0,-3.5492749214172363
Mitotane,Paclitaxel,COLO 205,-2.7777777777777777,-1.231029033660889
Dasatinib,Paclitaxel,MDA-MB-231/ATCC,-8.444444444444445,-1.8400903940200808
Thalidomide,Tretinoin,NCI-H226,-0.1111111111111111,-4.43621826171875
Vorinostat,Celecoxib,SNB-75,-5.222222222222222,-3.5383129119873047
Fulvestrant,Cladribine,MCF7,-3.333333333333333,-2.97670578956604
Everolimus,Dasatinib,OVCAR-4,-2.888888888888889,-1.5545432567596436
Sirolimus,Nilotinib,RXF 393,-13.11111111111111,-1.5722291469573977
Romidepsin,Sirolimus,NCI-H322M,3.333333333333333,-1.5146729946136477
Fulvestrant,Cladribine,U251,1.6666666666666667,-3.089353561401367
Everolimus,Dasatinib,NCI-H322M,1.5555555555555556,-0.8976273536682129
Streptozocin,Mitotane,EKVX,-6.555555555555555,-1.5793195962905884
Fulvestrant,Tretinoin,EKVX,3.333333333333333,-2.353789567947388
Dasatinib,Celecoxib,T-47D,1.6666666666666667,0.6701774597167969
Nilotinib,Cladribine,A498,-4.222222222222222,-2.9397549629211426
Docetaxel,Sirolimus,OVCAR-5,6.333333333333333,3.166159152984619
Everolimus,Romidepsin,PC-3,-1.3333333333333333,-0.8917168378829956
Dasatinib,Sirolimus,T-47D,-0.2222222222222222,-0.6666266918182373
Thalidomide,Paclitaxel,786-0,0.3333333333333333,-0.9805651903152466
Everolimus,Dasatinib,SK-MEL-28,-10.0,-2.0988149642944336
Mitotane,Tretinoin,DU-145,2.0,-3.89624547958374
Romidepsin,Sirolimus,NCI-H226,-1.1111111111111112,-2.543646335601806
Vorinostat,Cladribine,OVCAR-8,-1.4444444444444444,-1.795753002166748
Mitotane,Everolimus,DU-145,10.11111111111111,-2.826669931411743
Fulvestrant,Vorinostat,NCI-H322M,1.8888888888888888,-2.307051658630371
Everolimus,Vorinostat,A498,-4.888888888888889,-0.8186485767364502
Mitotane,Docetaxel,MDA-MB-468,7.666666666666667,-0.7785286903381348
Everolimus,Vorinostat,RXF 393,7.888888888888889,-2.1514368057250977
Paclitaxel,Celecoxib,MDA-MB-231/ATCC,23.22222222222222,9.164127349853516
Gefitinib,Lenalidomide,NCI-H226,-0.7777777777777778,-2.34572172164917
Dasatinib,Tretinoin,RPMI-8226,-2.111111111111111,-0.7337070107460022
Megestrol acetate,Lenalidomide,A549/ATCC,1.2222222222222223,-2.208752155303955
Fulvestrant,Nilotinib,NCI-H322M,-5.666666666666667,-1.96871817111969
Dasatinib,Nilotinib,K-562,3.4444444444444446,-2.7179746627807617
Dasatinib,Sirolimus,UACC-257,-6.111111111111111,-1.1848862171173096
Fulvestrant,Romidepsin,OVCAR-3,9.555555555555555,-2.217334270477295
Gefitinib,Lenalidomide,HS 578T,-1.7777777777777777,0.6830483675003052
Fulvestrant,Cladribine,SF-295,-5.666666666666667,-2.814282894134521
Fulvestrant,Dasatinib,UACC-62,2.111111111111111,-1.4297564029693604
Mitotane,Sirolimus,SF-539,-5.888888888888889,-1.8992805480957031
Sirolimus,Tretinoin,DU-145,-8.777777777777779,-2.985815525054932
Docetaxel,Paclitaxel,UACC-62,-1.5555555555555556,2.335892677307129
Nilotinib,Celecoxib,786-0,-9.77777777777778,-2.916297197341919
Mitotane,Celecoxib,SNB-75,-5.555555555555555,-3.2694411277771
Mitotane,Tretinoin,SR,-4.111111111111111,-3.208406686782837
Vorinostat,Romidepsin,A549/ATCC,-0.8888888888888888,-2.3475141525268555
Romidepsin,Nilotinib,A549/ATCC,-8.444444444444445,-3.157299518585205
Everolimus,Tretinoin,TK-10,2.333333333333333,-2.3083038330078125
Mitotane,Celecoxib,HCC-2998,1.3333333333333333,-3.062828063964844
Everolimus,Celecoxib,LOX IMVI,-1.6666666666666667,0.4933829009532928
Megestrol acetate,Lenalidomide,NCI-H226,-11.444444444444445,-1.790226697921753
Mitotane,Nilotinib,SK-OV-3,-8.444444444444445,-3.652366161346436
Thalidomide,Paclitaxel,CAKI-1,-2.888888888888889,-1.0838032960891724
Vorinostat,Nilotinib,NCI-H226,-8.666666666666666,-3.622767925262451
Thalidomide,Mitotane,SF-268,-5.222222222222222,-3.106998920440674
Megestrol acetate,Lenalidomide,K-562,-4.888888888888889,-1.9851157665252688
Sirolimus,Nilotinib,OVCAR-3,2.6666666666666665,-1.5968694686889648
Docetaxel,Sirolimus,LOX IMVI,-0.3333333333333333,1.981997013092041
Fulvestrant,Romidepsin,IGROV1,2.0,-2.368214130401612
Gefitinib,Lenalidomide,SK-OV-3,-1.8888888888888888,0.2706076204776764
Fulvestrant,Cladribine,MDA-MB-468,-6.555555555555555,-3.1242809295654297
Mitotane,Sirolimus,SK-MEL-5,-5.111111111111111,-2.0780274868011475
Vorinostat,Romidepsin,HCT-116,8.777777777777779,-2.225504398345948
Dasatinib,Cladribine,A498,-0.3333333333333333,-1.996304273605347
Fulvestrant,Celecoxib,PC-3,-2.111111111111111,-0.9572169184684752
Sirolimus,Mitotane,SK-OV-3,6.777777777777778,-3.4591259956359863
Dasatinib,Nilotinib,RPMI-8226,-7.444444444444445,-1.167311668395996
Docetaxel,Celecoxib,SK-MEL-28,14.22222222222222,4.794242858886719
Thalidomide,Cladribine,MOLT-4,-9.555555555555555,-3.4424681663513184
Dasatinib,Celecoxib,SF-539,-1.4444444444444444,-1.5791540145874023
Fulvestrant,Dasatinib,SF-268,1.6666666666666667,-1.6762926578521729
Paclitaxel,Celecoxib,RXF 393,21.666666666666668,4.69325590133667
Everolimus,Docetaxel,SF-539,7.777777777777778,-0.6450120806694031
Paclitaxel,Nilotinib,A498,4.777777777777778,5.177952289581299
Streptozocin,Docetaxel,UACC-62,-1.7777777777777777,-0.3251688182353973
Romidepsin,Celecoxib,SK-MEL-28,-3.6666666666666665,-3.420572280883789
Docetaxel,Nilotinib,COLO 205,22.55555555555556,8.221905708312988
Megestrol acetate,Lenalidomide,SW-620,-5.444444444444445,-1.87483012676239
Fulvestrant,Everolimus,EKVX,-6.888888888888889,-1.760952353477478
Fulvestrant,Dasatinib,HT29,7.777777777777778,-1.4034208059310913
Megestrol acetate,Gefitinib,RPMI-8226,7.111111111111111,-2.4083285331726074
Everolimus,Paclitaxel,SK-MEL-28,-1.6666666666666667,-1.2774776220321655
Romidepsin,Nilotinib,OVCAR-4,-10.444444444444445,-3.2684526443481445
Dasatinib,Vorinostat,U251,0.3333333333333333,-3.4224748611450195
Mitotane,Cladribine,UACC-62,-2.6666666666666665,-2.794806718826294
Everolimus,Sirolimus,T-47D,-6.333333333333333,-0.6268926858901978
Dasatinib,Tretinoin,DU-145,-4.666666666666667,-2.184855937957764
Fulvestrant,Nilotinib,TK-10,-1.2222222222222223,-2.44219970703125
Dasatinib,Cladribine,RPMI-8226,-8.555555555555555,-3.811734676361084
Dasatinib,Celecoxib,HCT-15,-3.555555555555556,-2.988227128982544
Fulvestrant,Sirolimus,UACC-62,-0.5555555555555556,-1.2441821098327637
Nilotinib,Mitotane,SN12C,2.2222222222222223,-2.953643083572388
Dasatinib,Cladribine,PC-3,-3.0,-2.144385576248169
Dasatinib,Paclitaxel,PC-3,0.6666666666666666,-0.4095340967178345
Thalidomide,Cladribine,SF-539,-9.11111111111111,-2.8552041053771973
Sirolimus,Celecoxib,NCI-H322M,7.777777777777778,0.9313534498214722
Everolimus,Vorinostat,K-562,-4.888888888888889,-2.7313132286071777
Paclitaxel,Cladribine,DU-145,1.7777777777777777,-4.392758846282959
Fulvestrant,Nilotinib,UACC-257,-4.444444444444445,-1.9127317667007449
Megestrol acetate,Lenalidomide,SF-295,-8.444444444444445,-1.8410357236862185
Paclitaxel,Tretinoin,UACC-257,10.11111111111111,11.744303703308104
Nilotinib,Cladribine,A549/ATCC,-10.0,-3.479112148284912
Thalidomide,Mitotane,K-562,-13.555555555555555,-3.765137910842896
Mitotane,Cladribine,KM12,0.5555555555555556,-2.8345727920532227
Thalidomide,Tretinoin,HOP-92,0.1111111111111111,-4.82289981842041
Fulvestrant,Cladribine,UACC-62,0.5555555555555556,-2.9729604721069336
