Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Vandetanib,Vemurafenib,UACC-257,ALMANAC,-9.45550907524471,-5.305510997772217
Vismodegib,Gefitinib,SF-268,ALMANAC,1.071371909654,-2.852971076965332
Erlotinib,geldanamycin,SKMEL30,ONEIL,4.07090957771029,-1.713216781616211
Pazopanib,Palbociclib,SK-MEL-2,FRIEDMAN,-0.962952978576106,-1.5214169025421145
Erlotinib,geldanamycin,SW-620,ONEIL,-3.8590388668775,-1.6126842498779297
Vismodegib,Lapatinib,UACC62,ALMANAC,1.40342835087289,-6.26462459564209
Abiraterone,Vismodegib,786-0,ALMANAC,2.33349366233372,-1.7106781005859375
Tanespimycin,Lenalidomide,RPMI7951,FRIEDMAN,-25.8761232797066,-5.388452529907227
Ruxolitinib,Vatalanib,COLO 792,FRIEDMAN,5.27899849262362,-2.466249465942383
Lestaurtinib,Pioglitazone,MZ-MEL-2,FRIEDMAN,-2.40514647881732,-10.817214012145996
Tanespimycin,SNS-032,SKMEL30,FRIEDMAN,-15.1007522220152,-6.978092193603516
Lenalidomide,Imatinib,NCI-H460,ALMANAC,-1.48879159265631,-4.254703521728516
paclitaxel,mitotane,NCI-H522,ALMANAC,-2.00249620120296,-3.56867790222168
Sunitinib,Sorafenib,RKO,ONEIL,-7.378812419643663,-5.182191848754883
Romidepsin,Fulvestrant,KM12,ALMANAC,-29.873889667835,-31.90310859680176
Lestaurtinib,Linsitinib,COLO 800,FRIEDMAN,8.69342954889867,-1.2545814514160156
Vandetanib,Lenalidomide,UACC-257,ALMANAC,-5.25721355748937,-6.266819953918457
Vemurafenib,MEGESTROL ACETATE,NCI-H522,ALMANAC,5.65815251416377,-14.27060317993164
Bexarotene,SNS-032,SK-MEL-28,FRIEDMAN,-14.2243002355453,-8.793542861938477
Vatalanib,Cediranib,SKMEL30,FRIEDMAN,-4.21330605581881,-4.380524158477783
paclitaxel,Sorafenib,HT144,ONEIL,4.4516036428765,-3.956412076950073
Axitinib,Dasatinib,NCI-H322M,ALMANAC,9.75926386629835,-3.090884208679199
Enzastaurin,Tideglusib,MZ-MEL-2,FRIEDMAN,-11.9330400410775,-6.418992042541504
dexamethasone,Lapatinib,OV90,ONEIL,-3.520787796436005,-7.693745613098144
Lapatinib,SNS-032,SK-MEL-28,FRIEDMAN,12.2383319907683,-5.156721591949463
Vorinostat,Fulvestrant,SW-620,ALMANAC,4.29865168439512,-3.118867874145508
RAF265,Vorinostat,COLO 829,FRIEDMAN,-5.99075605516715,-1.2562557458877563
Vatalanib,Lenalidomide,A375,FRIEDMAN,9.0140144442186,-5.944652557373047
Tanespimycin,RAF265,A2058,FRIEDMAN,13.0498184935051,7.412750244140625
raloxifene,celecoxib,UACC-257,ALMANAC,-0.66907507184501,-4.956138610839844
Pazopanib,Tideglusib,WT2-iPS,FRIEDMAN,-12.5595674088176,-0.6616783142089844
Crizotinib,Sorafenib,RPMI-8226,ALMANAC,-20.2771659676578,-5.1457109451293945
Axitinib,mitotane,OVCAR-4,ALMANAC,-0.978923144743206,-0.7536048889160156
dexamethasone,Erlotinib,HT29,ONEIL,-18.1070051290659,-19.942514419555664
Gefitinib,Vemurafenib,KM12,ALMANAC,-8.47296635192232,-10.269659042358398
Gefitinib,Lapatinib,CCRF-CEM,ALMANAC,3.88249787778321,-1.8859338760375977
Midostaurin,Pioglitazone,IST-MEL1,FRIEDMAN,-0.634046394385698,-6.0318121910095215
Sunitinib,Palbociclib,A375,FRIEDMAN,11.8947269641068,-0.9616045951843262
Vemurafenib,MEGESTROL ACETATE,HT29,ALMANAC,-16.2135262305199,-5.273487091064453
Ruxolitinib,celecoxib,NCI-H522,ALMANAC,2.8160005998511,-4.640571117401123
Vismodegib,Crizotinib,WT2-iPS,FRIEDMAN,-0.417467559816407,-5.603838920593262
paclitaxel,Sunitinib,SW837,ONEIL,-1.73607437190069,-4.042662143707275
paclitaxel,Romidepsin,T-47D,ALMANAC,-3.19776470575202,-14.177063941955566
Vemurafenib,Crizotinib,UO-31,ALMANAC,3.75834207414447,-5.003687381744385
paclitaxel,Sorafenib,A427,ONEIL,1.926107182225645,-6.870478630065918
Nilotinib,Tanespimycin,IST-MEL1,FRIEDMAN,-20.0582353721549,-14.58925437927246
dexamethasone,Dasatinib,HT29,ONEIL,-13.563015982384195,-8.888931274414062
Abiraterone,Fulvestrant,MDA-MB-231,ALMANAC,-2.11625485118935,0.4835634231567383
Vemurafenib,Vismodegib,TK-10,ALMANAC,3.09729533613553,-4.430211067199707
vinblastine,Sunitinib,UACC62,ONEIL,2.595279020812244,-5.726520538330078
Crizotinib,raloxifene,SK-OV-3,ALMANAC,3.49417581206248,-4.170952320098877
Erlotinib,Sorafenib,A375,ONEIL,3.7921116228684086,-4.768301486968994
Fingolimod,Vatalanib,LB2518-MEL,FRIEDMAN,-29.2763861818227,-12.970420837402344
Sorafenib,Dasatinib,SK-MEL-2,FRIEDMAN,11.3249581055891,-5.243342399597168
Vismodegib,Sorafenib,RXF 393,ALMANAC,-9.87400006529722,-8.329750061035156
Axitinib,Abiraterone,UO-31,ALMANAC,-4.83293991519561,0.6877913475036621
celecoxib,Imatinib,HCT-15,ALMANAC,-14.1989297596774,-2.0700740814208984
Linsitinib,Sorafenib,A101D,FRIEDMAN,-3.84635917075315,-9.052783966064451
Midostaurin,Pioglitazone,RPMI7951,FRIEDMAN,-11.8369239490647,-5.72806978225708
Crizotinib,Pioglitazone,UACC-257,FRIEDMAN,-1.05913981883451,-1.6944694519042969
Navitoclax,Palbociclib,UACC62,FRIEDMAN,9.20736640626639,8.762165069580078
Vemurafenib,MEGESTROL ACETATE,HS 578T,ALMANAC,2.79211759675225,-4.572076320648193
Gefitinib,Vemurafenib,SNB-75,ALMANAC,-5.60471878857,-7.415304660797119
Sunitinib,Erlotinib,MDAMB436,ONEIL,4.76541245752904,-1.8982133865356443
Lapatinib,Cediranib,WM115,FRIEDMAN,-6.78321259479962,-4.021060943603516
Enzastaurin,Tideglusib,UACC-257,FRIEDMAN,1.09279211200301,-1.579854965209961
Ruxolitinib,Sunitinib,SF-539,ALMANAC,1.03291709326253,-11.6722412109375
celecoxib,Sorafenib,SK-MEL-5,ALMANAC,-0.343244003911914,-6.583453178405762
Vemurafenib,Vemurafenib,U251,ALMANAC,0.978440405853391,0.1880793571472168
Nilotinib,RAF265,COLO 829,FRIEDMAN,-27.1707831170708,-7.574511051177978
VX-702,Erlotinib,LOX IMVI,FRIEDMAN,-28.5696199796953,-5.051273345947266
dexamethasone,Sunitinib,UACC62,ONEIL,-15.020937907067507,-7.6153883934021
Gefitinib,Lonafarnib,T-47D,ASTRAZENECA,4.7759319669597,-1.247002124786377
Crizotinib,Dasatinib,MZ-MEL-2,FRIEDMAN,-1.92257735376861,-1.540503978729248
Crizotinib,Bexarotene,MZ-MEL-2,FRIEDMAN,-1.52609744619046,-7.348276138305664
Vismodegib,Vorinostat,COLO 800,FRIEDMAN,2.62105043877906,-5.777281284332275
histamine,Ruxolitinib,L-1236,NCATS_HL,-22.6680641895341,-19.11173820495605
Sunitinib,mitotane,CAKI-1,ALMANAC,-9.68790671013401,-5.478786468505859
Lenalidomide,mitotane,OVCAR-4,ALMANAC,3.04001305036914,-2.676393985748291
Vismodegib,Vorinostat,LOX IMVI,FRIEDMAN,-16.7479705677738,-6.0003509521484375
Imatinib,Romidepsin,PC-3,ALMANAC,-50.8715269272945,-52.16463470458984
Dasatinib,thalidomide,DU-145,ALMANAC,2.06384934409845,-6.536778926849365
Lapatinib,thalidomide,BT-549,ALMANAC,-5.72105687772013,-4.495412349700928
Ruxolitinib,Sorafenib,M14,ALMANAC,-27.2455503612472,-7.247522354125977
Linsitinib,Sunitinib,MZ-MEL-2,FRIEDMAN,-22.1468672270623,-3.997052192687988
Vismodegib,Vatalanib,451Lu,FRIEDMAN,-7.4481513120988,-5.574154853820801
Pazopanib,Pioglitazone,COLO 829,FRIEDMAN,2.41426376734032,-6.7572922706604
Romidepsin,Dasatinib,HOP-62,ALMANAC,-48.6782810915301,-41.90447616577149
Axitinib,Lenalidomide,IGROV1,ALMANAC,-7.58323545755888,-5.11638069152832
VX-702,Vatalanib,IST-MEL1,FRIEDMAN,-5.85229710596917,-5.531266212463379
Vismodegib,mitotane,MOLT-4,ALMANAC,9.05307800279816,-6.254079341888428
dexamethasone,geldanamycin,LOVO,ONEIL,-10.249148139079496,-19.53577423095703
Lenalidomide,Pioglitazone,LOX IMVI,FRIEDMAN,-3.55235242983102,-2.547708511352539
Lenalidomide,Crizotinib,BT-549,ALMANAC,-0.647512239237681,-5.330829620361328
Crizotinib,Sorafenib,CAKI-1,ALMANAC,0.201277796089439,-7.164194583892822
Vorinostat,mitotane,A549,ALMANAC,-27.0286096401087,-18.014114379882812
Gefitinib,RAF265,BT-474,ASTRAZENECA,-11.1532640569273,-5.089134693145752
Erlotinib,Dasatinib,UACC62,ONEIL,7.877641553655237,-1.8738932609558103
Vorinostat,Pioglitazone,IST-MEL1,FRIEDMAN,-5.08283850673696,-4.087249755859375
Vandetanib,mitotane,NCI-H322M,ALMANAC,-28.5385884351699,-3.2661614418029785
Bexarotene,Lenalidomide,RPMI7951,FRIEDMAN,23.6241459915791,-8.241354942321777
diphenhydramine,Ruxolitinib,L-1236,NCATS_HL,-0.184955330587129,-22.78512191772461
raloxifene,paclitaxel,PC-3,ALMANAC,-50.4144062846014,-34.54193878173828
Sunitinib,Sorafenib,SNB-75,ALMANAC,1.6335661876743,-5.812417984008789
Lenalidomide,Nilotinib,PC-3,ALMANAC,0.404638943195327,0.7808284759521484
metformin,Dasatinib,A375,ONEIL,-57.144820014625296,-19.139942169189453
Crizotinib,Palbociclib,COLO 800,FRIEDMAN,-47.9614707781235,-5.258681297302246
Vemurafenib,thalidomide,CCRF-CEM,ALMANAC,0.244298327838237,-1.342361569404602
Enzastaurin,Lenalidomide,LOX IMVI,FRIEDMAN,17.1284313154608,-9.934839248657228
Crizotinib,SNS-032,RVH-421,FRIEDMAN,-24.6551378139413,-0.4370317459106445
Sorafenib,Pioglitazone,RVH-421,FRIEDMAN,-11.3068418840856,-6.820335865020752
Vismodegib,Gefitinib,SW-620,ALMANAC,-1.93267932185948,-5.970644950866699
Sunitinib,Dasatinib,T-47D,ONEIL,1.0880788430276551,-5.439371585845947
Vandetanib,Navitoclax,MDA-MB-175-VII,ASTRAZENECA,6.55799987705087,-9.227850914001465
Ruxolitinib,Lapatinib,MZ-MEL-2,FRIEDMAN,2.35629030775894,-10.046066284179688
Vorinostat,Dasatinib,NCI-H522,ALMANAC,0.179756093521465,-7.96226692199707
Lenalidomide,paclitaxel,SR,ALMANAC,-43.1198505628607,-25.456981658935547
Crizotinib,Vatalanib,451Lu,FRIEDMAN,7.77506584046074,-4.161525726318359
Ruxolitinib,Nilotinib,SF-295,ALMANAC,-2.86166755413002,-6.836874961853027
MEGESTROL ACETATE,thalidomide,MCF7,ALMANAC,-14.1607009341993,-8.0746488571167
Imatinib,paclitaxel,LOX IMVI,ALMANAC,-24.9560429391433,-22.21804618835449
celecoxib,Sunitinib,HS 578T,ALMANAC,-0.564870113092902,-4.001886367797852
celecoxib,Romidepsin,HCT-15,ALMANAC,-1.32208864690043,-26.00421142578125
vinblastine,Dasatinib,HCT116,ONEIL,-76.9668504799361,-2.414201736450196
Crizotinib,Gefitinib,SK-OV-3,ALMANAC,6.79824457703164,-2.895160436630249
VX-702,SNS-032,A375,FRIEDMAN,2.3592326180355,1.3273189067840576
Fingolimod,Midostaurin,A2058,FRIEDMAN,-19.9474082271333,-17.175886154174805
SNS-032,Pioglitazone,RPMI7951,FRIEDMAN,-12.1179612586551,-6.28791618347168
Nilotinib,Sunitinib,PC-3,ALMANAC,-7.93596376898366,-5.628259658813477
Crizotinib,Romidepsin,ACHN,ALMANAC,-28.625994684079,-36.82997512817383
MEGESTROL ACETATE,Vorinostat,OVCAR-5,ALMANAC,-35.0281520088093,-11.15984058380127
Ruxolitinib,Lapatinib,UACC62,FRIEDMAN,-15.8817787634681,-7.535287857055664
Tamibarotene,Ruxolitinib,L-1236,NCATS_HL,1.28344760495382,-23.45408821105957
Imatinib,Dasatinib,OVCAR3,ALMANAC,-6.69089894871393,-4.288598537445068
Vemurafenib,Axitinib,UO-31,ALMANAC,0.593267375446443,-2.958150863647461
Vorinostat,SNS-032,UACC-257,FRIEDMAN,-0.746765264504301,-2.489719867706299
Vemurafenib,Nilotinib,SK-MEL-28,ALMANAC,-2.67585570545528,-5.416397571563721
Ruxolitinib,MEGESTROL ACETATE,OVCAR-8,ALMANAC,-6.48995648218371,-11.447348594665527
Vandetanib,paclitaxel,LOX IMVI,ALMANAC,16.6031011688225,-20.14709854125977
Ruxolitinib,Vismodegib,MDA-MB-468,ALMANAC,5.64357142876757,-6.389931678771973
Abiraterone,Dasatinib,SK-OV-3,ALMANAC,-0.0841670300737079,1.3507903814315796
Vismodegib,Pioglitazone,SK-MEL-5,FRIEDMAN,-0.41231034244643,-7.181200981140137
Vemurafenib,mitotane,UACC62,ALMANAC,-17.1571064666767,-5.022446155548096
Crizotinib,Vatalanib,A101D,FRIEDMAN,-28.2824224769461,-7.483158111572266
Ruxolitinib,MEGESTROL ACETATE,MDA-MB-468,ALMANAC,-1.74657646323077,-6.684258460998535
raloxifene,Vandetanib,CCRF-CEM,ALMANAC,-4.61750024283135,-4.945301055908203
Ruxolitinib,raloxifene,OVCAR3,ALMANAC,-1.5572166949929,-2.800044059753418
Nilotinib,Enzastaurin,SKMEL30,FRIEDMAN,10.0578756539743,-9.378484725952148
Fingolimod,Lenalidomide,UACC62,FRIEDMAN,-35.5526018095544,-18.05866813659668
Lestaurtinib,Vismodegib,SK-MEL-5,FRIEDMAN,-20.12283397055,-1.0631227493286133
Crizotinib,SNS-032,SK-MEL-5,FRIEDMAN,-18.8852568376543,4.263198852539063
Tideglusib,Lestaurtinib,A375,FRIEDMAN,-20.9820197747129,-6.205780029296875
Nilotinib,Lapatinib,SW-620,ALMANAC,-4.92059839956762,-6.057159423828125
Axitinib,Ruxolitinib,T-47D,ALMANAC,-2.57636152131482,1.096635818481445
Lapatinib,thalidomide,HCC-2998,ALMANAC,-5.69827329079915,-4.897789001464844
Enzastaurin,SNS-032,Mel Ho,FRIEDMAN,-1.03897002543232,-1.3542661666870115
Palbociclib,SNS-032,UACC62,FRIEDMAN,-4.09900427582523,-3.571164131164551
Vismodegib,paclitaxel,SF-268,ALMANAC,-10.2280174053863,-18.21368408203125
Lenalidomide,Fulvestrant,HCT116,ALMANAC,1.85601126401956,-3.5199899673461914
celecoxib,Sorafenib,CAKI-1,ALMANAC,-15.5008523168495,-7.4112677574157715
Imatinib,Sunitinib,NCI-H522,ALMANAC,-2.15894573732882,-5.988176345825195
Tanespimycin,Palbociclib,SK-MEL-5,FRIEDMAN,27.9026338294893,2.111675262451172
raloxifene,Gefitinib,IGROV1,ALMANAC,-7.28687653511766,-3.172616958618164
Palbociclib,Pioglitazone,IPC-298,FRIEDMAN,-11.5305558286359,0.12335205078125
Lenalidomide,Romidepsin,SN12C,ALMANAC,0.0659461169440706,-25.704689025878903
Tideglusib,Cediranib,RPMI7951,FRIEDMAN,-6.23737166825079,-5.149463653564453
Abiraterone,Sorafenib,MCF7,ALMANAC,-12.5009774600815,-4.657330513000488
Vatalanib,Midostaurin,G-361,FRIEDMAN,3.54192460815206,-3.4838995933532715
Vismodegib,Dasatinib,HOP-62,ALMANAC,8.56022922075085,-3.092881202697754
RAF265,Vorinostat,MeWo,FRIEDMAN,-0.451864848161788,-8.34798812866211
VX-702,Linsitinib,LB2518-MEL,FRIEDMAN,2.13062557368087,-6.040839195251465
Nilotinib,Vatalanib,MeWo,FRIEDMAN,13.1075647619558,-1.5711755752563477
Crizotinib,Imatinib,OVCAR-4,ALMANAC,-5.078488655158,-2.1980438232421875
dexamethasone,Vorinostat,UWB1289,ONEIL,-27.8629509568953,-24.972087860107425
Navitoclax,Palbociclib,RPMI7951,FRIEDMAN,16.8586158296979,12.228313446044922
Gefitinib,Nilotinib,M14,ALMANAC,2.43238696917055,-4.684648513793945
Vemurafenib,celecoxib,786-0,ALMANAC,3.82583970599717,-2.8384575843811035
Vismodegib,Axitinib,KM12,ALMANAC,4.53088739468806,-5.678126335144043
Lenalidomide,Vemurafenib,SF-268,ALMANAC,-44.1089498035073,-9.629451751708984
Tanespimycin,Vatalanib,UACC-257,FRIEDMAN,2.14172025977205,2.336219787597656
Ruxolitinib,VX-702,451Lu,FRIEDMAN,-14.3958112510922,-6.550005912780762
Nilotinib,thalidomide,DU-145,ALMANAC,-5.39175422076638,-6.361971855163574
Crizotinib,Pioglitazone,WT2-iPS,FRIEDMAN,-10.4625720329635,-5.439567565917969
Ruxolitinib,Abiraterone,NCI-H522,ALMANAC,2.96735317537384,-2.6217823028564453
Sunitinib,Sorafenib,NCIH520,ONEIL,-2.489313079893845,-5.984302520751953
Linsitinib,Vorinostat,A101D,FRIEDMAN,3.67686288351933,-5.680014610290527
Vismodegib,Romidepsin,CCRF-CEM,ALMANAC,-44.6704324475079,-39.29410934448242
Navitoclax,Linsitinib,LB2518-MEL,FRIEDMAN,3.57415785153028,7.510766983032227
Enzastaurin,Erlotinib,IPC-298,FRIEDMAN,-17.5672510614215,-5.524797439575195
Vandetanib,Trametinib,HCC1500,ASTRAZENECA,0.0213019842407605,-9.382659912109377
Fingolimod,RAF265,LB2518-MEL,FRIEDMAN,8.75047515356584,-11.26861572265625
Dasatinib,Sorafenib,A549,ALMANAC,-16.2773384052155,-4.9455671310424805
Ruxolitinib,MEGESTROL ACETATE,SK-MEL-28,ALMANAC,-10.6980901574611,-13.3468599319458
Tideglusib,Dasatinib,COLO 829,FRIEDMAN,-11.2605092689154,-3.778106689453125
celecoxib,Sorafenib,MDA-MB-231,ALMANAC,-0.762003526083836,-8.189430236816406
Vorinostat,mitotane,M14,ALMANAC,-38.8978569657287,-15.389784812927246
Pazopanib,Sorafenib,MZ-MEL-2,FRIEDMAN,0.536298194896968,-6.26307487487793
Abiraterone,Vemurafenib,MDA-MB-231,ALMANAC,3.88509682491974,-2.7348380088806152
Vemurafenib,Crizotinib,T-47D,ALMANAC,-2.26469735364078,-7.393618583679199
Gefitinib,MEGESTROL ACETATE,SF-295,ALMANAC,-4.4299863664222,-9.68536376953125
raloxifene,celecoxib,HS 578T,ALMANAC,5.62140343054695,-4.873529434204102
Gefitinib,XL765,HCC1500,ASTRAZENECA,-0.399283819423968,-3.242488384246826
VX-702,Pioglitazone,IPC-298,FRIEDMAN,-15.1422412506239,-8.518835067749023
Enzastaurin,RAF265,MZ-MEL-2,FRIEDMAN,-8.37756596691983,-4.392464637756348
Ruxolitinib,MEGESTROL ACETATE,PC-3,ALMANAC,-5.11385992332252,-10.076579093933104
MEGESTROL ACETATE,Lapatinib,COLO 205,ALMANAC,2.50434537841632,-6.391539573669434
Pazopanib,Crizotinib,SKMEL30,FRIEDMAN,-0.29110897292408,-6.574983596801758
Vemurafenib,Romidepsin,UACC-257,ALMANAC,-2.30522147143384,-43.79048156738281
MEGESTROL ACETATE,Imatinib,SR,ALMANAC,20.8534836620855,-8.943079948425293
Pazopanib,RAF265,Mel Ho,FRIEDMAN,2.84923544643352,-6.651477813720703
Nilotinib,Lapatinib,SK-OV-3,ALMANAC,-7.82422545797546,-7.404913425445557
Palbociclib,Cediranib,LB2518-MEL,FRIEDMAN,-10.6089053071207,2.470918655395508
Crizotinib,Sorafenib,OVCAR-4,ALMANAC,-5.62301339809751,-5.60880184173584
Vandetanib,thalidomide,U251,ALMANAC,-6.89537322362225,-4.618762969970703
Tanespimycin,Dasatinib,UACC62,FRIEDMAN,-1.48764860569642,-2.490642547607422
Lenalidomide,Dasatinib,K-562,ALMANAC,-17.0517938299766,-8.260896682739258
VX-702,Sorafenib,IPC-298,FRIEDMAN,-3.40053108882496,-6.929114818572998
Vandetanib,Crizotinib,HCT-15,ALMANAC,-0.488321372078233,-6.051370620727539
Crizotinib,Lenalidomide,HCT116,ALMANAC,-6.75881543104038,-11.456812858581545
Dasatinib,geldanamycin,A2058,ONEIL,-8.692928400841772,1.423196792602539
Vismodegib,Romidepsin,LOX IMVI,ALMANAC,-49.9998827911781,-45.49658966064453
Enzastaurin,Lenalidomide,WT2-iPS,FRIEDMAN,0.780165269761289,-6.962147235870361
Gefitinib,thalidomide,EKVX,ALMANAC,-7.05957735204474,-2.0348024368286133
Crizotinib,Nilotinib,EKVX,ALMANAC,0.486748246539984,-1.633011817932129
Tideglusib,Linsitinib,WM115,FRIEDMAN,-14.8737392421946,-13.098844528198242
raloxifene,Fulvestrant,HS 578T,ALMANAC,0.400869586779136,-2.6792068481445312
Vandetanib,Vemurafenib,SK-MEL-5,ALMANAC,-9.61116635112754,-4.21585750579834
Ruxolitinib,Crizotinib,A101D,FRIEDMAN,-59.2584408390614,-9.425090789794922
Abiraterone,MEGESTROL ACETATE,HS 578T,ALMANAC,-11.677881791117,-5.638077735900879
Imatinib,mitotane,A498,ALMANAC,-3.95354377342246,-2.412445068359375
Axitinib,Gefitinib,EKVX,ALMANAC,4.53276317150658,-2.0347766876220703
Ruxolitinib,thalidomide,OVCAR-5,ALMANAC,2.8032515741517,-7.787205696105957
Pazopanib,Vatalanib,MZ-MEL-2,FRIEDMAN,11.0203297507616,-5.781974792480469
Ruxolitinib,Vismodegib,A549,ALMANAC,2.19244342274557,-6.377457618713379
Lestaurtinib,Vorinostat,UACC62,FRIEDMAN,-20.8874779897055,-6.622776985168457
Lapatinib,Tanespimycin,MZ-MEL-2,FRIEDMAN,7.01478771707275,-11.762742042541504
Gefitinib,Vorinostat,SF-295,ALMANAC,-1.82493761317077,-4.660181045532227
Crizotinib,Gefitinib,HS 578T,ALMANAC,10.5148030595422,-0.8779959678649902
Crizotinib,Erlotinib,COLO 792,FRIEDMAN,-8.20071179833358,-2.762972354888916
paclitaxel,mitotane,HOP-62,ALMANAC,-2.73298910321067,-1.9814023971557613
Vatalanib,Pioglitazone,MZ-MEL-2,FRIEDMAN,1.69635207581288,-10.42018222808838
Axitinib,Dasatinib,HS 578T,ALMANAC,-13.1235699454125,-1.99591875076294
Vandetanib,chloroquine,UACC-812,ASTRAZENECA,-1.531775364227,-7.344980716705322
Tideglusib,RAF265,A101D,FRIEDMAN,3.98961946400808,-2.557861328125
Sorafenib,Midostaurin,LB2518-MEL,FRIEDMAN,5.54826997073601,-7.024126052856445
Lenalidomide,paclitaxel,MDA-MB-231,ALMANAC,-22.4720424110972,-33.79669570922852
vinblastine,Vorinostat,UWB1289,ONEIL,-0.0075038478591599,-4.14909553527832
Vismodegib,Lapatinib,SF-539,ALMANAC,0.730900030886252,-7.634780406951904
paclitaxel,Romidepsin,A498,ALMANAC,-25.7148206157814,-20.189367294311523
Navitoclax,SNS-032,G-361,FRIEDMAN,14.4378655390631,2.4896140098571777
Crizotinib,Ruxolitinib,NCI-H460,ALMANAC,-0.566194898036282,-3.9604902267456055
Axitinib,thalidomide,LOX IMVI,ALMANAC,1.61587070112371,-4.716345310211182
celecoxib,Sorafenib,OVCAR-4,ALMANAC,-3.52383201988942,-6.5453972816467285
Fulvestrant,thalidomide,M14,ALMANAC,-4.8703688899995,-0.480539321899414
Enzastaurin,Vismodegib,SK-MEL-2,FRIEDMAN,15.0316061889436,-6.497237205505371
mitotane,Fulvestrant,CAKI-1,ALMANAC,-2.55625780752634,-1.855439186096192
Gefitinib,thalidomide,SK-MEL-5,ALMANAC,-13.1789502752008,-4.061753749847412
Gefitinib,Dasatinib,EKVX,ALMANAC,7.36406546173918,-1.3480091094970703
Imatinib,Vorinostat,ACHN,ALMANAC,-16.0180448054028,-9.143624305725098
Ruxolitinib,Vismodegib,SF-539,ALMANAC,-0.990715305745379,-9.716041564941406
Palbociclib,Cediranib,SK-MEL-28,FRIEDMAN,-16.4407897875022,-2.630838394165039
Ruxolitinib,thalidomide,HCT-15,ALMANAC,1.76270074740086,-3.852396965026856
Crizotinib,Vorinostat,NCI-H522,ALMANAC,10.1454315115858,-6.555122375488281
Pazopanib,Sunitinib,LB2518-MEL,FRIEDMAN,-3.48745730237855,-8.17110824584961
Crizotinib,Palbociclib,UACC62,FRIEDMAN,-3.91264433101649,-1.772148609161377
Abiraterone,Sorafenib,MDA-MB-468,ALMANAC,0.681087721526914,-4.474127292633057
Vandetanib,thalidomide,KM12,ALMANAC,6.28043854051801,-5.759642601013184
Axitinib,paclitaxel,HCT-15,ALMANAC,12.5069375885554,-12.545747756958008
Vandetanib,Gefitinib,SK-MEL-2,ALMANAC,9.10522882850889,6.341456413269043
Fulvestrant,thalidomide,BT-549,ALMANAC,-1.69640913757737,-0.4528207778930664
Bexarotene,SNS-032,WT2-iPS,FRIEDMAN,-16.7764405462995,-7.924391269683838
Gefitinib,Dasatinib,SF-539,ALMANAC,2.94294637886625,-9.4606351852417
Palbociclib,Dasatinib,COLO 792,FRIEDMAN,11.2468921447052,-1.2489099502563477
raloxifene,Vandetanib,EKVX,ALMANAC,-8.2347516081158,-2.654605865478516
Enzastaurin,Dasatinib,G-361,FRIEDMAN,18.6439214816399,-1.0568528175354004
Crizotinib,mitotane,SNB-75,ALMANAC,0.925249218431559,-7.699280738830566
Gefitinib,Temsirolimus,T-47D,ASTRAZENECA,-1.15841138288091,7.195490837097168
raloxifene,Sorafenib,SF-539,ALMANAC,-0.394154778794726,-5.493712425231934
Vandetanib,Fulvestrant,BT-474,ASTRAZENECA,-9.24681757022974,-7.208645343780518
Vismodegib,Romidepsin,SK-OV-3,ALMANAC,-48.179209767701,-45.06306457519531
raloxifene,Romidepsin,HCT116,ALMANAC,-30.5046735163942,-30.83333206176757
VX-702,Vorinostat,LOX IMVI,FRIEDMAN,-0.525238092606628,-7.162872314453125
raloxifene,Romidepsin,CAKI-1,ALMANAC,-35.2324148915608,-40.70179748535156
Vatalanib,Vorinostat,SKMEL30,FRIEDMAN,-0.306529681085489,-3.421417236328125
Fingolimod,Bexarotene,IST-MEL1,FRIEDMAN,-1.4325656743951,-16.061901092529297
Vemurafenib,Gefitinib,MCF7,ALMANAC,4.62944621872008,-3.8274893760681152
Vandetanib,Lonafarnib,BT-474,ASTRAZENECA,-3.9641967207885,-4.202026844024658
Enzastaurin,Cediranib,LB2518-MEL,FRIEDMAN,15.395957264356,-4.588706016540527
Enzastaurin,Lapatinib,G-361,FRIEDMAN,1.93362233573393,-5.086723804473877
Vorinostat,Erlotinib,NCI-H460,ONEIL,1.1496085756031087,-9.039606094360352
Crizotinib,Pioglitazone,UACC62,FRIEDMAN,-4.12354209383793,-2.5408248901367188
Ruxolitinib,Sunitinib,OVCAR-8,ALMANAC,-0.642173150727497,-6.070219039916992
Pazopanib,Midostaurin,WT2-iPS,FRIEDMAN,-1.37170398109444,-8.313183784484863
Linsitinib,Dasatinib,SKMEL30,FRIEDMAN,3.55483246941016,-0.6263957023620605
Axitinib,celecoxib,KM12,ALMANAC,-1.39276032544796,0.264892578125
Tideglusib,Erlotinib,SK-MEL-2,FRIEDMAN,10.3710968644337,-4.635334014892578
Gefitinib,Dasatinib,OVCAR3,ALMANAC,9.50705770817617,-2.019539356231689
MEGESTROL ACETATE,Imatinib,MDA-MB-468,ALMANAC,-9.10708130109251,-4.543667316436768
vinblastine,Sunitinib,SKMEL30,ONEIL,-3.119647295186995,-4.821466445922852
Axitinib,Dasatinib,MDA-MB-231,ALMANAC,-18.4604072521331,-1.7352399826049805
Ruxolitinib,Vorinostat,UACC-257,FRIEDMAN,-14.9763905194014,-8.780597686767578
Sunitinib,Pioglitazone,G-361,FRIEDMAN,-10.2132989856062,-10.357151985168455
Crizotinib,thalidomide,OVCAR-4,ALMANAC,4.82613415549092,-1.1901254653930664
