Drug A,Drug B,Cell Line Name,Score,Pred Score
RUXOLITINIB,MITOTANE,NCI-H226,-25.38,-6.857667922973633
TRETINOIN,LAPATINIB,Hs 578T,0.05,-2.248044490814209
LENALIDOMIDE,DASATINIB,OVCAR-5,-67.45,-9.40665054321289
DOCETAXEL,MITOTANE,OVCAR-3,8.54,-2.263317108154297
VISMODEGIB,DASATINIB,MCF-7,3.63,-4.855271339416504
DOCETAXEL,SUNITINIB,A-498,3.33,-5.968385696411133
VANDETANIB,RUXOLITINIB,RPMI-8226,3.37,-4.7087602615356445
CRIZOTINIB,TRETINOIN,SN12C,5.63,-3.893852233886719
MEGESTROL ACETATE,LAPATINIB,OVCAR-4,-45.62,-5.390334129333496
ABIRATERONE,LENALIDOMIDE,UO-31,14.08,-8.226067543029785
CELECOXIB,DOCETAXEL,KM12,9.82,-2.4816575050354004
RALOXIFENE,PACLITAXEL,UACC-62,-47.98,-24.8945369720459
VISMODEGIB,ARSENIC TRIOXIDE,PC-3,3.15,-5.658768653869629
ABIRATERONE,VISMODEGIB,A-498,-4.73,-6.576155662536621
CRIZOTINIB,ABIRATERONE,K-562,-2.64,-6.450019359588623
VEMURAFENIB,LENALIDOMIDE,U-251MG,-0.66,-6.057990550994873
VANDETANIB,IMATINIB,A-498,-13.97,-7.381205558776855
PACLITAXEL,DOCETAXEL,786-O,-0.18,-3.613266944885254
ROMIDEPSIN,THALIDOMIDE,Caki-1,-7.15,-55.43180465698242
CELECOXIB,MITOTANE,SK-OV-3,-1.6,-6.152703285217285
DASATINIB,ARSENIC TRIOXIDE,MCF-7,-2.59,-7.581459999084473
VISMODEGIB,LAPATINIB,K-562,5.22,-5.103519439697266
LENALIDOMIDE,MEGESTROL ACETATE,A-498,3.9,-1.9729878902435305
LENALIDOMIDE,LAPATINIB,HCT 116,0.16,-14.03561305999756
VEMURAFENIB,DOCETAXEL,BT-549,-36.74,-18.862808227539062
CRIZOTINIB,VEMURAFENIB,SW620,-50.27,-9.06490421295166
VEMURAFENIB,DASATINIB,HOP-62,7.32,-6.576361656188965
AXITINIB,RALOXIFENE,RXF 393L,0.51,-3.963430881500244
RUXOLITINIB,CELECOXIB,SF539,4.11,-5.425019264221191
VEMURAFENIB,VANDETANIB,HOP-92,-7.07,-6.636273384094238
RALOXIFENE,DOCETAXEL,KM12,-46.18,-12.802083969116213
PAROXETINE,RUXOLITINIB,L-1236,-5.308,-16.82054901123047
VEMURAFENIB,NILOTINIB,A-549,-0.84,-8.18729019165039
METFORMIN,LAPATINIB,A-427,-12.7425,-9.137378692626951
MEGESTROL ACETATE,PACLITAXEL,OVCAR-4,-76.53,-33.20671463012695
CRIZOTINIB,ARSENIC TRIOXIDE,M14,-2.94,-15.626253128051758
RUXOLITINIB,VEMURAFENIB,HOP-92,-2.77,-10.143274307250977
AXITINIB,SORAFENIB,COLO 205,-13.86,-6.323214530944824
RALOXIFENE,DOCETAXEL,HCT 15,3.41,-23.11675071716309
LAPATINIB,FULVESTRANT,SK-MEL-28,1.57,-1.7467448711395264
AXITINIB,NILOTINIB,NCI-H23,-0.65,-2.889500141143799
PACLITAXEL,FULVESTRANT,MDA-MB-468,-1.24,-4.647219657897949
RALOXIFENE,FULVESTRANT,SK-OV-3,-3.83,4.015862464904785
VINBLASTINE,SUNITINIB,HT-144,4.6925,-9.445560455322266
VISMODEGIB,GEFITINIB,LOX-IMVI,-5.91,-2.0585527420043945
CELECOXIB,NILOTINIB,HCT 116,-2.78,-6.01414680480957
AXITINIB,VEMURAFENIB,NCI-H522,-28.33,-11.405670166015623
DOCETAXEL,ARSENIC TRIOXIDE,NCI-H522,-0.71,-7.738046169281006
ROMIDEPSIN,SORAFENIB,KM12,-67.02,-35.05901336669922
CELECOXIB,SUNITINIB,K-562,1.87,-6.001298904418945
VEMURAFENIB,MITOTANE,M14,-4.26,-6.181191444396973
VEMURAFENIB,AXITINIB,CCRF-CEM,-23.88,-8.507551193237305
ROMIDEPSIN,LAPATINIB,TK-10,-30.14,-14.252845764160156
ABIRATERONE,VISMODEGIB,786-O,2.89,-3.330461502075196
VEMURAFENIB,LENALIDOMIDE,UACC-257,-8.72,-16.188095092773438
PACLITAXEL,DASATINIB,TK-10,2.65,-5.034003257751465
ABIRATERONE,CELECOXIB,A-498,-0.6,-5.313327789306641
SORAFENIB,THALIDOMIDE,U-251MG,-13.79,-3.071235656738281
CRIZOTINIB,VANDETANIB,UACC-257,5.39,-5.587547302246094
PANOBINOSTAT,PELITINIB,HDLM-2,0.453,-25.71637916564941
RUXOLITINIB,NILOTINIB,TK-10,1.16,-2.6883087158203125
RALOXIFENE,LAPATINIB,NCI-H226,-1.72,-6.546565532684326
PACLITAXEL,THALIDOMIDE,NCI-H322M,-61.58,-18.15674591064453
CRIZOTINIB,ROMIDEPSIN,NCI-H522,1.99,-32.52493667602539
VANDETANIB,FULVESTRANT,K-562,-1.23,-6.088110446929932
RALOXIFENE,TRETINOIN,Caki-1,-5.45,-3.387824773788452
VISMODEGIB,DASATINIB,EKVX,2.12,-1.8855282068252563
VEMURAFENIB,CELECOXIB,MDA-MB-468,1.44,-8.703990936279297
GEFITINIB,ARSENIC TRIOXIDE,HCT 116,-3.88,-17.985034942626953
VISMODEGIB,MEGESTROL ACETATE,DU145,-7.49,-5.469524383544922
IMATINIB,FULVESTRANT,HCT 15,2.01,-3.576935052871704
VEMURAFENIB,ARSENIC TRIOXIDE,SN12C,-3.29,-13.535688400268556
NILOTINIB,PACLITAXEL,OVCAR-4,-27.38,-11.898049354553224
VEMURAFENIB,ROMIDEPSIN,SR,-5.47,-30.108488082885746
IMATINIB,ROMIDEPSIN,SNB-75,-25.67,-42.9699592590332
AXITINIB,CRIZOTINIB,Caki-1,2.25,-13.651397705078123
GEFITINIB,MEGESTROL ACETATE,OVCAR-4,-6.49,-6.724411964416504
TIZANIDINE,RUXOLITINIB,L-1236,18.52,-17.971818923950195
DOCETAXEL,SUNITINIB,K-562,6.65,-4.760435104370117
FULVESTRANT,THALIDOMIDE,SNB-75,-3.42,-2.7176342010498047
ABIRATERONE,LAPATINIB,COLO 205,-4.71,-4.065046310424805
CRIZOTINIB,PACLITAXEL,A-498,7.47,-3.241276741027832
SORAFENIB,ARSENIC TRIOXIDE,PC-3,-15.77,-6.764919281005859
RALOXIFENE,TRETINOIN,MOLT-4,-2.45,-10.806594848632812
VINBLASTINE,LAPATINIB,NCI-H1650,-9.83,0.6839253902435303
ROMIDEPSIN,SORAFENIB,MCF-7,-73.98,-50.27590560913086
GLIPIZIDE,RUXOLITINIB,L-1236,-39.664,-20.439239501953125
VEMURAFENIB,CELECOXIB,SF539,-0.35,-10.813178062438965
VISMODEGIB,DOCETAXEL,SR,-0.79,-20.449031829833984
LAPATINIB,THALIDOMIDE,KM12,-0.37,-3.0005147457122803
LENALIDOMIDE,MITOTANE,CCRF-CEM,2.52,-7.350305557250977
PACLITAXEL,DOCETAXEL,HCT 116,-10.07,-8.479206085205078
GEFITINIB,MEGESTROL ACETATE,PC-3,-8.52,-9.899537086486816
MITOTANE,THALIDOMIDE,NCI-H322M,0.43,-3.003216505050659
TROGLITAZONE,RUXOLITINIB,L-1236,-24.804,-19.93292808532715
VEMURAFENIB,CELECOXIB,SK-OV-3,2.07,-10.607392311096191
ERLOTINIB,GELDANAMYCIN,NCI-H1650,4.9975000000000005,9.907365798950195
ABIRATERONE,DOCETAXEL,OVCAR-5,5.97,-21.943994522094727
VEMURAFENIB,IMATINIB,DU145,-10.34,-9.384550094604492
AXITINIB,SUNITINIB,SR,-27.41,-6.371280193328857
DOCETAXEL,ARSENIC TRIOXIDE,NCI-H226,-2.65,0.3049418926239013
RALOXIFENE,DASATINIB,TK-10,-29.56,-8.30146598815918
VEMURAFENIB,ABIRATERONE,OVCAR-5,-8.98,-7.547965049743652
MEGESTROL ACETATE,NILOTINIB,LOX-IMVI,0.71,-10.615656852722168
VISMODEGIB,NILOTINIB,SN12C,-0.16,-3.2081785202026367
VANDETANIB,CELECOXIB,SK-MEL-2,-6.93,-5.968077659606934
SUNITINIB,THALIDOMIDE,786-O,-3.07,-3.565800428390503
RALOXIFENE,DASATINIB,HT-29,-20.37,-8.10017204284668
IMATINIB,SORAFENIB,UACC-257,-0.1,-4.570734977722168
VISMODEGIB,LENALIDOMIDE,NCI-H226,-6.82,-7.259203910827637
VISMODEGIB,MITOTANE,NCI-H460,-3.14,-2.781625986099243
VEMURAFENIB,GEFITINIB,NCI-H460,3.55,-3.5227651596069336
VANDETANIB,ARSENIC TRIOXIDE,KM12,-38.77,-14.718241691589355
ABIRATERONE,DOCETAXEL,HCT 15,6.01,-13.926219940185549
LENALIDOMIDE,DOCETAXEL,SK-MEL-2,-40.54,-24.329408645629883
DASATINIB,GELDANAMYCIN,OVCAR-3,0.5,-6.450176239013672
CRIZOTINIB,RUXOLITINIB,U-251MG,1.24,-5.6429524421691895
CELECOXIB,DASATINIB,T-47D,2.02,-5.780447006225586
VANDETANIB,SORAFENIB,LOX-IMVI,-14.58,-9.192606925964355
GEFITINIB,PACLITAXEL,LOX-IMVI,1.62,-18.18128776550293
RALOXIFENE,DOCETAXEL,HCC2998,-30.71,-21.68865966796875
CRIZOTINIB,TRETINOIN,SK-MEL-28,-1.02,-6.6979594230651855
RUXOLITINIB,CELECOXIB,COLO 205,-4.0,-2.825103998184204
GEFITINIB,SORAFENIB,LOX-IMVI,-16.89,-7.400629043579102
ABIRATERONE,TRETINOIN,SK-MEL-5,-4.14,-2.9992804527282715
ROMIDEPSIN,FULVESTRANT,MCF-7,-14.35,3.3793296813964844
RUXOLITINIB,RALOXIFENE,TK-10,2.52,-5.268298149108887
IBUPROFEN,RUXOLITINIB,L-1236,-0.11,-23.04878234863281
SUNITINIB,DASATINIB,HT-144,-3.965,-4.349586486816406
VISMODEGIB,NILOTINIB,SW620,-2.37,-6.121971607208252
VEMURAFENIB,VANDETANIB,HT-29,3.47,-8.114097595214844
NILOTINIB,ARSENIC TRIOXIDE,A-549,-5.74,-15.296172142028809
RALOXIFENE,DOCETAXEL,SF539,-48.4,-29.20924568176269
TRETINOIN,DOCETAXEL,SF268,1.0,-4.776889324188232
ABIRATERONE,THALIDOMIDE,A-549,-11.01,-6.031110763549805
VINBLASTINE,SORAFENIB,PA-1,-1.34,-4.310377597808838
LENALIDOMIDE,DOCETAXEL,NCI-H460,-28.46,-13.107731819152832
VEMURAFENIB,TRETINOIN,CCRF-CEM,7.82,-10.130764961242676
VANDETANIB,RALOXIFENE,LOX-IMVI,0.28,-4.519033432006836
VISMODEGIB,SUNITINIB,A-498,0.24,-1.703437566757202
GEFITINIB,SUNITINIB,Caki-1,1.63,-5.561260223388672
CRIZOTINIB,LAPATINIB,UACC-257,-3.89,-5.599553108215332
LENALIDOMIDE,NILOTINIB,NCI-H460,-5.71,-3.398146152496338
GEFITINIB,FULVESTRANT,T-47D,4.95,-9.802705764770508
CRIZOTINIB,FULVESTRANT,OVCAR-5,-9.18,-4.5591912269592285
GEFITINIB,SORAFENIB,SR,3.96,-4.764989852905273
MEGESTROL ACETATE,VEMURAFENIB,HCT 15,10.53,-7.334798812866211
CELECOXIB,LAPATINIB,Caki-1,-11.32,-4.253034591674805
MEGESTROL ACETATE,VEMURAFENIB,K-562,3.75,-6.2589287757873535
ABIRATERONE,AXITINIB,HCT 116,0.78,-6.860396385192871
RUXOLITINIB,FULVESTRANT,MOLT-4,3.4,-3.6684865951538086
AXITINIB,DOCETAXEL,T-47D,-21.86,-12.720029830932615
RALOXIFENE,ARSENIC TRIOXIDE,HOP-92,-16.88,-17.04663848876953
VISMODEGIB,FULVESTRANT,A-498,-0.27,-2.5986971855163574
CELECOXIB,TRETINOIN,A-498,-12.58,-1.701911449432373
VISMODEGIB,IMATINIB,SNB-75,-1.46,-3.886861562728882
VEMURAFENIB,RUXOLITINIB,Caki-1,9.05,-9.453675270080566
VISMODEGIB,ROMIDEPSIN,KM12,-15.95,-12.97144889831543
GEFITINIB,FULVESTRANT,KM12,-5.61,-3.300874948501587
LAPATINIB,MITOTANE,RPMI-8226,-4.68,-4.666918277740479
SORAFENIB,THALIDOMIDE,NCI-H226,-6.45,-5.881472110748291
CRIZOTINIB,VEMURAFENIB,KM12,-28.49,-14.67358684539795
GEFITINIB,MEGESTROL ACETATE,A-549,-7.37,-6.946669101715088
RALOXIFENE,ARSENIC TRIOXIDE,MDA-MB-468,-23.62,-31.61861038208008
ROMIDEPSIN,MITOTANE,DU145,-59.2,-34.64239883422852
ERLOTINIB,GELDANAMYCIN,NCI-H23,-1.5,10.516242980957031
ABIRATERONE,FULVESTRANT,MCF-7,0.71,-6.2935662269592285
CRIZOTINIB,MEGESTROL ACETATE,OVCAR-5,-67.48,-12.588727951049805
VANDETANIB,ABIRATERONE,HOP-62,-1.32,-7.84946346282959
AXITINIB,TRETINOIN,SW620,-37.1,-2.901090145111084
TRETINOIN,LAPATINIB,NCI-H522,-4.77,-8.941343307495117
LAPATINIB,ARSENIC TRIOXIDE,OVCAR-5,-3.55,-9.465593338012695
AXITINIB,FULVESTRANT,SK-MEL-2,-0.87,-1.724318265914917
VEMURAFENIB,RUXOLITINIB,MDA-MB-468,-1.35,-8.306857109069824
CRIZOTINIB,ROMIDEPSIN,MDA-MB-468,-49.59,-12.109634399414062
DOCETAXEL,SORAFENIB,OVCAR-3,-70.44,-10.312491416931152
IMATINIB,SORAFENIB,UACC-62,-3.07,-4.917937278747559
ABIRATERONE,SORAFENIB,T-47D,-7.8,-4.543671607971191
RUXOLITINIB,ARSENIC TRIOXIDE,SK-OV-3,-3.57,-11.822647094726562
PACLITAXEL,LAPATINIB,A-375,-12.55,-9.083911895751951
LAPATINIB,MITOTANE,786-O,-1.29,-5.280630111694336
MEGESTROL ACETATE,IMATINIB,SK-MEL-5,-20.84,-7.789587020874023
AXITINIB,ABIRATERONE,HOP-92,-3.9,-5.519664764404297
VEMURAFENIB,MEGESTROL ACETATE,Hs 578T,5.53,-7.84104061126709
MITOTANE,FULVESTRANT,MCF-7,-4.37,2.884139060974121
DOCETAXEL,DASATINIB,SN12C,-2.91,-1.9914826154708865
IMATINIB,PACLITAXEL,RXF 393L,-15.25,-10.386152267456056
ROMIDEPSIN,SORAFENIB,LOX-IMVI,-0.88,-55.99810791015625
SUNITINIB,ARSENIC TRIOXIDE,A-498,-4.48,-9.960319519042969
VEMURAFENIB,ABIRATERONE,NCI-H322M,-4.75,-4.332296371459961
VISMODEGIB,MITOTANE,SK-MEL-28,3.69,-2.1149370670318604
KETOPROFEN,RUXOLITINIB,L-1236,1.67,-16.981094360351562
AXITINIB,MITOTANE,SK-MEL-28,0.53,-3.285567283630371
MITOTANE,NILOTINIB,SF539,0.0,-8.538182258605957
RALOXIFENE,ARSENIC TRIOXIDE,TK-10,-4.63,-7.181002140045166
PACLITAXEL,DASATINIB,SK-MEL-30,-26.665,-4.89432954788208
RUXOLITINIB,IMATINIB,NCI-H460,11.76,-7.636042594909668
GEFITINIB,SORAFENIB,A-498,0.43,-10.455322265625
SORAFENIB,MITOTANE,HOP-62,10.12,-5.523673057556152
ERLOTINIB,GELDANAMYCIN,SK-MES-1,6.0175,17.630870819091797
VEMURAFENIB,DASATINIB,HT-29,8.25,-9.98671817779541
SIROLIMUS,RUXOLITINIB,L-1236,-5.658,-12.434288024902344
VEMURAFENIB,VEMURAFENIB,SNB-75,2.2,-9.558340072631836
MEGESTROL ACETATE,ARSENIC TRIOXIDE,MOLT-4,-0.48,-13.562301635742188
AXITINIB,ABIRATERONE,CCRF-CEM,-4.12,-4.820514678955078
VEMURAFENIB,VISMODEGIB,HT-29,6.05,-15.454315185546877
LENALIDOMIDE,ROMIDEPSIN,TK-10,-7.64,-28.519432067871094
VISMODEGIB,VANDETANIB,M14,2.65,-5.212058544158936
VANDETANIB,DOCETAXEL,RPMI-8226,-36.37,-9.566533088684082
RALOXIFENE,IMATINIB,UO-31,-2.69,-7.380166053771973
CRIZOTINIB,SUNITINIB,HCT 116,-9.72,-22.688282012939453
VANDETANIB,FULVESTRANT,TK-10,7.07,-6.379756450653076
MEGESTROL ACETATE,THALIDOMIDE,SK-OV-3,7.94,-2.4401159286499023
CRIZOTINIB,MEGESTROL ACETATE,786-O,-3.72,-11.129168510437012
DASATINIB,FULVESTRANT,UACC-257,-3.32,-7.115478038787842
ABIRATERONE,VANDETANIB,SF268,2.08,-6.815821647644043
AXITINIB,NILOTINIB,KM12,1.16,-6.5417680740356445
LENALIDOMIDE,VEMURAFENIB,NCI-H460,-3.3,-20.59064292907715
CRIZOTINIB,LAPATINIB,IGROV-1,-3.32,-4.791538238525391
CRIZOTINIB,TRETINOIN,MDA-MB-468,-3.64,-4.148188591003418
SYNEPHRINE,RUXOLITINIB,L-1236,-38.374,-17.397350311279297
SUNITINIB,SORAFENIB,UO-31,-1.77,-5.241873741149902
RALOXIFENE,LAPATINIB,EKVX,-3.05,-8.67618465423584
IMATINIB,SORAFENIB,T-47D,3.29,-6.99458122253418
GEFITINIB,NILOTINIB,Caki-1,-0.03,-2.792569398880005
GEFITINIB,CRIZOTINIB,NCI-H522,-3.58,-5.922186851501465
VANDETANIB,NILOTINIB,NCI-H226,-0.83,-7.051492691040039
LENALIDOMIDE,GEFITINIB,MCF-7,-2.91,-5.386224746704102
ROMIDEPSIN,SUNITINIB,NCI-H23,-64.89,-32.831451416015625
VISMODEGIB,GEFITINIB,MCF-7,7.54,-3.69693374633789
VANDETANIB,GEFITINIB,SF539,9.22,-1.886137008666992
ABIRATERONE,GEFITINIB,UACC-257,15.85,-6.363208293914795
ABIRATERONE,ROMIDEPSIN,K-562,-4.38,-28.40411376953125
LAPATINIB,SUNITINIB,HCC2998,-0.91,-5.011013984680176
NILOTINIB,RUXOLITINIB,L-1236,3.84,-21.860998153686523
METFORMIN,GELDANAMYCIN,HT-29,-5.775,-1.4710979461669922
GEFITINIB,DOCETAXEL,MDA-MB-468,9.57,-27.22447967529297
CELECOXIB,TRETINOIN,K-562,-6.36,-7.022633075714111
RALOXIFENE,ABIRATERONE,RXF 393L,-8.86,-5.55493688583374
VISMODEGIB,RALOXIFENE,COLO 205,6.38,-4.7767720222473145
VANDETANIB,LAPATINIB,PC-3,6.13,-3.334251165390014
FULVESTRANT,SORAFENIB,SNB-75,-2.5,-8.869743347167969
MEGESTROL ACETATE,VEMURAFENIB,OVCAR-8,4.52,-6.984496593475342
VINBLASTINE,LAPATINIB,NCI-H23,-0.5425,-5.008907318115234
DEXAMETHASONE,SUNITINIB,A2780,-21.895,-10.097871780395508
TRETINOIN,MITOTANE,HOP-62,-6.72,-5.505740642547607
RALOXIFENE,ROMIDEPSIN,U-251MG,-68.97,-42.98584365844727
RUXOLITINIB,LENALIDOMIDE,HCT 116,-2.96,-6.755356311798096
RUXOLITINIB,RALOXIFENE,SK-MEL-5,-0.6,-2.478368043899536
MEGESTROL ACETATE,ARSENIC TRIOXIDE,UACC-62,3.73,-17.863040924072266
VISMODEGIB,PACLITAXEL,T-47D,4.83,-8.59463882446289
VEMURAFENIB,IMATINIB,T-47D,1.75,-6.869700908660889
MEGESTROL ACETATE,DASATINIB,T-47D,7.06,-6.416459083557129
DOCETAXEL,ROMIDEPSIN,UACC-257,-32.83,-15.769458770751951
FULVESTRANT,SORAFENIB,IGROV-1,-2.23,-9.18061065673828
RALOXIFENE,RUXOLITINIB,BT-549,-1.64,-6.810321807861328
RALOXIFENE,AXITINIB,SR,-19.5,-5.593672275543213
CRIZOTINIB,THALIDOMIDE,HOP-62,4.68,-13.014447212219238
FULVESTRANT,THALIDOMIDE,BT-549,-1.35,-1.340853214263916
IMATINIB,MITOTANE,MCF-7,0.31,-3.704703092575073
VEMURAFENIB,THALIDOMIDE,KM12,8.36,-6.902911186218262
RUXOLITINIB,LENALIDOMIDE,K-562,-38.0,-5.653469085693359
CLOZAPINE,RUXOLITINIB,L-1236,-0.68,-15.078097343444824
PACLITAXEL,SORAFENIB,HCT 15,-5.49,-7.938546180725098
VEMURAFENIB,VEMURAFENIB,MDA-MB-468,-2.1,-6.364182949066162
RALOXIFENE,VANDETANIB,CCRF-CEM,-5.98,-8.670228004455566
VANDETANIB,SUNITINIB,OVCAR-8,-3.38,-6.108850479125977
GEFITINIB,TRETINOIN,SK-MEL-2,-4.25,-5.962283134460449
ABIRATERONE,ARSENIC TRIOXIDE,NCI-H23,-21.87,-18.31674194335937
LENALIDOMIDE,ARSENIC TRIOXIDE,SF268,-24.0,-12.111339569091797
ABIRATERONE,DASATINIB,IGROV-1,9.93,-11.256649017333984
IMATINIB,PACLITAXEL,RPMI-8226,-41.98,-8.3326997756958
THALIDOMIDE,ARSENIC TRIOXIDE,A-498,-31.03,-15.276984214782717
CRIZOTINIB,VISMODEGIB,SK-MEL-5,-1.55,-5.044320106506348
RUXOLITINIB,DOCETAXEL,HOP-92,-30.67,-16.283206939697266
AXITINIB,NILOTINIB,NCI-H460,5.82,-4.548712253570557
ROMIDEPSIN,MITOTANE,A-549,-62.35,-39.02877807617188
ABIRATERONE,VEMURAFENIB,A-549,-4.91,-8.472932815551758
VEMURAFENIB,DASATINIB,BT-549,-30.26,-8.926252365112305
ROMIDEPSIN,ARSENIC TRIOXIDE,SF295,-67.05,-10.670074462890623
CELECOXIB,ARSENIC TRIOXIDE,HT-29,-23.17,-12.258699417114258
NILOTINIB,MITOTANE,MCF-7,-9.22,-4.350231170654297
SORAFENIB,THALIDOMIDE,NCI-H522,0.31,-8.049978256225586
VINBLASTINE,DASATINIB,PA-1,-0.1099999999999999,-7.664070129394531
AXITINIB,TRETINOIN,IGROV-1,0.37,-5.990904808044434
IMATINIB,FULVESTRANT,OVCAR-5,-12.21,-0.9967870712280272
VANDETANIB,DASATINIB,HCT 116,-4.64,-5.779008388519287
GEFITINIB,TRETINOIN,SF539,7.18,-6.225595951080322
DOCETAXEL,DASATINIB,OVCAR-4,0.54,-3.018707275390625
VANDETANIB,LAPATINIB,TK-10,-3.22,-11.209651947021484
MEGESTROL ACETATE,PACLITAXEL,UACC-62,-76.38,-17.8839054107666
DOCETAXEL,SUNITINIB,SK-OV-3,1.45,-12.137249946594238
RALOXIFENE,VEMURAFENIB,SF295,-2.42,-13.39902687072754
CRIZOTINIB,SUNITINIB,IGROV-1,-3.88,-3.4305572509765625
RUXOLITINIB,PACLITAXEL,MDA-MB-468,-30.78,-8.709253311157227
CELECOXIB,THALIDOMIDE,HCC2998,1.25,-5.479376792907715
LENALIDOMIDE,NILOTINIB,Hs 578T,-1.88,-2.764225482940674
AXITINIB,RUXOLITINIB,A-549,-7.04,-0.5737881660461426
ABIRATERONE,CRIZOTINIB,DU145,-22.0,-13.070157051086426
CRIZOTINIB,TRETINOIN,LOX-IMVI,0.09,-4.471562385559082
NILOTINIB,LAPATINIB,SF268,-8.58,-4.183565616607666
RALOXIFENE,THALIDOMIDE,NCI-H23,1.06,-5.630219459533691
TRETINOIN,MITOTANE,BT-549,1.37,-6.021248817443848
RALOXIFENE,ROMIDEPSIN,NCI-H322M,-16.46,-43.24771118164063
IMATINIB,DOCETAXEL,PC-3,5.33,-8.188302040100098
SORAFENIB,THALIDOMIDE,MCF-7,-5.51,-5.654415607452393
TRETINOIN,ROMIDEPSIN,SF295,-58.01,-46.70734405517578
LAPATINIB,THALIDOMIDE,DU145,-6.61,-7.32373046875
ABIRATERONE,VANDETANIB,HCT 116,-1.69,-11.02581024169922
AXITINIB,MEGESTROL ACETATE,786-O,-3.38,-5.994062423706055
AXITINIB,SUNITINIB,EKVX,-1.45,-4.239535331726074
AXITINIB,FULVESTRANT,SR,-10.55,-2.637736797332764
RALOXIFENE,TRETINOIN,UACC-62,-3.97,-1.9918274879455569
VISMODEGIB,NILOTINIB,OVCAR-8,0.38,-2.7133684158325195
ABIRATERONE,CELECOXIB,SF295,0.09,-6.660502433776856
MEGESTROL ACETATE,CRIZOTINIB,A-549,-66.92,-16.02437400817871
PRUCALOPRIDE,RUXOLITINIB,L-1236,-22.64,-16.536338806152344
RALOXIFENE,ABIRATERONE,UACC-257,0.81,-3.579531669616699
RUXOLITINIB,DASATINIB,EKVX,6.85,-5.170101165771484
LENVATINIB,EVEROLIMUS,TC-71,-0.566,-8.335405349731445
CRIZOTINIB,NILOTINIB,MOLT-4,-29.44,-6.959021091461182
VANDETANIB,PACLITAXEL,786-O,-4.93,-10.297178268432615
AXITINIB,CRIZOTINIB,UO-31,1.34,-5.128549575805664
RALOXIFENE,TRETINOIN,OVCAR-8,-3.96,-4.004692554473877
SUNITINIB,ARSENIC TRIOXIDE,KM12,-7.82,-14.724109649658203
IMATINIB,LAPATINIB,NCI-H322M,-26.46,-4.376776695251465
ABIRATERONE,CELECOXIB,SF539,-2.19,-5.798593997955322
RUXOLITINIB,ROMIDEPSIN,LOX-IMVI,-1.38,-47.70882415771485
VANDETANIB,CRIZOTINIB,HOP-62,-1.21,-11.65208339691162
RALOXIFENE,LAPATINIB,SR,-14.26,-7.440885543823242
MEGESTROL ACETATE,LAPATINIB,NCI-H322M,-31.89,-5.849295139312744
VANDETANIB,ARSENIC TRIOXIDE,MCF-7,-8.03,-11.855363845825195
LAPATINIB,SUNITINIB,A-498,-4.72,-3.3970494270324707
NILOTINIB,LAPATINIB,MDA-MB-231,-15.23,-10.42264461517334
RUXOLITINIB,GEFITINIB,SK-MEL-2,-5.42,-3.989874839782715
CRIZOTINIB,FULVESTRANT,HCT 15,-0.51,-4.005233287811279
RUXOLITINIB,IMATINIB,K-562,0.89,-5.162752151489258
CRIZOTINIB,LAPATINIB,MOLT-4,-38.6,-5.561016082763672
VISMODEGIB,RALOXIFENE,MDA-MB-231,-6.12,-1.8411449193954468
DASATINIB,FULVESTRANT,K-562,-10.06,-7.807867050170898
CRIZOTINIB,TRETINOIN,NCI-H522,-1.21,-7.179025650024414
CRIZOTINIB,MITOTANE,SF295,-9.21,-6.337974548339844
LENALIDOMIDE,PACLITAXEL,SW620,-11.58,-22.4497184753418
MEGESTROL ACETATE,ARSENIC TRIOXIDE,K-562,-22.51,-22.31334686279297
AXITINIB,LAPATINIB,CCRF-CEM,-28.92,-3.9876980781555176
ROMIDEPSIN,THALIDOMIDE,A-498,-21.13,-33.606388092041016
FLUVASTATIN,RUXOLITINIB,L-1236,-0.067,-17.508983612060547
CRIZOTINIB,IMATINIB,Caki-1,-9.13,-9.865934371948242
MEGESTROL ACETATE,TRETINOIN,OVCAR-4,-1.19,-3.19575309753418
SUNITINIB,SORAFENIB,SW837,-18.880000000000003,-4.850940704345703
LENALIDOMIDE,MITOTANE,SW620,2.64,-5.978305816650391
VISMODEGIB,MITOTANE,RXF 393L,-1.83,-4.0355329513549805
TRETINOIN,ROMIDEPSIN,UACC-62,-25.63,-46.18370819091797
GELDANAMYCIN,SORAFENIB,NCI-H2122,0.79,-10.158451080322266
PACLITAXEL,ARSENIC TRIOXIDE,HCT 116,1.38,-3.920457124710083
AXITINIB,VANDETANIB,NCI-H522,-3.27,-10.08431625366211
MEGESTROL ACETATE,CELECOXIB,NCI-H322M,1.69,-4.339978218078613
LAPATINIB,THALIDOMIDE,TK-10,-16.89,-13.108908653259276
LAPATINIB,THALIDOMIDE,NCI-H322M,-35.82,-3.4514620304107666
ABIRATERONE,FULVESTRANT,UACC-62,0.89,-3.2290287017822266
DASATINIB,SUNITINIB,SR,-4.44,-8.672930717468262
MEGESTROL ACETATE,PACLITAXEL,HCC2998,-53.11,-18.79446601867676
RALOXIFENE,ARSENIC TRIOXIDE,SK-MEL-5,-26.76,-19.30492782592773
SUNITINIB,SORAFENIB,NCI-H460,-2.282,-4.766678333282471
AXITINIB,MITOTANE,LOX-IMVI,-3.79,-4.433234691619873
LAPATINIB,ARSENIC TRIOXIDE,786-O,-10.73,-13.674749374389648
