Drug A,Drug B,Cell Line Name,Score,Pred Score
GEFITINIB,LAPATINIB,U-251MG,-0.53,-7.612101554870605
AXITINIB,DOCETAXEL,A-498,3.02,-7.806100845336914
NILOTINIB,ROMIDEPSIN,SK-MEL-28,-57.24,-33.90699768066406
AXITINIB,MITOTANE,COLO 205,3.25,-6.601789474487305
VINBLASTINE,GELDANAMYCIN,PA-1,-12.6625,-5.117186069488525
SUNITINIB,MITOTANE,M14,-6.89,-5.573410987854004
DOCETAXEL,MITOTANE,UACC-257,1.54,-6.215595722198486
VEMURAFENIB,VISMODEGIB,ACHN,-33.13,-8.065753936767578
DOCETAXEL,THALIDOMIDE,HCT 15,0.53,-6.805609226226807
SUNITINIB,ERLOTINIB,A2780,10.475,-6.158278465270996
VISMODEGIB,GEFITINIB,Hs 578T,3.22,-7.934996128082275
SORAFENIB,THALIDOMIDE,OVCAR-8,-3.41,-3.452561378479004
DEXAMETHASONE,DASATINIB,HT-29,-13.5575,0.1489219665527343
FULVESTRANT,ARSENIC TRIOXIDE,NCI-H226,-3.75,-5.632097244262695
VEMURAFENIB,GEFITINIB,HOP-92,3.67,-8.820701599121094
ABIRATERONE,SORAFENIB,LOX-IMVI,-4.91,-8.919916152954102
CELECOXIB,SUNITINIB,SR,-11.98,-6.131436347961426
LENALIDOMIDE,TRETINOIN,HCC2998,-2.79,-2.8034417629241943
CRIZOTINIB,MITOTANE,TK-10,-5.66,-6.437848091125488
RALOXIFENE,NILOTINIB,RPMI-8226,2.4,-5.763040542602539
AXITINIB,SORAFENIB,KM12,-0.96,-5.87986946105957
VISMODEGIB,PACLITAXEL,M14,-74.79,-7.495938301086426
VANDETANIB,VEMURAFENIB,UACC-62,-0.24,-7.066727638244629
DEXAMETHASONE,GELDANAMYCIN,RPMI-7951,-34.315,-5.558327674865723
RALOXIFENE,GEFITINIB,U-251MG,-2.66,-6.366686820983887
VISMODEGIB,TRETINOIN,HOP-92,-0.53,-3.394299268722534
CRIZOTINIB,DASATINIB,OVCAR-5,4.13,1.6516189575195312
VEMURAFENIB,CRIZOTINIB,SF539,0.69,-8.381036758422852
AXITINIB,SORAFENIB,SK-MEL-5,-18.98,-6.841147422790527
CELECOXIB,SORAFENIB,SF268,-1.36,-3.066843032836914
CRIZOTINIB,LENALIDOMIDE,UACC-62,-22.17,-5.928009986877441
SORAFENIB,ARSENIC TRIOXIDE,NCI-H226,-10.75,-16.45067596435547
VINBLASTINE,GELDANAMYCIN,MDA-MB-436,-5.390000000000001,-6.904402732849121
RALOXIFENE,PACLITAXEL,HT-29,-39.13,-6.188565254211426
ABIRATERONE,VISMODEGIB,IGROV-1,1.77,-7.052562713623047
AXITINIB,DASATINIB,MDA-MB-231,-12.75,-0.4878692626953125
PACLITAXEL,GELDANAMYCIN,SW620,2.6325,-5.284929275512695
TRETINOIN,DOCETAXEL,PC-3,7.6,-5.771321296691895
NILOTINIB,SORAFENIB,NCI-H522,-2.68,-5.070455551147461
PACLITAXEL,GELDANAMYCIN,OV-90,4.2175,-6.183225631713867
CELECOXIB,LAPATINIB,OVCAR-8,-13.27,-7.931432723999023
DEXAMETHASONE,RUXOLITINIB,L-1236,15.655,-10.444405555725098
DOCETAXEL,SUNITINIB,OVCAR-5,3.42,-6.553905487060547
IMATINIB,THALIDOMIDE,SN12C,-6.29,-5.971179485321045
PACLITAXEL,SUNITINIB,HCT 116,-0.2479999999999997,-6.675506114959717
AXITINIB,RUXOLITINIB,CCRF-CEM,-30.0,-8.97831916809082
LESTAURTINIB,EVEROLIMUS,TC-71,-0.669,-7.980805397033691
AXITINIB,VEMURAFENIB,CCRF-CEM,-14.37,-8.397069931030273
RUXOLITINIB,GEFITINIB,NCI-H322M,-6.13,-7.800309658050537
AXITINIB,LAPATINIB,M14,-7.32,-8.230179786682129
LENALIDOMIDE,MEGESTROL ACETATE,NCI-H23,-8.13,-6.468449592590332
CRIZOTINIB,CELECOXIB,OVCAR-5,-7.14,-8.385344505310059
LENALIDOMIDE,IMATINIB,T-47D,-3.48,-4.315884113311768
GELDANAMYCIN,SORAFENIB,LoVo,-10.6175,-6.466485977172852
LENALIDOMIDE,NILOTINIB,PC-3,0.41,-6.724607467651367
ABIRATERONE,PACLITAXEL,NCI-H522,5.02,-7.790602684020996
IMATINIB,LAPATINIB,K-562,-2.43,-6.7992939949035645
PACLITAXEL,DASATINIB,A-549,4.01,-0.1357269287109375
MEGESTROL ACETATE,ARSENIC TRIOXIDE,IGROV-1,-8.35,-7.370738983154297
RALOXIFENE,MEGESTROL ACETATE,UO-31,-0.26,-6.075545787811279
LAPATINIB,MITOTANE,KM12,-1.61,-6.373294830322266
MEGESTROL ACETATE,THALIDOMIDE,KM12,7.96,-7.179721832275391
MITOTANE,ARSENIC TRIOXIDE,HCT 116,5.0,-8.268047332763672
AXITINIB,SUNITINIB,HOP-62,1.57,-6.325058937072754
CELECOXIB,SORAFENIB,OVCAR-3,-0.92,-6.084408760070801
PACLITAXEL,DOCETAXEL,RXF 393L,-6.09,-7.614182949066162
MEGESTROL ACETATE,IMATINIB,NCI-H460,-0.25,-6.674695491790772
OLANZAPINE,RUXOLITINIB,L-1236,-36.05,49.309600830078125
CRIZOTINIB,SUNITINIB,MDA-MB-231,-7.05,-5.915881633758545
VANDETANIB,RUXOLITINIB,HOP-92,4.06,-6.156736850738525
AXITINIB,GEFITINIB,K-562,-4.77,-8.310328483581543
RUXOLITINIB,SUNITINIB,SK-OV-3,3.67,-10.938514709472656
VISMODEGIB,LENALIDOMIDE,MDA-MB-468,4.94,-6.073368549346924
LENALIDOMIDE,ARSENIC TRIOXIDE,HCT 116,0.72,-7.088277816772461
LENALIDOMIDE,PACLITAXEL,MDA-MB-231,-22.38,-6.851357460021973
VANDETANIB,PACLITAXEL,SR,-30.55,-6.545397758483887
VEMURAFENIB,MEGESTROL ACETATE,IGROV-1,-31.87,-8.235844612121582
CELECOXIB,SORAFENIB,IGROV-1,-3.97,-6.367528915405273
VANDETANIB,SUNITINIB,786-O,-4.3,-5.118691921234131
VANDETANIB,SORAFENIB,IGROV-1,-13.62,-5.795609474182129
NILOTINIB,FULVESTRANT,UACC-62,-5.35,-7.262778282165527
SUNITINIB,ARSENIC TRIOXIDE,SF295,-0.73,-2.564617156982422
LENALIDOMIDE,SUNITINIB,UACC-62,0.69,-5.317803382873535
CELECOXIB,NILOTINIB,Hs 578T,-3.16,-8.067619323730469
RALOXIFENE,IMATINIB,HT-29,-0.25,-5.4896392822265625
CELECOXIB,ROMIDEPSIN,MCF-7,-66.94,-33.46171569824219
MITOTANE,NILOTINIB,Caki-1,-1.92,-6.754369735717773
FULVESTRANT,SORAFENIB,A-498,-4.08,-5.673973083496094
RALOXIFENE,THALIDOMIDE,OVCAR-4,-1.25,-5.697903156280518
RUXOLITINIB,MEGESTROL ACETATE,OVCAR-5,-5.48,-8.209443092346191
CELECOXIB,IMATINIB,U-251MG,-0.48,-6.006279945373535
GEFITINIB,CELECOXIB,OVCAR-3,-8.84,-7.935956001281738
DEXAMETHASONE,SORAFENIB,A2780,-12.2175,-5.60014533996582
RALOXIFENE,VISMODEGIB,MDA-MB-468,-2.19,-7.439055442810059
CRIZOTINIB,AXITINIB,UACC-62,2.23,-7.462594509124756
VEMURAFENIB,PACLITAXEL,SF295,1.57,-8.429300308227539
AXITINIB,TRETINOIN,NCI-H23,-2.74,-4.417316436767578
VANDETANIB,CELECOXIB,TK-10,-17.11,-6.605783462524414
LENALIDOMIDE,TRETINOIN,UACC-257,-5.3,-2.8670101165771484
VANDETANIB,FULVESTRANT,EKVX,-6.81,-6.285404205322266
AXITINIB,FULVESTRANT,NCI-H460,-10.91,-7.616933345794678
CELECOXIB,THALIDOMIDE,PC-3,-4.99,-7.463298320770264
ABIRATERONE,FULVESTRANT,HCC2998,-6.57,-6.667044639587402
MEGESTROL ACETATE,SUNITINIB,SF539,-64.69,-6.056124687194824
CRIZOTINIB,THALIDOMIDE,NCI-H322M,6.4,-7.336732387542725
ABIRATERONE,AXITINIB,PC-3,-2.4,-7.556944847106934
MEGESTROL ACETATE,SORAFENIB,SF539,-32.51,-8.89358139038086
CRIZOTINIB,ARSENIC TRIOXIDE,HOP-92,-10.89,-5.602699279785156
DASATINIB,LAPATINIB,MDA-MB-468,0.77,-6.36856746673584
DOCETAXEL,ARSENIC TRIOXIDE,SK-MEL-5,-0.25,-2.869049072265625
ABIRATERONE,AXITINIB,HT-29,1.53,-7.580209732055664
VEMURAFENIB,VISMODEGIB,SK-MEL-5,-22.97,-7.916633605957031
SUNITINIB,GELDANAMYCIN,A-427,5.8725000000000005,-4.479305744171143
RUXOLITINIB,CELECOXIB,LOX-IMVI,-1.52,-6.287569999694824
CELECOXIB,ARSENIC TRIOXIDE,SNB-75,-15.92,-4.802375793457031
IMATINIB,DASATINIB,HOP-62,1.59,0.4977340698242187
LAPATINIB,MITOTANE,NCI-H522,-42.13,-6.051290988922119
MITOTANE,ARSENIC TRIOXIDE,T-47D,-4.85,-7.878181457519531
RUXOLITINIB,IMATINIB,NCI-H522,-4.32,0.2992982864379883
DOCETAXEL,DASATINIB,BT-549,-1.73,2.3380165100097656
ABIRATERONE,VEMURAFENIB,NCI-H226,-7.44,-8.013962745666504
NILOTINIB,FULVESTRANT,CCRF-CEM,-6.67,-7.758896827697754
CRIZOTINIB,SUNITINIB,HCT 15,-0.42,-5.755927085876465
GEFITINIB,SORAFENIB,HOP-92,-8.82,-5.571069717407227
RUXOLITINIB,TRETINOIN,M14,1.34,-4.70242166519165
RALOXIFENE,LAPATINIB,786-O,3.06,-6.617439270019531
DASATINIB,FULVESTRANT,A-498,-23.59,-8.714134216308594
IMATINIB,MITOTANE,U-251MG,-13.91,-5.730358123779297
RUXOLITINIB,LAPATINIB,ACHN,-3.89,-7.548696994781494
CRIZOTINIB,TRETINOIN,HT-29,-12.61,-4.363090515136719
DEXAMETHASONE,SORAFENIB,NCI-H520,-7.5775,-6.077282905578613
ROMIDEPSIN,SUNITINIB,OVCAR-3,-39.95,-28.042266845703125
VEMURAFENIB,VEMURAFENIB,SF539,-0.29,-8.794172286987305
RUXOLITINIB,LENALIDOMIDE,Hs 578T,-0.45,-6.107579708099365
VISMODEGIB,VEMURAFENIB,M14,-24.94,-7.762265682220459
ABIRATERONE,MEGESTROL ACETATE,TK-10,-38.35,-7.246909141540527
AXITINIB,CRIZOTINIB,DU145,-10.97,-7.364766120910644
RALOXIFENE,VANDETANIB,RPMI-8226,-5.92,-5.9628496170043945
ABIRATERONE,LAPATINIB,SNB-75,-6.48,-7.811160087585449
VANDETANIB,THALIDOMIDE,HCT 116,-24.38,-6.106473922729492
CRIZOTINIB,SORAFENIB,SK-MEL-5,-21.9,-6.882363319396973
AXITINIB,DOCETAXEL,Hs 578T,-36.13,-7.762539863586426
ABIRATERONE,IMATINIB,DU145,-8.78,-6.834807872772217
IMATINIB,LAPATINIB,SK-MEL-28,-33.25,-6.893253326416016
ABIRATERONE,TRETINOIN,HCT 116,-3.54,-3.711552143096924
VANDETANIB,MITOTANE,OVCAR-3,-12.59,-5.844720840454102
LENALIDOMIDE,TRETINOIN,SK-MEL-2,1.19,-2.844931125640869
RALOXIFENE,SORAFENIB,NCI-H23,-9.59,-6.627117156982422
RUXOLITINIB,DASATINIB,786-O,0.51,-4.769622802734375
MEGESTROL ACETATE,CELECOXIB,HOP-92,-18.56,-7.671875
EVEROLIMUS,PANOBINOSTAT,TC-71,-3.805,-29.50301742553711
RALOXIFENE,GEFITINIB,786-O,2.32,-6.810914993286133
PACLITAXEL,ERLOTINIB,MDA-MB-436,0.7949999999999999,-7.851985931396484
AXITINIB,TRETINOIN,UACC-62,1.86,-4.519251346588135
IMATINIB,SORAFENIB,HCT 116,-1.91,-3.830202102661133
VEMURAFENIB,MITOTANE,RPMI-8226,-12.72,-6.898643493652344
LEVODOPA,RUXOLITINIB,L-1236,-34.117,-17.428359985351562
VISMODEGIB,AXITINIB,SK-MEL-2,3.78,-7.240990161895752
CRIZOTINIB,ABIRATERONE,SF295,0.92,-7.229684829711914
SORAFENIB,ARSENIC TRIOXIDE,RXF 393L,-38.66,-21.06793975830078
RALOXIFENE,LAPATINIB,OVCAR-8,-0.56,-6.883137702941895
FULVESTRANT,THALIDOMIDE,CCRF-CEM,-7.59,-7.109112739562988
CELECOXIB,NILOTINIB,UO-31,0.61,-7.785585403442383
DEXAMETHASONE,SORAFENIB,A2058,-2.8525,-6.272233963012695
RUXOLITINIB,ROMIDEPSIN,HT-29,-75.12,-38.926456451416016
AXITINIB,PACLITAXEL,SW620,-4.72,-7.906706809997559
MANIDIPINE,RUXOLITINIB,L-1236,-9.37,-26.66390991210937
RUXOLITINIB,GEFITINIB,UACC-62,-4.87,-7.867631912231445
PACLITAXEL,FULVESTRANT,OVCAR-8,-0.69,-7.201324939727783
PACLITAXEL,LAPATINIB,T-47D,3.148,-7.484687805175781
CRIZOTINIB,AXITINIB,SK-MEL-28,8.22,-7.4794769287109375
VISMODEGIB,MITOTANE,HCT 116,4.31,-5.70741081237793
CELECOXIB,MITOTANE,NCI-H460,-3.14,-6.620413780212402
RALOXIFENE,LAPATINIB,ACHN,-2.94,-7.678119659423828
ABIRATERONE,PACLITAXEL,SK-OV-3,-48.46,-7.777078628540039
GEFITINIB,ARSENIC TRIOXIDE,SF539,-2.12,-2.5626144409179688
TRETINOIN,FULVESTRANT,HOP-92,-1.5,-4.505518913269043
VANDETANIB,LAPATINIB,OVCAR-3,-13.7,-6.845803260803223
VISMODEGIB,DOCETAXEL,HCT 116,12.63,-7.529689788818359
CRIZOTINIB,AXITINIB,HCT 116,-4.62,-8.093270301818848
TIVANTINIB,PELITINIB,TC-71,-4.59,-7.85602855682373
ABIRATERONE,VISMODEGIB,OVCAR-3,-13.75,-7.042531967163086
MEGESTROL ACETATE,SORAFENIB,IGROV-1,-33.19,-9.275155067443848
GEFITINIB,VEMURAFENIB,PC-3,-6.84,-8.063543319702148
ABIRATERONE,ARSENIC TRIOXIDE,SN12C,-8.12,-7.536735534667969
AXITINIB,CELECOXIB,PC-3,-5.47,-8.066837310791016
ERLOTINIB,DASATINIB,HT-144,-16.785,0.085306167602539
VISMODEGIB,GEFITINIB,A-498,5.83,-7.741279602050781
NILOTINIB,THALIDOMIDE,LOX-IMVI,-13.3,-7.641254425048828
ABIRATERONE,FULVESTRANT,SR,-6.95,-7.960339069366455
IMATINIB,MITOTANE,NCI-H522,-19.67,-5.385491371154785
ABIRATERONE,GEFITINIB,K-562,5.76,-8.073620796203613
AXITINIB,NILOTINIB,DU145,-2.97,-8.010984420776367
CELECOXIB,ARSENIC TRIOXIDE,Hs 578T,-17.88,-5.051372528076172
RUXOLITINIB,THALIDOMIDE,TK-10,-2.67,-6.672712326049805
AXITINIB,CRIZOTINIB,CCRF-CEM,-3.68,-7.544039726257324
IMATINIB,NILOTINIB,BT-549,-2.89,-6.43785285949707
VEMURAFENIB,RUXOLITINIB,SK-MEL-5,-29.57,-6.594873428344727
DOCETAXEL,LAPATINIB,RPMI-8226,26.03,-7.684582710266113
VANDETANIB,GEFITINIB,M14,13.75,-7.158885478973389
METFORMIN,RUXOLITINIB,L-1236,-4.644,-10.466964721679688
AXITINIB,RALOXIFENE,M14,6.05,-5.499267101287842
LENALIDOMIDE,SORAFENIB,NCI-H460,-6.24,-7.349188804626465
DEXAMETHASONE,LAPATINIB,A2058,-31.0225,-8.097064018249512
FULVESTRANT,ARSENIC TRIOXIDE,NCI-H23,-18.7,-4.008460998535156
DASATINIB,SORAFENIB,SW620,4.502,-7.26226806640625
IMATINIB,THALIDOMIDE,SR,-3.03,-6.1473798751831055
AXITINIB,MEGESTROL ACETATE,CCRF-CEM,-18.12,-8.000382423400879
AXITINIB,MEGESTROL ACETATE,NCI-H322M,-7.97,-7.981978416442871
VANDETANIB,RUXOLITINIB,A-498,0.21,-8.494482040405273
CRIZOTINIB,CELECOXIB,SN12C,2.2,-8.360495567321777
AXITINIB,FULVESTRANT,OVCAR-8,0.55,-7.772167205810547
VISMODEGIB,MEGESTROL ACETATE,SW620,-0.27,-7.077393531799316
VEMURAFENIB,GEFITINIB,A-498,5.72,-8.807036399841309
RUXOLITINIB,PACLITAXEL,MDA-MB-231,8.34,-7.836345672607422
MEGESTROL ACETATE,CELECOXIB,HCC2998,-3.5,-7.651466846466064
LENALIDOMIDE,NILOTINIB,HCT 116,1.62,-6.767025947570801
CELECOXIB,IMATINIB,HOP-92,1.52,-6.77916431427002
TRETINOIN,ROMIDEPSIN,SW620,-82.41,-33.03553009033203
PACLITAXEL,DOCETAXEL,SNB-75,0.38,-7.475140571594238
VANDETANIB,GEFITINIB,CCRF-CEM,-20.27,-7.117915153503418
NILOTINIB,ARSENIC TRIOXIDE,TK-10,-8.67,-1.62591552734375
SUNITINIB,MITOTANE,TK-10,-2.15,-6.051757335662842
GEFITINIB,THALIDOMIDE,Hs 578T,-2.12,-7.162985324859619
MITOTANE,ARSENIC TRIOXIDE,SK-OV-3,-18.78,-5.870826721191406
MEGESTROL ACETATE,FULVESTRANT,SW620,-6.77,-6.526422500610352
CRIZOTINIB,AXITINIB,SF539,0.15,-7.753686904907227
COBIMETINIB,RUXOLITINIB,L-1236,-37.375,-10.704565048217772
CRIZOTINIB,MITOTANE,HOP-62,2.6,-6.402463912963867
PACLITAXEL,SORAFENIB,LOX-IMVI,17.66,-3.072040557861328
DOCETAXEL,SUNITINIB,A-549,15.61,-5.485551834106445
CRIZOTINIB,SUNITINIB,HCC2998,-13.84,-6.021953582763672
VANDETANIB,VEMURAFENIB,NCI-H23,-27.89,-7.006402492523193
MEGESTROL ACETATE,NILOTINIB,SN12C,-0.42,-7.610734939575195
NILOTINIB,DOCETAXEL,PC-3,3.34,-8.381875991821289
VINBLASTINE,LAPATINIB,SW837,34.345,-7.884912490844727
AXITINIB,NILOTINIB,SK-MEL-5,-20.96,-7.895696640014648
AXITINIB,RALOXIFENE,SW620,-5.73,-5.445552825927734
MEGESTROL ACETATE,DOCETAXEL,MDA-MB-231,-85.0,-7.65022087097168
VISMODEGIB,LENALIDOMIDE,NCI-H522,-10.82,-5.383533477783203
AXITINIB,CELECOXIB,TK-10,-18.06,-7.848356246948242
DASATINIB,SORAFENIB,HOP-92,-70.67,-8.609672546386719
VEMURAFENIB,VANDETANIB,RPMI-8226,-2.82,-7.713143348693848
LENALIDOMIDE,FULVESTRANT,UO-31,-5.18,-5.934500694274902
AXITINIB,DOCETAXEL,HCT 116,-11.16,-7.688754558563232
VANDETANIB,SUNITINIB,SF268,-2.46,-5.793467044830322
ROMIDEPSIN,SORAFENIB,OVCAR-5,-59.39,-24.45370101928711
MEGESTROL ACETATE,DOCETAXEL,RXF 393L,-33.55,-7.6582112312316895
ROMIDEPSIN,MITOTANE,NCI-H23,-46.51,-28.856964111328125
VEMURAFENIB,LENALIDOMIDE,HCT 116,-9.73,-6.553793907165527
VEMURAFENIB,ROMIDEPSIN,HCT 116,-70.13,-34.02042770385742
TRETINOIN,FULVESTRANT,U-251MG,2.42,-4.452943801879883
GEFITINIB,SUNITINIB,M14,7.45,-5.86007022857666
MITOTANE,FULVESTRANT,SW620,-10.43,-5.704298496246338
CRIZOTINIB,ROMIDEPSIN,NCI-H23,-16.83,-33.82728576660156
RUXOLITINIB,IMATINIB,SK-MEL-5,-33.13,-6.345158576965332
DOCETAXEL,ROMIDEPSIN,IGROV-1,2.06,-32.55485534667969
AXITINIB,PACLITAXEL,NCI-H460,-14.78,-8.136579513549805
RALOXIFENE,CELECOXIB,HCC2998,-9.4,-6.083083152770996
DOCETAXEL,SORAFENIB,MOLT-4,-70.06,-6.030478477478027
METFORMIN,SUNITINIB,HT-29,7.46,-7.0780181884765625
RALOXIFENE,VISMODEGIB,SF295,0.04,-6.4718017578125
RUXOLITINIB,ROMIDEPSIN,T-47D,-87.0,-41.09600830078125
VISMODEGIB,TRETINOIN,COLO 205,-11.65,-3.563246011734009
RALOXIFENE,FULVESTRANT,MDA-MB-231,-5.93,-5.420445442199707
SUNITINIB,THALIDOMIDE,RXF 393L,-2.32,-5.873928070068359
VANDETANIB,ARSENIC TRIOXIDE,HCC2998,-3.79,-4.1464691162109375
MEGESTROL ACETATE,NILOTINIB,SNB-75,-21.32,-7.506265640258789
DOCETAXEL,SORAFENIB,DU145,8.73,-6.05075740814209
AXITINIB,DASATINIB,SK-MEL-28,-6.36,-1.4748077392578125
CRIZOTINIB,ROMIDEPSIN,COLO 205,-30.13,-34.08746719360352
ERLOTINIB,SORAFENIB,OV-90,1.915,-6.172385215759277
GW501516,RUXOLITINIB,L-1236,-22.417,-12.191685676574709
METFORMIN,ERLOTINIB,HCT 116,-22.925,-8.473715782165527
VANDETANIB,SORAFENIB,UO-31,-12.27,-5.681514739990234
CELECOXIB,ARSENIC TRIOXIDE,Caki-1,-19.02,-2.8830223083496094
SUNITINIB,LAPATINIB,RPMI-7951,21.1425,-6.17147159576416
VEMURAFENIB,ROMIDEPSIN,TK-10,-8.63,-33.86221694946289
AXITINIB,PACLITAXEL,MCF-7,-8.69,-7.74744701385498
CRIZOTINIB,MITOTANE,OVCAR-5,-16.88,-6.564182281494141
GEFITINIB,CELECOXIB,HT-29,-1.57,-7.79341459274292
SUNITINIB,MITOTANE,SF268,4.61,-4.467771530151367
VEMURAFENIB,IMATINIB,UACC-62,-17.57,-7.064046859741211
PACLITAXEL,DASATINIB,RXF 393L,1.38,2.782535552978516
CRIZOTINIB,ROMIDEPSIN,HCT 15,2.5,-32.42351531982422
VANDETANIB,FULVESTRANT,NCI-H460,-8.15,-6.525636196136475
GEFITINIB,MITOTANE,OVCAR-8,-9.87,-6.185973644256592
RALOXIFENE,AXITINIB,SW620,-3.71,-5.892693519592285
RALOXIFENE,LENALIDOMIDE,SK-MEL-5,3.33,-4.218771934509277
CRIZOTINIB,ABIRATERONE,OVCAR-5,-7.17,-7.301894187927246
RALOXIFENE,MEGESTROL ACETATE,TK-10,-5.74,-7.258604049682617
CRIZOTINIB,LENALIDOMIDE,RXF 393L,-3.84,-7.658477306365967
VANDETANIB,THALIDOMIDE,OVCAR-4,-2.14,-6.259860038757324
ABIRATERONE,PACLITAXEL,UACC-62,-20.32,-7.807369232177734
DOCETAXEL,ARSENIC TRIOXIDE,MOLT-4,-1.66,-3.588905334472656
RUXOLITINIB,VEMURAFENIB,KM12,-18.71,-7.187742233276367
VANDETANIB,FULVESTRANT,BT-549,4.37,-6.174650192260742
NILOTINIB,DASATINIB,HCT 15,-17.78,-0.9545421600341796
RALOXIFENE,CRIZOTINIB,A-549,-19.21,-5.952913284301758
MEGESTROL ACETATE,IMATINIB,BT-549,-0.45,-6.675169467926025
LENALIDOMIDE,IMATINIB,NCI-H226,-2.86,-5.815286636352539
RUXOLITINIB,IMATINIB,SK-OV-3,-0.79,-10.077131271362305
VISMODEGIB,MEGESTROL ACETATE,786-O,-10.81,-7.098662376403809
TRETINOIN,FULVESTRANT,COLO 205,-2.33,-4.269389152526856
ABIRATERONE,RUXOLITINIB,OVCAR-3,-38.07,-10.022589683532717
CRIZOTINIB,PACLITAXEL,HCT 15,7.48,-7.455610275268555
CRIZOTINIB,RUXOLITINIB,OVCAR-3,0.45,-8.58569622039795
VANDETANIB,ARSENIC TRIOXIDE,MDA-MB-468,-9.64,-2.123397827148437
VANDETANIB,VEMURAFENIB,SK-MEL-28,-6.17,-7.127510070800781
IMATINIB,ARSENIC TRIOXIDE,NCI-H522,-3.4,-2.8222579956054688
SUNITINIB,ERLOTINIB,SK-MEL-30,2.69,-6.539913177490234
TRETINOIN,NILOTINIB,SR,-24.35,-5.378517150878906
VEMURAFENIB,ARSENIC TRIOXIDE,Hs 578T,-25.03,-5.18989372253418
GEFITINIB,FULVESTRANT,HOP-92,-0.56,-6.983077526092529
VEMURAFENIB,TRETINOIN,SF268,-5.44,-4.55836296081543
VEMURAFENIB,MITOTANE,A-498,-7.49,-6.832525253295898
RALOXIFENE,MITOTANE,HOP-92,-0.11,-4.3706955909729
RUXOLITINIB,MITOTANE,A-498,1.99,-6.357336521148682
CELECOXIB,NILOTINIB,SF295,-2.45,-8.018007278442383
DASATINIB,SORAFENIB,NCI-H226,-38.56,-10.243255615234377
PACLITAXEL,SORAFENIB,UACC-257,7.18,-5.493967056274414
DEXAMETHASONE,SORAFENIB,OCUB-M,-11.705,-3.95600700378418
GEFITINIB,ROMIDEPSIN,A-498,-0.89,-33.53375244140625
VISMODEGIB,MITOTANE,MCF-7,7.47,-5.723013401031494
LAPATINIB,SORAFENIB,COLO 205,-1.24,-5.469289779663086
TRETINOIN,MITOTANE,HOP-92,1.35,-3.927130460739136
ROMIDEPSIN,SUNITINIB,K-562,-49.67,-27.4630126953125
LENALIDOMIDE,VEMURAFENIB,EKVX,-3.38,-6.885772228240967
VISMODEGIB,CRIZOTINIB,NCI-H23,-1.05,-7.246854782104492
VEMURAFENIB,AXITINIB,T-47D,2.19,-5.604326248168945
RUXOLITINIB,LAPATINIB,PC-3,5.81,-7.313351154327393
VISMODEGIB,ARSENIC TRIOXIDE,SNB-75,-3.38,-7.764650344848633
ABIRATERONE,FULVESTRANT,RPMI-8226,-7.95,-6.751728534698486
RALOXIFENE,MITOTANE,NCI-H322M,-1.41,-4.379294395446777
CELECOXIB,ARSENIC TRIOXIDE,HCT 15,-10.02,-4.629825592041016
LAPATINIB,SUNITINIB,SW620,-10.53,-5.364828109741211
DOCETAXEL,ARSENIC TRIOXIDE,HCT 15,-3.32,-4.066202163696289
VEMURAFENIB,GEFITINIB,HCT 15,-1.06,-8.774175643920898
RALOXIFENE,DOCETAXEL,UACC-62,-29.07,-6.1386566162109375
MITOTANE,NILOTINIB,NCI-H522,-1.16,-6.753259658813477
VEMURAFENIB,PACLITAXEL,NCI-H23,-47.41,-8.38642406463623
CRIZOTINIB,MEGESTROL ACETATE,HOP-62,-9.57,-7.938807964324951
RALOXIFENE,FULVESTRANT,OVCAR-5,-0.93,-6.278151988983154
NILOTINIB,DOCETAXEL,EKVX,-1.73,-8.389755249023438
VISMODEGIB,PACLITAXEL,NCI-H226,4.59,-7.526033401489258
ROMIDEPSIN,SORAFENIB,PC-3,-79.67,-35.71429443359375
CELECOXIB,LAPATINIB,SF268,3.54,-7.821675300598144
CRIZOTINIB,SORAFENIB,Caki-1,3.01,-4.649204254150391
NILOTINIB,DASATINIB,HOP-92,-5.41,-1.1654777526855469
VEMURAFENIB,VANDETANIB,MOLT-4,5.97,-7.849196434020996
TRETINOIN,IMATINIB,T-47D,0.61,-3.225067377090454
MEGESTROL ACETATE,SORAFENIB,MDA-MB-468,-41.59,-8.916498184204102
VEMURAFENIB,SUNITINIB,EKVX,-3.05,-6.25784158706665
MEGESTROL ACETATE,VEMURAFENIB,UO-31,-28.94,-7.888754844665527
VEMURAFENIB,DASATINIB,LOX-IMVI,5.4,2.2683563232421875
VEMURAFENIB,VEMURAFENIB,LOX-IMVI,-5.08,-8.900603294372559
AXITINIB,CELECOXIB,SF539,-4.36,-7.956649780273437
TRETINOIN,DOCETAXEL,MOLT-4,0.11,-6.614391326904297
VANDETANIB,VEMURAFENIB,UO-31,-4.01,-7.134435653686523
VISMODEGIB,LAPATINIB,ACHN,-14.22,-7.485702514648437
LENALIDOMIDE,ROMIDEPSIN,SNB-75,-36.57,-33.01441955566406
GEFITINIB,SORAFENIB,NCI-H226,-8.44,-5.443365097045898
RALOXIFENE,VEMURAFENIB,U-251MG,-2.9450000000000003,-6.457446098327637
VANDETANIB,LAPATINIB,COLO 205,-4.45,-6.676701545715332
VEMURAFENIB,CRIZOTINIB,SK-MEL-28,-9.18,-8.085775375366211
CRIZOTINIB,TRETINOIN,UO-31,-0.73,-3.7068028450012207
