Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
MEGESTROL ACETATE,Romidepsin,COLO 205,ALMANAC,-64.6310478189518,-45.33454895019531
Abiraterone,raloxifene,HS 578T,ALMANAC,3.32648261019359,-4.5232038497924805
Fingolimod,Sorafenib,A2058,FRIEDMAN,-38.9975012477938,-29.34761619567871
Vemurafenib,Dasatinib,UACC-257,ALMANAC,3.51929030105148,-5.002476215362549
Gefitinib,Romidepsin,SF-539,ALMANAC,-5.4282273156619,-34.07038116455078
Vismodegib,Vorinostat,UO-31,ALMANAC,-5.02324722320216,-10.097929000854492
Lenalidomide,Fulvestrant,NCI-H460,ALMANAC,3.18664804736654,-4.216819763183594
Crizotinib,Vorinostat,UACC-257,FRIEDMAN,-15.1469825092674,-6.674949645996094
Crizotinib,Romidepsin,SN12C,ALMANAC,1.64767624394715,-20.37976455688477
Vandetanib,thalidomide,SNB-75,ALMANAC,-2.3119556719595,-1.916776657104492
Bexarotene,Midostaurin,MeWo,FRIEDMAN,4.7269812740383,-13.86305046081543
Vandetanib,Vismodegib,COLO 205,ALMANAC,-7.08384141851832,-8.977312088012695
Enzastaurin,Fingolimod,WT2-iPS,FRIEDMAN,-35.7808974466705,-7.965864658355713
Lapatinib,Sunitinib,SF-268,ALMANAC,-9.08651215690584,-5.22639274597168
Vemurafenib,Dasatinib,NCI-H522,ALMANAC,-5.56753665552394,-7.467127799987793
Vandetanib,Fulvestrant,HT29,ALMANAC,1.90933609060807,-4.093353271484375
paclitaxel,Sunitinib,RPMI-8226,ALMANAC,0.532323831443233,-9.61476707458496
Lenalidomide,Dasatinib,ACHN,ALMANAC,-20.7589728963649,-6.332494735717773
Ruxolitinib,mitotane,KM12,ALMANAC,-9.11075887435415,-4.638525009155273
Sorafenib,Vorinostat,A2058,FRIEDMAN,-2.9934226457097,-14.671723365783691
Crizotinib,Sunitinib,MCF7,ALMANAC,-5.02646873797394,-3.408191680908203
Vorinostat,mitotane,MDA-MB-231,ALMANAC,-36.5906582533086,-15.851947784423828
Vismodegib,Pioglitazone,WT2-iPS,FRIEDMAN,11.2495547238362,-6.82677173614502
Navitoclax,Nilotinib,LB2518-MEL,FRIEDMAN,-12.8088265146032,-1.711897850036621
raloxifene,Sorafenib,OVCAR-5,ALMANAC,-7.1063046313178,-10.67304515838623
Ruxolitinib,Lapatinib,HS 578T,ALMANAC,-0.915798819351083,-3.951349258422852
Vemurafenib,Gefitinib,A549,ALMANAC,0.0609110015492305,-4.65767765045166
Lenalidomide,Sunitinib,DU-145,ALMANAC,-0.48577082418285,-5.605576515197754
MEGESTROL ACETATE,celecoxib,786-0,ALMANAC,-2.98306124112465,-4.028199195861816
paclitaxel,Romidepsin,NCI-H226,ALMANAC,-23.5225912930766,-22.038543701171875
metformin,geldanamycin,A2058,ONEIL,-28.3488859938485,-32.837677001953125
Lestaurtinib,Pioglitazone,A2058,FRIEDMAN,2.47742036204342,-4.359212875366211
Vismodegib,Vatalanib,RVH-421,FRIEDMAN,-12.82449536209,-12.223602294921877
Vismodegib,Fingolimod,UACC-257,FRIEDMAN,10.646082211832,-18.81689071655273
Axitinib,paclitaxel,SF-539,ALMANAC,4.19634815238117,-12.234026908874512
Lenalidomide,Vorinostat,HOP-62,ALMANAC,1.79325156701403,-13.634920120239258
Vandetanib,Sunitinib,PC-3,ALMANAC,-4.75694104639703,-4.640511512756348
Ruxolitinib,raloxifene,T-47D,ALMANAC,0.200459167608282,-3.939105987548828
Enzastaurin,SNS-032,SK-MEL-2,FRIEDMAN,-7.36934769956146,-9.120464324951172
Navitoclax,Cediranib,SK-MEL-2,FRIEDMAN,-2.84468744608882,-4.274788856506348
Vandetanib,Fulvestrant,MDA-MB-231,ALMANAC,-3.07570420245664,-3.7987451553344727
Pazopanib,Crizotinib,IST-MEL1,FRIEDMAN,-7.15666859461543,-1.2968521118164062
Vismodegib,Romidepsin,RXF 393,ALMANAC,-32.2170847116777,-31.01197052001953
Vemurafenib,Imatinib,COLO 205,ALMANAC,-27.0104235531782,-6.241608619689941
Sunitinib,Fingolimod,LOX IMVI,FRIEDMAN,-31.7772791057744,-19.851566314697266
Vismodegib,Lenalidomide,786-0,ALMANAC,0.222230777243686,-3.3276472091674805
Fingolimod,Dasatinib,SKMEL30,FRIEDMAN,-46.2237851558961,-18.390575408935547
Axitinib,thalidomide,CAKI-1,ALMANAC,-5.41451418383629,-2.344003677368164
Abiraterone,Lapatinib,SK-OV-3,ALMANAC,-7.75767417728618,-6.1797380447387695
Dasatinib,Fulvestrant,HCT116,ALMANAC,1.25857804021746,-5.685579776763916
celecoxib,thalidomide,HOP-92,ALMANAC,-1.75622899254179,-1.5843305587768557
Ruxolitinib,Linsitinib,G-361,FRIEDMAN,2.47997358792011,-4.862696647644043
raloxifene,MEGESTROL ACETATE,SF-268,ALMANAC,-13.3768278983506,-5.028027057647705
Axitinib,mitotane,NCI-H322M,ALMANAC,-3.49354131567033,-1.918193817138672
celecoxib,thalidomide,UACC62,ALMANAC,-0.202122231621109,-2.375795364379883
Ruxolitinib,Dasatinib,COLO 792,FRIEDMAN,6.40558776644644,-7.109627723693848
Vemurafenib,raloxifene,PC-3,ALMANAC,4.57458484322512,-5.293664932250977
Sunitinib,Lapatinib,A427,ONEIL,12.0378145652987,-3.2024190425872803
Gefitinib,Imatinib,UO-31,ALMANAC,-8.02279328398101,-3.96628475189209
Gefitinib,Romidepsin,SK-MEL-28,ALMANAC,-30.6975605905854,-29.752071380615234
Vandetanib,Dasatinib,RPMI-8226,ALMANAC,-14.4885041045037,-4.589856147766113
vinblastine,Dasatinib,RKO,ONEIL,-5.316952415477393,-6.512519836425781
Crizotinib,Axitinib,RXF 393,ALMANAC,1.10650502027949,-2.673527717590332
celecoxib,Sunitinib,ACHN,ALMANAC,0.978606511572851,-6.055644035339356
Crizotinib,Cediranib,RPMI7951,FRIEDMAN,-10.3136116927026,-2.136991024017334
raloxifene,Romidepsin,RXF 393,ALMANAC,-47.8580746227112,-37.102516174316406
Nilotinib,Crizotinib,SK-MEL-28,FRIEDMAN,-33.22248170577,-3.779703140258789
Nilotinib,Dasatinib,IST-MEL1,FRIEDMAN,9.9112806140273,-5.971888065338135
Abiraterone,Vorinostat,SK-MEL-28,ALMANAC,-7.30144323745271,-9.567588806152344
Abiraterone,raloxifene,BT-549,ALMANAC,7.46375278730072,-1.157689094543457
Imatinib,mitotane,DU-145,ALMANAC,-4.16711175303407,-2.689425468444824
Vemurafenib,Vandetanib,MDA-MB-231,ALMANAC,-3.20092505661544,-2.826213836669922
Navitoclax,Lapatinib,WM115,FRIEDMAN,24.9111831444765,-0.4874763488769531
Vismodegib,Bexarotene,451Lu,FRIEDMAN,18.9051913431105,-11.6720609664917
paclitaxel,Dasatinib,NCIH520,ONEIL,-1.5184696160120892,-9.53603172302246
Vismodegib,Tanespimycin,LB2518-MEL,FRIEDMAN,-26.1807436726387,-7.253832817077637
Sunitinib,Sorafenib,VCAP,ONEIL,-3.03310694928915,-4.789308547973633
Vorinostat,Pioglitazone,451Lu,FRIEDMAN,17.0872185024523,-11.034961700439451
MEGESTROL ACETATE,Romidepsin,HS 578T,ALMANAC,-61.3371259090208,-24.13610076904297
Abiraterone,Ruxolitinib,PC-3,ALMANAC,-3.60820938846381,-6.763833999633789
Nilotinib,Lapatinib,K-562,ALMANAC,12.7493017798933,-1.2200384140014648
Navitoclax,Vismodegib,A101D,FRIEDMAN,3.71396147485785,-5.922162055969238
MEGESTROL ACETATE,Crizotinib,T-47D,ALMANAC,-0.966783792871399,-10.13464641571045
Vandetanib,Ruxolitinib,MDA-MB-231,ALMANAC,5.29064329936907,-4.172098159790039
Navitoclax,Vismodegib,MZ-MEL-2,FRIEDMAN,19.2958203000804,-8.37827205657959
Crizotinib,Imatinib,DU-145,ALMANAC,-15.7610499505349,-2.691200256347656
Ruxolitinib,Vorinostat,M14,ALMANAC,-15.7785574354637,-9.788057327270508
Lenalidomide,Sunitinib,SF-295,ALMANAC,-3.0958108491592,-6.558235168457031
raloxifene,Romidepsin,SR,ALMANAC,-67.983822041486,-39.775169372558594
Gefitinib,Romidepsin,NCI-H226,ALMANAC,-13.348822087679,-23.054637908935547
Abiraterone,raloxifene,NCI-H322M,ALMANAC,1.67926294918601,-0.9908733367919922
Axitinib,Gefitinib,SF-295,ALMANAC,1.52213873677594,-3.448727607727051
Vorinostat,mitotane,DU-145,ALMANAC,-50.8604939887537,-19.249771118164062
Abiraterone,paclitaxel,SK-MEL-5,ALMANAC,-19.6144305034883,-10.603630065917969
Vemurafenib,Romidepsin,SNB-75,ALMANAC,-79.663348131243,-37.36611175537109
Vandetanib,raloxifene,UO-31,ALMANAC,1.91378119002026,-2.9939193725585938
RAF265,Cediranib,IPC-298,FRIEDMAN,-1.60574303147358,-3.33467435836792
Romidepsin,Sorafenib,RXF 393,ALMANAC,-52.0926050556644,-21.48359680175781
Lapatinib,Palbociclib,SK-MEL-5,FRIEDMAN,10.0436128050496,1.8158073425292969
Tideglusib,Vorinostat,G-361,FRIEDMAN,-3.43570654644337,-8.168752670288086
raloxifene,Imatinib,UACC62,ALMANAC,-3.49383888563124,-5.556103706359863
Crizotinib,celecoxib,OVCAR-4,ALMANAC,0.572988048824786,-1.9460043907165527
Romidepsin,thalidomide,CAKI-1,ALMANAC,-66.5102086726808,-32.882755279541016
Ruxolitinib,RAF265,A375,FRIEDMAN,-6.7659041009391,-4.824054718017578
raloxifene,paclitaxel,MCF7,ALMANAC,-5.00654963881915,-12.10763168334961
Vismodegib,Lapatinib,A101D,FRIEDMAN,-11.9542162592492,-5.150266647338867
Ruxolitinib,Lenalidomide,IST-MEL1,FRIEDMAN,-1.45199550263946,-6.233955383300781
Vemurafenib,Lapatinib,NCI-H460,ALMANAC,18.6223640761705,-3.777853012084961
Vismodegib,Sunitinib,SK-MEL-28,FRIEDMAN,-27.3059495434118,-5.756608009338379
Gefitinib,Regorafenib,T-47D,ASTRAZENECA,4.54178727622462,-6.783026695251465
Navitoclax,Pazopanib,MZ-MEL-2,FRIEDMAN,4.18023264751382,-4.462489128112793
Fingolimod,Erlotinib,UACC62,FRIEDMAN,-11.0741388852674,-15.691707611083984
Dasatinib,Fulvestrant,CCRF-CEM,ALMANAC,-17.320774845202,-3.883192539215088
Gefitinib,MEGESTROL ACETATE,CAKI-1,ALMANAC,-38.5020136164992,-2.276163578033448
Bexarotene,Midostaurin,A101D,FRIEDMAN,9.6726054290682,-7.608913421630859
RAF265,Lenalidomide,RPMI7951,FRIEDMAN,-28.269626730174,-1.4379844665527344
Vorinostat,Lapatinib,SR,ALMANAC,-21.7648503198325,-12.994064331054688
Vandetanib,MEGESTROL ACETATE,SR,ALMANAC,2.41383167099246,-4.012226581573486
Abiraterone,Sorafenib,MOLT-4,ALMANAC,-4.48304150073113,-3.231555938720703
MEGESTROL ACETATE,thalidomide,SNB-75,ALMANAC,0.654598174518017,-5.154696464538574
raloxifene,mitotane,HOP-92,ALMANAC,-0.0852326253541175,-2.085132598876953
Ruxolitinib,Romidepsin,U251,ALMANAC,-70.4025703534652,-38.86400604248047
Gefitinib,Sunitinib,LOX IMVI,ALMANAC,-3.87779355789545,-4.739713668823242
Tanespimycin,Pioglitazone,SKMEL30,FRIEDMAN,-35.6546511647002,5.451131820678711
Abiraterone,mitotane,DU-145,ALMANAC,8.31123504546904,-0.4547891616821289
raloxifene,Nilotinib,NCI-H322M,ALMANAC,-9.05491103901517,-5.2814483642578125
mitotane,Nilotinib,TK-10,ALMANAC,-1.88628858550772,-4.944334030151367
Ruxolitinib,Crizotinib,CCRF-CEM,ALMANAC,-23.386006907728,-5.526357650756836
Erlotinib,geldanamycin,CAOV3,ONEIL,3.320229681965675,-10.01479721069336
paclitaxel,thalidomide,SF-539,ALMANAC,-59.464874077086,-12.957019805908203
Enzastaurin,Pioglitazone,G-361,FRIEDMAN,1.50773140983171,-8.043251037597656
Axitinib,Imatinib,OVCAR3,ALMANAC,-2.1896482088668,-3.608938217163086
Vismodegib,Axitinib,MCF7,ALMANAC,1.33547270203113,-5.716763496398926
paclitaxel,Sorafenib,NCIH2122,ONEIL,-7.283890318199592,-15.67633056640625
Ruxolitinib,Vismodegib,SK-OV-3,ALMANAC,-1.97613768541884,-12.35279369354248
Enzastaurin,Pioglitazone,WM115,FRIEDMAN,-17.859962272665,-10.27053928375244
Lenalidomide,Sorafenib,IGROV1,ALMANAC,-3.08435029680944,-6.314470291137695
Crizotinib,Abiraterone,UACC62,ALMANAC,-7.94101156729933,-0.8761175870895386
Fingolimod,Tanespimycin,RPMI7951,FRIEDMAN,-19.9167120260638,-5.145448207855225
Vismodegib,Vandetanib,M14,ALMANAC,1.46017860559557,-5.618876457214356
Vorinostat,Sorafenib,KM12,ALMANAC,-34.5262465861983,-23.89583969116211
Vandetanib,Dasatinib,NCI-H322M,ALMANAC,4.39682754235625,-2.8904082775115967
Lapatinib,Erlotinib,UACC62,ONEIL,4.867927463076468,-2.538267135620117
metformin,geldanamycin,NCIH1650,ONEIL,-38.6438610292767,-4.201738357543945
MEGESTROL ACETATE,paclitaxel,HCC-2998,ALMANAC,-53.1269487913037,-21.48175621032715
Crizotinib,Dasatinib,WT2-iPS,FRIEDMAN,12.541166134664,-2.576967477798462
Romidepsin,Sorafenib,SNB-75,ALMANAC,-80.2421259090208,-28.0218563079834
Lapatinib,Cediranib,MZ-MEL-2,FRIEDMAN,3.05804047001173,-2.8741564750671387
Lapatinib,Vorinostat,WT2-iPS,FRIEDMAN,-10.9021297852484,-8.327873229980469
vinblastine,Sorafenib,SKMEL30,ONEIL,5.99108205682079,-6.779213905334473
Lapatinib,SNS-032,WM115,FRIEDMAN,15.551522279554,-4.633354663848877
Crizotinib,Lapatinib,PC-3,ALMANAC,3.54866806950753,-0.952662467956543
Linsitinib,Vorinostat,G-361,FRIEDMAN,7.97941367270194,-10.991866111755373
Abiraterone,celecoxib,A549,ALMANAC,0.617338786602678,-3.15647029876709
VX-702,Fingolimod,IPC-298,FRIEDMAN,-28.4432952815505,-43.7111930847168
Palbociclib,Midostaurin,UACC62,FRIEDMAN,-1.78780682523177,-4.688263893127441
Lenalidomide,Dasatinib,SF-268,ALMANAC,-0.510062367721976,-5.015911102294922
metformin,Sunitinib,OVCAR3,ONEIL,-1.6020246929696491,-11.400431632995604
Nilotinib,Midostaurin,451Lu,FRIEDMAN,-14.4326936737855,-3.3255395889282227
Ruxolitinib,Cediranib,COLO 829,FRIEDMAN,-7.96691083497942,-6.580294609069824
Sorafenib,mitotane,HCT-15,ALMANAC,4.89338566471956,-3.7390451431274414
Ruxolitinib,Vismodegib,LOX IMVI,FRIEDMAN,-34.9391830917719,-12.83071517944336
Ruxolitinib,Dasatinib,OVCAR-4,ALMANAC,1.53704890950881,-6.836289405822754
Vandetanib,Gefitinib,SK-MEL-28,ALMANAC,18.2771849100658,-3.023116111755371
Sunitinib,Sorafenib,RPMI7951,ONEIL,-18.1797235112709,-4.752969264984131
Crizotinib,Lapatinib,MOLT-4,ALMANAC,-47.1952882285494,-2.409234046936035
Navitoclax,Bexarotene,UACC62,FRIEDMAN,-21.7808508796857,-3.998760223388672
Ruxolitinib,Vandetanib,CAKI-1,ALMANAC,-8.71169902897387,-5.966100692749023
Vemurafenib,Fulvestrant,SR,ALMANAC,4.96124259403882,-6.308797359466553
Fulvestrant,thalidomide,MDA-MB-468,ALMANAC,-2.95229092215232,-4.817896842956543
Crizotinib,Pioglitazone,A375,FRIEDMAN,-11.3173758419213,-2.908961296081543
Fingolimod,Crizotinib,451Lu,FRIEDMAN,-18.9632781655486,-15.63991641998291
Vemurafenib,celecoxib,CAKI-1,ALMANAC,-1.43138263801663,-3.702702522277832
raloxifene,Sorafenib,MCF7,ALMANAC,-0.913500560478029,-1.6230792999267578
celecoxib,Vorinostat,OVCAR-8,ALMANAC,-38.1237656526128,-12.69904327392578
Crizotinib,paclitaxel,RPMI-8226,ALMANAC,-32.6461854232669,-9.762922286987305
Lenalidomide,MEGESTROL ACETATE,MDA-MB-468,ALMANAC,-0.56535608345005,-3.6655306816101074
Vismodegib,Bexarotene,IPC-298,FRIEDMAN,-1.40614463175337,-6.9439544677734375
Enzastaurin,Pioglitazone,RPMI7951,FRIEDMAN,-26.9197957077741,-10.302127838134766
Nilotinib,Sorafenib,SK-MEL-5,ALMANAC,3.9960369464481,-4.3071393966674805
raloxifene,Imatinib,MCF7,ALMANAC,0.319239999748079,0.6261234283447266
Crizotinib,Vismodegib,NCI-H322M,ALMANAC,-1.65853362139789,-8.613155364990234
Sunitinib,Lenalidomide,UACC-257,FRIEDMAN,5.02069350465381,-4.0180511474609375
Fingolimod,RAF265,SK-MEL-5,FRIEDMAN,-14.8412691968633,-17.619583129882812
Palbociclib,Pioglitazone,WT2-iPS,FRIEDMAN,-6.02773990097129,-1.3580951690673828
Navitoclax,Palbociclib,Mel Ho,FRIEDMAN,12.2105161009642,6.203527450561523
Ruxolitinib,Abiraterone,NCI-H460,ALMANAC,3.29311278560198,-3.5498464107513428
Vemurafenib,Axitinib,NCI-H460,ALMANAC,-4.72557192918599,-4.099905014038086
celecoxib,thalidomide,M14,ALMANAC,-3.70276319148817,-1.8070173263549805
lovastatin,Ruxolitinib,L-1236,NCATS_HL,-24.9221160041269,-10.591571807861328
Vandetanib,Vemurafenib,SR,ALMANAC,-15.0678070264678,-7.136721611022949
Axitinib,Sunitinib,TK-10,ALMANAC,-3.67582628782084,-4.479766845703125
Vandetanib,paclitaxel,U251,ALMANAC,-11.0107711464593,-10.95513153076172
RAF265,Vorinostat,LOX IMVI,FRIEDMAN,12.995187397193,-8.467720031738281
raloxifene,thalidomide,COLO 205,ALMANAC,0.781346635882151,-5.305580139160156
Nilotinib,Cediranib,COLO 829,FRIEDMAN,-54.4786051051931,-2.990917205810547
VX-702,Sunitinib,COLO 829,FRIEDMAN,-23.1802731464978,-8.697505950927734
Ruxolitinib,Dasatinib,OVCAR-8,ALMANAC,-2.74379540947085,-6.226321697235107
Imatinib,thalidomide,TK-10,ALMANAC,-10.2142444545878,-2.3578128814697266
Ruxolitinib,Sunitinib,SK-MEL-2,ALMANAC,-5.04225951241708,-6.119812965393066
Sunitinib,Fingolimod,COLO 829,FRIEDMAN,-23.2468578408288,-9.246377944946287
Nilotinib,Lenalidomide,MZ-MEL-2,FRIEDMAN,-10.3940703197945,-4.107807159423828
Vorinostat,Lapatinib,A2058,ONEIL,-0.2898522089969393,-11.262386322021484
raloxifene,Lapatinib,MCF7,ALMANAC,-3.84379317870907,1.6863298416137695
Ruxolitinib,Sorafenib,Mel Ho,FRIEDMAN,-22.6747724279062,-4.87242603302002
MEGESTROL ACETATE,Vemurafenib,NCI-H522,ALMANAC,0.538022921846305,-14.554646492004396
Nilotinib,Vorinostat,RXF 393,ALMANAC,-8.32111279801104,-6.136039733886719
Ruxolitinib,Sorafenib,IGROV1,ALMANAC,-22.1040805157379,-9.309990882873535
Vismodegib,Vorinostat,SW-620,ALMANAC,-11.0924025119851,-9.551206588745115
Gefitinib,Vorinostat,SK-MEL-5,ALMANAC,4.12197000088256,-10.801013946533203
Abiraterone,Sorafenib,SK-OV-3,ALMANAC,-10.1668083252783,-8.521647453308105
raloxifene,Ruxolitinib,A498,ALMANAC,-5.08309947278551,-7.85260009765625
Gefitinib,Sunitinib,A549,ALMANAC,-0.159246762893683,-4.101316452026367
Vorinostat,Sunitinib,CAKI-1,ALMANAC,-8.7567115504429,-16.892929077148438
raloxifene,Fulvestrant,SNB-75,ALMANAC,0.150600067952967,-4.750069618225098
Tideglusib,Crizotinib,A375,FRIEDMAN,-12.6445265825665,-4.147166728973389
Axitinib,Dasatinib,UACC-257,ALMANAC,-9.92213072492581,-1.3252063989639282
Tanespimycin,Cediranib,COLO 800,FRIEDMAN,-12.3538933398628,0.3386037945747375
Nilotinib,Lapatinib,A375,FRIEDMAN,-15.4733546345349,-1.649831771850586
Pazopanib,Pioglitazone,G-361,FRIEDMAN,-5.26173536643328,-3.8818376064300537
Romidepsin,Lapatinib,TK-10,ALMANAC,-22.8079453630858,-18.88021278381348
Dasatinib,mitotane,HS 578T,ALMANAC,-8.79446133259336,-6.304467678070068
Vismodegib,Crizotinib,PC-3,ALMANAC,-2.42909554451128,-4.386509418487549
raloxifene,Abiraterone,DU-145,ALMANAC,12.0168912437707,1.2990654706954956
mitotane,Nilotinib,T-47D,ALMANAC,3.47180516436542,-4.635148048400879
Vemurafenib,Dasatinib,SK-MEL-2,ALMANAC,-6.12830584056067,-4.380959510803223
Gefitinib,paclitaxel,OVCAR-5,ALMANAC,6.43281859287465,-20.93953895568848
Fulvestrant,thalidomide,SF-268,ALMANAC,-1.24197084294135,-4.784551620483398
Crizotinib,Ruxolitinib,UACC-257,ALMANAC,-2.79039131732663,-3.3969550132751465
Pazopanib,VX-702,A2058,FRIEDMAN,-14.225050201262,-3.809969663619995
Vemurafenib,Imatinib,ACHN,ALMANAC,-2.8536818693079,-9.374996185302734
Nilotinib,Pioglitazone,A375,FRIEDMAN,-28.6270691188703,-2.5956954956054688
raloxifene,Vandetanib,LOX IMVI,ALMANAC,0.650701547308084,-4.462942123413086
Imatinib,Sunitinib,UACC62,ALMANAC,-10.3609080745616,-4.761109352111816
MEGESTROL ACETATE,Nilotinib,HCT116,ALMANAC,9.4441326592327,-4.566259384155273
Nilotinib,Vismodegib,451Lu,FRIEDMAN,-4.90087655917635,-9.625088691711426
Fingolimod,Erlotinib,451Lu,FRIEDMAN,-28.4420115785991,-15.092723846435549
Ruxolitinib,Sorafenib,PC-3,ALMANAC,-17.2799988655115,-8.887285232543945
Linsitinib,Vatalanib,A375,FRIEDMAN,26.0127865077324,-1.805816650390625
Lapatinib,Fulvestrant,RPMI-8226,ALMANAC,-3.3901554757826,-3.145772933959961
MEGESTROL ACETATE,mitotane,MDA-MB-231,ALMANAC,-14.0540333527639,-0.2265453338623047
Vorinostat,Sorafenib,SK-OV-3,ONEIL,-2.40000424902785,-12.86600399017334
Enzastaurin,Vatalanib,IPC-298,FRIEDMAN,-12.417850292265,-13.013069152832031
raloxifene,Sorafenib,SK-MEL-2,ALMANAC,-3.60844093281695,-5.4793901443481445
Imatinib,Fulvestrant,COLO 205,ALMANAC,6.95006649478327,-3.824121236801148
Nilotinib,Bexarotene,Mel Ho,FRIEDMAN,2.76216336635939,-3.84775447845459
Vemurafenib,Crizotinib,OVCAR-8,ALMANAC,-5.21503736200009,-4.455294609069824
Lenalidomide,Vorinostat,RVH-421,FRIEDMAN,-3.41253920994575,-8.043502807617188
Ruxolitinib,Axitinib,RPMI-8226,ALMANAC,3.89912043475608,-3.621177673339844
Dasatinib,Sorafenib,OV90,ONEIL,8.678125432705007,-4.277146339416504
Vandetanib,Sunitinib,HS 578T,ALMANAC,-3.83816766285573,-5.545485496520996
dexamethasone,Sunitinib,LOVO,ONEIL,-8.39479061793487,-13.6400728225708
Ruxolitinib,Bexarotene,G-361,FRIEDMAN,6.48753151003061,-10.090185165405272
metformin,Sorafenib,MDAMB436,ONEIL,-52.7336020518746,-12.88218879699707
mitotane,Fulvestrant,KM12,ALMANAC,-4.0312111847684,-3.914286136627197
Nilotinib,Sunitinib,786-0,ALMANAC,-8.76102259161112,-5.591340065002441
Ruxolitinib,RAF265,RVH-421,FRIEDMAN,9.03203196807519,-3.506291389465332
Vismodegib,RAF265,A2058,FRIEDMAN,-5.45864092157604,-7.089054107666016
Imatinib,Vorinostat,MOLT-4,ALMANAC,-19.972093339648,-26.57961654663086
Nilotinib,Tanespimycin,SKMEL30,FRIEDMAN,-10.8438364197275,-4.031510353088379
Nilotinib,Sunitinib,SK-MEL-5,ALMANAC,1.54760672443451,-3.552901268005371
Dasatinib,Sorafenib,OVCAR-5,ALMANAC,-17.7721113983622,-2.1726150512695312
Vandetanib,thalidomide,EKVX,ALMANAC,-19.9807248731807,-3.066920280456543
raloxifene,Ruxolitinib,CCRF-CEM,ALMANAC,-2.36169798552036,-8.385732650756836
Vismodegib,Ruxolitinib,CCRF-CEM,ALMANAC,6.47077837968185,-8.832648277282715
Lenalidomide,mitotane,ACHN,ALMANAC,0.913920160064284,-6.099184989929199
paclitaxel,Fulvestrant,CAKI-1,ALMANAC,-1.11259942930272,-8.932467460632324
Tanespimycin,Erlotinib,SKMEL30,FRIEDMAN,6.93231756512268,-0.6846100687980652
Imatinib,Nilotinib,T-47D,ALMANAC,-3.40217909548486,-2.788320541381836
Axitinib,raloxifene,K-562,ALMANAC,-3.63933814905083,-4.034361839294434
Vemurafenib,Fulvestrant,BT-549,ALMANAC,3.03833423858476,-4.066472053527832
Vorinostat,Sorafenib,SKMEL30,ONEIL,-0.64720609379381,-22.77205848693848
Fingolimod,RAF265,A101D,FRIEDMAN,-5.16723843178842,-26.86768341064453
Nilotinib,Dasatinib,NCIH23,ALMANAC,-5.02805374890368,-3.386335849761963
celecoxib,Romidepsin,SN12C,ALMANAC,-52.9680565736778,-32.831424713134766
Linsitinib,Midostaurin,451Lu,FRIEDMAN,-6.16468685478763,-2.9082555770874023
Lenalidomide,Crizotinib,ACHN,ALMANAC,-2.04799359922731,-6.027925491333008
ibuprofen,Ruxolitinib,L-1236,NCATS_HL,-23.5438219066323,-9.953394889831545
ABEXINOSTAT,Ruxolitinib,L-1236,NCATS_HL,3.00078705541109,-11.102149963378906
VX-702,Lestaurtinib,SK-MEL-5,FRIEDMAN,-2.28527755783183,-5.573522567749023
Abiraterone,Lenalidomide,SNB-75,ALMANAC,-0.539249350944118,-2.4278459548950195
MEGESTROL ACETATE,Imatinib,A498,ALMANAC,-2.93364731342182,-6.823753356933594
Lenalidomide,thalidomide,MOLT-4,ALMANAC,-17.5200130616762,-2.65608024597168
Vemurafenib,celecoxib,SF-268,ALMANAC,-35.7254222362128,-6.1511335372924805
Crizotinib,Axitinib,M14,ALMANAC,5.28485073311222,-1.778822898864746
Ruxolitinib,Nilotinib,SK-OV-3,ALMANAC,1.11167142892336,-6.506895065307617
Crizotinib,Imatinib,SR,ALMANAC,-32.1423479266983,-3.766773223876953
celecoxib,Imatinib,SF-539,ALMANAC,-0.15413839352224,-4.967482566833496
Vemurafenib,raloxifene,LOX IMVI,ALMANAC,1.62368114098188,-9.288212776184082
Vatalanib,Vorinostat,A2058,FRIEDMAN,-6.63096381503695,-12.506248474121094
PERHEXILINE,Ruxolitinib,L-1236,NCATS_HL,1.41330462216023,-10.031060218811035
Lestaurtinib,Sunitinib,WM115,FRIEDMAN,-13.7161936275485,-5.289336681365967
Axitinib,Nilotinib,NCI-H460,ALMANAC,8.33398036929676,-3.2729220390319824
Crizotinib,Dasatinib,ACHN,ALMANAC,13.6045040250756,-2.976032257080078
Vandetanib,Lenalidomide,LOX IMVI,ALMANAC,-6.77275293545274,-4.037282466888428
Sunitinib,SNS-032,WT2-iPS,FRIEDMAN,5.85259403556304,-6.324164867401123
Lestaurtinib,Palbociclib,SK-MEL-28,FRIEDMAN,-3.17996534512196,-6.069762229919434
Ruxolitinib,Fulvestrant,LOX IMVI,ALMANAC,0.122056808762127,-7.848280906677246
Axitinib,MEGESTROL ACETATE,SF-268,ALMANAC,-16.4810759129514,-3.757972240447998
Vemurafenib,Lenalidomide,HT29,ALMANAC,-6.60479205646421,-6.40364408493042
Axitinib,raloxifene,PC-3,ALMANAC,-1.67886380060625,-2.7070751190185547
Sorafenib,RAF265,COLO 800,FRIEDMAN,-39.2170993946778,-2.892551183700561
Abiraterone,Ruxolitinib,SW-620,ALMANAC,0.443990372473573,-9.288429260253906
Ruxolitinib,Abiraterone,SF-268,ALMANAC,-1.43850683105284,-0.0925302505493164
Vatalanib,Dasatinib,RPMI7951,FRIEDMAN,36.7215498611372,-3.752970933914185
