Drug A,Drug B,Cell Line Name,Score,Pred Score
CELECOXIB,ARSENIC TRIOXIDE,OVCAR-8,-10.21,-19.34725952148437
RUXOLITINIB,SORAFENIB,MDA-MB-468,-21.04,-23.081727981567383
LORATADINE,RUXOLITINIB,L-1236,-0.6,-24.32320785522461
MEGESTROL ACETATE,VEMURAFENIB,RXF 393L,-9.68,-6.751289367675781
PACLITAXEL,MITOTANE,ACHN,-14.19,-2.814073085784912
MEGESTROL ACETATE,DASATINIB,UACC-62,-1.23,-11.737520217895508
LENALIDOMIDE,ROMIDEPSIN,EKVX,13.93,-25.282302856445312
AXITINIB,VISMODEGIB,SN12C,-1.99,-5.951616287231445
ROMIDEPSIN,SORAFENIB,NCI-H322M,-85.06,-52.27529525756836
AXITINIB,TRETINOIN,BT-549,1.28,-3.265591621398926
CRIZOTINIB,MEGESTROL ACETATE,SK-MEL-2,-23.36,-46.61056900024414
ABIRATERONE,ROMIDEPSIN,SK-MEL-2,-65.65,-26.988330841064453
VANDETANIB,IMATINIB,Hs 578T,-1.74,-9.95804214477539
DOCETAXEL,DASATINIB,A-498,0.69,-1.4360079765319824
VEMURAFENIB,NILOTINIB,Hs 578T,-0.43,-8.174309730529785
VEMURAFENIB,MEGESTROL ACETATE,OVCAR-8,4.52,-4.637367248535156
VANDETANIB,VISMODEGIB,EKVX,1.18,-7.589197158813477
LENALIDOMIDE,NILOTINIB,CCRF-CEM,-4.64,-5.836831569671631
VEMURAFENIB,VEMURAFENIB,786-O,-0.5,0.1658706665039062
VISMODEGIB,CRIZOTINIB,SNB-75,-45.58,-16.614673614501953
ABIRATERONE,PACLITAXEL,HOP-62,-20.67,-14.005900382995604
CRIZOTINIB,VISMODEGIB,SF539,-1.11,4.011215686798096
VISMODEGIB,MITOTANE,MDA-MB-468,3.12,0.3983118534088135
LENALIDOMIDE,CRIZOTINIB,ACHN,-54.87,-43.81027221679688
MEGESTROL ACETATE,PACLITAXEL,HOP-62,-82.18,-53.992706298828125
OSI930,RUXOLITINIB,L-1236,-14.41,-19.88788604736328
DASATINIB,SORAFENIB,MDA-MB-231,-24.43,-10.584883689880373
VEMURAFENIB,TRETINOIN,MCF-7,-4.89,-0.6098814010620117
SUNITINIB,SORAFENIB,MDA-MB-468,1.22,-6.864179611206055
RALOXIFENE,VISMODEGIB,NCI-H460,4.76,-3.438100814819336
CRIZOTINIB,IMATINIB,SNB-75,-25.78,-8.1513671875
CRIZOTINIB,ABIRATERONE,COLO 205,-30.29,-22.77008438110352
VANDETANIB,PACLITAXEL,UO-31,4.2,1.7737376689910889
VEMURAFENIB,ABIRATERONE,TK-10,-4.15,-2.743546485900879
VEMURAFENIB,LENALIDOMIDE,SK-MEL-2,-4.78,8.495121955871582
CRIZOTINIB,DOCETAXEL,NCI-H322M,-25.33,-28.91596794128418
VEMURAFENIB,RALOXIFENE,PC-3,1.95,2.596607208251953
RALOXIFENE,GEFITINIB,SK-MEL-28,0.18,1.1142144203186035
RUXOLITINIB,LENALIDOMIDE,BT-549,-2.84,-2.273176908493042
ABIRATERONE,CELECOXIB,MDA-MB-231,-2.05,-5.07203483581543
RALOXIFENE,VISMODEGIB,HCT 15,1.83,-0.2562942504882812
LENALIDOMIDE,PACLITAXEL,TK-10,-49.59,-26.64135932922364
GEFITINIB,PACLITAXEL,SN12C,-11.98,0.3342254161834717
LENALIDOMIDE,DOCETAXEL,PC-3,-21.72,-16.174503326416016
VINBLASTINE,ERLOTINIB,NCI-H2122,7.665,5.485919952392578
AMLEXANOX,RUXOLITINIB,L-1236,-26.96,-20.989402770996094
RUXOLITINIB,IMATINIB,M14,-7.98,-10.207149505615234
SORAFENIB,MITOTANE,ACHN,-1.3,-3.605731964111328
AXITINIB,MEGESTROL ACETATE,MDA-MB-468,-3.49,-16.383953094482422
AXITINIB,ABIRATERONE,SR,-9.17,-4.881256103515625
AXITINIB,TRETINOIN,UACC-257,-1.05,-4.431687355041504
FULVESTRANT,DOCETAXEL,SK-OV-3,7.83,13.687579154968262
LENALIDOMIDE,CELECOXIB,COLO 205,-5.89,-1.7261743545532229
IMATINIB,MITOTANE,HCC2998,-3.18,-11.835736274719238
IMATINIB,DOCETAXEL,EKVX,0.4,-9.928945541381836
CRIZOTINIB,THALIDOMIDE,Caki-1,-10.29,-24.213623046875
RUXOLITINIB,GEFITINIB,SF539,3.67,-5.173192501068115
VISMODEGIB,MEGESTROL ACETATE,LOX-IMVI,-13.52,-11.64337921142578
VEMURAFENIB,ARSENIC TRIOXIDE,SNB-75,0.15,-11.442964553833008
VANDETANIB,DASATINIB,T-47D,3.42,1.907776355743408
GEFITINIB,SUNITINIB,786-O,-0.67,-3.682675361633301
PACLITAXEL,ROMIDEPSIN,MDA-MB-468,-12.89,-5.497237205505371
AXITINIB,RALOXIFENE,UACC-257,2.28,-1.5738153457641602
IMATINIB,ARSENIC TRIOXIDE,RXF 393L,-25.75,-11.716063499450684
FULVESTRANT,SORAFENIB,EKVX,-8.45,-6.920321464538574
VISMODEGIB,AXITINIB,MOLT-4,1.19,-8.468286514282227
IMATINIB,THALIDOMIDE,HCC2998,-17.33,-10.20831298828125
FULVESTRANT,ARSENIC TRIOXIDE,KM12,-8.32,-8.898715019226074
NILOTINIB,FULVESTRANT,NCI-H322M,-2.99,-5.893881797790527
GELDANAMYCIN,SORAFENIB,OVCAR-3,-18.8425,-6.0642499923706055
FULVESTRANT,DOCETAXEL,786-O,-2.66,10.406357765197754
RALOXIFENE,DASATINIB,SK-MEL-28,-3.01,-10.152950286865234
CELECOXIB,IMATINIB,UO-31,-1.37,-5.049987316131592
TIVANTINIB,CABOZANTINIB,TC-71,-2.367,-20.62581253051757
VISMODEGIB,VANDETANIB,A-498,-3.53,-6.715087890625
PACLITAXEL,SORAFENIB,Caov-3,-1.52,-9.518310546875
VINBLASTINE,LAPATINIB,MDA-MB-436,-12.645,-7.60767936706543
LENALIDOMIDE,IMATINIB,OVCAR-5,6.89,-5.689431190490723
REPAGLINIDE,RUXOLITINIB,L-1236,-18.9,-22.667320251464844
ABIRATERONE,IMATINIB,NCI-H226,-8.88,-5.689789772033691
ABIRATERONE,ROMIDEPSIN,DU145,-72.93,-29.439367294311523
PACLITAXEL,GELDANAMYCIN,RPMI-7951,0.37,-0.7149267196655273
VEMURAFENIB,MITOTANE,TK-10,-8.61,-2.9096155166625977
VEMURAFENIB,CRIZOTINIB,BT-549,-0.36,-5.332979679107666
DEXAMETHASONE,LAPATINIB,HCT 116,-7.0675,-5.828564643859863
VEMURAFENIB,CELECOXIB,EKVX,-0.24,-1.6507787704467771
VANDETANIB,THALIDOMIDE,NCI-H322M,-23.31,-16.391664505004883
CRIZOTINIB,LAPATINIB,PC-3,-1.88,-15.324246406555176
ERLOTINIB,GELDANAMYCIN,HT-29,0.8075,2.335392951965332
MITOTANE,NILOTINIB,NCI-H322M,-5.48,-4.5687408447265625
DEXAMETHASONE,ERLOTINIB,HT-144,-35.0525,-9.735428810119627
VANDETANIB,CRIZOTINIB,LOX-IMVI,4.87,1.281625747680664
CRIZOTINIB,RUXOLITINIB,NCI-H322M,1.34,0.2088794708251953
LAPATINIB,MITOTANE,RXF 393L,-35.65,-7.694138526916504
CRIZOTINIB,GEFITINIB,IGROV-1,6.77,-0.0826969146728515
MEGESTROL ACETATE,CELECOXIB,OVCAR-5,-36.47,-4.259501457214356
AXITINIB,VANDETANIB,M14,-2.69,-3.463096618652344
NILOTINIB,FULVESTRANT,SW620,-2.25,-4.315109252929688
GEFITINIB,VEMURAFENIB,MDA-MB-468,-5.47,-13.96295166015625
VISMODEGIB,TRETINOIN,OVCAR-4,-4.93,4.755594253540039
RUXOLITINIB,MITOTANE,DU145,-0.91,-5.147712707519531
DOCETAXEL,SORAFENIB,NCI-H226,2.09,-5.745218276977539
PACLITAXEL,MITOTANE,M14,2.68,-13.87012767791748
RALOXIFENE,THALIDOMIDE,SK-MEL-5,-1.24,-1.1583867073059082
BIPERIDEN,RUXOLITINIB,L-1236,-29.3,-23.691606521606445
DOCETAXEL,SORAFENIB,UACC-257,4.79,-3.791693687438965
CRIZOTINIB,CELECOXIB,SF295,0.71,-7.062941551208496
ROMIDEPSIN,ARSENIC TRIOXIDE,SN12C,-0.73,-10.271989822387695
SUNITINIB,MITOTANE,DU145,-4.16,0.8037281036376953
CELECOXIB,ARSENIC TRIOXIDE,M14,-11.21,-14.05976676940918
TRETINOIN,PACLITAXEL,NCI-H322M,-3.33,-0.556908369064331
VANDETANIB,RALOXIFENE,KM12,3.78,-3.703179359436035
VISMODEGIB,CRIZOTINIB,LOX-IMVI,5.75,3.749068975448608
VEMURAFENIB,RUXOLITINIB,L-1236,-13.535,-16.917034149169922
DASATINIB,SORAFENIB,SK-MES-1,-5.88,-11.657637596130373
PACLITAXEL,DASATINIB,OVCAR-8,-2.82,-4.923852920532227
GEFITINIB,LAPATINIB,K-562,-2.02,-2.640202522277832
VEMURAFENIB,PACLITAXEL,RXF 393L,0.39,-29.194948196411133
GEFITINIB,TRETINOIN,OVCAR-5,-11.26,-6.078707695007324
DOCETAXEL,ROMIDEPSIN,SF539,2.82,-13.227733612060549
ROMIDEPSIN,MITOTANE,T-47D,-66.38,-40.47002410888672
VANDETANIB,RUXOLITINIB,HCT 116,-7.34,-5.011023998260498
VEMURAFENIB,VISMODEGIB,EKVX,0.19,-3.887449264526367
LAPATINIB,ARSENIC TRIOXIDE,SK-OV-3,1.68,-2.8714966773986816
TAMIBAROTENE,RUXOLITINIB,L-1236,1.1,-16.84137725830078
AXITINIB,LENALIDOMIDE,SK-OV-3,-4.08,0.3504037857055664
MITOTANE,FULVESTRANT,PC-3,-2.86,-2.992905616760254
MEGESTROL ACETATE,FULVESTRANT,HOP-62,-9.08,-7.701546669006348
NILOTINIB,SUNITINIB,OVCAR-3,-6.52,-13.282983779907228
RUXOLITINIB,DOCETAXEL,NCI-H226,0.9,-23.06925201416016
VINBLASTINE,LAPATINIB,SK-OV-3,3.3625,-2.276210069656372
CRIZOTINIB,RUXOLITINIB,SF539,0.58,-17.715118408203125
ABIRATERONE,MEGESTROL ACETATE,RPMI-8226,-8.75,-20.31606674194336
RALOXIFENE,CELECOXIB,UO-31,0.3,-3.010815143585205
CRIZOTINIB,DOCETAXEL,LOX-IMVI,2.41,21.32658767700196
VISMODEGIB,DASATINIB,T-47D,4.65,2.508147954940796
VISMODEGIB,GEFITINIB,SK-MEL-2,-4.16,-7.864819526672363
VANDETANIB,NILOTINIB,NCI-H322M,-13.69,-10.240083694458008
VANDETANIB,NILOTINIB,SNB-75,-1.15,-7.452876567840576
MEGESTROL ACETATE,LAPATINIB,OVCAR-3,-59.77,-17.24518585205078
VEMURAFENIB,CELECOXIB,SK-MEL-2,-6.36,-8.901394844055176
VANDETANIB,MEGESTROL ACETATE,Hs 578T,-8.98,-12.403729438781738
RUXOLITINIB,AXITINIB,DU145,7.45,1.136941909790039
CRIZOTINIB,RUXOLITINIB,RXF 393L,-1.37,-1.5686159133911133
ABIRATERONE,SUNITINIB,NCI-H322M,1.49,-5.732429504394531
RALOXIFENE,CELECOXIB,ACHN,-0.39,-8.747482299804688
DASATINIB,THALIDOMIDE,SK-MEL-28,-21.65,-8.741975784301758
ABIRATERONE,LAPATINIB,NCI-H322M,-12.08,-5.545896530151367
VINBLASTINE,SORAFENIB,NCI-H460,4.055,2.7654242515563965
AXITINIB,NILOTINIB,OVCAR-5,-12.17,-8.780306816101074
IMATINIB,SORAFENIB,HCC2998,-12.33,-9.120654106140137
AXITINIB,VEMURAFENIB,MDA-MB-468,2.06,-11.588543891906738
RALOXIFENE,TRETINOIN,K-562,-0.28,-4.66550350189209
RUXOLITINIB,CELECOXIB,MDA-MB-231,-5.98,-1.8924164772033687
RALOXIFENE,ARSENIC TRIOXIDE,M14,-3.06,-8.473040580749512
MITOTANE,NILOTINIB,EKVX,1.25,-5.909889221191406
LAPATINIB,THALIDOMIDE,SW620,-2.72,-7.176675796508789
ROMIDEPSIN,SUNITINIB,NCI-H460,-34.31,-42.80892562866211
RALOXIFENE,PACLITAXEL,Hs 578T,-32.93,-38.19786834716797
GEFITINIB,VEMURAFENIB,786-O,1.27,-3.914921283721924
ABIRATERONE,THALIDOMIDE,MDA-MB-231,-11.98,-13.364255905151367
RALOXIFENE,AXITINIB,SF295,-3.05,-7.76289701461792
DOCETAXEL,DASATINIB,OVCAR-3,-0.94,-11.937366485595703
RALOXIFENE,VISMODEGIB,TK-10,1.55,1.6415977478027344
LENALIDOMIDE,GEFITINIB,K-562,-12.8,-12.4735689163208
VANDETANIB,SUNITINIB,UACC-257,2.64,-6.550061702728272
DASATINIB,THALIDOMIDE,SNB-75,-32.92,-7.842697143554687
CRIZOTINIB,DASATINIB,SR,-19.88,1.1106491088867188
FULVESTRANT,THALIDOMIDE,HOP-92,-0.1,-7.767238140106201
DASATINIB,SUNITINIB,HCC2998,3.08,-10.493176460266112
METFORMIN,SUNITINIB,Caov-3,-45.61,-24.838274002075195
RALOXIFENE,CRIZOTINIB,U-251MG,-15.26,-0.5710077285766602
CRIZOTINIB,GEFITINIB,A-498,6.59,-0.5451812744140625
AXITINIB,IMATINIB,SNB-75,-2.45,-7.431168556213379
PACLITAXEL,ARSENIC TRIOXIDE,SNB-75,2.79,-3.500335693359375
VEMURAFENIB,SORAFENIB,A-498,-11.58,-11.280145645141602
VANDETANIB,AXITINIB,LOX-IMVI,-1.62,-6.055998802185059
MEGESTROL ACETATE,DOCETAXEL,HOP-62,-23.35,-53.992706298828125
CRIZOTINIB,AXITINIB,HCC2998,-11.22,-18.144363403320312
RALOXIFENE,RUXOLITINIB,SF268,-3.49,2.6117963790893555
RUXOLITINIB,AXITINIB,M14,0.38,-9.393075942993164
CRIZOTINIB,MEGESTROL ACETATE,OVCAR-8,-16.87,-16.942638397216797
TRETINOIN,ROMIDEPSIN,Hs 578T,-0.82,-44.24274444580078
VEMURAFENIB,MITOTANE,SK-OV-3,5.46,1.7737178802490234
NILOTINIB,DASATINIB,SK-MEL-28,-16.21,-6.541357040405273
RALOXIFENE,TRETINOIN,HOP-92,-1.33,-6.031248092651367
VISMODEGIB,ARSENIC TRIOXIDE,OVCAR-8,1.92,-0.7130398750305176
CRIZOTINIB,GEFITINIB,NCI-H460,12.1,3.433666229248047
ROMIDEPSIN,FULVESTRANT,A-498,-76.17,-22.6019287109375
AXITINIB,LAPATINIB,A-498,0.98,-0.1822352409362793
IMATINIB,MITOTANE,SW620,-5.89,-9.673449516296388
VINBLASTINE,SORAFENIB,A-427,4.859999999999999,5.918673515319824
RUXOLITINIB,LAPATINIB,UO-31,-0.6,-5.12216329574585
VANDETANIB,VEMURAFENIB,SK-MEL-2,2.24,-6.844034194946289
AXITINIB,PACLITAXEL,HCC2998,13.15,-12.569082260131836
CELECOXIB,ARSENIC TRIOXIDE,SK-MEL-5,-0.73,-21.210613250732425
ROMIDEPSIN,THALIDOMIDE,Hs 578T,-24.68,-50.23893737792969
MEGESTROL ACETATE,CELECOXIB,SK-OV-3,0.98,-4.561750411987305
LENALIDOMIDE,GEFITINIB,UACC-62,-1.35,-8.442548751831055
VEMURAFENIB,VEMURAFENIB,Hs 578T,-3.54,-2.5570144653320312
VANDETANIB,IMATINIB,RXF 393L,-8.23,-12.24209976196289
CRIZOTINIB,VISMODEGIB,UO-31,4.98,-7.592811584472656
VEMURAFENIB,IMATINIB,SK-MEL-28,-20.57,-3.4121484756469727
DASATINIB,THALIDOMIDE,U-251MG,-2.69,-7.125482082366943
LEVOSIMENDAN,RUXOLITINIB,L-1236,-38.72,-22.913524627685547
AXITINIB,VISMODEGIB,OVCAR-4,2.42,-5.326419830322266
CRIZOTINIB,PACLITAXEL,MDA-MB-468,-10.57,-16.970317840576172
FULVESTRANT,THALIDOMIDE,SK-MEL-5,-1.54,-8.976090431213379
VISMODEGIB,CRIZOTINIB,TK-10,-4.12,-0.9532575607299804
NILOTINIB,MITOTANE,SK-OV-3,-5.76,-8.241111755371094
RUXOLITINIB,ABIRATERONE,PC-3,-4.19,-10.996196746826172
TRETINOIN,DASATINIB,MDA-MB-231,-0.35,-5.235308170318604
GEFITINIB,VEMURAFENIB,OVCAR-3,-2.46,-6.948922634124756
ROMIDEPSIN,ARSENIC TRIOXIDE,RXF 393L,-1.91,-9.43910026550293
PACLITAXEL,MITOTANE,SK-MEL-28,-46.03,-11.994977951049805
ABIRATERONE,AXITINIB,CCRF-CEM,-2.57,-10.706823348999023
PONATINIB,TRAMETINIB,RD,1.859,-14.597536087036133
RALOXIFENE,SORAFENIB,RPMI-8226,-7.59,-12.218040466308594
CELECOXIB,LAPATINIB,OVCAR-5,-4.47,-9.717782974243164
RALOXIFENE,VISMODEGIB,SK-OV-3,0.08,-0.1599960327148437
NILOTINIB,MITOTANE,KM12,-1.27,-7.966703414916992
GEFITINIB,LAPATINIB,NCI-H23,-3.06,-4.051876068115234
DASATINIB,SUNITINIB,OVCAR-4,-2.33,-5.701797962188721
VANDETANIB,FULVESTRANT,OVCAR-5,-0.29,0.3741397857666015
VEMURAFENIB,SUNITINIB,U-251MG,1.19,-4.663366317749023
PACLITAXEL,ROMIDEPSIN,SNB-75,-27.2,-10.433059692382812
VISMODEGIB,RUXOLITINIB,PC-3,-0.26,-3.331087112426758
AXITINIB,IMATINIB,RXF 393L,-6.18,-7.904607772827148
AMIODARONE,RUXOLITINIB,L-1236,-12.72,-18.39471244812012
CELECOXIB,FULVESTRANT,COLO 205,-3.86,-5.190486907958984
ABIRATERONE,LAPATINIB,SF268,-0.13,-4.011134624481201
AXITINIB,CRIZOTINIB,KM12,1.99,-0.3207869529724121
ABIRATERONE,LENALIDOMIDE,KM12,-6.96,-15.798415184020996
IMATINIB,ROMIDEPSIN,Caki-1,-58.7,-59.85661315917969
GEFITINIB,VEMURAFENIB,SN12C,-5.7,-8.472091674804688
ABIRATERONE,LAPATINIB,KM12,-11.46,-3.716022968292236
SUNITINIB,MITOTANE,MOLT-4,-3.37,-6.201359748840332
ROMIDEPSIN,FULVESTRANT,RXF 393L,-5.98,-20.21979522705078
ROMIDEPSIN,DASATINIB,COLO 205,-1.72,-29.374588012695312
ERLOTINIB,GELDANAMYCIN,NCI-H520,0.7799999999999999,-3.6432018280029297
RUXOLITINIB,SUNITINIB,OVCAR-4,1.01,-7.900918006896973
VEMURAFENIB,VANDETANIB,MDA-MB-231,-19.97,-16.448749542236328
TRETINOIN,ARSENIC TRIOXIDE,SK-MEL-5,-13.39,-16.794944763183594
VISMODEGIB,RALOXIFENE,HCT 116,4.72,0.8869295120239258
RUXOLITINIB,DOCETAXEL,BT-549,-37.62,-23.54285049438477
RALOXIFENE,MEGESTROL ACETATE,MCF-7,-11.59,-11.009613990783691
RALOXIFENE,SUNITINIB,DU145,7.13,-2.327867031097412
TRETINOIN,IMATINIB,SN12C,-3.16,-3.713986873626709
ROMIDEPSIN,MITOTANE,SK-MEL-5,-22.23,-50.958927154541016
SUNITINIB,MITOTANE,SR,-4.16,-5.544522285461426
AXITINIB,ROMIDEPSIN,MDA-MB-231,-48.91,-48.45026779174805
ABIRATERONE,ARSENIC TRIOXIDE,OVCAR-4,-22.45,-9.70461082458496
EVEROLIMUS,AT7519,TC-71,3.5866666666666664,-8.003713607788086
RUXOLITINIB,SORAFENIB,UO-31,-22.99,-17.518999099731445
ROMIDEPSIN,DASATINIB,HT-29,3.28,-24.847288131713867
CELECOXIB,LAPATINIB,NCI-H522,-12.62,-5.363397598266602
NILOTINIB,THALIDOMIDE,NCI-H322M,-34.3,-13.279436111450195
RALOXIFENE,SUNITINIB,SK-MEL-5,-1.62,-5.968026638031006
GEFITINIB,NILOTINIB,HOP-92,1.88,-1.034251689910889
RUXOLITINIB,LENALIDOMIDE,UACC-62,-8.06,-11.926277160644531
CRIZOTINIB,VANDETANIB,TK-10,-3.0,-6.2012939453125
VISMODEGIB,LENALIDOMIDE,K-562,-21.95,-3.8918962478637695
VISMODEGIB,LAPATINIB,SNB-75,-13.14,-1.2780494689941406
LENALIDOMIDE,MITOTANE,DU145,-0.39,-0.7499828338623047
NILOTINIB,MITOTANE,HCT 116,-0.48,-10.200742721557615
RALOXIFENE,ROMIDEPSIN,MCF-7,-15.06,-37.44240951538086
DASATINIB,LAPATINIB,IGROV-1,5.5,-5.377713203430176
GEFITINIB,LAPATINIB,IGROV-1,-9.15,-0.6568708419799805
VISMODEGIB,AXITINIB,SF295,0.59,-3.3384976387023926
RUXOLITINIB,SORAFENIB,SK-MEL-28,-28.1,-16.45821762084961
RALOXIFENE,RUXOLITINIB,SR,-7.9,1.9779505729675293
ABIRATERONE,MEGESTROL ACETATE,HT-29,-16.15,-16.96187973022461
CRIZOTINIB,LENALIDOMIDE,UACC-257,-1.22,-9.164193153381348
VISMODEGIB,LENALIDOMIDE,PC-3,-0.48,-5.351677417755127
VISMODEGIB,RALOXIFENE,SK-OV-3,2.2,2.017768859863281
ABIRATERONE,MEGESTROL ACETATE,COLO 205,-8.49,-19.713747024536133
CRIZOTINIB,VEMURAFENIB,HCT 116,-39.0,-29.860820770263672
VISMODEGIB,PACLITAXEL,MOLT-4,12.19,-12.500579833984377
DASATINIB,SORAFENIB,DU145,-7.25,-7.7068071365356445
MEGESTROL ACETATE,ROMIDEPSIN,SK-MEL-2,-63.89,-69.8375015258789
RUXOLITINIB,RALOXIFENE,SF268,8.8,-1.519093036651611
DASATINIB,GELDANAMYCIN,PA-1,2.5675,-2.040314197540283
VANDETANIB,RALOXIFENE,OVCAR-4,-1.62,1.3485283851623535
LENALIDOMIDE,MEGESTROL ACETATE,IGROV-1,-9.94,-10.843783378601074
LENALIDOMIDE,VEMURAFENIB,MDA-MB-231,-0.2,-8.38612174987793
VISMODEGIB,SUNITINIB,HOP-92,-7.93,-6.290646076202393
AXITINIB,RUXOLITINIB,K-562,-7.89,-6.430630207061768
CRIZOTINIB,RALOXIFENE,HCT 15,5.7,-2.7068076133728027
CELECOXIB,ARSENIC TRIOXIDE,SF295,-17.52,-14.456498146057127
FAMOTIDINE,RUXOLITINIB,L-1236,-23.704,-28.639440536499023
VANDETANIB,IMATINIB,SN12C,-11.15,-7.982318878173828
CRIZOTINIB,TRETINOIN,DU145,-8.89,-11.678351402282717
PACLITAXEL,DOCETAXEL,SK-MEL-28,-5.67,-1.6018471717834473
ABIRATERONE,ARSENIC TRIOXIDE,UACC-257,-7.45,-3.907711982727051
ROMIDEPSIN,FULVESTRANT,SN12C,-6.9,-22.99459457397461
IMATINIB,MITOTANE,K-562,-30.26,-10.025346755981444
LENALIDOMIDE,SORAFENIB,LOX-IMVI,-7.62,-10.704727172851562
RALOXIFENE,DOCETAXEL,K-562,-34.5,-30.22662353515625
FULVESTRANT,DOCETAXEL,M14,-4.66,-1.963903427124024
VEMURAFENIB,ABIRATERONE,SK-MEL-5,0.03,-4.182548522949219
CRIZOTINIB,SUNITINIB,SF539,-1.75,-8.20543384552002
VISMODEGIB,ABIRATERONE,M14,-16.82,-5.930728912353516
IMATINIB,SORAFENIB,TK-10,-1.25,-9.103109359741213
MEGESTROL ACETATE,TRETINOIN,NCI-H226,-5.51,-2.9856061935424805
DASATINIB,ARSENIC TRIOXIDE,UACC-62,1.36,-2.6785759925842285
AXITINIB,LENALIDOMIDE,COLO 205,-8.96,-9.640338897705078
TRETINOIN,SUNITINIB,SK-MEL-28,-11.69,-3.750747203826904
AXITINIB,ABIRATERONE,RPMI-8226,-4.99,-4.44245719909668
VANDETANIB,RUXOLITINIB,NCI-H460,-2.63,-5.240675926208496
MITOTANE,ARSENIC TRIOXIDE,MOLT-4,-34.43,-18.117321014404297
VANDETANIB,RALOXIFENE,ACHN,-3.74,-1.514359712600708
ABIRATERONE,MEGESTROL ACETATE,EKVX,1.26,-9.765142440795898
ABIRATERONE,LAPATINIB,CCRF-CEM,-7.18,-9.062003135681152
CELECOXIB,FULVESTRANT,EKVX,-1.73,-6.112524032592773
VISMODEGIB,PACLITAXEL,MDA-MB-468,-4.83,-2.713222026824951
DASATINIB,SORAFENIB,HT-29,5.596000000000001,-8.715916633605957
CRIZOTINIB,DASATINIB,SK-MEL-5,-5.84,-4.902468681335449
VISMODEGIB,ARSENIC TRIOXIDE,CCRF-CEM,-19.29,-2.7659287452697754
AXITINIB,SORAFENIB,SN12C,-6.24,-12.591693878173828
SUNITINIB,DASATINIB,OV-90,-14.7225,0.2248964309692382
ERLOTINIB,GELDANAMYCIN,OV-90,1.0125,2.069690227508545
CRIZOTINIB,ROMIDEPSIN,M14,-79.47,-61.82817840576172
TRETINOIN,SUNITINIB,Caki-1,-32.72,-5.024011135101318
MEGESTROL ACETATE,IMATINIB,ACHN,-9.09,-10.230196952819824
LENALIDOMIDE,ROMIDEPSIN,ACHN,-44.98,-26.52796745300293
LAPATINIB,THALIDOMIDE,OVCAR-3,-12.92,-2.861133575439453
ERLOTINIB,GELDANAMYCIN,SW620,10.305,-1.572956085205078
AXITINIB,VANDETANIB,UO-31,-4.45,-9.930926322937012
PACLITAXEL,LAPATINIB,LOX-IMVI,-25.71,-6.338324069976807
LAPATINIB,ERLOTINIB,SK-MES-1,3.03,3.4415245056152344
ROMIDEPSIN,ARSENIC TRIOXIDE,NCI-H226,-12.84,-10.376328468322754
RALOXIFENE,MITOTANE,SR,1.42,0.0086421966552734
TRETINOIN,PACLITAXEL,PC-3,7.61,-0.8997480869293213
PACLITAXEL,MITOTANE,MOLT-4,-8.09,-7.842634677886963
RUXOLITINIB,FULVESTRANT,HCT 15,-5.01,-7.135740280151367
CRIZOTINIB,TRETINOIN,U-251MG,-9.87,-12.295247077941896
LAPATINIB,SORAFENIB,KM12,-3.23,-14.135805130004885
LAPATINIB,ERLOTINIB,A-375,-7.635,0.4246721267700195
VISMODEGIB,ABIRATERONE,SN12C,-1.66,-8.203360557556152
NILOTINIB,ARSENIC TRIOXIDE,IGROV-1,-0.88,-13.34036350250244
RALOXIFENE,VEMURAFENIB,LOX-IMVI,-2.09,-7.93956995010376
ABIRATERONE,ROMIDEPSIN,NCI-H460,-46.59,-25.715023040771484
ROMIDEPSIN,LINSITINIB,TC-71,6.091,7.031431198120117
ROMIDEPSIN,DASATINIB,SN12C,-21.86,-27.89444351196289
RUXOLITINIB,MITOTANE,CCRF-CEM,-2.93,-5.288185119628906
CELECOXIB,IMATINIB,SNB-75,-0.66,-5.162115573883057
DASATINIB,THALIDOMIDE,K-562,-12.23,-8.890417098999023
GEFITINIB,SUNITINIB,SF268,-3.24,-4.234153270721436
GEFITINIB,VEMURAFENIB,A-498,-3.08,2.154754161834717
PACLITAXEL,DASATINIB,A-427,3.4800000000000004,0.1457548141479492
VEMURAFENIB,IMATINIB,HOP-92,-0.92,-4.959660530090332
AXITINIB,ROMIDEPSIN,SR,-5.07,-36.25333023071289
IMATINIB,PACLITAXEL,NCI-H23,-37.45,-5.427910804748535
RALOXIFENE,SUNITINIB,HCT 15,-7.47,-8.280740737915039
LENALIDOMIDE,DOCETAXEL,HCC2998,-56.39,-19.80171585083008
VANDETANIB,ABIRATERONE,SK-OV-3,-5.98,-0.3415288925170898
VISMODEGIB,MITOTANE,SNB-75,2.03,-6.24737548828125
VANDETANIB,DOCETAXEL,MDA-MB-468,1.34,-10.30527687072754
VISMODEGIB,RALOXIFENE,M14,6.5,0.0536012649536132
GEFITINIB,DOCETAXEL,K-562,-4.45,-5.118102073669434
RUXOLITINIB,ARSENIC TRIOXIDE,SK-MEL-2,-59.0,-22.151287078857425
PACLITAXEL,ROMIDEPSIN,IGROV-1,-12.48,-10.251337051391602
NILOTINIB,DOCETAXEL,SW620,5.31,-4.457046985626221
AXITINIB,RUXOLITINIB,SF295,-0.09,-7.262272834777832
IMATINIB,LAPATINIB,A-498,-10.49,-4.657901763916016
