Drug A,Drug B,Cell Line Name,Score,Pred Score
DASATINIB,FULVESTRANT,HOP-62,-4.4,-6.2723798751831055
CELECOXIB,NILOTINIB,IGROV-1,-2.29,-4.027379512786865
VANDETANIB,VISMODEGIB,MDA-MB-231,-5.66,-4.769063472747803
GEFITINIB,FULVESTRANT,IGROV-1,-6.49,-4.955738067626953
CELECOXIB,DOCETAXEL,BT-549,9.92,-11.49361801147461
RALOXIFENE,THALIDOMIDE,UO-31,2.22,-5.716224193572998
VISMODEGIB,VANDETANIB,SK-MEL-28,-1.37,-1.8297419548034668
IMATINIB,ARSENIC TRIOXIDE,HOP-62,-8.13,-12.196016311645508
ABIRATERONE,MITOTANE,CCRF-CEM,-16.77,-3.262200832366944
RALOXIFENE,VEMURAFENIB,OVCAR-8,-2.1050000000000004,-7.926340579986572
LENALIDOMIDE,PACLITAXEL,SK-MEL-2,-21.24,-10.44549560546875
ABIRATERONE,DOCETAXEL,MDA-MB-231,-2.78,-11.841859817504885
CELECOXIB,NILOTINIB,T-47D,-1.72,-2.189136505126953
METFORMIN,LAPATINIB,NCI-H2122,-1.6725,-0.219369888305664
CELECOXIB,SORAFENIB,Hs 578T,0.06,-7.84348726272583
MEGESTROL ACETATE,VEMURAFENIB,SN12C,3.9,-13.97882843017578
AXITINIB,GEFITINIB,M14,7.75,-5.220700740814209
ABIRATERONE,VANDETANIB,UACC-257,7.59,-1.3457231521606443
ABIRATERONE,THALIDOMIDE,M14,-3.22,-7.409800052642822
LENALIDOMIDE,SUNITINIB,OVCAR-3,-2.44,-4.573705673217773
ABIRATERONE,RUXOLITINIB,U-251MG,-17.5,-9.582988739013672
RUXOLITINIB,SORAFENIB,SR,-6.54,-12.873955726623535
VEMURAFENIB,DOCETAXEL,RPMI-8226,-34.03,-11.04133415222168
ABIRATERONE,SORAFENIB,MDA-MB-231,1.0,-10.450082778930664
VINBLASTINE,DASATINIB,SW837,41.1,-1.5869340896606443
NILOTINIB,PACLITAXEL,NCI-H460,-8.86,-10.426149368286133
VISMODEGIB,MITOTANE,SW620,3.34,0.4805307388305664
CELECOXIB,ROMIDEPSIN,SN12C,-53.14,-31.917842864990234
RALOXIFENE,FULVESTRANT,HOP-62,0.46,-5.619793891906738
ABIRATERONE,FULVESTRANT,Caki-1,-1.35,-6.2985944747924805
SUNITINIB,THALIDOMIDE,SNB-75,1.07,-2.5197482109069824
CELECOXIB,TRETINOIN,NCI-H226,3.67,-6.373402118682861
RALOXIFENE,CRIZOTINIB,NCI-H460,1.73,-10.339994430541992
RALOXIFENE,VANDETANIB,SNB-75,-2.34,-3.2171764373779297
VISMODEGIB,THALIDOMIDE,MDA-MB-468,1.04,-4.630100250244141
AXITINIB,LENALIDOMIDE,DU145,-2.23,-2.179080009460449
RALOXIFENE,GEFITINIB,LOX-IMVI,-3.84,-4.672707557678223
RALOXIFENE,ARSENIC TRIOXIDE,SNB-75,-2.51,-15.423066139221191
ABIRATERONE,FULVESTRANT,NCI-H322M,4.72,-6.3977131843566895
AXITINIB,THALIDOMIDE,LOX-IMVI,1.62,-8.943656921386719
RUXOLITINIB,VEMURAFENIB,SF268,-6.25,-9.416377067565918
LENALIDOMIDE,NILOTINIB,RXF 393L,1.07,-3.194828510284424
SUNITINIB,DASATINIB,UWB1.289,1.5225,10.620450973510742
AXITINIB,VEMURAFENIB,OVCAR-3,0.43,-6.210369110107422
AXITINIB,DOCETAXEL,NCI-H23,-20.47,-9.146575927734377
MEGESTROL ACETATE,CRIZOTINIB,UACC-62,-50.41,-18.09952163696289
CELECOXIB,PACLITAXEL,KM12,4.96,-11.341169357299805
MEGESTROL ACETATE,DASATINIB,SK-MEL-28,-1.89,-8.451030731201172
METFORMIN,DASATINIB,VCaP,0.0449999999999999,-2.471468925476074
LAPATINIB,DASATINIB,HCT 116,-13.81,-0.1491351127624511
VERAPAMIL,RUXOLITINIB,L-1236,-28.62,-22.610939025878903
IMATINIB,NILOTINIB,NCI-H23,-2.29,-7.321808815002441
LENALIDOMIDE,MITOTANE,PC-3,2.1,-1.886174201965332
LENALIDOMIDE,VEMURAFENIB,K-562,-1.29,-7.060648918151856
ROMIDEPSIN,FULVESTRANT,SK-OV-3,-4.75,-34.06145095825195
VISMODEGIB,PACLITAXEL,HCC2998,7.7,-6.54775857925415
GEFITINIB,MEGESTROL ACETATE,EKVX,-4.86,-10.687350273132324
MEGESTROL ACETATE,DOCETAXEL,IGROV-1,-17.46,-18.1289176940918
LENALIDOMIDE,MEGESTROL ACETATE,Hs 578T,-2.57,-13.597551345825195
VISMODEGIB,CRIZOTINIB,SK-OV-3,-1.09,-7.839404582977295
GEFITINIB,PACLITAXEL,OVCAR-3,3.1,-8.786077499389648
LAPATINIB,THALIDOMIDE,MCF-7,-3.21,-3.106388568878174
CELECOXIB,RUXOLITINIB,L-1236,-35.92,-15.88900375366211
SORAFENIB,ARSENIC TRIOXIDE,A-498,-33.98,-21.97987937927246
ABIRATERONE,CRIZOTINIB,SR,-1.2,-8.548080444335938
VEMURAFENIB,SORAFENIB,HCC2998,-23.72,-8.475317001342773
AXITINIB,IMATINIB,A-498,-11.65,-9.2762451171875
IMATINIB,THALIDOMIDE,A-549,-2.01,-10.429461479187012
MEGESTROL ACETATE,CELECOXIB,MCF-7,-18.34,-12.568403244018556
VISMODEGIB,IMATINIB,HOP-92,-5.58,-4.528665542602539
CRIZOTINIB,PACLITAXEL,U-251MG,-18.42,-11.997916221618652
VANDETANIB,DOCETAXEL,OVCAR-4,0.55,-8.301406860351562
AXITINIB,VANDETANIB,EKVX,4.62,-5.420690059661865
SUNITINIB,GELDANAMYCIN,NCI-H1650,5.7700000000000005,-0.5455312728881836
RALOXIFENE,VISMODEGIB,Hs 578T,-4.1,-7.2233967781066895
RALOXIFENE,TRETINOIN,SK-MEL-2,2.49,-5.521599769592285
CELECOXIB,DASATINIB,IGROV-1,-22.57,-7.458658218383789
LENALIDOMIDE,ARSENIC TRIOXIDE,Caki-1,-13.0,-14.275400161743164
ABIRATERONE,VANDETANIB,SNB-75,-19.0,-2.5264954566955566
CRIZOTINIB,VANDETANIB,MOLT-4,4.64,-2.064135789871216
RALOXIFENE,MEGESTROL ACETATE,A-498,-0.94,-5.620136260986328
DASATINIB,FULVESTRANT,Hs 578T,3.07,-6.488069534301758
MEGESTROL ACETATE,NILOTINIB,SF268,-8.13,-9.88668727874756
RALOXIFENE,LENALIDOMIDE,COLO 205,-4.21,-2.031205654144287
MEGESTROL ACETATE,CRIZOTINIB,TK-10,-26.28,-17.500680923461914
RALOXIFENE,SUNITINIB,IGROV-1,-11.46,-4.914175033569336
AXITINIB,ARSENIC TRIOXIDE,UO-31,-21.47,-11.40376091003418
CRIZOTINIB,SORAFENIB,TK-10,-12.52,-7.904624938964844
GEFITINIB,FULVESTRANT,RPMI-8226,-3.54,-4.392387866973877
VANDETANIB,ABIRATERONE,SR,-9.66,-28.033935546875
VEMURAFENIB,ARSENIC TRIOXIDE,M14,-10.75,-11.28653335571289
VEMURAFENIB,VEMURAFENIB,OVCAR-4,1.3,-7.834688663482666
ABIRATERONE,FULVESTRANT,OVCAR-4,2.51,-6.262209415435791
VEMURAFENIB,LENALIDOMIDE,RPMI-8226,1.72,-2.935629844665528
IMATINIB,LAPATINIB,SF268,-5.39,-11.176753997802734
VISMODEGIB,AXITINIB,SNB-75,1.7,1.611177921295166
METFORMIN,ERLOTINIB,MDA-MB-436,-42.32,-4.7897257804870605
VISMODEGIB,ARSENIC TRIOXIDE,OVCAR-4,-13.23,-6.599238395690918
RALOXIFENE,LAPATINIB,SK-MEL-2,-1.56,-4.362442493438721
DOCETAXEL,RUXOLITINIB,L-1236,-9.357,-16.5891170501709
RALOXIFENE,TRETINOIN,A-549,-5.56,-8.52258014678955
DOCETAXEL,ROMIDEPSIN,EKVX,-0.7,-29.850645065307617
NILOTINIB,PACLITAXEL,SN12C,-23.31,-10.290290832519531
VISMODEGIB,VEMURAFENIB,HT-29,4.4,-6.14747428894043
LENALIDOMIDE,MEGESTROL ACETATE,MDA-MB-468,-1.25,-14.343873023986816
MEGESTROL ACETATE,IMATINIB,NCI-H522,-34.8,-8.44607925415039
VANDETANIB,DASATINIB,MDA-MB-468,-2.51,0.1435351371765136
SORAFENIB,ARSENIC TRIOXIDE,SF539,-39.33,-27.276023864746094
VANDETANIB,FULVESTRANT,UACC-62,-3.45,-5.387997150421143
VEMURAFENIB,VISMODEGIB,BT-549,1.99,-5.9596710205078125
SNX5422,EVEROLIMUS,TC-71,0.984,-10.86237907409668
ERTEBEREL,RUXOLITINIB,L-1236,-19.602,-16.349454879760742
RALOXIFENE,THALIDOMIDE,RXF 393L,-2.64,-6.351431369781494
VISMODEGIB,DOCETAXEL,U-251MG,8.12,-6.31195068359375
AXITINIB,ROMIDEPSIN,UACC-257,-68.63,-25.26401901245117
TRETINOIN,IMATINIB,UACC-62,-1.97,-4.266244888305664
VISMODEGIB,VANDETANIB,PC-3,-3.35,-0.8184106349945068
GEFITINIB,LAPATINIB,RXF 393L,-5.72,1.106165051460266
ABIRATERONE,THALIDOMIDE,SF268,-22.53,-9.145302772521973
VISMODEGIB,PACLITAXEL,SK-OV-3,-45.53,-7.3920087814331055
GEFITINIB,MITOTANE,K-562,8.56,-2.0035762786865234
PACLITAXEL,ROMIDEPSIN,T-47D,-2.06,-30.56996154785156
CRIZOTINIB,SUNITINIB,NCI-H23,-10.22,-4.867937088012695
VINBLASTINE,DASATINIB,VCaP,-0.4399999999999999,0.0577354431152343
LAPATINIB,SORAFENIB,SK-MEL-30,2.8075,-5.478298664093018
AXITINIB,LAPATINIB,PC-3,6.0,-3.2250232696533203
RALOXIFENE,LENALIDOMIDE,TK-10,-1.53,-4.108253002166748
ABIRATERONE,AXITINIB,NCI-H226,0.83,0.0557503700256347
VISMODEGIB,RUXOLITINIB,L-428,0.3266666666666666,-7.580443382263184
VISMODEGIB,MEGESTROL ACETATE,NCI-H226,-28.38,-9.336677551269531
LENALIDOMIDE,VEMURAFENIB,HOP-92,-2.14,-6.64897346496582
PACLITAXEL,THALIDOMIDE,SK-MEL-28,-60.55,-6.880923271179199
MEGESTROL ACETATE,VEMURAFENIB,MDA-MB-231,-7.24,-14.45240879058838
CELECOXIB,ARSENIC TRIOXIDE,HOP-62,-4.4,-12.142193794250488
ABIRATERONE,PACLITAXEL,SK-MEL-5,-11.88,-11.790660858154297
MITOTANE,THALIDOMIDE,COLO 205,0.28,-3.849841117858887
VISMODEGIB,LAPATINIB,KM12,-11.92,-6.187129974365234
SUNITINIB,FULVESTRANT,Hs 578T,2.0,1.1389341354370115
VEMURAFENIB,LENALIDOMIDE,A-549,-4.38,-3.136427402496338
DASATINIB,LAPATINIB,NCI-H460,-3.3,-4.740863800048828
IMATINIB,NILOTINIB,OVCAR-5,-0.76,-9.737131118774414
RALOXIFENE,LAPATINIB,MDA-MB-468,-3.52,-6.758358955383301
GEFITINIB,THALIDOMIDE,OVCAR-4,-1.96,-3.920859098434448
FULVESTRANT,SORAFENIB,SW620,-19.18,-8.364994049072266
GEFITINIB,VEMURAFENIB,KM12,-8.39,-5.114833354949951
DOFETILIDE,RUXOLITINIB,L-1236,-43.09,-15.29404354095459
TRETINOIN,SORAFENIB,786-O,6.83,-9.145305633544922
RALOXIFENE,CRIZOTINIB,PC-3,-2.03,-9.504240036010742
ABIRATERONE,NILOTINIB,SF539,-1.36,-3.583293437957764
ROMIDEPSIN,THALIDOMIDE,UACC-257,-49.85,-30.80719375610352
VEMURAFENIB,VISMODEGIB,SNB-75,2.49,-5.509641647338867
METFORMIN,GELDANAMYCIN,NCI-H520,-4.782500000000001,-8.821955680847168
TRETINOIN,DASATINIB,SF295,-32.18,-5.845502853393555
LENALIDOMIDE,CRIZOTINIB,T-47D,-3.08,-1.664198398590088
GEFITINIB,CELECOXIB,COLO 205,-10.61,-5.558804512023926
TRETINOIN,SORAFENIB,HOP-62,2.83,-7.574382781982422
IMATINIB,ARSENIC TRIOXIDE,M14,-16.36,-10.595993041992188
NILOTINIB,THALIDOMIDE,PC-3,-4.21,-4.948554039001465
LENALIDOMIDE,DOCETAXEL,NCI-H23,-23.66,-10.259584426879885
VISMODEGIB,VEMURAFENIB,PC-3,-1.21,-4.286355018615723
VANDETANIB,AXITINIB,UO-31,-7.33,-1.521418571472168
RALOXIFENE,MEGESTROL ACETATE,U-251MG,-1.91,-5.735145568847656
CRIZOTINIB,VANDETANIB,NCI-H322M,-14.12,-3.207610607147217
TRETINOIN,FULVESTRANT,OVCAR-8,-1.35,-3.617091178894043
LENALIDOMIDE,IMATINIB,U-251MG,0.65,-2.96743392944336
RUXOLITINIB,LAPATINIB,SK-OV-3,-1.43,-9.873367309570312
CRIZOTINIB,SORAFENIB,SNB-75,-14.54,-7.555388450622559
ABIRATERONE,DASATINIB,MDA-MB-468,3.71,-9.880733489990234
RUXOLITINIB,VISMODEGIB,MDA-MB-231,-3.39,-6.900526523590088
CELECOXIB,MITOTANE,UACC-62,-3.15,-3.378624439239502
VANDETANIB,VEMURAFENIB,HOP-92,-0.86,-6.179250717163086
LAPATINIB,SORAFENIB,SW620,-1.298,-4.95619010925293
ABIRATERONE,CELECOXIB,SK-MEL-2,-0.53,-8.403467178344727
AXITINIB,VANDETANIB,HCT 116,-10.52,-5.678371429443359
METFORMIN,DASATINIB,SK-MES-1,-37.395,-7.691122055053711
ROMIDEPSIN,THALIDOMIDE,SF268,-61.24,-26.00588607788086
MEGESTROL ACETATE,CRIZOTINIB,HCT 116,-66.09,-17.95602035522461
DOCETAXEL,MITOTANE,SF268,0.71,-4.840479373931885
VANDETANIB,AXITINIB,HCT 15,-1.78,-1.7786636352539062
VANDETANIB,FULVESTRANT,HCT 15,-2.56,-4.747856616973877
RALOXIFENE,IMATINIB,DU145,-4.4,-7.924256801605225
LENALIDOMIDE,CELECOXIB,A-549,-2.79,-5.6967453956604
SONIDEGIB,RUXOLITINIB,L-1236,-61.385,-11.423585891723633
RALOXIFENE,SORAFENIB,EKVX,-11.48,-9.966249465942385
ERLOTINIB,SORAFENIB,NCI-H460,2.235,-5.739081382751465
AXITINIB,VISMODEGIB,RPMI-8226,3.67,-8.489755630493164
TRETINOIN,NILOTINIB,HCT 15,-3.63,0.3728389739990234
VANDETANIB,ROMIDEPSIN,DU145,-10.91,-21.023941040039062
RALOXIFENE,VISMODEGIB,EKVX,-7.71,-6.395232677459717
METFORMIN,SUNITINIB,OCUB-M,0.615,-5.973260879516602
SORAFENIB,THALIDOMIDE,MDA-MB-468,-1.49,-2.316801071166992
CRIZOTINIB,PACLITAXEL,OVCAR-8,-20.31,-12.531582832336426
AXITINIB,NILOTINIB,HCT 15,-6.89,-3.6672728061676025
PHENTOLAMINE,RUXOLITINIB,L-1236,-45.42,-16.44225311279297
ABIRATERONE,VANDETANIB,SN12C,-1.64,-2.31062650680542
VEMURAFENIB,SUNITINIB,MOLT-4,-11.67,-5.466028690338135
AXITINIB,VISMODEGIB,ACHN,-4.27,-4.668999195098877
CELECOXIB,TRETINOIN,CCRF-CEM,6.38,-5.824041843414307
NILOTINIB,DASATINIB,MDA-MB-231,-15.77,-6.9844160079956055
NILOTINIB,SORAFENIB,LOX-IMVI,-7.36,-9.5848388671875
VEMURAFENIB,LAPATINIB,U-251MG,6.95,-6.769664764404297
AXITINIB,ROMIDEPSIN,NCI-H322M,-51.37,-26.77245712280273
AXITINIB,SORAFENIB,HCC2998,-19.32,-9.277511596679688
RALOXIFENE,MITOTANE,M14,-2.08,-2.08754825592041
ABIRATERONE,DASATINIB,COLO 205,-10.07,-5.62960147857666
DASATINIB,THALIDOMIDE,PC-3,-18.6,-7.709095001220703
CRIZOTINIB,VANDETANIB,UACC-62,-4.79,-3.555109024047852
TRETINOIN,ARSENIC TRIOXIDE,SF295,-27.48,-12.466154098510742
CRIZOTINIB,SUNITINIB,LOX-IMVI,1.79,-7.575904846191406
LENALIDOMIDE,PACLITAXEL,SN12C,-44.19,-10.739768981933594
VEMURAFENIB,DOCETAXEL,UACC-257,1.7,-11.445516586303713
VEMURAFENIB,SUNITINIB,SK-MEL-2,1.52,-5.536740303039551
ABIRATERONE,VEMURAFENIB,SF539,-4.52,-7.707991600036621
TRETINOIN,FULVESTRANT,UACC-62,0.47,-3.853250980377197
IMATINIB,NILOTINIB,CCRF-CEM,-12.47,-4.999777793884277
RUXOLITINIB,THALIDOMIDE,RPMI-8226,4.24,-6.669943809509277
VISMODEGIB,GEFITINIB,NCI-H522,3.41,-2.077670097351074
DASATINIB,SUNITINIB,SK-OV-3,-0.01,-0.3384361267089844
PACLITAXEL,FULVESTRANT,HCC2998,7.47,-6.639584541320801
VEMURAFENIB,RUXOLITINIB,NCI-H23,-6.65,-13.532859802246094
LENALIDOMIDE,CELECOXIB,MDA-MB-468,-4.98,-8.769033432006836
CRIZOTINIB,IMATINIB,HCT 15,-2.06,-8.332223892211914
GELDANAMYCIN,SORAFENIB,PA-1,-0.6925,-9.872848510742188
VEMURAFENIB,FULVESTRANT,RXF 393L,1.89,-6.351025581359863
AXITINIB,MEGESTROL ACETATE,KM12,-14.68,-11.717994689941406
VISMODEGIB,ARSENIC TRIOXIDE,Caki-1,-21.12,-5.387624740600586
CRIZOTINIB,ARSENIC TRIOXIDE,NCI-H522,-13.36,-10.751253128051758
MEGESTROL ACETATE,ARSENIC TRIOXIDE,NCI-H23,-64.07,-11.814082145690918
GEFITINIB,SORAFENIB,MOLT-4,5.02,-6.073679924011231
VEMURAFENIB,NILOTINIB,TK-10,-0.43,-3.791758060455322
VANDETANIB,ROMIDEPSIN,UACC-62,-35.52,-23.06789207458496
LENALIDOMIDE,DOCETAXEL,IGROV-1,4.68,-9.95573616027832
GEFITINIB,SUNITINIB,HT-29,2.04,-4.504681587219238
MEGESTROL ACETATE,TRETINOIN,SK-MEL-2,-0.41,-7.03487491607666
VISMODEGIB,RUXOLITINIB,SK-MEL-5,-7.93,-4.953832626342773
CRIZOTINIB,ARSENIC TRIOXIDE,A-498,-10.59,-12.610607147216797
CELECOXIB,THALIDOMIDE,NCI-H226,-0.15,-7.098748683929443
AXITINIB,SORAFENIB,NCI-H522,-9.13,-9.575213432312012
MEGESTROL ACETATE,DASATINIB,TK-10,-37.73,-11.54154109954834
VEMURAFENIB,CRIZOTINIB,SF268,-17.02,-11.414873123168944
RUXOLITINIB,CELECOXIB,MOLT-4,-0.96,-8.167570114135742
SORAFENIB,MITOTANE,CCRF-CEM,4.12,3.2259674072265625
VISMODEGIB,ROMIDEPSIN,ACHN,-86.81,-24.01685333251953
GEFITINIB,VEMURAFENIB,MOLT-4,1.86,-5.282364845275879
PACLITAXEL,ROMIDEPSIN,NCI-H226,-7.18,-30.3665771484375
RUXOLITINIB,FULVESTRANT,BT-549,2.65,-4.948607444763184
RUXOLITINIB,TRETINOIN,UACC-62,-5.5,-4.56357479095459
AXITINIB,ROMIDEPSIN,SF539,-35.97,-26.631690979003903
NILOTINIB,THALIDOMIDE,HCT 15,3.47,-3.816970825195313
VISMODEGIB,IMATINIB,SW620,0.37,-3.920149803161621
MEGESTROL ACETATE,NILOTINIB,HCT 15,6.19,-7.8139729499816895
IMATINIB,LAPATINIB,SF295,-1.05,-10.59455108642578
PACLITAXEL,DASATINIB,RPMI-8226,3.68,0.8851003646850586
CRIZOTINIB,ABIRATERONE,SK-MEL-2,-17.96,-8.138608932495117
NILOTINIB,DASATINIB,ACHN,-24.43,-10.659667015075684
MEGESTROL ACETATE,IMATINIB,MDA-MB-231,-12.94,-9.904296875
MEGESTROL ACETATE,TRETINOIN,T-47D,-4.71,-6.397557258605957
PACLITAXEL,SORAFENIB,SR,3.83,-4.539765357971191
CRIZOTINIB,AXITINIB,PC-3,-4.37,-0.8278803825378418
LENALIDOMIDE,THALIDOMIDE,SK-MEL-2,-0.76,-5.899742126464844
RUXOLITINIB,LAPATINIB,HT-29,-6.39,-5.681328773498535
TRETINOIN,ARSENIC TRIOXIDE,OVCAR-4,-5.47,-13.12458038330078
NILOTINIB,THALIDOMIDE,786-O,-1.73,-7.310330390930176
VEMURAFENIB,CRIZOTINIB,COLO 205,-14.33,-11.337904930114746
LENALIDOMIDE,DASATINIB,HT-29,-13.93,-8.032110214233398
AXITINIB,ABIRATERONE,HCT 116,-2.02,-5.08604621887207
LENALIDOMIDE,DOCETAXEL,SR,-8.66,-11.282064437866213
RUXOLITINIB,VISMODEGIB,K-562,-14.48,-12.62016487121582
TRETINOIN,THALIDOMIDE,SN12C,-6.93,-5.252823352813721
RALOXIFENE,ABIRATERONE,SK-MEL-5,0.21,-5.58751392364502
ROMIDEPSIN,SUNITINIB,HCC2998,-50.08,-37.024169921875
AXITINIB,FULVESTRANT,NCI-H23,5.11,-5.018418312072754
RUXOLITINIB,AXITINIB,Hs 578T,-10.94,-1.8859939575195312
MEGESTROL ACETATE,IMATINIB,K-562,-26.62,-5.513635635375977
VISMODEGIB,NILOTINIB,NCI-H460,9.89,-0.3040590286254883
RUXOLITINIB,RALOXIFENE,SW620,0.43,-1.3488001823425293
VANDETANIB,IMATINIB,OVCAR-4,-0.48,-8.861825942993164
LENALIDOMIDE,LAPATINIB,SNB-75,2.72,-5.62919807434082
AXITINIB,SORAFENIB,LOX-IMVI,-13.5,-8.957310676574707
NILOTINIB,LAPATINIB,COLO 205,-1.68,-4.444559097290039
MEGESTROL ACETATE,SUNITINIB,SF268,-1.93,-16.9558048248291
RUXOLITINIB,PACLITAXEL,CCRF-CEM,-34.35,-12.117535591125488
LENALIDOMIDE,MEGESTROL ACETATE,KM12,-21.01,-13.847233772277832
MEGESTROL ACETATE,ROMIDEPSIN,COLO 205,-70.29,-41.378360748291016
RUXOLITINIB,VISMODEGIB,SF295,1.25,-6.230769157409668
TRETINOIN,ROMIDEPSIN,KM12,-70.78,-40.73620223999024
PACLITAXEL,ROMIDEPSIN,UO-31,-0.22,-19.05015563964844
AXITINIB,NILOTINIB,OVCAR-8,4.92,-4.900173187255859
PACLITAXEL,DASATINIB,OCUB-M,-1.4475,-1.4919838905334473
ABIRATERONE,GEFITINIB,MOLT-4,7.69,-3.164222717285156
ABIRATERONE,TRETINOIN,CCRF-CEM,3.82,-4.439891338348389
VANDETANIB,IMATINIB,PC-3,2.86,-8.798177719116211
RUXOLITINIB,NILOTINIB,HOP-62,0.29,-4.6138434410095215
VANDETANIB,VEMURAFENIB,A-498,-2.23,-6.015828609466553
CRIZOTINIB,CELECOXIB,RXF 393L,1.81,-7.144742488861084
PACLITAXEL,THALIDOMIDE,U-251MG,-52.18,-6.4605393409729
CRIZOTINIB,ABIRATERONE,IGROV-1,2.99,-8.251214027404785
RALOXIFENE,SUNITINIB,UACC-257,0.25,-4.020135402679443
MEGESTROL ACETATE,PACLITAXEL,SN12C,-68.76,-17.745670318603516
GEFITINIB,DOCETAXEL,TK-10,6.05,-8.039695739746094
VEMURAFENIB,LENALIDOMIDE,NCI-H322M,-8.43,-3.077925682067871
LENALIDOMIDE,DASATINIB,RXF 393L,-9.17,-8.0624418258667
MEGESTROL ACETATE,PACLITAXEL,RPMI-8226,-2.79,-18.065898895263672
VISMODEGIB,GEFITINIB,BT-549,-0.12,-1.8058099746704104
CELECOXIB,ARSENIC TRIOXIDE,COLO 205,-16.83,-14.176965713500977
VANDETANIB,ARSENIC TRIOXIDE,SK-MEL-5,-42.46,-10.90374755859375
VISMODEGIB,DASATINIB,HCT 15,-4.24,2.1240196228027344
PANOBINOSTAT,BARDOXOLONE METHYL,TC-71,-0.2289999999999999,-20.552549362182617
VANDETANIB,LAPATINIB,UACC-62,-4.26,-3.76716423034668
RUXOLITINIB,ROMIDEPSIN,OVCAR-3,-74.7,-39.61213302612305
ABIRATERONE,DASATINIB,NCI-H23,-7.79,-6.672067642211914
GEFITINIB,SUNITINIB,EKVX,-3.17,-3.1923046112060547
VISMODEGIB,MEGESTROL ACETATE,IGROV-1,-1.07,-9.508764266967772
CRIZOTINIB,CELECOXIB,NCI-H522,2.38,-9.593408584594728
ABIRATERONE,VANDETANIB,UO-31,9.59,-1.5721027851104736
RUXOLITINIB,LAPATINIB,OVCAR-8,-8.14,-5.925058841705322
VANDETANIB,VEMURAFENIB,U-251MG,-6.78,-5.319965839385986
AXITINIB,VEMURAFENIB,UO-31,0.61,-6.060075759887695
ABIRATERONE,SORAFENIB,NCI-H226,-10.11,-10.160690307617188
LENALIDOMIDE,GEFITINIB,T-47D,-5.35,-2.140864849090576
ROMIDEPSIN,ARSENIC TRIOXIDE,A-498,-0.71,-21.71430206298828
PACLITAXEL,ERLOTINIB,OCUB-M,2.8675,-5.022708415985107
CELECOXIB,SORAFENIB,COLO 205,-3.06,-7.831869602203369
ABIRATERONE,RALOXIFENE,SK-MEL-2,3.8,-1.7284760475158691
LENALIDOMIDE,THALIDOMIDE,U-251MG,-1.83,-4.516687393188477
PACLITAXEL,LAPATINIB,KM12,11.41,-7.098552703857422
ABIRATERONE,VEMURAFENIB,SK-MEL-5,-12.81,-7.37764310836792
VISMODEGIB,IMATINIB,M14,-2.58,-3.081134796142578
VEMURAFENIB,FULVESTRANT,UO-31,-2.19,-6.502023220062256
CELECOXIB,DASATINIB,K-562,-30.32,-4.01647424697876
RUXOLITINIB,LAPATINIB,NCI-H226,-1.51,-5.910058975219727
VEMURAFENIB,IMATINIB,K-562,-18.54,-8.317142486572266
AXITINIB,TRETINOIN,LOX-IMVI,0.38,-2.7299108505249023
VANDETANIB,AXITINIB,SK-MEL-28,8.55,-3.2398910522460938
DASATINIB,GELDANAMYCIN,RPMI-7951,-0.3925,-4.903562545776367
LAPATINIB,FULVESTRANT,MCF-7,-5.04,-3.896041393280029
RALOXIFENE,VANDETANIB,SF295,-1.16,-4.120441436767578
RALOXIFENE,PACLITAXEL,Caki-1,-11.46,-11.080995559692385
CRIZOTINIB,LENALIDOMIDE,UO-31,-3.27,-4.940349102020264
VEMURAFENIB,RUXOLITINIB,HOP-62,-23.09,-9.61257266998291
DASATINIB,MITOTANE,SK-OV-3,-7.98,-11.010371208190918
DASATINIB,SORAFENIB,OVCAR-3,0.4400000000000004,-9.448962211608888
CELECOXIB,NILOTINIB,U-251MG,-3.52,-4.50758695602417
SUNITINIB,SORAFENIB,A-498,-1.14,-5.685165882110596
ABIRATERONE,AXITINIB,EKVX,-3.43,-0.207442045211792
CRIZOTINIB,NILOTINIB,SF295,-0.68,-5.525620937347412
NILOTINIB,THALIDOMIDE,SF268,0.22,-8.429508209228516
MEGESTROL ACETATE,SORAFENIB,SK-MEL-28,-41.55,-16.537038803100586
VISMODEGIB,FULVESTRANT,NCI-H23,5.73,-2.691714286804199
MEGESTROL ACETATE,ROMIDEPSIN,RPMI-8226,-31.47,-41.39125061035156
TRETINOIN,ROMIDEPSIN,RXF 393L,-6.86,-37.45983123779297
VANDETANIB,LAPATINIB,HOP-62,-5.92,-3.406731605529785
PACLITAXEL,SUNITINIB,SK-MEL-5,2.88,-3.2591185569763184
IMATINIB,ROMIDEPSIN,MCF-7,-68.55,-40.49407577514648
MEGESTROL ACETATE,ARSENIC TRIOXIDE,HCT 15,5.99,-12.576448440551758
VISMODEGIB,VEMURAFENIB,NCI-H460,0.28,-3.332453727722168
VANDETANIB,RUXOLITINIB,UACC-62,-10.63,-5.511992454528809
GEFITINIB,LAPATINIB,SF295,3.46,-3.625197410583496
ABIRATERONE,AXITINIB,A-498,-4.13,-0.0689992904663086
VISMODEGIB,TRETINOIN,Caki-1,-10.19,-2.4896249771118164
ABIRATERONE,LENALIDOMIDE,UACC-257,-6.96,-3.306727886199951
PACLITAXEL,SORAFENIB,MCF-7,9.31,-5.233322143554688
CELECOXIB,LAPATINIB,HOP-92,-0.09,-4.538656234741211
AV412,PELITINIB,TC-71,-6.983499999999999,-4.427795886993408
