Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Crizotinib,SNS-032,SK-MEL-5,FRIEDMAN,-18.8852568376543,-6.730637550354004
Tideglusib,Lestaurtinib,A375,FRIEDMAN,-20.9820197747129,-4.513772487640381
Nilotinib,Lapatinib,SW-620,ALMANAC,-4.92059839956762,-4.378960609436035
Axitinib,Ruxolitinib,T-47D,ALMANAC,-2.57636152131482,-2.618670463562012
Lapatinib,thalidomide,HCC-2998,ALMANAC,-5.69827329079915,-3.4665627479553223
Enzastaurin,SNS-032,Mel Ho,FRIEDMAN,-1.03897002543232,-6.612517833709717
Palbociclib,SNS-032,UACC62,FRIEDMAN,-4.09900427582523,-4.081987380981445
Vismodegib,paclitaxel,SF-268,ALMANAC,-10.2280174053863,-18.423009872436523
Lenalidomide,Fulvestrant,HCT116,ALMANAC,1.85601126401956,-3.086545467376709
celecoxib,Sorafenib,CAKI-1,ALMANAC,-15.5008523168495,-9.709035873413086
Imatinib,Sunitinib,NCI-H522,ALMANAC,-2.15894573732882,-7.853936195373535
Tanespimycin,Palbociclib,SK-MEL-5,FRIEDMAN,27.9026338294893,11.55219268798828
raloxifene,Gefitinib,IGROV1,ALMANAC,-7.28687653511766,-2.211852788925171
Palbociclib,Pioglitazone,IPC-298,FRIEDMAN,-11.5305558286359,-11.988466262817385
Lenalidomide,Romidepsin,SN12C,ALMANAC,0.0659461169440706,-31.87849998474121
Tideglusib,Cediranib,RPMI7951,FRIEDMAN,-6.23737166825079,-5.57849645614624
Abiraterone,Sorafenib,MCF7,ALMANAC,-12.5009774600815,-9.938215255737305
Vatalanib,Midostaurin,G-361,FRIEDMAN,3.54192460815206,-8.449237823486328
Vismodegib,Dasatinib,HOP-62,ALMANAC,8.56022922075085,-5.298002243041992
RAF265,Vorinostat,MeWo,FRIEDMAN,-0.451864848161788,-7.933518886566162
VX-702,Linsitinib,LB2518-MEL,FRIEDMAN,2.13062557368087,-1.8310422897338867
Nilotinib,Vatalanib,MeWo,FRIEDMAN,13.1075647619558,-6.069405555725098
Crizotinib,Imatinib,OVCAR-4,ALMANAC,-5.078488655158,-6.432689666748047
dexamethasone,Vorinostat,UWB1289,ONEIL,-27.8629509568953,-23.7507553100586
Navitoclax,Palbociclib,RPMI7951,FRIEDMAN,16.8586158296979,-0.6289238929748535
Gefitinib,Nilotinib,M14,ALMANAC,2.43238696917055,-3.4901599884033203
Vemurafenib,celecoxib,786-0,ALMANAC,3.82583970599717,-5.426358699798584
Vismodegib,Axitinib,KM12,ALMANAC,4.53088739468806,-10.144412994384766
Lenalidomide,Vemurafenib,SF-268,ALMANAC,-44.1089498035073,-9.34156608581543
Tanespimycin,Vatalanib,UACC-257,FRIEDMAN,2.14172025977205,14.524925231933594
Ruxolitinib,VX-702,451Lu,FRIEDMAN,-14.3958112510922,-8.317028999328613
Nilotinib,thalidomide,DU-145,ALMANAC,-5.39175422076638,-5.374087333679199
Crizotinib,Pioglitazone,WT2-iPS,FRIEDMAN,-10.4625720329635,-10.951047897338867
Ruxolitinib,Abiraterone,NCI-H522,ALMANAC,2.96735317537384,1.1551513671875
Sunitinib,Sorafenib,NCIH520,ONEIL,-2.489313079893845,8.242355346679688
Linsitinib,Vorinostat,A101D,FRIEDMAN,3.67686288351933,-8.164779663085938
Vismodegib,Romidepsin,CCRF-CEM,ALMANAC,-44.6704324475079,-25.401731491088867
Navitoclax,Linsitinib,LB2518-MEL,FRIEDMAN,3.57415785153028,1.524207353591919
Enzastaurin,Erlotinib,IPC-298,FRIEDMAN,-17.5672510614215,-0.8315646648406982
Vandetanib,Trametinib,HCC1500,ASTRAZENECA,0.0213019842407605,-4.868353366851807
Fingolimod,RAF265,LB2518-MEL,FRIEDMAN,8.75047515356584,-7.708412647247314
Dasatinib,Sorafenib,A549,ALMANAC,-16.2773384052155,-2.461902618408203
Ruxolitinib,MEGESTROL ACETATE,SK-MEL-28,ALMANAC,-10.6980901574611,-1.753809928894043
Tideglusib,Dasatinib,COLO 829,FRIEDMAN,-11.2605092689154,-5.37636137008667
celecoxib,Sorafenib,MDA-MB-231,ALMANAC,-0.762003526083836,-10.530866622924805
Vorinostat,mitotane,M14,ALMANAC,-38.8978569657287,-15.756427764892578
Pazopanib,Sorafenib,MZ-MEL-2,FRIEDMAN,0.536298194896968,-10.90009880065918
Abiraterone,Vemurafenib,MDA-MB-231,ALMANAC,3.88509682491974,-5.597520351409912
Vemurafenib,Crizotinib,T-47D,ALMANAC,-2.26469735364078,-5.7040205001831055
Gefitinib,MEGESTROL ACETATE,SF-295,ALMANAC,-4.4299863664222,-3.625169277191162
raloxifene,celecoxib,HS 578T,ALMANAC,5.62140343054695,-3.9602787494659424
Gefitinib,XL765,HCC1500,ASTRAZENECA,-0.399283819423968,-4.678301334381104
VX-702,Pioglitazone,IPC-298,FRIEDMAN,-15.1422412506239,-9.596104621887209
Enzastaurin,RAF265,MZ-MEL-2,FRIEDMAN,-8.37756596691983,-7.051935195922852
Ruxolitinib,MEGESTROL ACETATE,PC-3,ALMANAC,-5.11385992332252,-1.2849102020263672
MEGESTROL ACETATE,Lapatinib,COLO 205,ALMANAC,2.50434537841632,-8.025217056274414
Pazopanib,Crizotinib,SKMEL30,FRIEDMAN,-0.29110897292408,-1.5431318283081057
Vemurafenib,Romidepsin,UACC-257,ALMANAC,-2.30522147143384,-42.2598762512207
MEGESTROL ACETATE,Imatinib,SR,ALMANAC,20.8534836620855,-10.570162773132324
Pazopanib,RAF265,Mel Ho,FRIEDMAN,2.84923544643352,-6.313084602355957
Nilotinib,Lapatinib,SK-OV-3,ALMANAC,-7.82422545797546,-3.31306266784668
Palbociclib,Cediranib,LB2518-MEL,FRIEDMAN,-10.6089053071207,0.4533398151397705
Crizotinib,Sorafenib,OVCAR-4,ALMANAC,-5.62301339809751,-9.50266456604004
Vandetanib,thalidomide,U251,ALMANAC,-6.89537322362225,-4.542006492614746
Tanespimycin,Dasatinib,UACC62,FRIEDMAN,-1.48764860569642,-11.448753356933594
Lenalidomide,Dasatinib,K-562,ALMANAC,-17.0517938299766,-4.486208438873291
VX-702,Sorafenib,IPC-298,FRIEDMAN,-3.40053108882496,-10.02792263031006
Vandetanib,Crizotinib,HCT-15,ALMANAC,-0.488321372078233,-1.9410076141357424
Crizotinib,Lenalidomide,HCT116,ALMANAC,-6.75881543104038,-3.343097686767578
Dasatinib,geldanamycin,A2058,ONEIL,-8.692928400841772,111.51776123046876
Vismodegib,Romidepsin,LOX IMVI,ALMANAC,-49.9998827911781,-36.11622619628906
Enzastaurin,Lenalidomide,WT2-iPS,FRIEDMAN,0.780165269761289,-9.510343551635742
Gefitinib,thalidomide,EKVX,ALMANAC,-7.05957735204474,-4.520221710205078
Crizotinib,Nilotinib,EKVX,ALMANAC,0.486748246539984,-4.127513408660889
Tideglusib,Linsitinib,WM115,FRIEDMAN,-14.8737392421946,-7.348488330841064
raloxifene,Fulvestrant,HS 578T,ALMANAC,0.400869586779136,-3.6611809730529785
Vandetanib,Vemurafenib,SK-MEL-5,ALMANAC,-9.61116635112754,-6.989650726318359
Ruxolitinib,Crizotinib,A101D,FRIEDMAN,-59.2584408390614,-5.029646396636963
Abiraterone,MEGESTROL ACETATE,HS 578T,ALMANAC,-11.677881791117,-2.235145568847656
Imatinib,mitotane,A498,ALMANAC,-3.95354377342246,-2.003122329711914
Axitinib,Gefitinib,EKVX,ALMANAC,4.53276317150658,-2.4977660179138184
Ruxolitinib,thalidomide,OVCAR-5,ALMANAC,2.8032515741517,-5.254044532775879
Pazopanib,Vatalanib,MZ-MEL-2,FRIEDMAN,11.0203297507616,-3.13682222366333
Ruxolitinib,Vismodegib,A549,ALMANAC,2.19244342274557,-5.060177326202393
Lestaurtinib,Vorinostat,UACC62,FRIEDMAN,-20.8874779897055,-7.366472244262695
Lapatinib,Tanespimycin,MZ-MEL-2,FRIEDMAN,7.01478771707275,-7.248896598815918
Gefitinib,Vorinostat,SF-295,ALMANAC,-1.82493761317077,-7.97778844833374
Crizotinib,Gefitinib,HS 578T,ALMANAC,10.5148030595422,-3.0063157081604004
Crizotinib,Erlotinib,COLO 792,FRIEDMAN,-8.20071179833358,-2.574143886566162
paclitaxel,mitotane,HOP-62,ALMANAC,-2.73298910321067,-2.7863569259643555
Vatalanib,Pioglitazone,MZ-MEL-2,FRIEDMAN,1.69635207581288,-6.949806213378906
Axitinib,Dasatinib,HS 578T,ALMANAC,-13.1235699454125,-2.420722484588623
Vandetanib,chloroquine,UACC-812,ASTRAZENECA,-1.531775364227,-9.982137680053713
Tideglusib,RAF265,A101D,FRIEDMAN,3.98961946400808,-6.844598293304443
Sorafenib,Midostaurin,LB2518-MEL,FRIEDMAN,5.54826997073601,-3.657225608825684
Lenalidomide,paclitaxel,MDA-MB-231,ALMANAC,-22.4720424110972,-23.2172908782959
vinblastine,Vorinostat,UWB1289,ONEIL,-0.0075038478591599,-23.31143951416016
Vismodegib,Lapatinib,SF-539,ALMANAC,0.730900030886252,-7.190275192260742
paclitaxel,Romidepsin,A498,ALMANAC,-25.7148206157814,-21.446701049804688
Navitoclax,SNS-032,G-361,FRIEDMAN,14.4378655390631,-1.1609034538269043
Crizotinib,Ruxolitinib,NCI-H460,ALMANAC,-0.566194898036282,-2.305103302001953
Axitinib,thalidomide,LOX IMVI,ALMANAC,1.61587070112371,-5.93797779083252
celecoxib,Sorafenib,OVCAR-4,ALMANAC,-3.52383201988942,-10.55022430419922
Fulvestrant,thalidomide,M14,ALMANAC,-4.8703688899995,-6.752107620239258
Enzastaurin,Vismodegib,SK-MEL-2,FRIEDMAN,15.0316061889436,-7.985069274902344
mitotane,Fulvestrant,CAKI-1,ALMANAC,-2.55625780752634,-4.769135475158691
Gefitinib,thalidomide,SK-MEL-5,ALMANAC,-13.1789502752008,-3.4382190704345703
Gefitinib,Dasatinib,EKVX,ALMANAC,7.36406546173918,-0.8585464954376221
Imatinib,Vorinostat,ACHN,ALMANAC,-16.0180448054028,-13.701944351196287
Ruxolitinib,Vismodegib,SF-539,ALMANAC,-0.990715305745379,-8.08363151550293
Palbociclib,Cediranib,SK-MEL-28,FRIEDMAN,-16.4407897875022,-4.367295265197754
Ruxolitinib,thalidomide,HCT-15,ALMANAC,1.76270074740086,-5.836670875549316
Crizotinib,Vorinostat,NCI-H522,ALMANAC,10.1454315115858,-6.398816108703613
Pazopanib,Sunitinib,LB2518-MEL,FRIEDMAN,-3.48745730237855,-9.3117036819458
Crizotinib,Palbociclib,UACC62,FRIEDMAN,-3.91264433101649,-5.754393100738525
Abiraterone,Sorafenib,MDA-MB-468,ALMANAC,0.681087721526914,-12.348302841186523
Vandetanib,thalidomide,KM12,ALMANAC,6.28043854051801,-4.839921951293945
Axitinib,paclitaxel,HCT-15,ALMANAC,12.5069375885554,-11.97879409790039
Vandetanib,Gefitinib,SK-MEL-2,ALMANAC,9.10522882850889,-2.3863449096679688
Fulvestrant,thalidomide,BT-549,ALMANAC,-1.69640913757737,-7.489202976226807
Bexarotene,SNS-032,WT2-iPS,FRIEDMAN,-16.7764405462995,-3.102492570877075
Gefitinib,Dasatinib,SF-539,ALMANAC,2.94294637886625,-2.863656520843506
Palbociclib,Dasatinib,COLO 792,FRIEDMAN,11.2468921447052,8.639782905578613
raloxifene,Vandetanib,EKVX,ALMANAC,-8.2347516081158,-6.022611618041992
Enzastaurin,Dasatinib,G-361,FRIEDMAN,18.6439214816399,-3.705790758132935
Crizotinib,mitotane,SNB-75,ALMANAC,0.925249218431559,-3.545778751373291
Gefitinib,Temsirolimus,T-47D,ASTRAZENECA,-1.15841138288091,-6.817135334014893
raloxifene,Sorafenib,SF-539,ALMANAC,-0.394154778794726,-8.766148567199707
Vandetanib,Fulvestrant,BT-474,ASTRAZENECA,-9.24681757022974,-4.90335750579834
Vismodegib,Romidepsin,SK-OV-3,ALMANAC,-48.179209767701,-30.62715148925781
raloxifene,Romidepsin,HCT116,ALMANAC,-30.5046735163942,-35.926151275634766
VX-702,Vorinostat,LOX IMVI,FRIEDMAN,-0.525238092606628,-0.7115049362182617
raloxifene,Romidepsin,CAKI-1,ALMANAC,-35.2324148915608,-45.88926315307617
Vatalanib,Vorinostat,SKMEL30,FRIEDMAN,-0.306529681085489,-5.37047290802002
Fingolimod,Bexarotene,IST-MEL1,FRIEDMAN,-1.4325656743951,-20.689224243164062
Vemurafenib,Gefitinib,MCF7,ALMANAC,4.62944621872008,-4.712738037109375
Vandetanib,Lonafarnib,BT-474,ASTRAZENECA,-3.9641967207885,-16.85991668701172
Enzastaurin,Cediranib,LB2518-MEL,FRIEDMAN,15.395957264356,-3.111347198486328
Enzastaurin,Lapatinib,G-361,FRIEDMAN,1.93362233573393,-1.1284401416778564
Vorinostat,Erlotinib,NCI-H460,ONEIL,1.1496085756031087,-7.345818042755127
Crizotinib,Pioglitazone,UACC62,FRIEDMAN,-4.12354209383793,-9.173469543457031
Ruxolitinib,Sunitinib,OVCAR-8,ALMANAC,-0.642173150727497,-10.356765747070312
Pazopanib,Midostaurin,WT2-iPS,FRIEDMAN,-1.37170398109444,-6.972574234008789
Linsitinib,Dasatinib,SKMEL30,FRIEDMAN,3.55483246941016,3.2143287658691406
Axitinib,celecoxib,KM12,ALMANAC,-1.39276032544796,-3.3944692611694336
Tideglusib,Erlotinib,SK-MEL-2,FRIEDMAN,10.3710968644337,-3.612834930419922
Gefitinib,Dasatinib,OVCAR3,ALMANAC,9.50705770817617,-0.770941972732544
MEGESTROL ACETATE,Imatinib,MDA-MB-468,ALMANAC,-9.10708130109251,-9.686651229858398
vinblastine,Sunitinib,SKMEL30,ONEIL,-3.119647295186995,-12.61961555480957
Axitinib,Dasatinib,MDA-MB-231,ALMANAC,-18.4604072521331,3.4480605125427246
Ruxolitinib,Vorinostat,UACC-257,FRIEDMAN,-14.9763905194014,-24.493104934692383
Sunitinib,Pioglitazone,G-361,FRIEDMAN,-10.2132989856062,-0.956355094909668
Crizotinib,thalidomide,OVCAR-4,ALMANAC,4.82613415549092,-5.122324466705322
Dasatinib,Midostaurin,COLO 800,FRIEDMAN,-1.12198347895487,-10.238731384277344
Vatalanib,Vorinostat,WM115,FRIEDMAN,-10.7580800434097,-10.163806915283203
Vorinostat,Lapatinib,M14,ALMANAC,-1.97382071088305,-7.119954109191895
Lenalidomide,celecoxib,SF-295,ALMANAC,-2.84096713606286,-3.389557123184204
Vemurafenib,Imatinib,RXF 393,ALMANAC,-11.3416553779006,-12.035148620605469
Fingolimod,Lapatinib,SK-MEL-5,FRIEDMAN,1.21403477144824,-13.62270450592041
Dasatinib,Pioglitazone,Mel Ho,FRIEDMAN,-5.45374553351514,-2.465299606323242
Lenalidomide,Imatinib,PC-3,ALMANAC,0.450759351111059,-5.281306743621826
Sunitinib,Sorafenib,NCI-H522,ALMANAC,-19.8952954998068,-11.133951187133787
paclitaxel,Sorafenib,A375,ONEIL,6.07843040491799,-9.268527030944824
Crizotinib,paclitaxel,HOP-92,ALMANAC,-17.6253195179362,-11.285581588745115
Erlotinib,geldanamycin,T-47D,ONEIL,4.065326821312747,-10.118175506591797
mitotane,Fulvestrant,MOLT-4,ALMANAC,1.46557616327254,-5.242408752441406
Enzastaurin,Lestaurtinib,SK-MEL-5,FRIEDMAN,-14.2731087213911,-2.13339900970459
MEGESTROL ACETATE,paclitaxel,NCI-H460,ALMANAC,-66.2032370201319,-25.1799430847168
Lenalidomide,mitotane,HCT116,ALMANAC,7.7295806073561,-2.5956602096557617
Sunitinib,Fulvestrant,IGROV1,ALMANAC,3.120772421094,0.1633408069610595
celecoxib,Nilotinib,NCIH23,ALMANAC,-2.71892918474789,-5.940524101257324
Nilotinib,Vatalanib,IPC-298,FRIEDMAN,-15.3754678931036,-5.223440647125244
Vismodegib,Ruxolitinib,COLO 205,ALMANAC,-6.15395820290976,-7.694087028503418
Tanespimycin,Palbociclib,MeWo,FRIEDMAN,5.42636153761168,-9.92923069000244
Vemurafenib,Nilotinib,OVCAR3,ALMANAC,-0.259771942507669,-6.779489040374756
Sorafenib,Lenalidomide,MeWo,FRIEDMAN,-29.1514170029121,-4.817994594573975
Navitoclax,Nilotinib,COLO 792,FRIEDMAN,12.9749208456738,-0.0082230567932128
Ruxolitinib,Vorinostat,NCI-H460,ALMANAC,1.3936723546808,-19.035964965820312
Romidepsin,Vorinostat,A549,ALMANAC,-16.5969078205873,-11.2609224319458
Vorinostat,geldanamycin,SW-620,ONEIL,-6.75960002722117,-13.020227432250977
Tideglusib,Tanespimycin,IPC-298,FRIEDMAN,-5.24406696051423,-2.873462200164795
raloxifene,Crizotinib,SF-268,ALMANAC,-9.53506795285764,-5.952448844909668
Tanespimycin,RAF265,A101D,FRIEDMAN,7.16165514785476,12.35569953918457
Vandetanib,Fulvestrant,BT-549,ALMANAC,3.55047108427894,-2.731719255447388
Nilotinib,Linsitinib,LOX IMVI,FRIEDMAN,-10.7291218766309,-3.578663825988769
Abiraterone,Axitinib,MDA-MB-231,ALMANAC,-3.50460520325458,-2.790236473083496
paclitaxel,mitotane,CCRF-CEM,ALMANAC,-4.42436557019052,-4.968994140625
Abiraterone,Gefitinib,NCIH23,ALMANAC,-1.79709017962645,-1.430065631866455
Vemurafenib,Gefitinib,ACHN,ALMANAC,-9.18299919491087,-6.322397232055664
Pazopanib,VX-702,MZ-MEL-2,FRIEDMAN,3.15574186279206,-6.343326091766357
Crizotinib,SNS-032,A101D,FRIEDMAN,-19.4427293187114,-5.623422622680664
Crizotinib,celecoxib,SK-MEL-2,ALMANAC,-5.02435778700764,-4.075735092163086
Linsitinib,Sunitinib,IPC-298,FRIEDMAN,-5.95750083789991,-6.656275749206543
Linsitinib,Bexarotene,G-361,FRIEDMAN,9.99875846841562,-3.476877927780152
Vismodegib,Nilotinib,NCI-H522,ALMANAC,-4.9676226719032,-6.958220481872559
Gefitinib,Sorafenib,MDA-MB-468,ALMANAC,-8.09916423876929,-12.422557830810549
MEGESTROL ACETATE,Lapatinib,SK-MEL-2,ALMANAC,5.14228716994828,-5.034406661987305
Dasatinib,Lapatinib,M14,ALMANAC,-2.97564689912991,7.733663558959961
Vemurafenib,Sunitinib,OVCAR-8,ALMANAC,-1.96888867704935,-13.380414962768556
Vismodegib,Crizotinib,HCT-15,ALMANAC,-3.72484288493514,-5.740104675292969
Ruxolitinib,Linsitinib,WM115,FRIEDMAN,-20.4013797472656,-4.194860458374023
Abiraterone,Imatinib,KM12,ALMANAC,-10.905578287145,-3.91403079032898
raloxifene,Vismodegib,BT-549,ALMANAC,0.422483366501478,-6.435077667236328
Vemurafenib,Abiraterone,BT-549,ALMANAC,4.61791849966292,2.2724828720092773
Vismodegib,Sorafenib,COLO 829,FRIEDMAN,-13.2641126892048,-12.916319847106934
Vorinostat,Lapatinib,VCAP,ONEIL,3.27144637329635,-9.692986488342283
celecoxib,Imatinib,TK-10,ALMANAC,-0.580441447513583,-8.656785011291504
Vemurafenib,Fulvestrant,NCI-H322M,ALMANAC,5.23971814814302,-3.388350486755371
Nilotinib,Vatalanib,COLO 829,FRIEDMAN,-18.5761729735618,-5.501482009887695
Vandetanib,Abiraterone,RPMI-8226,ALMANAC,-9.64634362193322,-1.684620380401611
Vismodegib,Palbociclib,WM115,FRIEDMAN,2.77099679164806,-2.6329879760742188
Vismodegib,Erlotinib,UACC-257,FRIEDMAN,-7.28483509103868,-3.753283023834229
Crizotinib,celecoxib,DU-145,ALMANAC,2.25958337708045,-4.492374897003174
Vorinostat,Sorafenib,SF-268,ALMANAC,-3.86523556134227,-14.781949043273926
Vismodegib,MEGESTROL ACETATE,SF-268,ALMANAC,-7.52432476236062,-5.541243553161621
Enzastaurin,Fingolimod,RVH-421,FRIEDMAN,-25.9568291090644,-16.956096649169922
Enzastaurin,Fingolimod,451Lu,FRIEDMAN,-15.7496581656167,-21.305355072021484
Vismodegib,Sunitinib,RXF 393,ALMANAC,-0.216849434938877,-15.059642791748049
Ruxolitinib,Imatinib,SR,ALMANAC,-13.8415597186301,-2.479946613311768
Vemurafenib,Sorafenib,HOP-62,ALMANAC,-5.99817391284369,-12.703103065490724
Ruxolitinib,VX-702,LOX IMVI,FRIEDMAN,-11.3846279925079,-3.40635633468628
Lenalidomide,Vorinostat,MDA-MB-468,ALMANAC,-6.13667787928143,-6.54764986038208
Abiraterone,Sunitinib,RPMI-8226,ALMANAC,-1.75060455763362,-7.471385955810547
Ruxolitinib,thalidomide,A549,ALMANAC,2.79668111796072,-6.014166831970215
Pazopanib,VX-702,IST-MEL1,FRIEDMAN,-14.1796988106741,-9.62998867034912
Nilotinib,SNS-032,A375,FRIEDMAN,-17.371763793714,-7.168010711669922
Abiraterone,thalidomide,SK-MEL-2,ALMANAC,3.94951412887125,-1.6268091201782229
MEGESTROL ACETATE,Vemurafenib,SN12C,ALMANAC,4.48142105202577,-13.036490440368652
Vismodegib,raloxifene,KM12,ALMANAC,-9.81611575972972,-12.670400619506836
vinblastine,Vorinostat,VCAP,ONEIL,-0.1898191226144925,-22.19053268432617
Axitinib,paclitaxel,DU-145,ALMANAC,-32.4114013492927,-13.050609588623049
Abiraterone,Gefitinib,NCI-H460,ALMANAC,-0.275634076407303,-0.1389198303222656
Lenalidomide,Romidepsin,NCIH23,ALMANAC,-70.2442370201319,-33.70381164550781
Romidepsin,mitotane,SNB-75,ALMANAC,-71.0587925756874,-30.478271484375
Dasatinib,mitotane,OVCAR-5,ALMANAC,0.354350021265451,-2.969609260559082
Axitinib,MEGESTROL ACETATE,RPMI-8226,ALMANAC,-5.10251066711386,-3.4740047454833984
Lapatinib,thalidomide,NCI-H226,ALMANAC,-3.11963914196041,-4.318648815155029
Enzastaurin,Bexarotene,SK-MEL-28,FRIEDMAN,14.0746950842731,-4.3850507736206055
Crizotinib,Imatinib,MDA-MB-231,ALMANAC,-7.09417654975667,-3.0935659408569336
Crizotinib,Vismodegib,CAKI-1,ALMANAC,8.34259448390814,-4.67923641204834
Vorinostat,Dasatinib,CAOV3,ONEIL,5.58846482112586,-7.734888076782227
raloxifene,thalidomide,OVCAR-4,ALMANAC,-0.885741463314098,-5.404025077819824
Sunitinib,Dasatinib,COLO 792,FRIEDMAN,17.9586108904767,2.3693923950195312
Axitinib,Sunitinib,A498,ALMANAC,-2.19910909803037,-6.236577987670898
MEGESTROL ACETATE,Romidepsin,SK-OV-3,ALMANAC,-9.63645617908114,-52.33014297485352
Ruxolitinib,Palbociclib,IST-MEL1,FRIEDMAN,11.6009683496528,-12.697924613952637
Vemurafenib,Axitinib,SK-MEL-28,ALMANAC,-6.60838581311674,-6.784521102905273
paclitaxel,Vorinostat,HCT-15,ALMANAC,-3.72280225619632,-7.073885917663574
Lapatinib,thalidomide,A549,ALMANAC,-1.0719502666232,-5.005563735961914
raloxifene,Dasatinib,RPMI-8226,ALMANAC,-8.84974817032231,-8.120357513427734
Cladribine,Ruxolitinib,L-1236,NCATS_HL,0.575961981650516,-4.714134216308594
Ruxolitinib,Vismodegib,MCF7,ALMANAC,1.2506184293146,-10.582564353942873
Dasatinib,thalidomide,NCI-H322M,ALMANAC,3.17899123501458,-1.8534002304077148
Vandetanib,mitotane,SK-MEL-2,ALMANAC,1.33698264494546,-2.923694133758545
Crizotinib,Ruxolitinib,OVCAR-5,ALMANAC,-7.19110951844884,-3.100481033325196
raloxifene,Sorafenib,K-562,ALMANAC,1.93736481251919,-10.957263946533203
metformin,geldanamycin,HT29,ONEIL,-22.9610154952969,-22.60487174987793
methyltestosterone,Ruxolitinib,L-1236,NCATS_HL,-26.0856352891265,-11.640946388244627
Lenalidomide,Sorafenib,786-0,ALMANAC,-9.04559271610135,-3.5896778106689453
Ruxolitinib,Nilotinib,786-0,ALMANAC,0.140882719388039,-6.552567958831787
Abiraterone,Romidepsin,SK-OV-3,ALMANAC,-39.2724667443614,-37.3978271484375
Vandetanib,paclitaxel,K-562,ALMANAC,-10.4748280683149,-10.490959167480469
Lenalidomide,Midostaurin,IPC-298,FRIEDMAN,-5.10387002146132,-6.765149116516113
Vismodegib,Vorinostat,KM12,ALMANAC,-21.5665376624385,-17.121057510375977
Abiraterone,Ruxolitinib,MOLT-4,ALMANAC,3.22428125482813,-9.913864135742188
Olmesartan,Ruxolitinib,L-1236,NCATS_HL,-28.8433394209811,-14.768064498901367
Axitinib,Crizotinib,A498,ALMANAC,-2.9346542992974,-4.676979064941406
Vemurafenib,paclitaxel,DU-145,ALMANAC,-41.3872095435723,-25.310651779174805
raloxifene,Sunitinib,NCIH23,ALMANAC,-1.39663119419913,-9.400704383850098
raloxifene,Gefitinib,UACC-257,ALMANAC,5.36516925078311,-1.3106541633605957
raloxifene,thalidomide,SK-MEL-28,ALMANAC,3.67885125645791,-4.70453405380249
Ruxolitinib,Sorafenib,SF-268,ALMANAC,-16.3445960590836,-5.961248874664307
Vismodegib,Vemurafenib,MDA-MB-468,ALMANAC,2.34191841603866,-6.497518062591553
Navitoclax,Palbociclib,LOX IMVI,FRIEDMAN,18.83771303179,9.108007431030272
Vorinostat,Midostaurin,451Lu,FRIEDMAN,10.3833587864635,-7.244700908660889
Crizotinib,MEGESTROL ACETATE,DU-145,ALMANAC,-8.33370727886174,-3.763397693634033
Vemurafenib,Vismodegib,NCIH23,ALMANAC,-8.78387218572362,-10.683675765991213
Erteberel,Ruxolitinib,L-1236,NCATS_HL,-19.6053129199813,-10.61900234222412
Sunitinib,thalidomide,NCI-H460,ALMANAC,1.77969848944299,-3.3168656826019287
Tideglusib,Sorafenib,SK-MEL-28,FRIEDMAN,18.6460630617981,-12.161260604858398
Sorafenib,thalidomide,SNB-75,ALMANAC,-0.313266688993394,-2.699753761291504
Romidepsin,thalidomide,U251,ALMANAC,-25.9240216701306,-24.81412506103516
Lapatinib,Vorinostat,LOX IMVI,FRIEDMAN,10.694639998555,-5.28932523727417
Lenalidomide,mitotane,HCC-2998,ALMANAC,6.40855828350111,-3.34121322631836
Sorafenib,mitotane,UO-31,ALMANAC,-19.0818863246675,-6.449453353881836
Crizotinib,Sorafenib,UACC-257,ALMANAC,-0.986233781964072,-4.0299906730651855
Vismodegib,Nilotinib,OVCAR-8,ALMANAC,0.152812841429382,-5.469964981079102
Sunitinib,Cediranib,IPC-298,FRIEDMAN,-0.910267895819934,1.4785032272338867
Vandetanib,Ruxolitinib,NCI-H460,ALMANAC,-2.00787176960084,-2.648731708526612
Lapatinib,Fulvestrant,OVCAR3,ALMANAC,-3.38704041962257,-3.1047191619873047
Vismodegib,Sorafenib,MeWo,FRIEDMAN,-11.2554088415285,-12.559080123901367
Lenalidomide,Fulvestrant,SNB-75,ALMANAC,0.552951500298374,-3.765940189361572
Vandetanib,Imatinib,UACC62,ALMANAC,-3.4249962134838,-6.340803146362305
Vandetanib,raloxifene,UACC-257,ALMANAC,-0.560907185620793,-3.5206007957458496
Vatalanib,Cediranib,UACC62,FRIEDMAN,1.96356780107855,-2.4052858352661133
Imatinib,Sorafenib,U251,ALMANAC,-4.44339796826094,-10.409345626831056
Vismodegib,Nilotinib,SW-620,ALMANAC,-3.54842737981915,-7.001555442810059
Vismodegib,Lenalidomide,A101D,FRIEDMAN,-27.2618352913551,-5.846469879150391
Lenalidomide,MEGESTROL ACETATE,UACC-257,ALMANAC,-3.83514975791342,-3.909556865692138
Vemurafenib,celecoxib,KM12,ALMANAC,-6.71372939970462,-5.193026542663574
Lapatinib,RAF265,A2058,FRIEDMAN,3.786469702201,-4.2198662757873535
Axitinib,Lapatinib,NCI-H522,ALMANAC,-7.2198811691846,-3.8573408126831055
Linsitinib,Fingolimod,451Lu,FRIEDMAN,-24.6902992496325,-14.64203929901123
Macitentan,Ruxolitinib,L-1236,NCATS_HL,-27.0845902961593,-16.834033966064453
Axitinib,Romidepsin,M14,ALMANAC,-56.9307949348579,-30.221332550048828
