Drug A,Drug B,Cell Line Name,Score,Pred Score
MITOTANE,NILOTINIB,SF539,0.0,-1.590193510055542
RALOXIFENE,ARSENIC TRIOXIDE,TK-10,-4.63,-19.56647682189941
PACLITAXEL,DASATINIB,SK-MEL-30,-26.665,-4.054436206817627
RUXOLITINIB,IMATINIB,NCI-H460,11.76,-5.469349384307861
GEFITINIB,SORAFENIB,A-498,0.43,-6.186478614807129
SORAFENIB,MITOTANE,HOP-62,10.12,-4.969891548156738
ERLOTINIB,GELDANAMYCIN,SK-MES-1,6.0175,-3.1225359439849854
VEMURAFENIB,DASATINIB,HT-29,8.25,-4.984135627746582
SIROLIMUS,RUXOLITINIB,L-1236,-5.658,-10.776976585388184
VEMURAFENIB,VEMURAFENIB,SNB-75,2.2,2.639256000518799
MEGESTROL ACETATE,ARSENIC TRIOXIDE,MOLT-4,-0.48,-19.69233703613281
AXITINIB,ABIRATERONE,CCRF-CEM,-4.12,-0.7404317855834961
VEMURAFENIB,VISMODEGIB,HT-29,6.05,-8.935197830200195
LENALIDOMIDE,ROMIDEPSIN,TK-10,-7.64,-30.40180778503418
VISMODEGIB,VANDETANIB,M14,2.65,-7.276611804962158
VANDETANIB,DOCETAXEL,RPMI-8226,-36.37,-8.699491500854492
RALOXIFENE,IMATINIB,UO-31,-2.69,-2.7522401809692383
CRIZOTINIB,SUNITINIB,HCT 116,-9.72,-7.807976722717285
VANDETANIB,FULVESTRANT,TK-10,7.07,-2.2539937496185303
MEGESTROL ACETATE,THALIDOMIDE,SK-OV-3,7.94,-5.884426116943359
CRIZOTINIB,MEGESTROL ACETATE,786-O,-3.72,-6.179837226867676
DASATINIB,FULVESTRANT,UACC-257,-3.32,-7.170203685760498
ABIRATERONE,VANDETANIB,SF268,2.08,-6.127754211425781
AXITINIB,NILOTINIB,KM12,1.16,-4.6033430099487305
LENALIDOMIDE,VEMURAFENIB,NCI-H460,-3.3,-6.183891296386719
CRIZOTINIB,LAPATINIB,IGROV-1,-3.32,-6.025947093963623
CRIZOTINIB,TRETINOIN,MDA-MB-468,-3.64,-5.7024922370910645
SYNEPHRINE,RUXOLITINIB,L-1236,-38.374,-17.134937286376953
SUNITINIB,SORAFENIB,UO-31,-1.77,-4.545188903808594
RALOXIFENE,LAPATINIB,EKVX,-3.05,-5.133909225463867
IMATINIB,SORAFENIB,T-47D,3.29,-6.217528820037842
GEFITINIB,NILOTINIB,Caki-1,-0.03,-4.215904712677002
GEFITINIB,CRIZOTINIB,NCI-H522,-3.58,-2.44688081741333
VANDETANIB,NILOTINIB,NCI-H226,-0.83,-4.032893657684326
LENALIDOMIDE,GEFITINIB,MCF-7,-2.91,-2.839441061019897
ROMIDEPSIN,SUNITINIB,NCI-H23,-64.89,-33.050254821777344
VISMODEGIB,GEFITINIB,MCF-7,7.54,-2.8895788192749023
VANDETANIB,GEFITINIB,SF539,9.22,-5.34277868270874
ABIRATERONE,GEFITINIB,UACC-257,15.85,-3.290211200714112
ABIRATERONE,ROMIDEPSIN,K-562,-4.38,-29.589317321777344
LAPATINIB,SUNITINIB,HCC2998,-0.91,-5.594024181365967
NILOTINIB,RUXOLITINIB,L-1236,3.84,-10.78955364227295
METFORMIN,GELDANAMYCIN,HT-29,-5.775,-9.693475723266602
GEFITINIB,DOCETAXEL,MDA-MB-468,9.57,-6.890127182006836
CELECOXIB,TRETINOIN,K-562,-6.36,-8.279047966003418
RALOXIFENE,ABIRATERONE,RXF 393L,-8.86,-9.058266639709473
VISMODEGIB,RALOXIFENE,COLO 205,6.38,-4.658558368682861
VANDETANIB,LAPATINIB,PC-3,6.13,-5.55539083480835
FULVESTRANT,SORAFENIB,SNB-75,-2.5,-4.86927604675293
MEGESTROL ACETATE,VEMURAFENIB,OVCAR-8,4.52,-1.3292536735534668
VINBLASTINE,LAPATINIB,NCI-H23,-0.5425,-5.872519493103027
DEXAMETHASONE,SUNITINIB,A2780,-21.895,-3.844709873199463
TRETINOIN,MITOTANE,HOP-62,-6.72,-5.961474418640137
RALOXIFENE,ROMIDEPSIN,U-251MG,-68.97,-23.67668533325196
RUXOLITINIB,LENALIDOMIDE,HCT 116,-2.96,-5.869138717651367
RUXOLITINIB,RALOXIFENE,SK-MEL-5,-0.6,-3.0453097820281982
MEGESTROL ACETATE,ARSENIC TRIOXIDE,UACC-62,3.73,-24.40440368652344
VISMODEGIB,PACLITAXEL,T-47D,4.83,-5.266079902648926
VEMURAFENIB,IMATINIB,T-47D,1.75,-4.70642614364624
MEGESTROL ACETATE,DASATINIB,T-47D,7.06,-3.291276931762696
DOCETAXEL,ROMIDEPSIN,UACC-257,-32.83,-16.862070083618164
FULVESTRANT,SORAFENIB,IGROV-1,-2.23,-5.220546245574951
RALOXIFENE,RUXOLITINIB,BT-549,-1.64,-3.1353673934936523
RALOXIFENE,AXITINIB,SR,-19.5,-3.5480494499206543
CRIZOTINIB,THALIDOMIDE,HOP-62,4.68,-6.74909257888794
FULVESTRANT,THALIDOMIDE,BT-549,-1.35,-5.301440238952637
IMATINIB,MITOTANE,MCF-7,0.31,-5.772574424743652
VEMURAFENIB,THALIDOMIDE,KM12,8.36,-6.593325614929199
RUXOLITINIB,LENALIDOMIDE,K-562,-38.0,-4.99985408782959
CLOZAPINE,RUXOLITINIB,L-1236,-0.68,-13.359188079833984
PACLITAXEL,SORAFENIB,HCT 15,-5.49,-4.8352155685424805
VEMURAFENIB,VEMURAFENIB,MDA-MB-468,-2.1,-2.534421920776367
RALOXIFENE,VANDETANIB,CCRF-CEM,-5.98,-4.322350025177002
VANDETANIB,SUNITINIB,OVCAR-8,-3.38,-5.867829322814941
GEFITINIB,TRETINOIN,SK-MEL-2,-4.25,-4.8291096687316895
ABIRATERONE,ARSENIC TRIOXIDE,NCI-H23,-21.87,-14.535598754882812
LENALIDOMIDE,ARSENIC TRIOXIDE,SF268,-24.0,-17.72587013244629
ABIRATERONE,DASATINIB,IGROV-1,9.93,-9.140851974487305
IMATINIB,PACLITAXEL,RPMI-8226,-41.98,-8.175212860107422
THALIDOMIDE,ARSENIC TRIOXIDE,A-498,-31.03,-21.519153594970703
CRIZOTINIB,VISMODEGIB,SK-MEL-5,-1.55,-5.5324578285217285
RUXOLITINIB,DOCETAXEL,HOP-92,-30.67,-7.251238822937012
AXITINIB,NILOTINIB,NCI-H460,5.82,-7.096812725067139
ROMIDEPSIN,MITOTANE,A-549,-62.35,-40.97705078125
ABIRATERONE,VEMURAFENIB,A-549,-4.91,-1.8822777271270752
VEMURAFENIB,DASATINIB,BT-549,-30.26,-5.171863555908203
ROMIDEPSIN,ARSENIC TRIOXIDE,SF295,-67.05,-9.453301429748535
CELECOXIB,ARSENIC TRIOXIDE,HT-29,-23.17,-12.670866012573242
NILOTINIB,MITOTANE,MCF-7,-9.22,-5.565372467041016
SORAFENIB,THALIDOMIDE,NCI-H522,0.31,-4.733796119689941
VINBLASTINE,DASATINIB,PA-1,-0.1099999999999999,-4.754897594451904
AXITINIB,TRETINOIN,IGROV-1,0.37,-5.77589225769043
IMATINIB,FULVESTRANT,OVCAR-5,-12.21,-2.2449638843536377
VANDETANIB,DASATINIB,HCT 116,-4.64,-4.09952974319458
GEFITINIB,TRETINOIN,SF539,7.18,-7.475105285644531
DOCETAXEL,DASATINIB,OVCAR-4,0.54,-1.075082778930664
VANDETANIB,LAPATINIB,TK-10,-3.22,-5.742079734802246
MEGESTROL ACETATE,PACLITAXEL,UACC-62,-76.38,-22.4522705078125
DOCETAXEL,SUNITINIB,SK-OV-3,1.45,-6.448173999786377
RALOXIFENE,VEMURAFENIB,SF295,-2.42,-0.4729567766189575
CRIZOTINIB,SUNITINIB,IGROV-1,-3.88,-6.057379245758057
RUXOLITINIB,PACLITAXEL,MDA-MB-468,-30.78,-5.960214138031006
CELECOXIB,THALIDOMIDE,HCC2998,1.25,-5.994743824005127
LENALIDOMIDE,NILOTINIB,Hs 578T,-1.88,-6.939110279083252
AXITINIB,RUXOLITINIB,A-549,-7.04,-7.445366859436035
ABIRATERONE,CRIZOTINIB,DU145,-22.0,-3.914152622222901
CRIZOTINIB,TRETINOIN,LOX-IMVI,0.09,-5.28557014465332
NILOTINIB,LAPATINIB,SF268,-8.58,-5.128126621246338
RALOXIFENE,THALIDOMIDE,NCI-H23,1.06,-5.219524383544922
TRETINOIN,MITOTANE,BT-549,1.37,-7.29473876953125
RALOXIFENE,ROMIDEPSIN,NCI-H322M,-16.46,-31.070356369018555
IMATINIB,DOCETAXEL,PC-3,5.33,-9.609903335571287
SORAFENIB,THALIDOMIDE,MCF-7,-5.51,-5.306899070739746
TRETINOIN,ROMIDEPSIN,SF295,-58.01,-38.05729675292969
LAPATINIB,THALIDOMIDE,DU145,-6.61,-6.87315559387207
ABIRATERONE,VANDETANIB,HCT 116,-1.69,-4.736985206604004
AXITINIB,MEGESTROL ACETATE,786-O,-3.38,-5.439188957214356
AXITINIB,SUNITINIB,EKVX,-1.45,-6.323537826538086
AXITINIB,FULVESTRANT,SR,-10.55,-4.264957427978516
RALOXIFENE,TRETINOIN,UACC-62,-3.97,-3.2945127487182617
VISMODEGIB,NILOTINIB,OVCAR-8,0.38,-8.364664077758789
ABIRATERONE,CELECOXIB,SF295,0.09,-7.854537010192871
MEGESTROL ACETATE,CRIZOTINIB,A-549,-66.92,-6.972607612609863
PRUCALOPRIDE,RUXOLITINIB,L-1236,-22.64,-14.765085220336914
RALOXIFENE,ABIRATERONE,UACC-257,0.81,-0.319277286529541
RUXOLITINIB,DASATINIB,EKVX,6.85,-1.9333503246307373
LENVATINIB,EVEROLIMUS,TC-71,-0.566,-6.15767765045166
CRIZOTINIB,NILOTINIB,MOLT-4,-29.44,-7.489038944244385
VANDETANIB,PACLITAXEL,786-O,-4.93,-8.555319786071777
AXITINIB,CRIZOTINIB,UO-31,1.34,-6.025480270385742
RALOXIFENE,TRETINOIN,OVCAR-8,-3.96,-3.40283203125
SUNITINIB,ARSENIC TRIOXIDE,KM12,-7.82,-9.80109405517578
IMATINIB,LAPATINIB,NCI-H322M,-26.46,-8.675312042236328
ABIRATERONE,CELECOXIB,SF539,-2.19,-6.162104606628418
RUXOLITINIB,ROMIDEPSIN,LOX-IMVI,-1.38,-21.30676651000977
VANDETANIB,CRIZOTINIB,HOP-62,-1.21,-5.4812211990356445
RALOXIFENE,LAPATINIB,SR,-14.26,-2.6627614498138428
MEGESTROL ACETATE,LAPATINIB,NCI-H322M,-31.89,-8.598068237304688
VANDETANIB,ARSENIC TRIOXIDE,MCF-7,-8.03,-8.872563362121582
LAPATINIB,SUNITINIB,A-498,-4.72,-6.279242515563965
NILOTINIB,LAPATINIB,MDA-MB-231,-15.23,-5.469790935516357
RUXOLITINIB,GEFITINIB,SK-MEL-2,-5.42,-3.7902116775512695
CRIZOTINIB,FULVESTRANT,HCT 15,-0.51,-2.486454963684082
RUXOLITINIB,IMATINIB,K-562,0.89,-4.675272941589356
CRIZOTINIB,LAPATINIB,MOLT-4,-38.6,-5.158461570739746
VISMODEGIB,RALOXIFENE,MDA-MB-231,-6.12,-6.665645599365234
DASATINIB,FULVESTRANT,K-562,-10.06,-3.945210456848145
CRIZOTINIB,TRETINOIN,NCI-H522,-1.21,-4.124703407287598
CRIZOTINIB,MITOTANE,SF295,-9.21,-6.431706428527832
LENALIDOMIDE,PACLITAXEL,SW620,-11.58,-21.740951538085938
MEGESTROL ACETATE,ARSENIC TRIOXIDE,K-562,-22.51,-17.929704666137695
AXITINIB,LAPATINIB,CCRF-CEM,-28.92,-5.531799793243408
ROMIDEPSIN,THALIDOMIDE,A-498,-21.13,-32.44270324707031
FLUVASTATIN,RUXOLITINIB,L-1236,-0.067,-20.555709838867188
CRIZOTINIB,IMATINIB,Caki-1,-9.13,-4.668318271636963
MEGESTROL ACETATE,TRETINOIN,OVCAR-4,-1.19,-4.732473373413086
SUNITINIB,SORAFENIB,SW837,-18.880000000000003,-6.504546642303467
LENALIDOMIDE,MITOTANE,SW620,2.64,-4.899212837219238
VISMODEGIB,MITOTANE,RXF 393L,-1.83,-6.440698623657227
TRETINOIN,ROMIDEPSIN,UACC-62,-25.63,-31.921852111816406
GELDANAMYCIN,SORAFENIB,NCI-H2122,0.79,-12.240970611572266
PACLITAXEL,ARSENIC TRIOXIDE,HCT 116,1.38,-8.509839057922363
AXITINIB,VANDETANIB,NCI-H522,-3.27,-5.897054195404053
MEGESTROL ACETATE,CELECOXIB,NCI-H322M,1.69,-6.996427536010742
LAPATINIB,THALIDOMIDE,TK-10,-16.89,-6.326231002807617
LAPATINIB,THALIDOMIDE,NCI-H322M,-35.82,-6.556630611419678
ABIRATERONE,FULVESTRANT,UACC-62,0.89,-3.664220809936523
DASATINIB,SUNITINIB,SR,-4.44,-5.273783683776856
MEGESTROL ACETATE,PACLITAXEL,HCC2998,-53.11,-13.50425148010254
RALOXIFENE,ARSENIC TRIOXIDE,SK-MEL-5,-26.76,-15.771961212158203
SUNITINIB,SORAFENIB,NCI-H460,-2.282,-5.394588470458984
AXITINIB,MITOTANE,LOX-IMVI,-3.79,-6.075201034545898
LAPATINIB,ARSENIC TRIOXIDE,786-O,-10.73,-9.589995384216309
CELECOXIB,NILOTINIB,OVCAR-8,-4.65,-8.90078353881836
RALOXIFENE,DASATINIB,A-498,-7.83,-11.022136688232422
VISMODEGIB,PACLITAXEL,OVCAR-5,0.43,-8.985149383544922
VISMODEGIB,VEMURAFENIB,IGROV-1,-1.95,-5.057297706604004
TRETINOIN,SUNITINIB,MCF-7,-0.54,-5.711691856384277
GEFITINIB,THALIDOMIDE,BT-549,-7.0,-6.330853462219238
AMISULPRIDE,RUXOLITINIB,L-1236,-15.152,-17.655391693115234
LENALIDOMIDE,SUNITINIB,786-O,-3.4,-6.921683311462402
AXITINIB,RUXOLITINIB,MCF-7,0.3,-7.043495178222656
VEMURAFENIB,CELECOXIB,RPMI-8226,10.35,-5.200034141540527
QUIZARTINIB,RUXOLITINIB,L-1236,-26.838,-11.905261993408203
GEFITINIB,LAPATINIB,A-498,-4.44,-5.573947429656982
NILOTINIB,SORAFENIB,OVCAR-8,-3.21,-6.5580363273620605
VINBLASTINE,DASATINIB,UWB1.289,4.055,-4.238801956176758
DOCETAXEL,LAPATINIB,PC-3,3.17,-2.8897554874420166
CRIZOTINIB,LAPATINIB,NCI-H23,-11.24,-5.898752212524414
RALOXIFENE,GEFITINIB,M14,-4.9,-3.305549383163452
LENALIDOMIDE,TRETINOIN,RXF 393L,-0.99,-5.8110785484313965
CRIZOTINIB,GEFITINIB,U-251MG,0.31,-6.516132354736328
RUXOLITINIB,AXITINIB,MDA-MB-231,-7.83,-4.176839828491211
VANDETANIB,AXITINIB,MDA-MB-231,-10.5,-4.896874904632568
TRETINOIN,SUNITINIB,DU145,-6.87,-6.503839492797852
CRIZOTINIB,CELECOXIB,PC-3,-9.39,-6.471310138702393
GEFITINIB,DOCETAXEL,SF268,10.34,-8.036262512207031
LENALIDOMIDE,NILOTINIB,OVCAR-3,-0.44,-8.174689292907715
CRIZOTINIB,MITOTANE,MDA-MB-468,4.75,-6.325312614440918
ABIRATERONE,PACLITAXEL,OVCAR-8,-13.55,-8.728815078735352
AXITINIB,ROMIDEPSIN,NCI-H23,-77.93,-36.644229888916016
VISMODEGIB,VANDETANIB,OVCAR-5,0.93,-6.256288051605225
AXITINIB,VANDETANIB,HCC2998,-8.54,-6.733884811401367
PACLITAXEL,ERLOTINIB,SK-MES-1,2.42,-5.664132118225098
FULVESTRANT,SORAFENIB,CCRF-CEM,6.47,-6.065520286560059
VANDETANIB,RALOXIFENE,COLO 205,2.98,-4.775561332702637
ROMIDEPSIN,LAPATINIB,MDA-MB-231,-26.09,-21.29355239868164
LAPATINIB,SUNITINIB,Caki-1,-10.18,-5.390627384185791
RALOXIFENE,RUXOLITINIB,RPMI-8226,-6.84,-5.113755226135254
NILOTINIB,PACLITAXEL,MDA-MB-468,12.49,-13.39863395690918
VISMODEGIB,ABIRATERONE,PC-3,-2.0,2.322281837463379
VEMURAFENIB,RALOXIFENE,Caki-1,3.55,-3.137214183807373
CRIZOTINIB,AXITINIB,786-O,5.25,-5.188626766204834
RUXOLITINIB,VANDETANIB,EKVX,4.89,-3.5883898735046387
AXITINIB,ABIRATERONE,OVCAR-4,1.4,-0.6829047203063965
DASATINIB,SUNITINIB,M14,0.13,-8.096908569335938
VANDETANIB,GEFITINIB,A-549,6.58,-5.861958026885986
AXITINIB,CELECOXIB,CCRF-CEM,-14.69,-5.428883075714111
CRIZOTINIB,MEGESTROL ACETATE,BT-549,-1.68,-6.339748382568359
CRIZOTINIB,CELECOXIB,HOP-92,-13.1,-6.528020858764648
MITOTANE,ARSENIC TRIOXIDE,M14,-13.36,-24.270153045654297
CRIZOTINIB,ABIRATERONE,NCI-H226,-3.59,-1.8266148567199707
RUXOLITINIB,DASATINIB,OVCAR-4,-34.48,-3.4953818321228027
DOCETAXEL,LAPATINIB,UACC-62,10.04,-4.069503784179688
LAPATINIB,SUNITINIB,OVCAR-4,-2.27,-5.631345272064209
DOCETAXEL,LAPATINIB,MOLT-4,-45.21,-4.132174968719482
IMATINIB,PACLITAXEL,EKVX,-13.5,-14.185556411743164
METFORMIN,SORAFENIB,Caov-3,-24.505,-15.1104736328125
LENALIDOMIDE,CELECOXIB,A-498,-1.77,-1.7654809951782229
ANDROGRAPHOLIDE,RUXOLITINIB,L-1236,-18.915,-7.468120574951172
ABIRATERONE,THALIDOMIDE,SK-MEL-28,-13.47,-6.871364593505859
VEMURAFENIB,SUNITINIB,NCI-H322M,-8.62,-4.235781669616699
RALOXIFENE,PACLITAXEL,T-47D,-8.18,-5.133835792541504
RALOXIFENE,VISMODEGIB,MCF-7,1.23,8.672022819519043
TRETINOIN,SUNITINIB,HCT 15,-34.66,-6.027896881103516
VANDETANIB,ABIRATERONE,KM12,-8.42,-2.616464614868164
RALOXIFENE,VISMODEGIB,PC-3,-0.31,-1.7593951225280762
DASATINIB,SORAFENIB,M14,-8.76,-9.23050022125244
ABIRATERONE,PACLITAXEL,T-47D,-0.67,-4.792995929718018
CELECOXIB,ARSENIC TRIOXIDE,DU145,-17.9,-20.023590087890625
SUNITINIB,MITOTANE,NCI-H322M,1.17,-4.954807758331299
CELECOXIB,THALIDOMIDE,A-549,-0.02,-6.822699069976807
TRETINOIN,THALIDOMIDE,SK-MEL-28,-7.16,-5.821673393249512
RUXOLITINIB,AXITINIB,HCT 15,-10.38,-4.616769790649414
CELECOXIB,FULVESTRANT,LOX-IMVI,1.95,-1.0453035831451416
ROMIDEPSIN,MITOTANE,MDA-MB-231,-62.65,-45.968482971191406
TRETINOIN,ARSENIC TRIOXIDE,UACC-62,-17.46,-11.841968536376951
RALOXIFENE,ARSENIC TRIOXIDE,IGROV-1,-5.83,-13.06959629058838
VEMURAFENIB,RALOXIFENE,SF539,4.69,-3.032468795776367
DIPYRIDAMOLE,RUXOLITINIB,L-1236,-21.83,-9.490015983581545
GEFITINIB,DASATINIB,UACC-62,5.15,-3.3818583488464355
GEFITINIB,CRIZOTINIB,EKVX,3.5,-4.723694801330566
CELECOXIB,SORAFENIB,SN12C,-4.85,-9.504669189453123
VISMODEGIB,MEGESTROL ACETATE,RPMI-8226,1.43,-5.097306728363037
METFORMIN,ERLOTINIB,VCaP,-12.2225,-3.038562774658203
MEGESTROL ACETATE,DASATINIB,SNB-75,-20.22,-14.22209358215332
AXITINIB,VISMODEGIB,CCRF-CEM,-16.36,-6.636949062347412
VEMURAFENIB,VISMODEGIB,SF539,2.46,-5.073640823364258
PACLITAXEL,SORAFENIB,SK-OV-3,1.83,-7.332871913909912
VEMURAFENIB,RUXOLITINIB,SF268,0.58,-7.785667896270752
IMATINIB,ROMIDEPSIN,COLO 205,-52.5,-41.82634735107422
AXITINIB,VANDETANIB,Hs 578T,-13.52,-6.236021041870117
CRIZOTINIB,ROMIDEPSIN,SK-OV-3,-32.37,-27.88674736022949
RUXOLITINIB,RALOXIFENE,SK-MEL-2,4.04,-2.674095630645752
DASATINIB,SUNITINIB,ACHN,-19.17,-7.015842914581299
TRETINOIN,PACLITAXEL,RXF 393L,-46.21,-10.127880096435549
VANDETANIB,SORAFENIB,U-251MG,-3.68,-5.58230447769165
MEGESTROL ACETATE,LAPATINIB,NCI-H460,-4.96,-6.160867691040039
AXITINIB,DOCETAXEL,786-O,-42.37,-12.70661163330078
MEGESTROL ACETATE,ROMIDEPSIN,UACC-62,-62.94,-40.23973083496094
ROFLUMILAST,RUXOLITINIB,L-1236,-36.54,-12.921045303344728
VEMURAFENIB,VANDETANIB,MDA-MB-468,3.11,-7.524486064910889
RUXOLITINIB,RALOXIFENE,KM12,-4.12,-3.03046989440918
GEFITINIB,MEGESTROL ACETATE,HOP-92,-23.17,-5.8546576499938965
RALOXIFENE,NILOTINIB,A-498,-8.65,-1.1956145763397217
VANDETANIB,RUXOLITINIB,NCI-H226,-2.96,-6.590367794036865
IMATINIB,SORAFENIB,OVCAR-3,-3.1,-5.286267280578613
VISMODEGIB,GEFITINIB,SN12C,4.79,-5.760560035705566
LENALIDOMIDE,NILOTINIB,SK-MEL-5,-45.07,-5.681471347808838
VISMODEGIB,ROMIDEPSIN,SR,-17.05,-27.26716041564941
DOCETAXEL,LAPATINIB,HOP-62,23.98,1.0581878423690796
VISMODEGIB,LENALIDOMIDE,UACC-257,0.69,-6.55238151550293
ABIRATERONE,RALOXIFENE,SK-OV-3,1.71,-0.2425479888916015
IMATINIB,ARSENIC TRIOXIDE,UACC-257,-16.61,-15.36026382446289
DOCETAXEL,SORAFENIB,ACHN,1.36,-4.342990398406982
VISMODEGIB,CELECOXIB,HCT 15,-6.59,-5.16645097732544
LAPATINIB,FULVESTRANT,BT-549,-10.09,-5.226423740386963
PANOBINOSTAT,RUXOLITINIB,L-1236,-0.05,-11.630993843078612
FULVESTRANT,DOCETAXEL,CCRF-CEM,-1.31,-10.239283561706545
NILOTINIB,SORAFENIB,SW620,-7.37,-6.210960388183594
VEMURAFENIB,THALIDOMIDE,OVCAR-3,4.06,-5.672616004943848
GEFITINIB,SORAFENIB,Caki-1,1.08,-5.077805995941162
IMATINIB,PACLITAXEL,OVCAR-4,-33.79,-9.254639625549316
RALOXIFENE,CRIZOTINIB,NCI-H226,-15.13,-4.416717529296875
ABIRATERONE,VANDETANIB,EKVX,-6.18,-4.305414199829102
CELECOXIB,IMATINIB,DU145,-1.53,-7.629086017608643
NILOTINIB,SUNITINIB,SF295,-3.38,-5.365860462188721
DASATINIB,FULVESTRANT,NCI-H322M,4.76,-8.383755683898926
ABIRATERONE,ROMIDEPSIN,OVCAR-5,-10.79,-24.520139694213867
LENALIDOMIDE,DASATINIB,RPMI-8226,6.15,-10.00560474395752
VEMURAFENIB,MITOTANE,NCI-H322M,-2.78,-3.6280598640441895
ABIRATERONE,RUXOLITINIB,NCI-H226,-9.27,-4.964766025543213
RUXOLITINIB,CELECOXIB,OVCAR-4,-3.6,-5.814653873443604
VEMURAFENIB,CRIZOTINIB,K-562,-51.19,-2.970769166946411
RUXOLITINIB,THALIDOMIDE,SF268,5.88,-4.884881019592285
LAPATINIB,SUNITINIB,SF539,-3.63,-5.187091827392578
RALOXIFENE,AXITINIB,K-562,-14.78,-3.143028259277344
EVEROLIMUS,TIVANTINIB,TC-71,-2.672,-2.754110097885132
NILOTINIB,LAPATINIB,M14,-1.97,-6.920633316040039
MEGESTROL ACETATE,NILOTINIB,SW620,4.2,-7.542417049407959
IMATINIB,SUNITINIB,SW620,-18.33,-6.07640266418457
MEDROXYPROGESTERONE ACETATE,RUXOLITINIB,L-1236,-2.498,-18.63248062133789
VEMURAFENIB,AXITINIB,SNB-75,2.78,-8.565974235534668
MITOTANE,FULVESTRANT,HOP-62,-16.4,-1.6142059564590454
DOCETAXEL,ROMIDEPSIN,TK-10,-28.86,-15.236157417297363
NILOTINIB,LAPATINIB,KM12,-3.33,-7.012251853942871
VISMODEGIB,THALIDOMIDE,786-O,10.69,-6.297087669372559
AXITINIB,ROMIDEPSIN,SK-MEL-28,-66.52,-30.18194961547852
PACLITAXEL,MITOTANE,UACC-257,-4.46,-4.887024402618408
VEMURAFENIB,DOCETAXEL,NCI-H322M,-33.24,-12.261579513549805
LENALIDOMIDE,FULVESTRANT,SF268,1.27,-0.1764077544212341
IMATINIB,DOCETAXEL,SW620,7.54,-10.555337905883787
DASATINIB,LAPATINIB,COLO 205,-13.6,-3.178316593170166
ABIRATERONE,LENALIDOMIDE,SW620,-17.19,-6.366886138916016
RALOXIFENE,IMATINIB,M14,-2.73,-3.681528806686402
VISMODEGIB,RALOXIFENE,MOLT-4,4.04,-2.6000938415527344
CRIZOTINIB,MEGESTROL ACETATE,UO-31,-2.66,-6.361845970153809
RUXOLITINIB,ROMIDEPSIN,COLO 205,-73.22,-34.6629753112793
ROMIDEPSIN,SORAFENIB,DU145,-47.02,-32.17189407348633
VISMODEGIB,LAPATINIB,HOP-92,-5.95,-6.089829921722412
LENALIDOMIDE,THALIDOMIDE,SN12C,16.23,-5.11921501159668
GEFITINIB,ROMIDEPSIN,OVCAR-3,-2.08,-18.42469596862793
VINBLASTINE,SUNITINIB,SK-MEL-30,-3.0825,-5.042531967163086
TRETINOIN,SUNITINIB,OVCAR-8,-4.59,-6.137047290802002
CRIZOTINIB,ABIRATERONE,SW620,-2.23,-2.389350891113281
AXITINIB,ARSENIC TRIOXIDE,IGROV-1,-31.12,-11.533045768737791
VEMURAFENIB,PACLITAXEL,BT-549,-32.5,-8.604881286621094
DASATINIB,THALIDOMIDE,SR,-3.42,-5.273218154907227
RUXOLITINIB,MEGESTROL ACETATE,OVCAR-4,-0.42,-5.564871788024902
ABIRATERONE,VEMURAFENIB,SK-MEL-2,2.22,-3.259188175201416
PH797804,RUXOLITINIB,L-1236,-29.05,-14.854058265686035
RALOXIFENE,PACLITAXEL,NCI-H226,-29.18,-16.510406494140625
RUXOLITINIB,GEFITINIB,HCT 15,-4.41,-4.769213676452637
DASATINIB,GELDANAMYCIN,A2058,-8.685,25.585947036743164
TRETINOIN,IMATINIB,NCI-H460,-3.71,-7.412384986877441
VISMODEGIB,VEMURAFENIB,HCC2998,-17.22,-8.661030769348145
AXITINIB,VANDETANIB,KM12,-14.07,-6.341723918914795
TRETINOIN,NILOTINIB,OVCAR-5,-0.76,-5.063780784606934
GEFITINIB,MEGESTROL ACETATE,SN12C,-14.08,-6.436397552490234
SUNITINIB,FULVESTRANT,HCT 15,9.02,-1.6348448991775513
CRIZOTINIB,GEFITINIB,SK-OV-3,8.18,-6.558188438415527
LENALIDOMIDE,MITOTANE,COLO 205,-2.64,-5.608912944793701
LENALIDOMIDE,TRETINOIN,TK-10,-1.42,-4.4343671798706055
VISMODEGIB,RALOXIFENE,EKVX,-0.75,-1.7304311990737915
RUXOLITINIB,VEMURAFENIB,M14,-27.94,0.1227975189685821
VANDETANIB,FULVESTRANT,COLO 205,3.67,-2.4385926723480225
SUNITINIB,SORAFENIB,OVCAR-3,0.952,-5.180293083190918
GEFITINIB,PACLITAXEL,DU145,-4.91,-7.640518188476562
LAPATINIB,SORAFENIB,OV-90,6.035,-5.501218795776367
LENALIDOMIDE,NILOTINIB,HCC2998,-4.93,-5.883386611938477
VANDETANIB,CELECOXIB,A-549,1.36,-6.748631477355957
CRIZOTINIB,VEMURAFENIB,UO-31,1.89,-4.116673469543457
GEFITINIB,VEMURAFENIB,SK-MEL-28,-8.12,-5.264663219451904
CRIZOTINIB,MEGESTROL ACETATE,HCC2998,-68.85,-6.090399742126465
PACLITAXEL,ERLOTINIB,NCI-H2122,-1.495,-0.1645732223987579
CRIZOTINIB,CELECOXIB,SR,-5.78,-5.926705360412598
RALOXIFENE,VISMODEGIB,K-562,0.01,-5.047207832336426
