Drug A,Drug B,Cell Line Name,Score,Pred Score
Nilotinib,Tretinoin,SW-620,-10.444444444444445,-2.257621049880981
Thalidomide,Cladribine,UACC-257,-4.888888888888889,-6.44165563583374
Everolimus,Sirolimus,RXF 393,-10.11111111111111,1.048288106918335
Dasatinib,Romidepsin,UACC-257,-3.4444444444444446,0.0447826385498046
Everolimus,Romidepsin,OVCAR-5,-1.2222222222222223,-0.5541772842407227
Romidepsin,Paclitaxel,HCT-116,0.6666666666666666,-2.040235042572021
Everolimus,Dasatinib,HS 578T,0.1111111111111111,-1.1435977220535278
Vorinostat,Paclitaxel,NCI-H322M,-25.0,-4.029586315155029
Mitotane,Celecoxib,OVCAR-8,0.1111111111111111,-3.8586230278015137
Streptozocin,Cladribine,SK-OV-3,-2.7777777777777777,-0.4899170398712158
Fulvestrant,Tretinoin,OVCAR-8,-1.1111111111111112,-1.3913215398788452
Streptozocin,Tretinoin,OVCAR-5,-1.3333333333333333,-1.3133645057678225
Dasatinib,Cladribine,RXF 393,-9.11111111111111,0.0511983633041381
Mitotane,Sirolimus,OVCAR-4,-2.2222222222222223,0.3542355298995971
Streptozocin,Tretinoin,MDA-MB-231/ATCC,-4.333333333333333,-2.4084181785583496
Sirolimus,Mitotane,U251,5.222222222222222,-2.1332335472106934
Mitotane,Nilotinib,NCI-H522,-3.555555555555556,-3.5481321811676025
Fulvestrant,Tretinoin,SK-MEL-5,2.333333333333333,-1.436619997024536
Mitotane,Cladribine,K-562,-0.8888888888888888,-1.9261925220489504
Docetaxel,Fulvestrant,NCI-H460,0.5555555555555556,7.68356466293335
Fulvestrant,Paclitaxel,COLO 205,-2.2222222222222223,1.0976182222366333
Sirolimus,Tretinoin,SNB-75,1.5555555555555556,0.2048109769821167
Mitotane,Paclitaxel,A498,-5.666666666666667,-0.1257922649383545
Dasatinib,Paclitaxel,HCC-2998,1.6666666666666667,1.7858836650848389
Fulvestrant,Everolimus,CAKI-1,-15.11111111111111,2.329163789749145
Mitotane,Paclitaxel,OVCAR-8,-7.666666666666667,-1.80093514919281
Streptozocin,Paclitaxel,HS 578T,-7.222222222222222,-1.663642406463623
Vorinostat,Romidepsin,KM12,0.6666666666666666,-0.0375452041625976
Fulvestrant,Celecoxib,SN12C,-6.666666666666667,-4.121544361114502
Megestrol acetate,Gefitinib,M14,5.444444444444445,-0.2890223264694214
Dasatinib,Cladribine,SK-MEL-28,-9.555555555555555,-4.130197048187256
Docetaxel,Celecoxib,RPMI-8226,16.0,0.051189124584198
Megestrol acetate,Lenalidomide,KM12,-19.88888888888889,-1.7506351470947266
Gefitinib,Lenalidomide,SK-MEL-2,-0.4444444444444444,-1.897975206375122
Thalidomide,Paclitaxel,U251,-4.333333333333333,-4.308396339416504
Streptozocin,Tretinoin,SK-MEL-28,-4.888888888888889,-1.9177147150039675
Fulvestrant,Tretinoin,HS 578T,10.77777777777778,3.830739974975586
Vorinostat,Paclitaxel,HS 578T,-12.333333333333334,-0.0989329814910888
Thalidomide,Mitotane,A498,-3.7777777777777777,-1.6319613456726074
Fulvestrant,Sirolimus,OVCAR-8,-4.777777777777778,-0.1002245545387268
Docetaxel,Paclitaxel,OVCAR-4,1.7777777777777777,1.3112564086914062
Streptozocin,Cladribine,HT29,-4.111111111111111,-1.2346515655517578
Gefitinib,Lenalidomide,OVCAR-5,-2.4444444444444446,-2.0744307041168213
Cladribine,Celecoxib,T-47D,-10.444444444444445,-0.8251981735229492
Fulvestrant,Sirolimus,RXF 393,0.8888888888888888,-2.0859856605529785
Fulvestrant,Everolimus,SK-MEL-5,8.777777777777779,-1.3286384344100952
Fulvestrant,Everolimus,HT29,11.666666666666666,-1.9511005878448489
Vorinostat,Docetaxel,OVCAR-3,-10.22222222222222,-0.8846662044525146
Docetaxel,Sirolimus,UACC-257,0.4444444444444444,4.089357376098633
Thalidomide,Paclitaxel,SN12C,-5.333333333333333,-4.29299259185791
Fulvestrant,Celecoxib,RPMI-8226,-10.666666666666666,-0.3193016052246094
Mitotane,Cladribine,786-0,0.2222222222222222,-4.432156562805176
Dasatinib,Sirolimus,UO-31,2.333333333333333,-3.743242025375366
Nilotinib,Cladribine,NCI-H23,0.4444444444444444,-5.619409084320068
Nilotinib,Cladribine,SF-295,-12.555555555555555,-7.311847686767578
Paclitaxel,Celecoxib,T-47D,3.2222222222222223,7.843538761138916
Everolimus,Vorinostat,UACC-62,0.3333333333333333,-0.9414241313934326
Docetaxel,Sirolimus,A549/ATCC,6.444444444444445,1.7034531831741333
Cladribine,Celecoxib,U251,-5.111111111111111,-2.974618673324585
Mitotane,Sirolimus,UACC-257,-5.555555555555555,-0.6774680614471436
Docetaxel,Tretinoin,LOX IMVI,15.444444444444445,20.256141662597656
Streptozocin,Mitotane,786-0,-1.1111111111111112,-0.0183777809143066
Mitotane,Everolimus,HOP-62,-1.7777777777777777,-0.7659343481063843
Streptozocin,Tretinoin,HCT-15,-4.111111111111111,-2.22693419456482
Everolimus,Romidepsin,RPMI-8226,3.111111111111111,-0.2901737689971924
Romidepsin,Paclitaxel,MDA-MB-468,-6.333333333333333,-3.688628911972046
Fulvestrant,Cladribine,SW-620,0.3333333333333333,-4.757421016693115
Dasatinib,Celecoxib,SK-MEL-28,-9.88888888888889,0.1255750656127929
Tretinoin,Celecoxib,NCI-H522,-0.6666666666666666,-0.8184947967529297
Mitotane,Paclitaxel,SK-OV-3,-3.2222222222222223,-2.537395477294922
Everolimus,Dasatinib,OVCAR-3,-12.444444444444445,-2.933598041534424
Mitotane,Paclitaxel,UACC-62,0.4444444444444444,-0.4722909927368164
Docetaxel,Sirolimus,SF-539,3.2222222222222223,12.03337860107422
Fulvestrant,Dasatinib,MOLT-4,-8.333333333333334,-2.282488822937012
Fulvestrant,Nilotinib,HCT-116,-8.11111111111111,-4.689007759094238
Docetaxel,Celecoxib,OVCAR-5,22.444444444444443,10.173526763916016
Romidepsin,Celecoxib,UO-31,-3.111111111111111,-2.438478946685791
Fulvestrant,Celecoxib,ACHN,-5.111111111111111,-6.076748847961426
Thalidomide,Tretinoin,RPMI-8226,-20.0,0.1222302317619323
Dasatinib,Sirolimus,COLO 205,-1.5555555555555556,-1.138383865356445
Streptozocin,Docetaxel,DU-145,-4.111111111111111,-2.710731506347656
Cladribine,Celecoxib,UACC-257,-2.4444444444444446,-1.8928805589675903
Nilotinib,Mitotane,HOP-92,-9.11111111111111,-2.957298040390014
Megestrol acetate,Lenalidomide,SR,-15.444444444444445,-2.7228965759277344
Sirolimus,Mitotane,UO-31,5.555555555555555,-1.294682502746582
Everolimus,Nilotinib,RXF 393,-32.77777777777778,-9.37129020690918
Fulvestrant,Nilotinib,SF-539,1.2222222222222223,0.6840767860412598
Dasatinib,Vorinostat,HCT-116,4.111111111111111,-2.7919092178344727
Mitotane,Nilotinib,SR,-12.77777777777778,-5.7024030685424805
Romidepsin,Docetaxel,MOLT-4,-2.4444444444444446,-2.237295150756836
Everolimus,Cladribine,PC-3,-2.333333333333333,-1.1713535785675049
Dasatinib,Tretinoin,HCC-2998,-5.222222222222222,-0.6086177825927734
Everolimus,Nilotinib,TK-10,-4.444444444444445,-5.523891448974609
Vorinostat,Sirolimus,UACC-62,-12.555555555555555,-4.057441711425781
Romidepsin,Celecoxib,BT-549,3.333333333333333,-2.98801589012146
Cladribine,Celecoxib,MDA-MB-468,-2.7777777777777777,-3.5708913803100586
Sirolimus,Cladribine,MDA-MB-468,-4.666666666666667,-5.345362186431885
Paclitaxel,Nilotinib,IGROV1,5.111111111111111,-1.6846320629119873
Everolimus,Tretinoin,NCI-H322M,-3.2222222222222223,-0.5763392448425293
Docetaxel,Fulvestrant,HT29,22.11111111111111,21.10162734985352
Streptozocin,Mitotane,SF-268,-3.333333333333333,-4.713763236999512
Streptozocin,Cladribine,OVCAR-5,1.6666666666666667,-1.4162945747375488
Megestrol acetate,Lenalidomide,COLO 205,-9.0,-3.251943588256836
Romidepsin,Tretinoin,KM12,1.2222222222222223,-1.442229151725769
Thalidomide,Docetaxel,UACC-62,-2.333333333333333,-4.440069675445557
Mitotane,Tretinoin,HS 578T,2.0,0.933760106563568
Dasatinib,Celecoxib,MDA-MB-231/ATCC,8.777777777777779,-0.3541038036346435
Fulvestrant,Nilotinib,MDA-MB-468,-4.111111111111111,-3.529581308364868
Sirolimus,Cladribine,IGROV1,-6.777777777777778,-2.927066802978516
Fulvestrant,Sirolimus,SK-MEL-5,-5.888888888888889,-1.2846550941467283
Romidepsin,Paclitaxel,HCC-2998,-6.555555555555555,-2.0502028465271
Romidepsin,Celecoxib,PC-3,6.222222222222222,-4.456419944763184
Everolimus,Celecoxib,PC-3,4.888888888888889,0.7390785217285156
Romidepsin,Nilotinib,SF-539,-5.777777777777778,-8.821457862854004
Streptozocin,Mitotane,NCI-H522,-2.6666666666666665,-4.027237415313721
Thalidomide,Docetaxel,SF-295,3.4444444444444446,1.1890158653259275
Sirolimus,Cladribine,SN12C,-1.6666666666666667,15.233077049255373
Sirolimus,Nilotinib,NCI-H322M,-20.666666666666668,-2.6818857192993164
Mitotane,Dasatinib,NCI-H226,1.0,-0.4280593395233154
Dasatinib,Nilotinib,A549/ATCC,-3.0,-9.907870292663574
Gefitinib,Lenalidomide,SF-539,-6.111111111111111,-1.691431999206543
Everolimus,Celecoxib,HCT-15,-3.111111111111111,-3.1339478492736816
Mitotane,Nilotinib,EKVX,-5.0,-2.027881860733032
Fulvestrant,Celecoxib,A498,-3.7777777777777777,-2.147265672683716
Docetaxel,Nilotinib,UACC-62,-5.888888888888889,3.003605604171753
Docetaxel,Cladribine,MDA-MB-231/ATCC,-3.0,-2.484370231628418
Paclitaxel,Tretinoin,CCRF-CEM,33.44444444444444,-2.180450916290283
Mitotane,Docetaxel,HS 578T,6.666666666666667,0.8724443316459656
Gefitinib,Lenalidomide,U251,-3.111111111111111,-3.4302573204040527
Dasatinib,Tretinoin,HT29,2.0,-1.5284934043884275
Nilotinib,Cladribine,MCF7,-0.3333333333333333,-2.944493055343628
Dasatinib,Romidepsin,SF-268,-2.111111111111111,-2.972508430480957
Streptozocin,Sirolimus,SK-MEL-5,-6.333333333333333,-0.881040096282959
Fulvestrant,Nilotinib,786-0,-4.222222222222222,-0.5272600650787354
Thalidomide,Mitotane,KM12,-0.3333333333333333,5.447751522064209
Tretinoin,Cladribine,A498,-8.0,-4.125259876251221
Romidepsin,Tretinoin,TK-10,-2.333333333333333,0.5402126312255859
Mitotane,Cladribine,SF-268,1.3333333333333333,-5.385202407836914
Docetaxel,Fulvestrant,UACC-257,5.666666666666667,9.806825637817385
Dasatinib,Nilotinib,PC-3,-3.555555555555556,-8.969108581542969
Vorinostat,Cladribine,IGROV1,1.1111111111111112,-1.8531723022460933
Vorinostat,Romidepsin,SF-539,4.222222222222222,-0.6256341934204102
Sirolimus,Celecoxib,MDA-MB-231/ATCC,15.11111111111111,-1.2224082946777344
Mitotane,Paclitaxel,MOLT-4,-10.88888888888889,-1.1116855144500732
Dasatinib,Romidepsin,A549/ATCC,-1.6666666666666667,0.711461067199707
Paclitaxel,Celecoxib,NCI-H322M,-3.6666666666666665,4.197983741760254
Romidepsin,Sirolimus,MDA-MB-231/ATCC,7.222222222222222,0.3268638253211975
Everolimus,Paclitaxel,A498,2.888888888888889,-0.3561564683914184
Nilotinib,Cladribine,CCRF-CEM,2.6666666666666665,-5.416852474212647
Everolimus,Cladribine,BT-549,-2.555555555555556,-3.903270483016968
Romidepsin,Celecoxib,COLO 205,-4.888888888888889,-2.1188976764678955
Mitotane,Nilotinib,KM12,-3.0,-4.980303287506104
Mitotane,Paclitaxel,SK-MEL-5,-6.555555555555555,-1.4592385292053225
Thalidomide,Docetaxel,HT29,-1.8888888888888888,-1.839200615882873
Paclitaxel,Nilotinib,NCI-H460,-4.333333333333333,-2.1253232955932617
Everolimus,Vorinostat,A549/ATCC,-5.666666666666667,-0.4206819534301758
Thalidomide,Docetaxel,ACHN,-8.444444444444445,-0.85767662525177
Fulvestrant,Paclitaxel,HOP-92,-9.555555555555555,-1.295866847038269
Everolimus,Tretinoin,SK-MEL-28,-8.222222222222221,-2.278716325759888
Cladribine,Celecoxib,SNB-75,-1.8888888888888888,-1.547769546508789
Everolimus,Vorinostat,COLO 205,2.333333333333333,-2.149820804595948
Mitotane,Dasatinib,HCT-116,-5.666666666666667,-3.2663798332214355
Megestrol acetate,Lenalidomide,ACHN,-9.88888888888889,-3.378025531768799
Nilotinib,Cladribine,SNB-75,-7.111111111111111,-0.8220435380935669
Mitotane,Sirolimus,HT29,-10.11111111111111,-0.7976581454277039
Everolimus,Vorinostat,HT29,-4.333333333333333,-3.247117519378662
Vorinostat,Nilotinib,TK-10,-17.444444444444443,-3.9933247566223145
Fulvestrant,Dasatinib,KM12,-13.0,-2.5635669231414795
Fulvestrant,Cladribine,ACHN,0.3333333333333333,-1.796618938446045
Vorinostat,Sirolimus,UACC-257,-3.4444444444444446,-2.798790216445923
Dasatinib,Romidepsin,MCF7,-10.444444444444445,-2.612082004547119
Streptozocin,Sirolimus,BT-549,-3.7777777777777777,-1.0665764808654783
Thalidomide,Cladribine,K-562,-5.111111111111111,-0.5959194898605347
Dasatinib,Romidepsin,NCI-H460,-2.4444444444444446,0.7743968963623047
Tretinoin,Cladribine,MOLT-4,2.6666666666666665,-2.539660930633545
Everolimus,Nilotinib,SK-MEL-28,-41.333333333333336,-5.461885929107666
Mitotane,Celecoxib,OVCAR-3,-2.4444444444444446,-0.6974548101425171
Streptozocin,Docetaxel,SW-620,6.0,0.4339799880981445
Thalidomide,Cladribine,SF-295,-3.2222222222222223,-3.1273984909057617
Dasatinib,Vorinostat,NCI-H322M,4.888888888888889,-2.944943428039551
Nilotinib,Celecoxib,LOX IMVI,-1.4444444444444444,-1.8419824838638303
Everolimus,Sirolimus,HCT-15,1.8888888888888888,-0.4936087131500244
Dasatinib,Tretinoin,SK-MEL-28,-8.444444444444445,-0.4867973327636719
Thalidomide,Mitotane,SF-539,-6.333333333333333,-3.7366280555725098
Streptozocin,Docetaxel,NCI-H23,-10.11111111111111,-2.1838502883911133
Streptozocin,Docetaxel,CAKI-1,-5.222222222222222,-2.1421384811401367
Dasatinib,Sirolimus,MDA-MB-231/ATCC,-11.88888888888889,-3.581138134002685
Paclitaxel,Cladribine,HCC-2998,-1.1111111111111112,0.2354507446289062
Sirolimus,Celecoxib,TK-10,-1.1111111111111112,-2.446326732635498
Docetaxel,Celecoxib,SF-539,22.666666666666668,14.568999290466309
Dasatinib,Cladribine,HCC-2998,0.7777777777777778,-3.852346420288086
Thalidomide,Tretinoin,HT29,-4.666666666666667,-3.9176011085510254
Mitotane,Cladribine,NCI-H322M,-8.11111111111111,-3.160923957824707
Everolimus,Cladribine,TK-10,-2.888888888888889,-3.785292387008667
Docetaxel,Sirolimus,MOLT-4,8.555555555555555,16.240060806274414
Nilotinib,Cladribine,OVCAR-4,3.0,-1.970066785812378
Tretinoin,Cladribine,RXF 393,-6.444444444444445,0.5514309406280518
Mitotane,Everolimus,HCC-2998,9.88888888888889,-1.4517842531204224
Vorinostat,Tretinoin,BT-549,-5.333333333333333,-2.96087646484375
Fulvestrant,Dasatinib,HCT-15,-3.0,0.2918516397476196
Streptozocin,Docetaxel,SN12C,-15.77777777777778,-2.796660661697388
Docetaxel,Paclitaxel,SNB-75,-0.7777777777777778,-1.241590976715088
Mitotane,Sirolimus,ACHN,2.6666666666666665,-2.9860644340515137
Romidepsin,Celecoxib,UACC-257,-6.222222222222222,-4.285958290100098
Mitotane,Sirolimus,NCI-H23,-1.4444444444444444,-2.084038019180298
Vorinostat,Cladribine,A498,-2.7777777777777777,-4.719595909118652
Fulvestrant,Cladribine,DU-145,-0.5555555555555556,-3.772223949432373
Dasatinib,Nilotinib,UACC-257,-7.222222222222222,-11.98134994506836
Vorinostat,Tretinoin,OVCAR-5,-8.333333333333334,-4.241747856140137
Vorinostat,Nilotinib,IGROV1,-5.444444444444445,-12.321334838867188
Mitotane,Docetaxel,RPMI-8226,41.55555555555556,-0.1909319162368774
Dasatinib,Romidepsin,MDA-MB-468,-1.3333333333333333,-0.9032883644104004
Mitotane,Celecoxib,EKVX,-6.333333333333333,-0.0792164802551269
Docetaxel,Cladribine,NCI-H322M,-36.77777777777778,-3.741838216781616
Megestrol acetate,Gefitinib,A498,-4.222222222222222,-4.106646537780762
Vorinostat,Cladribine,K-562,1.2222222222222223,-1.1436299085617063
Nilotinib,Cladribine,LOX IMVI,-7.222222222222222,-5.010496139526367
Mitotane,Everolimus,RXF 393,13.77777777777778,-1.071751356124878
Vorinostat,Celecoxib,SK-MEL-28,-15.77777777777778,-5.293405055999756
Streptozocin,Docetaxel,A498,-12.77777777777778,-3.1275904178619385
Streptozocin,Docetaxel,SK-OV-3,-5.111111111111111,-4.2292561531066895
Dasatinib,Vorinostat,A549/ATCC,-0.7777777777777778,1.306407451629639
Fulvestrant,Cladribine,TK-10,0.5555555555555556,-4.097926139831543
Dasatinib,Cladribine,OVCAR-4,-0.5555555555555556,-2.836509704589844
Docetaxel,Cladribine,KM12,2.888888888888889,-1.6647074222564695
Everolimus,Romidepsin,A498,-0.6666666666666666,0.5339347124099731
Everolimus,Dasatinib,LOX IMVI,-6.0,-1.5119171142578125
Docetaxel,Tretinoin,NCI-H522,21.22222222222222,11.062460899353027
Docetaxel,Tretinoin,MOLT-4,46.22222222222222,23.447587966918945
Streptozocin,Tretinoin,RPMI-8226,-4.111111111111111,3.028647422790528
Mitotane,Sirolimus,NCI-H226,-3.0,-0.8174632787704468
Sirolimus,Cladribine,HCT-116,-4.222222222222222,-5.982016086578369
Megestrol acetate,Lenalidomide,HCC-2998,-5.111111111111111,-3.406496047973633
Vorinostat,Sirolimus,SF-268,-1.5555555555555556,-3.5528626441955566
Streptozocin,Cladribine,U251,-8.11111111111111,-3.562535762786865
Fulvestrant,Tretinoin,786-0,-2.4444444444444446,5.364253997802734
Fulvestrant,Sirolimus,CAKI-1,-6.666666666666667,2.527906894683838
Docetaxel,Sirolimus,OVCAR-3,7.666666666666667,9.657459259033203
Everolimus,Cladribine,UO-31,-0.3333333333333333,-2.4055683612823486
Dasatinib,Paclitaxel,T-47D,-0.8888888888888888,-0.6637730598449707
Fulvestrant,Cladribine,IGROV1,-1.6666666666666667,-2.609673500061035
Tretinoin,Cladribine,M14,0.2222222222222222,-3.649302482604981
Vorinostat,Romidepsin,T-47D,-1.7777777777777777,-1.6557941436767578
Romidepsin,Sirolimus,CCRF-CEM,-9.22222222222222,-3.4583990573883057
Streptozocin,Sirolimus,786-0,-1.7777777777777777,-0.4034653306007385
Sirolimus,Mitotane,SF-295,9.333333333333334,-0.8074820041656494
Docetaxel,Cladribine,IGROV1,0.2222222222222222,-2.619173049926758
Dasatinib,Paclitaxel,SK-MEL-28,4.0,-0.5961101055145264
Mitotane,Sirolimus,NCI-H460,-4.222222222222222,0.3498660326004028
Fulvestrant,Nilotinib,OVCAR-4,-9.444444444444445,-4.060076713562012
Gefitinib,Lenalidomide,HCT-15,-0.2222222222222222,-3.4582409858703613
Streptozocin,Tretinoin,HOP-92,-1.5555555555555556,-0.7664722204208374
Docetaxel,Cladribine,HT29,-9.444444444444445,7.293148517608643
Mitotane,Sirolimus,SW-620,-1.4444444444444444,-0.2335274219512939
Fulvestrant,Paclitaxel,RXF 393,-15.555555555555555,-5.876317024230957
Sirolimus,Mitotane,MCF7,-4.555555555555555,-2.642603874206543
Everolimus,Celecoxib,HCT-116,1.8888888888888888,-1.556318998336792
Mitotane,Paclitaxel,RXF 393,-14.555555555555555,-3.1095190048217773
Dasatinib,Docetaxel,HCT-116,-7.777777777777778,-2.690258979797364
Everolimus,Cladribine,MDA-MB-468,1.2222222222222223,-6.365205764770508
Fulvestrant,Everolimus,OVCAR-5,12.555555555555555,-0.5724900364875793
Everolimus,Docetaxel,HT29,7.888888888888889,3.7692580223083496
Mitotane,Everolimus,NCI-H460,4.0,0.1943056881427765
Everolimus,Celecoxib,SW-620,-2.0,-3.743853092193604
Fulvestrant,Paclitaxel,K-562,-5.444444444444445,-6.105723857879639
Dasatinib,Sirolimus,RXF 393,7.444444444444445,0.0836142301559448
Sirolimus,Celecoxib,DU-145,-1.8888888888888888,-2.940892457962036
Vorinostat,Sirolimus,OVCAR-5,-10.333333333333334,-3.8917665481567374
Vorinostat,Paclitaxel,MOLT-4,11.88888888888889,-4.228590965270996
Everolimus,Docetaxel,DU-145,1.8888888888888888,-0.9807285070419312
Sirolimus,Cladribine,786-0,2.2222222222222223,-3.3311657905578613
Streptozocin,Tretinoin,OVCAR-3,-13.22222222222222,-0.1130995750427246
Everolimus,Paclitaxel,TK-10,2.2222222222222223,0.2139360904693603
Cladribine,Celecoxib,M14,-1.7777777777777777,-2.541923761367798
Vorinostat,Paclitaxel,HCC-2998,-6.222222222222222,-6.181936264038086
Vorinostat,Docetaxel,RPMI-8226,-1.0,-3.408581256866455
Everolimus,Romidepsin,NCI-H522,-2.111111111111111,-2.883157253265381
Fulvestrant,Dasatinib,MCF7,-6.444444444444445,-5.340328216552734
Vorinostat,Cladribine,SN12C,12.0,12.99482250213623
Dasatinib,Paclitaxel,SF-268,-1.0,0.0168602466583251
Mitotane,Dasatinib,MDA-MB-468,-0.1111111111111111,-1.7066872119903564
Romidepsin,Sirolimus,OVCAR-8,-2.2222222222222223,-2.0615642070770264
Megestrol acetate,Gefitinib,EKVX,0.3333333333333333,0.2862725257873535
Fulvestrant,Celecoxib,RXF 393,-15.555555555555555,-7.424548625946045
Mitotane,Everolimus,HCT-15,5.222222222222222,-2.0643439292907715
Mitotane,Tretinoin,NCI-H226,0.6666666666666666,-1.5422029495239258
Thalidomide,Paclitaxel,SF-295,-3.555555555555556,1.1890158653259275
Tretinoin,Celecoxib,UO-31,-4.444444444444445,-2.7001848220825195
Mitotane,Everolimus,OVCAR-5,12.88888888888889,-0.2925598621368408
Nilotinib,Mitotane,UACC-257,-2.0,-3.239623785018921
Thalidomide,Docetaxel,HCC-2998,-4.777777777777778,-2.021331310272217
Mitotane,Celecoxib,IGROV1,-1.4444444444444444,0.0418013334274292
Mitotane,Everolimus,NCI-H226,-8.0,-1.876082181930542
Romidepsin,Docetaxel,CCRF-CEM,-4.555555555555555,-3.755904197692871
Nilotinib,Tretinoin,OVCAR-4,-8.88888888888889,-3.847942352294922
Dasatinib,Celecoxib,OVCAR-3,9.444444444444445,-2.405412673950196
Everolimus,Vorinostat,T-47D,-3.2222222222222223,-6.04688024520874
Dasatinib,Nilotinib,HT29,-8.555555555555555,-6.106052398681641
Fulvestrant,Paclitaxel,A549/ATCC,-3.4444444444444446,-2.51278042793274
Sirolimus,Nilotinib,ACHN,-5.333333333333333,-8.375396728515625
Thalidomide,Tretinoin,HCT-15,-6.888888888888889,-2.062570333480835
Mitotane,Celecoxib,UO-31,-6.777777777777778,-3.002176523208618
Everolimus,Docetaxel,KM12,0.1111111111111111,-1.2885870933532717
Romidepsin,Docetaxel,SF-268,-2.2222222222222223,-2.244201898574829
Everolimus,Cladribine,SK-MEL-28,-14.333333333333334,-5.634504318237305
Mitotane,Cladribine,MDA-MB-468,-4.777777777777778,-3.414240598678589
Dasatinib,Nilotinib,KM12,-0.7777777777777778,-9.146526336669922
Everolimus,Romidepsin,UO-31,0.3333333333333333,-2.043548345565796
Docetaxel,Cladribine,SN12C,-2.111111111111111,-3.7098817825317374
Thalidomide,Cladribine,MDA-MB-231/ATCC,1.4444444444444444,-5.555593490600586
Paclitaxel,Sirolimus,HT29,-17.11111111111111,10.120932579040527
Romidepsin,Nilotinib,RXF 393,-2.333333333333333,-13.346771240234377
Mitotane,Everolimus,SN12C,-0.2222222222222222,-2.8129477500915527
Mitotane,Paclitaxel,HOP-92,0.6666666666666666,-0.4616529941558838
Dasatinib,Sirolimus,KM12,0.4444444444444444,-3.028770923614502
Fulvestrant,Vorinostat,UACC-257,-0.3333333333333333,-1.9492566585540767
Mitotane,Docetaxel,RXF 393,-3.0,-3.1095194816589355
Vorinostat,Tretinoin,CCRF-CEM,8.222222222222221,-5.19487190246582
Docetaxel,Paclitaxel,A549/ATCC,5.111111111111111,3.957627296447754
Everolimus,Romidepsin,MDA-MB-231/ATCC,4.333333333333333,-1.3741376399993896
Sirolimus,Tretinoin,NCI-H460,0.4444444444444444,-0.2828984260559082
Thalidomide,Mitotane,SK-OV-3,-3.111111111111111,-3.8068881034851074
Fulvestrant,Tretinoin,NCI-H460,-0.2222222222222222,-1.0073696374893188
Cladribine,Celecoxib,HCC-2998,-3.111111111111111,-1.720262050628662
Megestrol acetate,Gefitinib,SK-MEL-2,-9.444444444444445,0.5655765533447266
Vorinostat,Cladribine,SW-620,-3.333333333333333,-4.764993667602539
Everolimus,Dasatinib,TK-10,2.0,-5.328394889831543
Everolimus,Romidepsin,HCT-116,-7.222222222222222,-2.706770420074463
Streptozocin,Sirolimus,MOLT-4,-2.2222222222222223,-3.309566736221313
Thalidomide,Mitotane,CAKI-1,-2.333333333333333,-4.173799991607666
Vorinostat,Docetaxel,SNB-75,-3.888888888888889,-6.642498970031738
Tretinoin,Celecoxib,MCF7,-2.2222222222222223,-2.543612003326416
Everolimus,Docetaxel,SF-268,-0.2222222222222222,1.6699714660644531
Nilotinib,Cladribine,RPMI-8226,-0.2222222222222222,-2.5615057945251465
Mitotane,Tretinoin,OVCAR-3,-8.666666666666666,-0.6347470283508301
Nilotinib,Cladribine,HS 578T,-4.888888888888889,-1.6889631748199463
Dasatinib,Romidepsin,UACC-62,-3.888888888888889,-1.8482909202575684
Nilotinib,Cladribine,NCI-H460,-0.5555555555555556,-9.402122497558594
Megestrol acetate,Gefitinib,K-562,9.22222222222222,-0.4063615798950195
Tretinoin,Celecoxib,RXF 393,-2.111111111111111,-4.792940616607666
Romidepsin,Nilotinib,OVCAR-3,-13.666666666666666,-6.310209274291992
Romidepsin,Sirolimus,COLO 205,-7.333333333333333,-1.721714735031128
Docetaxel,Nilotinib,A549/ATCC,2.0,1.0982927083969116
Paclitaxel,Cladribine,HT29,-8.444444444444445,7.293146133422852
Dasatinib,Celecoxib,PC-3,6.888888888888889,1.2738723754882812
Thalidomide,Paclitaxel,NCI-H226,-3.111111111111111,-0.6217907667160034
Dasatinib,Tretinoin,UACC-257,-1.4444444444444444,0.645054817199707
Mitotane,Everolimus,PC-3,6.444444444444445,0.4340196847915649
Nilotinib,Tretinoin,UACC-257,-1.6666666666666667,-2.2746386528015137
Gefitinib,Lenalidomide,UO-31,-8.222222222222221,2.822160243988037
Nilotinib,Cladribine,SF-268,-2.888888888888889,-6.539450645446777
Fulvestrant,Everolimus,NCI-H322M,3.2222222222222223,-0.1037041544914245
Docetaxel,Paclitaxel,KM12,-3.0,19.99491310119629
Vorinostat,Sirolimus,TK-10,-6.0,-5.184075355529785
Sirolimus,Mitotane,HCC-2998,-11.444444444444445,-1.8480448722839355
Everolimus,Docetaxel,SNB-75,-1.4444444444444444,-0.3690354824066162
Thalidomide,Paclitaxel,TK-10,5.111111111111111,-2.341918468475342
Tretinoin,Cladribine,SW-620,-6.111111111111111,-5.32064151763916
Sirolimus,Tretinoin,PC-3,3.2222222222222223,-0.7702026963233948
Mitotane,Paclitaxel,NCI-H460,-1.6666666666666667,-0.2240577340126037
Everolimus,Tretinoin,A549/ATCC,-1.2222222222222223,-1.5390063524246216
Streptozocin,Paclitaxel,SK-MEL-5,-8.0,-3.1203160285949707
Romidepsin,Tretinoin,NCI-H322M,-11.444444444444445,0.7100530862808228
Romidepsin,Tretinoin,OVCAR-4,-2.888888888888889,-4.208661079406738
Romidepsin,Celecoxib,MOLT-4,-1.7777777777777777,-2.1430630683898926
Fulvestrant,Romidepsin,MOLT-4,20.77777777777778,-1.173645257949829
