Drug A,Drug B,Cell Line Name,Score,Pred Score
VEMURAFENIB,ARSENIC TRIOXIDE,OVCAR-5,-29.72,-11.575468063354492
RUXOLITINIB,NILOTINIB,MDA-MB-468,6.52,-6.39388370513916
RUXOLITINIB,IMATINIB,RXF 393L,-13.03,-8.499984741210938
RUXOLITINIB,MEGESTROL ACETATE,SK-MEL-5,-11.08,-4.676132678985596
MEGESTROL ACETATE,IMATINIB,Caki-1,-5.23,-4.1150665283203125
RUXOLITINIB,PACLITAXEL,COLO 205,-57.51,-10.728607177734377
VEMURAFENIB,NILOTINIB,OVCAR-3,0.4,-7.793705940246582
AXITINIB,MITOTANE,K-562,-26.18,-3.8757615089416495
LENALIDOMIDE,MITOTANE,SK-MEL-2,0.35,-6.1384782791137695
RUXOLITINIB,AXITINIB,OVCAR-8,8.84,-4.675233840942383
RALOXIFENE,ABIRATERONE,SK-MEL-2,3.44,-2.1966538429260254
FULVESTRANT,ARSENIC TRIOXIDE,OVCAR-3,-21.83,-11.678119659423828
AXITINIB,LAPATINIB,UO-31,-4.81,-4.5221757888793945
AXITINIB,LAPATINIB,HCT 15,-10.81,-4.319509983062744
VEMURAFENIB,ABIRATERONE,HOP-92,3.91,-6.870298385620117
GEFITINIB,THALIDOMIDE,MDA-MB-468,-13.06,51.35517883300781
AXITINIB,ARSENIC TRIOXIDE,U-251MG,-7.71,-7.660186767578125
RUXOLITINIB,VISMODEGIB,OVCAR-8,-1.67,-1.932966232299805
VANDETANIB,LAPATINIB,MOLT-4,-13.96,-3.993595600128174
NILOTINIB,FULVESTRANT,HCT 116,-1.55,-3.2004547119140625
ABIRATERONE,FULVESTRANT,M14,1.06,-4.283628463745117
AXITINIB,LAPATINIB,KM12,-14.45,-5.7844953536987305
PACLITAXEL,SUNITINIB,Caki-1,4.77,-8.221578598022461
ELLAGIC ACID,RUXOLITINIB,L-1236,5.7,-22.742795944213867
RUXOLITINIB,MITOTANE,SNB-75,-2.34,-6.1748151779174805
LAPATINIB,ERLOTINIB,T-47D,0.9225,-4.51036262512207
ABIRATERONE,VANDETANIB,SW620,-7.45,-7.878143787384033
ABIRATERONE,CELECOXIB,OVCAR-8,-11.23,-8.79922866821289
CRIZOTINIB,VEMURAFENIB,ACHN,-11.23,-12.847896575927734
NILOTINIB,ARSENIC TRIOXIDE,COLO 205,-3.34,-11.500426292419434
AXITINIB,PACLITAXEL,NCI-H322M,-25.32,-12.824402809143066
ABIRATERONE,DOCETAXEL,A-498,-11.28,-19.912429809570312
VANDETANIB,THALIDOMIDE,DU145,-6.07,-6.842192649841309
VEMURAFENIB,MEGESTROL ACETATE,CCRF-CEM,3.25,-5.087899208068848
MEGESTROL ACETATE,NILOTINIB,NCI-H226,-2.79,-4.543319225311279
ROMIDEPSIN,DASATINIB,Hs 578T,-22.98,-16.790964126586914
VISMODEGIB,CELECOXIB,SK-MEL-5,8.54,-6.730103492736816
VEMURAFENIB,MITOTANE,MDA-MB-468,3.62,-7.521859169006348
ABIRATERONE,DASATINIB,KM12,4.4,-5.876613616943359
SUNITINIB,GELDANAMYCIN,SW620,1.4925,-11.70020580291748
AXITINIB,GEFITINIB,HCT 15,-9.61,-2.50047254562378
CRIZOTINIB,ABIRATERONE,SN12C,-0.27,-0.096956729888916
NILOTINIB,SUNITINIB,NCI-H460,-0.1,-4.753981113433838
CELECOXIB,IMATINIB,T-47D,1.09,-3.2937915325164795
LAPATINIB,ERLOTINIB,SK-MEL-30,-4.5075,-4.281059265136719
CELECOXIB,DOCETAXEL,SK-MEL-28,9.89,-17.40801239013672
SIMVASTATIN,RUXOLITINIB,L-1236,-3.209,-22.540645599365234
LENALIDOMIDE,MEGESTROL ACETATE,LOX-IMVI,1.83,-2.689177989959717
CRIZOTINIB,RALOXIFENE,NCI-H322M,4.59,-7.897258281707764
AXITINIB,ROMIDEPSIN,OVCAR-4,-28.92,-30.827430725097656
VISMODEGIB,LENALIDOMIDE,KM12,-17.47,-12.195433616638184
FULVESTRANT,SORAFENIB,HT-29,5.86,-4.12100887298584
DOCETAXEL,LAPATINIB,MCF-7,5.97,-5.983180046081543
CELECOXIB,IMATINIB,NCI-H226,-5.52,-3.4876437187194824
RUXOLITINIB,VISMODEGIB,CCRF-CEM,-4.09,-6.445788860321045
LENALIDOMIDE,SORAFENIB,K-562,-26.96,-7.057912826538086
VINBLASTINE,ERLOTINIB,A-427,0.5750000000000002,-14.37873649597168
LAPATINIB,MITOTANE,HCT 15,-3.4,-6.895023345947266
IMATINIB,FULVESTRANT,Caki-1,-8.18,-3.3159005641937256
ABIRATERONE,VANDETANIB,COLO 205,-4.74,-8.749666213989258
VANDETANIB,SUNITINIB,HCT 15,0.22,-4.8363237380981445
VEMURAFENIB,MEGESTROL ACETATE,HT-29,-25.72,-5.140127182006836
VISMODEGIB,LAPATINIB,TK-10,-2.04,-8.095000267028809
AXITINIB,LAPATINIB,NCI-H23,-2.52,-1.7106142044067385
MEGESTROL ACETATE,IMATINIB,OVCAR-8,4.68,-4.909502983093262
TIVANTINIB,ROMIDEPSIN,TC-71,-14.6025,-23.67444610595703
RUXOLITINIB,TRETINOIN,SF539,-3.65,-5.823947906494141
GEFITINIB,SUNITINIB,SF295,0.4,-6.942487239837647
LENALIDOMIDE,SORAFENIB,HOP-92,-12.92,-5.130422115325928
LENALIDOMIDE,GEFITINIB,COLO 205,1.1,-3.142485380172729
NILOTINIB,FULVESTRANT,K-562,2.67,-8.58365249633789
DOCETAXEL,LAPATINIB,HOP-92,3.71,-4.815703392028809
VISMODEGIB,ARSENIC TRIOXIDE,HOP-62,3.73,-8.767904281616211
ABIRATERONE,DOCETAXEL,CCRF-CEM,-15.92,-15.34750747680664
CELECOXIB,DOCETAXEL,MCF-7,0.81,-7.313562870025635
ERLOTINIB,GELDANAMYCIN,RKO,-5.36,1.1366147994995115
IMATINIB,FULVESTRANT,M14,-4.94,-3.5325326919555664
VANDETANIB,SUNITINIB,Caki-1,-4.65,-4.585658073425293
AXITINIB,RUXOLITINIB,SNB-75,-2.67,-4.246674060821533
CELECOXIB,LAPATINIB,PC-3,-1.98,-5.34758186340332
ESTRAMUSTINE,RUXOLITINIB,L-1236,-15.935,-15.116217613220217
VANDETANIB,LAPATINIB,T-47D,1.14,-3.6906561851501465
VEMURAFENIB,ROMIDEPSIN,SN12C,-53.14,-25.80723190307617
AXITINIB,DOCETAXEL,U-251MG,9.1,-13.677919387817385
VANDETANIB,FULVESTRANT,M14,3.59,-2.539022445678711
VANDETANIB,GEFITINIB,SK-MEL-28,18.54,0.4741199016571045
RUXOLITINIB,ARSENIC TRIOXIDE,HCC2998,1.76,-9.266643524169922
VANDETANIB,RUXOLITINIB,COLO 205,-3.08,-5.204495906829834
DOCETAXEL,ROMIDEPSIN,RPMI-8226,-31.86,-19.213972091674805
VANDETANIB,LAPATINIB,UO-31,-0.88,-3.957695960998535
RUXOLITINIB,SUNITINIB,EKVX,-1.58,-10.28419303894043
ABIRATERONE,ROMIDEPSIN,A-549,-29.07,-31.335554122924805
VEMURAFENIB,RALOXIFENE,RXF 393L,3.67,-7.90202522277832
GEFITINIB,THALIDOMIDE,LOX-IMVI,-1.97,-8.02932357788086
CRIZOTINIB,NILOTINIB,NCI-H226,-4.42,-11.44451904296875
ABIRATERONE,LENALIDOMIDE,COLO 205,-11.77,-16.44871711730957
CRIZOTINIB,VEMURAFENIB,OVCAR-8,-10.14,-7.672753810882568
GEFITINIB,IMATINIB,A-498,-9.5,-8.471173286437988
ROMIDEPSIN,MITOTANE,HOP-62,-43.18,-30.743240356445312
IMATINIB,DASATINIB,COLO 205,2.69,-5.025832176208496
AXITINIB,VISMODEGIB,RXF 393L,-2.46,-10.243940353393556
RALOXIFENE,MEGESTROL ACETATE,SK-OV-3,-13.55,-3.9489264488220215
AXITINIB,SORAFENIB,RPMI-8226,-18.57,-1.6883153915405271
VISMODEGIB,RUXOLITINIB,NCI-H23,-3.82,-6.474061965942383
RUXOLITINIB,CRIZOTINIB,SK-MEL-2,-43.24,-5.132559776306152
AXITINIB,VEMURAFENIB,COLO 205,-12.18,-12.307969093322754
LAPATINIB,FULVESTRANT,Hs 578T,0.1,-7.239287853240967
TRETINOIN,ARSENIC TRIOXIDE,MCF-7,6.41,-8.441062927246094
TRETINOIN,IMATINIB,MOLT-4,2.0,-5.182647705078125
VISMODEGIB,NILOTINIB,HCC2998,-5.92,-7.797916412353516
RALOXIFENE,VEMURAFENIB,ACHN,-9.845,-11.021592140197754
VISMODEGIB,MITOTANE,HOP-92,0.76,-4.264873027801514
VEMURAFENIB,NILOTINIB,OVCAR-5,-24.15,-7.369295120239258
CRIZOTINIB,MITOTANE,K-562,-25.12,-5.498125076293945
AXITINIB,LAPATINIB,SN12C,5.0,-4.232804298400879
AXITINIB,CELECOXIB,NCI-H322M,2.18,-6.275827884674072
GEFITINIB,DASATINIB,MOLT-4,7.39,-5.271319389343262
PACLITAXEL,DASATINIB,786-O,-8.54,-4.845548629760742
LEFLUNOMIDE,RUXOLITINIB,L-1236,-45.029,-11.04871940612793
ROMIDEPSIN,LAPATINIB,DU145,-18.23,-12.587791442871094
CELECOXIB,PACLITAXEL,NCI-H322M,-8.63,-10.90480899810791
ABIRATERONE,RALOXIFENE,HCT 15,6.54,-5.462358951568604
RUXOLITINIB,DOCETAXEL,TK-10,0.15,-7.045770168304443
VANDETANIB,TRETINOIN,HCC2998,-0.65,-8.966455459594727
ABIRATERONE,AXITINIB,Caki-1,5.06,-5.71270751953125
CELECOXIB,FULVESTRANT,NCI-H460,-2.71,-4.702059745788574
LENALIDOMIDE,THALIDOMIDE,RPMI-8226,-1.59,-6.698219299316406
LENALIDOMIDE,PACLITAXEL,HOP-62,-17.84,-22.006441116333008
VEMURAFENIB,SORAFENIB,Hs 578T,-19.98,-6.999819755554199
VANDETANIB,THALIDOMIDE,HT-29,-34.38,-6.441452503204346
RALOXIFENE,CRIZOTINIB,SR,-31.61,-6.850699424743652
CELECOXIB,THALIDOMIDE,NCI-H23,0.36,-6.977096557617188
NILOTINIB,FULVESTRANT,HCT 15,5.85,-3.22806978225708
TRETINOIN,DOCETAXEL,RPMI-8226,7.7,-7.324991226196289
IMATINIB,THALIDOMIDE,Caki-1,-11.09,-5.886333465576172
VEMURAFENIB,GEFITINIB,HCT 116,-5.76,-13.116655349731444
NILOTINIB,MITOTANE,K-562,-2.01,-7.599140644073486
MEGESTROL ACETATE,CRIZOTINIB,NCI-H460,-1.2,-1.3873428106307983
NILOTINIB,SORAFENIB,UACC-257,-2.4,-3.629398822784424
DOCETAXEL,ARSENIC TRIOXIDE,K-562,-3.67,-8.797065734863281
CELECOXIB,ARSENIC TRIOXIDE,EKVX,-15.09,-12.313274383544922
TRETINOIN,FULVESTRANT,HCC2998,0.58,-4.503799915313721
RUXOLITINIB,IMATINIB,OVCAR-4,-1.45,-8.3855619430542
CELECOXIB,NILOTINIB,NCI-H460,2.66,-6.093169689178467
VEMURAFENIB,MITOTANE,SF539,-0.03,-5.867321968078613
CRIZOTINIB,SUNITINIB,OVCAR-5,-9.54,-11.269536972045898
RUXOLITINIB,FULVESTRANT,Caki-1,-5.7,-10.377161026000977
GEFITINIB,FULVESTRANT,OVCAR-3,-3.93,-6.61159610748291
PACLITAXEL,SORAFENIB,Caki-1,-5.77,-9.403486251831056
AFATINIB,RUXOLITINIB,L-1236,8.655,-17.585641860961914
CRIZOTINIB,MEGESTROL ACETATE,OVCAR-4,1.23,-7.919659614562988
RUXOLITINIB,SUNITINIB,TK-10,-1.19,-8.323613166809082
AXITINIB,NILOTINIB,IGROV-1,-3.53,-4.139479637145996
DEXAMETHASONE,SUNITINIB,SW620,-24.25,-7.461674690246582
CRIZOTINIB,TRETINOIN,BT-549,-8.28,-7.282038688659668
AXITINIB,LENALIDOMIDE,SF295,-4.19,-15.37615203857422
METFORMIN,SUNITINIB,NCI-H2122,13.9825,-5.918215751647949
RUXOLITINIB,TRETINOIN,MOLT-4,3.17,-9.88229274749756
FULVESTRANT,DOCETAXEL,RXF 393L,0.92,-11.349822998046877
VANDETANIB,LENALIDOMIDE,U-251MG,-0.76,-12.697463989257812
RALOXIFENE,CRIZOTINIB,NCI-H23,-23.57,-7.262024879455566
VEMURAFENIB,VEMURAFENIB,DU145,0.02,-4.90712833404541
GEFITINIB,DOCETAXEL,SR,14.44,-14.754290580749512
GEFITINIB,IMATINIB,OVCAR-8,-3.79,-7.112460613250732
RUXOLITINIB,DOCETAXEL,UO-31,7.6,-13.882579803466797
VANDETANIB,ABIRATERONE,SF268,-2.02,-4.074125289916992
TRETINOIN,DASATINIB,786-O,0.32,-5.7783708572387695
TRETINOIN,SORAFENIB,BT-549,1.89,-5.563547134399414
DOCETAXEL,DASATINIB,SK-OV-3,0.2,-5.350647926330566
VANDETANIB,RUXOLITINIB,HT-29,-34.12,-6.598163604736328
ABIRATERONE,ROMIDEPSIN,HOP-92,-39.76,-31.17230224609375
MEGESTROL ACETATE,ROMIDEPSIN,CCRF-CEM,-68.69,-29.70092964172364
VISMODEGIB,PACLITAXEL,U-251MG,-3.01,-9.401143074035645
LENALIDOMIDE,CELECOXIB,SF539,-3.21,-1.7975616455078125
IMATINIB,SUNITINIB,MDA-MB-231,-17.44,-5.620386123657227
RALOXIFENE,TRETINOIN,OVCAR-3,-5.5,-5.322833061218262
MITOTANE,NILOTINIB,MDA-MB-231,-16.1,-5.5833353996276855
CRIZOTINIB,AXITINIB,NCI-H23,-2.75,-9.0215425491333
LAPATINIB,SORAFENIB,HT-144,0.945,-4.57169771194458
MIRTAZAPINE,RUXOLITINIB,L-1236,-22.779,-15.942225456237791
CRIZOTINIB,DASATINIB,RXF 393L,-11.91,-6.834530353546143
CRIZOTINIB,FULVESTRANT,SF295,2.18,-8.597777366638184
ABIRATERONE,LAPATINIB,OVCAR-4,-25.14,-1.7492012977600098
ROMIDEPSIN,ARSENIC TRIOXIDE,HCT 116,-12.83,-11.897403717041016
VINBLASTINE,SORAFENIB,NCI-H520,2.6025,-8.192178726196289
ABIRATERONE,VEMURAFENIB,IGROV-1,-6.0,-7.031350135803223
RUXOLITINIB,MEGESTROL ACETATE,DU145,-20.21,-5.472202777862549
CRIZOTINIB,CELECOXIB,MCF-7,2.64,-7.100707054138184
TALMAPIMOD,RUXOLITINIB,L-1236,-33.45,-12.78836441040039
METFORMIN,GELDANAMYCIN,SK-MEL-30,-34.7775,-21.906982421875
ABIRATERONE,VEMURAFENIB,LOX-IMVI,-0.75,-3.789007186889648
SUNITINIB,ARSENIC TRIOXIDE,HOP-62,-8.89,-12.90367317199707
TRETINOIN,NILOTINIB,BT-549,-4.4,-6.624466896057129
NILOTINIB,LAPATINIB,HCC2998,-9.08,-5.77057695388794
NILOTINIB,SUNITINIB,HT-29,-7.69,-5.971632957458496
SUNITINIB,ERLOTINIB,Caov-3,7.2,-5.342190265655518
GEFITINIB,NILOTINIB,MDA-MB-468,-5.84,-12.704143524169922
NILOTINIB,SORAFENIB,OVCAR-5,-2.5,-5.271064758300781
TRETINOIN,PACLITAXEL,NCI-H23,-23.39,-10.896711349487305
SUNITINIB,THALIDOMIDE,RPMI-8226,5.89,-3.5907039642333984
SUNITINIB,ERLOTINIB,A2058,8.68,-4.753076553344727
VEMURAFENIB,VISMODEGIB,786-O,2.27,-5.805732250213623
MEGESTROL ACETATE,MITOTANE,HT-29,8.45,-4.709321975708008
AXITINIB,VISMODEGIB,HCT 116,-15.11,-4.175833225250244
ROMIDEPSIN,DASATINIB,LOX-IMVI,-46.25,-17.58238983154297
RUXOLITINIB,AXITINIB,OVCAR-5,0.14,-6.096360683441162
DEXAMETHASONE,SORAFENIB,NCI-H1650,-14.405,-10.239618301391602
TRETINOIN,THALIDOMIDE,HOP-62,-5.09,-6.71238899230957
RALOXIFENE,CELECOXIB,RXF 393L,-1.44,-9.548131942749023
CRIZOTINIB,VEMURAFENIB,PC-3,-29.12,-11.236982345581056
MEGESTROL ACETATE,LAPATINIB,MOLT-4,4.07,-3.857851028442383
MEGESTROL ACETATE,TRETINOIN,PC-3,-3.62,-5.953007698059082
RUXOLITINIB,RALOXIFENE,ACHN,3.74,-8.382023811340332
NIGULDIPINE,RUXOLITINIB,L-1236,-29.835,-15.267171859741213
ROMIDEPSIN,MITOTANE,MCF-7,-6.76,-20.43041038513184
RALOXIFENE,RUXOLITINIB,NCI-H322M,-3.98,-4.221579551696777
RALOXIFENE,DOCETAXEL,RXF 393L,-32.13,-11.663809776306152
AXITINIB,SORAFENIB,OVCAR-5,-14.5,-3.649975061416626
RALOXIFENE,FULVESTRANT,HCT 15,-1.67,-1.897761344909668
RUXOLITINIB,NILOTINIB,LOX-IMVI,-1.53,-5.705214500427246
ROMIDEPSIN,MITOTANE,OVCAR-8,-42.44,-30.00931739807129
ABIRATERONE,MEGESTROL ACETATE,CCRF-CEM,-22.62,-4.994945526123047
RUXOLITINIB,IMATINIB,MOLT-4,-9.25,-5.128412246704102
TRETINOIN,DASATINIB,SF268,-0.23,-8.557478904724121
LAPATINIB,THALIDOMIDE,NCI-H522,-15.73,-8.913829803466797
LAPATINIB,SUNITINIB,RXF 393L,-6.25,-9.763121604919434
RALOXIFENE,LENALIDOMIDE,SK-MEL-28,-0.26,-19.0913314819336
VANDETANIB,NILOTINIB,MDA-MB-231,-0.52,-6.005277633666992
DOCETAXEL,SUNITINIB,OVCAR-3,3.86,-6.247163772583008
RUXOLITINIB,AXITINIB,HOP-62,3.65,-3.4932217597961426
VISMODEGIB,VANDETANIB,HOP-62,-8.23,-3.411339282989502
MITOTANE,FULVESTRANT,SK-MEL-28,-6.96,-2.707969665527344
DASATINIB,SORAFENIB,K-562,-3.59,-10.308185577392578
LAPATINIB,SORAFENIB,SK-MES-1,-2.4625,-9.43704891204834
METFORMIN,DASATINIB,HT-29,3.2475,-4.1285834312438965
LENALIDOMIDE,DOCETAXEL,SK-MEL-5,-22.47,-16.411298751831055
MEGESTROL ACETATE,SUNITINIB,SK-MEL-5,-3.48,-3.989661931991577
CRIZOTINIB,SUNITINIB,HOP-92,-13.91,-13.018284797668455
AXITINIB,DASATINIB,NCI-H522,8.81,-8.203449249267578
ABIRATERONE,NILOTINIB,SK-OV-3,-4.26,-3.5980918407440186
DASATINIB,FULVESTRANT,U-251MG,-2.93,-11.924333572387695
RUXOLITINIB,ARSENIC TRIOXIDE,OVCAR-8,-15.54,-9.93998908996582
ABIRATERONE,ROMIDEPSIN,SK-MEL-5,-72.49,-39.00630569458008
PENTAGASTRIN,RUXOLITINIB,L-1236,-25.307,-15.705238342285156
GEFITINIB,VEMURAFENIB,EKVX,-2.39,-7.979794502258301
RUXOLITINIB,SORAFENIB,UACC-257,-25.9,-3.679354667663574
CRIZOTINIB,DOCETAXEL,K-562,4.08,-18.547332763671875
RUXOLITINIB,ROMIDEPSIN,786-O,-53.19,-25.2275505065918
VISMODEGIB,RALOXIFENE,NCI-H226,7.36,-4.037480354309082
VEMURAFENIB,TRETINOIN,IGROV-1,-3.46,-9.532326698303224
CELECOXIB,DASATINIB,OVCAR-5,-1.77,-6.045072078704834
NILOTINIB,SORAFENIB,SK-MEL-5,-0.97,-4.621096611022949
VISMODEGIB,CRIZOTINIB,K-562,-16.71,-8.210258483886719
PACLITAXEL,ARSENIC TRIOXIDE,MDA-MB-468,-6.28,-7.80863094329834
AXITINIB,LAPATINIB,HOP-62,0.86,-2.294751167297364
MITOTANE,FULVESTRANT,SF539,-11.44,0.0190166234970092
LENALIDOMIDE,ARSENIC TRIOXIDE,NCI-H522,-21.44,-10.661177635192873
AXITINIB,FULVESTRANT,SW620,-9.45,-3.9935708045959473
BETHANECHOL,RUXOLITINIB,L-1236,-30.21,-16.28255844116211
AXITINIB,MITOTANE,HCT 15,-15.33,-3.711508274078369
TRETINOIN,IMATINIB,SK-MEL-5,0.45,-5.433950901031494
GEFITINIB,ROMIDEPSIN,UO-31,7.86,-14.065692901611328
GEFITINIB,NILOTINIB,SK-MEL-2,-14.83,-4.577473163604736
AXITINIB,NILOTINIB,MOLT-4,-11.35,-5.173784255981445
VISMODEGIB,FULVESTRANT,UACC-62,-0.06,-5.404275417327881
METFORMIN,ERLOTINIB,A2780,-48.5825,-7.516560077667236
CELECOXIB,MITOTANE,EKVX,-3.61,-3.804112434387207
RUXOLITINIB,IMATINIB,HCT 116,1.58,-8.054962158203125
DOCETAXEL,ROMIDEPSIN,OVCAR-8,-32.71,-19.34508514404297
RALOXIFENE,CRIZOTINIB,SK-MEL-5,-3.84,-6.638984203338623
LENALIDOMIDE,MEGESTROL ACETATE,SK-MEL-28,-2.26,-3.1735403537750244
AXITINIB,TRETINOIN,SN12C,5.24,-5.946632385253906
METFORMIN,SUNITINIB,SW837,-71.77000000000001,-5.993236064910889
RUXOLITINIB,RALOXIFENE,HOP-92,2.77,-3.932782888412476
GEFITINIB,DASATINIB,SF268,-39.22,-1.1098437309265137
AXITINIB,GEFITINIB,BT-549,0.61,-6.298558235168457
ROMIDEPSIN,CABOZANTINIB,TC-71,-5.346,-23.946327209472656
VEMURAFENIB,ARSENIC TRIOXIDE,CCRF-CEM,-32.06,-9.791292190551758
ABIRATERONE,DOCETAXEL,SK-OV-3,-13.21,-17.862205505371094
GEFITINIB,CELECOXIB,OVCAR-5,-3.02,-7.978447437286377
VANDETANIB,THALIDOMIDE,KM12,6.31,-8.662757873535156
DOCETAXEL,SORAFENIB,COLO 205,12.98,-8.146151542663574
CRIZOTINIB,IMATINIB,DU145,-39.85,-11.248467445373535
CELECOXIB,SORAFENIB,HT-29,-6.95,-5.5452728271484375
AXITINIB,LENALIDOMIDE,MCF-7,3.74,-12.885261535644531
MITOTANE,ARSENIC TRIOXIDE,NCI-H23,-32.52,-12.38213348388672
CRIZOTINIB,THALIDOMIDE,ACHN,-36.0,-18.262142181396484
RALOXIFENE,TRETINOIN,SNB-75,-3.58,-6.987632751464844
LENALIDOMIDE,IMATINIB,TK-10,2.4,-8.708216667175293
IMATINIB,MITOTANE,A-498,-4.36,-4.051894664764404
GEFITINIB,IMATINIB,COLO 205,-0.72,-6.174394607543945
ATROPINE,RUXOLITINIB,L-1236,-9.125,-16.243309020996094
GEFITINIB,DASATINIB,HOP-62,2.75,-3.754584312438965
RUXOLITINIB,TRETINOIN,LOX-IMVI,2.01,-7.714052677154541
CRIZOTINIB,THALIDOMIDE,COLO 205,-17.53,-8.056509017944336
AXITINIB,RUXOLITINIB,DU145,0.53,-4.076900482177734
LENALIDOMIDE,ROMIDEPSIN,RPMI-8226,-30.14,-30.741872787475582
AXITINIB,FULVESTRANT,DU145,1.81,-3.752773523330689
VEMURAFENIB,FULVESTRANT,HCT 116,-6.46,-3.3515713214874268
VEMURAFENIB,GEFITINIB,MDA-MB-231,-4.82,-8.655926704406738
RALOXIFENE,TRETINOIN,Hs 578T,-7.0,-4.448879241943359
METFORMIN,SUNITINIB,SK-MES-1,-44.855,-8.232404708862305
GEFITINIB,ARSENIC TRIOXIDE,COLO 205,-9.59,-8.714605331420898
LENALIDOMIDE,SUNITINIB,NCI-H226,-2.99,-8.855829238891602
DEXAMETHASONE,ERLOTINIB,A-375,-25.9775,-2.643418788909912
ZOLMITRIPTAN,RUXOLITINIB,L-1236,-0.46,-16.04159164428711
VISMODEGIB,MITOTANE,UACC-257,0.18,-3.224024772644043
AXITINIB,VANDETANIB,Caki-1,3.5,-8.249401092529297
CRIZOTINIB,IMATINIB,NCI-H522,-11.23,-3.3848586082458496
RALOXIFENE,GEFITINIB,PC-3,3.84,-1.893137812614441
CRIZOTINIB,DOCETAXEL,HOP-62,-11.42,-14.134772300720217
VANDETANIB,VEMURAFENIB,SK-OV-3,-21.26,-10.70212459564209
PACLITAXEL,ROMIDEPSIN,U-251MG,-6.76,-20.86710929870605
TRETINOIN,SUNITINIB,PC-3,-3.81,-3.2692134380340576
TRETINOIN,IMATINIB,ACHN,-4.47,-3.3244574069976807
SUNITINIB,FULVESTRANT,SF295,1.12,-3.958058834075928
VANDETANIB,VISMODEGIB,HOP-62,-18.15,-2.061245441436768
IMATINIB,ARSENIC TRIOXIDE,TK-10,-16.99,-11.206259727478027
VEMURAFENIB,ROMIDEPSIN,SNB-75,-79.66,-37.66299057006836
ABIRATERONE,AXITINIB,COLO 205,7.18,-4.582446098327637
DASATINIB,FULVESTRANT,MOLT-4,-0.31,-12.359979629516602
VANDETANIB,DOCETAXEL,SNB-75,-27.61,-11.234272003173828
ABIRATERONE,GEFITINIB,IGROV-1,0.32,-2.736696243286133
LENALIDOMIDE,LAPATINIB,UACC-62,-0.02,-0.477178692817688
VANDETANIB,MEGESTROL ACETATE,OVCAR-3,-15.28,-3.938698053359986
AXITINIB,CRIZOTINIB,SR,-0.2,-5.916263103485107
VISMODEGIB,VEMURAFENIB,HOP-62,-0.95,-5.622969150543213
VEMURAFENIB,MEGESTROL ACETATE,A-549,2.96,-6.2580413818359375
RALOXIFENE,VEMURAFENIB,SF539,-2.545,-15.887990951538086
SORAFENIB,THALIDOMIDE,UO-31,-0.05,-6.077510833740234
AXITINIB,CRIZOTINIB,MCF-7,-1.47,-1.6844216585159302
LESTAURTINIB,LENVATINIB,TC-71,-17.194,-2.71895718574524
PACLITAXEL,ERLOTINIB,NCI-H23,-2.74,-2.204342842102051
CRIZOTINIB,LENALIDOMIDE,SN12C,0.76,-16.961660385131836
SUNITINIB,FULVESTRANT,HOP-62,1.74,-3.905295610427856
CRIZOTINIB,VANDETANIB,A-549,4.25,-14.182206153869627
VANDETANIB,DOCETAXEL,TK-10,3.48,-9.733813285827637
LAPATINIB,MITOTANE,IGROV-1,-18.12,-7.005203723907471
VEMURAFENIB,FULVESTRANT,CCRF-CEM,-7.55,-6.176680088043213
CRIZOTINIB,SORAFENIB,MOLT-4,-6.49,-4.888879776000977
CRIZOTINIB,RALOXIFENE,HCT 116,-16.47,-11.082304000854492
DASATINIB,THALIDOMIDE,A-498,-6.03,-11.81861686706543
NILOTINIB,PACLITAXEL,OVCAR-8,-5.62,-8.713722229003906
VANDETANIB,DOCETAXEL,LOX-IMVI,5.25,-9.385438919067385
AXITINIB,TRETINOIN,Caki-1,0.33,-6.222744464874268
VISMODEGIB,CRIZOTINIB,PC-3,-2.29,-9.264043807983398
RALOXIFENE,THALIDOMIDE,EKVX,-1.13,-7.817004203796387
FASUDIL,RUXOLITINIB,L-1236,-24.46,-9.89003562927246
AXITINIB,MITOTANE,TK-10,-8.19,-4.054470539093018
AXITINIB,LENALIDOMIDE,UO-31,-3.35,-17.874568939208984
IMATINIB,SUNITINIB,SF295,-3.19,-5.817460060119629
VANDETANIB,TRETINOIN,T-47D,8.44,-8.838350296020508
VANDETANIB,DOCETAXEL,HCT 15,1.55,-5.367100238800049
CELECOXIB,IMATINIB,HOP-62,-2.3,-4.002828121185303
IMATINIB,NILOTINIB,NCI-H522,-3.06,-2.857980251312256
VEMURAFENIB,RUXOLITINIB,MDA-MB-231,-1.08,-7.198622703552246
NILOTINIB,DASATINIB,CCRF-CEM,-23.09,-2.727634906768799
VANDETANIB,TRETINOIN,RPMI-8226,-7.56,-6.282793521881104
ABIRATERONE,IMATINIB,RPMI-8226,-10.29,-3.694850444793701
VEMURAFENIB,ARSENIC TRIOXIDE,SK-MEL-2,-39.88,-10.916744232177734
RUXOLITINIB,RALOXIFENE,SF295,0.08,-6.667609214782715
PELITINIB,SNX5422,L-1236,-17.163,65.9820556640625
CRIZOTINIB,LAPATINIB,HCT 116,-33.64,-2.4845032691955566
LENALIDOMIDE,VEMURAFENIB,COLO 205,-18.63,-17.32574462890625
VEMURAFENIB,VANDETANIB,SK-MEL-2,3.52,-8.134759902954102
VISMODEGIB,TRETINOIN,OVCAR-5,-1.34,-7.205031394958496
