Drug A,Drug B,Cell Line Name,Score,Pred Score
SORAFENIB,ARSENIC TRIOXIDE,A-498,-33.98,-11.053229331970217
ABIRATERONE,CRIZOTINIB,SR,-1.2,-9.627422332763672
VEMURAFENIB,SORAFENIB,HCC2998,-23.72,-11.871335983276367
AXITINIB,IMATINIB,A-498,-11.65,-4.280879974365234
IMATINIB,THALIDOMIDE,A-549,-2.01,-7.05011510848999
MEGESTROL ACETATE,CELECOXIB,MCF-7,-18.34,-8.33215618133545
VISMODEGIB,IMATINIB,HOP-92,-5.58,-3.4451560974121094
CRIZOTINIB,PACLITAXEL,U-251MG,-18.42,-13.21828556060791
VANDETANIB,DOCETAXEL,OVCAR-4,0.55,-9.25190544128418
AXITINIB,VANDETANIB,EKVX,4.62,-8.5181884765625
SUNITINIB,GELDANAMYCIN,NCI-H1650,5.7700000000000005,1.779645919799805
RALOXIFENE,VISMODEGIB,Hs 578T,-4.1,2.838550567626953
RALOXIFENE,TRETINOIN,SK-MEL-2,2.49,-2.8985934257507324
CELECOXIB,DASATINIB,IGROV-1,-22.57,-6.441804885864258
LENALIDOMIDE,ARSENIC TRIOXIDE,Caki-1,-13.0,-13.827454566955566
ABIRATERONE,VANDETANIB,SNB-75,-19.0,-5.342327117919922
CRIZOTINIB,VANDETANIB,MOLT-4,4.64,-9.089202880859377
RALOXIFENE,MEGESTROL ACETATE,A-498,-0.94,-6.041094779968262
DASATINIB,FULVESTRANT,Hs 578T,3.07,-7.0650153160095215
MEGESTROL ACETATE,NILOTINIB,SF268,-8.13,-8.867480278015137
RALOXIFENE,LENALIDOMIDE,COLO 205,-4.21,-9.709397315979004
MEGESTROL ACETATE,CRIZOTINIB,TK-10,-26.28,-27.70063018798828
RALOXIFENE,SUNITINIB,IGROV-1,-11.46,-0.5303840637207031
AXITINIB,ARSENIC TRIOXIDE,UO-31,-21.47,-8.90200424194336
CRIZOTINIB,SORAFENIB,TK-10,-12.52,-7.348211765289307
GEFITINIB,FULVESTRANT,RPMI-8226,-3.54,-1.5772299766540527
VANDETANIB,ABIRATERONE,SR,-9.66,-1.810016632080078
VEMURAFENIB,ARSENIC TRIOXIDE,M14,-10.75,-10.79026985168457
VEMURAFENIB,VEMURAFENIB,OVCAR-4,1.3,-1.0028190612792969
ABIRATERONE,FULVESTRANT,OVCAR-4,2.51,-1.2696943283081057
VEMURAFENIB,LENALIDOMIDE,RPMI-8226,1.72,-3.412247657775879
IMATINIB,LAPATINIB,SF268,-5.39,-9.34131908416748
VISMODEGIB,AXITINIB,SNB-75,1.7,-4.721888542175293
METFORMIN,ERLOTINIB,MDA-MB-436,-42.32,-14.304436683654783
VISMODEGIB,ARSENIC TRIOXIDE,OVCAR-4,-13.23,-10.137622833251951
RALOXIFENE,LAPATINIB,SK-MEL-2,-1.56,-2.6861720085144043
DOCETAXEL,RUXOLITINIB,L-1236,-9.357,-7.878971099853516
RALOXIFENE,TRETINOIN,A-549,-5.56,-2.128176689147949
DOCETAXEL,ROMIDEPSIN,EKVX,-0.7,-8.7171630859375
NILOTINIB,PACLITAXEL,SN12C,-23.31,-6.862216949462891
VISMODEGIB,VEMURAFENIB,HT-29,4.4,-6.407212257385254
LENALIDOMIDE,MEGESTROL ACETATE,MDA-MB-468,-1.25,-8.969783782958984
MEGESTROL ACETATE,IMATINIB,NCI-H522,-34.8,-8.19713306427002
VANDETANIB,DASATINIB,MDA-MB-468,-2.51,0.864905834197998
SORAFENIB,ARSENIC TRIOXIDE,SF539,-39.33,-13.25990867614746
VANDETANIB,FULVESTRANT,UACC-62,-3.45,-5.645708084106445
VEMURAFENIB,VISMODEGIB,BT-549,1.99,-7.13642168045044
SNX5422,EVEROLIMUS,TC-71,0.984,5.013906955718994
ERTEBEREL,RUXOLITINIB,L-1236,-19.602,-17.360950469970703
RALOXIFENE,THALIDOMIDE,RXF 393L,-2.64,-2.6810860633850098
VISMODEGIB,DOCETAXEL,U-251MG,8.12,-6.669548034667969
AXITINIB,ROMIDEPSIN,UACC-257,-68.63,-42.568580627441406
TRETINOIN,IMATINIB,UACC-62,-1.97,-3.679567337036133
VISMODEGIB,VANDETANIB,PC-3,-3.35,-4.398190498352051
GEFITINIB,LAPATINIB,RXF 393L,-5.72,-4.250667572021484
ABIRATERONE,THALIDOMIDE,SF268,-22.53,-2.591090679168701
VISMODEGIB,PACLITAXEL,SK-OV-3,-45.53,-2.050062656402588
GEFITINIB,MITOTANE,K-562,8.56,-3.413719654083252
PACLITAXEL,ROMIDEPSIN,T-47D,-2.06,-13.276123046875
CRIZOTINIB,SUNITINIB,NCI-H23,-10.22,-5.136471748352051
VINBLASTINE,DASATINIB,VCaP,-0.4399999999999999,-8.82728385925293
LAPATINIB,SORAFENIB,SK-MEL-30,2.8075,-4.982145309448242
AXITINIB,LAPATINIB,PC-3,6.0,-5.048561096191406
RALOXIFENE,LENALIDOMIDE,TK-10,-1.53,-7.420994758605957
ABIRATERONE,AXITINIB,NCI-H226,0.83,-4.333230018615723
VISMODEGIB,RUXOLITINIB,L-428,0.3266666666666666,-4.400965690612793
VISMODEGIB,MEGESTROL ACETATE,NCI-H226,-28.38,-6.920555114746094
LENALIDOMIDE,VEMURAFENIB,HOP-92,-2.14,-5.504240036010742
PACLITAXEL,THALIDOMIDE,SK-MEL-28,-60.55,-18.526344299316406
MEGESTROL ACETATE,VEMURAFENIB,MDA-MB-231,-7.24,-6.883387565612793
CELECOXIB,ARSENIC TRIOXIDE,HOP-62,-4.4,-19.344951629638672
ABIRATERONE,PACLITAXEL,SK-MEL-5,-11.88,-12.489144325256348
MITOTANE,THALIDOMIDE,COLO 205,0.28,-3.4777612686157227
VISMODEGIB,LAPATINIB,KM12,-11.92,-2.744560718536377
SUNITINIB,FULVESTRANT,Hs 578T,2.0,-0.7490444183349609
VEMURAFENIB,LENALIDOMIDE,A-549,-4.38,-11.797355651855469
DASATINIB,LAPATINIB,NCI-H460,-3.3,-6.538887023925781
IMATINIB,NILOTINIB,OVCAR-5,-0.76,-3.8407020568847656
RALOXIFENE,LAPATINIB,MDA-MB-468,-3.52,0.4134302139282226
GEFITINIB,THALIDOMIDE,OVCAR-4,-1.96,-3.572054862976074
FULVESTRANT,SORAFENIB,SW620,-19.18,-0.9130103588104248
GEFITINIB,VEMURAFENIB,KM12,-8.39,-7.3652801513671875
DOFETILIDE,RUXOLITINIB,L-1236,-43.09,-21.03341484069824
TRETINOIN,SORAFENIB,786-O,6.83,-5.773723602294922
RALOXIFENE,CRIZOTINIB,PC-3,-2.03,-15.55125331878662
ABIRATERONE,NILOTINIB,SF539,-1.36,0.1226024627685546
ROMIDEPSIN,THALIDOMIDE,UACC-257,-49.85,-39.75942993164063
VEMURAFENIB,VISMODEGIB,SNB-75,2.49,-10.027015686035156
METFORMIN,GELDANAMYCIN,NCI-H520,-4.782500000000001,-25.26876449584961
TRETINOIN,DASATINIB,SF295,-32.18,-2.577127456665039
LENALIDOMIDE,CRIZOTINIB,T-47D,-3.08,-9.278190612792969
GEFITINIB,CELECOXIB,COLO 205,-10.61,-2.951408624649048
TRETINOIN,SORAFENIB,HOP-62,2.83,-5.73900318145752
IMATINIB,ARSENIC TRIOXIDE,M14,-16.36,-15.310636520385742
NILOTINIB,THALIDOMIDE,PC-3,-4.21,0.2576618194580078
LENALIDOMIDE,DOCETAXEL,NCI-H23,-23.66,-24.04724884033203
VISMODEGIB,VEMURAFENIB,PC-3,-1.21,-9.367506980895996
VANDETANIB,AXITINIB,UO-31,-7.33,-3.256754875183105
RALOXIFENE,MEGESTROL ACETATE,U-251MG,-1.91,-5.095634460449219
CRIZOTINIB,VANDETANIB,NCI-H322M,-14.12,-9.210630416870115
TRETINOIN,FULVESTRANT,OVCAR-8,-1.35,1.3582706451416016
LENALIDOMIDE,IMATINIB,U-251MG,0.65,-4.167695999145508
RUXOLITINIB,LAPATINIB,SK-OV-3,-1.43,-4.071874618530273
CRIZOTINIB,SORAFENIB,SNB-75,-14.54,-7.768264770507812
ABIRATERONE,DASATINIB,MDA-MB-468,3.71,-3.182986259460449
RUXOLITINIB,VISMODEGIB,MDA-MB-231,-3.39,-3.886079788208008
CELECOXIB,MITOTANE,UACC-62,-3.15,-2.319232940673828
VANDETANIB,VEMURAFENIB,HOP-92,-0.86,-4.298488616943359
LAPATINIB,SORAFENIB,SW620,-1.298,-4.569395065307617
ABIRATERONE,CELECOXIB,SK-MEL-2,-0.53,-3.0609073638916016
AXITINIB,VANDETANIB,HCT 116,-10.52,-7.612663269042969
METFORMIN,DASATINIB,SK-MES-1,-37.395,-9.36696720123291
ROMIDEPSIN,THALIDOMIDE,SF268,-61.24,-31.816041946411133
MEGESTROL ACETATE,CRIZOTINIB,HCT 116,-66.09,-32.64122009277344
DOCETAXEL,MITOTANE,SF268,0.71,-3.514498710632324
VANDETANIB,AXITINIB,HCT 15,-1.78,-4.485607147216797
VANDETANIB,FULVESTRANT,HCT 15,-2.56,-5.11732292175293
RALOXIFENE,IMATINIB,DU145,-4.4,-1.0152153968811035
LENALIDOMIDE,CELECOXIB,A-549,-2.79,-3.44134521484375
SONIDEGIB,RUXOLITINIB,L-1236,-61.385,-10.169604301452637
RALOXIFENE,SORAFENIB,EKVX,-11.48,-2.6986122131347656
ERLOTINIB,SORAFENIB,NCI-H460,2.235,-1.0419254302978516
AXITINIB,VISMODEGIB,RPMI-8226,3.67,-3.3922414779663086
TRETINOIN,NILOTINIB,HCT 15,-3.63,-1.9490938186645508
VANDETANIB,ROMIDEPSIN,DU145,-10.91,-28.67207145690918
RALOXIFENE,VISMODEGIB,EKVX,-7.71,-4.072763442993164
METFORMIN,SUNITINIB,OCUB-M,0.615,-9.878562927246094
SORAFENIB,THALIDOMIDE,MDA-MB-468,-1.49,-3.779958724975586
CRIZOTINIB,PACLITAXEL,OVCAR-8,-20.31,-9.897660255432127
AXITINIB,NILOTINIB,HCT 15,-6.89,-7.753396987915039
PHENTOLAMINE,RUXOLITINIB,L-1236,-45.42,-16.417255401611328
ABIRATERONE,VANDETANIB,SN12C,-1.64,-4.972356796264648
VEMURAFENIB,SUNITINIB,MOLT-4,-11.67,-5.902037620544434
AXITINIB,VISMODEGIB,ACHN,-4.27,-3.14821720123291
CELECOXIB,TRETINOIN,CCRF-CEM,6.38,-6.2669782638549805
NILOTINIB,DASATINIB,MDA-MB-231,-15.77,-4.781775951385498
NILOTINIB,SORAFENIB,LOX-IMVI,-7.36,-1.4281692504882812
VEMURAFENIB,LAPATINIB,U-251MG,6.95,-9.122570037841797
AXITINIB,ROMIDEPSIN,NCI-H322M,-51.37,-40.14385223388672
AXITINIB,SORAFENIB,HCC2998,-19.32,-6.318717956542969
RALOXIFENE,MITOTANE,M14,-2.08,-0.3297901153564453
ABIRATERONE,DASATINIB,COLO 205,-10.07,-1.808176040649414
DASATINIB,THALIDOMIDE,PC-3,-18.6,-3.7026853561401367
CRIZOTINIB,VANDETANIB,UACC-62,-4.79,-7.84108304977417
TRETINOIN,ARSENIC TRIOXIDE,SF295,-27.48,-17.311609268188477
CRIZOTINIB,SUNITINIB,LOX-IMVI,1.79,-4.975188255310059
LENALIDOMIDE,PACLITAXEL,SN12C,-44.19,-23.33485412597656
VEMURAFENIB,DOCETAXEL,UACC-257,1.7,-17.72547721862793
VEMURAFENIB,SUNITINIB,SK-MEL-2,1.52,-1.6507081985473633
ABIRATERONE,VEMURAFENIB,SF539,-4.52,-9.4905424118042
TRETINOIN,FULVESTRANT,UACC-62,0.47,-0.1985015869140625
IMATINIB,NILOTINIB,CCRF-CEM,-12.47,-2.631702423095703
RUXOLITINIB,THALIDOMIDE,RPMI-8226,4.24,-11.793145179748535
VISMODEGIB,GEFITINIB,NCI-H522,3.41,4.363688945770264
DASATINIB,SUNITINIB,SK-OV-3,-0.01,-3.096866607666016
PACLITAXEL,FULVESTRANT,HCC2998,7.47,-4.588766098022461
VEMURAFENIB,RUXOLITINIB,NCI-H23,-6.65,-11.05943489074707
LENALIDOMIDE,CELECOXIB,MDA-MB-468,-4.98,-2.902995109558105
CRIZOTINIB,IMATINIB,HCT 15,-2.06,-6.483936309814453
GELDANAMYCIN,SORAFENIB,PA-1,-0.6925,-2.020789623260498
VEMURAFENIB,FULVESTRANT,RXF 393L,1.89,-0.5994019508361816
AXITINIB,MEGESTROL ACETATE,KM12,-14.68,-13.614839553833008
VISMODEGIB,ARSENIC TRIOXIDE,Caki-1,-21.12,-9.521429061889648
CRIZOTINIB,ARSENIC TRIOXIDE,NCI-H522,-13.36,-7.018359184265137
MEGESTROL ACETATE,ARSENIC TRIOXIDE,NCI-H23,-64.07,-19.43439102172852
GEFITINIB,SORAFENIB,MOLT-4,5.02,-4.552335739135742
VEMURAFENIB,NILOTINIB,TK-10,-0.43,1.1739039421081543
VANDETANIB,ROMIDEPSIN,UACC-62,-35.52,-32.148170471191406
LENALIDOMIDE,DOCETAXEL,IGROV-1,4.68,-25.81842994689941
GEFITINIB,SUNITINIB,HT-29,2.04,-4.814594268798828
MEGESTROL ACETATE,TRETINOIN,SK-MEL-2,-0.41,-0.4882402420043945
VISMODEGIB,RUXOLITINIB,SK-MEL-5,-7.93,-5.43629789352417
CRIZOTINIB,ARSENIC TRIOXIDE,A-498,-10.59,-9.544368743896484
CELECOXIB,THALIDOMIDE,NCI-H226,-0.15,-0.7476377487182617
AXITINIB,SORAFENIB,NCI-H522,-9.13,-6.606121063232422
MEGESTROL ACETATE,DASATINIB,TK-10,-37.73,-13.109407424926758
VEMURAFENIB,CRIZOTINIB,SF268,-17.02,-9.114667892456056
RUXOLITINIB,CELECOXIB,MOLT-4,-0.96,-3.033990859985352
SORAFENIB,MITOTANE,CCRF-CEM,4.12,-3.2774105072021484
VISMODEGIB,ROMIDEPSIN,ACHN,-86.81,-22.9555892944336
GEFITINIB,VEMURAFENIB,MOLT-4,1.86,-8.205230712890625
PACLITAXEL,ROMIDEPSIN,NCI-H226,-7.18,-10.757038116455078
RUXOLITINIB,FULVESTRANT,BT-549,2.65,-0.8341596126556396
RUXOLITINIB,TRETINOIN,UACC-62,-5.5,-5.432388305664063
AXITINIB,ROMIDEPSIN,SF539,-35.97,-43.64060974121094
NILOTINIB,THALIDOMIDE,HCT 15,3.47,-5.369884967803955
VISMODEGIB,IMATINIB,SW620,0.37,-3.269892692565918
MEGESTROL ACETATE,NILOTINIB,HCT 15,6.19,-9.857257843017578
IMATINIB,LAPATINIB,SF295,-1.05,-8.028143882751465
PACLITAXEL,DASATINIB,RPMI-8226,3.68,-4.785853385925293
CRIZOTINIB,ABIRATERONE,SK-MEL-2,-17.96,-3.899085998535156
NILOTINIB,DASATINIB,ACHN,-24.43,-6.243485450744629
MEGESTROL ACETATE,IMATINIB,MDA-MB-231,-12.94,-8.37295913696289
MEGESTROL ACETATE,TRETINOIN,T-47D,-4.71,-4.110424041748047
PACLITAXEL,SORAFENIB,SR,3.83,-5.664347171783447
CRIZOTINIB,AXITINIB,PC-3,-4.37,-7.889033794403076
LENALIDOMIDE,THALIDOMIDE,SK-MEL-2,-0.76,-0.4963622093200683
RUXOLITINIB,LAPATINIB,HT-29,-6.39,-5.030439376831055
TRETINOIN,ARSENIC TRIOXIDE,OVCAR-4,-5.47,-18.90636444091797
NILOTINIB,THALIDOMIDE,786-O,-1.73,-3.917246341705322
VEMURAFENIB,CRIZOTINIB,COLO 205,-14.33,-16.290523529052734
LENALIDOMIDE,DASATINIB,HT-29,-13.93,-10.044939041137695
AXITINIB,ABIRATERONE,HCT 116,-2.02,-2.478092193603516
LENALIDOMIDE,DOCETAXEL,SR,-8.66,-22.92810821533203
RUXOLITINIB,VISMODEGIB,K-562,-14.48,-6.661135673522949
TRETINOIN,THALIDOMIDE,SN12C,-6.93,-3.10330867767334
RALOXIFENE,ABIRATERONE,SK-MEL-5,0.21,-1.108428955078125
ROMIDEPSIN,SUNITINIB,HCC2998,-50.08,-40.26959228515625
AXITINIB,FULVESTRANT,NCI-H23,5.11,-1.5571503639221191
RUXOLITINIB,AXITINIB,Hs 578T,-10.94,-4.550136566162109
MEGESTROL ACETATE,IMATINIB,K-562,-26.62,-9.660552978515623
VISMODEGIB,NILOTINIB,NCI-H460,9.89,-1.879465103149414
RUXOLITINIB,RALOXIFENE,SW620,0.43,-0.1651477813720703
VANDETANIB,IMATINIB,OVCAR-4,-0.48,-5.467905044555664
LENALIDOMIDE,LAPATINIB,SNB-75,2.72,-2.691507339477539
AXITINIB,SORAFENIB,LOX-IMVI,-13.5,-5.96723747253418
NILOTINIB,LAPATINIB,COLO 205,-1.68,-10.310636520385742
MEGESTROL ACETATE,SUNITINIB,SF268,-1.93,-9.301586151123049
RUXOLITINIB,PACLITAXEL,CCRF-CEM,-34.35,-13.083755493164062
LENALIDOMIDE,MEGESTROL ACETATE,KM12,-21.01,-4.58482027053833
MEGESTROL ACETATE,ROMIDEPSIN,COLO 205,-70.29,-56.41299819946289
RUXOLITINIB,VISMODEGIB,SF295,1.25,-5.412779808044434
TRETINOIN,ROMIDEPSIN,KM12,-70.78,-36.36088562011719
PACLITAXEL,ROMIDEPSIN,UO-31,-0.22,-3.492327690124512
AXITINIB,NILOTINIB,OVCAR-8,4.92,-4.033090591430664
PACLITAXEL,DASATINIB,OCUB-M,-1.4475,0.5818853378295898
ABIRATERONE,GEFITINIB,MOLT-4,7.69,-1.4178671836853027
ABIRATERONE,TRETINOIN,CCRF-CEM,3.82,0.7276556491851807
VANDETANIB,IMATINIB,PC-3,2.86,-5.471467971801758
RUXOLITINIB,NILOTINIB,HOP-62,0.29,-1.335829734802246
VANDETANIB,VEMURAFENIB,A-498,-2.23,-7.420863628387451
CRIZOTINIB,CELECOXIB,RXF 393L,1.81,-6.446084976196289
PACLITAXEL,THALIDOMIDE,U-251MG,-52.18,-17.217674255371094
CRIZOTINIB,ABIRATERONE,IGROV-1,2.99,-13.084431648254396
RALOXIFENE,SUNITINIB,UACC-257,0.25,-0.2933425903320312
MEGESTROL ACETATE,PACLITAXEL,SN12C,-68.76,-34.60904312133789
GEFITINIB,DOCETAXEL,TK-10,6.05,0.8230457305908203
VEMURAFENIB,LENALIDOMIDE,NCI-H322M,-8.43,-8.777809143066406
LENALIDOMIDE,DASATINIB,RXF 393L,-9.17,-10.30321216583252
MEGESTROL ACETATE,PACLITAXEL,RPMI-8226,-2.79,-28.9703369140625
VISMODEGIB,GEFITINIB,BT-549,-0.12,2.1818065643310547
CELECOXIB,ARSENIC TRIOXIDE,COLO 205,-16.83,-14.80276107788086
VANDETANIB,ARSENIC TRIOXIDE,SK-MEL-5,-42.46,-8.533369064331055
VISMODEGIB,DASATINIB,HCT 15,-4.24,-2.233142852783203
PANOBINOSTAT,BARDOXOLONE METHYL,TC-71,-0.2289999999999999,-17.078683853149414
VANDETANIB,LAPATINIB,UACC-62,-4.26,-3.422351837158203
RUXOLITINIB,ROMIDEPSIN,OVCAR-3,-74.7,-29.291091918945312
ABIRATERONE,DASATINIB,NCI-H23,-7.79,-1.482710838317871
GEFITINIB,SUNITINIB,EKVX,-3.17,-7.817910194396973
VISMODEGIB,MEGESTROL ACETATE,IGROV-1,-1.07,-10.737842559814451
CRIZOTINIB,CELECOXIB,NCI-H522,2.38,-7.38901424407959
ABIRATERONE,VANDETANIB,UO-31,9.59,-2.5153207778930664
RUXOLITINIB,LAPATINIB,OVCAR-8,-8.14,-2.36982536315918
VANDETANIB,VEMURAFENIB,U-251MG,-6.78,-7.150023460388184
AXITINIB,VEMURAFENIB,UO-31,0.61,-5.417200088500977
ABIRATERONE,SORAFENIB,NCI-H226,-10.11,-6.487668514251709
LENALIDOMIDE,GEFITINIB,T-47D,-5.35,-7.191448211669922
ROMIDEPSIN,ARSENIC TRIOXIDE,A-498,-0.71,-3.301522254943848
PACLITAXEL,ERLOTINIB,OCUB-M,2.8675,6.469754219055176
CELECOXIB,SORAFENIB,COLO 205,-3.06,-5.983355045318604
ABIRATERONE,RALOXIFENE,SK-MEL-2,3.8,2.601808547973633
LENALIDOMIDE,THALIDOMIDE,U-251MG,-1.83,-1.5944523811340332
PACLITAXEL,LAPATINIB,KM12,11.41,-1.2370624542236328
ABIRATERONE,VEMURAFENIB,SK-MEL-5,-12.81,-7.964025020599365
VISMODEGIB,IMATINIB,M14,-2.58,-5.755122184753418
VEMURAFENIB,FULVESTRANT,UO-31,-2.19,0.6298518180847168
CELECOXIB,DASATINIB,K-562,-30.32,-4.9103288650512695
RUXOLITINIB,LAPATINIB,NCI-H226,-1.51,-6.058609008789063
VEMURAFENIB,IMATINIB,K-562,-18.54,-7.680020809173584
AXITINIB,TRETINOIN,LOX-IMVI,0.38,1.4470891952514648
VANDETANIB,AXITINIB,SK-MEL-28,8.55,-3.053831100463867
DASATINIB,GELDANAMYCIN,RPMI-7951,-0.3925,0.0728397369384765
LAPATINIB,FULVESTRANT,MCF-7,-5.04,-0.8725900650024414
RALOXIFENE,VANDETANIB,SF295,-1.16,-7.086924076080322
RALOXIFENE,PACLITAXEL,Caki-1,-11.46,-30.950515747070312
CRIZOTINIB,LENALIDOMIDE,UO-31,-3.27,-8.129100799560547
VEMURAFENIB,RUXOLITINIB,HOP-62,-23.09,-7.425774574279785
DASATINIB,MITOTANE,SK-OV-3,-7.98,-8.129602432250977
DASATINIB,SORAFENIB,OVCAR-3,0.4400000000000004,-5.8026885986328125
CELECOXIB,NILOTINIB,U-251MG,-3.52,-4.221567153930664
SUNITINIB,SORAFENIB,A-498,-1.14,-4.6084747314453125
ABIRATERONE,AXITINIB,EKVX,-3.43,-5.024066925048828
CRIZOTINIB,NILOTINIB,SF295,-0.68,-7.246183395385742
NILOTINIB,THALIDOMIDE,SF268,0.22,-2.943131446838379
MEGESTROL ACETATE,SORAFENIB,SK-MEL-28,-41.55,-8.515633583068848
VISMODEGIB,FULVESTRANT,NCI-H23,5.73,3.067728042602539
MEGESTROL ACETATE,ROMIDEPSIN,RPMI-8226,-31.47,-50.49205780029297
TRETINOIN,ROMIDEPSIN,RXF 393L,-6.86,-38.6785888671875
VANDETANIB,LAPATINIB,HOP-62,-5.92,-3.817424774169922
PACLITAXEL,SUNITINIB,SK-MEL-5,2.88,-1.5081672668457031
IMATINIB,ROMIDEPSIN,MCF-7,-68.55,-39.198768615722656
MEGESTROL ACETATE,ARSENIC TRIOXIDE,HCT 15,5.99,-25.839723587036133
VISMODEGIB,VEMURAFENIB,NCI-H460,0.28,-9.938484191894531
VANDETANIB,RUXOLITINIB,UACC-62,-10.63,-9.28582763671875
GEFITINIB,LAPATINIB,SF295,3.46,-3.1409988403320312
ABIRATERONE,AXITINIB,A-498,-4.13,-4.646080017089844
VISMODEGIB,TRETINOIN,Caki-1,-10.19,-6.247491836547852
ABIRATERONE,LENALIDOMIDE,UACC-257,-6.96,-10.231148719787598
PACLITAXEL,SORAFENIB,MCF-7,9.31,-6.380083084106445
CELECOXIB,LAPATINIB,HOP-92,-0.09,-2.1800241470336914
AV412,PELITINIB,TC-71,-6.983499999999999,1.0131378173828125
PACLITAXEL,DOCETAXEL,UO-31,-0.13,-1.0584049224853516
LAPATINIB,GELDANAMYCIN,HT-29,0.5349999999999999,-0.5314197540283203
RALOXIFENE,FULVESTRANT,SF295,1.31,-1.4209136962890625
VEMURAFENIB,THALIDOMIDE,A-498,-15.38,-1.970231056213379
ABIRATERONE,VISMODEGIB,CCRF-CEM,-8.19,-7.463327407836914
PACLITAXEL,ARSENIC TRIOXIDE,HCC2998,1.0,-1.0867228507995603
VANDETANIB,GEFITINIB,EKVX,6.41,5.312461853027344
NILOTINIB,DOCETAXEL,NCI-H226,0.96,-7.000826358795166
FULVESTRANT,DOCETAXEL,UO-31,-0.37,-0.5414495468139648
VISMODEGIB,RUXOLITINIB,SNB-75,-0.87,-7.673824310302734
FULVESTRANT,ARSENIC TRIOXIDE,SK-MEL-5,-6.66,-10.610563278198242
MEGESTROL ACETATE,TRETINOIN,Caki-1,1.5,-2.094083547592163
VEMURAFENIB,DOCETAXEL,NCI-H522,-59.67,-13.946261405944824
VANDETANIB,GEFITINIB,NCI-H226,7.08,5.622165679931641
CRIZOTINIB,RUXOLITINIB,ACHN,-4.98,-12.90175437927246
DASATINIB,SUNITINIB,PC-3,5.32,-2.413169860839844
SORAFENIB,THALIDOMIDE,EKVX,1.78,-1.3777217864990234
ABIRATERONE,VISMODEGIB,SR,-25.67,-3.638357639312744
CRIZOTINIB,ABIRATERONE,M14,1.37,-2.713916778564453
RALOXIFENE,NILOTINIB,NCI-H226,-1.33,0.481511116027832
IMATINIB,NILOTINIB,SN12C,-4.01,-3.0204086303710938
VISMODEGIB,LAPATINIB,HT-29,-0.53,-4.295243263244629
VEMURAFENIB,ABIRATERONE,A-549,-5.18,-5.604772567749023
DASATINIB,FULVESTRANT,HT-29,11.45,-10.89889144897461
AXITINIB,ROMIDEPSIN,SK-MEL-2,-68.91,-44.069374084472656
VANDETANIB,RUXOLITINIB,OVCAR-5,-14.11,-10.912513732910156
VISMODEGIB,MITOTANE,HCC2998,-2.81,-4.017116546630859
NILOTINIB,SUNITINIB,HCC2998,-6.94,-3.99638557434082
AXITINIB,IMATINIB,NCI-H23,-2.32,-4.336732864379883
TESTOSTERONE CYPIONATE,RUXOLITINIB,L-1236,-6.862,-18.73159408569336
CRIZOTINIB,CELECOXIB,NCI-H460,-11.26,-7.572847366333008
VANDETANIB,ROMIDEPSIN,SNB-75,-11.65,-32.20293426513672
VEMURAFENIB,DASATINIB,KM12,1.0,-6.291084289550781
RUXOLITINIB,FULVESTRANT,K-562,-10.27,-4.094353675842285
RUXOLITINIB,CELECOXIB,Hs 578T,5.24,-6.475822448730469
AXITINIB,LENALIDOMIDE,KM12,-12.44,-11.585433959960938
VEMURAFENIB,TRETINOIN,SR,0.18,-1.950355529785156
RUXOLITINIB,THALIDOMIDE,CCRF-CEM,1.25,-19.156658172607425
RALOXIFENE,ABIRATERONE,OVCAR-5,1.0,2.2101449966430664
VANDETANIB,FULVESTRANT,LOX-IMVI,-1.26,-5.126488208770752
VISMODEGIB,MEGESTROL ACETATE,COLO 205,-2.96,-6.396160125732422
GEFITINIB,SORAFENIB,786-O,4.4,-7.062681198120117
NILOTINIB,LAPATINIB,SNB-75,-6.06,-13.886767387390137
VEMURAFENIB,GEFITINIB,SN12C,1.14,-0.9834890365600586
MEGESTROL ACETATE,THALIDOMIDE,K-562,-4.99,-11.978263854980469
RUXOLITINIB,IMATINIB,SNB-75,-5.24,-8.302629470825195
IMATINIB,THALIDOMIDE,TK-10,-10.57,-7.437139987945557
RALOXIFENE,MEGESTROL ACETATE,OVCAR-3,-11.09,-6.310853958129883
VEMURAFENIB,SUNITINIB,OVCAR-8,-1.06,-2.7339658737182617
MEGESTROL ACETATE,LAPATINIB,SW620,4.77,-8.792905807495117
CELECOXIB,ARSENIC TRIOXIDE,UACC-62,-16.59,-15.813645362854004
CELECOXIB,MITOTANE,786-O,-22.13,-4.990851402282715
IMATINIB,ARSENIC TRIOXIDE,U-251MG,-22.45,-12.997243881225586
LENALIDOMIDE,THALIDOMIDE,DU145,-4.44,-0.147834300994873
AXITINIB,LENALIDOMIDE,A-549,-17.9,-9.824399948120115
NPS2143,RUXOLITINIB,L-1236,-16.483,-26.42830276489257
PANOBINOSTAT,LESTAURTINIB,TC-71,6.232,-26.47798728942871
MEGESTROL ACETATE,LAPATINIB,ACHN,-13.31,-19.00268173217773
LENALIDOMIDE,MEGESTROL ACETATE,NCI-H226,-8.8,-7.253811836242676
SUNITINIB,THALIDOMIDE,HCT 116,1.18,-5.6756768226623535
LENALIDOMIDE,LAPATINIB,NCI-H23,4.1,-2.786623954772949
RALOXIFENE,ARSENIC TRIOXIDE,DU145,-4.04,-12.257343292236328
AXITINIB,SUNITINIB,SF539,0.2,-3.513660430908203
