Drug A,Drug B,Cell Line Name,Score,Pred Score
CELECOXIB,TRETINOIN,RPMI-8226,-4.82,-5.134142875671387
TRETINOIN,DASATINIB,UO-31,6.09,-2.606600284576416
ABIRATERONE,FULVESTRANT,U-251MG,-0.92,-0.8494243621826172
RALOXIFENE,ARSENIC TRIOXIDE,NCI-H322M,-4.18,-9.861368179321287
VISMODEGIB,NILOTINIB,DU145,-6.89,-0.0682535171508789
FULVESTRANT,THALIDOMIDE,A-498,-4.52,1.3840579986572266
RALOXIFENE,ARSENIC TRIOXIDE,HCT 116,-1.55,-10.294733047485352
DOCETAXEL,LAPATINIB,HCT 15,4.66,-1.8920249938964844
LENALIDOMIDE,SUNITINIB,A-549,0.96,-2.894871950149536
CRIZOTINIB,MITOTANE,MCF-7,5.93,-9.691246032714844
METFORMIN,LAPATINIB,RKO,-50.175,-17.929977416992188
AXITINIB,LENALIDOMIDE,U-251MG,-1.95,-9.01123046875
SUNITINIB,ARSENIC TRIOXIDE,COLO 205,-4.47,-20.48386001586914
TRETINOIN,SORAFENIB,T-47D,-8.96,-4.995345115661621
ABIRATERONE,CRIZOTINIB,ACHN,-15.4,-9.982500076293944
AXITINIB,VISMODEGIB,EKVX,2.76,-0.2306470870971679
VANDETANIB,MEGESTROL ACETATE,KM12,-9.43,-15.834918975830078
GEFITINIB,FULVESTRANT,HCT 116,1.65,-8.826478004455566
RALOXIFENE,CRIZOTINIB,SF539,-3.97,-4.468803405761719
VANDETANIB,CELECOXIB,OVCAR-3,6.72,-5.7954277992248535
AXITINIB,ABIRATERONE,SNB-75,0.89,-5.77781343460083
FULVESTRANT,DOCETAXEL,COLO 205,9.82,-2.1835174560546875
VISMODEGIB,FULVESTRANT,Caki-1,-4.08,-2.1553025245666504
AXITINIB,ROMIDEPSIN,MOLT-4,4.3,-40.52422332763672
SORAFENIB,MITOTANE,SK-MEL-5,6.58,-5.199197769165039
VANDETANIB,DOCETAXEL,DU145,-1.1,-16.401317596435547
MEGESTROL ACETATE,NILOTINIB,A-498,-4.25,-8.475025177001953
CRIZOTINIB,PACLITAXEL,SK-MEL-28,-35.88,-21.13846206665039
MEGESTROL ACETATE,CELECOXIB,PC-3,5.71,-0.0438575744628906
GEFITINIB,ROMIDEPSIN,MDA-MB-231,-18.59,-11.171019554138184
PACLITAXEL,MITOTANE,DU145,-1.64,-5.8550872802734375
MEGESTROL ACETATE,PACLITAXEL,T-47D,-16.96,-33.340179443359375
DEXAMETHASONE,GELDANAMYCIN,NCI-H2122,-7.7375,-15.462313652038574
LENALIDOMIDE,NILOTINIB,EKVX,-4.69,-2.331917285919189
VEMURAFENIB,VISMODEGIB,MCF-7,-2.14,-9.130752563476562
MEGESTROL ACETATE,TRETINOIN,SK-MEL-28,4.16,-2.8318443298339844
CRIZOTINIB,GEFITINIB,K-562,2.07,-1.4422378540039062
LENALIDOMIDE,LAPATINIB,Caki-1,4.73,-6.291579723358154
AXITINIB,LAPATINIB,Hs 578T,-8.68,-3.6501502990722656
CRIZOTINIB,DOCETAXEL,UO-31,7.48,2.013599157333374
RALOXIFENE,IMATINIB,SNB-75,0.51,-1.3410444259643557
RUXOLITINIB,CRIZOTINIB,Caki-1,6.37,-20.991817474365234
GEFITINIB,CELECOXIB,RPMI-8226,-20.8,-2.6630232334136963
AXITINIB,ROMIDEPSIN,NCI-H460,-46.81,-45.53092956542969
RUXOLITINIB,DASATINIB,SR,-8.66,-10.434270858764648
MEGESTROL ACETATE,DOCETAXEL,OVCAR-3,-45.05,-58.05732727050781
ABIRATERONE,GEFITINIB,RXF 393L,8.37,-5.497314453125
RALOXIFENE,SORAFENIB,K-562,3.05,-7.72508430480957
RALOXIFENE,DOCETAXEL,HT-29,-40.81,-36.407989501953125
GEFITINIB,PACLITAXEL,UO-31,4.1,4.794943332672119
RALOXIFENE,VANDETANIB,NCI-H322M,-7.46,-17.39318084716797
NILOTINIB,LAPATINIB,NCI-H460,-1.03,-5.3105974197387695
FULVESTRANT,SORAFENIB,SR,1.86,-3.162094116210937
LENALIDOMIDE,LAPATINIB,RXF 393L,-0.32,-8.61456298828125
LAPATINIB,SUNITINIB,RPMI-8226,4.1,-9.311530113220217
LESTAURTINIB,AV412,TC-71,-0.975,-9.342584609985352
RUXOLITINIB,MITOTANE,NCI-H226,-25.38,-4.618980407714844
TRETINOIN,LAPATINIB,Hs 578T,0.05,-3.996160507202149
LENALIDOMIDE,DASATINIB,OVCAR-5,-67.45,-5.036602973937988
DOCETAXEL,MITOTANE,OVCAR-3,8.54,-11.85267734527588
VISMODEGIB,DASATINIB,MCF-7,3.63,0.0885763168334961
DOCETAXEL,SUNITINIB,A-498,3.33,-2.1110877990722656
VANDETANIB,RUXOLITINIB,RPMI-8226,3.37,-6.683437824249268
CRIZOTINIB,TRETINOIN,SN12C,5.63,-4.239129066467285
MEGESTROL ACETATE,LAPATINIB,OVCAR-4,-45.62,-12.706141471862791
ABIRATERONE,LENALIDOMIDE,UO-31,14.08,-11.7760591506958
CELECOXIB,DOCETAXEL,KM12,9.82,3.4676380157470703
RALOXIFENE,PACLITAXEL,UACC-62,-47.98,-31.9472885131836
VISMODEGIB,ARSENIC TRIOXIDE,PC-3,3.15,-7.052553176879883
ABIRATERONE,VISMODEGIB,A-498,-4.73,-9.627150535583496
CRIZOTINIB,ABIRATERONE,K-562,-2.64,-4.3705735206604
VEMURAFENIB,LENALIDOMIDE,U-251MG,-0.66,-8.850502014160156
VANDETANIB,IMATINIB,A-498,-13.97,-8.300485610961914
PACLITAXEL,DOCETAXEL,786-O,-0.18,-4.203258037567139
ROMIDEPSIN,THALIDOMIDE,Caki-1,-7.15,-46.7685432434082
CELECOXIB,MITOTANE,SK-OV-3,-1.6,2.674705982208252
DASATINIB,ARSENIC TRIOXIDE,MCF-7,-2.59,-8.098769187927246
VISMODEGIB,LAPATINIB,K-562,5.22,-4.568274974822998
LENALIDOMIDE,MEGESTROL ACETATE,A-498,3.9,-10.084365844726562
LENALIDOMIDE,LAPATINIB,HCT 116,0.16,-7.346467971801758
VEMURAFENIB,DOCETAXEL,BT-549,-36.74,-33.13406753540039
CRIZOTINIB,VEMURAFENIB,SW620,-50.27,-41.77406311035156
VEMURAFENIB,DASATINIB,HOP-62,7.32,-4.117569923400879
AXITINIB,RALOXIFENE,RXF 393L,0.51,1.2082533836364746
RUXOLITINIB,CELECOXIB,SF539,4.11,-0.644618034362793
VEMURAFENIB,VANDETANIB,HOP-92,-7.07,-5.4823198318481445
RALOXIFENE,DOCETAXEL,KM12,-46.18,-37.00415802001953
PAROXETINE,RUXOLITINIB,L-1236,-5.308,-21.798736572265625
VEMURAFENIB,NILOTINIB,A-549,-0.84,0.864811897277832
METFORMIN,LAPATINIB,A-427,-12.7425,-39.4334831237793
MEGESTROL ACETATE,PACLITAXEL,OVCAR-4,-76.53,-47.30872344970703
CRIZOTINIB,ARSENIC TRIOXIDE,M14,-2.94,-11.272028923034668
RUXOLITINIB,VEMURAFENIB,HOP-92,-2.77,-5.878182411193848
AXITINIB,SORAFENIB,COLO 205,-13.86,-11.306692123413086
RALOXIFENE,DOCETAXEL,HCT 15,3.41,-23.91514778137207
LAPATINIB,FULVESTRANT,SK-MEL-28,1.57,-2.691585063934326
AXITINIB,NILOTINIB,NCI-H23,-0.65,-4.699312210083008
PACLITAXEL,FULVESTRANT,MDA-MB-468,-1.24,-1.4544639587402344
RALOXIFENE,FULVESTRANT,SK-OV-3,-3.83,-3.638068199157715
VINBLASTINE,SUNITINIB,HT-144,4.6925,-7.048775672912598
VISMODEGIB,GEFITINIB,LOX-IMVI,-5.91,1.557718276977539
CELECOXIB,NILOTINIB,HCT 116,-2.78,-6.205741882324219
AXITINIB,VEMURAFENIB,NCI-H522,-28.33,-12.434436798095703
DOCETAXEL,ARSENIC TRIOXIDE,NCI-H522,-0.71,-3.491863250732422
ROMIDEPSIN,SORAFENIB,KM12,-67.02,-52.30254364013672
CELECOXIB,SUNITINIB,K-562,1.87,-13.742950439453123
VEMURAFENIB,MITOTANE,M14,-4.26,-5.779114723205566
VEMURAFENIB,AXITINIB,CCRF-CEM,-23.88,-10.652292251586914
ROMIDEPSIN,LAPATINIB,TK-10,-30.14,-25.182971954345703
ABIRATERONE,VISMODEGIB,786-O,2.89,-3.9025144577026367
VEMURAFENIB,LENALIDOMIDE,UACC-257,-8.72,-0.9326562881469728
PACLITAXEL,DASATINIB,TK-10,2.65,-3.846803665161133
ABIRATERONE,CELECOXIB,A-498,-0.6,-3.187583923339844
SORAFENIB,THALIDOMIDE,U-251MG,-13.79,-6.32698392868042
CRIZOTINIB,VANDETANIB,UACC-257,5.39,-0.8794317245483398
PANOBINOSTAT,PELITINIB,HDLM-2,0.453,-10.988821983337402
RUXOLITINIB,NILOTINIB,TK-10,1.16,-11.351088523864746
RALOXIFENE,LAPATINIB,NCI-H226,-1.72,-1.8389339447021484
PACLITAXEL,THALIDOMIDE,NCI-H322M,-61.58,-18.79765892028809
CRIZOTINIB,ROMIDEPSIN,NCI-H522,1.99,-27.31502914428711
VANDETANIB,FULVESTRANT,K-562,-1.23,-0.706514835357666
RALOXIFENE,TRETINOIN,Caki-1,-5.45,-3.322195053100586
VISMODEGIB,DASATINIB,EKVX,2.12,1.932233810424805
VEMURAFENIB,CELECOXIB,MDA-MB-468,1.44,-0.9952802658081056
GEFITINIB,ARSENIC TRIOXIDE,HCT 116,-3.88,-5.541927814483643
VISMODEGIB,MEGESTROL ACETATE,DU145,-7.49,-8.183310508728027
IMATINIB,FULVESTRANT,HCT 15,2.01,-4.369101047515869
VEMURAFENIB,ARSENIC TRIOXIDE,SN12C,-3.29,-8.446488380432129
NILOTINIB,PACLITAXEL,OVCAR-4,-27.38,-17.11472511291504
VEMURAFENIB,ROMIDEPSIN,SR,-5.47,-47.73106384277344
IMATINIB,ROMIDEPSIN,SNB-75,-25.67,-55.14605712890625
AXITINIB,CRIZOTINIB,Caki-1,2.25,-13.626079559326172
GEFITINIB,MEGESTROL ACETATE,OVCAR-4,-6.49,-16.109603881835938
TIZANIDINE,RUXOLITINIB,L-1236,18.52,-24.168073654174805
DOCETAXEL,SUNITINIB,K-562,6.65,-9.370168685913086
FULVESTRANT,THALIDOMIDE,SNB-75,-3.42,-0.0273780822753906
ABIRATERONE,LAPATINIB,COLO 205,-4.71,-1.7739276885986328
CRIZOTINIB,PACLITAXEL,A-498,7.47,-10.045499801635742
SORAFENIB,ARSENIC TRIOXIDE,PC-3,-15.77,-27.94972038269043
RALOXIFENE,TRETINOIN,MOLT-4,-2.45,-5.487966537475586
VINBLASTINE,LAPATINIB,NCI-H1650,-9.83,5.804156303405762
ROMIDEPSIN,SORAFENIB,MCF-7,-73.98,-50.62818145751953
GLIPIZIDE,RUXOLITINIB,L-1236,-39.664,-22.364770889282227
VEMURAFENIB,CELECOXIB,SF539,-0.35,-1.058091163635254
VISMODEGIB,DOCETAXEL,SR,-0.79,-15.78668212890625
LAPATINIB,THALIDOMIDE,KM12,-0.37,-7.393931865692139
LENALIDOMIDE,MITOTANE,CCRF-CEM,2.52,-2.8245959281921387
PACLITAXEL,DOCETAXEL,HCT 116,-10.07,-3.821310043334961
GEFITINIB,MEGESTROL ACETATE,PC-3,-8.52,-5.843746185302734
MITOTANE,THALIDOMIDE,NCI-H322M,0.43,-5.797520637512207
TROGLITAZONE,RUXOLITINIB,L-1236,-24.804,-19.99502182006836
VEMURAFENIB,CELECOXIB,SK-OV-3,2.07,-1.3639049530029297
ERLOTINIB,GELDANAMYCIN,NCI-H1650,4.9975000000000005,0.0190114974975585
ABIRATERONE,DOCETAXEL,OVCAR-5,5.97,-13.385414123535156
VEMURAFENIB,IMATINIB,DU145,-10.34,-7.478239059448242
AXITINIB,SUNITINIB,SR,-27.41,-4.646158218383789
DOCETAXEL,ARSENIC TRIOXIDE,NCI-H226,-2.65,-2.018617630004883
RALOXIFENE,DASATINIB,TK-10,-29.56,-6.823119163513184
VEMURAFENIB,ABIRATERONE,OVCAR-5,-8.98,-8.829349517822266
MEGESTROL ACETATE,NILOTINIB,LOX-IMVI,0.71,-10.957633972167969
VISMODEGIB,NILOTINIB,SN12C,-0.16,3.514209270477295
VANDETANIB,CELECOXIB,SK-MEL-2,-6.93,-2.021061897277832
SUNITINIB,THALIDOMIDE,786-O,-3.07,-2.9722979068756104
RALOXIFENE,DASATINIB,HT-29,-20.37,-8.023900985717773
IMATINIB,SORAFENIB,UACC-257,-0.1,-7.178509712219238
VISMODEGIB,LENALIDOMIDE,NCI-H226,-6.82,-8.394344329833984
VISMODEGIB,MITOTANE,NCI-H460,-3.14,-3.782471656799317
VEMURAFENIB,GEFITINIB,NCI-H460,3.55,8.033008575439453
VANDETANIB,ARSENIC TRIOXIDE,KM12,-38.77,-16.14255142211914
ABIRATERONE,DOCETAXEL,HCT 15,6.01,-1.1358842849731443
LENALIDOMIDE,DOCETAXEL,SK-MEL-2,-40.54,-31.858455657958984
DASATINIB,GELDANAMYCIN,OVCAR-3,0.5,-3.168478488922119
CRIZOTINIB,RUXOLITINIB,U-251MG,1.24,-6.361887454986572
CELECOXIB,DASATINIB,T-47D,2.02,-2.369034767150879
VANDETANIB,SORAFENIB,LOX-IMVI,-14.58,-12.654069900512695
GEFITINIB,PACLITAXEL,LOX-IMVI,1.62,-7.537975788116455
RALOXIFENE,DOCETAXEL,HCC2998,-30.71,-30.98095893859864
CRIZOTINIB,TRETINOIN,SK-MEL-28,-1.02,-4.367313385009766
RUXOLITINIB,CELECOXIB,COLO 205,-4.0,-6.531266212463379
GEFITINIB,SORAFENIB,LOX-IMVI,-16.89,-5.231251239776611
ABIRATERONE,TRETINOIN,SK-MEL-5,-4.14,0.0785198211669921
ROMIDEPSIN,FULVESTRANT,MCF-7,-14.35,-26.043067932128903
RUXOLITINIB,RALOXIFENE,TK-10,2.52,2.519581317901612
IBUPROFEN,RUXOLITINIB,L-1236,-0.11,-22.32260704040528
SUNITINIB,DASATINIB,HT-144,-3.965,4.3598246574401855
VISMODEGIB,NILOTINIB,SW620,-2.37,1.2165136337280271
VEMURAFENIB,VANDETANIB,HT-29,3.47,-8.443339347839355
NILOTINIB,ARSENIC TRIOXIDE,A-549,-5.74,-6.936455726623535
RALOXIFENE,DOCETAXEL,SF539,-48.4,-42.164981842041016
TRETINOIN,DOCETAXEL,SF268,1.0,-8.219430923461914
ABIRATERONE,THALIDOMIDE,A-549,-11.01,-10.300755500793455
VINBLASTINE,SORAFENIB,PA-1,-1.34,-3.27176284790039
LENALIDOMIDE,DOCETAXEL,NCI-H460,-28.46,-13.43307399749756
VEMURAFENIB,TRETINOIN,CCRF-CEM,7.82,-4.864270210266113
VANDETANIB,RALOXIFENE,LOX-IMVI,0.28,0.3336048126220703
VISMODEGIB,SUNITINIB,A-498,0.24,-3.79045295715332
GEFITINIB,SUNITINIB,Caki-1,1.63,-5.742277145385742
CRIZOTINIB,LAPATINIB,UACC-257,-3.89,-4.745583534240723
LENALIDOMIDE,NILOTINIB,NCI-H460,-5.71,-2.2246007919311523
GEFITINIB,FULVESTRANT,T-47D,4.95,-0.7224600315093994
CRIZOTINIB,FULVESTRANT,OVCAR-5,-9.18,-4.065059661865234
GEFITINIB,SORAFENIB,SR,3.96,-4.290602684020996
MEGESTROL ACETATE,VEMURAFENIB,HCT 15,10.53,-14.91532039642334
CELECOXIB,LAPATINIB,Caki-1,-11.32,-7.539650917053223
MEGESTROL ACETATE,VEMURAFENIB,K-562,3.75,-27.943178176879883
ABIRATERONE,AXITINIB,HCT 116,0.78,-4.563418388366699
RUXOLITINIB,FULVESTRANT,MOLT-4,3.4,-0.1561927795410156
AXITINIB,DOCETAXEL,T-47D,-21.86,-17.193798065185547
RALOXIFENE,ARSENIC TRIOXIDE,HOP-92,-16.88,-24.296846389770508
VISMODEGIB,FULVESTRANT,A-498,-0.27,-7.062480926513672
CELECOXIB,TRETINOIN,A-498,-12.58,-3.9058938026428223
VISMODEGIB,IMATINIB,SNB-75,-1.46,-3.127618789672852
VEMURAFENIB,RUXOLITINIB,Caki-1,9.05,1.7471275329589844
VISMODEGIB,ROMIDEPSIN,KM12,-15.95,-30.13394927978516
GEFITINIB,FULVESTRANT,KM12,-5.61,-2.5461549758911133
LAPATINIB,MITOTANE,RPMI-8226,-4.68,-4.148991584777832
SORAFENIB,THALIDOMIDE,NCI-H226,-6.45,-7.939084053039551
CRIZOTINIB,VEMURAFENIB,KM12,-28.49,-11.579710006713867
GEFITINIB,MEGESTROL ACETATE,A-549,-7.37,-11.158716201782228
RALOXIFENE,ARSENIC TRIOXIDE,MDA-MB-468,-23.62,-21.2827262878418
ROMIDEPSIN,MITOTANE,DU145,-59.2,-40.28760147094727
ERLOTINIB,GELDANAMYCIN,NCI-H23,-1.5,1.840278148651123
ABIRATERONE,FULVESTRANT,MCF-7,0.71,-0.1506175994873047
CRIZOTINIB,MEGESTROL ACETATE,OVCAR-5,-67.48,-45.22926330566406
VANDETANIB,ABIRATERONE,HOP-62,-1.32,-7.6429033279418945
AXITINIB,TRETINOIN,SW620,-37.1,-1.224323272705078
TRETINOIN,LAPATINIB,NCI-H522,-4.77,-12.844395637512209
LAPATINIB,ARSENIC TRIOXIDE,OVCAR-5,-3.55,-7.667252540588379
AXITINIB,FULVESTRANT,SK-MEL-2,-0.87,-5.150644302368164
VEMURAFENIB,RUXOLITINIB,MDA-MB-468,-1.35,8.393054008483887
CRIZOTINIB,ROMIDEPSIN,MDA-MB-468,-49.59,-8.07253646850586
DOCETAXEL,SORAFENIB,OVCAR-3,-70.44,-9.77625846862793
IMATINIB,SORAFENIB,UACC-62,-3.07,-5.306650638580322
ABIRATERONE,SORAFENIB,T-47D,-7.8,-5.44666862487793
RUXOLITINIB,ARSENIC TRIOXIDE,SK-OV-3,-3.57,-10.28708553314209
PACLITAXEL,LAPATINIB,A-375,-12.55,1.5747222900390625
LAPATINIB,MITOTANE,786-O,-1.29,-6.959245204925537
MEGESTROL ACETATE,IMATINIB,SK-MEL-5,-20.84,-18.865272521972656
AXITINIB,ABIRATERONE,HOP-92,-3.9,-4.944092750549316
VEMURAFENIB,MEGESTROL ACETATE,Hs 578T,5.53,-14.03274154663086
MITOTANE,FULVESTRANT,MCF-7,-4.37,-3.741744995117188
DOCETAXEL,DASATINIB,SN12C,-2.91,-5.791038513183594
IMATINIB,PACLITAXEL,RXF 393L,-15.25,-7.278830528259277
ROMIDEPSIN,SORAFENIB,LOX-IMVI,-0.88,-52.533538818359375
SUNITINIB,ARSENIC TRIOXIDE,A-498,-4.48,-9.278350830078123
VEMURAFENIB,ABIRATERONE,NCI-H322M,-4.75,-3.3194470405578613
VISMODEGIB,MITOTANE,SK-MEL-28,3.69,-2.1284751892089844
KETOPROFEN,RUXOLITINIB,L-1236,1.67,-14.131330490112305
AXITINIB,MITOTANE,SK-MEL-28,0.53,-5.7411298751831055
MITOTANE,NILOTINIB,SF539,0.0,-5.872336864471436
RALOXIFENE,ARSENIC TRIOXIDE,TK-10,-4.63,-13.479463577270508
PACLITAXEL,DASATINIB,SK-MEL-30,-26.665,-2.752017974853516
RUXOLITINIB,IMATINIB,NCI-H460,11.76,-7.644284248352051
GEFITINIB,SORAFENIB,A-498,0.43,-9.061232566833496
SORAFENIB,MITOTANE,HOP-62,10.12,-7.705608367919922
ERLOTINIB,GELDANAMYCIN,SK-MES-1,6.0175,1.6044535636901855
VEMURAFENIB,DASATINIB,HT-29,8.25,-10.701087951660156
SIROLIMUS,RUXOLITINIB,L-1236,-5.658,-25.735498428344727
VEMURAFENIB,VEMURAFENIB,SNB-75,2.2,-0.607058048248291
MEGESTROL ACETATE,ARSENIC TRIOXIDE,MOLT-4,-0.48,-28.08564758300781
AXITINIB,ABIRATERONE,CCRF-CEM,-4.12,-9.771002769470217
VEMURAFENIB,VISMODEGIB,HT-29,6.05,-6.838011264801025
LENALIDOMIDE,ROMIDEPSIN,TK-10,-7.64,-28.23962783813477
VISMODEGIB,VANDETANIB,M14,2.65,-3.411102294921875
VANDETANIB,DOCETAXEL,RPMI-8226,-36.37,-3.276737689971924
RALOXIFENE,IMATINIB,UO-31,-2.69,-7.690036773681641
CRIZOTINIB,SUNITINIB,HCT 116,-9.72,-12.218534469604492
VANDETANIB,FULVESTRANT,TK-10,7.07,-0.1392037868499755
MEGESTROL ACETATE,THALIDOMIDE,SK-OV-3,7.94,-8.091025352478027
CRIZOTINIB,MEGESTROL ACETATE,786-O,-3.72,-23.752349853515625
DASATINIB,FULVESTRANT,UACC-257,-3.32,-12.78923225402832
ABIRATERONE,VANDETANIB,SF268,2.08,-7.575385093688965
AXITINIB,NILOTINIB,KM12,1.16,-9.275201797485352
LENALIDOMIDE,VEMURAFENIB,NCI-H460,-3.3,-2.9767212867736816
CRIZOTINIB,LAPATINIB,IGROV-1,-3.32,-8.873950004577637
CRIZOTINIB,TRETINOIN,MDA-MB-468,-3.64,-3.0136375427246094
SYNEPHRINE,RUXOLITINIB,L-1236,-38.374,-22.22886276245117
SUNITINIB,SORAFENIB,UO-31,-1.77,-5.029580593109131
RALOXIFENE,LAPATINIB,EKVX,-3.05,0.0842704772949218
IMATINIB,SORAFENIB,T-47D,3.29,-4.821567535400391
GEFITINIB,NILOTINIB,Caki-1,-0.03,-3.980239391326904
GEFITINIB,CRIZOTINIB,NCI-H522,-3.58,-8.045388221740723
VANDETANIB,NILOTINIB,NCI-H226,-0.83,-5.26636266708374
LENALIDOMIDE,GEFITINIB,MCF-7,-2.91,-3.359356164932251
ROMIDEPSIN,SUNITINIB,NCI-H23,-64.89,-42.703224182128906
VISMODEGIB,GEFITINIB,MCF-7,7.54,2.779644012451172
VANDETANIB,GEFITINIB,SF539,9.22,5.494336128234863
ABIRATERONE,GEFITINIB,UACC-257,15.85,-0.4616546630859375
ABIRATERONE,ROMIDEPSIN,K-562,-4.38,-30.12212371826172
LAPATINIB,SUNITINIB,HCC2998,-0.91,-7.597699165344238
NILOTINIB,RUXOLITINIB,L-1236,3.84,-25.632184982299805
METFORMIN,GELDANAMYCIN,HT-29,-5.775,-24.07256126403809
GEFITINIB,DOCETAXEL,MDA-MB-468,9.57,2.054372310638428
CELECOXIB,TRETINOIN,K-562,-6.36,-12.420917510986328
RALOXIFENE,ABIRATERONE,RXF 393L,-8.86,-6.705738067626953
VISMODEGIB,RALOXIFENE,COLO 205,6.38,3.871864318847656
VANDETANIB,LAPATINIB,PC-3,6.13,-4.409188270568848
FULVESTRANT,SORAFENIB,SNB-75,-2.5,-8.045928955078125
MEGESTROL ACETATE,VEMURAFENIB,OVCAR-8,4.52,-6.461408615112305
VINBLASTINE,LAPATINIB,NCI-H23,-0.5425,-1.2935829162597656
DEXAMETHASONE,SUNITINIB,A2780,-21.895,-9.64125633239746
TRETINOIN,MITOTANE,HOP-62,-6.72,2.59775972366333
RALOXIFENE,ROMIDEPSIN,U-251MG,-68.97,-35.228271484375
RUXOLITINIB,LENALIDOMIDE,HCT 116,-2.96,-11.038522720336914
RUXOLITINIB,RALOXIFENE,SK-MEL-5,-0.6,0.3117265701293945
MEGESTROL ACETATE,ARSENIC TRIOXIDE,UACC-62,3.73,-17.74008560180664
VISMODEGIB,PACLITAXEL,T-47D,4.83,2.171147346496582
VEMURAFENIB,IMATINIB,T-47D,1.75,0.4545536041259765
MEGESTROL ACETATE,DASATINIB,T-47D,7.06,-7.7925920486450195
DOCETAXEL,ROMIDEPSIN,UACC-257,-32.83,-20.99526023864746
FULVESTRANT,SORAFENIB,IGROV-1,-2.23,-3.756648063659668
RALOXIFENE,RUXOLITINIB,BT-549,-1.64,-6.406970500946045
RALOXIFENE,AXITINIB,SR,-19.5,-4.080108642578125
CRIZOTINIB,THALIDOMIDE,HOP-62,4.68,-11.7803316116333
FULVESTRANT,THALIDOMIDE,BT-549,-1.35,-2.4023666381835938
IMATINIB,MITOTANE,MCF-7,0.31,-6.537595748901367
VEMURAFENIB,THALIDOMIDE,KM12,8.36,-3.577669143676758
RUXOLITINIB,LENALIDOMIDE,K-562,-38.0,-25.659481048583984
CLOZAPINE,RUXOLITINIB,L-1236,-0.68,-20.62531471252441
PACLITAXEL,SORAFENIB,HCT 15,-5.49,-5.310806274414063
VEMURAFENIB,VEMURAFENIB,MDA-MB-468,-2.1,-7.35093355178833
RALOXIFENE,VANDETANIB,CCRF-CEM,-5.98,-6.740958213806152
VANDETANIB,SUNITINIB,OVCAR-8,-3.38,-18.57997703552246
GEFITINIB,TRETINOIN,SK-MEL-2,-4.25,-3.531146764755249
ABIRATERONE,ARSENIC TRIOXIDE,NCI-H23,-21.87,-11.8875150680542
LENALIDOMIDE,ARSENIC TRIOXIDE,SF268,-24.0,-6.760779857635498
ABIRATERONE,DASATINIB,IGROV-1,9.93,-4.59564208984375
IMATINIB,PACLITAXEL,RPMI-8226,-41.98,-13.594999313354492
THALIDOMIDE,ARSENIC TRIOXIDE,A-498,-31.03,-21.65458297729492
CRIZOTINIB,VISMODEGIB,SK-MEL-5,-1.55,-8.59304428100586
RUXOLITINIB,DOCETAXEL,HOP-92,-30.67,-29.67666816711425
AXITINIB,NILOTINIB,NCI-H460,5.82,-3.880289077758789
ROMIDEPSIN,MITOTANE,A-549,-62.35,-47.16889190673828
ABIRATERONE,VEMURAFENIB,A-549,-4.91,-3.868612289428711
VEMURAFENIB,DASATINIB,BT-549,-30.26,-13.183677673339844
ROMIDEPSIN,ARSENIC TRIOXIDE,SF295,-67.05,-10.199594497680664
CELECOXIB,ARSENIC TRIOXIDE,HT-29,-23.17,-19.25154495239257
NILOTINIB,MITOTANE,MCF-7,-9.22,-3.936256885528565
SORAFENIB,THALIDOMIDE,NCI-H522,0.31,-4.9736528396606445
VINBLASTINE,DASATINIB,PA-1,-0.1099999999999999,-11.482732772827148
AXITINIB,TRETINOIN,IGROV-1,0.37,-3.1320343017578125
IMATINIB,FULVESTRANT,OVCAR-5,-12.21,-3.20613956451416
VANDETANIB,DASATINIB,HCT 116,-4.64,-3.020076274871826
GEFITINIB,TRETINOIN,SF539,7.18,-2.7361693382263184
DOCETAXEL,DASATINIB,OVCAR-4,0.54,-2.3765811920166016
VANDETANIB,LAPATINIB,TK-10,-3.22,-6.044599533081055
MEGESTROL ACETATE,PACLITAXEL,UACC-62,-76.38,-38.131229400634766
DOCETAXEL,SUNITINIB,SK-OV-3,1.45,-1.7093181610107422
RALOXIFENE,VEMURAFENIB,SF295,-2.42,-1.4444913864135742
CRIZOTINIB,SUNITINIB,IGROV-1,-3.88,-6.112970352172852
RUXOLITINIB,PACLITAXEL,MDA-MB-468,-30.78,-25.433181762695312
CELECOXIB,THALIDOMIDE,HCC2998,1.25,-4.504325866699219
LENALIDOMIDE,NILOTINIB,Hs 578T,-1.88,-10.844792366027832
AXITINIB,RUXOLITINIB,A-549,-7.04,-9.428823471069336
ABIRATERONE,CRIZOTINIB,DU145,-22.0,-12.634356498718262
CRIZOTINIB,TRETINOIN,LOX-IMVI,0.09,-3.4248485565185547
NILOTINIB,LAPATINIB,SF268,-8.58,-3.782712936401367
RALOXIFENE,THALIDOMIDE,NCI-H23,1.06,-7.256731033325195
TRETINOIN,MITOTANE,BT-549,1.37,-5.3441667556762695
RALOXIFENE,ROMIDEPSIN,NCI-H322M,-16.46,-43.28166198730469
IMATINIB,DOCETAXEL,PC-3,5.33,-11.899995803833008
SORAFENIB,THALIDOMIDE,MCF-7,-5.51,-3.818414688110352
TRETINOIN,ROMIDEPSIN,SF295,-58.01,-49.31458282470703
LAPATINIB,THALIDOMIDE,DU145,-6.61,-5.994561672210693
ABIRATERONE,VANDETANIB,HCT 116,-1.69,-12.344188690185549
AXITINIB,MEGESTROL ACETATE,786-O,-3.38,-17.780433654785156
AXITINIB,SUNITINIB,EKVX,-1.45,-4.488072872161865
