Drug A,Drug B,Cell Line Name,Score,Pred Score
GEFITINIB,IMATINIB,786-O,3.52,-3.5592076778411865
AXITINIB,ARSENIC TRIOXIDE,SNB-75,-4.91,-13.76881217956543
RALOXIFENE,FULVESTRANT,PC-3,2.5,-0.7318415641784668
CRIZOTINIB,TRETINOIN,ACHN,4.89,-6.994925498962402
SUNITINIB,ARSENIC TRIOXIDE,SK-OV-3,-8.19,-10.640344619750977
PACLITAXEL,SUNITINIB,RKO,-2.375,-8.813180923461914
VISMODEGIB,ARSENIC TRIOXIDE,HT-29,-21.19,-6.552207946777344
CRIZOTINIB,CELECOXIB,SK-MEL-5,6.29,-4.669679641723633
VEMURAFENIB,DASATINIB,UO-31,5.81,-3.424757242202759
METFORMIN,SORAFENIB,T-47D,-1.4375,-12.165356636047363
ABIRATERONE,SORAFENIB,K-562,-7.94,-5.312282562255859
RUXOLITINIB,CRIZOTINIB,OVCAR-4,1.5,-5.453858375549316
CRIZOTINIB,FULVESTRANT,HT-29,2.65,-5.015239238739014
ABIRATERONE,MITOTANE,HOP-92,7.77,-5.352520942687988
ABIRATERONE,MITOTANE,786-O,-1.53,-5.977811813354492
MEGESTROL ACETATE,SUNITINIB,NCI-H226,0.58,-14.892539978027344
PACLITAXEL,MITOTANE,IGROV-1,-26.33,-11.24765682220459
NILOTINIB,THALIDOMIDE,SR,-7.03,-2.6660425662994385
TRETINOIN,IMATINIB,SK-MEL-28,1.94,-2.515101909637451
VEMURAFENIB,SUNITINIB,SF539,2.71,-4.554739952087402
CRIZOTINIB,ROMIDEPSIN,RPMI-8226,-77.33,-25.98916244506836
SOTALOL,RUXOLITINIB,L-1236,-48.76,-7.241279602050781
LAPATINIB,MITOTANE,SN12C,-46.45,-6.931809425354004
DOCETAXEL,SUNITINIB,UACC-62,8.18,-5.743584632873535
ABIRATERONE,THALIDOMIDE,HOP-92,3.93,-4.77229118347168
VANDETANIB,IMATINIB,SF295,-10.04,-5.77672004699707
METFORMIN,DASATINIB,SK-MEL-30,-6.135,-5.245184421539307
VEMURAFENIB,VANDETANIB,OVCAR-4,-4.43,-5.381028175354004
LENALIDOMIDE,SORAFENIB,RXF 393L,-2.21,-2.3937692642211914
RUXOLITINIB,DASATINIB,SF539,1.28,-3.5531973838806152
VISMODEGIB,NILOTINIB,PC-3,7.24,-2.730102300643921
VISMODEGIB,AXITINIB,HCT 116,-15.08,-3.520350217819214
RUXOLITINIB,VANDETANIB,MOLT-4,-4.92,-1.8452177047729488
VISMODEGIB,RALOXIFENE,HCC2998,-1.82,-7.034946918487549
IMATINIB,NILOTINIB,HOP-92,-5.7,-4.831795692443848
RUXOLITINIB,AXITINIB,RXF 393L,-0.72,-6.197818279266357
LENALIDOMIDE,NILOTINIB,U-251MG,-3.71,-3.855968475341797
CELECOXIB,ARSENIC TRIOXIDE,HOP-92,-22.04,-11.603866577148438
DASATINIB,FULVESTRANT,SF539,9.88,-3.2196359634399414
VEMURAFENIB,ARSENIC TRIOXIDE,SF539,-1.11,-4.838798522949219
RALOXIFENE,CELECOXIB,PC-3,0.12,-1.6432833671569824
LENALIDOMIDE,NILOTINIB,NCI-H522,-3.29,-3.992931365966797
VISMODEGIB,PACLITAXEL,SF268,-37.63,-8.740901947021484
CELECOXIB,SORAFENIB,SF539,-0.28,-3.3877906799316406
VISMODEGIB,MEGESTROL ACETATE,MDA-MB-231,-33.42,-6.598601818084717
CELECOXIB,ROMIDEPSIN,HCT 116,-72.7,-39.565677642822266
DOCETAXEL,SORAFENIB,786-O,9.23,-4.367852687835693
RALOXIFENE,VEMURAFENIB,COLO 205,-5.834999999999999,-7.282466888427734
LAPATINIB,MITOTANE,BT-549,-0.53,-7.498023509979248
RALOXIFENE,DASATINIB,786-O,-9.32,-4.1887969970703125
AXITINIB,LENALIDOMIDE,ACHN,-6.36,-5.6819329261779785
SUNITINIB,FULVESTRANT,BT-549,3.36,-4.066156387329102
CELECOXIB,TRETINOIN,UO-31,4.79,-2.2194619178771973
VANDETANIB,SUNITINIB,UACC-62,-2.47,-7.067924499511719
GEFITINIB,CELECOXIB,U-251MG,2.08,-4.856684684753418
VEMURAFENIB,ARSENIC TRIOXIDE,OVCAR-5,-29.72,-17.37473487854004
RUXOLITINIB,NILOTINIB,MDA-MB-468,6.52,-3.721004962921143
RUXOLITINIB,IMATINIB,RXF 393L,-13.03,-5.899245262145996
RUXOLITINIB,MEGESTROL ACETATE,SK-MEL-5,-11.08,-7.999268531799316
MEGESTROL ACETATE,IMATINIB,Caki-1,-5.23,-13.424768447875977
RUXOLITINIB,PACLITAXEL,COLO 205,-57.51,-16.992727279663086
VEMURAFENIB,NILOTINIB,OVCAR-3,0.4,-5.6275634765625
AXITINIB,MITOTANE,K-562,-26.18,-4.94999885559082
LENALIDOMIDE,MITOTANE,SK-MEL-2,0.35,-3.5225000381469727
RUXOLITINIB,AXITINIB,OVCAR-8,8.84,-3.838255882263184
RALOXIFENE,ABIRATERONE,SK-MEL-2,3.44,-6.493468284606934
FULVESTRANT,ARSENIC TRIOXIDE,OVCAR-3,-21.83,-8.926405906677246
AXITINIB,LAPATINIB,UO-31,-4.81,-5.269010066986084
AXITINIB,LAPATINIB,HCT 15,-10.81,-5.61027193069458
VEMURAFENIB,ABIRATERONE,HOP-92,3.91,-8.0651216506958
GEFITINIB,THALIDOMIDE,MDA-MB-468,-13.06,-6.3874192237854
AXITINIB,ARSENIC TRIOXIDE,U-251MG,-7.71,-15.09661865234375
RUXOLITINIB,VISMODEGIB,OVCAR-8,-1.67,-3.324765920639038
VANDETANIB,LAPATINIB,MOLT-4,-13.96,-3.981934547424317
NILOTINIB,FULVESTRANT,HCT 116,-1.55,-3.501237392425537
ABIRATERONE,FULVESTRANT,M14,1.06,-6.24424934387207
AXITINIB,LAPATINIB,KM12,-14.45,-4.239441871643066
PACLITAXEL,SUNITINIB,Caki-1,4.77,-4.618287086486816
ELLAGIC ACID,RUXOLITINIB,L-1236,5.7,-10.402665138244627
RUXOLITINIB,MITOTANE,SNB-75,-2.34,-1.7522730827331543
LAPATINIB,ERLOTINIB,T-47D,0.9225,-3.837403059005737
ABIRATERONE,VANDETANIB,SW620,-7.45,-4.629611968994141
ABIRATERONE,CELECOXIB,OVCAR-8,-11.23,-5.769925117492676
CRIZOTINIB,VEMURAFENIB,ACHN,-11.23,-4.577164649963379
NILOTINIB,ARSENIC TRIOXIDE,COLO 205,-3.34,-11.023194313049316
AXITINIB,PACLITAXEL,NCI-H322M,-25.32,-12.580440521240234
ABIRATERONE,DOCETAXEL,A-498,-11.28,-8.985136032104492
VANDETANIB,THALIDOMIDE,DU145,-6.07,-4.758073329925537
VEMURAFENIB,MEGESTROL ACETATE,CCRF-CEM,3.25,-10.93947410583496
MEGESTROL ACETATE,NILOTINIB,NCI-H226,-2.79,-8.796953201293945
ROMIDEPSIN,DASATINIB,Hs 578T,-22.98,-9.722454071044922
VISMODEGIB,CELECOXIB,SK-MEL-5,8.54,-3.2325353622436523
VEMURAFENIB,MITOTANE,MDA-MB-468,3.62,-5.69448184967041
ABIRATERONE,DASATINIB,KM12,4.4,-3.383047103881836
SUNITINIB,GELDANAMYCIN,SW620,1.4925,-4.779510498046875
AXITINIB,GEFITINIB,HCT 15,-9.61,-4.411529541015625
CRIZOTINIB,ABIRATERONE,SN12C,-0.27,-1.5471649169921875
NILOTINIB,SUNITINIB,NCI-H460,-0.1,-3.379271507263184
CELECOXIB,IMATINIB,T-47D,1.09,-4.339287281036377
LAPATINIB,ERLOTINIB,SK-MEL-30,-4.5075,-4.0559258460998535
CELECOXIB,DOCETAXEL,SK-MEL-28,9.89,-12.902761459350586
SIMVASTATIN,RUXOLITINIB,L-1236,-3.209,-23.61865997314453
LENALIDOMIDE,MEGESTROL ACETATE,LOX-IMVI,1.83,-7.240990161895752
CRIZOTINIB,RALOXIFENE,NCI-H322M,4.59,-5.977428436279297
AXITINIB,ROMIDEPSIN,OVCAR-4,-28.92,-34.77595520019531
VISMODEGIB,LENALIDOMIDE,KM12,-17.47,-4.045391082763672
FULVESTRANT,SORAFENIB,HT-29,5.86,-4.534619331359863
DOCETAXEL,LAPATINIB,MCF-7,5.97,-6.454360961914063
CELECOXIB,IMATINIB,NCI-H226,-5.52,-5.033105850219727
RUXOLITINIB,VISMODEGIB,CCRF-CEM,-4.09,-7.4131760597229
LENALIDOMIDE,SORAFENIB,K-562,-26.96,-2.863875150680542
VINBLASTINE,ERLOTINIB,A-427,0.5750000000000002,-4.928526401519775
LAPATINIB,MITOTANE,HCT 15,-3.4,-7.905975341796875
IMATINIB,FULVESTRANT,Caki-1,-8.18,-3.585704803466797
ABIRATERONE,VANDETANIB,COLO 205,-4.74,-4.728835105895996
VANDETANIB,SUNITINIB,HCT 15,0.22,-7.164716720581055
VEMURAFENIB,MEGESTROL ACETATE,HT-29,-25.72,-11.057719230651855
VISMODEGIB,LAPATINIB,TK-10,-2.04,-4.006741523742676
AXITINIB,LAPATINIB,NCI-H23,-2.52,-5.065825462341309
MEGESTROL ACETATE,IMATINIB,OVCAR-8,4.68,-11.105666160583496
TIVANTINIB,ROMIDEPSIN,TC-71,-14.6025,-26.21301651000977
RUXOLITINIB,TRETINOIN,SF539,-3.65,-2.8287177085876465
GEFITINIB,SUNITINIB,SF295,0.4,-3.260414361953736
LENALIDOMIDE,SORAFENIB,HOP-92,-12.92,-4.9494476318359375
LENALIDOMIDE,GEFITINIB,COLO 205,1.1,-4.923582077026367
NILOTINIB,FULVESTRANT,K-562,2.67,-3.065438747406006
DOCETAXEL,LAPATINIB,HOP-92,3.71,-5.575410842895508
VISMODEGIB,ARSENIC TRIOXIDE,HOP-62,3.73,-6.849394798278809
ABIRATERONE,DOCETAXEL,CCRF-CEM,-15.92,-11.238232612609863
CELECOXIB,DOCETAXEL,MCF-7,0.81,-12.850516319274902
ERLOTINIB,GELDANAMYCIN,RKO,-5.36,-0.399627685546875
IMATINIB,FULVESTRANT,M14,-4.94,-2.775354385375977
VANDETANIB,SUNITINIB,Caki-1,-4.65,-6.326469421386719
AXITINIB,RUXOLITINIB,SNB-75,-2.67,-6.734622001647949
CELECOXIB,LAPATINIB,PC-3,-1.98,-4.531251430511475
ESTRAMUSTINE,RUXOLITINIB,L-1236,-15.935,-3.992997169494629
VANDETANIB,LAPATINIB,T-47D,1.14,-5.644261837005615
VEMURAFENIB,ROMIDEPSIN,SN12C,-53.14,-30.35304832458496
AXITINIB,DOCETAXEL,U-251MG,9.1,-10.694818496704102
VANDETANIB,FULVESTRANT,M14,3.59,-2.335749864578247
VANDETANIB,GEFITINIB,SK-MEL-28,18.54,-4.672881126403809
RUXOLITINIB,ARSENIC TRIOXIDE,HCC2998,1.76,-15.098276138305664
VANDETANIB,RUXOLITINIB,COLO 205,-3.08,-6.431371212005615
DOCETAXEL,ROMIDEPSIN,RPMI-8226,-31.86,-13.849573135375977
VANDETANIB,LAPATINIB,UO-31,-0.88,-6.146034717559815
RUXOLITINIB,SUNITINIB,EKVX,-1.58,-7.0474772453308105
ABIRATERONE,ROMIDEPSIN,A-549,-29.07,-16.72160530090332
VEMURAFENIB,RALOXIFENE,RXF 393L,3.67,-5.086524963378906
GEFITINIB,THALIDOMIDE,LOX-IMVI,-1.97,-6.787257194519043
CRIZOTINIB,NILOTINIB,NCI-H226,-4.42,-4.766355037689209
ABIRATERONE,LENALIDOMIDE,COLO 205,-11.77,-6.023098468780518
CRIZOTINIB,VEMURAFENIB,OVCAR-8,-10.14,-4.940897941589356
GEFITINIB,IMATINIB,A-498,-9.5,-2.977485179901123
ROMIDEPSIN,MITOTANE,HOP-62,-43.18,-39.88593292236328
IMATINIB,DASATINIB,COLO 205,2.69,-0.8980976343154907
AXITINIB,VISMODEGIB,RXF 393L,-2.46,-1.6829419136047363
RALOXIFENE,MEGESTROL ACETATE,SK-OV-3,-13.55,-6.061870574951172
AXITINIB,SORAFENIB,RPMI-8226,-18.57,-3.8527908325195312
VISMODEGIB,RUXOLITINIB,NCI-H23,-3.82,-3.647181987762451
RUXOLITINIB,CRIZOTINIB,SK-MEL-2,-43.24,-4.374250411987305
AXITINIB,VEMURAFENIB,COLO 205,-12.18,-4.569831371307373
LAPATINIB,FULVESTRANT,Hs 578T,0.1,-3.827423572540283
TRETINOIN,ARSENIC TRIOXIDE,MCF-7,6.41,-5.783949851989746
TRETINOIN,IMATINIB,MOLT-4,2.0,-9.11159610748291
VISMODEGIB,NILOTINIB,HCC2998,-5.92,-4.134434700012207
RALOXIFENE,VEMURAFENIB,ACHN,-9.845,-6.188231468200684
VISMODEGIB,MITOTANE,HOP-92,0.76,-3.645688533782959
VEMURAFENIB,NILOTINIB,OVCAR-5,-24.15,-5.634255409240723
CRIZOTINIB,MITOTANE,K-562,-25.12,-6.107397079467773
AXITINIB,LAPATINIB,SN12C,5.0,-5.19780158996582
AXITINIB,CELECOXIB,NCI-H322M,2.18,-4.919740200042725
GEFITINIB,DASATINIB,MOLT-4,7.39,-0.1788477897644043
PACLITAXEL,DASATINIB,786-O,-8.54,-1.0319631099700928
LEFLUNOMIDE,RUXOLITINIB,L-1236,-45.029,-13.290800094604492
ROMIDEPSIN,LAPATINIB,DU145,-18.23,-19.69496154785156
CELECOXIB,PACLITAXEL,NCI-H322M,-8.63,-14.46914768218994
ABIRATERONE,RALOXIFENE,HCT 15,6.54,-5.847482204437256
RUXOLITINIB,DOCETAXEL,TK-10,0.15,-20.50802230834961
VANDETANIB,TRETINOIN,HCC2998,-0.65,-4.8743181228637695
ABIRATERONE,AXITINIB,Caki-1,5.06,-6.063898086547852
CELECOXIB,FULVESTRANT,NCI-H460,-2.71,-2.519792318344116
LENALIDOMIDE,THALIDOMIDE,RPMI-8226,-1.59,-2.209383964538574
LENALIDOMIDE,PACLITAXEL,HOP-62,-17.84,-11.334285736083984
VEMURAFENIB,SORAFENIB,Hs 578T,-19.98,-2.925046920776367
VANDETANIB,THALIDOMIDE,HT-29,-34.38,-4.732063293457031
RALOXIFENE,CRIZOTINIB,SR,-31.61,-3.131311416625977
CELECOXIB,THALIDOMIDE,NCI-H23,0.36,-0.750258207321167
NILOTINIB,FULVESTRANT,HCT 15,5.85,-3.3360366821289062
TRETINOIN,DOCETAXEL,RPMI-8226,7.7,-11.600142478942873
IMATINIB,THALIDOMIDE,Caki-1,-11.09,-7.076354026794434
VEMURAFENIB,GEFITINIB,HCT 116,-5.76,-7.672625541687012
NILOTINIB,MITOTANE,K-562,-2.01,-4.15962028503418
MEGESTROL ACETATE,CRIZOTINIB,NCI-H460,-1.2,-10.506492614746094
NILOTINIB,SORAFENIB,UACC-257,-2.4,-3.2873311042785645
DOCETAXEL,ARSENIC TRIOXIDE,K-562,-3.67,-7.667112350463867
CELECOXIB,ARSENIC TRIOXIDE,EKVX,-15.09,-11.123220443725586
TRETINOIN,FULVESTRANT,HCC2998,0.58,-2.6569619178771973
RUXOLITINIB,IMATINIB,OVCAR-4,-1.45,-5.865119457244873
CELECOXIB,NILOTINIB,NCI-H460,2.66,-2.677055597305298
VEMURAFENIB,MITOTANE,SF539,-0.03,-4.982114791870117
CRIZOTINIB,SUNITINIB,OVCAR-5,-9.54,-4.038666725158691
RUXOLITINIB,FULVESTRANT,Caki-1,-5.7,-3.229649543762207
GEFITINIB,FULVESTRANT,OVCAR-3,-3.93,-4.239068508148193
PACLITAXEL,SORAFENIB,Caki-1,-5.77,-4.678760528564453
AFATINIB,RUXOLITINIB,L-1236,8.655,-7.247844696044922
CRIZOTINIB,MEGESTROL ACETATE,OVCAR-4,1.23,-9.533693313598633
RUXOLITINIB,SUNITINIB,TK-10,-1.19,-7.725479602813721
AXITINIB,NILOTINIB,IGROV-1,-3.53,-4.810476303100586
DEXAMETHASONE,SUNITINIB,SW620,-24.25,-7.795886039733887
CRIZOTINIB,TRETINOIN,BT-549,-8.28,-6.905695915222168
AXITINIB,LENALIDOMIDE,SF295,-4.19,-4.836545944213867
METFORMIN,SUNITINIB,NCI-H2122,13.9825,-12.333930015563965
RUXOLITINIB,TRETINOIN,MOLT-4,3.17,-12.54328727722168
FULVESTRANT,DOCETAXEL,RXF 393L,0.92,-11.580621719360352
VANDETANIB,LENALIDOMIDE,U-251MG,-0.76,-4.194029331207275
RALOXIFENE,CRIZOTINIB,NCI-H23,-23.57,-5.034914016723633
VEMURAFENIB,VEMURAFENIB,DU145,0.02,-7.216178894042969
GEFITINIB,DOCETAXEL,SR,14.44,-7.995940208435059
GEFITINIB,IMATINIB,OVCAR-8,-3.79,-4.36253547668457
RUXOLITINIB,DOCETAXEL,UO-31,7.6,-14.902421951293944
VANDETANIB,ABIRATERONE,SF268,-2.02,-3.3719711303710938
TRETINOIN,DASATINIB,786-O,0.32,-4.920186996459961
TRETINOIN,SORAFENIB,BT-549,1.89,-7.431770324707031
DOCETAXEL,DASATINIB,SK-OV-3,0.2,-0.468350887298584
VANDETANIB,RUXOLITINIB,HT-29,-34.12,-5.053558349609375
ABIRATERONE,ROMIDEPSIN,HOP-92,-39.76,-14.210512161254885
MEGESTROL ACETATE,ROMIDEPSIN,CCRF-CEM,-68.69,-51.459102630615234
VISMODEGIB,PACLITAXEL,U-251MG,-3.01,-5.4502153396606445
LENALIDOMIDE,CELECOXIB,SF539,-3.21,-2.940181493759156
IMATINIB,SUNITINIB,MDA-MB-231,-17.44,-7.499839305877685
RALOXIFENE,TRETINOIN,OVCAR-3,-5.5,-1.348196029663086
MITOTANE,NILOTINIB,MDA-MB-231,-16.1,-3.8197317123413086
CRIZOTINIB,AXITINIB,NCI-H23,-2.75,-4.496543884277344
LAPATINIB,SORAFENIB,HT-144,0.945,-5.833456039428711
MIRTAZAPINE,RUXOLITINIB,L-1236,-22.779,-15.703370094299316
CRIZOTINIB,DASATINIB,RXF 393L,-11.91,2.670365333557129
CRIZOTINIB,FULVESTRANT,SF295,2.18,-4.10797119140625
ABIRATERONE,LAPATINIB,OVCAR-4,-25.14,-7.0557403564453125
ROMIDEPSIN,ARSENIC TRIOXIDE,HCT 116,-12.83,-13.445868492126465
VINBLASTINE,SORAFENIB,NCI-H520,2.6025,-4.247058391571045
ABIRATERONE,VEMURAFENIB,IGROV-1,-6.0,-9.288013458251951
RUXOLITINIB,MEGESTROL ACETATE,DU145,-20.21,-8.505914688110352
CRIZOTINIB,CELECOXIB,MCF-7,2.64,-4.639172554016113
TALMAPIMOD,RUXOLITINIB,L-1236,-33.45,-17.12981605529785
METFORMIN,GELDANAMYCIN,SK-MEL-30,-34.7775,-12.20486831665039
ABIRATERONE,VEMURAFENIB,LOX-IMVI,-0.75,-9.27935791015625
SUNITINIB,ARSENIC TRIOXIDE,HOP-62,-8.89,-10.965787887573242
TRETINOIN,NILOTINIB,BT-549,-4.4,-2.76829195022583
NILOTINIB,LAPATINIB,HCC2998,-9.08,-4.761016845703125
NILOTINIB,SUNITINIB,HT-29,-7.69,-5.194581031799316
SUNITINIB,ERLOTINIB,Caov-3,7.2,-2.9723093509674072
GEFITINIB,NILOTINIB,MDA-MB-468,-5.84,-4.398163318634033
NILOTINIB,SORAFENIB,OVCAR-5,-2.5,-4.651470184326172
TRETINOIN,PACLITAXEL,NCI-H23,-23.39,-13.866684913635254
SUNITINIB,THALIDOMIDE,RPMI-8226,5.89,-4.724923133850098
SUNITINIB,ERLOTINIB,A2058,8.68,-3.533926248550415
VEMURAFENIB,VISMODEGIB,786-O,2.27,-5.20981502532959
MEGESTROL ACETATE,MITOTANE,HT-29,8.45,-3.023843288421631
AXITINIB,VISMODEGIB,HCT 116,-15.11,-5.221283912658691
ROMIDEPSIN,DASATINIB,LOX-IMVI,-46.25,-20.32381629943848
RUXOLITINIB,AXITINIB,OVCAR-5,0.14,-7.441697120666504
DEXAMETHASONE,SORAFENIB,NCI-H1650,-14.405,-6.671645641326904
TRETINOIN,THALIDOMIDE,HOP-62,-5.09,-0.8388710021972656
RALOXIFENE,CELECOXIB,RXF 393L,-1.44,-1.5836501121520996
CRIZOTINIB,VEMURAFENIB,PC-3,-29.12,-4.753244400024414
MEGESTROL ACETATE,LAPATINIB,MOLT-4,4.07,-11.242905616760254
MEGESTROL ACETATE,TRETINOIN,PC-3,-3.62,-5.005807876586914
RUXOLITINIB,RALOXIFENE,ACHN,3.74,-1.39705491065979
NIGULDIPINE,RUXOLITINIB,L-1236,-29.835,-10.303916931152344
ROMIDEPSIN,MITOTANE,MCF-7,-6.76,-32.19192886352539
RALOXIFENE,RUXOLITINIB,NCI-H322M,-3.98,-0.5021758079528809
RALOXIFENE,DOCETAXEL,RXF 393L,-32.13,-17.54883575439453
AXITINIB,SORAFENIB,OVCAR-5,-14.5,-5.997287750244141
RALOXIFENE,FULVESTRANT,HCT 15,-1.67,-2.1534862518310547
RUXOLITINIB,NILOTINIB,LOX-IMVI,-1.53,-4.563807487487793
ROMIDEPSIN,MITOTANE,OVCAR-8,-42.44,-39.49178314208984
ABIRATERONE,MEGESTROL ACETATE,CCRF-CEM,-22.62,-9.965633392333984
RUXOLITINIB,IMATINIB,MOLT-4,-9.25,-2.380087852478028
TRETINOIN,DASATINIB,SF268,-0.23,-5.765156269073486
LAPATINIB,THALIDOMIDE,NCI-H522,-15.73,-7.163369178771973
LAPATINIB,SUNITINIB,RXF 393L,-6.25,3.977674961090088
RALOXIFENE,LENALIDOMIDE,SK-MEL-28,-0.26,-3.306037664413452
VANDETANIB,NILOTINIB,MDA-MB-231,-0.52,-4.122566223144531
DOCETAXEL,SUNITINIB,OVCAR-3,3.86,-5.684102535247803
RUXOLITINIB,AXITINIB,HOP-62,3.65,-4.775806903839111
VISMODEGIB,VANDETANIB,HOP-62,-8.23,-5.23564338684082
MITOTANE,FULVESTRANT,SK-MEL-28,-6.96,-2.412451267242432
DASATINIB,SORAFENIB,K-562,-3.59,-4.709257125854492
LAPATINIB,SORAFENIB,SK-MES-1,-2.4625,-2.568911552429199
METFORMIN,DASATINIB,HT-29,3.2475,-4.8385162353515625
LENALIDOMIDE,DOCETAXEL,SK-MEL-5,-22.47,-13.259966850280762
MEGESTROL ACETATE,SUNITINIB,SK-MEL-5,-3.48,-11.948640823364258
CRIZOTINIB,SUNITINIB,HOP-92,-13.91,-4.305606842041016
AXITINIB,DASATINIB,NCI-H522,8.81,-0.4015196561813354
ABIRATERONE,NILOTINIB,SK-OV-3,-4.26,-7.372738838195801
DASATINIB,FULVESTRANT,U-251MG,-2.93,-3.415169715881348
RUXOLITINIB,ARSENIC TRIOXIDE,OVCAR-8,-15.54,-11.570590019226074
ABIRATERONE,ROMIDEPSIN,SK-MEL-5,-72.49,-17.43567657470703
PENTAGASTRIN,RUXOLITINIB,L-1236,-25.307,-9.965520858764648
GEFITINIB,VEMURAFENIB,EKVX,-2.39,-5.13155460357666
RUXOLITINIB,SORAFENIB,UACC-257,-25.9,-3.629725456237793
CRIZOTINIB,DOCETAXEL,K-562,4.08,-8.237478256225586
RUXOLITINIB,ROMIDEPSIN,786-O,-53.19,-48.68681335449219
VISMODEGIB,RALOXIFENE,NCI-H226,7.36,-3.076105117797852
VEMURAFENIB,TRETINOIN,IGROV-1,-3.46,-4.180787086486816
CELECOXIB,DASATINIB,OVCAR-5,-1.77,-2.1629111766815186
NILOTINIB,SORAFENIB,SK-MEL-5,-0.97,-2.6021876335144043
VISMODEGIB,CRIZOTINIB,K-562,-16.71,-2.688239336013794
PACLITAXEL,ARSENIC TRIOXIDE,MDA-MB-468,-6.28,-8.139620780944824
AXITINIB,LAPATINIB,HOP-62,0.86,-5.681746482849121
MITOTANE,FULVESTRANT,SF539,-11.44,-2.0140485763549805
LENALIDOMIDE,ARSENIC TRIOXIDE,NCI-H522,-21.44,-4.432501792907715
AXITINIB,FULVESTRANT,SW620,-9.45,-4.70904016494751
BETHANECHOL,RUXOLITINIB,L-1236,-30.21,-9.1281099319458
AXITINIB,MITOTANE,HCT 15,-15.33,-6.7724480628967285
TRETINOIN,IMATINIB,SK-MEL-5,0.45,-3.569742202758789
GEFITINIB,ROMIDEPSIN,UO-31,7.86,-15.309133529663086
GEFITINIB,NILOTINIB,SK-MEL-2,-14.83,-4.115850448608398
AXITINIB,NILOTINIB,MOLT-4,-11.35,-3.3087198734283447
VISMODEGIB,FULVESTRANT,UACC-62,-0.06,-2.7577056884765625
METFORMIN,ERLOTINIB,A2780,-48.5825,-8.41738510131836
CELECOXIB,MITOTANE,EKVX,-3.61,-2.286306858062744
RUXOLITINIB,IMATINIB,HCT 116,1.58,-6.594569206237793
DOCETAXEL,ROMIDEPSIN,OVCAR-8,-32.71,-10.693548202514648
RALOXIFENE,CRIZOTINIB,SK-MEL-5,-3.84,-5.414299964904785
LENALIDOMIDE,MEGESTROL ACETATE,SK-MEL-28,-2.26,-7.264796733856201
AXITINIB,TRETINOIN,SN12C,5.24,-6.5342864990234375
METFORMIN,SUNITINIB,SW837,-71.77000000000001,-11.67924976348877
RUXOLITINIB,RALOXIFENE,HOP-92,2.77,-1.0976622104644775
GEFITINIB,DASATINIB,SF268,-39.22,0.6219062805175781
AXITINIB,GEFITINIB,BT-549,0.61,-4.100962162017822
ROMIDEPSIN,CABOZANTINIB,TC-71,-5.346,-42.67280578613281
VEMURAFENIB,ARSENIC TRIOXIDE,CCRF-CEM,-32.06,-10.673660278320312
ABIRATERONE,DOCETAXEL,SK-OV-3,-13.21,-12.896446228027344
GEFITINIB,CELECOXIB,OVCAR-5,-3.02,-4.926956653594971
VANDETANIB,THALIDOMIDE,KM12,6.31,-3.0932776927948
DOCETAXEL,SORAFENIB,COLO 205,12.98,-5.632535934448242
CRIZOTINIB,IMATINIB,DU145,-39.85,-4.696311473846436
CELECOXIB,SORAFENIB,HT-29,-6.95,-4.392730712890625
AXITINIB,LENALIDOMIDE,MCF-7,3.74,-4.855367660522461
MITOTANE,ARSENIC TRIOXIDE,NCI-H23,-32.52,-13.87973403930664
CRIZOTINIB,THALIDOMIDE,ACHN,-36.0,-7.297622203826904
RALOXIFENE,TRETINOIN,SNB-75,-3.58,-0.3840560913085937
LENALIDOMIDE,IMATINIB,TK-10,2.4,-6.006077766418457
IMATINIB,MITOTANE,A-498,-4.36,-5.945507526397705
GEFITINIB,IMATINIB,COLO 205,-0.72,-3.5373659133911133
ATROPINE,RUXOLITINIB,L-1236,-9.125,-10.35515308380127
GEFITINIB,DASATINIB,HOP-62,2.75,-0.2381782531738281
RUXOLITINIB,TRETINOIN,LOX-IMVI,2.01,-5.366140365600586
CRIZOTINIB,THALIDOMIDE,COLO 205,-17.53,-6.9966139793396
AXITINIB,RUXOLITINIB,DU145,0.53,-6.434023857116699
LENALIDOMIDE,ROMIDEPSIN,RPMI-8226,-30.14,-33.839351654052734
AXITINIB,FULVESTRANT,DU145,1.81,-3.9209182262420654
VEMURAFENIB,FULVESTRANT,HCT 116,-6.46,-5.668604850769043
VEMURAFENIB,GEFITINIB,MDA-MB-231,-4.82,-6.590543270111084
RALOXIFENE,TRETINOIN,Hs 578T,-7.0,1.0006647109985352
METFORMIN,SUNITINIB,SK-MES-1,-44.855,-8.748950958251953
GEFITINIB,ARSENIC TRIOXIDE,COLO 205,-9.59,-7.861595153808594
LENALIDOMIDE,SUNITINIB,NCI-H226,-2.99,-5.905332088470459
DEXAMETHASONE,ERLOTINIB,A-375,-25.9775,-8.182226181030273
ZOLMITRIPTAN,RUXOLITINIB,L-1236,-0.46,-11.381101608276367
VISMODEGIB,MITOTANE,UACC-257,0.18,-8.192181587219238
AXITINIB,VANDETANIB,Caki-1,3.5,-6.037996768951416
CRIZOTINIB,IMATINIB,NCI-H522,-11.23,-2.91953444480896
RALOXIFENE,GEFITINIB,PC-3,3.84,-6.846729278564453
CRIZOTINIB,DOCETAXEL,HOP-62,-11.42,-7.328297615051269
