Drug A,Drug B,Cell Line Name,Score,Pred Score
NILOTINIB,MITOTANE,K-562,-2.01,-4.54618501663208
MEGESTROL ACETATE,CRIZOTINIB,NCI-H460,-1.2,-4.974461078643799
NILOTINIB,SORAFENIB,UACC-257,-2.4,-4.833883285522461
DOCETAXEL,ARSENIC TRIOXIDE,K-562,-3.67,-7.522936344146728
CELECOXIB,ARSENIC TRIOXIDE,EKVX,-15.09,-5.875942230224609
TRETINOIN,FULVESTRANT,HCC2998,0.58,-4.989068031311035
RUXOLITINIB,IMATINIB,OVCAR-4,-1.45,-4.818436622619629
CELECOXIB,NILOTINIB,NCI-H460,2.66,-5.093837261199951
VEMURAFENIB,MITOTANE,SF539,-0.03,-10.103251457214355
CRIZOTINIB,SUNITINIB,OVCAR-5,-9.54,-11.387127876281738
RUXOLITINIB,FULVESTRANT,Caki-1,-5.7,-6.881524562835693
GEFITINIB,FULVESTRANT,OVCAR-3,-3.93,-4.859572887420654
PACLITAXEL,SORAFENIB,Caki-1,-5.77,-4.376489639282227
AFATINIB,RUXOLITINIB,L-1236,8.655,-13.714160919189451
CRIZOTINIB,MEGESTROL ACETATE,OVCAR-4,1.23,-3.8765034675598153
RUXOLITINIB,SUNITINIB,TK-10,-1.19,-4.866548538208008
AXITINIB,NILOTINIB,IGROV-1,-3.53,-4.745537281036377
DEXAMETHASONE,SUNITINIB,SW620,-24.25,-5.213336944580078
CRIZOTINIB,TRETINOIN,BT-549,-8.28,-4.139617919921875
AXITINIB,LENALIDOMIDE,SF295,-4.19,-3.0724363327026367
METFORMIN,SUNITINIB,NCI-H2122,13.9825,-7.694840431213379
RUXOLITINIB,TRETINOIN,MOLT-4,3.17,-2.6414947509765625
FULVESTRANT,DOCETAXEL,RXF 393L,0.92,-7.971914768218994
VANDETANIB,LENALIDOMIDE,U-251MG,-0.76,-2.599478244781494
RALOXIFENE,CRIZOTINIB,NCI-H23,-23.57,-4.133795261383057
VEMURAFENIB,VEMURAFENIB,DU145,0.02,-12.14573860168457
GEFITINIB,DOCETAXEL,SR,14.44,-7.361118793487549
GEFITINIB,IMATINIB,OVCAR-8,-3.79,-4.831539630889893
RUXOLITINIB,DOCETAXEL,UO-31,7.6,-5.779491901397705
VANDETANIB,ABIRATERONE,SF268,-2.02,-5.710517883300781
TRETINOIN,DASATINIB,786-O,0.32,-5.103376388549805
TRETINOIN,SORAFENIB,BT-549,1.89,-5.383396625518799
DOCETAXEL,DASATINIB,SK-OV-3,0.2,-2.779923439025879
VANDETANIB,RUXOLITINIB,HT-29,-34.12,-5.325826644897461
ABIRATERONE,ROMIDEPSIN,HOP-92,-39.76,-20.607250213623047
MEGESTROL ACETATE,ROMIDEPSIN,CCRF-CEM,-68.69,-27.882169723510746
VISMODEGIB,PACLITAXEL,U-251MG,-3.01,-13.017984390258787
LENALIDOMIDE,CELECOXIB,SF539,-3.21,-3.918509960174561
IMATINIB,SUNITINIB,MDA-MB-231,-17.44,-6.567054748535156
RALOXIFENE,TRETINOIN,OVCAR-3,-5.5,-4.116979122161865
MITOTANE,NILOTINIB,MDA-MB-231,-16.1,-4.922072410583496
CRIZOTINIB,AXITINIB,NCI-H23,-2.75,-5.305874824523926
LAPATINIB,SORAFENIB,HT-144,0.945,-4.74251127243042
MIRTAZAPINE,RUXOLITINIB,L-1236,-22.779,-9.867164611816406
CRIZOTINIB,DASATINIB,RXF 393L,-11.91,-3.765602588653565
CRIZOTINIB,FULVESTRANT,SF295,2.18,-4.002593994140625
ABIRATERONE,LAPATINIB,OVCAR-4,-25.14,-5.150442600250244
ROMIDEPSIN,ARSENIC TRIOXIDE,HCT 116,-12.83,-14.361587524414062
VINBLASTINE,SORAFENIB,NCI-H520,2.6025,-8.55596923828125
ABIRATERONE,VEMURAFENIB,IGROV-1,-6.0,-6.125096797943115
RUXOLITINIB,MEGESTROL ACETATE,DU145,-20.21,-4.337888717651367
CRIZOTINIB,CELECOXIB,MCF-7,2.64,-5.267086505889893
TALMAPIMOD,RUXOLITINIB,L-1236,-33.45,-13.683197021484377
METFORMIN,GELDANAMYCIN,SK-MEL-30,-34.7775,-12.85674285888672
ABIRATERONE,VEMURAFENIB,LOX-IMVI,-0.75,-6.464206218719482
SUNITINIB,ARSENIC TRIOXIDE,HOP-62,-8.89,-5.189642429351807
TRETINOIN,NILOTINIB,BT-549,-4.4,-5.022679328918457
NILOTINIB,LAPATINIB,HCC2998,-9.08,-4.928011894226074
NILOTINIB,SUNITINIB,HT-29,-7.69,-6.184082508087158
SUNITINIB,ERLOTINIB,Caov-3,7.2,-3.9032139778137207
GEFITINIB,NILOTINIB,MDA-MB-468,-5.84,-5.031276702880859
NILOTINIB,SORAFENIB,OVCAR-5,-2.5,-7.91696310043335
TRETINOIN,PACLITAXEL,NCI-H23,-23.39,-7.038366317749023
SUNITINIB,THALIDOMIDE,RPMI-8226,5.89,-5.214839935302734
SUNITINIB,ERLOTINIB,A2058,8.68,-4.343811988830566
VEMURAFENIB,VISMODEGIB,786-O,2.27,-9.078117370605469
MEGESTROL ACETATE,MITOTANE,HT-29,8.45,-4.785767078399658
AXITINIB,VISMODEGIB,HCT 116,-15.11,-4.139293670654297
ROMIDEPSIN,DASATINIB,LOX-IMVI,-46.25,-17.62919044494629
RUXOLITINIB,AXITINIB,OVCAR-5,0.14,-6.331083297729492
DEXAMETHASONE,SORAFENIB,NCI-H1650,-14.405,-4.192410945892334
TRETINOIN,THALIDOMIDE,HOP-62,-5.09,-8.5980224609375
RALOXIFENE,CELECOXIB,RXF 393L,-1.44,-3.589723587036133
CRIZOTINIB,VEMURAFENIB,PC-3,-29.12,-11.032538414001465
MEGESTROL ACETATE,LAPATINIB,MOLT-4,4.07,-4.698629856109619
MEGESTROL ACETATE,TRETINOIN,PC-3,-3.62,-3.722115993499756
RUXOLITINIB,RALOXIFENE,ACHN,3.74,-5.051728248596191
NIGULDIPINE,RUXOLITINIB,L-1236,-29.835,-14.013785362243652
ROMIDEPSIN,MITOTANE,MCF-7,-6.76,-17.31149673461914
RALOXIFENE,RUXOLITINIB,NCI-H322M,-3.98,-4.645230293273926
RALOXIFENE,DOCETAXEL,RXF 393L,-32.13,-8.625630378723145
AXITINIB,SORAFENIB,OVCAR-5,-14.5,-7.34437370300293
RALOXIFENE,FULVESTRANT,HCT 15,-1.67,-4.65868091583252
RUXOLITINIB,NILOTINIB,LOX-IMVI,-1.53,-4.873763084411621
ROMIDEPSIN,MITOTANE,OVCAR-8,-42.44,-17.25307846069336
ABIRATERONE,MEGESTROL ACETATE,CCRF-CEM,-22.62,-2.4193832874298096
RUXOLITINIB,IMATINIB,MOLT-4,-9.25,-3.3516502380371094
TRETINOIN,DASATINIB,SF268,-0.23,-4.61052131652832
LAPATINIB,THALIDOMIDE,NCI-H522,-15.73,-4.516647815704346
LAPATINIB,SUNITINIB,RXF 393L,-6.25,-5.012016773223877
RALOXIFENE,LENALIDOMIDE,SK-MEL-28,-0.26,-1.947601079940796
VANDETANIB,NILOTINIB,MDA-MB-231,-0.52,-4.9991559982299805
DOCETAXEL,SUNITINIB,OVCAR-3,3.86,-1.438577651977539
RUXOLITINIB,AXITINIB,HOP-62,3.65,-4.887650489807129
VISMODEGIB,VANDETANIB,HOP-62,-8.23,-5.704207420349121
MITOTANE,FULVESTRANT,SK-MEL-28,-6.96,-5.358431816101074
DASATINIB,SORAFENIB,K-562,-3.59,-5.598074913024902
LAPATINIB,SORAFENIB,SK-MES-1,-2.4625,-5.193300724029541
METFORMIN,DASATINIB,HT-29,3.2475,-8.342310905456543
LENALIDOMIDE,DOCETAXEL,SK-MEL-5,-22.47,-10.309017181396484
MEGESTROL ACETATE,SUNITINIB,SK-MEL-5,-3.48,-7.087432861328125
CRIZOTINIB,SUNITINIB,HOP-92,-13.91,-4.072286128997803
AXITINIB,DASATINIB,NCI-H522,8.81,-4.752081394195557
ABIRATERONE,NILOTINIB,SK-OV-3,-4.26,-5.725384712219238
DASATINIB,FULVESTRANT,U-251MG,-2.93,-5.563355445861816
RUXOLITINIB,ARSENIC TRIOXIDE,OVCAR-8,-15.54,-9.455022811889648
ABIRATERONE,ROMIDEPSIN,SK-MEL-5,-72.49,-20.27793312072754
PENTAGASTRIN,RUXOLITINIB,L-1236,-25.307,-20.13775634765625
GEFITINIB,VEMURAFENIB,EKVX,-2.39,-10.838762283325195
RUXOLITINIB,SORAFENIB,UACC-257,-25.9,-4.81770133972168
CRIZOTINIB,DOCETAXEL,K-562,4.08,-8.260387420654297
RUXOLITINIB,ROMIDEPSIN,786-O,-53.19,-26.449487686157227
VISMODEGIB,RALOXIFENE,NCI-H226,7.36,-6.331911087036133
VEMURAFENIB,TRETINOIN,IGROV-1,-3.46,-8.053589820861816
CELECOXIB,DASATINIB,OVCAR-5,-1.77,-4.556654930114746
NILOTINIB,SORAFENIB,SK-MEL-5,-0.97,-5.690673828125
VISMODEGIB,CRIZOTINIB,K-562,-16.71,-5.0862226486206055
PACLITAXEL,ARSENIC TRIOXIDE,MDA-MB-468,-6.28,-5.930753707885742
AXITINIB,LAPATINIB,HOP-62,0.86,-6.073535919189453
MITOTANE,FULVESTRANT,SF539,-11.44,-5.433047771453857
LENALIDOMIDE,ARSENIC TRIOXIDE,NCI-H522,-21.44,-6.127676486968994
AXITINIB,FULVESTRANT,SW620,-9.45,-5.224492073059082
BETHANECHOL,RUXOLITINIB,L-1236,-30.21,-14.110162734985352
AXITINIB,MITOTANE,HCT 15,-15.33,-4.477260589599609
TRETINOIN,IMATINIB,SK-MEL-5,0.45,-5.033249378204346
GEFITINIB,ROMIDEPSIN,UO-31,7.86,-13.37297821044922
GEFITINIB,NILOTINIB,SK-MEL-2,-14.83,-4.811232566833496
AXITINIB,NILOTINIB,MOLT-4,-11.35,-4.8160505294799805
VISMODEGIB,FULVESTRANT,UACC-62,-0.06,-5.978533744812012
METFORMIN,ERLOTINIB,A2780,-48.5825,-9.042216300964355
CELECOXIB,MITOTANE,EKVX,-3.61,-3.828512191772461
RUXOLITINIB,IMATINIB,HCT 116,1.58,-5.0201416015625
DOCETAXEL,ROMIDEPSIN,OVCAR-8,-32.71,-23.2854061126709
RALOXIFENE,CRIZOTINIB,SK-MEL-5,-3.84,-6.702848434448242
LENALIDOMIDE,MEGESTROL ACETATE,SK-MEL-28,-2.26,-6.375855922698975
AXITINIB,TRETINOIN,SN12C,5.24,-4.046547889709473
METFORMIN,SUNITINIB,SW837,-71.77000000000001,-9.01175308227539
RUXOLITINIB,RALOXIFENE,HOP-92,2.77,-6.419684886932373
GEFITINIB,DASATINIB,SF268,-39.22,-4.48582124710083
AXITINIB,GEFITINIB,BT-549,0.61,-4.733353137969971
ROMIDEPSIN,CABOZANTINIB,TC-71,-5.346,-13.605270385742188
VEMURAFENIB,ARSENIC TRIOXIDE,CCRF-CEM,-32.06,-10.762212753295898
ABIRATERONE,DOCETAXEL,SK-OV-3,-13.21,-15.910297393798828
GEFITINIB,CELECOXIB,OVCAR-5,-3.02,-4.501460075378418
VANDETANIB,THALIDOMIDE,KM12,6.31,-6.009842872619629
DOCETAXEL,SORAFENIB,COLO 205,12.98,-2.264243125915528
CRIZOTINIB,IMATINIB,DU145,-39.85,-5.180657386779785
CELECOXIB,SORAFENIB,HT-29,-6.95,-6.326854705810547
AXITINIB,LENALIDOMIDE,MCF-7,3.74,-3.726207733154297
MITOTANE,ARSENIC TRIOXIDE,NCI-H23,-32.52,-6.330277919769287
CRIZOTINIB,THALIDOMIDE,ACHN,-36.0,-5.611879825592041
RALOXIFENE,TRETINOIN,SNB-75,-3.58,-4.105496883392334
LENALIDOMIDE,IMATINIB,TK-10,2.4,-5.186902046203613
IMATINIB,MITOTANE,A-498,-4.36,-4.184760093688965
GEFITINIB,IMATINIB,COLO 205,-0.72,-4.716720581054688
ATROPINE,RUXOLITINIB,L-1236,-9.125,-14.111286163330078
GEFITINIB,DASATINIB,HOP-62,2.75,-3.803791999816896
RUXOLITINIB,TRETINOIN,LOX-IMVI,2.01,-5.233074188232422
CRIZOTINIB,THALIDOMIDE,COLO 205,-17.53,-8.289140701293945
AXITINIB,RUXOLITINIB,DU145,0.53,-4.930911540985107
LENALIDOMIDE,ROMIDEPSIN,RPMI-8226,-30.14,-25.354944229125977
AXITINIB,FULVESTRANT,DU145,1.81,-4.711592197418213
VEMURAFENIB,FULVESTRANT,HCT 116,-6.46,-9.832069396972656
VEMURAFENIB,GEFITINIB,MDA-MB-231,-4.82,-9.150938987731934
RALOXIFENE,TRETINOIN,Hs 578T,-7.0,-3.619898796081543
METFORMIN,SUNITINIB,SK-MES-1,-44.855,-9.147626876831056
GEFITINIB,ARSENIC TRIOXIDE,COLO 205,-9.59,-13.96860122680664
LENALIDOMIDE,SUNITINIB,NCI-H226,-2.99,-4.615943431854248
DEXAMETHASONE,ERLOTINIB,A-375,-25.9775,-7.100289344787598
ZOLMITRIPTAN,RUXOLITINIB,L-1236,-0.46,-12.823060989379885
VISMODEGIB,MITOTANE,UACC-257,0.18,-3.992895603179932
AXITINIB,VANDETANIB,Caki-1,3.5,-4.577953338623047
CRIZOTINIB,IMATINIB,NCI-H522,-11.23,-5.990131855010986
RALOXIFENE,GEFITINIB,PC-3,3.84,-3.706841468811035
CRIZOTINIB,DOCETAXEL,HOP-62,-11.42,-12.201472282409668
VANDETANIB,VEMURAFENIB,SK-OV-3,-21.26,-10.875749588012695
PACLITAXEL,ROMIDEPSIN,U-251MG,-6.76,-19.19951057434082
TRETINOIN,SUNITINIB,PC-3,-3.81,-5.596908092498779
TRETINOIN,IMATINIB,ACHN,-4.47,-5.01414155960083
SUNITINIB,FULVESTRANT,SF295,1.12,-4.411659240722656
VANDETANIB,VISMODEGIB,HOP-62,-18.15,-4.585127830505371
IMATINIB,ARSENIC TRIOXIDE,TK-10,-16.99,-6.531546592712402
VEMURAFENIB,ROMIDEPSIN,SNB-75,-79.66,-25.604705810546875
ABIRATERONE,AXITINIB,COLO 205,7.18,-3.6964921951293945
DASATINIB,FULVESTRANT,MOLT-4,-0.31,-5.517462730407715
VANDETANIB,DOCETAXEL,SNB-75,-27.61,-6.630387306213379
ABIRATERONE,GEFITINIB,IGROV-1,0.32,-3.694290161132813
LENALIDOMIDE,LAPATINIB,UACC-62,-0.02,-4.824144840240479
VANDETANIB,MEGESTROL ACETATE,OVCAR-3,-15.28,-2.2645483016967773
AXITINIB,CRIZOTINIB,SR,-0.2,-5.222958564758301
VISMODEGIB,VEMURAFENIB,HOP-62,-0.95,-9.99381160736084
VEMURAFENIB,MEGESTROL ACETATE,A-549,2.96,-8.578750610351562
RALOXIFENE,VEMURAFENIB,SF539,-2.545,-8.539722442626953
SORAFENIB,THALIDOMIDE,UO-31,-0.05,-7.360900402069092
AXITINIB,CRIZOTINIB,MCF-7,-1.47,-5.851807594299316
LESTAURTINIB,LENVATINIB,TC-71,-17.194,-5.215519428253174
PACLITAXEL,ERLOTINIB,NCI-H23,-2.74,-4.252184867858887
CRIZOTINIB,LENALIDOMIDE,SN12C,0.76,-7.246620178222656
SUNITINIB,FULVESTRANT,HOP-62,1.74,-4.325882434844971
CRIZOTINIB,VANDETANIB,A-549,4.25,-4.178203582763672
VANDETANIB,DOCETAXEL,TK-10,3.48,-12.002245903015137
LAPATINIB,MITOTANE,IGROV-1,-18.12,-4.743281841278076
VEMURAFENIB,FULVESTRANT,CCRF-CEM,-7.55,-9.431723594665527
CRIZOTINIB,SORAFENIB,MOLT-4,-6.49,-4.990901947021484
CRIZOTINIB,RALOXIFENE,HCT 116,-16.47,-5.379635334014893
DASATINIB,THALIDOMIDE,A-498,-6.03,-6.98524284362793
NILOTINIB,PACLITAXEL,OVCAR-8,-5.62,-9.148566246032717
VANDETANIB,DOCETAXEL,LOX-IMVI,5.25,-9.03574275970459
AXITINIB,TRETINOIN,Caki-1,0.33,-3.796151161193848
VISMODEGIB,CRIZOTINIB,PC-3,-2.29,-5.924334526062012
RALOXIFENE,THALIDOMIDE,EKVX,-1.13,-9.567123413085938
FASUDIL,RUXOLITINIB,L-1236,-24.46,-14.62109375
AXITINIB,MITOTANE,TK-10,-8.19,-6.282937526702881
AXITINIB,LENALIDOMIDE,UO-31,-3.35,-5.926677227020264
IMATINIB,SUNITINIB,SF295,-3.19,-6.541278839111328
VANDETANIB,TRETINOIN,T-47D,8.44,-32.32242202758789
VANDETANIB,DOCETAXEL,HCT 15,1.55,-10.891565322875977
CELECOXIB,IMATINIB,HOP-62,-2.3,-5.05078125
IMATINIB,NILOTINIB,NCI-H522,-3.06,-5.494772911071777
VEMURAFENIB,RUXOLITINIB,MDA-MB-231,-1.08,-8.818852424621582
NILOTINIB,DASATINIB,CCRF-CEM,-23.09,-5.748218536376953
VANDETANIB,TRETINOIN,RPMI-8226,-7.56,-3.741351127624512
ABIRATERONE,IMATINIB,RPMI-8226,-10.29,-5.438108444213867
VEMURAFENIB,ARSENIC TRIOXIDE,SK-MEL-2,-39.88,-10.482985496520996
RUXOLITINIB,RALOXIFENE,SF295,0.08,-4.240122318267822
PELITINIB,SNX5422,L-1236,-17.163,-10.149346351623535
CRIZOTINIB,LAPATINIB,HCT 116,-33.64,-4.2676873207092285
LENALIDOMIDE,VEMURAFENIB,COLO 205,-18.63,-11.46624755859375
VEMURAFENIB,VANDETANIB,SK-MEL-2,3.52,-8.833720207214355
VISMODEGIB,TRETINOIN,OVCAR-5,-1.34,-12.005803108215332
CRIZOTINIB,RALOXIFENE,MDA-MB-231,-11.31,-4.773862838745117
CRIZOTINIB,MITOTANE,SN12C,-1.38,-6.20192813873291
IMATINIB,NILOTINIB,RXF 393L,-6.39,-5.416902542114258
GEFITINIB,ARSENIC TRIOXIDE,NCI-H522,-4.51,-6.393599987030029
DOCETAXEL,SUNITINIB,HCT 15,-11.92,-4.600816249847412
NILOTINIB,DOCETAXEL,A-549,1.2,-9.549005508422852
RUXOLITINIB,CELECOXIB,OVCAR-8,2.33,-10.314586639404297
SUNITINIB,MITOTANE,LOX-IMVI,-0.49,-4.628121852874756
MEGESTROL ACETATE,CRIZOTINIB,OVCAR-5,-70.72,-9.840269088745115
GEFITINIB,DOCETAXEL,MCF-7,-0.15,-11.813982009887695
ABIRATERONE,AXITINIB,HCT 15,-5.45,-5.175758361816406
RALOXIFENE,SORAFENIB,MDA-MB-231,-18.14,-7.052896976470947
VEMURAFENIB,ABIRATERONE,SK-MEL-28,5.48,-6.650882244110107
CRIZOTINIB,RALOXIFENE,NCI-H23,1.42,-6.40151309967041
SORAFENIB,ARSENIC TRIOXIDE,HCT 15,-37.16,-5.913423538208008
TRETINOIN,ROMIDEPSIN,HT-29,-3.55,-26.498918533325195
VISMODEGIB,MITOTANE,COLO 205,-2.12,-4.490983963012695
GEFITINIB,MITOTANE,SN12C,-5.15,-4.750434875488281
VEMURAFENIB,RUXOLITINIB,OVCAR-8,6.81,-6.813446044921875
VISMODEGIB,SORAFENIB,HOP-92,-18.98,-4.213376998901367
IMATINIB,DOCETAXEL,UO-31,0.15,-5.752803325653076
RALOXIFENE,SORAFENIB,T-47D,1.72,-4.502812385559082
DASATINIB,LAPATINIB,SK-MEL-5,-5.55,-4.731613159179688
ROMIDEPSIN,SORAFENIB,SF539,-46.13,-17.29952621459961
ABIRATERONE,TRETINOIN,OVCAR-3,-11.66,-3.9363021850585938
GEFITINIB,CRIZOTINIB,PC-3,-7.3,-6.190692901611328
CRIZOTINIB,IMATINIB,TK-10,-25.06,-3.736718893051148
AXITINIB,RUXOLITINIB,M14,1.48,-4.796156883239746
RUXOLITINIB,SUNITINIB,PC-3,-6.33,-5.414229393005371
LAPATINIB,GELDANAMYCIN,OCUB-M,-1.7200000000000002,-8.348522186279297
RUXOLITINIB,ARSENIC TRIOXIDE,SK-MEL-28,-8.38,-6.050659656524658
MEGESTROL ACETATE,NILOTINIB,786-O,-4.6,-4.946599960327148
RUXOLITINIB,GEFITINIB,M14,0.15,-4.816591262817383
TRETINOIN,SUNITINIB,SK-OV-3,2.25,-7.781829833984375
CRIZOTINIB,LENALIDOMIDE,NCI-H522,-17.65,-4.213025093078613
DOCETAXEL,DASATINIB,HCT 15,-2.12,-3.0244784355163574
CELECOXIB,IMATINIB,NCI-H23,-3.13,-4.9182891845703125
MEGESTROL ACETATE,FULVESTRANT,IGROV-1,-1.22,-5.589010715484619
VISMODEGIB,CRIZOTINIB,HT-29,-21.3,-2.73555850982666
CRIZOTINIB,VANDETANIB,HOP-62,-5.4,-6.209697246551514
MITOTANE,ARSENIC TRIOXIDE,OVCAR-3,-33.12,-6.045538902282715
RALOXIFENE,CRIZOTINIB,OVCAR-5,-7.05,-9.6157865524292
VANDETANIB,AXITINIB,OVCAR-3,-5.59,-4.845481872558594
VANDETANIB,MEGESTROL ACETATE,HCC2998,-8.53,-4.336236953735352
PACLITAXEL,MITOTANE,CCRF-CEM,-3.93,-3.4030470848083496
ABIRATERONE,VEMURAFENIB,UO-31,1.48,-8.767361640930176
ABIRATERONE,SORAFENIB,SK-MEL-2,-10.32,-2.3659815788269043
ABIRATERONE,SUNITINIB,ACHN,-16.51,-4.119608879089356
CRIZOTINIB,LENALIDOMIDE,ACHN,-38.78,-2.752924919128418
DOCETAXEL,DASATINIB,MDA-MB-468,1.53,-4.538477420806885
GELDANAMYCIN,SORAFENIB,OCUB-M,6.989999999999999,-5.336577892303467
MEGESTROL ACETATE,CELECOXIB,NCI-H23,-2.04,-5.71190357208252
NILOTINIB,LAPATINIB,MDA-MB-468,-7.01,-4.874955177307129
BARDOXOLONE METHYL,SNX5422,L-1236,-29.179,-9.657633781433104
AXITINIB,VEMURAFENIB,NCI-H23,-6.61,-10.623737335205078
GEFITINIB,MITOTANE,RXF 393L,-6.36,-4.575109481811523
DEXAMETHASONE,DASATINIB,Caov-3,11.085,3.1639232635498047
AXITINIB,DASATINIB,SF268,-0.3,-4.661224365234375
VANDETANIB,MITOTANE,SK-MEL-28,5.76,-6.051479339599609
VISMODEGIB,VANDETANIB,HCT 116,-9.28,-3.711085319519043
DOCETAXEL,MITOTANE,CCRF-CEM,12.95,-3.403048753738404
PRIMIDONE,RUXOLITINIB,L-1236,-19.595,-17.14136505126953
DEXAMETHASONE,LAPATINIB,A2780,-27.3775,-1.2681593894958496
SUNITINIB,SORAFENIB,SF295,-0.63,-5.811451435089111
RALOXIFENE,DASATINIB,OVCAR-5,-2.57,-4.402670860290527
CRIZOTINIB,IMATINIB,OVCAR-5,-3.65,-8.783393859863281
AXITINIB,DOCETAXEL,ACHN,-9.31,-11.98707389831543
SORAFENIB,THALIDOMIDE,SK-OV-3,-6.08,-5.903904438018799
METFORMIN,ERLOTINIB,HT-29,0.9275,-8.06505012512207
IMATINIB,THALIDOMIDE,OVCAR-4,-7.55,-6.474357604980469
ROMIDEPSIN,FULVESTRANT,NCI-H23,-79.51,-19.47726058959961
RUXOLITINIB,MEGESTROL ACETATE,A-549,-25.62,-6.340847969055176
VANDETANIB,THALIDOMIDE,SF539,-0.8,-7.726727962493896
NILOTINIB,ARSENIC TRIOXIDE,786-O,-7.68,-6.5435471534729
DASATINIB,FULVESTRANT,KM12,-13.24,-4.85016393661499
DOCETAXEL,LAPATINIB,M14,-50.39,-3.170862197875977
DOCETAXEL,DASATINIB,UO-31,0.42,-4.603466510772705
AXITINIB,RALOXIFENE,Caki-1,-1.03,-6.02833366394043
VANDETANIB,CELECOXIB,BT-549,-0.14,-4.178435802459717
PACLITAXEL,LAPATINIB,SK-MEL-30,1.3199999999999998,-4.512381076812744
PIROXICAM,RUXOLITINIB,L-1236,-20.44,-14.43958568572998
MEGESTROL ACETATE,SUNITINIB,SW620,-0.72,-5.455974102020264
NILOTINIB,SUNITINIB,MDA-MB-231,-25.85,-7.156126022338867
VISMODEGIB,FULVESTRANT,BT-549,6.83,-5.604089736938477
TRETINOIN,DASATINIB,Caki-1,4.9,-5.143095970153809
CRIZOTINIB,ROMIDEPSIN,NCI-H322M,-52.7,-22.799236297607425
VANDETANIB,CRIZOTINIB,SR,-31.22,-5.231678009033203
VANDETANIB,SUNITINIB,SF539,1.16,-4.872905731201172
IMATINIB,SUNITINIB,BT-549,-7.51,-5.208604335784912
RALOXIFENE,RUXOLITINIB,PC-3,0.85,-3.8766589164733887
AXITINIB,THALIDOMIDE,U-251MG,-10.43,-7.072649002075195
LENALIDOMIDE,SUNITINIB,UO-31,-0.76,-5.333237171173096
GEFITINIB,CELECOXIB,OVCAR-8,-4.64,-10.323156356811523
AXITINIB,IMATINIB,UACC-62,-16.39,-4.826030731201172
RUXOLITINIB,AXITINIB,NCI-H460,-9.11,-5.401741027832031
RALOXIFENE,RUXOLITINIB,NCI-H522,-0.79,-4.999276161193848
NILOTINIB,MITOTANE,HCT 15,-7.39,-4.789290904998779
ABIRATERONE,THALIDOMIDE,SF295,-2.64,-6.57659387588501
GEFITINIB,TRETINOIN,UO-31,-3.73,-4.283629894256592
LENALIDOMIDE,CELECOXIB,SK-OV-3,-1.99,-5.449187278747559
GEFITINIB,CRIZOTINIB,UACC-257,3.3,-4.8252434730529785
CRIZOTINIB,LAPATINIB,BT-549,-4.26,-4.843066215515137
FULVESTRANT,THALIDOMIDE,NCI-H226,-4.44,-7.179573059082031
PACLITAXEL,SUNITINIB,NCI-H520,3.37,-5.289577960968018
VANDETANIB,VEMURAFENIB,HT-29,-1.76,-10.869064331054688
PACLITAXEL,LAPATINIB,OCUB-M,8.445,-3.732091903686523
CRIZOTINIB,AXITINIB,SK-OV-3,-2.09,-6.275439262390137
ROXADUSTAT,RUXOLITINIB,L-1236,-22.065,-57.578086853027344
RALOXIFENE,ARSENIC TRIOXIDE,SK-OV-3,-3.19,-5.029693126678467
GEFITINIB,ROMIDEPSIN,UACC-62,-14.51,-22.678443908691406
RALOXIFENE,LAPATINIB,SK-MEL-5,-3.35,-4.107035636901856
VANDETANIB,DASATINIB,MOLT-4,-2.1,-4.2211432456970215
SUNITINIB,SORAFENIB,SR,-1.89,-4.817322254180908
RUXOLITINIB,LAPATINIB,HCC2998,-6.08,-4.7179365158081055
RUXOLITINIB,SORAFENIB,NCI-H226,-12.09,-4.817399024963379
VISMODEGIB,CELECOXIB,RPMI-8226,3.43,-3.933328866958618
RUXOLITINIB,NILOTINIB,HCT 116,-5.76,-5.204288959503174
VEMURAFENIB,CRIZOTINIB,A-549,-37.94,-6.902988433837891
ABIRATERONE,VEMURAFENIB,COLO 205,-18.39,-6.233203887939453
LAPATINIB,ERLOTINIB,MDA-MB-436,-4.71,-5.434378147125244
VEMURAFENIB,GEFITINIB,UACC-257,6.65,-8.838676452636719
CRIZOTINIB,RALOXIFENE,HOP-92,-4.65,-5.664101600646973
CYCLOBENZAPRINE,RUXOLITINIB,L-1236,-36.46,-13.802362442016602
CRIZOTINIB,IMATINIB,SW620,-41.52,-5.26783561706543
MEGESTROL ACETATE,ROMIDEPSIN,OVCAR-3,-70.95,-25.21050262451172
MITOTANE,ARSENIC TRIOXIDE,RXF 393L,-35.4,-6.056949615478516
CRIZOTINIB,SORAFENIB,MDA-MB-231,-9.74,-7.377939224243164
CRIZOTINIB,DASATINIB,HCT 116,-2.41,-4.436627388000488
IMATINIB,ROMIDEPSIN,SK-MEL-28,-53.21,-29.51688003540039
CELECOXIB,TRETINOIN,LOX-IMVI,-9.52,-5.086035251617432
RUXOLITINIB,ARSENIC TRIOXIDE,MDA-MB-231,-13.38,-6.538963317871094
MEGESTROL ACETATE,MITOTANE,A-549,1.31,-6.248650550842285
AXITINIB,MEGESTROL ACETATE,SF295,-8.43,-3.827495574951172
GEFITINIB,DOCETAXEL,IGROV-1,0.02,-10.39185905456543
LENALIDOMIDE,GEFITINIB,M14,-8.43,-4.394028663635254
LAPATINIB,FULVESTRANT,KM12,-0.92,-4.8235955238342285
