Drug A,Drug B,Cell Line Name,Score
Everolimus,Tretinoin,NCI-H522,-2.555555555555556
Everolimus,Tretinoin,OVCAR-3,0.4444444444444444
Everolimus,Tretinoin,OVCAR-4,0.5555555555555556
Everolimus,Tretinoin,OVCAR-5,0.5555555555555556
Everolimus,Tretinoin,PC-3,2.4444444444444446
Everolimus,Tretinoin,RPMI-8226,6.666666666666667
Everolimus,Tretinoin,RXF 393,-6.111111111111111
Everolimus,Tretinoin,SF-268,-2.6666666666666665
Everolimus,Tretinoin,SF-539,-9.22222222222222
Everolimus,Tretinoin,SK-MEL-28,-8.222222222222221
Everolimus,Tretinoin,SNB-75,2.4444444444444446
Everolimus,Tretinoin,SW-620,-2.2222222222222223
Everolimus,Tretinoin,T-47D,-6.333333333333333
Everolimus,Tretinoin,TK-10,2.333333333333333
Everolimus,Tretinoin,U251,-13.0
Everolimus,Tretinoin,UACC-257,-6.777777777777778
Everolimus,Tretinoin,UACC-62,0.4444444444444444
Everolimus,Tretinoin,UO-31,6.111111111111111
Everolimus,Vorinostat,A498,-4.888888888888889
Everolimus,Vorinostat,A549/ATCC,-5.666666666666667
Everolimus,Vorinostat,BT-549,-7.111111111111111
Everolimus,Vorinostat,COLO 205,2.333333333333333
Everolimus,Vorinostat,DU-145,-5.444444444444445
Everolimus,Vorinostat,HCC-2998,-2.333333333333333
Everolimus,Vorinostat,HCT-116,-8.11111111111111
Everolimus,Vorinostat,HCT-15,-3.6666666666666665
Everolimus,Vorinostat,HS 578T,-10.555555555555555
Everolimus,Vorinostat,HT29,-4.333333333333333
Everolimus,Vorinostat,IGROV1,1.1111111111111112
Everolimus,Vorinostat,K-562,-4.888888888888889
Everolimus,Vorinostat,KM12,-8.555555555555555
Everolimus,Vorinostat,LOX IMVI,-3.2222222222222223
Everolimus,Vorinostat,MCF7,-4.888888888888889
Everolimus,Vorinostat,MDA-MB-231/ATCC,-0.7777777777777778
Everolimus,Vorinostat,MDA-MB-468,-3.555555555555556
Everolimus,Vorinostat,NCI-H226,-5.888888888888889
Everolimus,Vorinostat,NCI-H322M,-4.333333333333333
Everolimus,Vorinostat,NCI-H460,-0.3333333333333333
Everolimus,Vorinostat,NCI-H522,-6.777777777777778
Everolimus,Vorinostat,OVCAR-3,-15.333333333333334
Everolimus,Vorinostat,OVCAR-4,-4.777777777777778
Everolimus,Vorinostat,OVCAR-5,-0.5555555555555556
Everolimus,Vorinostat,PC-3,1.6666666666666667
Everolimus,Vorinostat,RPMI-8226,1.7777777777777777
Everolimus,Vorinostat,RXF 393,7.888888888888889
Everolimus,Vorinostat,SF-268,-1.6666666666666667
Everolimus,Vorinostat,SF-539,-4.222222222222222
Everolimus,Vorinostat,SK-MEL-28,-13.333333333333334
Everolimus,Vorinostat,SNB-75,-3.7777777777777777
Everolimus,Vorinostat,SW-620,0.6666666666666666
Everolimus,Vorinostat,T-47D,-3.2222222222222223
Everolimus,Vorinostat,TK-10,-2.111111111111111
Everolimus,Vorinostat,U251,0.3333333333333333
Everolimus,Vorinostat,UACC-257,-6.0
Everolimus,Vorinostat,UACC-62,0.3333333333333333
Everolimus,Vorinostat,UO-31,0.0
Fulvestrant,Celecoxib,786-0,-1.2222222222222223
Fulvestrant,Celecoxib,A498,-3.7777777777777777
Fulvestrant,Celecoxib,A549/ATCC,-5.0
Fulvestrant,Celecoxib,ACHN,-5.111111111111111
Fulvestrant,Celecoxib,BT-549,-7.666666666666667
Fulvestrant,Celecoxib,CAKI-1,-4.222222222222222
Fulvestrant,Celecoxib,CCRF-CEM,-12.555555555555555
Fulvestrant,Celecoxib,COLO 205,-6.777777777777778
Fulvestrant,Celecoxib,DU-145,-16.333333333333332
Fulvestrant,Celecoxib,EKVX,-5.444444444444445
Fulvestrant,Celecoxib,HCC-2998,-5.666666666666667
Fulvestrant,Celecoxib,HCT-116,-9.333333333333334
Fulvestrant,Celecoxib,HCT-15,-8.0
Fulvestrant,Celecoxib,HOP-62,-12.88888888888889
Fulvestrant,Celecoxib,HOP-92,-4.888888888888889
Fulvestrant,Celecoxib,HS 578T,-4.666666666666667
Fulvestrant,Celecoxib,HT29,-3.4444444444444446
Fulvestrant,Celecoxib,IGROV1,-5.333333333333333
Fulvestrant,Celecoxib,K-562,-4.0
Fulvestrant,Celecoxib,KM12,-3.0
Fulvestrant,Celecoxib,LOX IMVI,-0.3333333333333333
Fulvestrant,Celecoxib,M14,-9.77777777777778
Fulvestrant,Celecoxib,MCF7,5.666666666666667
Fulvestrant,Celecoxib,MDA-MB-231/ATCC,-8.11111111111111
Fulvestrant,Celecoxib,MDA-MB-468,-5.555555555555555
Fulvestrant,Celecoxib,MOLT-4,-5.555555555555555
Fulvestrant,Celecoxib,NCI-H226,-0.7777777777777778
Fulvestrant,Celecoxib,NCI-H23,-3.0
Fulvestrant,Celecoxib,NCI-H322M,-4.222222222222222
Fulvestrant,Celecoxib,NCI-H460,-4.555555555555555
Fulvestrant,Celecoxib,NCI-H522,-1.4444444444444444
Fulvestrant,Celecoxib,OVCAR-3,-3.4444444444444446
Fulvestrant,Celecoxib,OVCAR-4,-6.111111111111111
Fulvestrant,Celecoxib,OVCAR-5,2.111111111111111
Fulvestrant,Celecoxib,OVCAR-8,-3.2222222222222223
Fulvestrant,Celecoxib,PC-3,-2.111111111111111
Fulvestrant,Celecoxib,RPMI-8226,-10.666666666666666
Fulvestrant,Celecoxib,RXF 393,-15.555555555555555
Fulvestrant,Celecoxib,SF-268,-11.11111111111111
Fulvestrant,Celecoxib,SF-295,-6.555555555555555
Fulvestrant,Celecoxib,SF-539,-3.333333333333333
Fulvestrant,Celecoxib,SK-MEL-28,-6.888888888888889
Fulvestrant,Celecoxib,SK-MEL-5,-3.888888888888889
Fulvestrant,Celecoxib,SK-OV-3,-12.444444444444445
Fulvestrant,Celecoxib,SN12C,-6.666666666666667
Fulvestrant,Celecoxib,SNB-75,-7.888888888888889
Fulvestrant,Celecoxib,SR,-12.444444444444445
Fulvestrant,Celecoxib,SW-620,-5.555555555555555
Fulvestrant,Celecoxib,T-47D,-7.666666666666667
Fulvestrant,Celecoxib,TK-10,-8.333333333333334
Fulvestrant,Celecoxib,U251,-8.555555555555555
Fulvestrant,Celecoxib,UACC-257,-6.777777777777778
Fulvestrant,Celecoxib,UACC-62,-7.333333333333333
Fulvestrant,Celecoxib,UO-31,-4.444444444444445
Fulvestrant,Cladribine,786-0,0.6666666666666666
Fulvestrant,Cladribine,A498,-1.6666666666666667
Fulvestrant,Cladribine,A549/ATCC,-3.555555555555556
Fulvestrant,Cladribine,ACHN,0.3333333333333333
Fulvestrant,Cladribine,BT-549,-3.111111111111111
Fulvestrant,Cladribine,CAKI-1,-1.0
Fulvestrant,Cladribine,CCRF-CEM,-3.6666666666666665
Fulvestrant,Cladribine,COLO 205,-3.4444444444444446
Fulvestrant,Cladribine,DU-145,-0.5555555555555556
Fulvestrant,Cladribine,EKVX,-3.555555555555556
Fulvestrant,Cladribine,HCC-2998,2.333333333333333
Fulvestrant,Cladribine,HCT-116,-5.111111111111111
Fulvestrant,Cladribine,HCT-15,2.6666666666666665
Fulvestrant,Cladribine,HOP-62,-4.777777777777778
Fulvestrant,Cladribine,HOP-92,-0.4444444444444444
Fulvestrant,Cladribine,HS 578T,0.8888888888888888
Fulvestrant,Cladribine,HT29,0.5555555555555556
Fulvestrant,Cladribine,IGROV1,-1.6666666666666667
Fulvestrant,Cladribine,K-562,5.222222222222222
Fulvestrant,Cladribine,KM12,1.0
Fulvestrant,Cladribine,LOX IMVI,-5.0
Fulvestrant,Cladribine,M14,-2.6666666666666665
Fulvestrant,Cladribine,MCF7,-3.333333333333333
Fulvestrant,Cladribine,MDA-MB-231/ATCC,-0.2222222222222222
Fulvestrant,Cladribine,MDA-MB-468,-6.555555555555555
Fulvestrant,Cladribine,MOLT-4,-5.777777777777778
Fulvestrant,Cladribine,NCI-H226,-11.88888888888889
Fulvestrant,Cladribine,NCI-H23,-1.2222222222222223
Fulvestrant,Cladribine,NCI-H322M,-6.555555555555555
Fulvestrant,Cladribine,NCI-H460,0.0
Fulvestrant,Cladribine,NCI-H522,-1.0
Fulvestrant,Cladribine,OVCAR-3,2.4444444444444446
Fulvestrant,Cladribine,OVCAR-4,1.3333333333333333
Fulvestrant,Cladribine,OVCAR-5,-1.1111111111111112
Fulvestrant,Cladribine,OVCAR-8,-0.3333333333333333
Fulvestrant,Cladribine,PC-3,-5.666666666666667
Fulvestrant,Cladribine,RPMI-8226,-6.111111111111111
Fulvestrant,Cladribine,RXF 393,-3.6666666666666665
Fulvestrant,Cladribine,SF-268,-2.2222222222222223
Fulvestrant,Cladribine,SF-295,-5.666666666666667
Fulvestrant,Cladribine,SF-539,-7.333333333333333
Fulvestrant,Cladribine,SK-MEL-28,4.444444444444445
Fulvestrant,Cladribine,SK-MEL-5,0.7777777777777778
Fulvestrant,Cladribine,SK-OV-3,-6.111111111111111
Fulvestrant,Cladribine,SN12C,1.6666666666666667
Fulvestrant,Cladribine,SNB-75,-6.111111111111111
Fulvestrant,Cladribine,SR,-3.0
Fulvestrant,Cladribine,SW-620,0.3333333333333333
Fulvestrant,Cladribine,T-47D,-3.888888888888889
Fulvestrant,Cladribine,TK-10,0.5555555555555556
Fulvestrant,Cladribine,U251,1.6666666666666667
Fulvestrant,Cladribine,UACC-257,-7.0
Fulvestrant,Cladribine,UACC-62,0.5555555555555556
Fulvestrant,Cladribine,UO-31,-1.6666666666666667
Fulvestrant,Dasatinib,786-0,-1.5555555555555556
Fulvestrant,Dasatinib,A498,1.5555555555555556
Fulvestrant,Dasatinib,A549/ATCC,7.111111111111111
Fulvestrant,Dasatinib,ACHN,-3.0
Fulvestrant,Dasatinib,BT-549,-2.555555555555556
Fulvestrant,Dasatinib,CAKI-1,-2.7777777777777777
Fulvestrant,Dasatinib,CCRF-CEM,-28.22222222222222
Fulvestrant,Dasatinib,COLO 205,-2.2222222222222223
Fulvestrant,Dasatinib,DU-145,-1.4444444444444444
Fulvestrant,Dasatinib,EKVX,-2.111111111111111
Fulvestrant,Dasatinib,HCC-2998,-2.888888888888889
Fulvestrant,Dasatinib,HCT-116,-3.0
Fulvestrant,Dasatinib,HCT-15,-3.0
Fulvestrant,Dasatinib,HOP-62,-6.555555555555555
Fulvestrant,Dasatinib,HOP-92,-4.222222222222222
Fulvestrant,Dasatinib,HS 578T,12.11111111111111
Fulvestrant,Dasatinib,HT29,7.777777777777778
Fulvestrant,Dasatinib,IGROV1,7.333333333333333
Fulvestrant,Dasatinib,K-562,19.88888888888889
Fulvestrant,Dasatinib,KM12,-13.0
Fulvestrant,Dasatinib,LOX IMVI,8.555555555555555
Fulvestrant,Dasatinib,M14,1.3333333333333333
Fulvestrant,Dasatinib,MCF7,-6.444444444444445
Fulvestrant,Dasatinib,MDA-MB-231/ATCC,6.111111111111111
Fulvestrant,Dasatinib,MDA-MB-468,-1.6666666666666667
Fulvestrant,Dasatinib,MOLT-4,-8.333333333333334
Fulvestrant,Dasatinib,NCI-H226,0.2222222222222222
Fulvestrant,Dasatinib,NCI-H23,-1.8888888888888888
Fulvestrant,Dasatinib,NCI-H322M,8.444444444444445
Fulvestrant,Dasatinib,NCI-H460,-3.333333333333333
Fulvestrant,Dasatinib,NCI-H522,-1.3333333333333333
Fulvestrant,Dasatinib,OVCAR-3,5.666666666666667
Fulvestrant,Dasatinib,OVCAR-4,0.5555555555555556
Fulvestrant,Dasatinib,OVCAR-5,-1.1111111111111112
Fulvestrant,Dasatinib,OVCAR-8,1.3333333333333333
Fulvestrant,Dasatinib,PC-3,-1.3333333333333333
Fulvestrant,Dasatinib,RPMI-8226,-16.0
Fulvestrant,Dasatinib,RXF 393,0.6666666666666666
Fulvestrant,Dasatinib,SF-268,1.6666666666666667
Fulvestrant,Dasatinib,SF-295,4.444444444444445
Fulvestrant,Dasatinib,SF-539,8.444444444444445
Fulvestrant,Dasatinib,SK-MEL-28,3.6666666666666665
Fulvestrant,Dasatinib,SK-MEL-5,-4.666666666666667
Fulvestrant,Dasatinib,SK-OV-3,0.8888888888888888
Fulvestrant,Dasatinib,SN12C,3.4444444444444446
Fulvestrant,Dasatinib,SNB-75,6.222222222222222
Fulvestrant,Dasatinib,SR,-8.444444444444445
Fulvestrant,Dasatinib,SW-620,-1.7777777777777777
Fulvestrant,Dasatinib,T-47D,0.4444444444444444
Fulvestrant,Dasatinib,TK-10,8.333333333333334
Fulvestrant,Dasatinib,U251,-4.111111111111111
Fulvestrant,Dasatinib,UACC-257,0.5555555555555556
Fulvestrant,Dasatinib,UACC-62,2.111111111111111
Fulvestrant,Dasatinib,UO-31,7.0
Fulvestrant,Everolimus,786-0,-9.555555555555555
Fulvestrant,Everolimus,A498,17.11111111111111
Fulvestrant,Everolimus,A549/ATCC,25.666666666666668
Fulvestrant,Everolimus,ACHN,-2.333333333333333
Fulvestrant,Everolimus,BT-549,23.33333333333333
Fulvestrant,Everolimus,CAKI-1,-15.11111111111111
Fulvestrant,Everolimus,CCRF-CEM,-3.333333333333333
Fulvestrant,Everolimus,COLO 205,15.88888888888889
Fulvestrant,Everolimus,DU-145,15.77777777777778
Fulvestrant,Everolimus,EKVX,-6.888888888888889
Fulvestrant,Everolimus,HCC-2998,8.333333333333334
Fulvestrant,Everolimus,HCT-116,10.333333333333334
Fulvestrant,Everolimus,HCT-15,12.444444444444445
Fulvestrant,Everolimus,HOP-62,-4.777777777777778
Fulvestrant,Everolimus,HOP-92,-3.7777777777777777
Fulvestrant,Everolimus,HS 578T,20.88888888888889
Fulvestrant,Everolimus,HT29,11.666666666666666
Fulvestrant,Everolimus,IGROV1,31.11111111111111
Fulvestrant,Everolimus,K-562,6.444444444444445
Fulvestrant,Everolimus,KM12,10.11111111111111
Fulvestrant,Everolimus,LOX IMVI,15.88888888888889
Fulvestrant,Everolimus,M14,-10.88888888888889
Fulvestrant,Everolimus,MCF7,10.0
Fulvestrant,Everolimus,MDA-MB-231/ATCC,14.88888888888889
Fulvestrant,Everolimus,MDA-MB-468,28.444444444444443
Fulvestrant,Everolimus,MOLT-4,4.111111111111111
Fulvestrant,Everolimus,NCI-H226,-10.22222222222222
Fulvestrant,Everolimus,NCI-H23,-5.111111111111111
Fulvestrant,Everolimus,NCI-H322M,3.2222222222222223
Fulvestrant,Everolimus,NCI-H460,7.333333333333333
Fulvestrant,Everolimus,NCI-H522,3.555555555555556
Fulvestrant,Everolimus,OVCAR-3,13.88888888888889
Fulvestrant,Everolimus,OVCAR-4,11.0
Fulvestrant,Everolimus,OVCAR-5,12.555555555555555
Fulvestrant,Everolimus,OVCAR-8,8.777777777777779
Fulvestrant,Everolimus,PC-3,25.0
Fulvestrant,Everolimus,RPMI-8226,17.666666666666668
Fulvestrant,Everolimus,RXF 393,1.1111111111111112
Fulvestrant,Everolimus,SF-268,14.666666666666666
Fulvestrant,Everolimus,SF-295,37.11111111111112
Fulvestrant,Everolimus,SF-539,7.555555555555555
Fulvestrant,Everolimus,SK-MEL-28,19.55555555555556
Fulvestrant,Everolimus,SK-MEL-5,8.777777777777779
Fulvestrant,Everolimus,SK-OV-3,-7.555555555555555
Fulvestrant,Everolimus,SN12C,-13.77777777777778
Fulvestrant,Everolimus,SNB-75,12.88888888888889
Fulvestrant,Everolimus,SR,-17.0
Fulvestrant,Everolimus,SW-620,12.77777777777778
Fulvestrant,Everolimus,T-47D,18.444444444444443
Fulvestrant,Everolimus,TK-10,12.88888888888889
Fulvestrant,Everolimus,U251,0.1111111111111111
Fulvestrant,Everolimus,UACC-257,0.0
Fulvestrant,Everolimus,UACC-62,9.0
Fulvestrant,Everolimus,UO-31,23.666666666666668
Fulvestrant,Nilotinib,786-0,-4.222222222222222
Fulvestrant,Nilotinib,A498,-2.555555555555556
Fulvestrant,Nilotinib,A549/ATCC,-2.7777777777777777
Fulvestrant,Nilotinib,ACHN,-8.666666666666666
Fulvestrant,Nilotinib,BT-549,-2.888888888888889
Fulvestrant,Nilotinib,CAKI-1,-8.11111111111111
Fulvestrant,Nilotinib,CCRF-CEM,-17.666666666666668
Fulvestrant,Nilotinib,COLO 205,-3.111111111111111
Fulvestrant,Nilotinib,DU-145,-1.1111111111111112
Fulvestrant,Nilotinib,EKVX,-5.333333333333333
Fulvestrant,Nilotinib,HCC-2998,3.4444444444444446
Fulvestrant,Nilotinib,HCT-116,-8.11111111111111
Fulvestrant,Nilotinib,HCT-15,3.333333333333333
Fulvestrant,Nilotinib,HOP-62,-3.4444444444444446
Fulvestrant,Nilotinib,HOP-92,-6.666666666666667
Fulvestrant,Nilotinib,HS 578T,1.3333333333333333
Fulvestrant,Nilotinib,HT29,-0.5555555555555556
Fulvestrant,Nilotinib,IGROV1,0.1111111111111111
Fulvestrant,Nilotinib,K-562,-1.5555555555555556
Fulvestrant,Nilotinib,KM12,0.1111111111111111
Fulvestrant,Nilotinib,LOX IMVI,-5.0
Fulvestrant,Nilotinib,M14,-4.888888888888889
Fulvestrant,Nilotinib,MCF7,-6.222222222222222
Fulvestrant,Nilotinib,MDA-MB-231/ATCC,-6.666666666666667
Fulvestrant,Nilotinib,MDA-MB-468,-4.111111111111111
Fulvestrant,Nilotinib,MOLT-4,-21.22222222222222
Fulvestrant,Nilotinib,NCI-H226,0.1111111111111111
Fulvestrant,Nilotinib,NCI-H23,-8.88888888888889
Fulvestrant,Nilotinib,NCI-H322M,-5.666666666666667
Fulvestrant,Nilotinib,NCI-H460,-1.8888888888888888
Fulvestrant,Nilotinib,NCI-H522,-3.888888888888889
Fulvestrant,Nilotinib,OVCAR-3,1.5555555555555556
Fulvestrant,Nilotinib,OVCAR-4,-9.444444444444445
Fulvestrant,Nilotinib,OVCAR-5,-4.444444444444445
Fulvestrant,Nilotinib,OVCAR-8,-3.555555555555556
Fulvestrant,Nilotinib,PC-3,-2.111111111111111
Fulvestrant,Nilotinib,RPMI-8226,-5.111111111111111
Fulvestrant,Nilotinib,RXF 393,-16.88888888888889
Fulvestrant,Nilotinib,SF-268,-3.4444444444444446
Fulvestrant,Nilotinib,SF-295,-3.6666666666666665
Fulvestrant,Nilotinib,SF-539,1.2222222222222223
Fulvestrant,Nilotinib,SK-MEL-28,0.2222222222222222
Fulvestrant,Nilotinib,SK-MEL-5,-3.888888888888889
Fulvestrant,Nilotinib,SK-OV-3,-10.11111111111111
Fulvestrant,Nilotinib,SN12C,-11.0
Fulvestrant,Nilotinib,SNB-75,-7.111111111111111
Fulvestrant,Nilotinib,SR,-15.555555555555555
Fulvestrant,Nilotinib,SW-620,-3.333333333333333
Fulvestrant,Nilotinib,T-47D,4.333333333333333
Fulvestrant,Nilotinib,TK-10,-1.2222222222222223
Fulvestrant,Nilotinib,UACC-257,-4.444444444444445
Fulvestrant,Nilotinib,UACC-62,-0.6666666666666666
Fulvestrant,Nilotinib,UO-31,-2.888888888888889
Fulvestrant,Paclitaxel,786-0,-2.0
Fulvestrant,Paclitaxel,A498,-1.7777777777777777
Fulvestrant,Paclitaxel,A549/ATCC,-3.4444444444444446
Fulvestrant,Paclitaxel,ACHN,-4.555555555555555
Fulvestrant,Paclitaxel,BT-549,-3.0
Fulvestrant,Paclitaxel,CAKI-1,-6.222222222222222
Fulvestrant,Paclitaxel,CCRF-CEM,-17.555555555555557
Fulvestrant,Paclitaxel,COLO 205,-2.2222222222222223
Fulvestrant,Paclitaxel,DU-145,-1.1111111111111112
Fulvestrant,Paclitaxel,EKVX,-2.333333333333333
Fulvestrant,Paclitaxel,HCC-2998,3.888888888888889
Fulvestrant,Paclitaxel,HCT-116,-4.0
Fulvestrant,Paclitaxel,HCT-15,-1.2222222222222223
Fulvestrant,Paclitaxel,HOP-62,0.3333333333333333
Fulvestrant,Paclitaxel,HOP-92,-9.555555555555555
Fulvestrant,Paclitaxel,HS 578T,-0.1111111111111111
Fulvestrant,Paclitaxel,HT29,-7.0
Fulvestrant,Paclitaxel,IGROV1,-1.8888888888888888
Fulvestrant,Paclitaxel,K-562,-5.444444444444445
Fulvestrant,Paclitaxel,KM12,-1.6666666666666667
Fulvestrant,Paclitaxel,LOX IMVI,-20.88888888888889
Fulvestrant,Paclitaxel,M14,-6.555555555555555
Fulvestrant,Paclitaxel,MCF7,-4.222222222222222
Fulvestrant,Paclitaxel,MDA-MB-231/ATCC,0.1111111111111111
Fulvestrant,Paclitaxel,MDA-MB-468,-5.333333333333333
Fulvestrant,Paclitaxel,MOLT-4,-12.22222222222222
Fulvestrant,Paclitaxel,NCI-H226,0.0
Fulvestrant,Paclitaxel,NCI-H23,-4.444444444444445
Fulvestrant,Paclitaxel,NCI-H322M,-3.0
Fulvestrant,Paclitaxel,NCI-H460,-0.6666666666666666
Fulvestrant,Paclitaxel,NCI-H522,-0.2222222222222222
Fulvestrant,Paclitaxel,OVCAR-3,-3.7777777777777777
Fulvestrant,Paclitaxel,OVCAR-4,-5.111111111111111
Fulvestrant,Paclitaxel,OVCAR-5,-3.0
Fulvestrant,Paclitaxel,OVCAR-8,-2.555555555555556
Fulvestrant,Paclitaxel,PC-3,-1.4444444444444444
Fulvestrant,Paclitaxel,RPMI-8226,-12.11111111111111
Fulvestrant,Paclitaxel,RXF 393,-15.555555555555555
Fulvestrant,Paclitaxel,SF-268,-4.333333333333333
Fulvestrant,Paclitaxel,SF-295,-2.4444444444444446
Fulvestrant,Paclitaxel,SF-539,-6.888888888888889
Fulvestrant,Paclitaxel,SK-MEL-28,1.4444444444444444
Fulvestrant,Paclitaxel,SK-MEL-5,-4.111111111111111
Fulvestrant,Paclitaxel,SK-OV-3,-9.88888888888889
Fulvestrant,Paclitaxel,SN12C,-4.111111111111111
Fulvestrant,Paclitaxel,SNB-75,-1.8888888888888888
Fulvestrant,Paclitaxel,SR,-4.111111111111111
Fulvestrant,Paclitaxel,SW-620,-5.888888888888889
Fulvestrant,Paclitaxel,T-47D,-0.7777777777777778
Fulvestrant,Paclitaxel,TK-10,-5.777777777777778
Fulvestrant,Paclitaxel,U251,-1.6666666666666667
Fulvestrant,Paclitaxel,UACC-257,-2.555555555555556
Fulvestrant,Paclitaxel,UACC-62,-4.222222222222222
Fulvestrant,Paclitaxel,UO-31,-0.8888888888888888
Fulvestrant,Romidepsin,786-0,1.7777777777777777
Fulvestrant,Romidepsin,A498,11.333333333333334
Fulvestrant,Romidepsin,A549/ATCC,0.4444444444444444
Fulvestrant,Romidepsin,ACHN,1.8888888888888888
Fulvestrant,Romidepsin,BT-549,10.0
Fulvestrant,Romidepsin,CAKI-1,2.0
Fulvestrant,Romidepsin,CCRF-CEM,-0.5555555555555556
Fulvestrant,Romidepsin,COLO 205,2.111111111111111
Fulvestrant,Romidepsin,DU-145,3.111111111111111
Fulvestrant,Romidepsin,EKVX,-2.0
Fulvestrant,Romidepsin,HCC-2998,4.777777777777778
Fulvestrant,Romidepsin,HCT-116,-0.2222222222222222
Fulvestrant,Romidepsin,HCT-15,5.666666666666667
Fulvestrant,Romidepsin,HOP-62,0.4444444444444444
Fulvestrant,Romidepsin,HOP-92,-1.6666666666666667
Fulvestrant,Romidepsin,HS 578T,9.11111111111111
Fulvestrant,Romidepsin,HT29,3.555555555555556
Fulvestrant,Romidepsin,IGROV1,2.0
Fulvestrant,Romidepsin,K-562,5.222222222222222
Fulvestrant,Romidepsin,KM12,8.222222222222221
Fulvestrant,Romidepsin,LOX IMVI,6.111111111111111
Fulvestrant,Romidepsin,M14,-2.555555555555556
Fulvestrant,Romidepsin,MCF7,2.555555555555556
Fulvestrant,Romidepsin,MDA-MB-231/ATCC,6.555555555555555
Fulvestrant,Romidepsin,MDA-MB-468,-2.555555555555556
Fulvestrant,Romidepsin,MOLT-4,20.77777777777778
Fulvestrant,Romidepsin,NCI-H226,-5.111111111111111
Fulvestrant,Romidepsin,NCI-H23,5.888888888888889
Fulvestrant,Romidepsin,NCI-H322M,2.6666666666666665
Fulvestrant,Romidepsin,NCI-H460,9.444444444444445
Fulvestrant,Romidepsin,NCI-H522,17.0
Fulvestrant,Romidepsin,OVCAR-3,9.555555555555555
Fulvestrant,Romidepsin,OVCAR-4,2.2222222222222223
Fulvestrant,Romidepsin,OVCAR-5,-0.4444444444444444
Fulvestrant,Romidepsin,OVCAR-8,2.333333333333333
Fulvestrant,Romidepsin,PC-3,-3.7777777777777777
Fulvestrant,Romidepsin,RPMI-8226,7.666666666666667
Fulvestrant,Romidepsin,RXF 393,6.111111111111111
Fulvestrant,Romidepsin,SF-268,1.3333333333333333
Fulvestrant,Romidepsin,SF-295,-0.6666666666666666
Fulvestrant,Romidepsin,SF-539,2.555555555555556
Fulvestrant,Romidepsin,SK-MEL-28,4.222222222222222
Fulvestrant,Romidepsin,SK-MEL-5,10.333333333333334
Fulvestrant,Romidepsin,SK-OV-3,-2.333333333333333
Fulvestrant,Romidepsin,SN12C,4.111111111111111
Fulvestrant,Romidepsin,SNB-75,4.0
Fulvestrant,Romidepsin,SR,-3.2222222222222223
Fulvestrant,Romidepsin,SW-620,7.222222222222222
Fulvestrant,Romidepsin,T-47D,2.7777777777777777
Fulvestrant,Romidepsin,TK-10,1.4444444444444444
Fulvestrant,Romidepsin,U251,7.111111111111111
Fulvestrant,Romidepsin,UACC-257,-1.5555555555555556
Fulvestrant,Romidepsin,UACC-62,6.888888888888889
Fulvestrant,Romidepsin,UO-31,4.333333333333333
Fulvestrant,Sirolimus,786-0,-2.0
Fulvestrant,Sirolimus,A498,-2.0
Fulvestrant,Sirolimus,A549/ATCC,-0.5555555555555556
Fulvestrant,Sirolimus,ACHN,-4.222222222222222
Fulvestrant,Sirolimus,BT-549,-2.555555555555556
Fulvestrant,Sirolimus,CAKI-1,-6.666666666666667
Fulvestrant,Sirolimus,CCRF-CEM,-3.111111111111111
Fulvestrant,Sirolimus,COLO 205,-9.22222222222222
Fulvestrant,Sirolimus,DU-145,-0.5555555555555556
Fulvestrant,Sirolimus,EKVX,-2.0
Fulvestrant,Sirolimus,HCC-2998,-1.4444444444444444
Fulvestrant,Sirolimus,HCT-116,-10.555555555555555
Fulvestrant,Sirolimus,HCT-15,-4.333333333333333
Fulvestrant,Sirolimus,HOP-62,-1.8888888888888888
Fulvestrant,Sirolimus,HOP-92,-7.333333333333333
Fulvestrant,Sirolimus,HS 578T,-2.6666666666666665
Fulvestrant,Sirolimus,HT29,-0.1111111111111111
Fulvestrant,Sirolimus,IGROV1,-1.2222222222222223
Fulvestrant,Sirolimus,K-562,-9.0
Fulvestrant,Sirolimus,KM12,-6.0
Fulvestrant,Sirolimus,LOX IMVI,0.3333333333333333
Fulvestrant,Sirolimus,M14,-4.0
Fulvestrant,Sirolimus,MCF7,-4.777777777777778
Fulvestrant,Sirolimus,MDA-MB-231/ATCC,0.2222222222222222
Fulvestrant,Sirolimus,MDA-MB-468,-2.6666666666666665
Fulvestrant,Sirolimus,MOLT-4,-8.333333333333334
Fulvestrant,Sirolimus,NCI-H226,1.0
Fulvestrant,Sirolimus,NCI-H23,-5.111111111111111
Fulvestrant,Sirolimus,NCI-H322M,-1.8888888888888888
Fulvestrant,Sirolimus,NCI-H460,-2.555555555555556
Fulvestrant,Sirolimus,NCI-H522,-2.4444444444444446
Fulvestrant,Sirolimus,OVCAR-3,-0.4444444444444444
Fulvestrant,Sirolimus,OVCAR-4,-6.666666666666667
Fulvestrant,Sirolimus,OVCAR-5,-3.4444444444444446
Fulvestrant,Sirolimus,OVCAR-8,-4.777777777777778
Fulvestrant,Sirolimus,PC-3,-0.5555555555555556
Fulvestrant,Sirolimus,RPMI-8226,-14.77777777777778
Fulvestrant,Sirolimus,RXF 393,0.8888888888888888
Fulvestrant,Sirolimus,SF-268,2.111111111111111
Fulvestrant,Sirolimus,SF-295,-2.333333333333333
Fulvestrant,Sirolimus,SF-539,-9.444444444444445
