Drug A,Drug B,Cell Line Name,Score,Pred Score
MEGESTROL ACETATE,CRIZOTINIB,TK-10,-26.28,-16.997512817382812
RALOXIFENE,SUNITINIB,IGROV-1,-11.46,16.896835327148438
AXITINIB,ARSENIC TRIOXIDE,UO-31,-21.47,-49.635498046875
CRIZOTINIB,SORAFENIB,TK-10,-12.52,-0.8814888000488281
GEFITINIB,FULVESTRANT,RPMI-8226,-3.54,-4.8994903564453125
VANDETANIB,ABIRATERONE,SR,-9.66,-7.144744873046875
VEMURAFENIB,ARSENIC TRIOXIDE,M14,-10.75,-6.192474365234375
VEMURAFENIB,VEMURAFENIB,OVCAR-4,1.3,-2.631195068359375
ABIRATERONE,FULVESTRANT,OVCAR-4,2.51,4.629486083984375
VEMURAFENIB,LENALIDOMIDE,RPMI-8226,1.72,27.66914367675781
IMATINIB,LAPATINIB,SF268,-5.39,-40.80836486816406
VISMODEGIB,AXITINIB,SNB-75,1.7,9.248791694641112
METFORMIN,ERLOTINIB,MDA-MB-436,-42.32,-20.160430908203125
VISMODEGIB,ARSENIC TRIOXIDE,OVCAR-4,-13.23,-16.293426513671875
RALOXIFENE,LAPATINIB,SK-MEL-2,-1.56,15.129531860351562
DOCETAXEL,RUXOLITINIB,L-1236,-9.357,-45.3975830078125
RALOXIFENE,TRETINOIN,A-549,-5.56,18.350830078125
DOCETAXEL,ROMIDEPSIN,EKVX,-0.7,-22.9065170288086
NILOTINIB,PACLITAXEL,SN12C,-23.31,-13.143783569335938
VISMODEGIB,VEMURAFENIB,HT-29,4.4,-16.4195556640625
LENALIDOMIDE,MEGESTROL ACETATE,MDA-MB-468,-1.25,-8.873397827148438
MEGESTROL ACETATE,IMATINIB,NCI-H522,-34.8,6.184032440185547
VANDETANIB,DASATINIB,MDA-MB-468,-2.51,-185.07359313964844
SORAFENIB,ARSENIC TRIOXIDE,SF539,-39.33,40.21797180175781
VANDETANIB,FULVESTRANT,UACC-62,-3.45,1.4449539184570312
VEMURAFENIB,VISMODEGIB,BT-549,1.99,6.67431640625
SNX5422,EVEROLIMUS,TC-71,0.984,-1003.572998046875
ERTEBEREL,RUXOLITINIB,L-1236,-19.602,4.002288818359375
RALOXIFENE,THALIDOMIDE,RXF 393L,-2.64,-0.143218994140625
VISMODEGIB,DOCETAXEL,U-251MG,8.12,-0.5626983642578125
AXITINIB,ROMIDEPSIN,UACC-257,-68.63,-26.721080780029297
TRETINOIN,IMATINIB,UACC-62,-1.97,-1.217620849609375
VISMODEGIB,VANDETANIB,PC-3,-3.35,-2.442968368530273
GEFITINIB,LAPATINIB,RXF 393L,-5.72,25.871795654296875
ABIRATERONE,THALIDOMIDE,SF268,-22.53,4.5753173828125
VISMODEGIB,PACLITAXEL,SK-OV-3,-45.53,-14.7318115234375
GEFITINIB,MITOTANE,K-562,8.56,8.239250183105469
PACLITAXEL,ROMIDEPSIN,T-47D,-2.06,-18.660690307617188
CRIZOTINIB,SUNITINIB,NCI-H23,-10.22,-18.2119369506836
VINBLASTINE,DASATINIB,VCaP,-0.4399999999999999,-84.78231811523438
LAPATINIB,SORAFENIB,SK-MEL-30,2.8075,-4.907679557800293
AXITINIB,LAPATINIB,PC-3,6.0,-24.47522735595703
RALOXIFENE,LENALIDOMIDE,TK-10,-1.53,0.2338714599609375
ABIRATERONE,AXITINIB,NCI-H226,0.83,22.27184295654297
VISMODEGIB,RUXOLITINIB,L-428,0.3266666666666666,-6.38177490234375
VISMODEGIB,MEGESTROL ACETATE,NCI-H226,-28.38,-2.84564208984375
LENALIDOMIDE,VEMURAFENIB,HOP-92,-2.14,-4.9918212890625
PACLITAXEL,THALIDOMIDE,SK-MEL-28,-60.55,4.8891448974609375
MEGESTROL ACETATE,VEMURAFENIB,MDA-MB-231,-7.24,-0.3235626220703125
CELECOXIB,ARSENIC TRIOXIDE,HOP-62,-4.4,-4.353439331054688
ABIRATERONE,PACLITAXEL,SK-MEL-5,-11.88,-6.559722900390625
MITOTANE,THALIDOMIDE,COLO 205,0.28,3.1337432861328125
VISMODEGIB,LAPATINIB,KM12,-11.92,-8.392074584960938
SUNITINIB,FULVESTRANT,Hs 578T,2.0,16.64887237548828
VEMURAFENIB,LENALIDOMIDE,A-549,-4.38,10.504379272460938
DASATINIB,LAPATINIB,NCI-H460,-3.3,12.853469848632812
IMATINIB,NILOTINIB,OVCAR-5,-0.76,-42.04077911376953
RALOXIFENE,LAPATINIB,MDA-MB-468,-3.52,28.96760940551757
GEFITINIB,THALIDOMIDE,OVCAR-4,-1.96,-3.77627182006836
FULVESTRANT,SORAFENIB,SW620,-19.18,-1.8963623046875
GEFITINIB,VEMURAFENIB,KM12,-8.39,6.730194091796875
DOFETILIDE,RUXOLITINIB,L-1236,-43.09,-15.252777099609377
TRETINOIN,SORAFENIB,786-O,6.83,16.30926513671875
RALOXIFENE,CRIZOTINIB,PC-3,-2.03,115.6564483642578
ABIRATERONE,NILOTINIB,SF539,-1.36,-0.746124267578125
ROMIDEPSIN,THALIDOMIDE,UACC-257,-49.85,-38.77851104736328
VEMURAFENIB,VISMODEGIB,SNB-75,2.49,13.781036376953123
METFORMIN,GELDANAMYCIN,NCI-H520,-4.782500000000001,-147.89404296875
TRETINOIN,DASATINIB,SF295,-32.18,-25.213546752929688
LENALIDOMIDE,CRIZOTINIB,T-47D,-3.08,8.137001037597656
GEFITINIB,CELECOXIB,COLO 205,-10.61,-19.446578979492188
TRETINOIN,SORAFENIB,HOP-62,2.83,1.471435546875
IMATINIB,ARSENIC TRIOXIDE,M14,-16.36,-6.4785919189453125
NILOTINIB,THALIDOMIDE,PC-3,-4.21,1.8637542724609373
LENALIDOMIDE,DOCETAXEL,NCI-H23,-23.66,-12.4473876953125
VISMODEGIB,VEMURAFENIB,PC-3,-1.21,-9.540435791015623
VANDETANIB,AXITINIB,UO-31,-7.33,20.007553100585938
RALOXIFENE,MEGESTROL ACETATE,U-251MG,-1.91,2.3159942626953125
CRIZOTINIB,VANDETANIB,NCI-H322M,-14.12,-11.6593656539917
TRETINOIN,FULVESTRANT,OVCAR-8,-1.35,9.24822998046875
LENALIDOMIDE,IMATINIB,U-251MG,0.65,-2.1829376220703125
RUXOLITINIB,LAPATINIB,SK-OV-3,-1.43,-85.58830261230469
CRIZOTINIB,SORAFENIB,SNB-75,-14.54,-16.925369262695312
ABIRATERONE,DASATINIB,MDA-MB-468,3.71,70.7415771484375
RUXOLITINIB,VISMODEGIB,MDA-MB-231,-3.39,-3.395248413085937
CELECOXIB,MITOTANE,UACC-62,-3.15,-7.665847778320312
VANDETANIB,VEMURAFENIB,HOP-92,-0.86,-19.68721008300781
LAPATINIB,SORAFENIB,SW620,-1.298,1.2444000244140625
ABIRATERONE,CELECOXIB,SK-MEL-2,-0.53,-18.272186279296875
AXITINIB,VANDETANIB,HCT 116,-10.52,-94.1337432861328
METFORMIN,DASATINIB,SK-MES-1,-37.395,-50.678497314453125
ROMIDEPSIN,THALIDOMIDE,SF268,-61.24,-19.8153076171875
MEGESTROL ACETATE,CRIZOTINIB,HCT 116,-66.09,-40.97535705566406
DOCETAXEL,MITOTANE,SF268,0.71,-8.266769409179688
VANDETANIB,AXITINIB,HCT 15,-1.78,-8.945648193359375
VANDETANIB,FULVESTRANT,HCT 15,-2.56,-2.757720947265625
RALOXIFENE,IMATINIB,DU145,-4.4,12.123611450195312
LENALIDOMIDE,CELECOXIB,A-549,-2.79,7.3523101806640625
SONIDEGIB,RUXOLITINIB,L-1236,-61.385,-11.567535400390623
RALOXIFENE,SORAFENIB,EKVX,-11.48,-17.050613403320312
ERLOTINIB,SORAFENIB,NCI-H460,2.235,4.418548583984375
AXITINIB,VISMODEGIB,RPMI-8226,3.67,2.685699462890625
TRETINOIN,NILOTINIB,HCT 15,-3.63,-8.076705932617188
VANDETANIB,ROMIDEPSIN,DU145,-10.91,-54.66818237304688
RALOXIFENE,VISMODEGIB,EKVX,-7.71,-12.047607421875
METFORMIN,SUNITINIB,OCUB-M,0.615,12.951309204101562
SORAFENIB,THALIDOMIDE,MDA-MB-468,-1.49,-8.49688720703125
CRIZOTINIB,PACLITAXEL,OVCAR-8,-20.31,-25.10596466064453
AXITINIB,NILOTINIB,HCT 15,-6.89,3.670696258544922
PHENTOLAMINE,RUXOLITINIB,L-1236,-45.42,-5.32476806640625
ABIRATERONE,VANDETANIB,SN12C,-1.64,-14.2003173828125
VEMURAFENIB,SUNITINIB,MOLT-4,-11.67,6.72174072265625
AXITINIB,VISMODEGIB,ACHN,-4.27,-21.41674041748047
CELECOXIB,TRETINOIN,CCRF-CEM,6.38,-29.026397705078125
NILOTINIB,DASATINIB,MDA-MB-231,-15.77,-13.759017944335938
NILOTINIB,SORAFENIB,LOX-IMVI,-7.36,48.91046905517578
VEMURAFENIB,LAPATINIB,U-251MG,6.95,-10.34014129638672
AXITINIB,ROMIDEPSIN,NCI-H322M,-51.37,-33.38294219970703
AXITINIB,SORAFENIB,HCC2998,-19.32,-66.12173461914062
RALOXIFENE,MITOTANE,M14,-2.08,-9.85663604736328
ABIRATERONE,DASATINIB,COLO 205,-10.07,14.050010681152344
DASATINIB,THALIDOMIDE,PC-3,-18.6,-33.23640060424805
CRIZOTINIB,VANDETANIB,UACC-62,-4.79,12.057971954345703
TRETINOIN,ARSENIC TRIOXIDE,SF295,-27.48,-45.7402572631836
CRIZOTINIB,SUNITINIB,LOX-IMVI,1.79,-13.531570434570312
LENALIDOMIDE,PACLITAXEL,SN12C,-44.19,-16.640548706054688
VEMURAFENIB,DOCETAXEL,UACC-257,1.7,-20.042999267578125
VEMURAFENIB,SUNITINIB,SK-MEL-2,1.52,1.53759765625
ABIRATERONE,VEMURAFENIB,SF539,-4.52,0.71002197265625
TRETINOIN,FULVESTRANT,UACC-62,0.47,26.910629272460938
IMATINIB,NILOTINIB,CCRF-CEM,-12.47,-8.15020751953125
RUXOLITINIB,THALIDOMIDE,RPMI-8226,4.24,1.4083137512207031
VISMODEGIB,GEFITINIB,NCI-H522,3.41,-20.420928955078125
DASATINIB,SUNITINIB,SK-OV-3,-0.01,-127.07156372070312
PACLITAXEL,FULVESTRANT,HCC2998,7.47,-9.955718994140623
VEMURAFENIB,RUXOLITINIB,NCI-H23,-6.65,-16.536468505859375
LENALIDOMIDE,CELECOXIB,MDA-MB-468,-4.98,-4.2159271240234375
CRIZOTINIB,IMATINIB,HCT 15,-2.06,30.264663696289062
GELDANAMYCIN,SORAFENIB,PA-1,-0.6925,1.1651611328125
VEMURAFENIB,FULVESTRANT,RXF 393L,1.89,23.949203491210938
AXITINIB,MEGESTROL ACETATE,KM12,-14.68,-1.9212570190429688
VISMODEGIB,ARSENIC TRIOXIDE,Caki-1,-21.12,-29.976959228515625
CRIZOTINIB,ARSENIC TRIOXIDE,NCI-H522,-13.36,-38.21283721923828
MEGESTROL ACETATE,ARSENIC TRIOXIDE,NCI-H23,-64.07,2.2307891845703125
GEFITINIB,SORAFENIB,MOLT-4,5.02,-7.37213134765625
VEMURAFENIB,NILOTINIB,TK-10,-0.43,-11.290496826171877
VANDETANIB,ROMIDEPSIN,UACC-62,-35.52,-40.32876205444336
LENALIDOMIDE,DOCETAXEL,IGROV-1,4.68,-17.099349975585938
GEFITINIB,SUNITINIB,HT-29,2.04,21.228729248046875
MEGESTROL ACETATE,TRETINOIN,SK-MEL-2,-0.41,8.889938354492188
VISMODEGIB,RUXOLITINIB,SK-MEL-5,-7.93,25.59625244140625
CRIZOTINIB,ARSENIC TRIOXIDE,A-498,-10.59,32.15473937988281
CELECOXIB,THALIDOMIDE,NCI-H226,-0.15,-2.7214279174804688
AXITINIB,SORAFENIB,NCI-H522,-9.13,21.73202514648437
MEGESTROL ACETATE,DASATINIB,TK-10,-37.73,-39.583282470703125
VEMURAFENIB,CRIZOTINIB,SF268,-17.02,-26.10093688964844
RUXOLITINIB,CELECOXIB,MOLT-4,-0.96,8.875106811523438
SORAFENIB,MITOTANE,CCRF-CEM,4.12,12.832374572753906
VISMODEGIB,ROMIDEPSIN,ACHN,-86.81,3.750259399414064
GEFITINIB,VEMURAFENIB,MOLT-4,1.86,-9.5367431640625
PACLITAXEL,ROMIDEPSIN,NCI-H226,-7.18,-24.19853973388672
RUXOLITINIB,FULVESTRANT,BT-549,2.65,3.358489990234375
RUXOLITINIB,TRETINOIN,UACC-62,-5.5,-39.80047607421875
AXITINIB,ROMIDEPSIN,SF539,-35.97,-14.858879089355469
NILOTINIB,THALIDOMIDE,HCT 15,3.47,-4.971336364746094
VISMODEGIB,IMATINIB,SW620,0.37,-28.70500373840332
MEGESTROL ACETATE,NILOTINIB,HCT 15,6.19,-11.806610107421877
IMATINIB,LAPATINIB,SF295,-1.05,-12.591751098632812
PACLITAXEL,DASATINIB,RPMI-8226,3.68,3.5743408203125
CRIZOTINIB,ABIRATERONE,SK-MEL-2,-17.96,16.867706298828125
NILOTINIB,DASATINIB,ACHN,-24.43,-9.45343780517578
MEGESTROL ACETATE,IMATINIB,MDA-MB-231,-12.94,27.083946228027344
MEGESTROL ACETATE,TRETINOIN,T-47D,-4.71,-10.417587280273438
PACLITAXEL,SORAFENIB,SR,3.83,-31.799560546875
CRIZOTINIB,AXITINIB,PC-3,-4.37,-45.308692932128906
LENALIDOMIDE,THALIDOMIDE,SK-MEL-2,-0.76,1.9505844116210933
RUXOLITINIB,LAPATINIB,HT-29,-6.39,6.2769927978515625
TRETINOIN,ARSENIC TRIOXIDE,OVCAR-4,-5.47,-42.43084716796875
NILOTINIB,THALIDOMIDE,786-O,-1.73,-5.063880920410156
VEMURAFENIB,CRIZOTINIB,COLO 205,-14.33,-28.74713134765625
LENALIDOMIDE,DASATINIB,HT-29,-13.93,-1.558074951171875
AXITINIB,ABIRATERONE,HCT 116,-2.02,134.96148681640625
LENALIDOMIDE,DOCETAXEL,SR,-8.66,-11.67840576171875
RUXOLITINIB,VISMODEGIB,K-562,-14.48,-1.9582977294921875
TRETINOIN,THALIDOMIDE,SN12C,-6.93,24.59336853027344
RALOXIFENE,ABIRATERONE,SK-MEL-5,0.21,-4.53131103515625
ROMIDEPSIN,SUNITINIB,HCC2998,-50.08,37.672760009765625
AXITINIB,FULVESTRANT,NCI-H23,5.11,-4.24029541015625
RUXOLITINIB,AXITINIB,Hs 578T,-10.94,18.40153884887696
MEGESTROL ACETATE,IMATINIB,K-562,-26.62,31.301239013671875
VISMODEGIB,NILOTINIB,NCI-H460,9.89,12.81884765625
RUXOLITINIB,RALOXIFENE,SW620,0.43,-18.71260070800781
VANDETANIB,IMATINIB,OVCAR-4,-0.48,-24.79863739013672
LENALIDOMIDE,LAPATINIB,SNB-75,2.72,-14.97476577758789
AXITINIB,SORAFENIB,LOX-IMVI,-13.5,-21.139556884765625
NILOTINIB,LAPATINIB,COLO 205,-1.68,-20.431228637695312
MEGESTROL ACETATE,SUNITINIB,SF268,-1.93,24.54900360107422
RUXOLITINIB,PACLITAXEL,CCRF-CEM,-34.35,-16.36279296875
LENALIDOMIDE,MEGESTROL ACETATE,KM12,-21.01,-14.384765625
MEGESTROL ACETATE,ROMIDEPSIN,COLO 205,-70.29,-58.25498962402344
RUXOLITINIB,VISMODEGIB,SF295,1.25,1.94830322265625
TRETINOIN,ROMIDEPSIN,KM12,-70.78,36.70869064331055
PACLITAXEL,ROMIDEPSIN,UO-31,-0.22,-12.18755340576172
AXITINIB,NILOTINIB,OVCAR-8,4.92,6.6139068603515625
PACLITAXEL,DASATINIB,OCUB-M,-1.4475,-9.291648864746094
ABIRATERONE,GEFITINIB,MOLT-4,7.69,14.679092407226562
ABIRATERONE,TRETINOIN,CCRF-CEM,3.82,16.031356811523438
VANDETANIB,IMATINIB,PC-3,2.86,7.429264068603516
RUXOLITINIB,NILOTINIB,HOP-62,0.29,-3.51953125
VANDETANIB,VEMURAFENIB,A-498,-2.23,-27.23602294921875
CRIZOTINIB,CELECOXIB,RXF 393L,1.81,-7.823806762695312
PACLITAXEL,THALIDOMIDE,U-251MG,-52.18,8.59112548828125
CRIZOTINIB,ABIRATERONE,IGROV-1,2.99,0.9505157470703124
RALOXIFENE,SUNITINIB,UACC-257,0.25,28.3663330078125
MEGESTROL ACETATE,PACLITAXEL,SN12C,-68.76,-22.764678955078125
GEFITINIB,DOCETAXEL,TK-10,6.05,-5.83624267578125
VEMURAFENIB,LENALIDOMIDE,NCI-H322M,-8.43,20.0750732421875
LENALIDOMIDE,DASATINIB,RXF 393L,-9.17,-39.02340698242188
MEGESTROL ACETATE,PACLITAXEL,RPMI-8226,-2.79,-16.083984375
VISMODEGIB,GEFITINIB,BT-549,-0.12,4.699996948242188
CELECOXIB,ARSENIC TRIOXIDE,COLO 205,-16.83,-26.496734619140625
VANDETANIB,ARSENIC TRIOXIDE,SK-MEL-5,-42.46,11.304946899414062
VISMODEGIB,DASATINIB,HCT 15,-4.24,-23.264015197753903
PANOBINOSTAT,BARDOXOLONE METHYL,TC-71,-0.2289999999999999,-94.120361328125
VANDETANIB,LAPATINIB,UACC-62,-4.26,4.559967041015625
RUXOLITINIB,ROMIDEPSIN,OVCAR-3,-74.7,-29.876190185546875
ABIRATERONE,DASATINIB,NCI-H23,-7.79,18.4253158569336
GEFITINIB,SUNITINIB,EKVX,-3.17,1.886962890625
VISMODEGIB,MEGESTROL ACETATE,IGROV-1,-1.07,-3.45880126953125
CRIZOTINIB,CELECOXIB,NCI-H522,2.38,-3.9384613037109375
ABIRATERONE,VANDETANIB,UO-31,9.59,7.5614776611328125
RUXOLITINIB,LAPATINIB,OVCAR-8,-8.14,3.394325256347656
VANDETANIB,VEMURAFENIB,U-251MG,-6.78,-0.9946823120117188
AXITINIB,VEMURAFENIB,UO-31,0.61,-32.18926239013672
ABIRATERONE,SORAFENIB,NCI-H226,-10.11,14.5704345703125
LENALIDOMIDE,GEFITINIB,T-47D,-5.35,12.093521118164062
ROMIDEPSIN,ARSENIC TRIOXIDE,A-498,-0.71,-98.37367248535156
PACLITAXEL,ERLOTINIB,OCUB-M,2.8675,-7.709640502929687
CELECOXIB,SORAFENIB,COLO 205,-3.06,-17.021133422851562
ABIRATERONE,RALOXIFENE,SK-MEL-2,3.8,0.982696533203125
LENALIDOMIDE,THALIDOMIDE,U-251MG,-1.83,11.200149536132812
PACLITAXEL,LAPATINIB,KM12,11.41,-26.59288024902344
ABIRATERONE,VEMURAFENIB,SK-MEL-5,-12.81,1.677764892578125
VISMODEGIB,IMATINIB,M14,-2.58,10.178497314453123
VEMURAFENIB,FULVESTRANT,UO-31,-2.19,14.323715209960938
CELECOXIB,DASATINIB,K-562,-30.32,17.933740615844727
RUXOLITINIB,LAPATINIB,NCI-H226,-1.51,-8.550491333007812
VEMURAFENIB,IMATINIB,K-562,-18.54,47.27754211425781
AXITINIB,TRETINOIN,LOX-IMVI,0.38,-2.6251144409179688
VANDETANIB,AXITINIB,SK-MEL-28,8.55,-39.15089416503906
DASATINIB,GELDANAMYCIN,RPMI-7951,-0.3925,351.6025390625
LAPATINIB,FULVESTRANT,MCF-7,-5.04,39.71931457519531
RALOXIFENE,VANDETANIB,SF295,-1.16,6.344074249267578
RALOXIFENE,PACLITAXEL,Caki-1,-11.46,-4.751800537109375
CRIZOTINIB,LENALIDOMIDE,UO-31,-3.27,8.877761840820312
VEMURAFENIB,RUXOLITINIB,HOP-62,-23.09,4.69952392578125
DASATINIB,MITOTANE,SK-OV-3,-7.98,-48.38574981689453
DASATINIB,SORAFENIB,OVCAR-3,0.4400000000000004,-18.70516967773437
CELECOXIB,NILOTINIB,U-251MG,-3.52,5.640106201171875
SUNITINIB,SORAFENIB,A-498,-1.14,25.91304016113281
ABIRATERONE,AXITINIB,EKVX,-3.43,9.104286193847656
CRIZOTINIB,NILOTINIB,SF295,-0.68,-2.3146514892578125
NILOTINIB,THALIDOMIDE,SF268,0.22,-1.940460205078125
MEGESTROL ACETATE,SORAFENIB,SK-MEL-28,-41.55,-22.40966796875
VISMODEGIB,FULVESTRANT,NCI-H23,5.73,6.297164916992188
MEGESTROL ACETATE,ROMIDEPSIN,RPMI-8226,-31.47,-24.971092224121094
TRETINOIN,ROMIDEPSIN,RXF 393L,-6.86,-4.475831985473633
VANDETANIB,LAPATINIB,HOP-62,-5.92,3.3643035888671875
PACLITAXEL,SUNITINIB,SK-MEL-5,2.88,14.120758056640623
IMATINIB,ROMIDEPSIN,MCF-7,-68.55,-37.00065612792969
MEGESTROL ACETATE,ARSENIC TRIOXIDE,HCT 15,5.99,-20.297760009765625
VISMODEGIB,VEMURAFENIB,NCI-H460,0.28,0.907745361328125
VANDETANIB,RUXOLITINIB,UACC-62,-10.63,1.1223907470703125
GEFITINIB,LAPATINIB,SF295,3.46,-1.7881736755371094
ABIRATERONE,AXITINIB,A-498,-4.13,19.116180419921875
VISMODEGIB,TRETINOIN,Caki-1,-10.19,4.072746276855469
ABIRATERONE,LENALIDOMIDE,UACC-257,-6.96,-4.7886962890625
PACLITAXEL,SORAFENIB,MCF-7,9.31,-22.81866455078125
CELECOXIB,LAPATINIB,HOP-92,-0.09,4.931411743164063
AV412,PELITINIB,TC-71,-6.983499999999999,19.46141815185547
PACLITAXEL,DOCETAXEL,UO-31,-0.13,-11.239105224609377
LAPATINIB,GELDANAMYCIN,HT-29,0.5349999999999999,158.73741149902344
RALOXIFENE,FULVESTRANT,SF295,1.31,-8.689468383789062
VEMURAFENIB,THALIDOMIDE,A-498,-15.38,12.785018920898438
ABIRATERONE,VISMODEGIB,CCRF-CEM,-8.19,12.875045776367188
PACLITAXEL,ARSENIC TRIOXIDE,HCC2998,1.0,-26.464096069335938
VANDETANIB,GEFITINIB,EKVX,6.41,-6.706291198730469
NILOTINIB,DOCETAXEL,NCI-H226,0.96,-15.507919311523438
FULVESTRANT,DOCETAXEL,UO-31,-0.37,0.3418121337890625
VISMODEGIB,RUXOLITINIB,SNB-75,-0.87,6.095703125
FULVESTRANT,ARSENIC TRIOXIDE,SK-MEL-5,-6.66,-14.278701782226562
MEGESTROL ACETATE,TRETINOIN,Caki-1,1.5,-13.725372314453123
VEMURAFENIB,DOCETAXEL,NCI-H522,-59.67,-15.783721923828123
VANDETANIB,GEFITINIB,NCI-H226,7.08,12.115623474121094
CRIZOTINIB,RUXOLITINIB,ACHN,-4.98,49.334564208984375
DASATINIB,SUNITINIB,PC-3,5.32,61.26382446289063
SORAFENIB,THALIDOMIDE,EKVX,1.78,22.91626739501953
ABIRATERONE,VISMODEGIB,SR,-25.67,35.91688537597656
CRIZOTINIB,ABIRATERONE,M14,1.37,6.230743408203125
RALOXIFENE,NILOTINIB,NCI-H226,-1.33,-5.49407958984375
IMATINIB,NILOTINIB,SN12C,-4.01,10.678054809570312
VISMODEGIB,LAPATINIB,HT-29,-0.53,-18.850265502929688
VEMURAFENIB,ABIRATERONE,A-549,-5.18,3.08758544921875
DASATINIB,FULVESTRANT,HT-29,11.45,5.2776947021484375
AXITINIB,ROMIDEPSIN,SK-MEL-2,-68.91,-15.385032653808594
VANDETANIB,RUXOLITINIB,OVCAR-5,-14.11,-3.5864334106445312
VISMODEGIB,MITOTANE,HCC2998,-2.81,-13.90509033203125
NILOTINIB,SUNITINIB,HCC2998,-6.94,29.54102325439453
AXITINIB,IMATINIB,NCI-H23,-2.32,14.540260314941406
TESTOSTERONE CYPIONATE,RUXOLITINIB,L-1236,-6.862,-11.83538818359375
CRIZOTINIB,CELECOXIB,NCI-H460,-11.26,2.1943511962890625
VANDETANIB,ROMIDEPSIN,SNB-75,-11.65,-21.637191772460938
VEMURAFENIB,DASATINIB,KM12,1.0,-26.776885986328125
RUXOLITINIB,FULVESTRANT,K-562,-10.27,17.07147216796875
RUXOLITINIB,CELECOXIB,Hs 578T,5.24,8.89801025390625
AXITINIB,LENALIDOMIDE,KM12,-12.44,-2.420989990234375
VEMURAFENIB,TRETINOIN,SR,0.18,8.381576538085938
RUXOLITINIB,THALIDOMIDE,CCRF-CEM,1.25,-10.126625061035156
RALOXIFENE,ABIRATERONE,OVCAR-5,1.0,-5.3765716552734375
VANDETANIB,FULVESTRANT,LOX-IMVI,-1.26,2.4986495971679688
VISMODEGIB,MEGESTROL ACETATE,COLO 205,-2.96,-3.3861846923828125
GEFITINIB,SORAFENIB,786-O,4.4,-1.3968734741210938
NILOTINIB,LAPATINIB,SNB-75,-6.06,-9.535964965820312
VEMURAFENIB,GEFITINIB,SN12C,1.14,-38.11734008789063
MEGESTROL ACETATE,THALIDOMIDE,K-562,-4.99,14.189903259277344
RUXOLITINIB,IMATINIB,SNB-75,-5.24,-6.025642395019531
IMATINIB,THALIDOMIDE,TK-10,-10.57,-15.813247680664062
RALOXIFENE,MEGESTROL ACETATE,OVCAR-3,-11.09,-16.069244384765625
VEMURAFENIB,SUNITINIB,OVCAR-8,-1.06,3.587158203125
MEGESTROL ACETATE,LAPATINIB,SW620,4.77,0.1689834594726562
CELECOXIB,ARSENIC TRIOXIDE,UACC-62,-16.59,-19.501876831054688
CELECOXIB,MITOTANE,786-O,-22.13,-5.942657470703125
IMATINIB,ARSENIC TRIOXIDE,U-251MG,-22.45,-62.99806213378906
LENALIDOMIDE,THALIDOMIDE,DU145,-4.44,7.310646057128906
AXITINIB,LENALIDOMIDE,A-549,-17.9,-3.0479049682617188
NPS2143,RUXOLITINIB,L-1236,-16.483,-45.44427490234375
PANOBINOSTAT,LESTAURTINIB,TC-71,6.232,-19.15986633300781
MEGESTROL ACETATE,LAPATINIB,ACHN,-13.31,-14.31585693359375
LENALIDOMIDE,MEGESTROL ACETATE,NCI-H226,-8.8,-11.916549682617188
SUNITINIB,THALIDOMIDE,HCT 116,1.18,-38.06393432617188
LENALIDOMIDE,LAPATINIB,NCI-H23,4.1,-3.072254180908203
RALOXIFENE,ARSENIC TRIOXIDE,DU145,-4.04,20.184326171875
AXITINIB,SUNITINIB,SF539,0.2,-5.173736572265625
PACLITAXEL,ERLOTINIB,A-427,-1.2975,-11.89556884765625
CRIZOTINIB,FULVESTRANT,KM12,-19.37,30.71810913085937
LAPATINIB,GELDANAMYCIN,NCI-H23,-2.465,143.24237060546875
ABIRATERONE,VISMODEGIB,DU145,-2.63,17.7890625
RUXOLITINIB,THALIDOMIDE,UACC-257,-0.05,-16.60283660888672
RUXOLITINIB,VANDETANIB,NCI-H522,-0.7,-21.5776481628418
RALOXIFENE,RUXOLITINIB,HCC2998,-5.24,-0.8574066162109375
MEGESTROL ACETATE,IMATINIB,NCI-H322M,-41.58,2.263214111328125
VISMODEGIB,AXITINIB,DU145,7.79,11.116768836975098
AXITINIB,GEFITINIB,KM12,-12.15,-0.8455810546875
GEFITINIB,DOCETAXEL,OVCAR-4,5.59,-16.0643310546875
MEGESTROL ACETATE,ARSENIC TRIOXIDE,SF268,-66.89,21.32476806640625
ROMIDEPSIN,SUNITINIB,HOP-92,-34.2,-6.4757080078125
INDOMETHACIN,RUXOLITINIB,L-1236,-30.05,-8.135391235351562
LENALIDOMIDE,VEMURAFENIB,SF539,-1.34,5.13250732421875
ABIRATERONE,LENALIDOMIDE,LOX-IMVI,-16.56,-8.662673950195312
GEFITINIB,TRETINOIN,HT-29,10.98,-9.499473571777344
ABIRATERONE,SORAFENIB,NCI-H322M,-15.64,-1.2055816650390625
VISMODEGIB,ABIRATERONE,RPMI-8226,-31.22,-15.370025634765623
VEMURAFENIB,TRETINOIN,HCT 116,-3.15,15.13665771484375
CELECOXIB,ROMIDEPSIN,PC-3,-75.13,-53.78577423095703
RUXOLITINIB,SUNITINIB,HCT 15,-17.43,13.329605102539062
SUNITINIB,FULVESTRANT,IGROV-1,2.72,6.3412017822265625
SUNITINIB,FULVESTRANT,SN12C,-23.53,6.977989196777344
CELECOXIB,MITOTANE,SF539,2.77,-6.9063873291015625
IMATINIB,ARSENIC TRIOXIDE,PC-3,-21.51,21.09051513671875
