Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
paclitaxel,Sorafenib,MCF7,ALMANAC,12.6943506077868,2.146989822387696
Vismodegib,Pioglitazone,MZ-MEL-2,FRIEDMAN,-4.11731719904396,-14.920005798339844
Lenalidomide,Pioglitazone,UACC-257,FRIEDMAN,-1.59482842274859,-8.704662322998047
RAF265,Lenalidomide,RVH-421,FRIEDMAN,2.63947520067092,-9.39269733428955
Vismodegib,raloxifene,BT-549,ALMANAC,6.68002315449857,7.262842178344727
Sorafenib,Vatalanib,IPC-298,FRIEDMAN,8.14807100424262,-4.195411682128906
paclitaxel,Vorinostat,KM12,ALMANAC,0.455854900706991,-5.129737854003906
Vismodegib,Midostaurin,LB2518-MEL,FRIEDMAN,1.05432137361137,-8.485965728759766
Vismodegib,Sorafenib,M14,ALMANAC,-25.5888651139789,-8.474328994750977
Gefitinib,tamoxifen,HCC1419,ASTRAZENECA,0.580333256391844,-2.495128631591797
Fingolimod,Lapatinib,MZ-MEL-2,FRIEDMAN,-1.11251458211376,-6.835923194885254
Axitinib,celecoxib,SF-539,ALMANAC,-4.36296839873234,-1.7377185821533203
Palbociclib,Vorinostat,LOX IMVI,FRIEDMAN,7.42484081987564,3.9688453674316406
MEGESTROL ACETATE,Imatinib,MCF7,ALMANAC,-5.54344312809049,-9.938709259033203
Pazopanib,Midostaurin,451Lu,FRIEDMAN,3.75856474925345,-7.612069129943848
mitotane,Nilotinib,CCRF-CEM,ALMANAC,2.37789627856663,-3.807222366333008
Vemurafenib,Ruxolitinib,MCF7,ALMANAC,1.26354981763111,0.6619729995727539
Abiraterone,paclitaxel,RPMI-8226,ALMANAC,-12.7706636413231,-16.189287185668945
Sorafenib,Midostaurin,WT2-iPS,FRIEDMAN,9.12065939078244,-3.17080307006836
RAF265,Cediranib,Mel Ho,FRIEDMAN,10.7231440769388,-8.421075820922852
Romidepsin,Sorafenib,TK-10,ALMANAC,-10.0549618924159,-51.55607223510742
Linsitinib,Vorinostat,COLO 792,FRIEDMAN,-7.30552789054744,0.953693389892578
Gefitinib,Romidepsin,RXF 393,ALMANAC,-6.42529396978531,-2.91352653503418
paclitaxel,Dasatinib,OVCAR-4,ALMANAC,4.50834557245948,-0.7291011810302734
celecoxib,Fulvestrant,NCI-H226,ALMANAC,-0.289447432365147,-0.712188720703125
celecoxib,Sorafenib,HCT116,ALMANAC,-6.86376491280694,-6.260036468505859
Lapatinib,thalidomide,HCT116,ALMANAC,1.03097596464724,-2.362586975097656
Vemurafenib,Crizotinib,PC-3,ALMANAC,-8.68605656928682,-6.272891998291016
Vemurafenib,Ruxolitinib,SF-295,ALMANAC,3.14269615906262,-2.6825714111328125
Crizotinib,Vorinostat,OVCAR3,ALMANAC,-10.0848320569913,-5.077518463134766
Crizotinib,thalidomide,A498,ALMANAC,-0.918912932884922,0.4381942749023437
raloxifene,paclitaxel,DU-145,ALMANAC,-54.1953601693803,-33.4193000793457
Lenalidomide,Vemurafenib,M14,ALMANAC,-20.6161878508419,-1.8591384887695312
Sunitinib,Midostaurin,MeWo,FRIEDMAN,0.38289763409523,-6.470760345458984
vinblastine,Erlotinib,A2780,ONEIL,6.00089213826483,4.494629859924316
Imatinib,Sorafenib,UO-31,ALMANAC,-4.89808284072796,-7.1279144287109375
Sunitinib,Lenalidomide,G-361,FRIEDMAN,-9.64500608873043,-9.629512786865234
VX-702,Palbociclib,IPC-298,FRIEDMAN,1.7270171555084,-6.645721435546875
Pazopanib,Nilotinib,WT2-iPS,FRIEDMAN,-2.39471340441944,-7.907142639160156
Vandetanib,paclitaxel,PC-3,ALMANAC,-19.8530103310972,-15.480128288269045
Vismodegib,Dasatinib,TK-10,ALMANAC,-10.6193150226875,-7.610286712646484
Enzastaurin,Tanespimycin,COLO 792,FRIEDMAN,11.1812312126057,2.998981475830078
raloxifene,Dasatinib,UACC-257,ALMANAC,-3.72412660510415,-8.315534591674805
raloxifene,Lapatinib,KM12,ALMANAC,-1.24865626457679,-5.005202293395996
Sorafenib,Palbociclib,MZ-MEL-2,FRIEDMAN,-4.23507923995253,-0.916790008544922
Lenalidomide,MEGESTROL ACETATE,SW-620,ALMANAC,-7.74263209887409,-4.981023788452148
Vismodegib,Lapatinib,451Lu,FRIEDMAN,0.0753082408743564,-4.5877838134765625
Navitoclax,Lapatinib,Mel Ho,FRIEDMAN,23.1347590482302,15.8196439743042
Vismodegib,Dasatinib,MDA-MB-231,ALMANAC,-11.9576571893201,-6.653594970703125
Sorafenib,Vorinostat,MeWo,FRIEDMAN,0.042232428823096,-4.481178283691406
Tideglusib,Midostaurin,SKMEL30,FRIEDMAN,-20.5969848683689,-6.3670654296875
Axitinib,Gefitinib,HCT-15,ALMANAC,8.06933023115177,0.6842174530029297
Crizotinib,Romidepsin,IGROV1,ALMANAC,-50.1356715316634,-38.58328628540039
Abiraterone,celecoxib,SK-MEL-28,ALMANAC,-2.36813193834223,-1.042463779449463
Vemurafenib,Vorinostat,A549,ALMANAC,-5.70991078704141,-8.394073486328125
Pazopanib,Dasatinib,COLO 800,FRIEDMAN,-56.302588096776,-8.282297134399414
Vismodegib,Nilotinib,COLO 205,ALMANAC,2.46656772779449,-5.84381103515625
Sorafenib,Tanespimycin,IST-MEL1,FRIEDMAN,-17.0882031270518,-12.365400314331056
Lapatinib,Sorafenib,UACC-257,ALMANAC,-2.43547431021571,0.4585189819335937
Sorafenib,RAF265,RPMI7951,FRIEDMAN,21.5586064419286,-7.883991241455078
Crizotinib,Dasatinib,HS 578T,ALMANAC,-20.3801158520056,1.503061294555664
MEGESTROL ACETATE,Sunitinib,SF-295,ALMANAC,-2.85576859937291,-1.055768966674805
Crizotinib,thalidomide,T-47D,ALMANAC,6.16568700029364,0.3189277648925781
Crizotinib,Axitinib,BT-549,ALMANAC,1.24437967544722,0.6613693237304688
Lapatinib,Lenalidomide,G-361,FRIEDMAN,6.24037595170617,-8.68928337097168
Ruxolitinib,Sorafenib,MDA-MB-468,ALMANAC,-22.2625446403749,-11.58404541015625
arecoline,Ruxolitinib,L-1236,NCATS_HL,-11.1532116885628,-20.712108612060547
raloxifene,Lenalidomide,HT29,ALMANAC,-0.512887300366389,-2.4887189865112305
celecoxib,mitotane,HOP-92,ALMANAC,-3.4674591563547,1.152141571044922
Vismodegib,RAF265,IST-MEL1,FRIEDMAN,-1.48299249130725,-8.607635498046875
Lenalidomide,Crizotinib,SK-OV-3,ALMANAC,-1.30681087267824,-0.875701904296875
Axitinib,Nilotinib,OVCAR-4,ALMANAC,-3.09171408313235,-1.826171875
Crizotinib,Vemurafenib,MOLT-4,ALMANAC,-23.9791877324319,-19.78759002685547
Crizotinib,Romidepsin,PC-3,ALMANAC,-40.1731498174536,-38.563621520996094
mitotane,thalidomide,OVCAR-5,ALMANAC,1.48039369382829,-1.1163921356201172
MEGESTROL ACETATE,Sunitinib,OVCAR-4,ALMANAC,3.57038901493728,-5.5666046142578125
Fulvestrant,Sorafenib,UO-31,ALMANAC,-16.8092501681737,-3.722055435180664
Nilotinib,Vorinostat,UO-31,ALMANAC,-6.85461447325956,-5.409702301025391
Vandetanib,Abiraterone,NCI-H522,ALMANAC,-2.78004014470585,-2.141643524169922
vinblastine,Sunitinib,NCIH520,ONEIL,1.2032089471990588,-2.845752716064453
Nilotinib,Romidepsin,SNB-75,ALMANAC,-40.6446988246181,-48.36306381225586
Vismodegib,Romidepsin,NCI-H226,ALMANAC,-67.9146814645763,-36.074951171875
Bexarotene,Tanespimycin,G-361,FRIEDMAN,-4.26815808189789,1.9209156036376955
Vorinostat,Dasatinib,SW837,ONEIL,7.383552345763623,-8.79815673828125
Romidepsin,Lapatinib,HT29,ALMANAC,-51.8335918269415,-50.35971832275391
Vemurafenib,Lenalidomide,SF-539,ALMANAC,2.99573743475654,-2.2192916870117188
Vemurafenib,Dasatinib,ACHN,ALMANAC,14.7257743232915,-5.155230522155762
Linsitinib,Palbociclib,IST-MEL1,FRIEDMAN,-5.65101952098742,11.083484649658203
Axitinib,paclitaxel,MDA-MB-231,ALMANAC,-20.547506728515,-3.357382774353028
Vemurafenib,Ruxolitinib,UO-31,ALMANAC,2.91292615097747,-15.00369644165039
Dasatinib,Lenalidomide,IST-MEL1,FRIEDMAN,5.60195401377842,-1.0615863800048828
Lenalidomide,MEGESTROL ACETATE,PC-3,ALMANAC,-3.94048622649785,-5.831058502197266
Vemurafenib,Dasatinib,SF-539,ALMANAC,-3.76051088170506,-5.93073844909668
Abiraterone,Sunitinib,MDA-MB-468,ALMANAC,0.136836809789953,-2.002628326416016
Ruxolitinib,Nilotinib,MZ-MEL-2,FRIEDMAN,10.1734731550156,-2.2318153381347656
SNS-032,Pioglitazone,LB2518-MEL,FRIEDMAN,-18.9757556879233,-14.040184020996094
Vatalanib,Cediranib,WT2-iPS,FRIEDMAN,5.97010407339199,-7.432600021362305
Vemurafenib,Imatinib,HT29,ALMANAC,-6.78048755955942,-1.6845035552978516
Dasatinib,Sunitinib,RXF 393,ALMANAC,-5.61065918142581,-3.525634765625
paclitaxel,Vorinostat,SF-295,ALMANAC,-5.38119145111846,-5.33418083190918
Vismodegib,Lapatinib,WT2-iPS,FRIEDMAN,-8.97300538828611,-3.4767074584960938
MEGESTROL ACETATE,Lapatinib,PC-3,ALMANAC,-1.32486629142776,-4.505678176879883
Axitinib,Imatinib,SN12C,ALMANAC,-7.97623217610484,-6.8553314208984375
VX-702,Lestaurtinib,A101D,FRIEDMAN,-9.91673445821082,-5.9007568359375
Vemurafenib,Axitinib,OVCAR3,ALMANAC,0.890757194402539,1.4316730499267578
Ruxolitinib,raloxifene,NCI-H460,ALMANAC,2.3701318506657,3.4643478393554688
Gefitinib,Vorinostat,HOP-92,ALMANAC,4.62800379035469,-0.019195556640625
Crizotinib,Sorafenib,MOLT-4,ALMANAC,-21.5202546864858,-7.849496841430664
Nilotinib,Lestaurtinib,SK-MEL-5,FRIEDMAN,0.819596883143573,-0.7204780578613281
celecoxib,Imatinib,SR,ALMANAC,-6.0017939580588,-2.554819107055664
paclitaxel,Dasatinib,SW-620,ALMANAC,0.628885318008725,-5.308277130126953
Tanespimycin,Lenalidomide,LOX IMVI,FRIEDMAN,5.37314322020001,-8.85076904296875
Navitoclax,Midostaurin,A2058,FRIEDMAN,6.82181536424372,18.489973068237305
Vorinostat,Cediranib,COLO 792,FRIEDMAN,-13.0812472668711,-6.389276504516602
vinblastine,geldanamycin,A375,ONEIL,3.010752586641185,-16.325693130493164
paclitaxel,Sorafenib,T-47D,ONEIL,3.88810032819938,0.2166404724121093
Navitoclax,Crizotinib,COLO 800,FRIEDMAN,-1.77604081293596,13.80023193359375
Romidepsin,mitotane,SF-295,ALMANAC,-49.8911934398944,-51.44587707519531
gossypol,Ruxolitinib,L-1236,NCATS_HL,-23.5221432237063,-20.07323837280273
Linsitinib,Vorinostat,COLO 829,FRIEDMAN,-9.83601482525736,3.986244201660156
Nilotinib,Fingolimod,A375,FRIEDMAN,15.3161109641117,-3.2513294219970703
Vemurafenib,Dasatinib,UACC62,ALMANAC,0.679414011936522,-4.766571044921875
Axitinib,Imatinib,UACC62,ALMANAC,-1.72027572101857,-10.139591217041016
Vismodegib,Imatinib,SK-MEL-28,ALMANAC,-8.92151993006145,-5.559051513671875
Palbociclib,Vatalanib,WT2-iPS,FRIEDMAN,-7.2539457020111,-7.424385070800781
Vemurafenib,Vemurafenib,COLO 205,ALMANAC,-1.42097890027761,-0.2179775238037109
Gefitinib,celecoxib,T-47D,ALMANAC,1.03418346671725,-2.4752864837646484
Pazopanib,Vismodegib,COLO 829,FRIEDMAN,-6.98243683345915,-16.03096580505371
Crizotinib,RAF265,LOX IMVI,FRIEDMAN,-27.6592827795113,-14.592000961303713
Vemurafenib,mitotane,SK-MEL-2,ALMANAC,1.75193010302214,-0.309732437133789
Nilotinib,mitotane,COLO 205,ALMANAC,6.95896549057233,-1.07232666015625
Vorinostat,mitotane,BT-549,ALMANAC,-4.21521155016627,-10.50592041015625
Crizotinib,Axitinib,OVCAR3,ALMANAC,7.04951012485547,-3.6313743591308594
Tideglusib,Sorafenib,RVH-421,FRIEDMAN,-3.81775291272937,-19.816211700439453
Vandetanib,Nilotinib,HOP-92,ALMANAC,1.99510141717962,-17.873268127441406
Vemurafenib,Abiraterone,SW-620,ALMANAC,-7.7834763115053,-11.301867485046388
Palbociclib,Midostaurin,WT2-iPS,FRIEDMAN,-1.59871483600355,-15.181583404541016
Lapatinib,Sorafenib,OVCAR-5,ALMANAC,-12.8154691678656,4.820188522338867
MOXONIDINE,Ruxolitinib,L-1236,NCATS_HL,-19.8200625262478,-21.06636428833008
Sorafenib,Lapatinib,A2058,FRIEDMAN,11.184132891787,0.5546760559082031
Vismodegib,Dasatinib,SNB-75,ALMANAC,-51.6557801579598,-6.283271789550781
Abiraterone,Fulvestrant,OVCAR-8,ALMANAC,-1.32651784830238,0.1679706573486328
Romidepsin,mitotane,SF-539,ALMANAC,-56.1121255555556,-60.44353485107422
Lapatinib,Sorafenib,RPMI7951,ONEIL,-2.204579993178592,0.9151115417480468
Bexarotene,SNS-032,Mel Ho,FRIEDMAN,9.24803482877246,-6.152063369750977
Dasatinib,mitotane,DU-145,ALMANAC,-0.304256102426232,-0.5492706298828125
Tanespimycin,Erlotinib,COLO 792,FRIEDMAN,-0.230590735563966,-0.9735488891601562
Nilotinib,Lapatinib,HCT-15,ALMANAC,-12.7523678756745,-16.842744827270508
Vismodegib,Vemurafenib,LOX IMVI,ALMANAC,-3.09862401695492,-12.507516860961914
Vismodegib,Erlotinib,A375,FRIEDMAN,-7.97755966492735,-10.486379623413086
Tideglusib,Midostaurin,COLO 800,FRIEDMAN,-32.6503418491872,-24.203876495361328
Pazopanib,Tanespimycin,UACC62,FRIEDMAN,17.9462792824855,-9.74185562133789
Vandetanib,Sorafenib,SK-MEL-28,ALMANAC,-12.3984507446474,-9.205669403076172
dexamethasone,Erlotinib,SW837,ONEIL,-13.037072413777096,-16.508995056152344
Navitoclax,Lenalidomide,451Lu,FRIEDMAN,-8.91762473192683,-10.535171508789062
Lenalidomide,Crizotinib,MCF7,ALMANAC,-12.7788880768905,-1.811232566833496
raloxifene,Dasatinib,SK-MEL-5,ALMANAC,-10.1712471366876,-8.333210945129395
dexamethasone,Sorafenib,A427,ONEIL,-8.65496498210776,-13.189762115478516
Sorafenib,mitotane,SF-295,ALMANAC,9.09176024599346,-2.7459487915039062
Vismodegib,Vemurafenib,NCI-H322M,ALMANAC,-5.4464098452524,0.1170921325683593
Ruxolitinib,Lapatinib,U251,ALMANAC,-3.84321478832181,-3.4174461364746094
Sorafenib,mitotane,EKVX,ALMANAC,6.31051089056809,-0.2553634643554687
Ruxolitinib,Sorafenib,ACHN,ALMANAC,-15.0576350517891,-8.327369689941406
Crizotinib,mitotane,UACC-257,ALMANAC,-0.756378284887838,3.359458923339844
Vorinostat,Dasatinib,NCI-H460,ALMANAC,1.9216620794998,0.7649936676025391
Gefitinib,Sorafenib,CCRF-CEM,ALMANAC,5.67724134494826,0.5026702880859375
Nilotinib,mitotane,RPMI-8226,ALMANAC,1.41595397628815,-4.547243118286133
Ruxolitinib,Vandetanib,NCIH23,ALMANAC,-1.36044358749993,-5.277687072753906
Crizotinib,Fulvestrant,MCF7,ALMANAC,4.0707935231861,1.0127220153808594
Erlotinib,Vorinostat,MZ-MEL-2,FRIEDMAN,-8.60521481146731,-0.6361045837402344
Abiraterone,Gefitinib,CAKI-1,ALMANAC,1.22022522529349,-2.7616214752197266
Vemurafenib,celecoxib,SNB-75,ALMANAC,-3.05822258109563,1.7339963912963867
Vismodegib,Sorafenib,UACC-257,ALMANAC,-8.68816173130902,-5.769418716430664
Crizotinib,raloxifene,SF-268,ALMANAC,12.2146576548766,4.16851806640625
Nilotinib,Vorinostat,ACHN,ALMANAC,-10.8836765231837,-5.603723526000977
Vemurafenib,celecoxib,SK-MEL-28,ALMANAC,-25.8544022883564,-2.294325828552246
RAF265,Pioglitazone,RVH-421,FRIEDMAN,10.0326111817583,-15.309541702270508
Vandetanib,Vemurafenib,NCI-H322M,ALMANAC,-26.2199632616384,-7.73811149597168
Tideglusib,SNS-032,A101D,FRIEDMAN,10.1343201571016,-0.1564979553222656
Sorafenib,Lapatinib,A101D,FRIEDMAN,-23.2142590633815,0.4772682189941406
Vorinostat,Sorafenib,UACC62,ALMANAC,-35.1328369405442,-11.429115295410156
Imatinib,paclitaxel,SN12C,ALMANAC,-33.0276770149059,-14.179229736328123
Imatinib,Romidepsin,K-562,ALMANAC,-16.5004708926419,-57.67876052856445
dexamethasone,Sunitinib,UWB1289,ONEIL,-8.80546181278599,-13.572492599487305
Axitinib,Vemurafenib,U251,ALMANAC,-5.26320785254578,-7.69188117980957
Vorinostat,Lapatinib,PA1,ONEIL,1.0271109700113177,-2.9849414825439453
Lapatinib,Sunitinib,NCI-H522,ALMANAC,-9.54215228332803,-2.00832748413086
Axitinib,Crizotinib,SF-539,ALMANAC,-2.29635049721931,-7.766536712646484
Lapatinib,mitotane,SNB-75,ALMANAC,-2.29371119296471,-4.038486480712891
Sorafenib,mitotane,SNB-75,ALMANAC,6.23738732552732,-2.444618225097656
Sunitinib,Lapatinib,COLO 829,FRIEDMAN,-24.0032252646204,-5.599937438964844
paclitaxel,Lapatinib,HOP-62,ALMANAC,22.7874618327782,-0.1803169250488281
Vandetanib,raloxifene,A498,ALMANAC,6.97966078991502,2.999252319335937
Dasatinib,Vorinostat,UACC-257,FRIEDMAN,8.51487288082017,-12.77389907836914
Ruxolitinib,Vemurafenib,MDA-MB-468,ALMANAC,8.23610806395247,-8.093120574951172
paclitaxel,Fulvestrant,RXF 393,ALMANAC,-3.02310472005711,4.5311431884765625
Sorafenib,RAF265,SK-MEL-28,FRIEDMAN,-13.1189112728889,-7.470304489135742
raloxifene,Fulvestrant,SF-295,ALMANAC,2.14090396919004,-0.9065933227539062
Crizotinib,Imatinib,MCF7,ALMANAC,-5.99321447950814,-0.2012367248535156
MEGESTROL ACETATE,paclitaxel,TK-10,ALMANAC,-11.470758200947,-45.714298248291016
Fingolimod,Crizotinib,G-361,FRIEDMAN,-22.074464801495,-22.340232849121094
paclitaxel,Dasatinib,HCT116,ONEIL,-37.0930621901092,-8.811824798583984
Gefitinib,celecoxib,UACC62,ALMANAC,-11.3647307487676,-9.024162292480469
Vemurafenib,thalidomide,BT-549,ALMANAC,7.75311158742594,3.2006988525390625
paclitaxel,Dasatinib,A427,ONEIL,3.47166270740147,7.504814147949219
Nilotinib,Fulvestrant,OVCAR3,ALMANAC,0.756023666666937,-4.684759140014648
Vatalanib,Pioglitazone,RPMI7951,FRIEDMAN,-18.5476801660103,-7.8331298828125
Navitoclax,Lenalidomide,COLO 792,FRIEDMAN,-29.2475013059419,-3.009653091430664
Vorinostat,Sunitinib,786-0,ALMANAC,1.76876801015472,-12.954885482788086
Vorinostat,Dasatinib,HCT-15,ALMANAC,2.82438947183072,4.442928314208984
Imatinib,Nilotinib,NCI-H460,ALMANAC,-1.58964378187165,-6.907672882080078
celecoxib,paclitaxel,MDA-MB-231,ALMANAC,-16.0943114743241,-3.885931015014648
Crizotinib,RAF265,SKMEL30,FRIEDMAN,4.02770862075778,-12.712623596191406
MEGESTROL ACETATE,thalidomide,COLO 205,ALMANAC,-6.80967608138738,-0.3372135162353515
Lapatinib,Palbociclib,A2058,FRIEDMAN,20.5651922496591,4.876632690429688
Crizotinib,Lapatinib,451Lu,FRIEDMAN,1.75362017538552,-10.32767105102539
Midostaurin,Cediranib,MeWo,FRIEDMAN,-6.66652658087159,-5.117134094238281
Gefitinib,thalidomide,OVCAR-5,ALMANAC,-14.4219759452598,-4.321043014526367
Axitinib,raloxifene,BT-549,ALMANAC,8.28010908858839,1.0198516845703125
celecoxib,Dasatinib,UACC62,ALMANAC,-8.45293238790485,-0.5885238647460938
Gefitinib,mitotane,OVCAR-5,ALMANAC,-19.2851950637651,-6.855960845947266
Lenalidomide,Imatinib,TK-10,ALMANAC,2.59428579137442,-2.4214344024658203
Ruxolitinib,Vemurafenib,M14,ALMANAC,-27.9415129395359,-9.407585144042969
Vemurafenib,Gefitinib,MOLT-4,ALMANAC,-3.62553487919532,-2.9041690826416016
Vandetanib,Sorafenib,UACC62,ALMANAC,-17.3766617001585,-8.464115142822266
Ruxolitinib,Sunitinib,COLO 800,FRIEDMAN,-46.8372646591946,-21.653106689453125
Midostaurin,Cediranib,RPMI7951,FRIEDMAN,-16.8717087188879,-3.297025680541992
Abiraterone,Sorafenib,UACC62,ALMANAC,-21.8876057819867,-9.484576225280762
Lestaurtinib,Pioglitazone,UACC-257,FRIEDMAN,12.6684716090488,-1.9434165954589844
raloxifene,thalidomide,MDA-MB-231,ALMANAC,1.53507463035495,-0.539398193359375
Linsitinib,Erlotinib,MeWo,FRIEDMAN,14.3530236199902,-14.86737060546875
Tideglusib,Lapatinib,A2058,FRIEDMAN,12.0947411561217,-1.9073829650878904
Ruxolitinib,paclitaxel,SK-MEL-5,ALMANAC,-43.3437860591832,-42.19940185546875
Sunitinib,RAF265,Mel Ho,FRIEDMAN,-17.2695803965876,-8.385272979736328
Sunitinib,Cediranib,WT2-iPS,FRIEDMAN,2.36700227568191,-9.91535186767578
Ruxolitinib,Romidepsin,UACC62,ALMANAC,-75.2254592423541,-52.48771667480469
Pazopanib,RAF265,RPMI7951,FRIEDMAN,-1.16193965130852,-8.09614372253418
Vismodegib,Romidepsin,MOLT-4,ALMANAC,-16.1609865161842,-35.22745132446289
raloxifene,Axitinib,U251,ALMANAC,-6.71744127918926,-4.742798805236816
Ruxolitinib,Vemurafenib,OVCAR3,ALMANAC,-4.78410111105253,-6.278169631958008
Gefitinib,Imatinib,NCI-H322M,ALMANAC,-9.75782305189322,-5.708688735961914
Vismodegib,mitotane,SW-620,ALMANAC,3.60579302561219,2.016511917114258
celecoxib,thalidomide,CCRF-CEM,ALMANAC,-4.15752519075303,-3.856313705444336
MEGESTROL ACETATE,paclitaxel,MCF7,ALMANAC,-36.1673127279288,-61.97846984863281
Sorafenib,mitotane,OVCAR-8,ALMANAC,7.13571984716812,-4.375942230224609
Crizotinib,Lapatinib,786-0,ALMANAC,-2.00836700403748,-0.0114459991455078
MEGESTROL ACETATE,Sunitinib,OVCAR-5,ALMANAC,-7.90263576396995,-7.551589965820312
Sunitinib,Vorinostat,WT2-iPS,FRIEDMAN,-14.6814766690446,-3.3459415435791016
Tanespimycin,SNS-032,RVH-421,FRIEDMAN,-15.8723322955753,4.202167510986328
Sorafenib,Midostaurin,IPC-298,FRIEDMAN,18.4869045780534,-2.357351303100586
Gefitinib,Sunitinib,K-562,ALMANAC,4.81579382031914,1.082929611206055
Lapatinib,RAF265,451Lu,FRIEDMAN,-18.6045977033566,-3.590635299682617
Ruxolitinib,Vismodegib,IST-MEL1,FRIEDMAN,-9.95813764463683,0.953205108642578
Ruxolitinib,Lapatinib,IPC-298,FRIEDMAN,-3.2948146073912,-13.258411407470703
Vemurafenib,mitotane,A549,ALMANAC,-9.19264470903196,-4.751010894775391
Abiraterone,Axitinib,SK-MEL-5,ALMANAC,-2.93350934968074,-2.446372985839844
Pazopanib,Bexarotene,COLO 792,FRIEDMAN,-11.2502028335228,-13.617782592773438
Ruxolitinib,mitotane,NCI-H322M,ALMANAC,2.17712702459061,-1.59564208984375
Crizotinib,Lapatinib,LOX IMVI,FRIEDMAN,12.0355807871145,-7.631914138793945
Nilotinib,Sunitinib,RXF 393,ALMANAC,-18.3929220188951,-4.170443534851074
celecoxib,Romidepsin,OVCAR3,ALMANAC,-54.5131638624993,-40.60126495361328
Abiraterone,Vemurafenib,RXF 393,ALMANAC,-5.48652863964256,-6.632295608520508
Nilotinib,Dasatinib,SR,ALMANAC,-8.3630651214366,-7.338771820068359
Pazopanib,Cediranib,IST-MEL1,FRIEDMAN,-11.9422082343561,-3.583236694335937
Axitinib,Nilotinib,MDA-MB-231,ALMANAC,-6.69101077626375,1.2491073608398438
Axitinib,Sorafenib,OVCAR-5,ALMANAC,-13.1998480954713,-6.817766189575195
Nilotinib,Fingolimod,UACC62,FRIEDMAN,-16.5558219470878,-15.07098388671875
Lestaurtinib,Fingolimod,Mel Ho,FRIEDMAN,0.953832307319272,15.480587005615234
Vemurafenib,Dasatinib,MDA-MB-231,ALMANAC,-35.5933675264488,-15.138803482055664
Dasatinib,thalidomide,MOLT-4,ALMANAC,-1.77455528156515,-13.81101417541504
Lapatinib,mitotane,K-562,ALMANAC,-10.0819560228922,-3.9516868591308594
Lestaurtinib,Vismodegib,G-361,FRIEDMAN,6.89316236136704,-10.68716812133789
Lapatinib,Sorafenib,UO-31,ALMANAC,-6.79987669182379,-10.643245697021484
Enzastaurin,Tanespimycin,A2058,FRIEDMAN,9.95905874618791,-10.196422576904297
Vemurafenib,raloxifene,RXF 393,ALMANAC,1.89966715460012,-2.681751251220703
Nilotinib,Enzastaurin,RPMI7951,FRIEDMAN,-9.57157462093377,-6.023784637451172
raloxifene,Gefitinib,MDA-MB-468,ALMANAC,-0.189033103763947,-0.1823482513427734
paclitaxel,Romidepsin,ACHN,ALMANAC,-12.053638911901,-6.923961639404297
Imatinib,Fulvestrant,BT-549,ALMANAC,-5.93537969948166,-0.2030830383300781
MEGESTROL ACETATE,Sorafenib,LOX IMVI,ALMANAC,-23.1724819751105,-13.692365646362305
paclitaxel,geldanamycin,LOVO,ONEIL,-1.77750068778882,-3.955726623535156
Nilotinib,Dasatinib,HS 578T,ALMANAC,-6.82054515520832,-8.66352653503418
Imatinib,Lapatinib,DU-145,ALMANAC,-7.56123951971181,-9.84402084350586
Lenalidomide,Nilotinib,NCI-H322M,ALMANAC,-4.14803270369465,-3.8608627319335938
Dasatinib,Lapatinib,HCT-15,ALMANAC,2.74274294672606,-3.063812255859375
Lenalidomide,Fulvestrant,786-0,ALMANAC,-3.7789854914479,4.909961700439453
Tideglusib,Linsitinib,Mel Ho,FRIEDMAN,2.3945706027733,10.769790649414062
paclitaxel,Vorinostat,NCI-H460,ONEIL,-1.4295761119406232,-5.306049346923828
azelastine,Ruxolitinib,L-1236,NCATS_HL,-0.266425803851508,-20.27963638305664
Vandetanib,Imatinib,UACC-257,ALMANAC,4.39423563240912,-5.868562698364258
raloxifene,thalidomide,A498,ALMANAC,-6.83809775116699,-2.1754207611083984
Axitinib,Lapatinib,OVCAR3,ALMANAC,-6.63579768350297,-13.416130065917969
Vismodegib,Lapatinib,MDA-MB-231,ALMANAC,-0.270116604088479,-0.9926795959472656
Ruxolitinib,MEGESTROL ACETATE,MCF7,ALMANAC,-12.4033390993552,-12.31976318359375
Ruxolitinib,Vandetanib,TK-10,ALMANAC,-9.07462992971298,-8.128225326538086
Sunitinib,Cediranib,SKMEL30,FRIEDMAN,22.1751196735652,-7.862865447998047
raloxifene,thalidomide,OVCAR3,ALMANAC,1.60387992747853,-1.5982437133789062
Abiraterone,raloxifene,T-47D,ALMANAC,8.97958581908137,-1.7321281433105469
Ruxolitinib,Vismodegib,IGROV1,ALMANAC,-0.605086266942388,-2.1208648681640625
Fingolimod,Tanespimycin,SK-MEL-28,FRIEDMAN,-7.97944964958739,-30.08519744873047
Dasatinib,Sorafenib,SF-539,ALMANAC,-76.2529105423088,-12.847673416137695
paclitaxel,Sunitinib,UO-31,ALMANAC,0.712628342393379,-4.885706901550293
Pazopanib,Linsitinib,SK-MEL-2,FRIEDMAN,-1.56347846797182,-6.116092681884766
Vandetanib,raloxifene,786-0,ALMANAC,0.524449543560651,0.6637039184570312
Sorafenib,RAF265,RVH-421,FRIEDMAN,2.70100650561157,-8.922609329223633
LEVOSIMENDAN,Ruxolitinib,L-1236,NCATS_HL,-38.7201940529027,-18.39497375488281
