Drug A,Drug B,Cell Line Name,Score,Pred Score
Everolimus,Romidepsin,IGROV1,-7.555555555555555,-3.839672088623047
Dasatinib,Sirolimus,NCI-H226,3.0,-3.7623157501220703
Vorinostat,Nilotinib,MDA-MB-231/ATCC,-19.77777777777778,-4.521236896514893
Romidepsin,Celecoxib,DU-145,-4.111111111111111,-4.223671913146973
Mitotane,Paclitaxel,SW-620,1.5555555555555556,-2.0147714614868164
Dasatinib,Paclitaxel,K-562,13.11111111111111,1.0943783521652222
Paclitaxel,Nilotinib,TK-10,-22.88888888888889,1.6709604263305664
Mitotane,Nilotinib,BT-549,-5.111111111111111,-2.317262649536133
Romidepsin,Sirolimus,NCI-H522,3.555555555555556,0.2687051296234131
Dasatinib,Paclitaxel,IGROV1,3.4444444444444446,0.7809638977050781
Everolimus,Sirolimus,UACC-257,-5.111111111111111,-3.223429679870605
Everolimus,Paclitaxel,RXF 393,-14.555555555555555,-4.566770553588867
Mitotane,Sirolimus,COLO 205,-7.555555555555555,-1.0078840255737305
Vorinostat,Nilotinib,SF-268,-42.55555555555556,-3.3710341453552246
Docetaxel,Cladribine,SK-MEL-28,-3.888888888888889,-2.1220016479492188
Everolimus,Sirolimus,RPMI-8226,-6.0,-2.079747200012207
Sirolimus,Cladribine,EKVX,-2.2222222222222223,-3.5898754596710205
Everolimus,Sirolimus,NCI-H322M,0.7777777777777778,-4.300936698913574
Mitotane,Sirolimus,UACC-62,-2.555555555555556,-0.8320813179016113
Fulvestrant,Vorinostat,A549/ATCC,1.2222222222222223,-1.922717571258545
Sirolimus,Nilotinib,PC-3,-13.666666666666666,-1.399806022644043
Dasatinib,Sirolimus,SW-620,0.6666666666666666,-3.2808656692504883
Streptozocin,Cladribine,UACC-62,3.7777777777777777,-2.765937089920044
Everolimus,Romidepsin,DU-145,-2.555555555555556,-2.805860757827759
Paclitaxel,Sirolimus,IGROV1,5.555555555555555,1.704823017120361
Dasatinib,Docetaxel,A498,-0.4444444444444444,1.0376918315887451
Nilotinib,Tretinoin,MDA-MB-231/ATCC,-6.0,-3.7983765602111816
Vorinostat,Paclitaxel,UACC-257,-4.888888888888889,-5.39620304107666
Fulvestrant,Paclitaxel,NCI-H522,-0.2222222222222222,-3.057243824005127
Everolimus,Dasatinib,SF-539,-0.1111111111111111,-4.678768157958984
Thalidomide,Paclitaxel,OVCAR-5,6.333333333333333,-3.928110122680664
Fulvestrant,Romidepsin,SK-OV-3,-2.333333333333333,-2.9056668281555176
Everolimus,Docetaxel,MDA-MB-468,10.444444444444445,-1.8829097747802728
Streptozocin,Mitotane,OVCAR-4,-4.222222222222222,-0.271061897277832
Fulvestrant,Tretinoin,OVCAR-4,0.8888888888888888,-0.2976536750793457
Thalidomide,Tretinoin,786-0,-7.777777777777778,-2.6902389526367188
Streptozocin,Cladribine,NCI-H522,-0.5555555555555556,-3.0070714950561523
Tretinoin,Cladribine,NCI-H322M,-3.0,-3.008208751678467
Streptozocin,Docetaxel,SF-268,-3.4444444444444446,-1.249786376953125
Nilotinib,Tretinoin,RPMI-8226,2.7777777777777777,-3.3204715251922607
Fulvestrant,Dasatinib,SF-539,8.444444444444445,-13.423858642578123
Everolimus,Romidepsin,OVCAR-4,-3.111111111111111,-1.4584002494812012
Everolimus,Sirolimus,HCT-116,-2.111111111111111,-2.075303554534912
Dasatinib,Celecoxib,KM12,-6.0,0.4607734680175781
Everolimus,Paclitaxel,NCI-H322M,-9.0,-2.269615173339844
Fulvestrant,Sirolimus,SR,-4.666666666666667,-2.987217426300049
Everolimus,Vorinostat,OVCAR-3,-15.333333333333334,-4.616401672363281
Docetaxel,Nilotinib,RPMI-8226,16.11111111111111,6.714195251464844
Everolimus,Paclitaxel,OVCAR-3,-0.8888888888888888,0.2505178451538086
Dasatinib,Paclitaxel,A498,3.0,1.0376925468444824
Vorinostat,Sirolimus,NCI-H322M,-7.0,-4.575400352478027
Thalidomide,Sirolimus,M14,5.444444444444445,-1.9028561115264893
Everolimus,Docetaxel,A498,-2.0,-1.9905290603637693
Fulvestrant,Celecoxib,MCF7,5.666666666666667,-4.048168182373047
Romidepsin,Cladribine,OVCAR-5,-3.0,-3.361145496368408
Thalidomide,Mitotane,NCI-H226,-3.0,-0.684962272644043
Dasatinib,Cladribine,SW-620,-4.333333333333333,-0.3165102005004883
Dasatinib,Paclitaxel,HCT-15,-2.888888888888889,-1.1169986724853516
Mitotane,Docetaxel,U251,6.111111111111111,-2.0308799743652344
Mitotane,Dasatinib,HCT-15,-7.222222222222222,-0.8354012966156006
Romidepsin,Nilotinib,CCRF-CEM,-25.0,-5.283859729766846
Dasatinib,Tretinoin,UO-31,5.555555555555555,-2.7524259090423584
Everolimus,Nilotinib,U251,-8.11111111111111,-3.6201233863830566
Streptozocin,Docetaxel,LOX IMVI,-5.666666666666667,-3.307568550109864
Fulvestrant,Paclitaxel,U251,-1.6666666666666667,-2.8635330200195312
Fulvestrant,Tretinoin,SF-539,4.222222222222222,1.1716861724853516
Fulvestrant,Dasatinib,RPMI-8226,-16.0,1.3663086891174316
Dasatinib,Cladribine,UO-31,-4.555555555555555,-0.2227769494056701
Everolimus,Romidepsin,T-47D,-0.8888888888888888,-3.066522121429444
Fulvestrant,Cladribine,HCT-116,-5.111111111111111,-4.08373498916626
Thalidomide,Sirolimus,SK-MEL-28,-1.2222222222222223,-2.9729597568511963
Fulvestrant,Tretinoin,A549/ATCC,7.333333333333333,4.865221977233887
Fulvestrant,Celecoxib,SNB-75,-7.888888888888889,11.887558937072754
Streptozocin,Docetaxel,RPMI-8226,0.1111111111111111,-1.4567217826843262
Megestrol acetate,Lenalidomide,786-0,-5.222222222222222,-1.0763874053955078
Docetaxel,Paclitaxel,OVCAR-3,-10.0,0.9133338928222656
Megestrol acetate,Lenalidomide,LOX IMVI,-0.4444444444444444,-7.03140926361084
Nilotinib,Tretinoin,MCF7,-4.0,-8.43380069732666
Fulvestrant,Tretinoin,M14,-1.1111111111111112,-0.7254729270935059
Docetaxel,Fulvestrant,COLO 205,11.666666666666666,3.310585021972656
Sirolimus,Mitotane,HOP-92,-6.555555555555555,0.5311980247497559
Paclitaxel,Nilotinib,LOX IMVI,3.333333333333333,-0.4080216884613037
Streptozocin,Paclitaxel,NCI-H522,35.0,-2.804466724395752
Everolimus,Docetaxel,BT-549,6.444444444444445,-1.742689609527588
Mitotane,Docetaxel,A498,1.1111111111111112,-1.8130970001220703
Streptozocin,Docetaxel,HT29,-7.111111111111111,-2.2655391693115234
Dasatinib,Docetaxel,SK-MEL-28,-0.4444444444444444,-3.449674606323242
Vorinostat,Nilotinib,NCI-H522,-21.88888888888889,-6.399811744689941
Mitotane,Tretinoin,RXF 393,-1.8888888888888888,1.3312082290649414
Thalidomide,Sirolimus,RXF 393,-9.11111111111111,-5.226686000823975
Everolimus,Vorinostat,RPMI-8226,1.7777777777777777,-3.651017189025879
Paclitaxel,Tretinoin,DU-145,40.55555555555556,5.949128150939941
Streptozocin,Mitotane,HCT-15,-8.666666666666666,-0.7483983039855957
Romidepsin,Tretinoin,NCI-H226,-0.4444444444444444,-2.389113187789917
Dasatinib,Vorinostat,T-47D,3.555555555555556,-1.4795124530792236
Mitotane,Tretinoin,KM12,-2.111111111111111,-2.9393742084503174
Fulvestrant,Paclitaxel,T-47D,-0.7777777777777778,-2.44771671295166
Fulvestrant,Cladribine,NCI-H522,-1.0,-3.5365424156188965
Fulvestrant,Romidepsin,SF-539,2.555555555555556,-4.311888694763184
Streptozocin,Mitotane,ACHN,-5.777777777777778,-6.247764587402344
Megestrol acetate,Gefitinib,SR,5.111111111111111,1.599128246307373
Mitotane,Nilotinib,HCC-2998,-6.555555555555555,0.045508861541748
Fulvestrant,Vorinostat,LOX IMVI,-11.555555555555555,-2.850973606109619
Fulvestrant,Cladribine,SNB-75,-6.111111111111111,0.2964458465576172
Streptozocin,Mitotane,OVCAR-3,-17.333333333333332,0.051894187927246
Docetaxel,Cladribine,OVCAR-8,-6.666666666666667,2.1935043334960938
Vorinostat,Tretinoin,SK-MEL-28,-6.888888888888889,-6.848984718322754
Paclitaxel,Tretinoin,T-47D,5.666666666666667,2.6643505096435547
Dasatinib,Tretinoin,RXF 393,8.222222222222221,-2.574805736541748
Everolimus,Romidepsin,SNB-75,-3.111111111111111,-1.6566073894500732
Mitotane,Cladribine,MOLT-4,-3.333333333333333,-3.022228717803955
Everolimus,Sirolimus,BT-549,1.0,0.4138721227645874
Everolimus,Celecoxib,NCI-H460,-2.7777777777777777,0.8697905540466309
Fulvestrant,Tretinoin,IGROV1,0.2222222222222222,-0.4016966819763183
Streptozocin,Cladribine,OVCAR-3,2.2222222222222223,-2.5750417709350586
Dasatinib,Tretinoin,MDA-MB-468,-4.333333333333333,-4.162954807281494
Romidepsin,Celecoxib,HS 578T,-0.1111111111111111,-4.021743774414063
Romidepsin,Paclitaxel,MDA-MB-231/ATCC,1.5555555555555556,-0.2963235378265381
Nilotinib,Cladribine,HCT-116,-11.555555555555555,-15.450756072998049
Tretinoin,Cladribine,COLO 205,-4.222222222222222,-1.3087639808654783
Thalidomide,Tretinoin,CAKI-1,4.222222222222222,-1.358806610107422
Sirolimus,Mitotane,NCI-H226,-0.3333333333333333,-0.8945595026016235
Fulvestrant,Cladribine,K-562,5.222222222222222,-4.928680896759033
Docetaxel,Fulvestrant,SK-MEL-5,9.0,6.353219985961914
Dasatinib,Romidepsin,SK-MEL-28,-10.333333333333334,-4.462252616882324
Gefitinib,Lenalidomide,RPMI-8226,7.555555555555555,-2.641355276107788
Thalidomide,Paclitaxel,NCI-H23,2.888888888888889,-0.8197193145751953
Dasatinib,Tretinoin,NCI-H522,3.6666666666666665,0.5377349853515625
Dasatinib,Cladribine,UACC-62,3.333333333333333,-5.145439147949219
Romidepsin,Nilotinib,UACC-257,-0.1111111111111111,-2.87395453453064
Cladribine,Celecoxib,SW-620,-0.7777777777777778,-4.432233810424805
Dasatinib,Vorinostat,MCF7,-10.333333333333334,-1.8819390535354608
Mitotane,Tretinoin,UACC-62,0.2222222222222222,-0.860039234161377
Mitotane,Celecoxib,NCI-H23,1.3333333333333333,-1.1913843154907229
Paclitaxel,Celecoxib,UO-31,5.0,2.795360565185547
Mitotane,Sirolimus,SK-MEL-28,-7.0,-0.5965580940246582
Fulvestrant,Celecoxib,HOP-62,-12.88888888888889,1.3870983123779297
Vorinostat,Nilotinib,PC-3,-16.666666666666668,-6.012452125549316
Nilotinib,Tretinoin,CCRF-CEM,-9.11111111111111,-3.532352924346924
Docetaxel,Sirolimus,BT-549,1.0,0.6271181106567383
Vorinostat,Docetaxel,BT-549,-3.0,-5.284455299377441
Everolimus,Paclitaxel,MCF7,0.1111111111111111,-5.893939971923828
Sirolimus,Mitotane,TK-10,7.555555555555555,0.2500467300415039
Docetaxel,Nilotinib,HT29,20.22222222222222,6.644939422607422
Dasatinib,Vorinostat,COLO 205,-2.2222222222222223,-1.1069371700286863
Thalidomide,Cladribine,BT-549,-7.222222222222222,-1.384121656417847
Streptozocin,Mitotane,HCC-2998,-1.3333333333333333,-3.133218288421631
Mitotane,Celecoxib,A498,0.3333333333333333,-1.000741481781006
Nilotinib,Cladribine,BT-549,-5.444444444444445,-2.4890999794006348
Fulvestrant,Everolimus,MOLT-4,4.111111111111111,2.5310192108154297
Vorinostat,Paclitaxel,OVCAR-8,5.555555555555555,-5.764726161956787
Megestrol acetate,Lenalidomide,RPMI-8226,-0.5555555555555556,-2.319685935974121
Dasatinib,Celecoxib,RPMI-8226,0.0,0.3832035064697265
Nilotinib,Cladribine,KM12,-3.333333333333333,-1.2880754470825195
Romidepsin,Tretinoin,A498,0.0,-3.634018659591675
Tretinoin,Cladribine,HOP-62,-2.2222222222222223,-2.574035167694092
Gefitinib,Lenalidomide,MOLT-4,-15.666666666666666,-2.87123441696167
Mitotane,Sirolimus,T-47D,-0.1111111111111111,-3.6611738204956055
Fulvestrant,Nilotinib,SF-268,-3.4444444444444446,3.5617690086364746
Dasatinib,Celecoxib,BT-549,-3.4444444444444446,2.107344627380371
Fulvestrant,Cladribine,LOX IMVI,-5.0,-4.204610824584961
Sirolimus,Mitotane,DU-145,-1.1111111111111112,0.3789279460906982
Cladribine,Celecoxib,NCI-H460,-10.555555555555555,-0.946647047996521
Vorinostat,Nilotinib,HS 578T,-1.0,-3.798394203186035
Romidepsin,Celecoxib,SW-620,-2.4444444444444446,-5.17786979675293
Mitotane,Celecoxib,SK-MEL-5,-5.888888888888889,-0.0284173488616943
Fulvestrant,Nilotinib,NCI-H23,-8.88888888888889,-1.3922853469848633
Dasatinib,Sirolimus,TK-10,3.6666666666666665,-3.309124708175659
Vorinostat,Paclitaxel,HT29,-18.77777777777778,-2.927645683288574
Dasatinib,Docetaxel,A549/ATCC,-1.6666666666666667,2.6463065147399902
Docetaxel,Nilotinib,UO-31,-8.555555555555555,2.281089782714844
Mitotane,Tretinoin,BT-549,-2.888888888888889,-1.7787690162658691
Streptozocin,Sirolimus,KM12,-0.5555555555555556,-1.547398567199707
Romidepsin,Sirolimus,KM12,0.3333333333333333,-1.699284911155701
Mitotane,Paclitaxel,NCI-H522,-3.333333333333333,-0.6007952690124512
Fulvestrant,Celecoxib,KM12,-3.0,0.0068216323852539
Nilotinib,Celecoxib,SF-295,-8.777777777777779,-1.707024097442627
Everolimus,Sirolimus,LOX IMVI,-4.888888888888889,-2.4532289505004883
Docetaxel,Nilotinib,SF-268,-12.77777777777778,10.351532936096191
Fulvestrant,Romidepsin,COLO 205,2.111111111111111,-1.3926072120666504
Mitotane,Dasatinib,MOLT-4,-3.888888888888889,-3.472942352294922
Fulvestrant,Celecoxib,COLO 205,-6.777777777777778,1.6429386138916016
Fulvestrant,Celecoxib,M14,-9.77777777777778,1.2523322105407717
Streptozocin,Paclitaxel,UACC-257,10.0,-2.642667770385742
Streptozocin,Tretinoin,SF-268,0.5555555555555556,-0.083536148071289
Dasatinib,Tretinoin,LOX IMVI,-6.444444444444445,1.2417535781860352
Sirolimus,Mitotane,NCI-H322M,2.333333333333333,-1.7628378868103027
Dasatinib,Cladribine,COLO 205,1.3333333333333333,0.4457635879516601
Vorinostat,Tretinoin,PC-3,-10.0,-7.09764289855957
Everolimus,Sirolimus,TK-10,-3.555555555555556,-1.5562269687652588
Fulvestrant,Tretinoin,HOP-92,-4.777777777777778,-0.1806445121765136
Mitotane,Paclitaxel,OVCAR-3,-6.333333333333333,-3.198373317718506
Thalidomide,Sirolimus,TK-10,-1.1111111111111112,-0.660987377166748
Cladribine,Celecoxib,BT-549,-3.4444444444444446,-2.8709278106689453
Gefitinib,Lenalidomide,DU-145,-4.111111111111111,-6.503611564636231
Romidepsin,Docetaxel,NCI-H226,-2.111111111111111,-3.461872100830078
Dasatinib,Nilotinib,U251,-10.22222222222222,0.5046427249908447
Nilotinib,Mitotane,HS 578T,-7.333333333333333,-2.183455228805542
Fulvestrant,Paclitaxel,MDA-MB-468,-5.333333333333333,-2.086446762084961
Gefitinib,Lenalidomide,NCI-H522,-6.666666666666667,3.652276992797852
Paclitaxel,Sirolimus,OVCAR-3,13.333333333333334,2.9799368381500244
Docetaxel,Sirolimus,A498,6.222222222222222,-0.3928213119506836
Fulvestrant,Dasatinib,SW-620,-1.7777777777777777,-0.9279356002807616
Mitotane,Cladribine,CAKI-1,2.111111111111111,-3.398201942443848
Vorinostat,Romidepsin,MDA-MB-468,5.333333333333333,-1.8085377216339111
Megestrol acetate,Lenalidomide,HS 578T,-8.333333333333334,-5.184082984924316
Dasatinib,Celecoxib,DU-145,-8.222222222222221,-3.693143844604492
Paclitaxel,Tretinoin,UACC-62,19.88888888888889,5.069644451141357
Vorinostat,Sirolimus,MOLT-4,-3.0,-2.194032669067383
Thalidomide,Docetaxel,EKVX,-9.11111111111111,-3.683281421661377
Sirolimus,Cladribine,MDA-MB-231/ATCC,1.8888888888888888,-5.80046272277832
Dasatinib,Paclitaxel,NCI-H322M,3.7777777777777777,-0.6626443862915039
Docetaxel,Cladribine,DU-145,-4.555555555555555,-5.063336372375488
Fulvestrant,Cladribine,UO-31,-1.6666666666666667,-3.240285396575928
Gefitinib,Lenalidomide,HCC-2998,-7.333333333333333,-2.7592668533325195
Everolimus,Paclitaxel,HCT-15,-5.777777777777778,-7.056277275085449
Nilotinib,Mitotane,LOX IMVI,-4.222222222222222,-3.999621868133545
Everolimus,Nilotinib,T-47D,-11.22222222222222,-3.4174861907958984
Cladribine,Celecoxib,RPMI-8226,-5.555555555555555,-3.924951553344727
Megestrol acetate,Lenalidomide,SNB-75,-7.222222222222222,4.173764228820801
Fulvestrant,Celecoxib,SF-295,-6.555555555555555,-0.5847616195678711
Dasatinib,Cladribine,T-47D,0.6666666666666666,-1.0149340629577637
Dasatinib,Paclitaxel,LOX IMVI,9.11111111111111,3.4811573028564453
Fulvestrant,Cladribine,KM12,1.0,-2.4951772689819336
Fulvestrant,Nilotinib,OVCAR-5,-4.444444444444445,-1.003629207611084
Vorinostat,Romidepsin,NCI-H226,-9.11111111111111,-3.934192895889282
Docetaxel,Fulvestrant,UO-31,-0.5555555555555556,2.692197799682617
Mitotane,Dasatinib,IGROV1,1.2222222222222223,-1.0189905166625977
Everolimus,Sirolimus,NCI-H522,1.8888888888888888,-1.539194107055664
Fulvestrant,Paclitaxel,BT-549,-3.0,-5.175825119018555
Paclitaxel,Nilotinib,OVCAR-3,29.666666666666668,1.0111346244812012
Mitotane,Nilotinib,LOX IMVI,-16.11111111111111,-4.799646854400635
Everolimus,Romidepsin,HT29,4.222222222222222,-1.688526630401611
Everolimus,Nilotinib,HCC-2998,-5.333333333333333,-1.837840557098389
Fulvestrant,Nilotinib,SR,-15.555555555555555,-6.468195915222168
Tretinoin,Celecoxib,A498,-7.0,-3.482357978820801
Fulvestrant,Sirolimus,LOX IMVI,0.3333333333333333,-2.4638595581054688
Everolimus,Celecoxib,SK-MEL-28,-21.0,-1.1576056480407717
Dasatinib,Docetaxel,OVCAR-3,-0.8888888888888888,-0.1221895217895507
Streptozocin,Mitotane,SK-OV-3,-2.111111111111111,-2.769754409790039
Romidepsin,Cladribine,SF-539,5.333333333333333,-3.2206857204437256
Romidepsin,Sirolimus,SW-620,1.3333333333333333,-4.807932376861572
Dasatinib,Vorinostat,IGROV1,1.2222222222222223,-2.126050472259521
Dasatinib,Cladribine,A549/ATCC,2.6666666666666665,-3.763573408126831
Mitotane,Sirolimus,SF-268,-1.1111111111111112,-0.5456690788269043
Docetaxel,Tretinoin,UACC-62,19.22222222222222,5.069640159606934
Sirolimus,Tretinoin,COLO 205,-2.555555555555556,-1.7467665672302246
Vorinostat,Docetaxel,HCT-116,-1.5555555555555556,-5.959900856018066
Fulvestrant,Sirolimus,CCRF-CEM,-3.111111111111111,-6.585302829742432
Streptozocin,Docetaxel,NCI-H226,-4.111111111111111,-5.55075740814209
Nilotinib,Tretinoin,NCI-H23,-13.333333333333334,-2.949025154113769
Paclitaxel,Tretinoin,A549/ATCC,14.88888888888889,9.975568771362305
Thalidomide,Cladribine,U251,-12.0,-0.9189867973327636
Fulvestrant,Tretinoin,HOP-62,-8.777777777777779,0.5466456413269043
Thalidomide,Mitotane,NCI-H322M,-0.8888888888888888,-2.368725299835205
Docetaxel,Paclitaxel,COLO 205,6.222222222222222,0.5638165473937988
Dasatinib,Docetaxel,OVCAR-4,-1.0,-1.234548807144165
Cladribine,Celecoxib,OVCAR-5,4.111111111111111,-4.17915153503418
Streptozocin,Sirolimus,MDA-MB-231/ATCC,-2.6666666666666665,-2.7498106956481934
Dasatinib,Paclitaxel,SW-620,-0.1111111111111111,-0.9534196853637696
Paclitaxel,Sirolimus,SK-MEL-28,4.666666666666667,-1.0891008377075195
Docetaxel,Celecoxib,RXF 393,13.444444444444445,8.82974910736084
Streptozocin,Paclitaxel,SN12C,-3.111111111111111,-3.2501511573791504
Fulvestrant,Nilotinib,SW-620,-3.333333333333333,-0.2643704414367676
Paclitaxel,Tretinoin,BT-549,38.11111111111112,7.524923324584961
Gefitinib,Lenalidomide,HOP-92,-5.888888888888889,-4.623583793640137
Docetaxel,Cladribine,SF-539,-6.222222222222222,-4.0979204177856445
Docetaxel,Celecoxib,LOX IMVI,16.88888888888889,4.772092819213867
Nilotinib,Mitotane,SK-OV-3,-6.444444444444445,-3.5519068241119385
Thalidomide,Docetaxel,SK-MEL-28,0.0,-2.4682259559631348
Mitotane,Sirolimus,HOP-62,-10.555555555555555,-0.8260788917541504
Streptozocin,Mitotane,TK-10,-8.0,1.9965324401855469
Dasatinib,Nilotinib,NCI-H460,-6.0,-6.212512969970703
Mitotane,Paclitaxel,SF-295,-2.0,-2.2946934700012207
Fulvestrant,Paclitaxel,786-0,-2.0,-4.900294780731201
Everolimus,Tretinoin,DU-145,-2.333333333333333,-1.1364171504974363
Fulvestrant,Romidepsin,MDA-MB-231/ATCC,6.555555555555555,-0.8764514923095703
Dasatinib,Tretinoin,HCT-15,-8.222222222222221,0.1746196746826172
Tretinoin,Celecoxib,SNB-75,-2.555555555555556,-2.31162166595459
Tretinoin,Cladribine,CCRF-CEM,4.666666666666667,-3.904220104217529
Streptozocin,Tretinoin,K-562,-4.444444444444445,-4.547499656677246
Sirolimus,Nilotinib,NCI-H226,-7.555555555555555,-1.7680623531341553
Nilotinib,Cladribine,U251,-4.666666666666667,-2.871643543243408
Thalidomide,Cladribine,M14,-13.666666666666666,-4.787555694580078
Everolimus,Paclitaxel,UACC-62,3.0,0.068638801574707
Romidepsin,Cladribine,CCRF-CEM,1.6666666666666667,-1.0817161798477173
Thalidomide,Cladribine,A498,-5.333333333333333,-2.2722535133361816
Mitotane,Everolimus,A498,11.22222222222222,-0.4708571434020996
Romidepsin,Sirolimus,HT29,-6.666666666666667,-3.683145523071289
Mitotane,Tretinoin,MOLT-4,-0.8888888888888888,3.46038818359375
Everolimus,Cladribine,SF-268,-5.777777777777778,-3.614408493041992
Vorinostat,Celecoxib,LOX IMVI,-1.1111111111111112,-7.13818883895874
Everolimus,Tretinoin,PC-3,2.4444444444444446,-2.967096328735352
Romidepsin,Celecoxib,IGROV1,9.555555555555555,-0.7668550610542297
Mitotane,Nilotinib,OVCAR-3,-6.333333333333333,-2.94077205657959
Thalidomide,Mitotane,EKVX,1.5555555555555556,-1.798283576965332
Tretinoin,Celecoxib,MOLT-4,-8.333333333333334,-0.2871170043945312
Fulvestrant,Celecoxib,UO-31,-4.444444444444445,-0.292612075805664
Dasatinib,Nilotinib,UO-31,-7.666666666666667,-1.1814202070236206
Everolimus,Nilotinib,OVCAR-5,-5.444444444444445,-2.532625198364258
Romidepsin,Docetaxel,SF-539,1.5555555555555556,-3.9680697917938232
Sirolimus,Mitotane,ACHN,9.444444444444445,1.837577223777771
Romidepsin,Cladribine,KM12,0.5555555555555556,-1.157617449760437
Everolimus,Vorinostat,DU-145,-5.444444444444445,-3.8801674842834473
Fulvestrant,Romidepsin,SK-MEL-28,4.222222222222222,-1.3493947982788086
Megestrol acetate,Gefitinib,OVCAR-4,-3.111111111111111,-3.4403531551361084
Everolimus,Cladribine,HCT-116,-8.777777777777779,-4.150535583496094
Everolimus,Docetaxel,COLO 205,12.88888888888889,-3.244479179382324
Streptozocin,Mitotane,HOP-62,-2.555555555555556,-0.7141947746276855
Dasatinib,Sirolimus,IGROV1,3.888888888888889,-6.221128940582275
Fulvestrant,Dasatinib,786-0,-1.5555555555555556,-0.8439121246337891
Streptozocin,Tretinoin,TK-10,1.8888888888888888,0.2699489593505859
Romidepsin,Celecoxib,HCT-116,3.6666666666666665,-4.6500163078308105
Dasatinib,Celecoxib,MCF7,-0.5555555555555556,0.9199562072753906
Romidepsin,Tretinoin,RPMI-8226,-5.444444444444445,-4.565166473388672
Nilotinib,Cladribine,OVCAR-3,1.1111111111111112,-3.0793144702911377
Everolimus,Paclitaxel,COLO 205,10.22222222222222,-3.244476795196533
Fulvestrant,Dasatinib,HCC-2998,-2.888888888888889,-3.5039596557617188
Romidepsin,Docetaxel,SNB-75,-3.7777777777777777,-1.6193547248840332
Fulvestrant,Romidepsin,CAKI-1,2.0,-1.449176788330078
Nilotinib,Celecoxib,SF-268,-5.333333333333333,4.278876781463623
Paclitaxel,Cladribine,OVCAR-8,-3.111111111111111,2.1935019493103027
Docetaxel,Fulvestrant,A498,10.0,4.099704742431641
Nilotinib,Celecoxib,SN12C,-5.777777777777778,-2.0406084060668945
Romidepsin,Paclitaxel,SN12C,-7.333333333333333,4.723411083221436
Romidepsin,Paclitaxel,T-47D,-2.333333333333333,-2.50738263130188
Dasatinib,Vorinostat,UACC-62,1.4444444444444444,-3.519915103912353
Vorinostat,Sirolimus,RPMI-8226,-1.0,-4.654533386230469
Thalidomide,Tretinoin,UACC-62,-2.555555555555556,1.5199108123779297
Everolimus,Dasatinib,HT29,1.1111111111111112,-2.27130126953125
Cladribine,Celecoxib,UO-31,-2.0,-5.550054550170898
Thalidomide,Mitotane,BT-549,-4.777777777777778,-4.162581443786621
Megestrol acetate,Gefitinib,MDA-MB-231/ATCC,-14.444444444444445,-2.671811819076538
Nilotinib,Celecoxib,RXF 393,5.111111111111111,-3.7009081840515137
Paclitaxel,Celecoxib,NCI-H522,21.444444444444443,2.7491750717163086
Romidepsin,Tretinoin,SN12C,1.8888888888888888,-0.5031068325042725
Dasatinib,Romidepsin,SNB-75,-7.222222222222222,-2.5516929626464844
Fulvestrant,Celecoxib,MDA-MB-231/ATCC,-8.11111111111111,-0.8469963073730469
Docetaxel,Celecoxib,BT-549,15.444444444444445,10.002120971679688
Paclitaxel,Sirolimus,UACC-257,4.222222222222222,2.770093441009521
Dasatinib,Celecoxib,RXF 393,14.88888888888889,-0.7417876720428467
Streptozocin,Tretinoin,A498,-5.0,-3.6536827087402335
Docetaxel,Sirolimus,HCT-116,1.5555555555555556,3.8552441596984863
Vorinostat,Cladribine,TK-10,-4.666666666666667,-3.903499841690064
Mitotane,Everolimus,HOP-92,-2.111111111111111,-3.1784467697143555
Docetaxel,Sirolimus,SF-268,-2.888888888888889,2.45104455947876
Mitotane,Paclitaxel,MDA-MB-231/ATCC,-4.111111111111111,-1.4646494388580322
Streptozocin,Cladribine,MOLT-4,-10.11111111111111,-3.156686782836914
Streptozocin,Paclitaxel,SW-620,11.555555555555555,-1.114213466644287
Sirolimus,Mitotane,MDA-MB-231/ATCC,-0.7777777777777778,-0.2110304832458496
Mitotane,Nilotinib,RPMI-8226,-17.555555555555557,-2.1561741828918457
Sirolimus,Tretinoin,A498,7.222222222222222,-2.8477165699005127
Dasatinib,Romidepsin,OVCAR-5,-3.7777777777777777,-2.826510667800904
Streptozocin,Mitotane,KM12,0.2222222222222222,-1.6143951416015625
Fulvestrant,Sirolimus,ACHN,-4.222222222222222,-1.6621506214141846
Fulvestrant,Dasatinib,UO-31,7.0,4.711043357849121
Dasatinib,Docetaxel,LOX IMVI,-3.333333333333333,3.481142044067383
Thalidomide,Docetaxel,SW-620,-6.444444444444445,-3.8191165924072266
Fulvestrant,Nilotinib,EKVX,-5.333333333333333,-0.5116267204284668
Fulvestrant,Dasatinib,MDA-MB-231/ATCC,6.111111111111111,0.9017467498779296
Vorinostat,Tretinoin,NCI-H226,-6.222222222222222,-6.224135875701904
Fulvestrant,Nilotinib,OVCAR-3,1.5555555555555556,-2.290212392807007
Vorinostat,Celecoxib,TK-10,-8.222222222222221,-3.375786304473877
Streptozocin,Mitotane,MDA-MB-468,-6.111111111111111,-0.2068762779235839
Everolimus,Nilotinib,NCI-H226,-6.444444444444445,-2.375693798065185
Everolimus,Romidepsin,UACC-62,-2.888888888888889,-1.7134428024291992
Romidepsin,Nilotinib,HCC-2998,-7.666666666666667,-0.734596848487854
Sirolimus,Tretinoin,UACC-257,-3.111111111111111,-2.84287166595459
