Drug A,Drug B,Cell Line Name,Score,Pred Score
PACLITAXEL,ARSENIC TRIOXIDE,NCI-H23,-3.52,-4.283451080322266
MEMANTINE,RUXOLITINIB,L-1236,-30.15,-11.010589599609377
ABIRATERONE,CRIZOTINIB,NCI-H322M,-1.68,-4.901700973510742
DASATINIB,FULVESTRANT,OVCAR-5,-0.5,-9.750489234924316
GEFITINIB,DOCETAXEL,U-251MG,4.52,-6.616128921508789
CELECOXIB,DOCETAXEL,NCI-H226,4.73,-12.088238716125488
CRIZOTINIB,VANDETANIB,M14,0.06,-4.889584064483643
CELECOXIB,ROMIDEPSIN,MDA-MB-231,2.53,-34.89090347290039
VEMURAFENIB,SORAFENIB,TK-10,-11.8,-8.535843849182129
TRETINOIN,THALIDOMIDE,NCI-H226,-2.32,-9.055225372314451
LENALIDOMIDE,DASATINIB,HCT 15,1.96,-6.041111946105957
RUXOLITINIB,ARSENIC TRIOXIDE,Hs 578T,-45.95,-8.620040893554688
AXITINIB,DASATINIB,SW620,-3.97,-1.6283793449401855
PACLITAXEL,SUNITINIB,SK-MES-1,0.5525,-7.423167705535889
CELECOXIB,LAPATINIB,HT-29,-5.07,-8.050067901611328
GEFITINIB,MEGESTROL ACETATE,BT-549,-10.12,-3.330573320388794
MEGESTROL ACETATE,IMATINIB,NCI-H23,-3.27,-6.630275249481201
CRIZOTINIB,MEGESTROL ACETATE,K-562,-57.82,-1.5340397357940674
VISMODEGIB,MITOTANE,MDA-MB-231,-10.39,-2.1337804794311523
GEFITINIB,PACLITAXEL,Hs 578T,-17.13,-6.363953113555908
NILOTINIB,SUNITINIB,OVCAR-4,-2.58,-7.974329471588135
DASATINIB,FULVESTRANT,HOP-62,-4.4,-9.465716361999512
CELECOXIB,NILOTINIB,IGROV-1,-2.29,-6.604066848754883
VANDETANIB,VISMODEGIB,MDA-MB-231,-5.66,-5.046123504638672
GEFITINIB,FULVESTRANT,IGROV-1,-6.49,-2.9991698265075684
CELECOXIB,DOCETAXEL,BT-549,9.92,-12.692554473876951
RALOXIFENE,THALIDOMIDE,UO-31,2.22,-7.053889274597168
VISMODEGIB,VANDETANIB,SK-MEL-28,-1.37,-5.914250373840332
IMATINIB,ARSENIC TRIOXIDE,HOP-62,-8.13,-11.6964750289917
ABIRATERONE,MITOTANE,CCRF-CEM,-16.77,-2.423511743545532
RALOXIFENE,VEMURAFENIB,OVCAR-8,-2.1050000000000004,-6.167269706726074
LENALIDOMIDE,PACLITAXEL,SK-MEL-2,-21.24,-13.395096778869627
ABIRATERONE,DOCETAXEL,MDA-MB-231,-2.78,-9.406634330749512
CELECOXIB,NILOTINIB,T-47D,-1.72,-7.270026206970215
METFORMIN,LAPATINIB,NCI-H2122,-1.6725,-8.14633560180664
CELECOXIB,SORAFENIB,Hs 578T,0.06,-10.016947746276855
MEGESTROL ACETATE,VEMURAFENIB,SN12C,3.9,-5.680461883544922
AXITINIB,GEFITINIB,M14,7.75,-5.033662796020508
ABIRATERONE,VANDETANIB,UACC-257,7.59,-5.146427154541016
ABIRATERONE,THALIDOMIDE,M14,-3.22,-5.163955211639404
LENALIDOMIDE,SUNITINIB,OVCAR-3,-2.44,-7.376255989074707
ABIRATERONE,RUXOLITINIB,U-251MG,-17.5,-8.20080852508545
RUXOLITINIB,SORAFENIB,SR,-6.54,-9.571447372436523
VEMURAFENIB,DOCETAXEL,RPMI-8226,-34.03,-11.548284530639648
ABIRATERONE,SORAFENIB,MDA-MB-231,1.0,-6.509829521179199
VINBLASTINE,DASATINIB,SW837,41.1,-3.746490955352783
NILOTINIB,PACLITAXEL,NCI-H460,-8.86,-12.236572265625
VISMODEGIB,MITOTANE,SW620,3.34,-4.978388786315918
CELECOXIB,ROMIDEPSIN,SN12C,-53.14,-36.10591125488281
RALOXIFENE,FULVESTRANT,HOP-62,0.46,-2.466445207595825
ABIRATERONE,FULVESTRANT,Caki-1,-1.35,-3.112091064453125
SUNITINIB,THALIDOMIDE,SNB-75,1.07,-7.903515815734863
CELECOXIB,TRETINOIN,NCI-H226,3.67,-9.971779823303224
RALOXIFENE,CRIZOTINIB,NCI-H460,1.73,-4.015007019042969
RALOXIFENE,VANDETANIB,SNB-75,-2.34,-7.479533195495605
VISMODEGIB,THALIDOMIDE,MDA-MB-468,1.04,-6.730032920837402
AXITINIB,LENALIDOMIDE,DU145,-2.23,-4.704549789428711
RALOXIFENE,GEFITINIB,LOX-IMVI,-3.84,-6.650436401367188
RALOXIFENE,ARSENIC TRIOXIDE,SNB-75,-2.51,-17.783329010009766
ABIRATERONE,FULVESTRANT,NCI-H322M,4.72,-2.9766054153442383
AXITINIB,THALIDOMIDE,LOX-IMVI,1.62,-6.442900657653809
RUXOLITINIB,VEMURAFENIB,SF268,-6.25,-7.453752517700195
LENALIDOMIDE,NILOTINIB,RXF 393L,1.07,-6.826348304748535
SUNITINIB,DASATINIB,UWB1.289,1.5225,1.2568217515945437
AXITINIB,VEMURAFENIB,OVCAR-3,0.43,-4.413293838500977
AXITINIB,DOCETAXEL,NCI-H23,-20.47,-9.21962547302246
MEGESTROL ACETATE,CRIZOTINIB,UACC-62,-50.41,-5.798183917999268
CELECOXIB,PACLITAXEL,KM12,4.96,-13.15318489074707
MEGESTROL ACETATE,DASATINIB,SK-MEL-28,-1.89,-12.0647554397583
METFORMIN,DASATINIB,VCaP,0.0449999999999999,-5.724341869354248
LAPATINIB,DASATINIB,HCT 116,-13.81,2.002350091934204
VERAPAMIL,RUXOLITINIB,L-1236,-28.62,-15.427717208862305
IMATINIB,NILOTINIB,NCI-H23,-2.29,-5.5565690994262695
LENALIDOMIDE,MITOTANE,PC-3,2.1,-0.662068784236908
LENALIDOMIDE,VEMURAFENIB,K-562,-1.29,-6.564667701721191
ROMIDEPSIN,FULVESTRANT,SK-OV-3,-4.75,-29.220046997070312
VISMODEGIB,PACLITAXEL,HCC2998,7.7,-8.968132972717285
GEFITINIB,MEGESTROL ACETATE,EKVX,-4.86,-3.417069911956787
MEGESTROL ACETATE,DOCETAXEL,IGROV-1,-17.46,-14.72561264038086
LENALIDOMIDE,MEGESTROL ACETATE,Hs 578T,-2.57,-1.7351140975952148
VISMODEGIB,CRIZOTINIB,SK-OV-3,-1.09,-4.908897876739502
GEFITINIB,PACLITAXEL,OVCAR-3,3.1,-7.245416641235352
LAPATINIB,THALIDOMIDE,MCF-7,-3.21,-6.73349666595459
CELECOXIB,RUXOLITINIB,L-1236,-35.92,-10.322181701660156
SORAFENIB,ARSENIC TRIOXIDE,A-498,-33.98,-9.647635459899902
ABIRATERONE,CRIZOTINIB,SR,-1.2,-4.2351555824279785
VEMURAFENIB,SORAFENIB,HCC2998,-23.72,-8.017245292663574
AXITINIB,IMATINIB,A-498,-11.65,-6.684047698974609
IMATINIB,THALIDOMIDE,A-549,-2.01,-6.937389373779297
MEGESTROL ACETATE,CELECOXIB,MCF-7,-18.34,-5.043262958526611
VISMODEGIB,IMATINIB,HOP-92,-5.58,-5.907470703125
CRIZOTINIB,PACLITAXEL,U-251MG,-18.42,-5.918648719787598
VANDETANIB,DOCETAXEL,OVCAR-4,0.55,-8.176054000854492
AXITINIB,VANDETANIB,EKVX,4.62,-5.487595558166504
SUNITINIB,GELDANAMYCIN,NCI-H1650,5.7700000000000005,8.459417343139648
RALOXIFENE,VISMODEGIB,Hs 578T,-4.1,-6.1303391456604
RALOXIFENE,TRETINOIN,SK-MEL-2,2.49,-12.471673965454102
CELECOXIB,DASATINIB,IGROV-1,-22.57,-6.66628360748291
LENALIDOMIDE,ARSENIC TRIOXIDE,Caki-1,-13.0,-10.05383014678955
ABIRATERONE,VANDETANIB,SNB-75,-19.0,-4.776360988616943
CRIZOTINIB,VANDETANIB,MOLT-4,4.64,-4.51283597946167
RALOXIFENE,MEGESTROL ACETATE,A-498,-0.94,-0.0655093193054199
DASATINIB,FULVESTRANT,Hs 578T,3.07,-10.699997901916504
MEGESTROL ACETATE,NILOTINIB,SF268,-8.13,-8.067872047424316
RALOXIFENE,LENALIDOMIDE,COLO 205,-4.21,-4.968742847442627
MEGESTROL ACETATE,CRIZOTINIB,TK-10,-26.28,-10.504645347595217
RALOXIFENE,SUNITINIB,IGROV-1,-11.46,-9.661870956420898
AXITINIB,ARSENIC TRIOXIDE,UO-31,-21.47,-5.224179267883301
CRIZOTINIB,SORAFENIB,TK-10,-12.52,-8.140327453613281
GEFITINIB,FULVESTRANT,RPMI-8226,-3.54,-2.7819292545318604
VANDETANIB,ABIRATERONE,SR,-9.66,-6.732802391052246
VEMURAFENIB,ARSENIC TRIOXIDE,M14,-10.75,-12.340423583984377
VEMURAFENIB,VEMURAFENIB,OVCAR-4,1.3,-7.411057472229004
ABIRATERONE,FULVESTRANT,OVCAR-4,2.51,-3.0359272956848145
VEMURAFENIB,LENALIDOMIDE,RPMI-8226,1.72,-4.921565532684326
IMATINIB,LAPATINIB,SF268,-5.39,-5.058529853820801
VISMODEGIB,AXITINIB,SNB-75,1.7,-6.67754602432251
METFORMIN,ERLOTINIB,MDA-MB-436,-42.32,-6.551446914672852
VISMODEGIB,ARSENIC TRIOXIDE,OVCAR-4,-13.23,-8.379568099975586
RALOXIFENE,LAPATINIB,SK-MEL-2,-1.56,-6.368975162506104
DOCETAXEL,RUXOLITINIB,L-1236,-9.357,-5.328955173492432
RALOXIFENE,TRETINOIN,A-549,-5.56,-10.093674659729004
DOCETAXEL,ROMIDEPSIN,EKVX,-0.7,-25.582839965820312
NILOTINIB,PACLITAXEL,SN12C,-23.31,-12.570887565612791
VISMODEGIB,VEMURAFENIB,HT-29,4.4,-5.883003234863281
LENALIDOMIDE,MEGESTROL ACETATE,MDA-MB-468,-1.25,-1.4312855005264282
MEGESTROL ACETATE,IMATINIB,NCI-H522,-34.8,-8.582357406616211
VANDETANIB,DASATINIB,MDA-MB-468,-2.51,-3.162932872772217
SORAFENIB,ARSENIC TRIOXIDE,SF539,-39.33,-12.641968727111816
VANDETANIB,FULVESTRANT,UACC-62,-3.45,-3.6916775703430176
VEMURAFENIB,VISMODEGIB,BT-549,1.99,-5.867020606994629
SNX5422,EVEROLIMUS,TC-71,0.984,-5.785270690917969
ERTEBEREL,RUXOLITINIB,L-1236,-19.602,-13.50015640258789
RALOXIFENE,THALIDOMIDE,RXF 393L,-2.64,-5.115071296691895
VISMODEGIB,DOCETAXEL,U-251MG,8.12,-9.748449325561523
AXITINIB,ROMIDEPSIN,UACC-257,-68.63,-39.0239143371582
TRETINOIN,IMATINIB,UACC-62,-1.97,-9.522727966308594
VISMODEGIB,VANDETANIB,PC-3,-3.35,-6.395121097564697
GEFITINIB,LAPATINIB,RXF 393L,-5.72,-1.7726633548736572
ABIRATERONE,THALIDOMIDE,SF268,-22.53,-5.640872478485107
VISMODEGIB,PACLITAXEL,SK-OV-3,-45.53,-10.545382499694824
GEFITINIB,MITOTANE,K-562,8.56,-2.1601874828338623
PACLITAXEL,ROMIDEPSIN,T-47D,-2.06,-22.694320678710938
CRIZOTINIB,SUNITINIB,NCI-H23,-10.22,-5.729293346405029
VINBLASTINE,DASATINIB,VCaP,-0.4399999999999999,-7.817797660827637
LAPATINIB,SORAFENIB,SK-MEL-30,2.8075,-4.071547031402588
AXITINIB,LAPATINIB,PC-3,6.0,-6.458987236022949
RALOXIFENE,LENALIDOMIDE,TK-10,-1.53,-5.950512886047363
ABIRATERONE,AXITINIB,NCI-H226,0.83,-6.060420989990234
VISMODEGIB,RUXOLITINIB,L-428,0.3266666666666666,-9.751105308532717
VISMODEGIB,MEGESTROL ACETATE,NCI-H226,-28.38,-2.266478538513184
LENALIDOMIDE,VEMURAFENIB,HOP-92,-2.14,-5.870143890380859
PACLITAXEL,THALIDOMIDE,SK-MEL-28,-60.55,-8.159089088439941
MEGESTROL ACETATE,VEMURAFENIB,MDA-MB-231,-7.24,-5.995236396789551
CELECOXIB,ARSENIC TRIOXIDE,HOP-62,-4.4,-12.378644943237305
ABIRATERONE,PACLITAXEL,SK-MEL-5,-11.88,-9.011316299438477
MITOTANE,THALIDOMIDE,COLO 205,0.28,-6.296336650848389
VISMODEGIB,LAPATINIB,KM12,-11.92,-4.949052810668945
SUNITINIB,FULVESTRANT,Hs 578T,2.0,-4.6879987716674805
VEMURAFENIB,LENALIDOMIDE,A-549,-4.38,-6.352390289306641
DASATINIB,LAPATINIB,NCI-H460,-3.3,-5.435038089752197
IMATINIB,NILOTINIB,OVCAR-5,-0.76,-3.9141764640808105
RALOXIFENE,LAPATINIB,MDA-MB-468,-3.52,-7.177390098571777
GEFITINIB,THALIDOMIDE,OVCAR-4,-1.96,-5.48686408996582
FULVESTRANT,SORAFENIB,SW620,-19.18,-7.328227043151855
GEFITINIB,VEMURAFENIB,KM12,-8.39,-4.202157974243164
DOFETILIDE,RUXOLITINIB,L-1236,-43.09,-6.541962146759033
TRETINOIN,SORAFENIB,786-O,6.83,-10.012720108032228
RALOXIFENE,CRIZOTINIB,PC-3,-2.03,-9.00699520111084
ABIRATERONE,NILOTINIB,SF539,-1.36,-5.341554641723633
ROMIDEPSIN,THALIDOMIDE,UACC-257,-49.85,-39.20874786376953
VEMURAFENIB,VISMODEGIB,SNB-75,2.49,-9.377038955688477
METFORMIN,GELDANAMYCIN,NCI-H520,-4.782500000000001,-0.03125
TRETINOIN,DASATINIB,SF295,-32.18,-0.079233169555664
LENALIDOMIDE,CRIZOTINIB,T-47D,-3.08,-5.375986099243164
GEFITINIB,CELECOXIB,COLO 205,-10.61,-4.377028942108154
TRETINOIN,SORAFENIB,HOP-62,2.83,-11.295635223388672
IMATINIB,ARSENIC TRIOXIDE,M14,-16.36,-20.397336959838867
NILOTINIB,THALIDOMIDE,PC-3,-4.21,-5.963644027709961
LENALIDOMIDE,DOCETAXEL,NCI-H23,-23.66,-12.90613079071045
VISMODEGIB,VEMURAFENIB,PC-3,-1.21,-5.936122417449951
VANDETANIB,AXITINIB,UO-31,-7.33,-5.242475986480713
RALOXIFENE,MEGESTROL ACETATE,U-251MG,-1.91,-0.180907130241394
CRIZOTINIB,VANDETANIB,NCI-H322M,-14.12,-4.840162754058838
TRETINOIN,FULVESTRANT,OVCAR-8,-1.35,-4.91540002822876
LENALIDOMIDE,IMATINIB,U-251MG,0.65,-6.682953357696533
RUXOLITINIB,LAPATINIB,SK-OV-3,-1.43,1.941331148147583
CRIZOTINIB,SORAFENIB,SNB-75,-14.54,-5.439380168914795
ABIRATERONE,DASATINIB,MDA-MB-468,3.71,-3.0487966537475586
RUXOLITINIB,VISMODEGIB,MDA-MB-231,-3.39,-6.88467264175415
CELECOXIB,MITOTANE,UACC-62,-3.15,-1.617780685424805
VANDETANIB,VEMURAFENIB,HOP-92,-0.86,-3.8612256050109854
LAPATINIB,SORAFENIB,SW620,-1.298,-6.5819830894470215
ABIRATERONE,CELECOXIB,SK-MEL-2,-0.53,-4.870126724243164
AXITINIB,VANDETANIB,HCT 116,-10.52,-2.516601324081421
METFORMIN,DASATINIB,SK-MES-1,-37.395,-3.2922616004943848
ROMIDEPSIN,THALIDOMIDE,SF268,-61.24,-38.13020324707031
MEGESTROL ACETATE,CRIZOTINIB,HCT 116,-66.09,-10.84535312652588
DOCETAXEL,MITOTANE,SF268,0.71,-6.388535499572754
VANDETANIB,AXITINIB,HCT 15,-1.78,-7.676758289337158
VANDETANIB,FULVESTRANT,HCT 15,-2.56,-3.466005325317383
RALOXIFENE,IMATINIB,DU145,-4.4,-8.765377044677734
LENALIDOMIDE,CELECOXIB,A-549,-2.79,-5.577845573425293
SONIDEGIB,RUXOLITINIB,L-1236,-61.385,-6.20478105545044
RALOXIFENE,SORAFENIB,EKVX,-11.48,-9.711164474487305
ERLOTINIB,SORAFENIB,NCI-H460,2.235,-3.8307623863220215
AXITINIB,VISMODEGIB,RPMI-8226,3.67,-5.932717323303223
TRETINOIN,NILOTINIB,HCT 15,-3.63,-5.701326847076416
VANDETANIB,ROMIDEPSIN,DU145,-10.91,-29.58561897277832
RALOXIFENE,VISMODEGIB,EKVX,-7.71,-12.546483993530272
METFORMIN,SUNITINIB,OCUB-M,0.615,-8.407963752746582
SORAFENIB,THALIDOMIDE,MDA-MB-468,-1.49,-7.65262508392334
CRIZOTINIB,PACLITAXEL,OVCAR-8,-20.31,-7.7029194831848145
AXITINIB,NILOTINIB,HCT 15,-6.89,-6.006476402282715
PHENTOLAMINE,RUXOLITINIB,L-1236,-45.42,-18.44979476928711
ABIRATERONE,VANDETANIB,SN12C,-1.64,-5.264817237854004
VEMURAFENIB,SUNITINIB,MOLT-4,-11.67,-2.384839057922364
AXITINIB,VISMODEGIB,ACHN,-4.27,-4.390329360961914
CELECOXIB,TRETINOIN,CCRF-CEM,6.38,-11.249101638793944
NILOTINIB,DASATINIB,MDA-MB-231,-15.77,-4.130745887756348
NILOTINIB,SORAFENIB,LOX-IMVI,-7.36,-11.944854736328123
VEMURAFENIB,LAPATINIB,U-251MG,6.95,-8.65250301361084
AXITINIB,ROMIDEPSIN,NCI-H322M,-51.37,-23.12656784057617
AXITINIB,SORAFENIB,HCC2998,-19.32,-8.13776969909668
RALOXIFENE,MITOTANE,M14,-2.08,0.3448184728622436
ABIRATERONE,DASATINIB,COLO 205,-10.07,-3.5468504428863525
DASATINIB,THALIDOMIDE,PC-3,-18.6,-10.364296913146973
CRIZOTINIB,VANDETANIB,UACC-62,-4.79,-5.116673469543457
TRETINOIN,ARSENIC TRIOXIDE,SF295,-27.48,-9.187901496887209
CRIZOTINIB,SUNITINIB,LOX-IMVI,1.79,-4.915638446807861
LENALIDOMIDE,PACLITAXEL,SN12C,-44.19,-13.30744743347168
VEMURAFENIB,DOCETAXEL,UACC-257,1.7,-12.598005294799805
VEMURAFENIB,SUNITINIB,SK-MEL-2,1.52,-4.119443893432617
ABIRATERONE,VEMURAFENIB,SF539,-4.52,-5.206845760345459
TRETINOIN,FULVESTRANT,UACC-62,0.47,-4.780261039733887
IMATINIB,NILOTINIB,CCRF-CEM,-12.47,-4.063041687011719
RUXOLITINIB,THALIDOMIDE,RPMI-8226,4.24,-8.314923286437988
VISMODEGIB,GEFITINIB,NCI-H522,3.41,-9.206256866455078
DASATINIB,SUNITINIB,SK-OV-3,-0.01,-5.2851176261901855
PACLITAXEL,FULVESTRANT,HCC2998,7.47,-5.925877571105957
VEMURAFENIB,RUXOLITINIB,NCI-H23,-6.65,-10.895671844482422
LENALIDOMIDE,CELECOXIB,MDA-MB-468,-4.98,-5.547362327575684
CRIZOTINIB,IMATINIB,HCT 15,-2.06,-5.129717350006104
GELDANAMYCIN,SORAFENIB,PA-1,-0.6925,-9.113567352294922
VEMURAFENIB,FULVESTRANT,RXF 393L,1.89,-3.6795222759246826
AXITINIB,MEGESTROL ACETATE,KM12,-14.68,-3.3459277153015137
VISMODEGIB,ARSENIC TRIOXIDE,Caki-1,-21.12,-9.79720973968506
CRIZOTINIB,ARSENIC TRIOXIDE,NCI-H522,-13.36,-4.840012550354004
MEGESTROL ACETATE,ARSENIC TRIOXIDE,NCI-H23,-64.07,-21.61708641052246
GEFITINIB,SORAFENIB,MOLT-4,5.02,-3.05903434753418
VEMURAFENIB,NILOTINIB,TK-10,-0.43,-6.663566112518311
VANDETANIB,ROMIDEPSIN,UACC-62,-35.52,-38.746395111083984
LENALIDOMIDE,DOCETAXEL,IGROV-1,4.68,-12.70020580291748
GEFITINIB,SUNITINIB,HT-29,2.04,-4.348758697509766
MEGESTROL ACETATE,TRETINOIN,SK-MEL-2,-0.41,-13.201170921325684
VISMODEGIB,RUXOLITINIB,SK-MEL-5,-7.93,-8.93405532836914
CRIZOTINIB,ARSENIC TRIOXIDE,A-498,-10.59,-6.772576332092285
CELECOXIB,THALIDOMIDE,NCI-H226,-0.15,-6.398713111877441
AXITINIB,SORAFENIB,NCI-H522,-9.13,-6.97133731842041
MEGESTROL ACETATE,DASATINIB,TK-10,-37.73,-10.468229293823242
VEMURAFENIB,CRIZOTINIB,SF268,-17.02,-7.323591709136963
RUXOLITINIB,CELECOXIB,MOLT-4,-0.96,-7.354284286499023
SORAFENIB,MITOTANE,CCRF-CEM,4.12,0.8620650768280029
VISMODEGIB,ROMIDEPSIN,ACHN,-86.81,-27.230863571166992
GEFITINIB,VEMURAFENIB,MOLT-4,1.86,-4.456716537475586
PACLITAXEL,ROMIDEPSIN,NCI-H226,-7.18,-28.124658584594727
RUXOLITINIB,FULVESTRANT,BT-549,2.65,-5.459310531616211
RUXOLITINIB,TRETINOIN,UACC-62,-5.5,-8.72438907623291
AXITINIB,ROMIDEPSIN,SF539,-35.97,-25.972938537597656
NILOTINIB,THALIDOMIDE,HCT 15,3.47,-6.948127269744873
VISMODEGIB,IMATINIB,SW620,0.37,-5.960861682891846
MEGESTROL ACETATE,NILOTINIB,HCT 15,6.19,-6.832666873931885
IMATINIB,LAPATINIB,SF295,-1.05,-6.0040388107299805
PACLITAXEL,DASATINIB,RPMI-8226,3.68,-4.2003607749938965
CRIZOTINIB,ABIRATERONE,SK-MEL-2,-17.96,-4.743072032928467
NILOTINIB,DASATINIB,ACHN,-24.43,-3.7758748531341553
MEGESTROL ACETATE,IMATINIB,MDA-MB-231,-12.94,-8.382027626037598
MEGESTROL ACETATE,TRETINOIN,T-47D,-4.71,-0.8931331634521484
PACLITAXEL,SORAFENIB,SR,3.83,-8.231143951416016
CRIZOTINIB,AXITINIB,PC-3,-4.37,-7.94943380355835
LENALIDOMIDE,THALIDOMIDE,SK-MEL-2,-0.76,-4.552788257598877
RUXOLITINIB,LAPATINIB,HT-29,-6.39,-5.642070770263672
TRETINOIN,ARSENIC TRIOXIDE,OVCAR-4,-5.47,-13.328332901000977
NILOTINIB,THALIDOMIDE,786-O,-1.73,-6.440314292907715
VEMURAFENIB,CRIZOTINIB,COLO 205,-14.33,-5.813703536987305
LENALIDOMIDE,DASATINIB,HT-29,-13.93,-4.871489524841309
AXITINIB,ABIRATERONE,HCT 116,-2.02,-3.452401638031006
LENALIDOMIDE,DOCETAXEL,SR,-8.66,-9.693411827087402
RUXOLITINIB,VISMODEGIB,K-562,-14.48,-7.537302494049072
TRETINOIN,THALIDOMIDE,SN12C,-6.93,-8.871520042419434
RALOXIFENE,ABIRATERONE,SK-MEL-5,0.21,-7.607187271118164
ROMIDEPSIN,SUNITINIB,HCC2998,-50.08,-35.152320861816406
AXITINIB,FULVESTRANT,NCI-H23,5.11,-3.7586278915405273
RUXOLITINIB,AXITINIB,Hs 578T,-10.94,-8.414809226989746
MEGESTROL ACETATE,IMATINIB,K-562,-26.62,-3.588846206665039
VISMODEGIB,NILOTINIB,NCI-H460,9.89,-5.047282695770264
RUXOLITINIB,RALOXIFENE,SW620,0.43,-7.132349014282227
VANDETANIB,IMATINIB,OVCAR-4,-0.48,-7.692776679992676
LENALIDOMIDE,LAPATINIB,SNB-75,2.72,-7.997725486755371
AXITINIB,SORAFENIB,LOX-IMVI,-13.5,-6.666778564453125
NILOTINIB,LAPATINIB,COLO 205,-1.68,-6.576669692993164
MEGESTROL ACETATE,SUNITINIB,SF268,-1.93,-9.770272254943848
RUXOLITINIB,PACLITAXEL,CCRF-CEM,-34.35,-11.206902503967283
LENALIDOMIDE,MEGESTROL ACETATE,KM12,-21.01,-0.5427392721176147
MEGESTROL ACETATE,ROMIDEPSIN,COLO 205,-70.29,-38.48339080810547
RUXOLITINIB,VISMODEGIB,SF295,1.25,-9.065162658691406
TRETINOIN,ROMIDEPSIN,KM12,-70.78,-27.68285751342773
PACLITAXEL,ROMIDEPSIN,UO-31,-0.22,-20.814109802246094
AXITINIB,NILOTINIB,OVCAR-8,4.92,-4.986506462097168
PACLITAXEL,DASATINIB,OCUB-M,-1.4475,-1.4826816320419312
ABIRATERONE,GEFITINIB,MOLT-4,7.69,-3.89301872253418
ABIRATERONE,TRETINOIN,CCRF-CEM,3.82,-7.505941867828369
VANDETANIB,IMATINIB,PC-3,2.86,-8.106307029724121
RUXOLITINIB,NILOTINIB,HOP-62,0.29,-7.222687721252441
VANDETANIB,VEMURAFENIB,A-498,-2.23,-3.936326503753662
CRIZOTINIB,CELECOXIB,RXF 393L,1.81,-11.300752639770508
PACLITAXEL,THALIDOMIDE,U-251MG,-52.18,-8.91889762878418
CRIZOTINIB,ABIRATERONE,IGROV-1,2.99,-5.443475723266602
RALOXIFENE,SUNITINIB,UACC-257,0.25,-2.4746570587158203
MEGESTROL ACETATE,PACLITAXEL,SN12C,-68.76,-15.593961715698242
GEFITINIB,DOCETAXEL,TK-10,6.05,-7.701801300048828
VEMURAFENIB,LENALIDOMIDE,NCI-H322M,-8.43,-5.34427547454834
LENALIDOMIDE,DASATINIB,RXF 393L,-9.17,-8.092652320861816
MEGESTROL ACETATE,PACLITAXEL,RPMI-8226,-2.79,-12.492673873901367
VISMODEGIB,GEFITINIB,BT-549,-0.12,-5.12399435043335
CELECOXIB,ARSENIC TRIOXIDE,COLO 205,-16.83,-14.255781173706056
VANDETANIB,ARSENIC TRIOXIDE,SK-MEL-5,-42.46,-17.032188415527344
VISMODEGIB,DASATINIB,HCT 15,-4.24,-0.8981531858444214
PANOBINOSTAT,BARDOXOLONE METHYL,TC-71,-0.2289999999999999,-29.24565315246582
VANDETANIB,LAPATINIB,UACC-62,-4.26,-7.047140121459961
RUXOLITINIB,ROMIDEPSIN,OVCAR-3,-74.7,-35.22719955444336
ABIRATERONE,DASATINIB,NCI-H23,-7.79,-3.538427352905273
GEFITINIB,SUNITINIB,EKVX,-3.17,-4.70078706741333
VISMODEGIB,MEGESTROL ACETATE,IGROV-1,-1.07,-3.1393816471099854
CRIZOTINIB,CELECOXIB,NCI-H522,2.38,-3.848616123199463
ABIRATERONE,VANDETANIB,UO-31,9.59,-5.630527496337891
RUXOLITINIB,LAPATINIB,OVCAR-8,-8.14,-7.75778341293335
VANDETANIB,VEMURAFENIB,U-251MG,-6.78,-2.1011385917663574
AXITINIB,VEMURAFENIB,UO-31,0.61,-3.0625524520874023
ABIRATERONE,SORAFENIB,NCI-H226,-10.11,-6.584338188171387
LENALIDOMIDE,GEFITINIB,T-47D,-5.35,-5.322115421295166
ROMIDEPSIN,ARSENIC TRIOXIDE,A-498,-0.71,-16.21318817138672
PACLITAXEL,ERLOTINIB,OCUB-M,2.8675,-5.784411907196045
CELECOXIB,SORAFENIB,COLO 205,-3.06,-7.960447311401367
ABIRATERONE,RALOXIFENE,SK-MEL-2,3.8,-4.013450145721436
LENALIDOMIDE,THALIDOMIDE,U-251MG,-1.83,-6.617199420928955
PACLITAXEL,LAPATINIB,KM12,11.41,-6.138961315155029
ABIRATERONE,VEMURAFENIB,SK-MEL-5,-12.81,-5.294103622436523
VISMODEGIB,IMATINIB,M14,-2.58,-6.1551127433776855
VEMURAFENIB,FULVESTRANT,UO-31,-2.19,-3.4926156997680664
CELECOXIB,DASATINIB,K-562,-30.32,-6.404345512390137
RUXOLITINIB,LAPATINIB,NCI-H226,-1.51,-6.446122646331787
VEMURAFENIB,IMATINIB,K-562,-18.54,-4.585344314575195
AXITINIB,TRETINOIN,LOX-IMVI,0.38,-7.896942615509033
VANDETANIB,AXITINIB,SK-MEL-28,8.55,-6.796119689941406
DASATINIB,GELDANAMYCIN,RPMI-7951,-0.3925,20.60260391235352
LAPATINIB,FULVESTRANT,MCF-7,-5.04,-2.195554256439209
RALOXIFENE,VANDETANIB,SF295,-1.16,-8.787821769714355
RALOXIFENE,PACLITAXEL,Caki-1,-11.46,-13.600149154663086
CRIZOTINIB,LENALIDOMIDE,UO-31,-3.27,-3.9844307899475098
VEMURAFENIB,RUXOLITINIB,HOP-62,-23.09,-11.07351303100586
DASATINIB,MITOTANE,SK-OV-3,-7.98,-11.852376937866213
DASATINIB,SORAFENIB,OVCAR-3,0.4400000000000004,-8.537450790405273
