Drug A,Drug B,Cell Line Name,Score,Pred Score
RUXOLITINIB,IMATINIB,RXF 393L,-13.03,-60.60554504394531
RUXOLITINIB,MEGESTROL ACETATE,SK-MEL-5,-11.08,-20.68417739868164
MEGESTROL ACETATE,IMATINIB,Caki-1,-5.23,5.549060821533203
RUXOLITINIB,PACLITAXEL,COLO 205,-57.51,-5.086196899414063
VEMURAFENIB,NILOTINIB,OVCAR-3,0.4,-3.019550323486328
AXITINIB,MITOTANE,K-562,-26.18,-7.9714202880859375
LENALIDOMIDE,MITOTANE,SK-MEL-2,0.35,-5.181102752685547
RUXOLITINIB,AXITINIB,OVCAR-8,8.84,-1.560943603515625
RALOXIFENE,ABIRATERONE,SK-MEL-2,3.44,5.334407806396484
FULVESTRANT,ARSENIC TRIOXIDE,OVCAR-3,-21.83,-21.357421875
AXITINIB,LAPATINIB,UO-31,-4.81,5.957210540771484
AXITINIB,LAPATINIB,HCT 15,-10.81,-16.20296287536621
VEMURAFENIB,ABIRATERONE,HOP-92,3.91,0.14361572265625
GEFITINIB,THALIDOMIDE,MDA-MB-468,-13.06,-7.253055572509766
AXITINIB,ARSENIC TRIOXIDE,U-251MG,-7.71,-3.652547836303711
RUXOLITINIB,VISMODEGIB,OVCAR-8,-1.67,-12.307746887207031
VANDETANIB,LAPATINIB,MOLT-4,-13.96,3.045665740966797
NILOTINIB,FULVESTRANT,HCT 116,-1.55,-4.042411804199219
ABIRATERONE,FULVESTRANT,M14,1.06,-6.27686882019043
AXITINIB,LAPATINIB,KM12,-14.45,-23.317832946777344
PACLITAXEL,SUNITINIB,Caki-1,4.77,-9.384254455566406
ELLAGIC ACID,RUXOLITINIB,L-1236,5.7,-207.7139892578125
RUXOLITINIB,MITOTANE,SNB-75,-2.34,-5.2568206787109375
LAPATINIB,ERLOTINIB,T-47D,0.9225,2.2667598724365234
ABIRATERONE,VANDETANIB,SW620,-7.45,-0.0783805847167968
ABIRATERONE,CELECOXIB,OVCAR-8,-11.23,-1.600895881652832
CRIZOTINIB,VEMURAFENIB,ACHN,-11.23,-4.607961654663086
NILOTINIB,ARSENIC TRIOXIDE,COLO 205,-3.34,-5.963859558105469
AXITINIB,PACLITAXEL,NCI-H322M,-25.32,-4.911769866943359
ABIRATERONE,DOCETAXEL,A-498,-11.28,-4.07952880859375
VANDETANIB,THALIDOMIDE,DU145,-6.07,-2.760382652282715
VEMURAFENIB,MEGESTROL ACETATE,CCRF-CEM,3.25,-9.990398406982422
MEGESTROL ACETATE,NILOTINIB,NCI-H226,-2.79,-8.622169494628906
ROMIDEPSIN,DASATINIB,Hs 578T,-22.98,35.450653076171875
VISMODEGIB,CELECOXIB,SK-MEL-5,8.54,-1.015655517578125
VEMURAFENIB,MITOTANE,MDA-MB-468,3.62,-7.376270294189453
ABIRATERONE,DASATINIB,KM12,4.4,5.974151611328125
SUNITINIB,GELDANAMYCIN,SW620,1.4925,15.429931640625
AXITINIB,GEFITINIB,HCT 15,-9.61,-2.57575798034668
CRIZOTINIB,ABIRATERONE,SN12C,-0.27,-10.240550994873049
NILOTINIB,SUNITINIB,NCI-H460,-0.1,-11.741195678710938
CELECOXIB,IMATINIB,T-47D,1.09,2.518760681152344
LAPATINIB,ERLOTINIB,SK-MEL-30,-4.5075,-0.4789953231811523
CELECOXIB,DOCETAXEL,SK-MEL-28,9.89,-12.43451690673828
SIMVASTATIN,RUXOLITINIB,L-1236,-3.209,-12.669090270996094
LENALIDOMIDE,MEGESTROL ACETATE,LOX-IMVI,1.83,-8.71112060546875
CRIZOTINIB,RALOXIFENE,NCI-H322M,4.59,-4.935232162475586
AXITINIB,ROMIDEPSIN,OVCAR-4,-28.92,-33.102638244628906
VISMODEGIB,LENALIDOMIDE,KM12,-17.47,-4.159336090087891
FULVESTRANT,SORAFENIB,HT-29,5.86,-10.83871078491211
DOCETAXEL,LAPATINIB,MCF-7,5.97,-11.09310531616211
CELECOXIB,IMATINIB,NCI-H226,-5.52,11.929325103759766
RUXOLITINIB,VISMODEGIB,CCRF-CEM,-4.09,21.33344268798828
LENALIDOMIDE,SORAFENIB,K-562,-26.96,-6.638858795166016
VINBLASTINE,ERLOTINIB,A-427,0.5750000000000002,-4.237449645996094
LAPATINIB,MITOTANE,HCT 15,-3.4,-3.15981674194336
IMATINIB,FULVESTRANT,Caki-1,-8.18,-7.062749862670898
ABIRATERONE,VANDETANIB,COLO 205,-4.74,-1.2044391632080078
VANDETANIB,SUNITINIB,HCT 15,0.22,-14.022750854492188
VEMURAFENIB,MEGESTROL ACETATE,HT-29,-25.72,-8.861564636230469
VISMODEGIB,LAPATINIB,TK-10,-2.04,-6.819587707519531
AXITINIB,LAPATINIB,NCI-H23,-2.52,-13.222615242004396
MEGESTROL ACETATE,IMATINIB,OVCAR-8,4.68,1.0241584777832031
TIVANTINIB,ROMIDEPSIN,TC-71,-14.6025,-30.739154815673828
RUXOLITINIB,TRETINOIN,SF539,-3.65,-7.316123962402344
GEFITINIB,SUNITINIB,SF295,0.4,-11.04013442993164
LENALIDOMIDE,SORAFENIB,HOP-92,-12.92,-13.29218292236328
LENALIDOMIDE,GEFITINIB,COLO 205,1.1,-8.757476806640625
NILOTINIB,FULVESTRANT,K-562,2.67,-1.4701461791992188
DOCETAXEL,LAPATINIB,HOP-92,3.71,-7.927974700927734
VISMODEGIB,ARSENIC TRIOXIDE,HOP-62,3.73,-8.915000915527344
ABIRATERONE,DOCETAXEL,CCRF-CEM,-15.92,-10.494644165039062
CELECOXIB,DOCETAXEL,MCF-7,0.81,-12.960163116455078
ERLOTINIB,GELDANAMYCIN,RKO,-5.36,-33.287017822265625
IMATINIB,FULVESTRANT,M14,-4.94,6.303756713867188
VANDETANIB,SUNITINIB,Caki-1,-4.65,-13.905261993408203
AXITINIB,RUXOLITINIB,SNB-75,-2.67,2.0853500366210938
CELECOXIB,LAPATINIB,PC-3,-1.98,-9.741825103759766
ESTRAMUSTINE,RUXOLITINIB,L-1236,-15.935,-6.613365173339844
VANDETANIB,LAPATINIB,T-47D,1.14,-11.853893280029297
VEMURAFENIB,ROMIDEPSIN,SN12C,-53.14,-17.8253173828125
AXITINIB,DOCETAXEL,U-251MG,9.1,-6.097550392150879
VANDETANIB,FULVESTRANT,M14,3.59,8.553946495056152
VANDETANIB,GEFITINIB,SK-MEL-28,18.54,-1.6936321258544922
RUXOLITINIB,ARSENIC TRIOXIDE,HCC2998,1.76,-3.939743041992188
VANDETANIB,RUXOLITINIB,COLO 205,-3.08,-1.137603759765625
DOCETAXEL,ROMIDEPSIN,RPMI-8226,-31.86,-33.94570541381836
VANDETANIB,LAPATINIB,UO-31,-0.88,9.468391418457031
RUXOLITINIB,SUNITINIB,EKVX,-1.58,-12.490493774414062
ABIRATERONE,ROMIDEPSIN,A-549,-29.07,-17.040782928466797
VEMURAFENIB,RALOXIFENE,RXF 393L,3.67,-3.0706329345703125
GEFITINIB,THALIDOMIDE,LOX-IMVI,-1.97,0.4559211730957031
CRIZOTINIB,NILOTINIB,NCI-H226,-4.42,-4.290506362915039
ABIRATERONE,LENALIDOMIDE,COLO 205,-11.77,-7.0175886154174805
CRIZOTINIB,VEMURAFENIB,OVCAR-8,-10.14,-10.737869262695312
GEFITINIB,IMATINIB,A-498,-9.5,-15.465953826904297
ROMIDEPSIN,MITOTANE,HOP-62,-43.18,-36.64915466308594
IMATINIB,DASATINIB,COLO 205,2.69,-5.473876953125
AXITINIB,VISMODEGIB,RXF 393L,-2.46,-30.705718994140625
RALOXIFENE,MEGESTROL ACETATE,SK-OV-3,-13.55,-6.896091461181641
AXITINIB,SORAFENIB,RPMI-8226,-18.57,-6.834564208984375
VISMODEGIB,RUXOLITINIB,NCI-H23,-3.82,5.467536926269531
RUXOLITINIB,CRIZOTINIB,SK-MEL-2,-43.24,-6.405067443847656
AXITINIB,VEMURAFENIB,COLO 205,-12.18,-17.661096572875977
LAPATINIB,FULVESTRANT,Hs 578T,0.1,-9.373432159423828
TRETINOIN,ARSENIC TRIOXIDE,MCF-7,6.41,-20.25986862182617
TRETINOIN,IMATINIB,MOLT-4,2.0,14.002330780029297
VISMODEGIB,NILOTINIB,HCC2998,-5.92,1.0539474487304688
RALOXIFENE,VEMURAFENIB,ACHN,-9.845,-17.352371215820312
VISMODEGIB,MITOTANE,HOP-92,0.76,-4.752399444580078
VEMURAFENIB,NILOTINIB,OVCAR-5,-24.15,-6.845703125
CRIZOTINIB,MITOTANE,K-562,-25.12,1.8004493713378906
AXITINIB,LAPATINIB,SN12C,5.0,1.5863780975341797
AXITINIB,CELECOXIB,NCI-H322M,2.18,0.5762481689453125
GEFITINIB,DASATINIB,MOLT-4,7.39,-5.80487060546875
PACLITAXEL,DASATINIB,786-O,-8.54,10.162017822265623
LEFLUNOMIDE,RUXOLITINIB,L-1236,-45.029,-20.1884994506836
ROMIDEPSIN,LAPATINIB,DU145,-18.23,-19.289051055908203
CELECOXIB,PACLITAXEL,NCI-H322M,-8.63,-15.19876480102539
ABIRATERONE,RALOXIFENE,HCT 15,6.54,-2.329596519470215
RUXOLITINIB,DOCETAXEL,TK-10,0.15,7.7190399169921875
VANDETANIB,TRETINOIN,HCC2998,-0.65,-2.836944580078125
ABIRATERONE,AXITINIB,Caki-1,5.06,-9.470928192138672
CELECOXIB,FULVESTRANT,NCI-H460,-2.71,-1.7056503295898438
LENALIDOMIDE,THALIDOMIDE,RPMI-8226,-1.59,-1.9702320098876955
LENALIDOMIDE,PACLITAXEL,HOP-62,-17.84,-16.837194442749023
VEMURAFENIB,SORAFENIB,Hs 578T,-19.98,1.2983551025390625
VANDETANIB,THALIDOMIDE,HT-29,-34.38,-8.090328216552734
RALOXIFENE,CRIZOTINIB,SR,-31.61,-1.9444580078125
CELECOXIB,THALIDOMIDE,NCI-H23,0.36,-0.6441802978515625
NILOTINIB,FULVESTRANT,HCT 15,5.85,-6.5739288330078125
TRETINOIN,DOCETAXEL,RPMI-8226,7.7,-6.461887359619141
IMATINIB,THALIDOMIDE,Caki-1,-11.09,-9.565375328063965
VEMURAFENIB,GEFITINIB,HCT 116,-5.76,-29.375099182128903
NILOTINIB,MITOTANE,K-562,-2.01,-5.7467193603515625
MEGESTROL ACETATE,CRIZOTINIB,NCI-H460,-1.2,-8.281222343444824
NILOTINIB,SORAFENIB,UACC-257,-2.4,-23.234901428222656
DOCETAXEL,ARSENIC TRIOXIDE,K-562,-3.67,-4.474950790405273
CELECOXIB,ARSENIC TRIOXIDE,EKVX,-15.09,-11.93256378173828
TRETINOIN,FULVESTRANT,HCC2998,0.58,-6.132606506347656
RUXOLITINIB,IMATINIB,OVCAR-4,-1.45,1.9404220581054688
CELECOXIB,NILOTINIB,NCI-H460,2.66,-1.1183357238769531
VEMURAFENIB,MITOTANE,SF539,-0.03,-1.6251792907714844
CRIZOTINIB,SUNITINIB,OVCAR-5,-9.54,-10.472747802734377
RUXOLITINIB,FULVESTRANT,Caki-1,-5.7,1.86981201171875
GEFITINIB,FULVESTRANT,OVCAR-3,-3.93,-4.406618118286133
PACLITAXEL,SORAFENIB,Caki-1,-5.77,-11.16616439819336
AFATINIB,RUXOLITINIB,L-1236,8.655,-29.485668182373047
CRIZOTINIB,MEGESTROL ACETATE,OVCAR-4,1.23,-5.094432830810547
RUXOLITINIB,SUNITINIB,TK-10,-1.19,10.691520690917969
AXITINIB,NILOTINIB,IGROV-1,-3.53,-1.328923225402832
DEXAMETHASONE,SUNITINIB,SW620,-24.25,-15.618698120117188
CRIZOTINIB,TRETINOIN,BT-549,-8.28,-5.226688385009766
AXITINIB,LENALIDOMIDE,SF295,-4.19,-4.854593276977539
METFORMIN,SUNITINIB,NCI-H2122,13.9825,-7.721231460571289
RUXOLITINIB,TRETINOIN,MOLT-4,3.17,-20.34432983398437
FULVESTRANT,DOCETAXEL,RXF 393L,0.92,-13.370101928710938
VANDETANIB,LENALIDOMIDE,U-251MG,-0.76,-5.397693634033203
RALOXIFENE,CRIZOTINIB,NCI-H23,-23.57,-6.3675384521484375
VEMURAFENIB,VEMURAFENIB,DU145,0.02,-2.192569732666016
GEFITINIB,DOCETAXEL,SR,14.44,-14.702293395996094
GEFITINIB,IMATINIB,OVCAR-8,-3.79,-6.655017852783203
RUXOLITINIB,DOCETAXEL,UO-31,7.6,-2.135566711425781
VANDETANIB,ABIRATERONE,SF268,-2.02,-24.084028244018555
TRETINOIN,DASATINIB,786-O,0.32,-4.8050689697265625
TRETINOIN,SORAFENIB,BT-549,1.89,-12.244522094726562
DOCETAXEL,DASATINIB,SK-OV-3,0.2,13.00579071044922
VANDETANIB,RUXOLITINIB,HT-29,-34.12,4.345903396606445
ABIRATERONE,ROMIDEPSIN,HOP-92,-39.76,-20.384315490722656
MEGESTROL ACETATE,ROMIDEPSIN,CCRF-CEM,-68.69,-45.94759750366211
VISMODEGIB,PACLITAXEL,U-251MG,-3.01,-4.342330932617188
LENALIDOMIDE,CELECOXIB,SF539,-3.21,-9.851097106933594
IMATINIB,SUNITINIB,MDA-MB-231,-17.44,-22.80987548828125
RALOXIFENE,TRETINOIN,OVCAR-3,-5.5,-5.027059555053711
MITOTANE,NILOTINIB,MDA-MB-231,-16.1,-9.331615447998049
CRIZOTINIB,AXITINIB,NCI-H23,-2.75,-6.039329528808594
LAPATINIB,SORAFENIB,HT-144,0.945,-9.718154907226562
MIRTAZAPINE,RUXOLITINIB,L-1236,-22.779,-20.66473388671875
CRIZOTINIB,DASATINIB,RXF 393L,-11.91,11.0579833984375
CRIZOTINIB,FULVESTRANT,SF295,2.18,8.553423881530762
ABIRATERONE,LAPATINIB,OVCAR-4,-25.14,-8.947072982788086
ROMIDEPSIN,ARSENIC TRIOXIDE,HCT 116,-12.83,6.671510696411133
VINBLASTINE,SORAFENIB,NCI-H520,2.6025,-86.25596618652344
ABIRATERONE,VEMURAFENIB,IGROV-1,-6.0,-14.454206466674805
RUXOLITINIB,MEGESTROL ACETATE,DU145,-20.21,-8.704475402832031
CRIZOTINIB,CELECOXIB,MCF-7,2.64,1.8731651306152344
TALMAPIMOD,RUXOLITINIB,L-1236,-33.45,-24.480579376220703
METFORMIN,GELDANAMYCIN,SK-MEL-30,-34.7775,-116.4681396484375
ABIRATERONE,VEMURAFENIB,LOX-IMVI,-0.75,-14.387811660766602
SUNITINIB,ARSENIC TRIOXIDE,HOP-62,-8.89,-19.72055435180664
TRETINOIN,NILOTINIB,BT-549,-4.4,-8.640907287597656
NILOTINIB,LAPATINIB,HCC2998,-9.08,-12.648433685302734
NILOTINIB,SUNITINIB,HT-29,-7.69,-6.596138000488281
SUNITINIB,ERLOTINIB,Caov-3,7.2,-1.261383056640625
GEFITINIB,NILOTINIB,MDA-MB-468,-5.84,-4.600727081298828
NILOTINIB,SORAFENIB,OVCAR-5,-2.5,-16.55963897705078
TRETINOIN,PACLITAXEL,NCI-H23,-23.39,-12.408668518066406
SUNITINIB,THALIDOMIDE,RPMI-8226,5.89,7.616119384765625
SUNITINIB,ERLOTINIB,A2058,8.68,-6.595977783203125
VEMURAFENIB,VISMODEGIB,786-O,2.27,-9.14657974243164
MEGESTROL ACETATE,MITOTANE,HT-29,8.45,-4.611331939697266
AXITINIB,VISMODEGIB,HCT 116,-15.11,-19.65521240234375
ROMIDEPSIN,DASATINIB,LOX-IMVI,-46.25,-32.99784851074219
RUXOLITINIB,AXITINIB,OVCAR-5,0.14,2.106536865234375
DEXAMETHASONE,SORAFENIB,NCI-H1650,-14.405,-22.223716735839844
TRETINOIN,THALIDOMIDE,HOP-62,-5.09,-12.447568893432615
RALOXIFENE,CELECOXIB,RXF 393L,-1.44,-11.096668243408203
CRIZOTINIB,VEMURAFENIB,PC-3,-29.12,-9.571832656860352
MEGESTROL ACETATE,LAPATINIB,MOLT-4,4.07,-10.36921501159668
MEGESTROL ACETATE,TRETINOIN,PC-3,-3.62,-7.072504997253418
RUXOLITINIB,RALOXIFENE,ACHN,3.74,6.689598083496094
NIGULDIPINE,RUXOLITINIB,L-1236,-29.835,-24.475107192993164
ROMIDEPSIN,MITOTANE,MCF-7,-6.76,-44.13863754272461
RALOXIFENE,RUXOLITINIB,NCI-H322M,-3.98,-2.60245132446289
RALOXIFENE,DOCETAXEL,RXF 393L,-32.13,-14.158859252929688
AXITINIB,SORAFENIB,OVCAR-5,-14.5,-31.643798828125
RALOXIFENE,FULVESTRANT,HCT 15,-1.67,-3.1351318359375
RUXOLITINIB,NILOTINIB,LOX-IMVI,-1.53,-5.186981201171875
ROMIDEPSIN,MITOTANE,OVCAR-8,-42.44,-38.56981658935547
ABIRATERONE,MEGESTROL ACETATE,CCRF-CEM,-22.62,-9.903467178344728
RUXOLITINIB,IMATINIB,MOLT-4,-9.25,4.394538879394531
TRETINOIN,DASATINIB,SF268,-0.23,-26.16729736328125
LAPATINIB,THALIDOMIDE,NCI-H522,-15.73,-4.7738037109375
LAPATINIB,SUNITINIB,RXF 393L,-6.25,-173.94058227539062
RALOXIFENE,LENALIDOMIDE,SK-MEL-28,-0.26,-6.252216339111328
VANDETANIB,NILOTINIB,MDA-MB-231,-0.52,-6.85991096496582
DOCETAXEL,SUNITINIB,OVCAR-3,3.86,-8.78091812133789
RUXOLITINIB,AXITINIB,HOP-62,3.65,-0.8707733154296875
VISMODEGIB,VANDETANIB,HOP-62,-8.23,-12.512432098388672
MITOTANE,FULVESTRANT,SK-MEL-28,-6.96,-2.672760009765625
DASATINIB,SORAFENIB,K-562,-3.59,-70.20463562011719
LAPATINIB,SORAFENIB,SK-MES-1,-2.4625,23.05289459228516
METFORMIN,DASATINIB,HT-29,3.2475,-7.385280609130859
LENALIDOMIDE,DOCETAXEL,SK-MEL-5,-22.47,-15.062286376953123
MEGESTROL ACETATE,SUNITINIB,SK-MEL-5,-3.48,3.109375
CRIZOTINIB,SUNITINIB,HOP-92,-13.91,6.383941650390625
AXITINIB,DASATINIB,NCI-H522,8.81,35.173736572265625
ABIRATERONE,NILOTINIB,SK-OV-3,-4.26,0.3649911880493164
DASATINIB,FULVESTRANT,U-251MG,-2.93,-28.72372436523437
RUXOLITINIB,ARSENIC TRIOXIDE,OVCAR-8,-15.54,-11.307876586914062
ABIRATERONE,ROMIDEPSIN,SK-MEL-5,-72.49,-23.64507102966309
PENTAGASTRIN,RUXOLITINIB,L-1236,-25.307,-9.615119934082031
GEFITINIB,VEMURAFENIB,EKVX,-2.39,-18.310518264770508
RUXOLITINIB,SORAFENIB,UACC-257,-25.9,-26.811080932617188
CRIZOTINIB,DOCETAXEL,K-562,4.08,-11.908740997314451
RUXOLITINIB,ROMIDEPSIN,786-O,-53.19,-38.26313400268555
VISMODEGIB,RALOXIFENE,NCI-H226,7.36,-3.280834197998047
VEMURAFENIB,TRETINOIN,IGROV-1,-3.46,-5.621372222900391
CELECOXIB,DASATINIB,OVCAR-5,-1.77,-6.1004486083984375
NILOTINIB,SORAFENIB,SK-MEL-5,-0.97,-17.748497009277344
VISMODEGIB,CRIZOTINIB,K-562,-16.71,1.8133583068847656
PACLITAXEL,ARSENIC TRIOXIDE,MDA-MB-468,-6.28,1.972495079040528
AXITINIB,LAPATINIB,HOP-62,0.86,-12.335330963134766
MITOTANE,FULVESTRANT,SF539,-11.44,4.248920440673828
LENALIDOMIDE,ARSENIC TRIOXIDE,NCI-H522,-21.44,-1.0122299194335938
AXITINIB,FULVESTRANT,SW620,-9.45,-2.130247116088867
BETHANECHOL,RUXOLITINIB,L-1236,-30.21,-8.995731353759766
AXITINIB,MITOTANE,HCT 15,-15.33,-3.763660430908203
TRETINOIN,IMATINIB,SK-MEL-5,0.45,-18.74177932739257
GEFITINIB,ROMIDEPSIN,UO-31,7.86,-19.50806427001953
GEFITINIB,NILOTINIB,SK-MEL-2,-14.83,4.307464599609375
AXITINIB,NILOTINIB,MOLT-4,-11.35,-20.401092529296875
VISMODEGIB,FULVESTRANT,UACC-62,-0.06,-3.3510818481445312
METFORMIN,ERLOTINIB,A2780,-48.5825,-3.975341796875
CELECOXIB,MITOTANE,EKVX,-3.61,-3.573593139648437
RUXOLITINIB,IMATINIB,HCT 116,1.58,-19.96490478515625
DOCETAXEL,ROMIDEPSIN,OVCAR-8,-32.71,-28.83749389648437
RALOXIFENE,CRIZOTINIB,SK-MEL-5,-3.84,-3.562950134277344
LENALIDOMIDE,MEGESTROL ACETATE,SK-MEL-28,-2.26,-9.049846649169922
AXITINIB,TRETINOIN,SN12C,5.24,-3.3411216735839844
METFORMIN,SUNITINIB,SW837,-71.77000000000001,-7.63408088684082
RUXOLITINIB,RALOXIFENE,HOP-92,2.77,-1.5720748901367188
GEFITINIB,DASATINIB,SF268,-39.22,35.00877380371094
AXITINIB,GEFITINIB,BT-549,0.61,-2.37123966217041
ROMIDEPSIN,CABOZANTINIB,TC-71,-5.346,-15.969806671142578
VEMURAFENIB,ARSENIC TRIOXIDE,CCRF-CEM,-32.06,-1.5599899291992188
ABIRATERONE,DOCETAXEL,SK-OV-3,-13.21,-13.110612869262695
GEFITINIB,CELECOXIB,OVCAR-5,-3.02,-13.475454330444336
VANDETANIB,THALIDOMIDE,KM12,6.31,-1.6425037384033203
DOCETAXEL,SORAFENIB,COLO 205,12.98,-19.20171356201172
CRIZOTINIB,IMATINIB,DU145,-39.85,-28.66102409362793
CELECOXIB,SORAFENIB,HT-29,-6.95,-5.581352233886719
AXITINIB,LENALIDOMIDE,MCF-7,3.74,-0.5933723449707031
MITOTANE,ARSENIC TRIOXIDE,NCI-H23,-32.52,-24.071552276611328
CRIZOTINIB,THALIDOMIDE,ACHN,-36.0,3.528511047363281
RALOXIFENE,TRETINOIN,SNB-75,-3.58,-6.270074844360352
LENALIDOMIDE,IMATINIB,TK-10,2.4,-3.47878360748291
IMATINIB,MITOTANE,A-498,-4.36,-11.325935363769531
GEFITINIB,IMATINIB,COLO 205,-0.72,-8.738983154296875
ATROPINE,RUXOLITINIB,L-1236,-9.125,-8.08615493774414
GEFITINIB,DASATINIB,HOP-62,2.75,11.7816162109375
RUXOLITINIB,TRETINOIN,LOX-IMVI,2.01,-9.59258270263672
CRIZOTINIB,THALIDOMIDE,COLO 205,-17.53,0.1269111633300781
AXITINIB,RUXOLITINIB,DU145,0.53,6.898536682128906
LENALIDOMIDE,ROMIDEPSIN,RPMI-8226,-30.14,-35.69744873046875
AXITINIB,FULVESTRANT,DU145,1.81,-3.730282783508301
VEMURAFENIB,FULVESTRANT,HCT 116,-6.46,-2.7247238159179688
VEMURAFENIB,GEFITINIB,MDA-MB-231,-4.82,-7.544551849365234
RALOXIFENE,TRETINOIN,Hs 578T,-7.0,-5.745380401611328
METFORMIN,SUNITINIB,SK-MES-1,-44.855,40.82908630371094
GEFITINIB,ARSENIC TRIOXIDE,COLO 205,-9.59,-10.030452728271484
LENALIDOMIDE,SUNITINIB,NCI-H226,-2.99,-4.2606353759765625
DEXAMETHASONE,ERLOTINIB,A-375,-25.9775,-6.887252807617188
ZOLMITRIPTAN,RUXOLITINIB,L-1236,-0.46,-12.190423011779783
VISMODEGIB,MITOTANE,UACC-257,0.18,-6.486289978027344
AXITINIB,VANDETANIB,Caki-1,3.5,0.1553478240966797
CRIZOTINIB,IMATINIB,NCI-H522,-11.23,-8.112163543701172
RALOXIFENE,GEFITINIB,PC-3,3.84,-24.50429916381836
CRIZOTINIB,DOCETAXEL,HOP-62,-11.42,-11.075794219970703
VANDETANIB,VEMURAFENIB,SK-OV-3,-21.26,-24.32302474975586
PACLITAXEL,ROMIDEPSIN,U-251MG,-6.76,-24.958477020263672
TRETINOIN,SUNITINIB,PC-3,-3.81,5.911258697509766
TRETINOIN,IMATINIB,ACHN,-4.47,-18.68394660949707
SUNITINIB,FULVESTRANT,SF295,1.12,-2.82318115234375
VANDETANIB,VISMODEGIB,HOP-62,-18.15,-3.067577362060547
IMATINIB,ARSENIC TRIOXIDE,TK-10,-16.99,-6.001800537109375
VEMURAFENIB,ROMIDEPSIN,SNB-75,-79.66,-30.11504364013672
ABIRATERONE,AXITINIB,COLO 205,7.18,-9.03217887878418
DASATINIB,FULVESTRANT,MOLT-4,-0.31,-17.584781646728516
VANDETANIB,DOCETAXEL,SNB-75,-27.61,-6.635061264038086
ABIRATERONE,GEFITINIB,IGROV-1,0.32,-12.255373001098633
LENALIDOMIDE,LAPATINIB,UACC-62,-0.02,-11.556854248046877
VANDETANIB,MEGESTROL ACETATE,OVCAR-3,-15.28,-6.090407371520996
AXITINIB,CRIZOTINIB,SR,-0.2,-14.197532653808594
VISMODEGIB,VEMURAFENIB,HOP-62,-0.95,-2.5175552368164062
VEMURAFENIB,MEGESTROL ACETATE,A-549,2.96,-16.2940673828125
RALOXIFENE,VEMURAFENIB,SF539,-2.545,-10.91574478149414
SORAFENIB,THALIDOMIDE,UO-31,-0.05,-4.689079284667969
AXITINIB,CRIZOTINIB,MCF-7,-1.47,-7.974643707275391
LESTAURTINIB,LENVATINIB,TC-71,-17.194,-16.28314971923828
PACLITAXEL,ERLOTINIB,NCI-H23,-2.74,-4.705657958984375
CRIZOTINIB,LENALIDOMIDE,SN12C,0.76,-9.194784164428713
SUNITINIB,FULVESTRANT,HOP-62,1.74,-1.01483154296875
CRIZOTINIB,VANDETANIB,A-549,4.25,-15.302156448364258
VANDETANIB,DOCETAXEL,TK-10,3.48,-21.121288299560547
LAPATINIB,MITOTANE,IGROV-1,-18.12,-2.320484161376953
VEMURAFENIB,FULVESTRANT,CCRF-CEM,-7.55,2.118598937988281
CRIZOTINIB,SORAFENIB,MOLT-4,-6.49,-6.823280334472656
CRIZOTINIB,RALOXIFENE,HCT 116,-16.47,-2.2613754272460938
DASATINIB,THALIDOMIDE,A-498,-6.03,-37.79240417480469
NILOTINIB,PACLITAXEL,OVCAR-8,-5.62,-15.108383178710938
VANDETANIB,DOCETAXEL,LOX-IMVI,5.25,-14.832679748535156
AXITINIB,TRETINOIN,Caki-1,0.33,-1.1908931732177734
VISMODEGIB,CRIZOTINIB,PC-3,-2.29,-4.3477783203125
RALOXIFENE,THALIDOMIDE,EKVX,-1.13,-1.8519744873046875
FASUDIL,RUXOLITINIB,L-1236,-24.46,-6.318410873413086
AXITINIB,MITOTANE,TK-10,-8.19,-8.25994873046875
AXITINIB,LENALIDOMIDE,UO-31,-3.35,-9.86445140838623
IMATINIB,SUNITINIB,SF295,-3.19,-12.61968231201172
VANDETANIB,TRETINOIN,T-47D,8.44,-8.568918228149414
VANDETANIB,DOCETAXEL,HCT 15,1.55,-5.674692153930664
CELECOXIB,IMATINIB,HOP-62,-2.3,6.836883544921875
IMATINIB,NILOTINIB,NCI-H522,-3.06,-20.55723571777344
VEMURAFENIB,RUXOLITINIB,MDA-MB-231,-1.08,-7.833099365234375
NILOTINIB,DASATINIB,CCRF-CEM,-23.09,-24.84515380859375
VANDETANIB,TRETINOIN,RPMI-8226,-7.56,-13.46540069580078
ABIRATERONE,IMATINIB,RPMI-8226,-10.29,-18.78451538085937
VEMURAFENIB,ARSENIC TRIOXIDE,SK-MEL-2,-39.88,-0.7270660400390625
RUXOLITINIB,RALOXIFENE,SF295,0.08,-2.894378662109375
PELITINIB,SNX5422,L-1236,-17.163,-18.80596923828125
CRIZOTINIB,LAPATINIB,HCT 116,-33.64,3.95166015625
LENALIDOMIDE,VEMURAFENIB,COLO 205,-18.63,-8.873092651367188
VEMURAFENIB,VANDETANIB,SK-MEL-2,3.52,-23.947757720947266
VISMODEGIB,TRETINOIN,OVCAR-5,-1.34,-7.495616912841797
CRIZOTINIB,RALOXIFENE,MDA-MB-231,-11.31,-11.189340591430664
CRIZOTINIB,MITOTANE,SN12C,-1.38,-10.14808464050293
IMATINIB,NILOTINIB,RXF 393L,-6.39,77.460205078125
GEFITINIB,ARSENIC TRIOXIDE,NCI-H522,-4.51,-6.619586944580078
