Drug A,Drug B,Cell Line Name,Score,Pred Score
CRIZOTINIB,DOCETAXEL,UO-31,7.48,-13.294371604919434
RALOXIFENE,IMATINIB,SNB-75,0.51,-0.9755573272705078
RUXOLITINIB,CRIZOTINIB,Caki-1,6.37,-7.459644317626953
GEFITINIB,CELECOXIB,RPMI-8226,-20.8,-1.485122799873352
AXITINIB,ROMIDEPSIN,NCI-H460,-46.81,-40.764286041259766
RUXOLITINIB,DASATINIB,SR,-8.66,0.3883199691772461
MEGESTROL ACETATE,DOCETAXEL,OVCAR-3,-45.05,-28.905107498168945
ABIRATERONE,GEFITINIB,RXF 393L,8.37,-0.4166407585144043
RALOXIFENE,SORAFENIB,K-562,3.05,-9.028802871704102
RALOXIFENE,DOCETAXEL,HT-29,-40.81,-18.726146697998047
GEFITINIB,PACLITAXEL,UO-31,4.1,-11.15265655517578
RALOXIFENE,VANDETANIB,NCI-H322M,-7.46,-3.448573589324951
NILOTINIB,LAPATINIB,NCI-H460,-1.03,-5.769609451293945
FULVESTRANT,SORAFENIB,SR,1.86,-1.912090301513672
LENALIDOMIDE,LAPATINIB,RXF 393L,-0.32,-3.895374774932861
LAPATINIB,SUNITINIB,RPMI-8226,4.1,-8.622459411621094
LESTAURTINIB,AV412,TC-71,-0.975,-3.644902229309082
RUXOLITINIB,MITOTANE,NCI-H226,-25.38,-5.699163436889648
TRETINOIN,LAPATINIB,Hs 578T,0.05,0.8477075099945068
LENALIDOMIDE,DASATINIB,OVCAR-5,-67.45,-12.102689743041992
DOCETAXEL,MITOTANE,OVCAR-3,8.54,-1.200643539428711
VISMODEGIB,DASATINIB,MCF-7,3.63,-1.5808477401733398
DOCETAXEL,SUNITINIB,A-498,3.33,-2.587585926055908
VANDETANIB,RUXOLITINIB,RPMI-8226,3.37,-13.454288482666016
CRIZOTINIB,TRETINOIN,SN12C,5.63,-3.55965518951416
MEGESTROL ACETATE,LAPATINIB,OVCAR-4,-45.62,-9.411714553833008
ABIRATERONE,LENALIDOMIDE,UO-31,14.08,-10.936969757080078
CELECOXIB,DOCETAXEL,KM12,9.82,-11.066415786743164
RALOXIFENE,PACLITAXEL,UACC-62,-47.98,-20.816547393798828
VISMODEGIB,ARSENIC TRIOXIDE,PC-3,3.15,-8.759157180786133
ABIRATERONE,VISMODEGIB,A-498,-4.73,-5.484220504760742
CRIZOTINIB,ABIRATERONE,K-562,-2.64,-11.111998558044434
VEMURAFENIB,LENALIDOMIDE,U-251MG,-0.66,-10.786506652832031
VANDETANIB,IMATINIB,A-498,-13.97,-5.829505920410156
PACLITAXEL,DOCETAXEL,786-O,-0.18,-1.966501235961914
ROMIDEPSIN,THALIDOMIDE,Caki-1,-7.15,-33.822975158691406
CELECOXIB,MITOTANE,SK-OV-3,-1.6,-4.689598083496094
DASATINIB,ARSENIC TRIOXIDE,MCF-7,-2.59,-8.055002212524414
VISMODEGIB,LAPATINIB,K-562,5.22,-2.8453521728515625
LENALIDOMIDE,MEGESTROL ACETATE,A-498,3.9,-13.733884811401367
LENALIDOMIDE,LAPATINIB,HCT 116,0.16,-5.100533485412598
VEMURAFENIB,DOCETAXEL,BT-549,-36.74,-13.67788028717041
CRIZOTINIB,VEMURAFENIB,SW620,-50.27,-10.068808555603027
VEMURAFENIB,DASATINIB,HOP-62,7.32,-4.177681922912598
AXITINIB,RALOXIFENE,RXF 393L,0.51,4.129280090332031
RUXOLITINIB,CELECOXIB,SF539,4.11,-2.723278760910034
VEMURAFENIB,VANDETANIB,HOP-92,-7.07,-5.778433799743652
RALOXIFENE,DOCETAXEL,KM12,-46.18,-20.084169387817383
PAROXETINE,RUXOLITINIB,L-1236,-5.308,-22.02412796020508
VEMURAFENIB,NILOTINIB,A-549,-0.84,-2.8064661026000977
METFORMIN,LAPATINIB,A-427,-12.7425,-26.26767539978028
MEGESTROL ACETATE,PACLITAXEL,OVCAR-4,-76.53,-30.64257431030273
CRIZOTINIB,ARSENIC TRIOXIDE,M14,-2.94,-8.443328857421875
RUXOLITINIB,VEMURAFENIB,HOP-92,-2.77,-8.920522689819336
AXITINIB,SORAFENIB,COLO 205,-13.86,-9.28072452545166
RALOXIFENE,DOCETAXEL,HCT 15,3.41,-17.84885597229004
LAPATINIB,FULVESTRANT,SK-MEL-28,1.57,-3.7453746795654297
AXITINIB,NILOTINIB,NCI-H23,-0.65,-6.4879150390625
PACLITAXEL,FULVESTRANT,MDA-MB-468,-1.24,3.0059471130371094
RALOXIFENE,FULVESTRANT,SK-OV-3,-3.83,-3.739593505859375
VINBLASTINE,SUNITINIB,HT-144,4.6925,-3.031440496444702
VISMODEGIB,GEFITINIB,LOX-IMVI,-5.91,2.6847457885742188
CELECOXIB,NILOTINIB,HCT 116,-2.78,0.3468046188354492
AXITINIB,VEMURAFENIB,NCI-H522,-28.33,-4.903936862945557
DOCETAXEL,ARSENIC TRIOXIDE,NCI-H522,-0.71,1.1136341094970703
ROMIDEPSIN,SORAFENIB,KM12,-67.02,-39.25128936767578
CELECOXIB,SUNITINIB,K-562,1.87,-6.814044952392578
VEMURAFENIB,MITOTANE,M14,-4.26,-6.454008102416992
VEMURAFENIB,AXITINIB,CCRF-CEM,-23.88,-9.289918899536133
ROMIDEPSIN,LAPATINIB,TK-10,-30.14,-26.035118103027344
ABIRATERONE,VISMODEGIB,786-O,2.89,-2.903549194335937
VEMURAFENIB,LENALIDOMIDE,UACC-257,-8.72,-8.564162254333496
PACLITAXEL,DASATINIB,TK-10,2.65,-5.089870929718018
ABIRATERONE,CELECOXIB,A-498,-0.6,-1.7813851833343506
SORAFENIB,THALIDOMIDE,U-251MG,-13.79,-4.846415042877197
CRIZOTINIB,VANDETANIB,UACC-257,5.39,-5.231999397277832
PANOBINOSTAT,PELITINIB,HDLM-2,0.453,-18.60423469543457
RUXOLITINIB,NILOTINIB,TK-10,1.16,-6.740058898925781
RALOXIFENE,LAPATINIB,NCI-H226,-1.72,1.589548110961914
PACLITAXEL,THALIDOMIDE,NCI-H322M,-61.58,-6.280407428741455
CRIZOTINIB,ROMIDEPSIN,NCI-H522,1.99,-22.43623352050781
VANDETANIB,FULVESTRANT,K-562,-1.23,-4.900089263916016
RALOXIFENE,TRETINOIN,Caki-1,-5.45,-6.287532806396484
VISMODEGIB,DASATINIB,EKVX,2.12,-1.2812252044677734
VEMURAFENIB,CELECOXIB,MDA-MB-468,1.44,-0.6361801624298096
GEFITINIB,ARSENIC TRIOXIDE,HCT 116,-3.88,-5.826131820678711
VISMODEGIB,MEGESTROL ACETATE,DU145,-7.49,-8.076910018920898
IMATINIB,FULVESTRANT,HCT 15,2.01,-3.661788940429688
VEMURAFENIB,ARSENIC TRIOXIDE,SN12C,-3.29,-14.545879364013672
NILOTINIB,PACLITAXEL,OVCAR-4,-27.38,-16.82563018798828
VEMURAFENIB,ROMIDEPSIN,SR,-5.47,-42.87588882446289
IMATINIB,ROMIDEPSIN,SNB-75,-25.67,-41.46565246582031
AXITINIB,CRIZOTINIB,Caki-1,2.25,-7.675458908081055
GEFITINIB,MEGESTROL ACETATE,OVCAR-4,-6.49,-14.299240112304688
TIZANIDINE,RUXOLITINIB,L-1236,18.52,-12.736096382141112
DOCETAXEL,SUNITINIB,K-562,6.65,-2.8755874633789062
FULVESTRANT,THALIDOMIDE,SNB-75,-3.42,1.457900047302246
ABIRATERONE,LAPATINIB,COLO 205,-4.71,-0.798954963684082
CRIZOTINIB,PACLITAXEL,A-498,7.47,-13.245500564575195
SORAFENIB,ARSENIC TRIOXIDE,PC-3,-15.77,-9.997020721435549
RALOXIFENE,TRETINOIN,MOLT-4,-2.45,-0.9575691223144532
VINBLASTINE,LAPATINIB,NCI-H1650,-9.83,-1.9287869930267327
ROMIDEPSIN,SORAFENIB,MCF-7,-73.98,-43.84199905395508
GLIPIZIDE,RUXOLITINIB,L-1236,-39.664,-13.721368789672852
VEMURAFENIB,CELECOXIB,SF539,-0.35,-0.3388986587524414
VISMODEGIB,DOCETAXEL,SR,-0.79,-8.543792724609375
LAPATINIB,THALIDOMIDE,KM12,-0.37,-5.658027648925781
LENALIDOMIDE,MITOTANE,CCRF-CEM,2.52,-6.012273788452148
PACLITAXEL,DOCETAXEL,HCT 116,-10.07,-2.047151565551758
GEFITINIB,MEGESTROL ACETATE,PC-3,-8.52,-14.112045288085938
MITOTANE,THALIDOMIDE,NCI-H322M,0.43,-2.8443498611450195
TROGLITAZONE,RUXOLITINIB,L-1236,-24.804,-5.331284999847412
VEMURAFENIB,CELECOXIB,SK-OV-3,2.07,-0.9229037761688232
ERLOTINIB,GELDANAMYCIN,NCI-H1650,4.9975000000000005,3.024219512939453
ABIRATERONE,DOCETAXEL,OVCAR-5,5.97,-15.153724670410156
VEMURAFENIB,IMATINIB,DU145,-10.34,-5.953812599182129
AXITINIB,SUNITINIB,SR,-27.41,-4.432779312133789
DOCETAXEL,ARSENIC TRIOXIDE,NCI-H226,-2.65,3.0960912704467773
RALOXIFENE,DASATINIB,TK-10,-29.56,-4.747584342956543
VEMURAFENIB,ABIRATERONE,OVCAR-5,-8.98,-3.158510208129883
MEGESTROL ACETATE,NILOTINIB,LOX-IMVI,0.71,-10.872629165649414
VISMODEGIB,NILOTINIB,SN12C,-0.16,-0.9540004730224608
VANDETANIB,CELECOXIB,SK-MEL-2,-6.93,-2.6340250968933105
SUNITINIB,THALIDOMIDE,786-O,-3.07,-5.926586151123047
RALOXIFENE,DASATINIB,HT-29,-20.37,-6.644210815429688
IMATINIB,SORAFENIB,UACC-257,-0.1,-3.0466136932373047
VISMODEGIB,LENALIDOMIDE,NCI-H226,-6.82,-5.730718612670898
VISMODEGIB,MITOTANE,NCI-H460,-3.14,-0.75384521484375
VEMURAFENIB,GEFITINIB,NCI-H460,3.55,-5.379669189453125
VANDETANIB,ARSENIC TRIOXIDE,KM12,-38.77,-16.341699600219727
ABIRATERONE,DOCETAXEL,HCT 15,6.01,-12.829444885253906
LENALIDOMIDE,DOCETAXEL,SK-MEL-2,-40.54,-18.048513412475582
DASATINIB,GELDANAMYCIN,OVCAR-3,0.5,-1.3317880630493164
CRIZOTINIB,RUXOLITINIB,U-251MG,1.24,-10.855209350585938
CELECOXIB,DASATINIB,T-47D,2.02,-2.376845359802246
VANDETANIB,SORAFENIB,LOX-IMVI,-14.58,-12.211299896240234
GEFITINIB,PACLITAXEL,LOX-IMVI,1.62,-8.507377624511719
RALOXIFENE,DOCETAXEL,HCC2998,-30.71,-21.482202529907227
CRIZOTINIB,TRETINOIN,SK-MEL-28,-1.02,-4.241408824920654
RUXOLITINIB,CELECOXIB,COLO 205,-4.0,-2.672224998474121
GEFITINIB,SORAFENIB,LOX-IMVI,-16.89,-5.630891799926758
ABIRATERONE,TRETINOIN,SK-MEL-5,-4.14,-3.139591217041016
ROMIDEPSIN,FULVESTRANT,MCF-7,-14.35,-34.79431915283203
RUXOLITINIB,RALOXIFENE,TK-10,2.52,2.563627243041992
IBUPROFEN,RUXOLITINIB,L-1236,-0.11,-9.226004600524902
SUNITINIB,DASATINIB,HT-144,-3.965,0.9632167816162108
VISMODEGIB,NILOTINIB,SW620,-2.37,-1.993589878082276
VEMURAFENIB,VANDETANIB,HT-29,3.47,-6.563354015350342
NILOTINIB,ARSENIC TRIOXIDE,A-549,-5.74,-14.531574249267578
RALOXIFENE,DOCETAXEL,SF539,-48.4,-23.0207576751709
TRETINOIN,DOCETAXEL,SF268,1.0,-6.711578369140625
ABIRATERONE,THALIDOMIDE,A-549,-11.01,-2.502340316772461
VINBLASTINE,SORAFENIB,PA-1,-1.34,-2.605597496032715
LENALIDOMIDE,DOCETAXEL,NCI-H460,-28.46,-18.96078872680664
VEMURAFENIB,TRETINOIN,CCRF-CEM,7.82,-5.222434997558594
VANDETANIB,RALOXIFENE,LOX-IMVI,0.28,1.9357671737670896
VISMODEGIB,SUNITINIB,A-498,0.24,-4.516306877136231
GEFITINIB,SUNITINIB,Caki-1,1.63,-6.5222673416137695
CRIZOTINIB,LAPATINIB,UACC-257,-3.89,-2.8242950439453125
LENALIDOMIDE,NILOTINIB,NCI-H460,-5.71,-4.053244113922119
GEFITINIB,FULVESTRANT,T-47D,4.95,-0.0245966911315917
CRIZOTINIB,FULVESTRANT,OVCAR-5,-9.18,-7.099273681640625
GEFITINIB,SORAFENIB,SR,3.96,-5.604475021362305
MEGESTROL ACETATE,VEMURAFENIB,HCT 15,10.53,-12.752799987792969
CELECOXIB,LAPATINIB,Caki-1,-11.32,-1.5722227096557615
MEGESTROL ACETATE,VEMURAFENIB,K-562,3.75,-16.272876739501953
ABIRATERONE,AXITINIB,HCT 116,0.78,-2.1542110443115234
RUXOLITINIB,FULVESTRANT,MOLT-4,3.4,-2.670193672180176
AXITINIB,DOCETAXEL,T-47D,-21.86,-12.037276268005373
RALOXIFENE,ARSENIC TRIOXIDE,HOP-92,-16.88,-6.415584564208984
VISMODEGIB,FULVESTRANT,A-498,-0.27,2.516111373901367
CELECOXIB,TRETINOIN,A-498,-12.58,-4.893434524536133
VISMODEGIB,IMATINIB,SNB-75,-1.46,-5.207849502563477
VEMURAFENIB,RUXOLITINIB,Caki-1,9.05,-12.291341781616213
VISMODEGIB,ROMIDEPSIN,KM12,-15.95,-30.35037422180176
GEFITINIB,FULVESTRANT,KM12,-5.61,-3.718775749206543
LAPATINIB,MITOTANE,RPMI-8226,-4.68,-9.181376457214355
SORAFENIB,THALIDOMIDE,NCI-H226,-6.45,-3.3883533477783203
CRIZOTINIB,VEMURAFENIB,KM12,-28.49,-10.573619842529297
GEFITINIB,MEGESTROL ACETATE,A-549,-7.37,-17.100173950195312
RALOXIFENE,ARSENIC TRIOXIDE,MDA-MB-468,-23.62,-11.645658493041992
ROMIDEPSIN,MITOTANE,DU145,-59.2,-47.15604019165039
ERLOTINIB,GELDANAMYCIN,NCI-H23,-1.5,0.1060686111450195
ABIRATERONE,FULVESTRANT,MCF-7,0.71,9.247570037841797
CRIZOTINIB,MEGESTROL ACETATE,OVCAR-5,-67.48,-19.39921188354492
VANDETANIB,ABIRATERONE,HOP-62,-1.32,-4.068259239196777
AXITINIB,TRETINOIN,SW620,-37.1,-5.632143020629883
TRETINOIN,LAPATINIB,NCI-H522,-4.77,-0.4594929218292236
LAPATINIB,ARSENIC TRIOXIDE,OVCAR-5,-3.55,-7.672012329101562
AXITINIB,FULVESTRANT,SK-MEL-2,-0.87,-3.852849960327149
VEMURAFENIB,RUXOLITINIB,MDA-MB-468,-1.35,-8.678284645080566
CRIZOTINIB,ROMIDEPSIN,MDA-MB-468,-49.59,-34.34705352783203
DOCETAXEL,SORAFENIB,OVCAR-3,-70.44,-7.036362648010254
IMATINIB,SORAFENIB,UACC-62,-3.07,-2.932456970214844
ABIRATERONE,SORAFENIB,T-47D,-7.8,-5.531736373901367
RUXOLITINIB,ARSENIC TRIOXIDE,SK-OV-3,-3.57,-19.95440673828125
PACLITAXEL,LAPATINIB,A-375,-12.55,-2.2346739768981934
LAPATINIB,MITOTANE,786-O,-1.29,-10.49026107788086
MEGESTROL ACETATE,IMATINIB,SK-MEL-5,-20.84,-13.22884464263916
AXITINIB,ABIRATERONE,HOP-92,-3.9,-4.060306549072266
VEMURAFENIB,MEGESTROL ACETATE,Hs 578T,5.53,-10.931493759155272
MITOTANE,FULVESTRANT,MCF-7,-4.37,-3.67170524597168
DOCETAXEL,DASATINIB,SN12C,-2.91,-3.876565933227539
IMATINIB,PACLITAXEL,RXF 393L,-15.25,-9.77568244934082
ROMIDEPSIN,SORAFENIB,LOX-IMVI,-0.88,-41.98985290527344
SUNITINIB,ARSENIC TRIOXIDE,A-498,-4.48,-10.666875839233398
VEMURAFENIB,ABIRATERONE,NCI-H322M,-4.75,-2.41408920288086
VISMODEGIB,MITOTANE,SK-MEL-28,3.69,-3.00201416015625
KETOPROFEN,RUXOLITINIB,L-1236,1.67,-17.591550827026367
AXITINIB,MITOTANE,SK-MEL-28,0.53,-6.600092887878418
MITOTANE,NILOTINIB,SF539,0.0,-1.1291346549987793
RALOXIFENE,ARSENIC TRIOXIDE,TK-10,-4.63,-9.743448257446287
PACLITAXEL,DASATINIB,SK-MEL-30,-26.665,-5.343367576599121
RUXOLITINIB,IMATINIB,NCI-H460,11.76,-8.443614959716797
GEFITINIB,SORAFENIB,A-498,0.43,-3.856847763061523
SORAFENIB,MITOTANE,HOP-62,10.12,-2.9017791748046875
ERLOTINIB,GELDANAMYCIN,SK-MES-1,6.0175,3.5502710342407227
VEMURAFENIB,DASATINIB,HT-29,8.25,-6.435154914855957
SIROLIMUS,RUXOLITINIB,L-1236,-5.658,-16.042457580566406
VEMURAFENIB,VEMURAFENIB,SNB-75,2.2,-0.8139686584472656
MEGESTROL ACETATE,ARSENIC TRIOXIDE,MOLT-4,-0.48,-17.848398208618164
AXITINIB,ABIRATERONE,CCRF-CEM,-4.12,-3.962984085083008
VEMURAFENIB,VISMODEGIB,HT-29,6.05,-8.519109725952148
LENALIDOMIDE,ROMIDEPSIN,TK-10,-7.64,-28.951690673828125
VISMODEGIB,VANDETANIB,M14,2.65,-3.444752216339112
VANDETANIB,DOCETAXEL,RPMI-8226,-36.37,-9.080154418945312
RALOXIFENE,IMATINIB,UO-31,-2.69,0.577293872833252
CRIZOTINIB,SUNITINIB,HCT 116,-9.72,-6.637180328369141
VANDETANIB,FULVESTRANT,TK-10,7.07,-3.568164825439453
MEGESTROL ACETATE,THALIDOMIDE,SK-OV-3,7.94,-7.4333415031433105
CRIZOTINIB,MEGESTROL ACETATE,786-O,-3.72,-20.657264709472656
DASATINIB,FULVESTRANT,UACC-257,-3.32,-7.614843368530273
ABIRATERONE,VANDETANIB,SF268,2.08,-0.9458131790161132
AXITINIB,NILOTINIB,KM12,1.16,-7.544057846069336
LENALIDOMIDE,VEMURAFENIB,NCI-H460,-3.3,-4.066054821014404
CRIZOTINIB,LAPATINIB,IGROV-1,-3.32,-9.95242404937744
CRIZOTINIB,TRETINOIN,MDA-MB-468,-3.64,-14.235302925109863
SYNEPHRINE,RUXOLITINIB,L-1236,-38.374,-15.668922424316406
SUNITINIB,SORAFENIB,UO-31,-1.77,-6.609611511230469
RALOXIFENE,LAPATINIB,EKVX,-3.05,1.987631797790528
IMATINIB,SORAFENIB,T-47D,3.29,-4.018461227416992
GEFITINIB,NILOTINIB,Caki-1,-0.03,-6.745394706726074
GEFITINIB,CRIZOTINIB,NCI-H522,-3.58,-1.9813902378082275
VANDETANIB,NILOTINIB,NCI-H226,-0.83,-4.854698181152344
LENALIDOMIDE,GEFITINIB,MCF-7,-2.91,-6.024975776672363
ROMIDEPSIN,SUNITINIB,NCI-H23,-64.89,-34.79270935058594
VISMODEGIB,GEFITINIB,MCF-7,7.54,-0.0120854377746582
VANDETANIB,GEFITINIB,SF539,9.22,1.614336013793945
ABIRATERONE,GEFITINIB,UACC-257,15.85,1.7716987133026123
ABIRATERONE,ROMIDEPSIN,K-562,-4.38,-25.927997589111328
LAPATINIB,SUNITINIB,HCC2998,-0.91,-8.64478874206543
NILOTINIB,RUXOLITINIB,L-1236,3.84,-17.0037841796875
METFORMIN,GELDANAMYCIN,HT-29,-5.775,-11.641582489013672
GEFITINIB,DOCETAXEL,MDA-MB-468,9.57,-11.677753448486328
CELECOXIB,TRETINOIN,K-562,-6.36,-5.491527557373047
RALOXIFENE,ABIRATERONE,RXF 393L,-8.86,-0.8057518005371094
VISMODEGIB,RALOXIFENE,COLO 205,6.38,3.9953460693359375
VANDETANIB,LAPATINIB,PC-3,6.13,-4.255828857421875
FULVESTRANT,SORAFENIB,SNB-75,-2.5,-2.923190116882324
MEGESTROL ACETATE,VEMURAFENIB,OVCAR-8,4.52,-20.23167991638184
VINBLASTINE,LAPATINIB,NCI-H23,-0.5425,-3.5571389198303223
DEXAMETHASONE,SUNITINIB,A2780,-21.895,-3.7150588035583496
TRETINOIN,MITOTANE,HOP-62,-6.72,-0.6410655975341797
RALOXIFENE,ROMIDEPSIN,U-251MG,-68.97,-41.93738555908203
RUXOLITINIB,LENALIDOMIDE,HCT 116,-2.96,-6.341526031494141
RUXOLITINIB,RALOXIFENE,SK-MEL-5,-0.6,0.0166206359863281
MEGESTROL ACETATE,ARSENIC TRIOXIDE,UACC-62,3.73,-17.7554931640625
VISMODEGIB,PACLITAXEL,T-47D,4.83,-7.6475725173950195
VEMURAFENIB,IMATINIB,T-47D,1.75,-5.784961700439453
MEGESTROL ACETATE,DASATINIB,T-47D,7.06,-5.295259475708008
DOCETAXEL,ROMIDEPSIN,UACC-257,-32.83,-6.637151718139648
FULVESTRANT,SORAFENIB,IGROV-1,-2.23,-1.061786651611328
RALOXIFENE,RUXOLITINIB,BT-549,-1.64,-3.878393650054932
RALOXIFENE,AXITINIB,SR,-19.5,-1.7301363945007324
CRIZOTINIB,THALIDOMIDE,HOP-62,4.68,-7.142518043518066
FULVESTRANT,THALIDOMIDE,BT-549,-1.35,3.3190879821777344
IMATINIB,MITOTANE,MCF-7,0.31,0.1374387741088867
VEMURAFENIB,THALIDOMIDE,KM12,8.36,-6.1888346672058105
RUXOLITINIB,LENALIDOMIDE,K-562,-38.0,-11.778122901916504
CLOZAPINE,RUXOLITINIB,L-1236,-0.68,-15.848968505859377
PACLITAXEL,SORAFENIB,HCT 15,-5.49,-8.083700180053711
VEMURAFENIB,VEMURAFENIB,MDA-MB-468,-2.1,-1.024126052856445
RALOXIFENE,VANDETANIB,CCRF-CEM,-5.98,-7.600217342376709
VANDETANIB,SUNITINIB,OVCAR-8,-3.38,-5.83344841003418
GEFITINIB,TRETINOIN,SK-MEL-2,-4.25,-0.8390822410583496
ABIRATERONE,ARSENIC TRIOXIDE,NCI-H23,-21.87,-6.847850799560547
LENALIDOMIDE,ARSENIC TRIOXIDE,SF268,-24.0,-11.802091598510742
ABIRATERONE,DASATINIB,IGROV-1,9.93,-1.9819345474243164
IMATINIB,PACLITAXEL,RPMI-8226,-41.98,-11.715253829956056
THALIDOMIDE,ARSENIC TRIOXIDE,A-498,-31.03,-21.0076847076416
CRIZOTINIB,VISMODEGIB,SK-MEL-5,-1.55,-5.025870323181152
RUXOLITINIB,DOCETAXEL,HOP-92,-30.67,-11.624135971069336
AXITINIB,NILOTINIB,NCI-H460,5.82,-6.881726264953613
ROMIDEPSIN,MITOTANE,A-549,-62.35,-38.68555450439453
ABIRATERONE,VEMURAFENIB,A-549,-4.91,1.09623384475708
VEMURAFENIB,DASATINIB,BT-549,-30.26,-4.304738998413086
ROMIDEPSIN,ARSENIC TRIOXIDE,SF295,-67.05,-9.435224533081056
CELECOXIB,ARSENIC TRIOXIDE,HT-29,-23.17,-8.418827056884766
NILOTINIB,MITOTANE,MCF-7,-9.22,-0.3628835678100586
SORAFENIB,THALIDOMIDE,NCI-H522,0.31,-7.050411224365234
VINBLASTINE,DASATINIB,PA-1,-0.1099999999999999,-1.3305740356445312
AXITINIB,TRETINOIN,IGROV-1,0.37,-6.230281829833984
IMATINIB,FULVESTRANT,OVCAR-5,-12.21,-4.587968826293945
VANDETANIB,DASATINIB,HCT 116,-4.64,-2.1796178817749023
GEFITINIB,TRETINOIN,SF539,7.18,-1.1453518867492676
DOCETAXEL,DASATINIB,OVCAR-4,0.54,-5.4287638664245605
VANDETANIB,LAPATINIB,TK-10,-3.22,-3.348756790161133
MEGESTROL ACETATE,PACLITAXEL,UACC-62,-76.38,-28.43898582458496
DOCETAXEL,SUNITINIB,SK-OV-3,1.45,-1.0434589385986328
RALOXIFENE,VEMURAFENIB,SF295,-2.42,-11.453407287597656
CRIZOTINIB,SUNITINIB,IGROV-1,-3.88,-4.223426818847656
RUXOLITINIB,PACLITAXEL,MDA-MB-468,-30.78,-11.218451499938965
CELECOXIB,THALIDOMIDE,HCC2998,1.25,-3.022472858428955
LENALIDOMIDE,NILOTINIB,Hs 578T,-1.88,-5.581574440002441
AXITINIB,RUXOLITINIB,A-549,-7.04,-9.810660362243652
ABIRATERONE,CRIZOTINIB,DU145,-22.0,-3.0980701446533203
CRIZOTINIB,TRETINOIN,LOX-IMVI,0.09,-7.845542907714844
NILOTINIB,LAPATINIB,SF268,-8.58,-2.369729995727539
RALOXIFENE,THALIDOMIDE,NCI-H23,1.06,-2.3115057945251465
TRETINOIN,MITOTANE,BT-549,1.37,1.3379020690917969
RALOXIFENE,ROMIDEPSIN,NCI-H322M,-16.46,-37.02532196044922
IMATINIB,DOCETAXEL,PC-3,5.33,-10.03720760345459
SORAFENIB,THALIDOMIDE,MCF-7,-5.51,-6.555105209350586
TRETINOIN,ROMIDEPSIN,SF295,-58.01,-50.87730407714844
LAPATINIB,THALIDOMIDE,DU145,-6.61,-6.39511775970459
ABIRATERONE,VANDETANIB,HCT 116,-1.69,-3.997702121734619
AXITINIB,MEGESTROL ACETATE,786-O,-3.38,-16.012784957885742
AXITINIB,SUNITINIB,EKVX,-1.45,-4.605683326721191
AXITINIB,FULVESTRANT,SR,-10.55,-6.904975891113281
RALOXIFENE,TRETINOIN,UACC-62,-3.97,-1.1079158782958984
VISMODEGIB,NILOTINIB,OVCAR-8,0.38,-0.8323426246643066
ABIRATERONE,CELECOXIB,SF295,0.09,-0.6019470691680908
MEGESTROL ACETATE,CRIZOTINIB,A-549,-66.92,-16.25126838684082
PRUCALOPRIDE,RUXOLITINIB,L-1236,-22.64,-15.099666595458984
RALOXIFENE,ABIRATERONE,UACC-257,0.81,-3.043132781982422
RUXOLITINIB,DASATINIB,EKVX,6.85,1.553422927856445
LENVATINIB,EVEROLIMUS,TC-71,-0.566,-13.092418670654297
CRIZOTINIB,NILOTINIB,MOLT-4,-29.44,-10.29886245727539
VANDETANIB,PACLITAXEL,786-O,-4.93,-11.045777320861816
AXITINIB,CRIZOTINIB,UO-31,1.34,-6.8628692626953125
RALOXIFENE,TRETINOIN,OVCAR-8,-3.96,-1.828472137451172
SUNITINIB,ARSENIC TRIOXIDE,KM12,-7.82,-10.373397827148438
IMATINIB,LAPATINIB,NCI-H322M,-26.46,-5.782047271728516
ABIRATERONE,CELECOXIB,SF539,-2.19,0.6571366786956787
RUXOLITINIB,ROMIDEPSIN,LOX-IMVI,-1.38,-31.579877853393555
VANDETANIB,CRIZOTINIB,HOP-62,-1.21,-1.1218652725219729
RALOXIFENE,LAPATINIB,SR,-14.26,1.341500759124756
MEGESTROL ACETATE,LAPATINIB,NCI-H322M,-31.89,-12.370238304138184
VANDETANIB,ARSENIC TRIOXIDE,MCF-7,-8.03,-10.080123901367188
LAPATINIB,SUNITINIB,A-498,-4.72,-7.5775146484375
NILOTINIB,LAPATINIB,MDA-MB-231,-15.23,-6.665919303894043
RUXOLITINIB,GEFITINIB,SK-MEL-2,-5.42,-6.423051834106445
CRIZOTINIB,FULVESTRANT,HCT 15,-0.51,-9.04843521118164
RUXOLITINIB,IMATINIB,K-562,0.89,-7.999579429626465
CRIZOTINIB,LAPATINIB,MOLT-4,-38.6,-7.461502075195312
VISMODEGIB,RALOXIFENE,MDA-MB-231,-6.12,4.56367301940918
DASATINIB,FULVESTRANT,K-562,-10.06,-7.514333724975586
CRIZOTINIB,TRETINOIN,NCI-H522,-1.21,-6.765178680419922
CRIZOTINIB,MITOTANE,SF295,-9.21,-11.466954231262209
LENALIDOMIDE,PACLITAXEL,SW620,-11.58,-15.920135498046877
MEGESTROL ACETATE,ARSENIC TRIOXIDE,K-562,-22.51,-17.476335525512695
AXITINIB,LAPATINIB,CCRF-CEM,-28.92,-6.838587760925293
ROMIDEPSIN,THALIDOMIDE,A-498,-21.13,-37.737037658691406
FLUVASTATIN,RUXOLITINIB,L-1236,-0.067,-14.526037216186523
CRIZOTINIB,IMATINIB,Caki-1,-9.13,-6.724146366119385
MEGESTROL ACETATE,TRETINOIN,OVCAR-4,-1.19,-4.070940017700195
