Drug A,Drug B,Cell Line Name,Score,Pred Score
ABIRATERONE,CELECOXIB,NCI-H226,-0.08,-6.207898139953613
VEMURAFENIB,THALIDOMIDE,MDA-MB-468,3.08,-6.706723213195801
VANDETANIB,SORAFENIB,MOLT-4,-12.05,-5.436784267425537
RALOXIFENE,LAPATINIB,UACC-257,-3.31,-4.216838836669922
VISMODEGIB,MEGESTROL ACETATE,OVCAR-8,-5.74,-2.6095991134643555
CRIZOTINIB,DASATINIB,SN12C,-0.36,-5.026336669921875
NILOTINIB,LAPATINIB,NCI-H23,-3.29,-3.63507080078125
GEFITINIB,TRETINOIN,SR,-12.72,-6.831391334533691
DEXAMETHASONE,DASATINIB,SK-MEL-30,-5.8025,-2.4886703491210938
VISMODEGIB,PACLITAXEL,DU145,8.84,-9.707752227783203
CRIZOTINIB,MEGESTROL ACETATE,HT-29,-65.52,-8.662776947021484
CELECOXIB,SUNITINIB,NCI-H322M,-5.99,-4.601417064666748
AXITINIB,CRIZOTINIB,HCC2998,-7.15,-12.651636123657228
CRIZOTINIB,NILOTINIB,SK-MEL-28,1.83,-3.524747371673584
VEMURAFENIB,THALIDOMIDE,HOP-92,3.75,-7.14146614074707
RUXOLITINIB,CELECOXIB,NCI-H226,-9.31,-6.737758636474609
VISMODEGIB,MITOTANE,SK-MEL-2,3.51,-5.730651378631592
MITOTANE,FULVESTRANT,Caki-1,-1.77,0.5481381416320801
SUNITINIB,GELDANAMYCIN,OCUB-M,7.029999999999999,-16.965818405151367
AXITINIB,LENALIDOMIDE,786-O,-1.56,-6.3429951667785645
CELECOXIB,DASATINIB,SF268,1.5,0.4594578742980957
LENALIDOMIDE,ARSENIC TRIOXIDE,OVCAR-3,-0.43,-12.26215934753418
DASATINIB,THALIDOMIDE,EKVX,-6.28,-9.47175407409668
TRETINOIN,LAPATINIB,SNB-75,-3.03,-3.4464800357818604
ABIRATERONE,MEGESTROL ACETATE,OVCAR-3,-41.26,-6.723924160003662
METFORMIN,SUNITINIB,SW620,-43.93,-13.529037475585938
ABIRATERONE,GEFITINIB,MDA-MB-231,-7.33,-9.43643856048584
RALOXIFENE,VISMODEGIB,A-498,-5.54,-2.7607626914978027
ROMIDEPSIN,SUNITINIB,M14,-24.83,-41.26871871948242
MEGESTROL ACETATE,CELECOXIB,SW620,1.29,-5.671870231628418
CRIZOTINIB,VEMURAFENIB,SF295,1.37,-12.25831413269043
TRETINOIN,SUNITINIB,UACC-62,-0.13,-6.103854656219482
MEGESTROL ACETATE,PACLITAXEL,IGROV-1,-28.49,-12.756636619567873
RALOXIFENE,CELECOXIB,T-47D,-0.86,-9.785618782043455
PACLITAXEL,ARSENIC TRIOXIDE,NCI-H23,-3.52,-8.450159072875977
MEMANTINE,RUXOLITINIB,L-1236,-30.15,-17.334678649902344
ABIRATERONE,CRIZOTINIB,NCI-H322M,-1.68,-8.31582260131836
DASATINIB,FULVESTRANT,OVCAR-5,-0.5,-9.210411071777344
GEFITINIB,DOCETAXEL,U-251MG,4.52,-6.887665748596191
CELECOXIB,DOCETAXEL,NCI-H226,4.73,-9.264954566955566
CRIZOTINIB,VANDETANIB,M14,0.06,-6.103895664215088
CELECOXIB,ROMIDEPSIN,MDA-MB-231,2.53,-35.419620513916016
VEMURAFENIB,SORAFENIB,TK-10,-11.8,-8.092981338500977
TRETINOIN,THALIDOMIDE,NCI-H226,-2.32,-6.53417444229126
LENALIDOMIDE,DASATINIB,HCT 15,1.96,-1.330242156982422
RUXOLITINIB,ARSENIC TRIOXIDE,Hs 578T,-45.95,-9.894725799560549
AXITINIB,DASATINIB,SW620,-3.97,-4.42738151550293
PACLITAXEL,SUNITINIB,SK-MES-1,0.5525,-7.129240989685059
CELECOXIB,LAPATINIB,HT-29,-5.07,-8.033590316772461
GEFITINIB,MEGESTROL ACETATE,BT-549,-10.12,-4.345955848693848
MEGESTROL ACETATE,IMATINIB,NCI-H23,-3.27,-5.024313926696777
CRIZOTINIB,MEGESTROL ACETATE,K-562,-57.82,-4.907758712768555
VISMODEGIB,MITOTANE,MDA-MB-231,-10.39,-4.568630218505859
GEFITINIB,PACLITAXEL,Hs 578T,-17.13,-7.161566257476807
NILOTINIB,SUNITINIB,OVCAR-4,-2.58,-3.895869016647339
DASATINIB,FULVESTRANT,HOP-62,-4.4,-7.32537841796875
CELECOXIB,NILOTINIB,IGROV-1,-2.29,-4.406840801239014
VANDETANIB,VISMODEGIB,MDA-MB-231,-5.66,-9.637694358825684
GEFITINIB,FULVESTRANT,IGROV-1,-6.49,-3.694360494613648
CELECOXIB,DOCETAXEL,BT-549,9.92,-8.790597915649414
RALOXIFENE,THALIDOMIDE,UO-31,2.22,-6.81982946395874
VISMODEGIB,VANDETANIB,SK-MEL-28,-1.37,-4.8242692947387695
IMATINIB,ARSENIC TRIOXIDE,HOP-62,-8.13,-11.921066284179688
ABIRATERONE,MITOTANE,CCRF-CEM,-16.77,-3.991986751556397
RALOXIFENE,VEMURAFENIB,OVCAR-8,-2.1050000000000004,-11.75273895263672
LENALIDOMIDE,PACLITAXEL,SK-MEL-2,-21.24,-9.025331497192385
ABIRATERONE,DOCETAXEL,MDA-MB-231,-2.78,-12.181490898132324
CELECOXIB,NILOTINIB,T-47D,-1.72,-3.82149338722229
METFORMIN,LAPATINIB,NCI-H2122,-1.6725,-9.016156196594238
CELECOXIB,SORAFENIB,Hs 578T,0.06,-6.486143112182617
MEGESTROL ACETATE,VEMURAFENIB,SN12C,3.9,-12.425018310546877
AXITINIB,GEFITINIB,M14,7.75,-3.790947437286377
ABIRATERONE,VANDETANIB,UACC-257,7.59,-5.797004699707031
ABIRATERONE,THALIDOMIDE,M14,-3.22,-6.009044170379639
LENALIDOMIDE,SUNITINIB,OVCAR-3,-2.44,-5.991365432739258
ABIRATERONE,RUXOLITINIB,U-251MG,-17.5,-3.3822789192199707
RUXOLITINIB,SORAFENIB,SR,-6.54,-19.385835647583008
VEMURAFENIB,DOCETAXEL,RPMI-8226,-34.03,-6.952086448669434
ABIRATERONE,SORAFENIB,MDA-MB-231,1.0,-7.84484052658081
VINBLASTINE,DASATINIB,SW837,41.1,-3.5363099575042725
NILOTINIB,PACLITAXEL,NCI-H460,-8.86,-7.154638290405273
VISMODEGIB,MITOTANE,SW620,3.34,-5.577295303344727
CELECOXIB,ROMIDEPSIN,SN12C,-53.14,-35.75828170776367
RALOXIFENE,FULVESTRANT,HOP-62,0.46,-0.4088726043701172
ABIRATERONE,FULVESTRANT,Caki-1,-1.35,-5.453420639038086
SUNITINIB,THALIDOMIDE,SNB-75,1.07,-5.274580001831055
CELECOXIB,TRETINOIN,NCI-H226,3.67,-6.115412712097168
RALOXIFENE,CRIZOTINIB,NCI-H460,1.73,-2.2106242179870605
RALOXIFENE,VANDETANIB,SNB-75,-2.34,-7.201132774353027
VISMODEGIB,THALIDOMIDE,MDA-MB-468,1.04,-6.81643009185791
AXITINIB,LENALIDOMIDE,DU145,-2.23,-8.829105377197266
RALOXIFENE,GEFITINIB,LOX-IMVI,-3.84,-2.205420732498169
RALOXIFENE,ARSENIC TRIOXIDE,SNB-75,-2.51,-13.489166259765623
ABIRATERONE,FULVESTRANT,NCI-H322M,4.72,-4.9696855545043945
AXITINIB,THALIDOMIDE,LOX-IMVI,1.62,-7.076023101806641
RUXOLITINIB,VEMURAFENIB,SF268,-6.25,-8.262321472167969
LENALIDOMIDE,NILOTINIB,RXF 393L,1.07,-8.407923698425293
SUNITINIB,DASATINIB,UWB1.289,1.5225,-1.9520087242126465
AXITINIB,VEMURAFENIB,OVCAR-3,0.43,-11.99514389038086
AXITINIB,DOCETAXEL,NCI-H23,-20.47,-10.112146377563477
MEGESTROL ACETATE,CRIZOTINIB,UACC-62,-50.41,-5.301555156707764
CELECOXIB,PACLITAXEL,KM12,4.96,-7.776238918304443
MEGESTROL ACETATE,DASATINIB,SK-MEL-28,-1.89,-2.0067429542541504
METFORMIN,DASATINIB,VCaP,0.0449999999999999,-2.45295786857605
LAPATINIB,DASATINIB,HCT 116,-13.81,-2.1466801166534424
VERAPAMIL,RUXOLITINIB,L-1236,-28.62,-19.24337387084961
IMATINIB,NILOTINIB,NCI-H23,-2.29,-1.0414490699768066
LENALIDOMIDE,MITOTANE,PC-3,2.1,-1.9045748710632324
LENALIDOMIDE,VEMURAFENIB,K-562,-1.29,-4.658997058868408
ROMIDEPSIN,FULVESTRANT,SK-OV-3,-4.75,-47.01371765136719
VISMODEGIB,PACLITAXEL,HCC2998,7.7,-14.041213989257812
GEFITINIB,MEGESTROL ACETATE,EKVX,-4.86,-5.111598968505859
MEGESTROL ACETATE,DOCETAXEL,IGROV-1,-17.46,-12.756638526916504
LENALIDOMIDE,MEGESTROL ACETATE,Hs 578T,-2.57,-2.5611891746521
VISMODEGIB,CRIZOTINIB,SK-OV-3,-1.09,-4.293979167938232
GEFITINIB,PACLITAXEL,OVCAR-3,3.1,-7.208858489990234
LAPATINIB,THALIDOMIDE,MCF-7,-3.21,-5.256824970245361
CELECOXIB,RUXOLITINIB,L-1236,-35.92,-15.987878799438477
SORAFENIB,ARSENIC TRIOXIDE,A-498,-33.98,-11.26225471496582
ABIRATERONE,CRIZOTINIB,SR,-1.2,-8.251873016357422
VEMURAFENIB,SORAFENIB,HCC2998,-23.72,-7.460690498352051
AXITINIB,IMATINIB,A-498,-11.65,-6.217024326324463
IMATINIB,THALIDOMIDE,A-549,-2.01,-5.194411754608154
MEGESTROL ACETATE,CELECOXIB,MCF-7,-18.34,-6.139686584472656
VISMODEGIB,IMATINIB,HOP-92,-5.58,-7.454330921173096
CRIZOTINIB,PACLITAXEL,U-251MG,-18.42,-6.289792060852051
VANDETANIB,DOCETAXEL,OVCAR-4,0.55,-9.493192672729492
AXITINIB,VANDETANIB,EKVX,4.62,-7.8367390632629395
SUNITINIB,GELDANAMYCIN,NCI-H1650,5.7700000000000005,-0.7781085968017578
RALOXIFENE,VISMODEGIB,Hs 578T,-4.1,-7.6204047203063965
RALOXIFENE,TRETINOIN,SK-MEL-2,2.49,-5.917609214782715
CELECOXIB,DASATINIB,IGROV-1,-22.57,3.1429266929626465
LENALIDOMIDE,ARSENIC TRIOXIDE,Caki-1,-13.0,-11.9984712600708
ABIRATERONE,VANDETANIB,SNB-75,-19.0,-6.612842082977295
CRIZOTINIB,VANDETANIB,MOLT-4,4.64,-6.51405668258667
RALOXIFENE,MEGESTROL ACETATE,A-498,-0.94,-5.389849662780762
DASATINIB,FULVESTRANT,Hs 578T,3.07,-9.263981819152832
MEGESTROL ACETATE,NILOTINIB,SF268,-8.13,-9.261970520019531
RALOXIFENE,LENALIDOMIDE,COLO 205,-4.21,-9.834144592285156
MEGESTROL ACETATE,CRIZOTINIB,TK-10,-26.28,-13.31889533996582
RALOXIFENE,SUNITINIB,IGROV-1,-11.46,-6.823587894439697
AXITINIB,ARSENIC TRIOXIDE,UO-31,-21.47,-10.069746017456056
CRIZOTINIB,SORAFENIB,TK-10,-12.52,-10.531095504760742
GEFITINIB,FULVESTRANT,RPMI-8226,-3.54,-3.5955934524536133
VANDETANIB,ABIRATERONE,SR,-9.66,-2.6872544288635254
VEMURAFENIB,ARSENIC TRIOXIDE,M14,-10.75,-14.490958213806152
VEMURAFENIB,VEMURAFENIB,OVCAR-4,1.3,-5.940207004547119
ABIRATERONE,FULVESTRANT,OVCAR-4,2.51,-5.524940490722656
VEMURAFENIB,LENALIDOMIDE,RPMI-8226,1.72,-6.961111068725586
IMATINIB,LAPATINIB,SF268,-5.39,-5.683332443237305
VISMODEGIB,AXITINIB,SNB-75,1.7,-4.289103984832764
METFORMIN,ERLOTINIB,MDA-MB-436,-42.32,-14.55186939239502
VISMODEGIB,ARSENIC TRIOXIDE,OVCAR-4,-13.23,-11.732074737548828
RALOXIFENE,LAPATINIB,SK-MEL-2,-1.56,-4.580355167388916
DOCETAXEL,RUXOLITINIB,L-1236,-9.357,-16.196083068847656
RALOXIFENE,TRETINOIN,A-549,-5.56,-7.8588948249816895
DOCETAXEL,ROMIDEPSIN,EKVX,-0.7,-14.824237823486328
NILOTINIB,PACLITAXEL,SN12C,-23.31,-9.239973068237305
VISMODEGIB,VEMURAFENIB,HT-29,4.4,-7.803094863891602
LENALIDOMIDE,MEGESTROL ACETATE,MDA-MB-468,-1.25,-5.647486209869385
MEGESTROL ACETATE,IMATINIB,NCI-H522,-34.8,-7.049551010131836
VANDETANIB,DASATINIB,MDA-MB-468,-2.51,12.57077407836914
SORAFENIB,ARSENIC TRIOXIDE,SF539,-39.33,-13.640400886535645
VANDETANIB,FULVESTRANT,UACC-62,-3.45,-3.831290245056152
VEMURAFENIB,VISMODEGIB,BT-549,1.99,-7.812721252441406
SNX5422,EVEROLIMUS,TC-71,0.984,-44.058250427246094
ERTEBEREL,RUXOLITINIB,L-1236,-19.602,-16.44723892211914
RALOXIFENE,THALIDOMIDE,RXF 393L,-2.64,-6.33012056350708
VISMODEGIB,DOCETAXEL,U-251MG,8.12,-7.085305690765381
AXITINIB,ROMIDEPSIN,UACC-257,-68.63,-31.71854019165039
TRETINOIN,IMATINIB,UACC-62,-1.97,-6.555066585540772
VISMODEGIB,VANDETANIB,PC-3,-3.35,-5.057646751403809
GEFITINIB,LAPATINIB,RXF 393L,-5.72,-5.395862579345703
ABIRATERONE,THALIDOMIDE,SF268,-22.53,-5.263919830322266
VISMODEGIB,PACLITAXEL,SK-OV-3,-45.53,-7.265065670013428
GEFITINIB,MITOTANE,K-562,8.56,-3.230923652648926
PACLITAXEL,ROMIDEPSIN,T-47D,-2.06,-30.70768928527832
CRIZOTINIB,SUNITINIB,NCI-H23,-10.22,-4.913668632507324
VINBLASTINE,DASATINIB,VCaP,-0.4399999999999999,-0.7823848724365234
LAPATINIB,SORAFENIB,SK-MEL-30,2.8075,-4.73102617263794
AXITINIB,LAPATINIB,PC-3,6.0,-2.6161587238311768
RALOXIFENE,LENALIDOMIDE,TK-10,-1.53,-10.691021919250488
ABIRATERONE,AXITINIB,NCI-H226,0.83,-6.526656627655029
VISMODEGIB,RUXOLITINIB,L-428,0.3266666666666666,-4.366493701934815
VISMODEGIB,MEGESTROL ACETATE,NCI-H226,-28.38,-2.5069022178649902
LENALIDOMIDE,VEMURAFENIB,HOP-92,-2.14,-8.809793472290039
PACLITAXEL,THALIDOMIDE,SK-MEL-28,-60.55,-6.137517929077148
MEGESTROL ACETATE,VEMURAFENIB,MDA-MB-231,-7.24,-10.627995491027832
CELECOXIB,ARSENIC TRIOXIDE,HOP-62,-4.4,-10.494766235351562
ABIRATERONE,PACLITAXEL,SK-MEL-5,-11.88,-10.215542793273926
MITOTANE,THALIDOMIDE,COLO 205,0.28,-6.608486652374268
VISMODEGIB,LAPATINIB,KM12,-11.92,-1.9416251182556152
SUNITINIB,FULVESTRANT,Hs 578T,2.0,-6.404104232788086
VEMURAFENIB,LENALIDOMIDE,A-549,-4.38,-7.614830017089844
DASATINIB,LAPATINIB,NCI-H460,-3.3,-3.687168598175049
IMATINIB,NILOTINIB,OVCAR-5,-0.76,-3.8842697143554688
RALOXIFENE,LAPATINIB,MDA-MB-468,-3.52,-3.773673534393311
GEFITINIB,THALIDOMIDE,OVCAR-4,-1.96,-5.239725112915039
FULVESTRANT,SORAFENIB,SW620,-19.18,-7.736102104187012
GEFITINIB,VEMURAFENIB,KM12,-8.39,-7.202117443084717
DOFETILIDE,RUXOLITINIB,L-1236,-43.09,-15.991792678833008
TRETINOIN,SORAFENIB,786-O,6.83,-6.366247177124023
RALOXIFENE,CRIZOTINIB,PC-3,-2.03,-6.089073181152344
ABIRATERONE,NILOTINIB,SF539,-1.36,-3.125508546829224
ROMIDEPSIN,THALIDOMIDE,UACC-257,-49.85,-43.233055114746094
VEMURAFENIB,VISMODEGIB,SNB-75,2.49,-5.337058067321777
METFORMIN,GELDANAMYCIN,NCI-H520,-4.782500000000001,-18.66206169128418
TRETINOIN,DASATINIB,SF295,-32.18,0.9419777393341064
LENALIDOMIDE,CRIZOTINIB,T-47D,-3.08,-6.3800458908081055
GEFITINIB,CELECOXIB,COLO 205,-10.61,-4.749248504638672
TRETINOIN,SORAFENIB,HOP-62,2.83,-6.473196029663086
IMATINIB,ARSENIC TRIOXIDE,M14,-16.36,-15.654767990112305
NILOTINIB,THALIDOMIDE,PC-3,-4.21,-4.527774810791016
LENALIDOMIDE,DOCETAXEL,NCI-H23,-23.66,-9.605024337768556
VISMODEGIB,VEMURAFENIB,PC-3,-1.21,-7.08743953704834
VANDETANIB,AXITINIB,UO-31,-7.33,-9.089637756347656
RALOXIFENE,MEGESTROL ACETATE,U-251MG,-1.91,-4.293316841125488
CRIZOTINIB,VANDETANIB,NCI-H322M,-14.12,-6.514863967895508
TRETINOIN,FULVESTRANT,OVCAR-8,-1.35,-3.880216836929321
LENALIDOMIDE,IMATINIB,U-251MG,0.65,-7.344949722290039
RUXOLITINIB,LAPATINIB,SK-OV-3,-1.43,2.788779020309448
CRIZOTINIB,SORAFENIB,SNB-75,-14.54,-6.009965419769287
ABIRATERONE,DASATINIB,MDA-MB-468,3.71,0.8114719390869141
RUXOLITINIB,VISMODEGIB,MDA-MB-231,-3.39,-8.153556823730469
CELECOXIB,MITOTANE,UACC-62,-3.15,-2.4966630935668945
VANDETANIB,VEMURAFENIB,HOP-92,-0.86,-8.453069686889648
LAPATINIB,SORAFENIB,SW620,-1.298,-6.2042083740234375
ABIRATERONE,CELECOXIB,SK-MEL-2,-0.53,-6.278422355651856
AXITINIB,VANDETANIB,HCT 116,-10.52,-5.096935749053955
METFORMIN,DASATINIB,SK-MES-1,-37.395,-6.174279689788818
ROMIDEPSIN,THALIDOMIDE,SF268,-61.24,-45.16328430175781
MEGESTROL ACETATE,CRIZOTINIB,HCT 116,-66.09,-13.949214935302734
DOCETAXEL,MITOTANE,SF268,0.71,-5.168133735656738
VANDETANIB,AXITINIB,HCT 15,-1.78,-5.55501651763916
VANDETANIB,FULVESTRANT,HCT 15,-2.56,-4.691695213317871
RALOXIFENE,IMATINIB,DU145,-4.4,-7.14894437789917
LENALIDOMIDE,CELECOXIB,A-549,-2.79,-1.3427915573120115
SONIDEGIB,RUXOLITINIB,L-1236,-61.385,-14.30982494354248
RALOXIFENE,SORAFENIB,EKVX,-11.48,-7.969734191894531
ERLOTINIB,SORAFENIB,NCI-H460,2.235,-4.2787861824035645
AXITINIB,VISMODEGIB,RPMI-8226,3.67,-8.876747131347656
TRETINOIN,NILOTINIB,HCT 15,-3.63,-5.557211875915527
VANDETANIB,ROMIDEPSIN,DU145,-10.91,-19.77200698852539
RALOXIFENE,VISMODEGIB,EKVX,-7.71,-4.413464546203613
METFORMIN,SUNITINIB,OCUB-M,0.615,-8.558849334716797
SORAFENIB,THALIDOMIDE,MDA-MB-468,-1.49,-6.628625392913818
CRIZOTINIB,PACLITAXEL,OVCAR-8,-20.31,-6.63759708404541
AXITINIB,NILOTINIB,HCT 15,-6.89,-2.929469347000122
PHENTOLAMINE,RUXOLITINIB,L-1236,-45.42,-18.36353874206543
ABIRATERONE,VANDETANIB,SN12C,-1.64,-10.180852890014648
VEMURAFENIB,SUNITINIB,MOLT-4,-11.67,-10.692614555358888
AXITINIB,VISMODEGIB,ACHN,-4.27,-5.114426612854004
CELECOXIB,TRETINOIN,CCRF-CEM,6.38,-8.672390937805176
NILOTINIB,DASATINIB,MDA-MB-231,-15.77,-1.9386372566223145
NILOTINIB,SORAFENIB,LOX-IMVI,-7.36,-9.752140998840332
VEMURAFENIB,LAPATINIB,U-251MG,6.95,-4.770914554595947
AXITINIB,ROMIDEPSIN,NCI-H322M,-51.37,-29.258663177490234
AXITINIB,SORAFENIB,HCC2998,-19.32,-4.732049942016602
RALOXIFENE,MITOTANE,M14,-2.08,-2.4872779846191406
ABIRATERONE,DASATINIB,COLO 205,-10.07,-5.624168395996094
DASATINIB,THALIDOMIDE,PC-3,-18.6,-6.312564373016357
CRIZOTINIB,VANDETANIB,UACC-62,-4.79,-6.516773223876953
TRETINOIN,ARSENIC TRIOXIDE,SF295,-27.48,-9.693367004394531
CRIZOTINIB,SUNITINIB,LOX-IMVI,1.79,-3.821243524551392
LENALIDOMIDE,PACLITAXEL,SN12C,-44.19,-10.029829978942873
VEMURAFENIB,DOCETAXEL,UACC-257,1.7,-9.208763122558594
VEMURAFENIB,SUNITINIB,SK-MEL-2,1.52,-5.047764301300049
ABIRATERONE,VEMURAFENIB,SF539,-4.52,-11.69907569885254
TRETINOIN,FULVESTRANT,UACC-62,0.47,-5.54906702041626
IMATINIB,NILOTINIB,CCRF-CEM,-12.47,-2.137525081634521
RUXOLITINIB,THALIDOMIDE,RPMI-8226,4.24,-5.743289947509766
VISMODEGIB,GEFITINIB,NCI-H522,3.41,-5.916855812072754
DASATINIB,SUNITINIB,SK-OV-3,-0.01,-9.696569442749023
PACLITAXEL,FULVESTRANT,HCC2998,7.47,-6.060717105865479
VEMURAFENIB,RUXOLITINIB,NCI-H23,-6.65,-7.678408145904541
LENALIDOMIDE,CELECOXIB,MDA-MB-468,-4.98,-4.794086933135986
CRIZOTINIB,IMATINIB,HCT 15,-2.06,-4.748202323913574
GELDANAMYCIN,SORAFENIB,PA-1,-0.6925,-6.140946388244629
VEMURAFENIB,FULVESTRANT,RXF 393L,1.89,-5.313706874847412
AXITINIB,MEGESTROL ACETATE,KM12,-14.68,-3.384934425354004
VISMODEGIB,ARSENIC TRIOXIDE,Caki-1,-21.12,-9.397478103637695
CRIZOTINIB,ARSENIC TRIOXIDE,NCI-H522,-13.36,-11.881423950195312
MEGESTROL ACETATE,ARSENIC TRIOXIDE,NCI-H23,-64.07,-12.204659461975098
GEFITINIB,SORAFENIB,MOLT-4,5.02,-5.081928730010986
VEMURAFENIB,NILOTINIB,TK-10,-0.43,-6.937863826751709
VANDETANIB,ROMIDEPSIN,UACC-62,-35.52,-33.26904296875
LENALIDOMIDE,DOCETAXEL,IGROV-1,4.68,-11.67440700531006
GEFITINIB,SUNITINIB,HT-29,2.04,-5.509339332580566
MEGESTROL ACETATE,TRETINOIN,SK-MEL-2,-0.41,-5.8717803955078125
VISMODEGIB,RUXOLITINIB,SK-MEL-5,-7.93,-3.652819156646729
CRIZOTINIB,ARSENIC TRIOXIDE,A-498,-10.59,-10.744524955749512
CELECOXIB,THALIDOMIDE,NCI-H226,-0.15,-4.652162551879883
AXITINIB,SORAFENIB,NCI-H522,-9.13,-6.517222881317139
MEGESTROL ACETATE,DASATINIB,TK-10,-37.73,-5.402653694152832
VEMURAFENIB,CRIZOTINIB,SF268,-17.02,-11.304176330566406
RUXOLITINIB,CELECOXIB,MOLT-4,-0.96,-4.7164740562438965
SORAFENIB,MITOTANE,CCRF-CEM,4.12,-4.802846431732178
VISMODEGIB,ROMIDEPSIN,ACHN,-86.81,-29.910213470458984
GEFITINIB,VEMURAFENIB,MOLT-4,1.86,-9.269976615905762
PACLITAXEL,ROMIDEPSIN,NCI-H226,-7.18,-21.256481170654297
RUXOLITINIB,FULVESTRANT,BT-549,2.65,-8.83692455291748
RUXOLITINIB,TRETINOIN,UACC-62,-5.5,-6.502421379089356
AXITINIB,ROMIDEPSIN,SF539,-35.97,-31.3117790222168
NILOTINIB,THALIDOMIDE,HCT 15,3.47,-7.04788064956665
VISMODEGIB,IMATINIB,SW620,0.37,-7.948928356170654
MEGESTROL ACETATE,NILOTINIB,HCT 15,6.19,-3.0304903984069824
IMATINIB,LAPATINIB,SF295,-1.05,-4.171466827392578
PACLITAXEL,DASATINIB,RPMI-8226,3.68,-1.4233803749084473
CRIZOTINIB,ABIRATERONE,SK-MEL-2,-17.96,-2.7976183891296387
NILOTINIB,DASATINIB,ACHN,-24.43,-3.097231388092041
MEGESTROL ACETATE,IMATINIB,MDA-MB-231,-12.94,-8.261165618896484
MEGESTROL ACETATE,TRETINOIN,T-47D,-4.71,-13.116108894348145
PACLITAXEL,SORAFENIB,SR,3.83,-6.897351264953613
CRIZOTINIB,AXITINIB,PC-3,-4.37,-8.084158897399902
LENALIDOMIDE,THALIDOMIDE,SK-MEL-2,-0.76,-3.7266597747802734
RUXOLITINIB,LAPATINIB,HT-29,-6.39,-6.044157028198242
TRETINOIN,ARSENIC TRIOXIDE,OVCAR-4,-5.47,-11.944707870483398
NILOTINIB,THALIDOMIDE,786-O,-1.73,-7.791008472442627
VEMURAFENIB,CRIZOTINIB,COLO 205,-14.33,-8.250106811523438
LENALIDOMIDE,DASATINIB,HT-29,-13.93,-2.5492589473724365
AXITINIB,ABIRATERONE,HCT 116,-2.02,-2.217293739318848
LENALIDOMIDE,DOCETAXEL,SR,-8.66,-14.766351699829102
RUXOLITINIB,VISMODEGIB,K-562,-14.48,-8.835454940795898
TRETINOIN,THALIDOMIDE,SN12C,-6.93,-6.065422058105469
RALOXIFENE,ABIRATERONE,SK-MEL-5,0.21,-3.5644898414611816
ROMIDEPSIN,SUNITINIB,HCC2998,-50.08,-33.412593841552734
AXITINIB,FULVESTRANT,NCI-H23,5.11,-2.9296622276306152
RUXOLITINIB,AXITINIB,Hs 578T,-10.94,-6.308162212371826
MEGESTROL ACETATE,IMATINIB,K-562,-26.62,-6.341181755065918
VISMODEGIB,NILOTINIB,NCI-H460,9.89,-3.311782121658325
RUXOLITINIB,RALOXIFENE,SW620,0.43,-6.713794708251953
VANDETANIB,IMATINIB,OVCAR-4,-0.48,-5.313828945159912
LENALIDOMIDE,LAPATINIB,SNB-75,2.72,-2.475850343704224
AXITINIB,SORAFENIB,LOX-IMVI,-13.5,-2.563290596008301
NILOTINIB,LAPATINIB,COLO 205,-1.68,-5.696624755859375
MEGESTROL ACETATE,SUNITINIB,SF268,-1.93,-5.124046325683594
RUXOLITINIB,PACLITAXEL,CCRF-CEM,-34.35,-9.407522201538086
LENALIDOMIDE,MEGESTROL ACETATE,KM12,-21.01,-3.275172710418701
MEGESTROL ACETATE,ROMIDEPSIN,COLO 205,-70.29,-26.25634384155273
RUXOLITINIB,VISMODEGIB,SF295,1.25,-7.640402793884277
TRETINOIN,ROMIDEPSIN,KM12,-70.78,-25.86361312866211
PACLITAXEL,ROMIDEPSIN,UO-31,-0.22,-8.713732719421387
AXITINIB,NILOTINIB,OVCAR-8,4.92,-3.556187629699707
PACLITAXEL,DASATINIB,OCUB-M,-1.4475,-3.4273972511291504
ABIRATERONE,GEFITINIB,MOLT-4,7.69,-3.87424898147583
ABIRATERONE,TRETINOIN,CCRF-CEM,3.82,-8.588418960571289
VANDETANIB,IMATINIB,PC-3,2.86,-5.453014373779297
RUXOLITINIB,NILOTINIB,HOP-62,0.29,-6.248249053955078
VANDETANIB,VEMURAFENIB,A-498,-2.23,-11.191393852233888
CRIZOTINIB,CELECOXIB,RXF 393L,1.81,-9.625127792358398
PACLITAXEL,THALIDOMIDE,U-251MG,-52.18,-6.48090410232544
CRIZOTINIB,ABIRATERONE,IGROV-1,2.99,-6.050357341766357
RALOXIFENE,SUNITINIB,UACC-257,0.25,-4.644906044006348
MEGESTROL ACETATE,PACLITAXEL,SN12C,-68.76,-13.067855834960938
GEFITINIB,DOCETAXEL,TK-10,6.05,-10.44557285308838
VEMURAFENIB,LENALIDOMIDE,NCI-H322M,-8.43,-6.429310321807861
LENALIDOMIDE,DASATINIB,RXF 393L,-9.17,-11.879769325256348
MEGESTROL ACETATE,PACLITAXEL,RPMI-8226,-2.79,-6.517693519592285
VISMODEGIB,GEFITINIB,BT-549,-0.12,-8.44603157043457
CELECOXIB,ARSENIC TRIOXIDE,COLO 205,-16.83,-16.267030715942383
VANDETANIB,ARSENIC TRIOXIDE,SK-MEL-5,-42.46,-11.308741569519045
VISMODEGIB,DASATINIB,HCT 15,-4.24,-1.0858731269836426
PANOBINOSTAT,BARDOXOLONE METHYL,TC-71,-0.2289999999999999,-18.142980575561523
