Drug A,Drug B,Cell Line Name,Score,Pred Score
DEXAMETHASONE,ERLOTINIB,NCI-H520,-10.5725,-5.185906410217285
IMATINIB,LAPATINIB,PC-3,-2.69,-7.94582986831665
LAPATINIB,SUNITINIB,ACHN,-2.74,-9.43638801574707
SNX5422,CABOZANTINIB,TC-71,-4.993,-0.8074507713317871
RALOXIFENE,VANDETANIB,LOX-IMVI,0.25,-0.1147193908691406
VISMODEGIB,SUNITINIB,MCF-7,3.99,-3.550799369812012
RUXOLITINIB,FULVESTRANT,MDA-MB-468,-0.35,-0.5462474822998047
SNX5422,PELITINIB,TC-71,-0.76,-8.441566467285156
AXITINIB,CRIZOTINIB,COLO 205,-8.54,1.7121784687042236
BISOPROLOL,RUXOLITINIB,L-1236,-15.604,-20.577198028564453
VANDETANIB,VEMURAFENIB,TK-10,-2.44,0.3443756103515625
LAPATINIB,ERLOTINIB,HT-144,-6.0975,-0.7960944175720215
NILOTINIB,SUNITINIB,UACC-62,-8.41,-8.662638664245605
AXITINIB,RUXOLITINIB,MDA-MB-468,2.39,-5.230438232421875
VANDETANIB,VEMURAFENIB,CCRF-CEM,-5.0,0.4433746337890625
VEMURAFENIB,VANDETANIB,IGROV-1,-4.73,-11.121763229370115
MEGESTROL ACETATE,TRETINOIN,A-549,-3.88,-1.3099288940429688
LENALIDOMIDE,MITOTANE,NCI-H460,2.74,2.517127990722656
CRIZOTINIB,LENALIDOMIDE,HCT 116,-25.84,-31.26178932189941
FULVESTRANT,THALIDOMIDE,A-549,-2.02,-7.055583953857422
RUXOLITINIB,THALIDOMIDE,U-251MG,1.27,-0.4344196319580078
RALOXIFENE,LENALIDOMIDE,SK-MEL-2,0.77,-3.990386962890625
VANDETANIB,GEFITINIB,NCI-H460,1.45,4.266488075256348
RUXOLITINIB,NILOTINIB,CCRF-CEM,-1.44,-6.76059627532959
RUXOLITINIB,THALIDOMIDE,T-47D,2.14,-1.6919279098510742
VISMODEGIB,FULVESTRANT,SK-MEL-28,-18.16,-1.3925743103027344
PACLITAXEL,LAPATINIB,CCRF-CEM,-54.12,-2.5019845962524414
CELECOXIB,DASATINIB,CCRF-CEM,-4.32,-3.405723571777344
CELECOXIB,ARSENIC TRIOXIDE,NCI-H23,-19.61,-16.415124893188477
VANDETANIB,DASATINIB,PC-3,11.11,-2.3082969188690186
VANDETANIB,PACLITAXEL,MCF-7,-7.64,-6.305874824523926
GEFITINIB,LAPATINIB,HT-29,0.04,0.4165372848510742
CRIZOTINIB,CELECOXIB,Caki-1,-11.44,-7.313841819763184
MEGESTROL ACETATE,ROMIDEPSIN,SK-OV-3,-55.24,-53.16881561279297
AXITINIB,LAPATINIB,BT-549,1.4,-3.840389728546143
METFORMIN,GELDANAMYCIN,OV-90,-4.3875,-13.88192081451416
VATALANIB,RUXOLITINIB,L-1236,-15.778,-20.5984001159668
ABIRATERONE,VEMURAFENIB,NCI-H522,-8.71,-23.14966583251953
DOCETAXEL,THALIDOMIDE,DU145,-28.53,-26.10581588745117
GEFITINIB,IMATINIB,786-O,3.52,-7.072959899902344
AXITINIB,ARSENIC TRIOXIDE,SNB-75,-4.91,-12.278125762939451
RALOXIFENE,FULVESTRANT,PC-3,2.5,-1.994791030883789
CRIZOTINIB,TRETINOIN,ACHN,4.89,-15.264013290405272
SUNITINIB,ARSENIC TRIOXIDE,SK-OV-3,-8.19,-5.174454689025879
PACLITAXEL,SUNITINIB,RKO,-2.375,-7.381721496582031
VISMODEGIB,ARSENIC TRIOXIDE,HT-29,-21.19,-12.641756057739258
CRIZOTINIB,CELECOXIB,SK-MEL-5,6.29,-6.645434856414795
VEMURAFENIB,DASATINIB,UO-31,5.81,-2.498978614807129
METFORMIN,SORAFENIB,T-47D,-1.4375,-25.705411911010746
ABIRATERONE,SORAFENIB,K-562,-7.94,-12.327876091003418
RUXOLITINIB,CRIZOTINIB,OVCAR-4,1.5,-7.633723258972168
CRIZOTINIB,FULVESTRANT,HT-29,2.65,-12.006847381591797
ABIRATERONE,MITOTANE,HOP-92,7.77,-4.459079742431641
ABIRATERONE,MITOTANE,786-O,-1.53,-4.983213424682617
MEGESTROL ACETATE,SUNITINIB,NCI-H226,0.58,-12.48507308959961
PACLITAXEL,MITOTANE,IGROV-1,-26.33,-6.935665607452393
NILOTINIB,THALIDOMIDE,SR,-7.03,-3.5557737350463867
TRETINOIN,IMATINIB,SK-MEL-28,1.94,-9.727432250976562
VEMURAFENIB,SUNITINIB,SF539,2.71,-2.337574005126953
CRIZOTINIB,ROMIDEPSIN,RPMI-8226,-77.33,-47.52525329589844
SOTALOL,RUXOLITINIB,L-1236,-48.76,-20.577192306518555
LAPATINIB,MITOTANE,SN12C,-46.45,-7.994403839111328
DOCETAXEL,SUNITINIB,UACC-62,8.18,-0.4735193252563476
ABIRATERONE,THALIDOMIDE,HOP-92,3.93,-9.319215774536133
VANDETANIB,IMATINIB,SF295,-10.04,-8.022781372070312
METFORMIN,DASATINIB,SK-MEL-30,-6.135,-11.161439895629885
VEMURAFENIB,VANDETANIB,OVCAR-4,-4.43,-5.4438676834106445
LENALIDOMIDE,SORAFENIB,RXF 393L,-2.21,-9.711385726928713
RUXOLITINIB,DASATINIB,SF539,1.28,-0.5945396423339844
VISMODEGIB,NILOTINIB,PC-3,7.24,-1.767669677734375
VISMODEGIB,AXITINIB,HCT 116,-15.08,-6.759884357452393
RUXOLITINIB,VANDETANIB,MOLT-4,-4.92,-3.4579877853393555
VISMODEGIB,RALOXIFENE,HCC2998,-1.82,1.5301666259765625
IMATINIB,NILOTINIB,HOP-92,-5.7,-7.409964561462402
RUXOLITINIB,AXITINIB,RXF 393L,-0.72,-7.401662826538086
LENALIDOMIDE,NILOTINIB,U-251MG,-3.71,-0.7825145721435547
CELECOXIB,ARSENIC TRIOXIDE,HOP-92,-22.04,-20.042076110839844
DASATINIB,FULVESTRANT,SF539,9.88,-7.285840511322021
VEMURAFENIB,ARSENIC TRIOXIDE,SF539,-1.11,-8.448846817016602
RALOXIFENE,CELECOXIB,PC-3,0.12,-2.96091365814209
LENALIDOMIDE,NILOTINIB,NCI-H522,-3.29,-8.897823333740234
VISMODEGIB,PACLITAXEL,SF268,-37.63,-21.889503479003903
CELECOXIB,SORAFENIB,SF539,-0.28,-10.804819107055664
VISMODEGIB,MEGESTROL ACETATE,MDA-MB-231,-33.42,-8.400599479675293
CELECOXIB,ROMIDEPSIN,HCT 116,-72.7,-58.776954650878906
DOCETAXEL,SORAFENIB,786-O,9.23,-1.6300921440124512
RALOXIFENE,VEMURAFENIB,COLO 205,-5.834999999999999,-4.966022491455078
LAPATINIB,MITOTANE,BT-549,-0.53,-3.4255189895629883
RALOXIFENE,DASATINIB,786-O,-9.32,-6.318177223205566
AXITINIB,LENALIDOMIDE,ACHN,-6.36,-4.042168617248535
SUNITINIB,FULVESTRANT,BT-549,3.36,-2.7308568954467773
CELECOXIB,TRETINOIN,UO-31,4.79,-4.390891075134277
VANDETANIB,SUNITINIB,UACC-62,-2.47,-6.604949951171875
GEFITINIB,CELECOXIB,U-251MG,2.08,-2.336249351501465
VEMURAFENIB,ARSENIC TRIOXIDE,OVCAR-5,-29.72,-13.51339626312256
RUXOLITINIB,NILOTINIB,MDA-MB-468,6.52,-5.146184921264648
RUXOLITINIB,IMATINIB,RXF 393L,-13.03,-10.09299659729004
RUXOLITINIB,MEGESTROL ACETATE,SK-MEL-5,-11.08,-27.211997985839844
MEGESTROL ACETATE,IMATINIB,Caki-1,-5.23,-3.1418418884277344
RUXOLITINIB,PACLITAXEL,COLO 205,-57.51,-28.765430450439453
VEMURAFENIB,NILOTINIB,OVCAR-3,0.4,-1.2664661407470703
AXITINIB,MITOTANE,K-562,-26.18,-6.171952247619629
LENALIDOMIDE,MITOTANE,SK-MEL-2,0.35,1.6545076370239258
RUXOLITINIB,AXITINIB,OVCAR-8,8.84,-4.299945831298828
RALOXIFENE,ABIRATERONE,SK-MEL-2,3.44,-3.231396675109864
FULVESTRANT,ARSENIC TRIOXIDE,OVCAR-3,-21.83,-9.653759002685549
AXITINIB,LAPATINIB,UO-31,-4.81,-6.127304553985596
AXITINIB,LAPATINIB,HCT 15,-10.81,-9.19114589691162
VEMURAFENIB,ABIRATERONE,HOP-92,3.91,-4.737063407897949
GEFITINIB,THALIDOMIDE,MDA-MB-468,-13.06,-9.261954307556152
AXITINIB,ARSENIC TRIOXIDE,U-251MG,-7.71,-16.218929290771484
RUXOLITINIB,VISMODEGIB,OVCAR-8,-1.67,-4.493886947631836
VANDETANIB,LAPATINIB,MOLT-4,-13.96,-3.987131834030152
NILOTINIB,FULVESTRANT,HCT 116,-1.55,-4.223790645599365
ABIRATERONE,FULVESTRANT,M14,1.06,-1.2763891220092771
AXITINIB,LAPATINIB,KM12,-14.45,-10.232121467590332
PACLITAXEL,SUNITINIB,Caki-1,4.77,3.0210537910461426
ELLAGIC ACID,RUXOLITINIB,L-1236,5.7,-21.496490478515625
RUXOLITINIB,MITOTANE,SNB-75,-2.34,-5.492900848388672
LAPATINIB,ERLOTINIB,T-47D,0.9225,4.206392288208008
ABIRATERONE,VANDETANIB,SW620,-7.45,-14.71925926208496
ABIRATERONE,CELECOXIB,OVCAR-8,-11.23,-8.671666145324707
CRIZOTINIB,VEMURAFENIB,ACHN,-11.23,-30.641185760498047
NILOTINIB,ARSENIC TRIOXIDE,COLO 205,-3.34,-14.084979057312012
AXITINIB,PACLITAXEL,NCI-H322M,-25.32,-21.326818466186523
ABIRATERONE,DOCETAXEL,A-498,-11.28,1.5259466171264648
VANDETANIB,THALIDOMIDE,DU145,-6.07,-12.75266456604004
VEMURAFENIB,MEGESTROL ACETATE,CCRF-CEM,3.25,-2.6143035888671875
MEGESTROL ACETATE,NILOTINIB,NCI-H226,-2.79,-0.3109378814697265
ROMIDEPSIN,DASATINIB,Hs 578T,-22.98,-31.25146675109864
VISMODEGIB,CELECOXIB,SK-MEL-5,8.54,-1.360212326049805
VEMURAFENIB,MITOTANE,MDA-MB-468,3.62,-3.014141082763672
ABIRATERONE,DASATINIB,KM12,4.4,-6.039905071258545
SUNITINIB,GELDANAMYCIN,SW620,1.4925,-7.690498352050781
AXITINIB,GEFITINIB,HCT 15,-9.61,-2.0398426055908203
CRIZOTINIB,ABIRATERONE,SN12C,-0.27,-10.030609130859377
NILOTINIB,SUNITINIB,NCI-H460,-0.1,-6.941184997558594
CELECOXIB,IMATINIB,T-47D,1.09,-5.061456680297852
LAPATINIB,ERLOTINIB,SK-MEL-30,-4.5075,-0.3205928802490234
CELECOXIB,DOCETAXEL,SK-MEL-28,9.89,-19.150842666625977
SIMVASTATIN,RUXOLITINIB,L-1236,-3.209,-20.075096130371094
LENALIDOMIDE,MEGESTROL ACETATE,LOX-IMVI,1.83,-6.490221977233887
CRIZOTINIB,RALOXIFENE,NCI-H322M,4.59,0.1480302810668945
AXITINIB,ROMIDEPSIN,OVCAR-4,-28.92,-46.091590881347656
VISMODEGIB,LENALIDOMIDE,KM12,-17.47,-4.088788986206055
FULVESTRANT,SORAFENIB,HT-29,5.86,-3.4781317710876465
DOCETAXEL,LAPATINIB,MCF-7,5.97,3.701030731201172
CELECOXIB,IMATINIB,NCI-H226,-5.52,-7.093411445617676
RUXOLITINIB,VISMODEGIB,CCRF-CEM,-4.09,-9.930645942687988
LENALIDOMIDE,SORAFENIB,K-562,-26.96,-14.734536170959473
VINBLASTINE,ERLOTINIB,A-427,0.5750000000000002,9.545052528381348
LAPATINIB,MITOTANE,HCT 15,-3.4,-8.95648193359375
IMATINIB,FULVESTRANT,Caki-1,-8.18,-6.909653663635254
ABIRATERONE,VANDETANIB,COLO 205,-4.74,-9.578903198242188
VANDETANIB,SUNITINIB,HCT 15,0.22,-5.315456867218018
VEMURAFENIB,MEGESTROL ACETATE,HT-29,-25.72,-14.11353588104248
VISMODEGIB,LAPATINIB,TK-10,-2.04,-5.216669082641602
AXITINIB,LAPATINIB,NCI-H23,-2.52,-5.121974945068359
MEGESTROL ACETATE,IMATINIB,OVCAR-8,4.68,-5.380165100097656
TIVANTINIB,ROMIDEPSIN,TC-71,-14.6025,-30.23430061340332
RUXOLITINIB,TRETINOIN,SF539,-3.65,-2.621553421020508
GEFITINIB,SUNITINIB,SF295,0.4,-0.3725099563598633
LENALIDOMIDE,SORAFENIB,HOP-92,-12.92,-8.626123428344727
LENALIDOMIDE,GEFITINIB,COLO 205,1.1,-6.363943099975586
NILOTINIB,FULVESTRANT,K-562,2.67,-1.753286361694336
DOCETAXEL,LAPATINIB,HOP-92,3.71,0.0683104991912841
VISMODEGIB,ARSENIC TRIOXIDE,HOP-62,3.73,-3.481182098388672
ABIRATERONE,DOCETAXEL,CCRF-CEM,-15.92,-5.522233009338379
CELECOXIB,DOCETAXEL,MCF-7,0.81,-20.17480087280273
ERLOTINIB,GELDANAMYCIN,RKO,-5.36,-5.0886006355285645
IMATINIB,FULVESTRANT,M14,-4.94,-5.947107315063477
VANDETANIB,SUNITINIB,Caki-1,-4.65,-2.509448528289795
AXITINIB,RUXOLITINIB,SNB-75,-2.67,-8.618285179138184
CELECOXIB,LAPATINIB,PC-3,-1.98,-4.858816623687744
ESTRAMUSTINE,RUXOLITINIB,L-1236,-15.935,-13.866351127624512
VANDETANIB,LAPATINIB,T-47D,1.14,-2.298178672790528
VEMURAFENIB,ROMIDEPSIN,SN12C,-53.14,-33.35919570922852
AXITINIB,DOCETAXEL,U-251MG,9.1,-6.298074245452881
VANDETANIB,FULVESTRANT,M14,3.59,-1.5424785614013672
VANDETANIB,GEFITINIB,SK-MEL-28,18.54,5.662633419036865
RUXOLITINIB,ARSENIC TRIOXIDE,HCC2998,1.76,-19.503013610839844
VANDETANIB,RUXOLITINIB,COLO 205,-3.08,-6.987051010131836
DOCETAXEL,ROMIDEPSIN,RPMI-8226,-31.86,-16.284196853637695
VANDETANIB,LAPATINIB,UO-31,-0.88,-1.470245599746704
RUXOLITINIB,SUNITINIB,EKVX,-1.58,-6.925493717193604
ABIRATERONE,ROMIDEPSIN,A-549,-29.07,-32.25404357910156
VEMURAFENIB,RALOXIFENE,RXF 393L,3.67,3.83419418334961
GEFITINIB,THALIDOMIDE,LOX-IMVI,-1.97,-5.45452880859375
CRIZOTINIB,NILOTINIB,NCI-H226,-4.42,-2.5354042053222656
ABIRATERONE,LENALIDOMIDE,COLO 205,-11.77,-9.827351570129396
CRIZOTINIB,VEMURAFENIB,OVCAR-8,-10.14,-10.817581176757812
GEFITINIB,IMATINIB,A-498,-9.5,-3.3926830291748047
ROMIDEPSIN,MITOTANE,HOP-62,-43.18,-48.2283935546875
IMATINIB,DASATINIB,COLO 205,2.69,-6.709841728210449
AXITINIB,VISMODEGIB,RXF 393L,-2.46,-6.723465919494629
RALOXIFENE,MEGESTROL ACETATE,SK-OV-3,-13.55,-7.6346330642700195
AXITINIB,SORAFENIB,RPMI-8226,-18.57,-10.875157356262209
VISMODEGIB,RUXOLITINIB,NCI-H23,-3.82,-3.4895825386047363
RUXOLITINIB,CRIZOTINIB,SK-MEL-2,-43.24,-34.732139587402344
AXITINIB,VEMURAFENIB,COLO 205,-12.18,-9.313197135925291
LAPATINIB,FULVESTRANT,Hs 578T,0.1,-6.281974792480469
TRETINOIN,ARSENIC TRIOXIDE,MCF-7,6.41,-6.877367973327637
TRETINOIN,IMATINIB,MOLT-4,2.0,-6.858456611633301
VISMODEGIB,NILOTINIB,HCC2998,-5.92,-5.72936487197876
RALOXIFENE,VEMURAFENIB,ACHN,-9.845,-16.367612838745117
VISMODEGIB,MITOTANE,HOP-92,0.76,3.4013633728027344
VEMURAFENIB,NILOTINIB,OVCAR-5,-24.15,-6.306034088134766
CRIZOTINIB,MITOTANE,K-562,-25.12,-8.054168701171875
AXITINIB,LAPATINIB,SN12C,5.0,-5.792241096496582
AXITINIB,CELECOXIB,NCI-H322M,2.18,-5.970269203186035
GEFITINIB,DASATINIB,MOLT-4,7.39,-1.739668846130371
PACLITAXEL,DASATINIB,786-O,-8.54,0.7491798400878906
LEFLUNOMIDE,RUXOLITINIB,L-1236,-45.029,-21.099824905395508
ROMIDEPSIN,LAPATINIB,DU145,-18.23,-27.593713760375977
CELECOXIB,PACLITAXEL,NCI-H322M,-8.63,-13.479009628295898
ABIRATERONE,RALOXIFENE,HCT 15,6.54,-0.5542564392089844
RUXOLITINIB,DOCETAXEL,TK-10,0.15,-16.931636810302734
VANDETANIB,TRETINOIN,HCC2998,-0.65,-2.4852218627929688
ABIRATERONE,AXITINIB,Caki-1,5.06,-2.0185375213623047
CELECOXIB,FULVESTRANT,NCI-H460,-2.71,-2.925831794738769
LENALIDOMIDE,THALIDOMIDE,RPMI-8226,-1.59,-1.9113564491271973
LENALIDOMIDE,PACLITAXEL,HOP-62,-17.84,-24.25552558898925
VEMURAFENIB,SORAFENIB,Hs 578T,-19.98,-15.116815567016602
VANDETANIB,THALIDOMIDE,HT-29,-34.38,-12.803044319152832
RALOXIFENE,CRIZOTINIB,SR,-31.61,-22.58600234985352
CELECOXIB,THALIDOMIDE,NCI-H23,0.36,-5.98546838760376
NILOTINIB,FULVESTRANT,HCT 15,5.85,-3.4961209297180176
TRETINOIN,DOCETAXEL,RPMI-8226,7.7,-3.4073715209960938
IMATINIB,THALIDOMIDE,Caki-1,-11.09,-4.758625030517578
VEMURAFENIB,GEFITINIB,HCT 116,-5.76,-1.860429763793945
NILOTINIB,MITOTANE,K-562,-2.01,-5.958120346069336
MEGESTROL ACETATE,CRIZOTINIB,NCI-H460,-1.2,-14.81562328338623
NILOTINIB,SORAFENIB,UACC-257,-2.4,-6.070522785186768
DOCETAXEL,ARSENIC TRIOXIDE,K-562,-3.67,-10.664017677307127
CELECOXIB,ARSENIC TRIOXIDE,EKVX,-15.09,-11.42466163635254
TRETINOIN,FULVESTRANT,HCC2998,0.58,-0.6131277084350586
RUXOLITINIB,IMATINIB,OVCAR-4,-1.45,-10.811013221740724
CELECOXIB,NILOTINIB,NCI-H460,2.66,-5.456023216247559
VEMURAFENIB,MITOTANE,SF539,-0.03,1.1246891021728516
CRIZOTINIB,SUNITINIB,OVCAR-5,-9.54,-11.80198097229004
RUXOLITINIB,FULVESTRANT,Caki-1,-5.7,-2.280258655548096
GEFITINIB,FULVESTRANT,OVCAR-3,-3.93,-3.860613822937012
PACLITAXEL,SORAFENIB,Caki-1,-5.77,1.369173526763916
AFATINIB,RUXOLITINIB,L-1236,8.655,-19.96565055847168
CRIZOTINIB,MEGESTROL ACETATE,OVCAR-4,1.23,-11.631475448608398
RUXOLITINIB,SUNITINIB,TK-10,-1.19,-2.6858062744140625
AXITINIB,NILOTINIB,IGROV-1,-3.53,-4.753226280212402
DEXAMETHASONE,SUNITINIB,SW620,-24.25,-6.025162696838379
CRIZOTINIB,TRETINOIN,BT-549,-8.28,-3.576894760131836
AXITINIB,LENALIDOMIDE,SF295,-4.19,-5.275633811950684
METFORMIN,SUNITINIB,NCI-H2122,13.9825,-27.033695220947266
RUXOLITINIB,TRETINOIN,MOLT-4,3.17,-3.484326362609864
FULVESTRANT,DOCETAXEL,RXF 393L,0.92,7.015326499938965
VANDETANIB,LENALIDOMIDE,U-251MG,-0.76,-4.543994903564453
RALOXIFENE,CRIZOTINIB,NCI-H23,-23.57,-6.552812576293945
VEMURAFENIB,VEMURAFENIB,DU145,0.02,-2.3607654571533203
GEFITINIB,DOCETAXEL,SR,14.44,-6.044276714324951
GEFITINIB,IMATINIB,OVCAR-8,-3.79,-4.37834358215332
RUXOLITINIB,DOCETAXEL,UO-31,7.6,4.916867256164551
VANDETANIB,ABIRATERONE,SF268,-2.02,-5.473784923553467
TRETINOIN,DASATINIB,786-O,0.32,-1.8534255027771
TRETINOIN,SORAFENIB,BT-549,1.89,-1.875537872314453
DOCETAXEL,DASATINIB,SK-OV-3,0.2,-1.0439887046813965
VANDETANIB,RUXOLITINIB,HT-29,-34.12,-20.271203994750977
ABIRATERONE,ROMIDEPSIN,HOP-92,-39.76,-27.9146671295166
MEGESTROL ACETATE,ROMIDEPSIN,CCRF-CEM,-68.69,-57.20864868164063
VISMODEGIB,PACLITAXEL,U-251MG,-3.01,-5.504472732543945
LENALIDOMIDE,CELECOXIB,SF539,-3.21,-6.023928642272949
IMATINIB,SUNITINIB,MDA-MB-231,-17.44,-7.479023933410644
RALOXIFENE,TRETINOIN,OVCAR-3,-5.5,-3.2398643493652344
MITOTANE,NILOTINIB,MDA-MB-231,-16.1,-5.230219841003418
CRIZOTINIB,AXITINIB,NCI-H23,-2.75,-7.953827381134033
LAPATINIB,SORAFENIB,HT-144,0.945,-7.418445110321045
MIRTAZAPINE,RUXOLITINIB,L-1236,-22.779,-21.19287109375
CRIZOTINIB,DASATINIB,RXF 393L,-11.91,-2.619053840637207
CRIZOTINIB,FULVESTRANT,SF295,2.18,-5.549737930297852
ABIRATERONE,LAPATINIB,OVCAR-4,-25.14,-3.966470956802368
ROMIDEPSIN,ARSENIC TRIOXIDE,HCT 116,-12.83,-11.64482593536377
VINBLASTINE,SORAFENIB,NCI-H520,2.6025,-1.5386466979980469
ABIRATERONE,VEMURAFENIB,IGROV-1,-6.0,-13.671271324157717
RUXOLITINIB,MEGESTROL ACETATE,DU145,-20.21,-16.97062873840332
CRIZOTINIB,CELECOXIB,MCF-7,2.64,-5.516725540161133
TALMAPIMOD,RUXOLITINIB,L-1236,-33.45,-20.765554428100582
METFORMIN,GELDANAMYCIN,SK-MEL-30,-34.7775,-7.31724739074707
ABIRATERONE,VEMURAFENIB,LOX-IMVI,-0.75,-11.306377410888672
SUNITINIB,ARSENIC TRIOXIDE,HOP-62,-8.89,-6.08689546585083
TRETINOIN,NILOTINIB,BT-549,-4.4,-3.21230697631836
NILOTINIB,LAPATINIB,HCC2998,-9.08,-9.12712860107422
NILOTINIB,SUNITINIB,HT-29,-7.69,-7.054669380187988
SUNITINIB,ERLOTINIB,Caov-3,7.2,2.2760653495788574
GEFITINIB,NILOTINIB,MDA-MB-468,-5.84,-9.908746719360352
NILOTINIB,SORAFENIB,OVCAR-5,-2.5,-5.984668731689453
TRETINOIN,PACLITAXEL,NCI-H23,-23.39,2.0407514572143555
SUNITINIB,THALIDOMIDE,RPMI-8226,5.89,-8.46031379699707
SUNITINIB,ERLOTINIB,A2058,8.68,1.8231182098388672
VEMURAFENIB,VISMODEGIB,786-O,2.27,-5.633296012878418
MEGESTROL ACETATE,MITOTANE,HT-29,8.45,1.367203712463379
AXITINIB,VISMODEGIB,HCT 116,-15.11,-8.286985397338867
ROMIDEPSIN,DASATINIB,LOX-IMVI,-46.25,-26.20350646972656
RUXOLITINIB,AXITINIB,OVCAR-5,0.14,-4.679670333862305
DEXAMETHASONE,SORAFENIB,NCI-H1650,-14.405,-13.579495429992676
TRETINOIN,THALIDOMIDE,HOP-62,-5.09,-7.624809265136719
RALOXIFENE,CELECOXIB,RXF 393L,-1.44,-3.644118309020996
CRIZOTINIB,VEMURAFENIB,PC-3,-29.12,-38.72699737548828
MEGESTROL ACETATE,LAPATINIB,MOLT-4,4.07,-3.21844482421875
MEGESTROL ACETATE,TRETINOIN,PC-3,-3.62,0.7611770629882812
RUXOLITINIB,RALOXIFENE,ACHN,3.74,-0.9751415252685548
NIGULDIPINE,RUXOLITINIB,L-1236,-29.835,-26.15083694458008
ROMIDEPSIN,MITOTANE,MCF-7,-6.76,-42.4577522277832
RALOXIFENE,RUXOLITINIB,NCI-H322M,-3.98,1.982260704040528
RALOXIFENE,DOCETAXEL,RXF 393L,-32.13,-15.47482204437256
AXITINIB,SORAFENIB,OVCAR-5,-14.5,-10.259210586547852
RALOXIFENE,FULVESTRANT,HCT 15,-1.67,-2.3192176818847656
RUXOLITINIB,NILOTINIB,LOX-IMVI,-1.53,-1.070281982421875
ROMIDEPSIN,MITOTANE,OVCAR-8,-42.44,-44.26470947265625
ABIRATERONE,MEGESTROL ACETATE,CCRF-CEM,-22.62,-14.550461769104004
RUXOLITINIB,IMATINIB,MOLT-4,-9.25,-8.484260559082031
TRETINOIN,DASATINIB,SF268,-0.23,-4.529473304748535
LAPATINIB,THALIDOMIDE,NCI-H522,-15.73,-9.59798812866211
LAPATINIB,SUNITINIB,RXF 393L,-6.25,-5.055899620056152
RALOXIFENE,LENALIDOMIDE,SK-MEL-28,-0.26,-2.8849868774414062
VANDETANIB,NILOTINIB,MDA-MB-231,-0.52,-6.862979412078857
DOCETAXEL,SUNITINIB,OVCAR-3,3.86,-9.778514862060549
RUXOLITINIB,AXITINIB,HOP-62,3.65,-3.610307693481445
VISMODEGIB,VANDETANIB,HOP-62,-8.23,-2.409465312957764
MITOTANE,FULVESTRANT,SK-MEL-28,-6.96,-3.153170585632324
DASATINIB,SORAFENIB,K-562,-3.59,-12.1025390625
LAPATINIB,SORAFENIB,SK-MES-1,-2.4625,-6.140355110168457
METFORMIN,DASATINIB,HT-29,3.2475,-8.952804565429688
LENALIDOMIDE,DOCETAXEL,SK-MEL-5,-22.47,-29.558597564697266
MEGESTROL ACETATE,SUNITINIB,SK-MEL-5,-3.48,-18.135087966918945
CRIZOTINIB,SUNITINIB,HOP-92,-13.91,-4.283504962921143
AXITINIB,DASATINIB,NCI-H522,8.81,-3.692384719848633
ABIRATERONE,NILOTINIB,SK-OV-3,-4.26,-4.150671005249023
DASATINIB,FULVESTRANT,U-251MG,-2.93,-3.614287853240967
RUXOLITINIB,ARSENIC TRIOXIDE,OVCAR-8,-15.54,-16.683090209960938
ABIRATERONE,ROMIDEPSIN,SK-MEL-5,-72.49,-30.71180725097656
PENTAGASTRIN,RUXOLITINIB,L-1236,-25.307,-21.95512008666992
GEFITINIB,VEMURAFENIB,EKVX,-2.39,-9.140905380249023
RUXOLITINIB,SORAFENIB,UACC-257,-25.9,-20.910688400268555
CRIZOTINIB,DOCETAXEL,K-562,4.08,-5.475542068481445
RUXOLITINIB,ROMIDEPSIN,786-O,-53.19,-52.49446868896485
VISMODEGIB,RALOXIFENE,NCI-H226,7.36,-0.4228992462158203
VEMURAFENIB,TRETINOIN,IGROV-1,-3.46,-5.683753967285156
CELECOXIB,DASATINIB,OVCAR-5,-1.77,-3.214313507080078
NILOTINIB,SORAFENIB,SK-MEL-5,-0.97,-8.468584060668945
VISMODEGIB,CRIZOTINIB,K-562,-16.71,-9.263016700744627
PACLITAXEL,ARSENIC TRIOXIDE,MDA-MB-468,-6.28,-3.668015480041504
AXITINIB,LAPATINIB,HOP-62,0.86,-4.017148494720459
MITOTANE,FULVESTRANT,SF539,-11.44,-1.7041034698486328
LENALIDOMIDE,ARSENIC TRIOXIDE,NCI-H522,-21.44,-9.682977676391602
AXITINIB,FULVESTRANT,SW620,-9.45,-2.6004552841186523
BETHANECHOL,RUXOLITINIB,L-1236,-30.21,-20.18973159790039
AXITINIB,MITOTANE,HCT 15,-15.33,-6.812668800354004
TRETINOIN,IMATINIB,SK-MEL-5,0.45,-6.401361465454102
GEFITINIB,ROMIDEPSIN,UO-31,7.86,-10.206660270690918
GEFITINIB,NILOTINIB,SK-MEL-2,-14.83,-6.442267417907715
AXITINIB,NILOTINIB,MOLT-4,-11.35,-9.488640785217283
VISMODEGIB,FULVESTRANT,UACC-62,-0.06,-0.9713020324707032
METFORMIN,ERLOTINIB,A2780,-48.5825,-19.584640502929688
CELECOXIB,MITOTANE,EKVX,-3.61,-1.8503084182739256
RUXOLITINIB,IMATINIB,HCT 116,1.58,-14.311668395996094
DOCETAXEL,ROMIDEPSIN,OVCAR-8,-32.71,3.157555103302002
RALOXIFENE,CRIZOTINIB,SK-MEL-5,-3.84,-6.057687759399414
LENALIDOMIDE,MEGESTROL ACETATE,SK-MEL-28,-2.26,-5.550361633300781
AXITINIB,TRETINOIN,SN12C,5.24,-3.779863357543945
