Actual,Predicted
-6.61,-12.512
-1.69,-12.994
-3.38,-11.363999999999999
-1.45,-4.1339999999999995
-10.55,-9.906
-3.97,2.718
0.38,4.492
0.09,-2.258
-66.92,-24.07
-22.64,-23.8932
0.81,-7.102000000000001
6.85,-8.266
-0.566,-27.4044
-29.44,-2.456
-4.93,-3.6060000000000003
1.34,-0.24200000000000005
-3.96,-3.254
-7.82,-14.613999999999999
-26.46,-13.836000000000002
-2.19,-0.03200000000000003
-1.38,-50.794
-1.21,1.334
-14.26,-5.76
-31.89,-11.335999999999999
-8.03,-7.273999999999999
-4.72,-5.072
-15.23,-2.988
-5.42,-3.814000000000001
-0.51,1.6599999999999997
0.89,2.7660000000000005
-38.6,-14.622
-6.12,-0.44799999999999984
-10.06,-2.5639999999999996
-1.21,-4.35
-9.21,-9.34
-11.58,-38.576
-22.51,-60.21199999999999
-28.92,-12.709999999999999
-21.13,-37.077999999999996
-0.067,-21.4741
-9.13,-12.74
-1.19,3.44
-18.880000000000003,-1.832
2.64,-1.794
-1.83,-10.508000000000001
-25.63,-42.148
0.79,-9.9665
1.38,-8.9472
-3.27,-3.906
1.69,-30.363999999999997
-16.89,-10.965999999999998
-35.82,-4.997999999999999
0.89,8.526
-4.44,-10.202
-53.11,-41.226000000000006
-26.76,-7.5120000000000005
-2.282,-3.9355
-3.79,-0.4
-10.73,-9.047999999999998
-4.65,-2.0479999999999996
-7.83,-13.130500000000001
0.43,-42.513999999999996
-1.95,-6.102000000000001
-0.54,-0.6100000000000001
-7.0,-5.718
-15.152,-21.83
-3.4,-1.2559999999999998
0.3,1.8080000000000003
10.35,1.1
-26.838,-11.671399999999998
-4.44,-5.7219999999999995
-3.21,-11.937999999999999
4.055,3.789999999999999
3.17,12.674000000000001
-11.24,-2.226
-4.9,-0.542
-0.99,0.8560000000000001
0.31,6.106
-7.83,-1.886
-10.5,-1.4080000000000001
-6.87,-2.4059999999999997
-9.39,-11.530000000000001
10.34,-12.65
-0.44,-5.772
4.75,-3.0539999999999994
-13.55,-24.956000000000003
-77.93,-32.994
0.93,-5.002000000000001
-8.54,-28.691999999999997
2.42,3.2074999999999996
6.47,-1.1119999999999997
2.98,-1.252
-26.09,-13.830000000000002
-10.18,-11.708
-6.84,7.274000000000001
12.49,-13.604000000000003
-2.0,-0.6100000000000001
3.55,-1.7220000000000002
5.25,3.7079999999999997
4.89,-1.5999999999999999
1.4,-5.228
0.13,-1.372
6.58,2.3120000000000003
-14.69,-17.341999999999995
-1.68,-12.771999999999998
-13.1,-14.198000000000002
-13.36,-20.784000000000002
-3.59,-7.6739999999999995
-34.48,-2.6700000000000004
10.04,-3.242
-2.27,-7.269999999999999
-45.21,2.29
-13.5,-15.376000000000001
-24.505,-27.355
-1.77,-5.73
-18.915,-26.859199999999998
-13.47,-5.06
-8.62,-3.2879999999999994
-8.18,-8.558000000000002
1.23,1.4280000000000002
-34.66,-4.51
-8.42,-14.629999999999999
-0.31,-1.666
-8.76,-4.2055
-0.67,-12.894
-17.9,-11.219999999999999
1.17,-11.692
-0.02,2.464
-7.16,1.43
-10.38,-15.190000000000001
1.95,-0.508
-62.65,-29.367999999999995
-17.46,-11.208
-5.83,-14.716000000000003
4.69,2.7239999999999998
-21.83,-20.084
5.15,2.8129999999999997
3.5,-5.644
-4.85,-2.3259999999999996
1.43,-8.652
-12.2225,-22.188
-20.22,-13.85
-16.36,-5.6
2.46,-1.6799999999999997
1.83,0.007599999999999762
0.58,1.4080000000000001
-52.5,-43.406
-13.52,-6.784000000000001
-32.37,-46.698
4.04,2.252
-19.17,-13.558000000000002
-46.21,-5.9079999999999995
-3.68,-2.38
-4.96,1.358
-42.37,-13.764000000000001
-62.94,-56.176
-36.54,-16.0216
3.11,0.658
-4.12,-2.5379999999999994
-23.17,-9.53
-8.65,-2.3520000000000003
-2.96,-5.332000000000001
-3.1,-13.139599999999998
4.79,0.25599999999999973
-45.07,-8.844
-17.05,-35.071999999999996
23.98,14.128
0.69,-1.504
1.71,1.7299999999999998
-16.61,-16.54
1.36,2.632
-6.59,-4.9
-10.09,0.08200000000000003
-0.05,-84.07639999999999
-1.31,-12.319999999999999
-7.37,-2.8876
4.06,1.508
1.08,1.7240000000000002
-33.79,-32.779999999999994
-15.13,-5.51
-6.18,-0.8379999999999999
-1.53,-16.96
-3.38,-0.7460000000000001
4.76,-9.95
-10.79,-25.554
6.15,-4.168
-2.78,-6.404000000000001
-9.27,-0.4459999999999999
-3.6,-0.2879999999999998
-51.19,-37.269999999999996
5.88,1.012
-3.63,-7.394
-14.78,-5.0040000000000004
-2.672,-1.2964
-1.97,-8.624
4.2,-9.136
-18.33,-9.864
-2.498,-19.3536
2.78,1.13
-16.4,-0.10800000000000005
-28.86,-31.694
-3.33,-8.126000000000001
10.69,1.076
-66.52,-48.108000000000004
-4.46,-13.536000000000001
-33.24,-1.7060000000000006
1.27,-5.912000000000001
7.54,-12.197999999999999
-13.6,-17.463999999999995
-17.19,-13.791999999999998
-2.73,-2.518
4.04,-2.05
-2.66,-42.501999999999995
-73.22,-25.352
-47.02,-75.426
-5.95,-3.9619999999999997
16.23,-1.6800000000000002
-2.08,-5.65
-3.0825,-15.544500000000003
-4.59,-0.366
-2.23,-1.9439999999999997
-31.12,-14.209999999999999
-32.5,-29.348000000000003
-3.42,-7.337999999999999
-0.42,-5.8759999999999994
2.22,-4.118
-29.05,-29.5678
-29.18,-37.674
-4.41,-3.7659999999999996
-8.685,6.434
-3.71,5.398000000000001
-17.22,-14.916
-14.07,-5.970000000000001
-0.76,-2.4619999999999997
-14.08,-2.6239999999999997
9.02,-4.428
8.18,1.9339999999999997
-2.64,-1.5959999999999999
-1.42,-1.5539999999999998
-0.75,5.952
-27.94,-8.486
3.67,-1.3939999999999997
0.952,-4.4585
-4.91,-5.343999999999999
6.035,0.7325000000000002
-4.93,-1.94
1.36,-5.604000000000001
1.89,-3.596
-8.12,-13.34
-68.85,-39.224000000000004
-1.495,-41.93150000000001
-5.78,-9.475999999999999
0.01,-3.7980000000000005
3.95,-2.005
-0.32,-2.126
4.09,2.17
-9.01,-26.080000000000002
-9.26,-49.208
-6.34,-0.8360000000000003
-72.51,-62.08799999999999
-25.04,-11.235999999999999
-0.11,-2.6079999999999997
4.27,4.694000000000001
-68.81,-47.89
-5.6825,-0.05599999999999992
-24.82,-16.898000000000003
-41.5,-9.081999999999999
-3.6475,-2.31
-30.84,-15.126
-5.26,-3.836
5.75,-2.5479999999999996
-4.25,-18.892500000000002
5.04,-1.578
0.23,2.4560000000000004
-2.44,-6.184
-73.01,-54.08
-4.595,-76.8565
-3.41,-14.469999999999999
-15.6,-39.54
-5.81,-8.522
-32.15,-24.898
-1.43,-3.7300000000000004
-20.57,-19.952
-0.71,-5.448
-46.02,-22.996000000000002
-27.07,0.258
-6.51,-23.454
1.96,0.184
-17.73,-4.465999999999999
0.79,-0.284
1.7,-7.109999999999999
10.42,6.609999999999999
-3.09,-9.108500000000001
-65.18,-59.898
0.77,0.532
-8.075,-4.683
-7.29,-2.684
1.03,1.0659999999999998
-2.71,-0.2079999999999999
-13.09,-4.9079999999999995
-18.45,-6.746
-12.37,-16.485999999999997
-9.55,-2.446
-1.69,-0.4959999999999999
7.94,-2.4859999999999998
-5.31,-1.8940000000000001
-2.54,0.15599999999999986
-33.355,-7.0786
-73.87,-46.418
-1.26,-0.17
-0.66,-3.4519999999999995
9.18,2.7239999999999998
-1.46,-6.851999999999999
2.01,-3.2520000000000002
-28.07,-55.540000000000006
-19.62,-19.1673
-16.521,-12.656600000000001
-7.43,-4.236
-23.24,-8.37
-9.85,-3.3579999999999997
4.86,0.9300000000000003
-38.22,-2.394
-4.22,-7.236
2.87,-2.978
-3.78,-1.6960000000000002
3.0,-1.95
1.02,-0.028000000000000025
-3.57,-16.89
-1.03,-10.664
-0.62,-2.6088
-33.99,-8.612
-42.71,-15.744
-3.34,-10.803
5.95,4.28
-21.36,-4.322
-9.26,-5.7620000000000005
10.11,-8.842
-20.06,-13.5
-10.91,-6.659999999999999
-0.55,3.184
-10.98,-3.713
11.54,2.8600000000000003
-0.98,3.316
-22.43,-16.14
-36.0,-4.2780000000000005
-25.91,-9.588
-0.24,-9.052
-2.98,-5.976
0.62,-1.782
-20.65,-17.564
-12.05,-9.565999999999999
-15.11,-9.634
-9.62,0.3540000000000005
-0.14,0.796
-33.96,-44.348
-3.28,-8.470000000000002
-5.2,-6.766000000000001
0.71,1.5839999999999996
-9.64,-0.72
4.38,2.206
-3.67,-5.412000000000001
4.21,-0.38599999999999984
-28.06,-1.262
-4.55,-22.465999999999998
-1.67,1.028
-22.0,-7.565999999999998
-20.85,-24.488000000000003
2.414,-15.960199999999997
-18.28,0.13399999999999992
-1.45,-4.587999999999999
-27.13,-8.272000000000002
5.49,-1.2319999999999993
-21.36,-1.620000000000001
-3.56,-18.237999999999996
0.21,0.5400000000000003
-49.82,-34.87599999999999
-11.55,-5.354
-33.69,-7.824000000000001
-2.2,-0.44200000000000006
0.55,1.9560000000000002
-41.23,-16.228
6.26,-0.9959999999999998
-2.26,-2.6060000000000003
7.18,8.15
-4.5,-5.544
-42.65,-8.419999999999998
-1.95,-2.622
-1.4675,1.223
-6.28,-11.584
0.06,-2.124
-2.57,-4.6979999999999995
2.9,-6.2435
-13.06,-11.692
-14.1,-7.688
6.43,2.8914999999999997
-18.51,6.0938
-14.18,-0.857
-0.99,-4.882
-5.39,-5.86
-0.03,-1.6400000000000001
3.36,7.145999999999999
6.32,-11.902
8.65,-2.008
-16.03,3.9125000000000005
-13.23,-5.659999999999999
-36.29,-2.500000000000001
-4.25,4.555999999999999
-35.08,-4.232
-0.58,2.5460000000000003
9.4,-10.022
2.31,-22.240000000000002
2.42,-2.3950000000000005
7.06,3.13
-5.26,-6.144
-3.42,4.252
8.92,-2.252
3.46,6.0424999999999995
-13.0225,-16.9005
-24.55,-7.922
-7.0,-13.1
-2.63,-12.614
3.1,-8.066
4.61,3.7392000000000003
-14.0,-41.422
4.21,4.8125
3.06,-1.552
1.6,-7.220000000000001
-1.48,-4.03
-4.06,-3.1580000000000004
-0.06,-9.065999999999999
-1.68,-5.134
-15.58,-13.142
3.31,3.092
-6.27,0.27999999999999997
-70.4,-37.838
-11.37,-10.312000000000001
-0.34,-8.706
-73.04,-48.326
-34.62,-12.732000000000001
-3.07,-17.898000000000003
-33.88,-26.846500000000002
-19.874,-23.747799999999998
-50.41,-14.681999999999999
-32.15,-4.486
-6.3,0.12749999999999978
7.37,8.704
0.76,-1.5234999999999999
1.18,0.8659999999999999
-16.14,-13.169999999999998
2.81,1.092
-0.036,-2.724
-39.0,6.279999999999999
-45.03,-40.6828
3.15,0.016000000000000014
-4.62,-1.2380000000000002
-5.35,-7.956
-49.55,-2.29
-4.97,-3.4620000000000006
-0.94,-2.158
-0.06,-1.246
-4.9,-11.156
-5.38,-12.441999999999998
-7.11,-12.474
6.005,-6.880000000000001
-27.2,-27.1512
0.77,-5.508
-14.96,-7.922
2.97,-5.504
-21.215,-13.377
-25.26,-11.328
-2.24,-2.1529999999999996
-1.21,-6.651999999999999
-4.01,-24.377999999999997
-3.19,-15.382000000000001
-82.47,-27.8
-2.52,-4.944
-40.81,-34.442
-0.24,-1.1460000000000001
6.91,2.124
6.462,-26.614483333333332
-9.26,-8.75
-35.69,-25.688
-7.08,-25.274
0.82,-3.8560000000000003
4.8575,1.2315
-9.11,-18.6025
-1.25,-9.402000000000001
5.31,4.9959999999999996
-37.18,-33.64
-8.38,-0.986
5.38,0.18199999999999986
0.64,-7.45
-12.56,-5.564
-23.74,-31.808
10.41,-34.88000000000001
-1.85,-1.4259999999999997
-7.13,-34.739999999999995
3.72,-8.868
-6.38,-4.926
1.95,1.964
-4.04,2.136
5.03,-3.758
-14.81,-28.905099999999997
0.41,-1.4040000000000006
-1.63,-1.2819999999999996
-3.29,-0.5650000000000001
3.49,-1.4740000000000002
-7.03,0.938
2.87,1.9720000000000002
-39.67,-19.890800000000002
2.24,-6.101999999999999
1.98,1.226
6.54,-20.05
-2.56,-6.494
-4.15,-0.158
-4.4,-6.586
-2.38,-17.974
2.59,4.18
15.12,4.566
-9.12,2.0940000000000003
11.04,-13.653999999999996
-5.13,11.932
4.31,-18.758
-43.96,-57.61600000000001
8.61,2.7119999999999997
3.42,-6.248
1.55,-5.164
5.2825,-17.115000000000002
11.46,11.330000000000002
-10.84,-53.757999999999996
-24.58,-34.492266666666666
-7.8,-4.158
-12.0,-28.72
-8.84,3.4859999999999998
18.4,5.048
0.74,-6.32
7.17,-9.020000000000001
-26.83,-14.535999999999998
-1.41,-6.6506
0.201,1.4022000000000001
-9.55,-34.206
2.39,-1.14
-0.43,-15.737599999999997
-42.89,-1.6620000000000004
0.91,-0.7660000000000002
3.29,9.6
7.45,-38.589999999999996
-14.94,-5.348
-8.46,-8.748000000000001
-2.03,-0.634
3.82,2.824
-0.87,-0.4919999999999999
-9.5,-4.458
-11.45,-10.61
4.21,-0.7120000000000002
-0.71,0.85
6.13,5.754
-6.25,3.28
1.54,-2.382
-15.32,-16.41
7.65,3.1199999999999997
-5.2,-2.206
1.23,-1.064
16.14,0.5240000000000006
-5.23,-5.468
6.78,5.736
3.31,-1.154
-1.04,0.5980000000000001
-41.07,-26.096000000000004
-5.89,2.9730999999999996
-0.48,-2.562
7.1875,3.16
10.88,5.118
-13.98,-7.214
-15.45,-5.382
-1.92,-8.264000000000001
9.35,-7.1145999999999985
-4.56,0.77
-5.55,-5.132
-19.72,-7.1240000000000006
-4.61,-2.6220000000000003
1.63,0.48999999999999966
-10.63,-6.958
3.99,-1.6020000000000003
-5.715,-36.2374
3.39,4.904
-8.53,-59.58
-3.97,-29.242
-10.82,-9.413999999999998
-0.27,-0.8699999999999998
4.0,-5.741999999999999
-4.59,-8.598
-29.29,-8.784
7.45,-0.55
12.27,-11.435999999999998
-2.9,-6.248
-24.98,-11.452
-5.83,0.7539999999999998
1.06,2.652
-31.7,-26.232
17.9875,-2.3560000000000003
-1.27,-18.94
-1.63,-1.146
-26.57,-26.566000000000003
-12.61,-14.601999999999999
-6.0,-5.918
2.57,-25.547999999999995
-17.59,-10.368
-4.45,-10.953999999999999
-0.42,-0.03200000000000003
-24.0,-6.836
0.38,-10.443999999999999
-1.24,0.09399999999999986
0.59,-2.3459999999999996
-17.55,-2.7699999999999996
-8.09,-5.458
-2.12,-4.52
-2.71,-0.0040000000000000036
-7.45,-6.806
1.77,2.0159999999999996
-1.87,-2.568
-4.67,-3.1339999999999995
-20.34,-25.046
-4.82,-4.912
7.91,6.064
-16.31,-11.191999999999998
-12.9525,-25.196999999999996
-0.67,-10.772
-12.21,-13.388
-56.69,-25.996000000000002
-17.1,-11.527999999999999
-0.4,-5.67
-2.3475,0.48150000000000004
-1.76,0.47999999999999987
-14.33,-7.542
0.84,-2.716
-2.984,-3.0955000000000004
-12.94,-1.900500000000001
1.2,-0.41000000000000014
-4.2,-1.2879999999999998
-1.87,-4.712000000000001
2.93,-6.236
-4.525,-8.954
-11.774,-22.712133333333334
-12.34,-22.916
-38.98,-9.254
5.54,-5.534000000000001
1.31,-7.68
-1.35,-1.9100000000000001
-16.3,-6.282
-19.07,-18.816000000000003
-2.96,0.3439999999999997
-17.12,-11.176
-21.12,-11.59
4.9,-6.005999999999999
8.33,-2.053999999999999
-3.26,-2.182
-9.04,-3.696
0.09,-20.268
-5.46,-1.5700000000000003
12.39,-0.11200000000000006
26.95,14.934000000000001
2.09,-0.9240000000000002
-4.85,-27.104000000000003
-38.32,-23.226000000000003
-7.03,-4.456
-3.2,-12.854000000000003
1.2,1.48
-68.9,-49.54600000000001
-52.45,-33.058
-2.45,2.816
-39.04,-22.72
-35.66,-35.33
1.17,-1.5379999999999998
-4.62,-19.128
-36.29,-36.004
-1.18,2.646
-2.57,-2.45
-37.95,-3.151
2.87,-15.406
-37.674,-23.8765
-0.09,-6.425999999999999
4.795,-1.7542000000000002
2.53,1.0186000000000002
4.87,-1.5059999999999998
-54.14,-28.065999999999995
-38.4,-14.514000000000001
-50.44,-13.355999999999998
-6.42,7.497999999999999
-0.1,-2.586
-26.48,-12.951999999999998
-11.22,-27.893
-14.87,-20.151999999999997
6.56,-1.2440000000000002
-14.63,0.7260000000000002
-10.4,-4.464
0.2,0.5199999999999998
-2.65,-8.398000000000001
-5.01,-4.53
6.75,0.6305
-5.22,-3.2099999999999995
-6.05,-4.837999999999999
-9.06,-1.9899999999999998
-2.81,-3.1719999999999997
-25.02,-22.02466
0.69,-1.754
-13.54,-37.576
4.41,-2.09
-18.09,-35.716
-41.97,-6.0840000000000005
-14.53,-3.588
0.0,-3.1559999999999997
-15.68,-29.486
-4.07,-8.892
-10.49,-2.9520000000000004
-6.58,-13.228
-45.83,1.8062000000000005
-34.93,-47.040000000000006
-2.54,-6.804
-53.88,-41.188
14.05,-18.884
-8.41,-3.4220000000000006
1.23,-1.77
2.87,-1.736
-6.41,-9.303999999999998
-15.15,-4.678
4.88,-3.432
-1.7,-6.483999999999999
-24.88,-1.156
-64.3,-55.08800000000001
-0.56,-1.97
-7.15,-22.42
-25.749,-15.6888
-15.05,-6.808
-0.3025,6.029599999999999
-10.585,-16.0275
-2.87,-0.6020000000000001
-34.62,-9.404
-5.57,-0.7539999999999999
-23.18,-7.062
-7.5,-4.404
3.54,-2.8860000000000006
-12.3,-48.538
-1.1,-3.3300000000000005
7.64,2.022
-15.72,-7.056
5.83,4.008000000000001
7.54,7.432
-95.25,-14.734
-2.94,-8.446
-4.79,-0.02399999999999993
-0.8,-6.199000000000001
6.93,4.136
0.6,-3.7924000000000007
2.33,6.406000000000001
-8.04,-3.5510000000000006
-2.12,-2.726
10.42,-11.368
19.535,6.031
-10.76,-11.645999999999999
-25.4,-17.922
-40.2675,-0.9174999999999995
-6.07,-1.718
-4.74,-7.254
-31.4635,11.635000000000002
-25.982,-16.490266666666667
-5.65,-3.782
-6.68,-3.6439999999999997
-27.51,-4.679200000000001
-0.57,-3.2060000000000004
-0.57,-5.872
3.99,2.2359999999999998
-31.325,9.766
-15.01,-28.27
-4.32,-2.18
-4.67,-1.1619999999999995
-18.7,-22.3
-1.19,-0.8579999999999999
-1.54,-0.782
-9.21,-2.7079999999999997
-0.37,6.4383
-6.09,-4.002000000000001
-8.48,-15.441750000000003
3.38,-1.4959999999999998
1.31,-4.288000000000001
-18.416,-2.1338
-0.94,-0.1739999999999998
-19.56,-26.998
-1.76,0.356
4.3375,1.8354999999999997
12.98,-12.594100000000001
-24.03,-19.34
7.35,-7.256
-5.21,-1.0020000000000002
-77.09,-56.484
-2.05,0.4999999999999999
-5.51,-13.958000000000002
-0.5,1.5559999999999996
-0.77,0.7750000000000001
-8.85,-5.324
2.47,0.016000000000000014
-23.81,-45.318
-0.73,-1.626
-2.86,-3.412
0.57,-3.254
-5.82,-8.008
-21.72,-20.785999999999998
0.37,-13.318700000000002
-11.01,-12.628
-3.35,-2.338
-22.67,-15.6888
3.28,-5.664
-9.89,-4.51
-19.38,0.5400000000000003
-5.07,-10.362
1.09,-2.072
-15.64,-6.652000000000001
0.56,-10.684000000000001
-21.56,-28.772000000000002
-3.2,-4.58
-3.64,1.292
-26.92,-42.884
-0.3,0.36000000000000004
-4.03,-2.9779999999999998
-6.285,-28.7195
-71.93,-64.858
-2.51,-0.6980000000000001
-3.36,-2.9539999999999997
-6.14,-20.901999999999997
-10.9775,-6.272
-41.15,-29.964
-1.12,2.334
-45.43,-55.778
-39.88,-47.5
-9.41,-8.0825
-18.76,-7.787999999999999
8.77,-4.328
0.66,-10.49
0.94,-3.2879999999999994
5.34,2.872
-4.98,-10.806000000000001
-9.35,-10.568000000000001
2.88,-0.32000000000000006
6.76,1.7240000000000002
-16.24,-13.634
-30.86,-14.008000000000001
2.19,-3.44
-8.98,-3.032
-2.1775,-1.2590000000000001
21.5,-1.7719999999999996
-3.28,-5.67
-16.12,3.6
-12.79,3.6719999999999993
0.75,-7.784000000000001
-1.53,-1.8719999999999999
-4.77,-6.642
-2.19,-6.38
0.77,-0.576
1.6,0.07060000000000002
3.68,-5.840000000000001
-2.52,-8.796
-6.38,-3.228
1.39,-10.916
-71.51,-38.98
-3.67,-1.292
-12.56,-8.112
-4.98,-1.7739999999999998
6.67,5.406
-3.67,-1.2175
-26.2,-5.476
-7.46,-7.436
-17.8,-11.071
-36.08,-31.012
-26.188,-18.3696
3.31,-6.5699999999999985
-77.08,-18.55
6.42,-21.196
-2.1,-10.102
1.23,-3.7
13.94,7.564000000000002
-2.06,-2.7
-54.85,-53.8
-5.04,-7.622000000000002
-7.85,-9.190000000000001
-8.16,-7.210000000000001
-0.69,-19.34
-11.89,-18.764
-16.46,-15.76
-2.71,-7.302
2.88,2.9
-21.737,-31.426066666666667
-2.26,5.194
-3.51,-0.6939999999999997
-0.629,-25.148600000000002
-3.37,-4.892
2.371,-7.0786
-41.97,-32.757999999999996
-3.7,3.5
-4.62,-15.895999999999997
-6.77,-7.534000000000001
8.22,10.370000000000001
-7.84,-2.06
0.0,-2.7880000000000003
-2.81,-5.426
4.88,-39.042
0.82,-4.65
0.85,-7.324000000000001
-6.03,-10.494000000000002
-29.35,-53.836
1.14,-0.804
-1.36,1.3619999999999999
-8.85,-9.42
3.38,-0.61
-4.49,-14.985999999999999
-6.18,-12.526
3.66,-26.496000000000002
-1.77,-5.204000000000001
-4.08,0.652
-25.58,-25.278
-81.18,-16.818
12.54,6.794
-44.3,-3.364
7.8,-3.418
-3.9,-4.476
-30.88,-14.328
0.86,-0.14200000000000004
-2.67,-11.8194
-7.66,-4.624
-76.52,-49.004
-3.46,-6.63
-0.45,-1.6420000000000001
5.42,-3.6020000000000003
1.85,2.41
1.38,-3.5200000000000005
-9.71,-11.66
-10.68,-6.715999999999999
-2.51,-7.672
8.65,-16.685
1.88,-2.2265
-4.32,-3.6979999999999995
-8.43,-7.132000000000001
-9.35,-8.889999999999999
-2.22,-3.436
0.84,-6.063
-3.66,0.056500000000000036
3.1,-2.386
-0.62,-3.97
-6.07,-12.9934
-1.97,-1.9879999999999995
-4.84,-3.5159999999999996
-4.42,1.064
2.19,1.1221999999999999
7.22,2.588
-14.31,-16.046
-29.74,-7.593999999999999
7.66,5.018
-1.12,3.308
-25.91,-28.403999999999996
-7.39,-14.336000000000002
-0.33,-0.8980000000000002
0.04,-3.782000000000001
6.74,-18.718
-0.6,-12.305
-44.52,-25.988
-26.06,-28.198
-2.91,-5.232
-3.75,-6.836
3.87,9.658000000000001
0.926,2.3508666666666667
-2.12,-4.38
-3.8,-6.622000000000002
-9.8,-19.310000000000002
-57.33,-35.192
-2.73,-5.747999999999999
-81.26,-57.146
-2.04,-69.42999999999999
6.81,2.5279999999999996
-39.72,-0.0005000000000002558
-15.94,-4.630000000000001
8.55,0.6999999999999998
-2.27,-6.122
-9.06,-9.627999999999998
-2.52,-3.8579999999999997
-1.01,-3.232
-26.18,-3.282
-3.83,3.228
-1.61,-7.824
-1.27,-27.086000000000002
-22.779,-21.021800000000002
0.71,-3.0739999999999994
0.4,-1.0539999999999998
-0.863,-6.687399999999999
-5.51,2.2379999999999995
-4.56,-1.15
2.99,0.8699999999999999
-1.61,5.56
0.26,0.008000000000000007
-4.1,-6.452
-9.4,-2.0199999999999996
-3.04,4.33
2.41,-4.15
5.91,5.582
-31.574,-27.0676
18.88,3.0479999999999996
-5.95,7.3420000000000005
6.22,-6.744
-2.07,-2.6180000000000003
0.23,-11.541999999999998
-0.66,-0.9659999999999999
-18.04,-12.564
3.5,-6.093999999999999
0.56,2.3979999999999997
-39.39,-31.177999999999997
-3.49,-0.8740000000000002
10.32,3.8890000000000002
8.62,-17.032
0.79,-9.842
-6.68,-0.166
3.66,-1.8080000000000003
-0.07,-2.33
-0.91,-10.992
-31.63,-4.708
-28.98,-10.582
-35.58,-33.044
-8.08,-5.158
-28.16,-33.989999999999995
-67.29,-60.29
-1.0575,-0.8424999999999999
-68.44,-22.5194
-7.87,-19.714000000000002
-8.32,-13.795999999999998
-31.02,-26.996000000000002
-45.63,-38.612
11.7,2.082
0.04,3.032
3.96,-3.7119999999999997
-5.96,-8.3298
0.27,-1.018
2.84,0.3190000000000001
1.14,0.876
4.584,-3.9509999999999996
4.24,0.3219999999999995
2.85,-3.4739999999999993
-3.43,1.2599999999999996
4.63,-13.492
2.29,1.6928999999999994
7.13,-0.1004999999999999
-27.31,-7.958
10.75,1.4
-10.58,-21.389999999999997
-0.35,-2.662
-0.63,0.352
-2.73,-3.434
1.26,-0.08849999999999983
0.59,-2.908
-1.81,-13.810000000000002
-1.39,4.182
-4.88,-7.42
-3.57,-4.706
-12.55,-1.65
-2.05,-5.238
-60.85,-35.3
2.8825000000000003,9.612
-3.62,-2.3680000000000003
-9.03,-5.052000000000001
-41.91,-4.756
4.23,-2.658
-3.59,-11.476000000000003
-43.11,-35.476
-21.03,-8.785999999999998
-3.51,-3.8519999999999994
0.82,0.55
-2.51,-0.9560000000000001
11.5,-0.27600000000000013
-12.85,-20.806
9.72,-4.5524
-17.54,-17.076
2.12,-1.858
-47.93,-6.888
-1.93,0.5520000000000002
-15.18,-11.706
0.22,-6.633999999999999
-5.99,1.498
-2.75,-9.844000000000001
-1.27,-1.7200000000000002
-17.8,-16.580000000000002
-5.22,-0.4320000000000005
-7.56,-12.989999999999998
-27.26,-22.939999999999998
2.05,-1.9420000000000002
-3.95,-7.2280000000000015
-19.41,-12.819999999999999
4.05,0.7980000000000002
-43.44,-9.728000000000002
1.01,-1.1599999999999997
2.61,0.13400000000000006
-12.36,-9.634
0.05,-5.88
-3.73,-15.463999999999999
-28.97,-10.08
25.31,7.884
3.54,5.492
-1.73,-0.14400000000000013
1.92,-3.4579999999999997
-0.84,-5.074
2.53,0.24799999999999983
-45.95,-35.564
-0.45,-3.438
-4.01,-2.812
3.63,0.3939999999999998
1.01,-7.841499999999999
-42.93,-20.171999999999997
5.43,1.4040000000000004
-2.74,-25.524
0.171,-1.2548
9.49,-2.1860000000000004
-12.67,-3.7953
-9.87,-45.782000000000004
-0.34,-3.1140000000000003
-0.58,-10.417999999999997
0.69,-18.482
-20.73,-20.877999999999997
1.4,2.158
-2.48,-2.136
-7.18,-49.698
-1.72,-6.779999999999999
5.22,1.1860000000000002
5.76,5.950000000000001
-0.83,-9.63
-0.62,1.442
-21.66,-9.246
4.98,1.7400000000000007
2.33,-1.48
-0.97,-1.9159999999999997
-0.51,-22.679000000000002
6.04,-9.598
-14.25,-0.7459999999999999
-8.25,-4.314
2.36,-11.3325
1.94,-3.716
-40.85,-22.238
1.63,-2.83
-1.58,-2.184
-8.94,-18.726
-7.59,-35.815999999999995
1.32,-3.9559999999999995
-5.34,-12.268
-0.93,-31.112800000000004
7.06,-12.203999999999999
-25.05,0.2120000000000001
-0.16,1.3840000000000001
-3.33,-4.068
3.03,-1.9100000000000001
-1.29,-13.831999999999999
-4.77,-10.117999999999999
-3.49,1.7
-30.66,-13.815999999999999
-73.82,-29.186
-0.76,-1.08
-4.67,-3.156
-36.536,-16.0216
1.99,6.946
-21.74,-31.426066666666667
-10.57,-10.736
-40.58,-32.426
2.81,0.39399999999999996
-7.69,-25.618000000000002
-18.53,-10.084
-13.26,-10.790000000000001
9.76,-5.022
-9.16,-0.5960000000000001
-39.07,-9.903466666666667
1.38,2.6388
-0.12,-28.7
-34.45,-15.346
-62.48,-30.226
-9.87,-3.1420000000000003
-20.19,-24.122000000000003
-8.43,-8.29
3.02,-35.097
-14.95,-14.354
-0.64,-7.136
-1.04,-6.662000000000001
-3.9,-1.3239999999999996
7.06,-8.001999999999999
-5.4,0.38
-19.87,-8.1205
-3.42,-4.6240000000000006
-31.53,-13.320000000000002
-0.3,-4.968000000000001
6.109999999999999,-6.0729000000000015
