Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
vinblastine,geldanamycin,SW-620,ONEIL,-5.5186956836840375,7.884271621704102
Gefitinib,Regorafenib,HCC1419,ASTRAZENECA,-9.4923548854491,-6.264303207397461
mitotane,thalidomide,SF-268,ALMANAC,0.444827602492653,-8.969306945800781
Romidepsin,Dasatinib,M14,ALMANAC,-3.93936355284579,-33.43159484863281
Vismodegib,RAF265,COLO 792,FRIEDMAN,-27.2581267740369,-4.720603942871094
Nilotinib,Sorafenib,KM12,ALMANAC,-9.33876038048497,-6.381174087524414
Pazopanib,Nilotinib,A101D,FRIEDMAN,-5.7899567034768,-5.933106422424316
Ruxolitinib,Erlotinib,LOX IMVI,FRIEDMAN,-33.0284376442048,-14.33587646484375
Vorinostat,Dasatinib,A498,ALMANAC,1.53381019934874,-9.166749000549316
MEGESTROL ACETATE,Lapatinib,SK-MEL-28,ALMANAC,-2.18222361647156,-4.710624694824219
Fingolimod,Vatalanib,SK-MEL-28,FRIEDMAN,-65.2107565830452,-23.48331451416016
Imatinib,mitotane,SF-268,ALMANAC,-0.452437382308637,-4.040365695953369
celecoxib,Sunitinib,NCI-H460,ALMANAC,-2.61348473476101,-3.1594114303588867
Dasatinib,Midostaurin,LB2518-MEL,FRIEDMAN,21.9935942904327,-7.593463897705078
Nilotinib,mitotane,OVCAR-4,ALMANAC,-3.67172161730151,-0.6431150436401367
metformin,Erlotinib,PA1,ONEIL,-44.6057608529879,-23.47330093383789
Nilotinib,Bexarotene,MeWo,FRIEDMAN,24.0502530457494,-7.372670650482178
Crizotinib,Axitinib,UO-31,ALMANAC,-2.85860644151562,-9.380640029907228
Enzastaurin,SNS-032,G-361,FRIEDMAN,8.60910879639638,-0.1955413818359375
Axitinib,Gefitinib,CAKI-1,ALMANAC,3.63247997437334,-2.718933582305908
Vorinostat,Midostaurin,SK-MEL-2,FRIEDMAN,34.525779840265,-6.565719127655029
Axitinib,thalidomide,ACHN,ALMANAC,-2.20006314036653,-5.902948379516602
Gefitinib,Imatinib,SNB-75,ALMANAC,-1.68105212190334,-6.658258438110352
Nilotinib,Sunitinib,CCRF-CEM,ALMANAC,-6.89800631841092,-4.89741849899292
Lapatinib,Lenalidomide,SK-MEL-2,FRIEDMAN,-18.7730866608897,-9.130939483642578
Vandetanib,Fulvestrant,HOP-92,ALMANAC,5.08954690266691,-4.492831230163574
Vismodegib,Axitinib,SK-MEL-5,ALMANAC,4.15130785001596,-4.981644153594971
Vismodegib,Crizotinib,UACC-257,ALMANAC,0.271647655326736,-3.2770345211029053
Gefitinib,Fulvestrant,UO-31,ALMANAC,-4.05619547780935,-2.679901123046875
Crizotinib,Vorinostat,A2058,FRIEDMAN,1.72507747534756,-0.3125665187835693
paclitaxel,Dasatinib,HCT-15,ALMANAC,-2.19900501070734,-5.406017303466797
Sorafenib,Palbociclib,SK-MEL-2,FRIEDMAN,-1.97044711015631,1.1595557928085327
Navitoclax,Sunitinib,A375,FRIEDMAN,21.3811709386524,6.125829219818115
Vandetanib,Nilotinib,SF-295,ALMANAC,-2.16096963914647,-5.862792491912842
Abiraterone,Dasatinib,EKVX,ALMANAC,-10.9194179323674,-8.704100608825684
Lenalidomide,Midostaurin,A375,FRIEDMAN,21.4664178158,-4.8964385986328125
Lenalidomide,Midostaurin,IST-MEL1,FRIEDMAN,-15.9834958270171,-6.995965957641602
Erlotinib,SNS-032,UACC-257,FRIEDMAN,-12.3116018231112,6.710282325744629
Nilotinib,Lenalidomide,SK-MEL-28,FRIEDMAN,-24.6855088356798,-9.144177436828612
MEGESTROL ACETATE,Crizotinib,SN12C,ALMANAC,-0.505555109273574,-8.749166488647461
Fingolimod,Midostaurin,RVH-421,FRIEDMAN,-12.8554708290969,-16.63129425048828
Navitoclax,Pazopanib,451Lu,FRIEDMAN,-4.49304738360739,2.72249174118042
Pomalidomide,Ruxolitinib,L-1236,NCATS_HL,-30.5411770801494,-21.441516876220703
Vismodegib,Sunitinib,COLO 792,FRIEDMAN,-0.0951978747281217,-7.648347854614258
Pazopanib,Nilotinib,MZ-MEL-2,FRIEDMAN,5.74182145580797,-5.878271102905273
raloxifene,MEGESTROL ACETATE,OVCAR-5,ALMANAC,-6.59034125136929,-0.4486445188522339
Lenalidomide,Sunitinib,HS 578T,ALMANAC,-3.52667512023816,-4.5392913818359375
Lapatinib,Dasatinib,UWB1289,ONEIL,7.42840635595139,-2.5888054370880127
Crizotinib,raloxifene,KM12,ALMANAC,-15.4552832555588,-4.4345245361328125
Navitoclax,Linsitinib,IPC-298,FRIEDMAN,2.70766311486448,5.881185531616211
Ruxolitinib,Vorinostat,CAKI-1,ALMANAC,-11.8502013218846,-3.981471061706543
Gefitinib,Vemurafenib,ACHN,ALMANAC,-4.48319356182209,-15.239906311035156
paclitaxel,thalidomide,NCI-H522,ALMANAC,-33.5437511645228,-5.597912788391113
Sunitinib,Fulvestrant,NCI-H226,ALMANAC,3.86168941661191,-4.510520935058594
Bexarotene,Tanespimycin,IPC-298,FRIEDMAN,0.646837265661399,-5.368624687194824
Vemurafenib,Gefitinib,SK-MEL-28,ALMANAC,1.782812750254,-2.580051898956299
Lestaurtinib,Lenalidomide,COLO 800,FRIEDMAN,-15.7642842229528,-5.8736572265625
Crizotinib,Abiraterone,SR,ALMANAC,-8.6927189772257,-2.554234981536865
Fingolimod,Tanespimycin,COLO 829,FRIEDMAN,6.9965309391136,4.3617353439331055
Sunitinib,Sorafenib,DU-145,ALMANAC,5.59695676286806,-6.541569709777832
Vandetanib,raloxifene,KM12,ALMANAC,3.70518067507638,-7.50917387008667
Ruxolitinib,Midostaurin,SKMEL30,FRIEDMAN,-7.45606323186433,-3.1177189350128174
Vemurafenib,paclitaxel,PC-3,ALMANAC,-61.8822387231608,-10.233845710754396
Vorinostat,Dasatinib,786-0,ALMANAC,0.745613742324863,-3.145486831665039
MEGESTROL ACETATE,thalidomide,M14,ALMANAC,5.24144598697849,-5.469064235687256
Ruxolitinib,Bexarotene,WT2-iPS,FRIEDMAN,-5.71842338401097,-4.971765995025635
Abiraterone,paclitaxel,SK-MEL-28,ALMANAC,-10.789517717534,-12.400833129882812
Crizotinib,Vismodegib,HCC-2998,ALMANAC,-2.94463547756854,-8.956334114074707
Dasatinib,Sorafenib,HCT116,ALMANAC,0.549978731352687,-8.183917999267578
Nilotinib,mitotane,OVCAR3,ALMANAC,-3.75715247033756,-4.840644359588623
dexamethasone,Dasatinib,LOVO,ONEIL,3.7667366885646025,-8.971053123474121
Lenalidomide,Nilotinib,T-47D,ALMANAC,0.0421571156273063,-1.829725980758667
raloxifene,Abiraterone,NCI-H460,ALMANAC,5.46536795102155,0.0359745025634765
Vemurafenib,raloxifene,T-47D,ALMANAC,7.9679038241591,-9.45595932006836
Bexarotene,RAF265,UACC-257,FRIEDMAN,-11.980985927832,-2.283601760864258
Sonidegib,Ruxolitinib,L-1236,NCATS_HL,-51.9307891642713,-20.897188186645508
Crizotinib,Vorinostat,SW-620,ALMANAC,2.71366375555831,-4.73567533493042
Abiraterone,raloxifene,SF-268,ALMANAC,1.02246341646021,0.7844045162200928
Vandetanib,celecoxib,CCRF-CEM,ALMANAC,-3.60363445250238,-6.282318115234375
Pazopanib,Midostaurin,SK-MEL-28,FRIEDMAN,-38.8162755142701,-6.281048774719238
Axitinib,Imatinib,CAKI-1,ALMANAC,-10.7941742319972,-4.155094146728516
celecoxib,Lapatinib,A498,ALMANAC,-9.19243371395099,-4.970114231109619
Ruxolitinib,Lestaurtinib,Mel Ho,FRIEDMAN,-10.986765565435,-2.6149494647979736
Vemurafenib,Axitinib,NCI-H322M,ALMANAC,-11.285252573833,-6.950632095336914
VX-702,Dasatinib,MeWo,FRIEDMAN,6.19322786732957,-3.893275737762451
Tanespimycin,Pioglitazone,WM115,FRIEDMAN,-35.7803324173968,-3.3802080154418945
Vatalanib,Cediranib,SK-MEL-28,FRIEDMAN,6.94616723456688,-3.5019969940185547
MEGESTROL ACETATE,Lapatinib,NCI-H460,ALMANAC,0.4415546716233,-5.3841166496276855
Axitinib,Fulvestrant,SK-MEL-2,ALMANAC,-0.591598086417853,-2.490617275238037
VX-702,Erlotinib,WT2-iPS,FRIEDMAN,-0.633774310836402,-0.7962327003479004
Vismodegib,Lapatinib,WM115,FRIEDMAN,-2.13925251714124,-10.194247245788574
Axitinib,celecoxib,UO-31,ALMANAC,0.057782528740101,-5.275027751922607
Navitoclax,Enzastaurin,451Lu,FRIEDMAN,17.1516980267797,5.794488430023193
Tanespimycin,Palbociclib,WM115,FRIEDMAN,8.95170170055135,1.323160171508789
Ruxolitinib,Axitinib,CAKI-1,ALMANAC,-2.16457518539028,-6.432233810424805
MEGESTROL ACETATE,paclitaxel,MDA-MB-231,ALMANAC,-51.4226378104083,-29.64976119995117
Tideglusib,Crizotinib,LB2518-MEL,FRIEDMAN,4.0165984841518,0.0336441993713378
Fulvestrant,thalidomide,TK-10,ALMANAC,0.450649350775089,-4.564822673797607
PONATINIB,Navitoclax,L-1236,NCATS_HL,-7.65897458195039,-3.219883441925049
Linsitinib,Palbociclib,G-361,FRIEDMAN,1.37125204877329,-4.0896100997924805
Lenalidomide,MEGESTROL ACETATE,COLO 205,ALMANAC,-1.60039654885806,-2.047312021255493
Abiraterone,Sorafenib,SF-295,ALMANAC,-13.1497256501971,-5.880586624145508
raloxifene,Sorafenib,COLO 205,ALMANAC,-3.11149489622635,-5.692705154418945
Vismodegib,Lapatinib,NCI-H522,ALMANAC,-10.2166520533285,-4.210934638977051
Vismodegib,Dasatinib,LOX IMVI,FRIEDMAN,-17.3887886123413,-6.932439804077148
Sorafenib,thalidomide,DU-145,ALMANAC,-4.27586262583155,-6.533355712890625
Crizotinib,Sunitinib,T-47D,ALMANAC,3.97093826569998,-4.160120487213135
Fingolimod,Bexarotene,MZ-MEL-2,FRIEDMAN,4.16962370111295,-13.56739616394043
Linsitinib,Vatalanib,G-361,FRIEDMAN,-3.62713957782611,-1.1784807443618774
Enzastaurin,Linsitinib,RVH-421,FRIEDMAN,8.68524545904487,-10.26121711730957
Axitinib,Nilotinib,HOP-92,ALMANAC,-0.842024225889865,-1.768599271774292
Nilotinib,Tanespimycin,MZ-MEL-2,FRIEDMAN,30.5209154912631,-5.389627456665039
Nilotinib,Romidepsin,CCRF-CEM,ALMANAC,-78.54293328555,-31.12171936035156
Ruxolitinib,Imatinib,SF-268,ALMANAC,-2.5997873315575,-6.97258186340332
Sunitinib,Sorafenib,IST-MEL1,FRIEDMAN,-11.4707779380656,-7.150652885437012
Crizotinib,Gefitinib,786-0,ALMANAC,13.9285833910043,-3.4775705337524414
Navitoclax,Crizotinib,SKMEL30,FRIEDMAN,3.16690213564239,6.46283483505249
Vandetanib,Romidepsin,U251,ALMANAC,-8.56722744942059,-37.1275634765625
Dasatinib,Lenalidomide,COLO 792,FRIEDMAN,2.32477340136701,-4.852926254272461
Vorinostat,Sorafenib,NCIH2122,ONEIL,-8.251107402184557,-12.401363372802734
Enzastaurin,Cediranib,WT2-iPS,FRIEDMAN,-0.54625629786257,-14.965564727783203
Lapatinib,Sorafenib,SW-620,ONEIL,0.3837795244341289,-6.473089218139648
Vandetanib,Vismodegib,OVCAR-8,ALMANAC,-0.390329402971744,-7.438826560974121
dexamethasone,Lapatinib,T-47D,ONEIL,-19.100904418149,-19.509105682373047
Abiraterone,Vandetanib,KM12,ALMANAC,-4.99456713213063,-11.929105758666992
Vismodegib,SNS-032,RVH-421,FRIEDMAN,3.36633680801594,-9.013313293457031
Nilotinib,Romidepsin,OVCAR-4,ALMANAC,-21.7758941666047,-45.690948486328125
Nilotinib,Romidepsin,786-0,ALMANAC,-8.16189002128505,-38.69065856933594
Vandetanib,Ruxolitinib,SF-295,ALMANAC,2.48202052690458,-3.0234737396240234
VX-702,Vismodegib,A375,FRIEDMAN,-23.8735531675171,-6.104260444641113
VX-702,Midostaurin,SK-MEL-5,FRIEDMAN,-7.4431882040285,-3.708229541778565
Sunitinib,mitotane,SW-620,ALMANAC,-15.1585965867743,-3.842860221862793
Axitinib,Lenalidomide,SW-620,ALMANAC,-9.45522608314354,-6.66576099395752
Abiraterone,Gefitinib,HT29,ALMANAC,16.5490220127734,-3.0381228923797607
Imatinib,Dasatinib,TK-10,ALMANAC,3.45520924518189,-8.176528930664062
Navitoclax,VX-702,RVH-421,FRIEDMAN,-16.0869436745861,5.906164169311523
Vemurafenib,Vemurafenib,OVCAR3,ALMANAC,1.39810755527699,-6.1117939949035645
Vismodegib,Pioglitazone,IPC-298,FRIEDMAN,-10.3684506364283,-5.4550371170043945
raloxifene,MEGESTROL ACETATE,RPMI-8226,ALMANAC,0.549127270129707,-1.6618974208831787
MEGESTROL ACETATE,thalidomide,NCI-H226,ALMANAC,-3.9528027103928,-4.260656833648682
Lestaurtinib,Palbociclib,COLO 829,FRIEDMAN,-0.360262101137931,-2.7601146697998047
Vandetanib,Sorafenib,T-47D,ALMANAC,-10.9295145289244,-7.007917404174805
Nilotinib,Tanespimycin,COLO 792,FRIEDMAN,20.2448473389438,-3.197693586349488
Tanespimycin,RAF265,IPC-298,FRIEDMAN,11.2861623519306,7.292261123657227
Lenalidomide,Gefitinib,OVCAR-8,ALMANAC,-21.8045276255246,-4.26148796081543
Vandetanib,Vismodegib,HOP-62,ALMANAC,-5.16343428032111,-7.548521995544434
Tideglusib,Sunitinib,SK-MEL-5,FRIEDMAN,-23.0757386476651,-4.997483253479004
Axitinib,Crizotinib,HCC-2998,ALMANAC,-0.695606910686105,-6.584898948669434
Lapatinib,Sorafenib,UACC62,ONEIL,8.88265541550952,-5.093769550323486
celecoxib,Romidepsin,SK-MEL-28,ALMANAC,-45.4104828048526,-30.638107299804688
Vandetanib,MEGESTROL ACETATE,UACC62,ALMANAC,-12.791524946815,-4.5466156005859375
Lapatinib,Bexarotene,SK-MEL-5,FRIEDMAN,-0.634204447730481,-3.172210693359375
celecoxib,Lapatinib,T-47D,ALMANAC,-10.3016761393467,-8.09809684753418
Abiraterone,Gefitinib,UO-31,ALMANAC,15.5420733009159,0.6699390411376953
raloxifene,Gefitinib,CAKI-1,ALMANAC,-1.84563046914581,-0.1982271671295166
Abiraterone,Vorinostat,T-47D,ALMANAC,-6.49287321218528,-2.612388610839844
Lestaurtinib,Midostaurin,COLO 829,FRIEDMAN,-7.65182103782407,-6.915888786315918
Abiraterone,Lenalidomide,TK-10,ALMANAC,-1.68811028461074,-9.355865478515623
Fingolimod,Cediranib,RPMI7951,FRIEDMAN,1.10668414422345,-13.639976501464844
Vandetanib,Sorafenib,MDA-MB-468,ALMANAC,-9.20639128737693,-7.79214334487915
Sunitinib,Sorafenib,UO-31,ALMANAC,-1.76105543899303,-8.12346076965332
VX-702,RAF265,MZ-MEL-2,FRIEDMAN,-24.5030377363721,-4.767868041992188
Vemurafenib,celecoxib,UACC62,ALMANAC,-13.7231168144106,-6.586949348449707
celecoxib,Romidepsin,MDA-MB-231,ALMANAC,5.33411862168048,-49.32735443115234
Lestaurtinib,RAF265,UACC62,FRIEDMAN,3.00229844943621,-5.301479339599609
Abiraterone,Romidepsin,K-562,ALMANAC,-37.0034034524322,-38.13150024414063
Vandetanib,Ruxolitinib,786-0,ALMANAC,0.351010538927698,-5.524664878845215
Vatalanib,Vorinostat,A101D,FRIEDMAN,3.79491736100752,-3.644745588302612
Crizotinib,Lenalidomide,IST-MEL1,FRIEDMAN,-12.2318604641059,-5.953285217285156
Linsitinib,Vismodegib,451Lu,FRIEDMAN,8.64243095257325,-7.129465103149414
Abiraterone,Lapatinib,A498,ALMANAC,-7.42168305330742,-4.040676116943359
Nilotinib,mitotane,SF-295,ALMANAC,-4.74776248468865,-6.410965919494629
raloxifene,Ruxolitinib,BT-549,ALMANAC,-2.18575251706885,-5.776135444641113
celecoxib,Lapatinib,SK-MEL-5,ALMANAC,-1.79885018113211,-4.685199737548828
Crizotinib,Vorinostat,HOP-62,ALMANAC,-6.49922952008342,-0.1743350028991699
Lapatinib,Tanespimycin,LB2518-MEL,FRIEDMAN,-31.8210803602357,-3.6047635078430176
Vemurafenib,Crizotinib,NCI-H322M,ALMANAC,-2.77525934467163,-4.15979528427124
Axitinib,Vorinostat,MDA-MB-231,ALMANAC,9.59051897680778,-1.8123548030853271
Nilotinib,Cediranib,MeWo,FRIEDMAN,-13.7542339928123,-5.338846683502197
Vemurafenib,Vandetanib,OVCAR3,ALMANAC,-4.88346709146498,-5.839759349822998
Vismodegib,Crizotinib,RVH-421,FRIEDMAN,-27.4821028592393,-6.557740688323975
MEGESTROL ACETATE,Dasatinib,HOP-92,ALMANAC,-83.1088220670362,-14.44737720489502
Sunitinib,Dasatinib,RPMI7951,ONEIL,-4.736229867816737,-9.867317199707031
Ruxolitinib,Imatinib,OVCAR3,ALMANAC,-4.64592782582784,-8.085171699523926
Crizotinib,Vatalanib,MZ-MEL-2,FRIEDMAN,-0.813559593255364,-3.307188034057617
Navitoclax,Bexarotene,G-361,FRIEDMAN,21.9549665967564,5.37684965133667
raloxifene,Sunitinib,OVCAR-5,ALMANAC,-1.63315609267382,-5.727908134460449
Dasatinib,Sorafenib,SF-268,ALMANAC,-15.7910835317957,-6.778374195098877
Vemurafenib,Lapatinib,CCRF-CEM,ALMANAC,-9.15744865160526,-10.120993614196776
Axitinib,Sunitinib,EKVX,ALMANAC,-1.76152296448188,-4.682916164398193
Imatinib,Sorafenib,SK-MEL-5,ALMANAC,0.735191606313974,-7.129652500152588
raloxifene,Vismodegib,SNB-75,ALMANAC,-3.40397341146029,-6.995758056640625
Navitoclax,Lenalidomide,MZ-MEL-2,FRIEDMAN,-13.1734159310402,-2.307931423187256
Gefitinib,Imatinib,A549,ALMANAC,-10.3142303073245,-4.288186073303223
Vatalanib,Erlotinib,LOX IMVI,FRIEDMAN,-9.62159545188047,-3.698030471801758
Vorinostat,thalidomide,SF-295,ALMANAC,-6.84193802310573,-10.55651569366455
metformin,Erlotinib,MDAMB436,ONEIL,-42.2483635713802,-22.13071250915528
Imatinib,Fulvestrant,OVCAR-5,ALMANAC,-11.2198711550426,-4.677043914794922
Tanespimycin,Palbociclib,COLO 829,FRIEDMAN,-5.7654043597303,0.116792619228363
Dasatinib,thalidomide,NCI-H460,ALMANAC,-2.95732379512281,-7.448051452636719
paclitaxel,Sunitinib,OV90,ONEIL,-5.77436797253085,-7.353157520294189
Romidepsin,Lapatinib,SK-MEL-5,ALMANAC,-36.252663678655,-34.30867004394531
Vandetanib,Crizotinib,IGROV1,ALMANAC,-6.11036060965987,-7.449760437011719
RAF265,Midostaurin,G-361,FRIEDMAN,-7.14045458186554,-4.772428512573242
Lestaurtinib,Dasatinib,451Lu,FRIEDMAN,-18.9940123820434,-2.689131259918213
Ruxolitinib,Sorafenib,RVH-421,FRIEDMAN,-36.9528712310561,-6.8768391609191895
Abiraterone,Romidepsin,SF-539,ALMANAC,-48.7555381314943,-51.53787612915039
Crizotinib,Vatalanib,WT2-iPS,FRIEDMAN,8.55800491995732,-4.802044868469238
Vandetanib,mitotane,HCT-15,ALMANAC,-2.42881096853261,-3.540515899658203
Vandetanib,Abiraterone,UO-31,ALMANAC,-0.0057362825955361,-0.9875831604003906
Lenalidomide,celecoxib,A498,ALMANAC,-1.82672621546145,-0.6161526441574097
dexamethasone,Vorinostat,MDAMB436,ONEIL,-15.4752611754195,-50.31744384765625
Vemurafenib,Vorinostat,SK-MEL-28,ALMANAC,-19.2501756552677,-7.681245803833008
Vandetanib,Lapatinib,CAKI-1,ALMANAC,-7.47002811777212,-5.417635917663574
Fingolimod,Palbociclib,SK-MEL-5,FRIEDMAN,7.9193261284451,-6.370463371276856
Vorinostat,Sorafenib,COLO 205,ALMANAC,-12.5974620146693,-7.580843925476074
Navitoclax,Midostaurin,COLO 829,FRIEDMAN,0.288051785287054,2.023980140686035
Dasatinib,Sunitinib,UO-31,ALMANAC,4.03329969065446,-10.367136001586914
Rimonabant,Ruxolitinib,L-1236,NCATS_HL,-36.4694235897358,-31.949827194213867
raloxifene,Dasatinib,SNB-75,ALMANAC,-21.3412725698047,-7.257098197937012
Vismodegib,Lenalidomide,NCI-H322M,ALMANAC,0.781358126612467,-5.54360294342041
Romidepsin,thalidomide,NCI-H460,ALMANAC,-47.681343884084,-44.90553665161133
Axitinib,Ruxolitinib,OVCAR-8,ALMANAC,1.20809964532114,-3.865554571151733
Lenalidomide,SNS-032,Mel Ho,FRIEDMAN,-10.75109000447,-3.372124671936035
Lenalidomide,Lapatinib,OVCAR-5,ALMANAC,2.39934611649317,-3.1840624809265137
Abiraterone,Gefitinib,NCI-H226,ALMANAC,5.79496323122089,-6.126450061798096
Sunitinib,Bexarotene,G-361,FRIEDMAN,-11.6385908858557,-3.72501802444458
Sunitinib,geldanamycin,NCIH1650,ONEIL,5.3817717725564,-2.998265266418457
Dasatinib,geldanamycin,OV90,ONEIL,2.24572304437811,11.435663223266602
Ruxolitinib,Fulvestrant,U251,ALMANAC,-0.342850868273937,-2.7788214683532715
Vorinostat,Erlotinib,LOVO,ONEIL,5.009535132419683,-3.6635947227478014
celecoxib,Romidepsin,T-47D,ALMANAC,-22.4564765961988,-43.908817291259766
paclitaxel,Erlotinib,RKO,ONEIL,-2.6871577689602653,-4.928904056549072
Vismodegib,celecoxib,SF-268,ALMANAC,4.37195835178269,-6.098146915435791
Vemurafenib,Vismodegib,HOP-62,ALMANAC,-4.37017160997719,-7.482619285583496
Vismodegib,Sorafenib,HOP-92,ALMANAC,-11.5548966033655,-7.824932098388672
Navitoclax,Tideglusib,RPMI7951,FRIEDMAN,22.1800837666179,2.2108190059661865
MEGESTROL ACETATE,Lapatinib,SR,ALMANAC,2.05206915074618,-3.2831568717956543
Lapatinib,geldanamycin,HCT116,ONEIL,-4.739766082030863,-10.913414001464844
MEGESTROL ACETATE,Nilotinib,M14,ALMANAC,2.27527205659776,-4.962028980255127
raloxifene,celecoxib,SNB-75,ALMANAC,-0.6558429000435,-6.123759269714356
Crizotinib,Tanespimycin,A2058,FRIEDMAN,-8.41322503513907,-15.371973037719728
Linsitinib,Tanespimycin,SK-MEL-28,FRIEDMAN,28.0736983057089,-17.838483810424805
MEGESTROL ACETATE,mitotane,OVCAR-4,ALMANAC,3.72805277636713,-6.335790157318115
vinblastine,Vorinostat,SW837,ONEIL,-2.248378586620203,-13.447575569152832
MEGESTROL ACETATE,celecoxib,TK-10,ALMANAC,-5.49414005971392,-7.576367378234863
Vismodegib,Dasatinib,A2058,FRIEDMAN,-8.43496055436558,-1.3813443183898926
Axitinib,Gefitinib,IGROV1,ALMANAC,2.26640864399898,-3.261111259460449
Palbociclib,Vorinostat,SK-MEL-5,FRIEDMAN,10.8610313795735,-0.7723950147628784
Linsitinib,Tanespimycin,A2058,FRIEDMAN,24.0720025888817,0.514399528503418
Dasatinib,Cediranib,IST-MEL1,FRIEDMAN,0.834041427430771,-7.411379814147949
metformin,Dasatinib,SKMES1,ONEIL,-37.3999740396079,-15.310866355895996
Nilotinib,Bexarotene,G-361,FRIEDMAN,1.99478844973781,-6.598044395446777
Abiraterone,Crizotinib,LOX IMVI,ALMANAC,8.57569792242849,-4.735226631164551
celecoxib,paclitaxel,NCI-H322M,ALMANAC,-12.491761622165,-17.427501678466797
Crizotinib,Lenalidomide,LOX IMVI,FRIEDMAN,-53.1185344973062,-8.124605178833008
Crizotinib,Sunitinib,ACHN,ALMANAC,-2.62283499897649,0.7313199043273926
Vismodegib,Lapatinib,LOX IMVI,FRIEDMAN,-13.698848010697,-4.958429336547852
dexamethasone,Dasatinib,HCT116,ONEIL,-20.5869014386951,-7.514720439910889
Imatinib,Fulvestrant,MOLT-4,ALMANAC,-11.8462455272286,-2.5727596282958984
Abiraterone,Vemurafenib,T-47D,ALMANAC,-2.61339615168626,-0.1618719100952148
metformin,geldanamycin,MDAMB436,ONEIL,-31.4759298257721,-22.95505142211914
Sorafenib,SNS-032,SK-MEL-2,FRIEDMAN,19.0020877676223,-3.4641313552856445
Abiraterone,Vorinostat,K-562,ALMANAC,-12.8785780897066,-3.383529663085937
paclitaxel,Vorinostat,HCT116,ONEIL,-1.593720937577549,-2.280913829803467
Sunitinib,Lenalidomide,UACC62,FRIEDMAN,-4.29304690369126,-10.349082946777344
Abiraterone,Dasatinib,KM12,ALMANAC,3.73807186845834,-12.712068557739258
Tanespimycin,Pioglitazone,A2058,FRIEDMAN,-1.21554776804811,1.7722721099853516
Lapatinib,Tanespimycin,UACC62,FRIEDMAN,-11.5780576173821,-2.00655460357666
Imatinib,Vorinostat,SR,ALMANAC,-34.2015946078038,-7.489040851593018
Midostaurin,Pioglitazone,MeWo,FRIEDMAN,-8.22726080873987,-4.981961250305176
Nilotinib,thalidomide,SNB-75,ALMANAC,-0.793124846330794,-4.93695878982544
Lenalidomide,celecoxib,UACC62,ALMANAC,-4.55689364051192,-3.487983226776123
Tideglusib,Dasatinib,A375,FRIEDMAN,-12.8716763940282,-1.6165263652801514
Tideglusib,Linsitinib,MeWo,FRIEDMAN,-0.955020558348446,-2.168084621429444
celecoxib,Lapatinib,COLO 205,ALMANAC,-0.208390307294446,-8.196648597717285
Lapatinib,Sorafenib,OV90,ONEIL,6.457932781589695,-4.613221645355225
Ruxolitinib,Vorinostat,MOLT-4,ALMANAC,-24.6775778899204,-12.11919403076172
Imatinib,thalidomide,MDA-MB-231,ALMANAC,-2.28316935852933,-7.563609600067139
Ruxolitinib,Vandetanib,M14,ALMANAC,-6.58968784062486,-3.552733421325684
Vorinostat,Sunitinib,NCIH2122,ONEIL,-6.89310310865277,-11.447088241577148
Ruxolitinib,paclitaxel,ACHN,ALMANAC,-9.29755591554254,-9.32825756072998
Enzastaurin,Pioglitazone,SK-MEL-28,FRIEDMAN,-16.3911125316942,-3.6642637252807617
celecoxib,Romidepsin,K-562,ALMANAC,-57.8046845450771,-46.754642486572266
Crizotinib,Ruxolitinib,OVCAR-4,ALMANAC,0.956199233458496,-2.2029929161071777
Vismodegib,celecoxib,SR,ALMANAC,4.64986445234315,-4.321998596191406
raloxifene,celecoxib,UO-31,ALMANAC,0.31904258506904,-5.830909252166748
Linsitinib,Cediranib,IST-MEL1,FRIEDMAN,-18.463544093433,-2.510939121246338
Nilotinib,Vismodegib,SK-MEL-5,FRIEDMAN,-18.2198664561443,-8.407938957214355
Navitoclax,Vatalanib,SK-MEL-2,FRIEDMAN,3.76723793007141,1.3022871017456057
Fingolimod,Midostaurin,UACC62,FRIEDMAN,-8.50893183284924,-8.713592529296875
Fingolimod,Midostaurin,MZ-MEL-2,FRIEDMAN,2.4961154672553,-18.950958251953125
Axitinib,Vandetanib,IGROV1,ALMANAC,-14.0258286645072,-5.588502883911133
Ruxolitinib,Lenalidomide,A375,FRIEDMAN,-12.0077266004597,-7.47483491897583
Midostaurin,Cediranib,SKMEL30,FRIEDMAN,-1.36608333110239,-2.5311856269836426
Lestaurtinib,Bexarotene,A2058,FRIEDMAN,-19.6020124635669,-7.559767723083496
Crizotinib,thalidomide,NCI-H460,ALMANAC,-8.43779356636457,-4.002150058746338
Crizotinib,Vandetanib,MDA-MB-231,ALMANAC,2.03590397246005,-5.194675922393799
Palbociclib,RAF265,IST-MEL1,FRIEDMAN,16.294451223641,-0.0573658943176269
celecoxib,Lapatinib,OVCAR-8,ALMANAC,-10.4180305726641,-5.614195823669434
Pazopanib,SNS-032,WM115,FRIEDMAN,-9.22722510954815,-1.4911534786224363
MEGESTROL ACETATE,Crizotinib,NCIH23,ALMANAC,-20.5363869115946,-4.822981357574463
Abiraterone,Gefitinib,MDA-MB-231,ALMANAC,-1.98890681899517,-4.904816150665283
MEGESTROL ACETATE,thalidomide,TK-10,ALMANAC,-0.85666856725503,-5.454401969909668
