Drug A,Drug B,Cell Line Name,Score,Pred Score
VISMODEGIB,CRIZOTINIB,LOX-IMVI,5.75,-6.649609088897705
VEMURAFENIB,RUXOLITINIB,L-1236,-13.535,-17.354978561401367
DASATINIB,SORAFENIB,SK-MES-1,-5.88,-20.289485931396484
PACLITAXEL,DASATINIB,OVCAR-8,-2.82,-0.3132600784301758
GEFITINIB,LAPATINIB,K-562,-2.02,-4.375784397125244
VEMURAFENIB,PACLITAXEL,RXF 393L,0.39,-7.665574073791504
GEFITINIB,TRETINOIN,OVCAR-5,-11.26,-2.9706921577453613
DOCETAXEL,ROMIDEPSIN,SF539,2.82,-16.753633499145508
ROMIDEPSIN,MITOTANE,T-47D,-66.38,-33.26362609863281
VANDETANIB,RUXOLITINIB,HCT 116,-7.34,-7.218141078948975
VEMURAFENIB,VISMODEGIB,EKVX,0.19,-7.351120948791504
LAPATINIB,ARSENIC TRIOXIDE,SK-OV-3,1.68,-8.053085327148438
TAMIBAROTENE,RUXOLITINIB,L-1236,1.1,-16.814163208007812
AXITINIB,LENALIDOMIDE,SK-OV-3,-4.08,-3.966432094573975
MITOTANE,FULVESTRANT,PC-3,-2.86,-3.602294445037842
MEGESTROL ACETATE,FULVESTRANT,HOP-62,-9.08,-7.0101823806762695
NILOTINIB,SUNITINIB,OVCAR-3,-6.52,-2.9824094772338867
RUXOLITINIB,DOCETAXEL,NCI-H226,0.9,-14.63879680633545
VINBLASTINE,LAPATINIB,SK-OV-3,3.3625,-1.92406702041626
CRIZOTINIB,RUXOLITINIB,SF539,0.58,-4.369813442230225
ABIRATERONE,MEGESTROL ACETATE,RPMI-8226,-8.75,-10.153032302856444
RALOXIFENE,CELECOXIB,UO-31,0.3,-4.936310291290283
CRIZOTINIB,DOCETAXEL,LOX-IMVI,2.41,-12.64630889892578
VISMODEGIB,DASATINIB,T-47D,4.65,-3.305441379547119
VISMODEGIB,GEFITINIB,SK-MEL-2,-4.16,-6.3889875411987305
VANDETANIB,NILOTINIB,NCI-H322M,-13.69,-4.3704376220703125
VANDETANIB,NILOTINIB,SNB-75,-1.15,-4.583667278289795
MEGESTROL ACETATE,LAPATINIB,OVCAR-3,-59.77,-7.264869689941406
VEMURAFENIB,CELECOXIB,SK-MEL-2,-6.36,-4.626316547393799
VANDETANIB,MEGESTROL ACETATE,Hs 578T,-8.98,-8.183652877807617
RUXOLITINIB,AXITINIB,DU145,7.45,-3.2460427284240723
CRIZOTINIB,RUXOLITINIB,RXF 393L,-1.37,-15.215200424194336
ABIRATERONE,SUNITINIB,NCI-H322M,1.49,-7.723447322845459
RALOXIFENE,CELECOXIB,ACHN,-0.39,-4.5874505043029785
DASATINIB,THALIDOMIDE,SK-MEL-28,-21.65,-2.742086410522461
ABIRATERONE,LAPATINIB,NCI-H322M,-12.08,-7.242194175720215
VINBLASTINE,SORAFENIB,NCI-H460,4.055,-5.452390193939209
AXITINIB,NILOTINIB,OVCAR-5,-12.17,-3.868108749389648
IMATINIB,SORAFENIB,HCC2998,-12.33,-5.373635768890381
AXITINIB,VEMURAFENIB,MDA-MB-468,2.06,-3.560647487640381
RALOXIFENE,TRETINOIN,K-562,-0.28,-3.1185481548309326
RUXOLITINIB,CELECOXIB,MDA-MB-231,-5.98,-2.6155216693878174
RALOXIFENE,ARSENIC TRIOXIDE,M14,-3.06,-8.185428619384766
MITOTANE,NILOTINIB,EKVX,1.25,-3.957313299179077
LAPATINIB,THALIDOMIDE,SW620,-2.72,-5.776114463806152
ROMIDEPSIN,SUNITINIB,NCI-H460,-34.31,-43.19369888305664
RALOXIFENE,PACLITAXEL,Hs 578T,-32.93,-7.488311767578125
GEFITINIB,VEMURAFENIB,786-O,1.27,-4.692320823669434
ABIRATERONE,THALIDOMIDE,MDA-MB-231,-11.98,-11.029525756835938
RALOXIFENE,AXITINIB,SF295,-3.05,-4.408934593200684
DOCETAXEL,DASATINIB,OVCAR-3,-0.94,-0.3569345474243164
RALOXIFENE,VISMODEGIB,TK-10,1.55,-7.023776054382324
LENALIDOMIDE,GEFITINIB,K-562,-12.8,-3.568575382232666
VANDETANIB,SUNITINIB,UACC-257,2.64,-2.528721332550049
DASATINIB,THALIDOMIDE,SNB-75,-32.92,-10.01064109802246
CRIZOTINIB,DASATINIB,SR,-19.88,-3.944727897644043
FULVESTRANT,THALIDOMIDE,HOP-92,-0.1,-5.878201007843018
DASATINIB,SUNITINIB,HCC2998,3.08,-4.386838912963867
METFORMIN,SUNITINIB,Caov-3,-45.61,-1.5027775764465332
RALOXIFENE,CRIZOTINIB,U-251MG,-15.26,-3.7005209922790527
CRIZOTINIB,GEFITINIB,A-498,6.59,-3.732746839523315
AXITINIB,IMATINIB,SNB-75,-2.45,-4.057973861694336
PACLITAXEL,ARSENIC TRIOXIDE,SNB-75,2.79,2.271869659423828
VEMURAFENIB,SORAFENIB,A-498,-11.58,-8.429244995117188
VANDETANIB,AXITINIB,LOX-IMVI,-1.62,-4.810640335083008
MEGESTROL ACETATE,DOCETAXEL,HOP-62,-23.35,-14.532487869262695
CRIZOTINIB,AXITINIB,HCC2998,-11.22,-4.468673229217529
RALOXIFENE,RUXOLITINIB,SF268,-3.49,-3.076189517974853
RUXOLITINIB,AXITINIB,M14,0.38,-6.3326826095581055
CRIZOTINIB,MEGESTROL ACETATE,OVCAR-8,-16.87,-7.409116744995117
TRETINOIN,ROMIDEPSIN,Hs 578T,-0.82,-42.430294036865234
VEMURAFENIB,MITOTANE,SK-OV-3,5.46,-4.531476020812988
NILOTINIB,DASATINIB,SK-MEL-28,-16.21,-3.521149158477783
RALOXIFENE,TRETINOIN,HOP-92,-1.33,-3.7770955562591553
VISMODEGIB,ARSENIC TRIOXIDE,OVCAR-8,1.92,-6.12042236328125
CRIZOTINIB,GEFITINIB,NCI-H460,12.1,-3.79069757461548
ROMIDEPSIN,FULVESTRANT,A-498,-76.17,-34.51697540283203
AXITINIB,LAPATINIB,A-498,0.98,-3.7352280616760254
IMATINIB,MITOTANE,SW620,-5.89,-3.960502862930298
VINBLASTINE,SORAFENIB,A-427,4.859999999999999,-1.855885982513428
RUXOLITINIB,LAPATINIB,UO-31,-0.6,-3.648825168609619
VANDETANIB,VEMURAFENIB,SK-MEL-2,2.24,-4.30618143081665
AXITINIB,PACLITAXEL,HCC2998,13.15,-9.96524143218994
CELECOXIB,ARSENIC TRIOXIDE,SK-MEL-5,-0.73,-7.003940582275391
ROMIDEPSIN,THALIDOMIDE,Hs 578T,-24.68,-32.863372802734375
MEGESTROL ACETATE,CELECOXIB,SK-OV-3,0.98,-9.816438674926758
LENALIDOMIDE,GEFITINIB,UACC-62,-1.35,-3.510223150253296
VEMURAFENIB,VEMURAFENIB,Hs 578T,-3.54,-4.721899032592773
VANDETANIB,IMATINIB,RXF 393L,-8.23,-5.628450393676758
CRIZOTINIB,VISMODEGIB,UO-31,4.98,-6.928446292877197
VEMURAFENIB,IMATINIB,SK-MEL-28,-20.57,-3.696249485015869
DASATINIB,THALIDOMIDE,U-251MG,-2.69,-5.61063289642334
LEVOSIMENDAN,RUXOLITINIB,L-1236,-38.72,-16.72688102722168
AXITINIB,VISMODEGIB,OVCAR-4,2.42,-7.0263776779174805
CRIZOTINIB,PACLITAXEL,MDA-MB-468,-10.57,-14.622760772705078
FULVESTRANT,THALIDOMIDE,SK-MEL-5,-1.54,-6.153570175170898
VISMODEGIB,CRIZOTINIB,TK-10,-4.12,-6.587035179138184
NILOTINIB,MITOTANE,SK-OV-3,-5.76,-4.51117753982544
RUXOLITINIB,ABIRATERONE,PC-3,-4.19,-7.480674743652344
TRETINOIN,DASATINIB,MDA-MB-231,-0.35,0.9346036911010742
GEFITINIB,VEMURAFENIB,OVCAR-3,-2.46,-4.251468658447266
ROMIDEPSIN,ARSENIC TRIOXIDE,RXF 393L,-1.91,-8.945777893066406
PACLITAXEL,MITOTANE,SK-MEL-28,-46.03,-2.2010388374328613
ABIRATERONE,AXITINIB,CCRF-CEM,-2.57,-7.7948713302612305
PONATINIB,TRAMETINIB,RD,1.859,5.221811294555664
RALOXIFENE,SORAFENIB,RPMI-8226,-7.59,-6.50519323348999
CELECOXIB,LAPATINIB,OVCAR-5,-4.47,-3.755719661712648
RALOXIFENE,VISMODEGIB,SK-OV-3,0.08,-6.952517986297607
NILOTINIB,MITOTANE,KM12,-1.27,-4.496722221374512
GEFITINIB,LAPATINIB,NCI-H23,-3.06,-4.449367046356201
DASATINIB,SUNITINIB,OVCAR-4,-2.33,-1.066763401031494
VANDETANIB,FULVESTRANT,OVCAR-5,-0.29,-4.404860973358154
VEMURAFENIB,SUNITINIB,U-251MG,1.19,-6.330526828765869
PACLITAXEL,ROMIDEPSIN,SNB-75,-27.2,-18.033218383789062
VISMODEGIB,RUXOLITINIB,PC-3,-0.26,-9.06614112854004
AXITINIB,IMATINIB,RXF 393L,-6.18,-5.497201919555664
AMIODARONE,RUXOLITINIB,L-1236,-12.72,-17.019432067871094
CELECOXIB,FULVESTRANT,COLO 205,-3.86,-4.523859024047852
ABIRATERONE,LAPATINIB,SF268,-0.13,-7.117355346679688
AXITINIB,CRIZOTINIB,KM12,1.99,-3.595046043395996
ABIRATERONE,LENALIDOMIDE,KM12,-6.96,-7.457418918609619
IMATINIB,ROMIDEPSIN,Caki-1,-58.7,-31.30518341064453
GEFITINIB,VEMURAFENIB,SN12C,-5.7,-4.6360578536987305
ABIRATERONE,LAPATINIB,KM12,-11.46,-7.267350673675537
SUNITINIB,MITOTANE,MOLT-4,-3.37,-0.5073041915893555
ROMIDEPSIN,FULVESTRANT,RXF 393L,-5.98,-33.24049377441406
ROMIDEPSIN,DASATINIB,COLO 205,-1.72,-34.31169509887695
ERLOTINIB,GELDANAMYCIN,NCI-H520,0.7799999999999999,-5.940131187438965
RUXOLITINIB,SUNITINIB,OVCAR-4,1.01,2.632519721984864
VEMURAFENIB,VANDETANIB,MDA-MB-231,-19.97,-6.025941848754883
TRETINOIN,ARSENIC TRIOXIDE,SK-MEL-5,-13.39,-9.608024597167969
VISMODEGIB,RALOXIFENE,HCT 116,4.72,-7.225732803344727
RUXOLITINIB,DOCETAXEL,BT-549,-37.62,-11.499645233154297
RALOXIFENE,MEGESTROL ACETATE,MCF-7,-11.59,-7.746170043945312
RALOXIFENE,SUNITINIB,DU145,7.13,-5.06235408782959
TRETINOIN,IMATINIB,SN12C,-3.16,-4.863306999206543
ROMIDEPSIN,MITOTANE,SK-MEL-5,-22.23,-33.38062286376953
SUNITINIB,MITOTANE,SR,-4.16,0.3107156753540039
AXITINIB,ROMIDEPSIN,MDA-MB-231,-48.91,-26.81631851196289
ABIRATERONE,ARSENIC TRIOXIDE,OVCAR-4,-22.45,-7.647670745849609
EVEROLIMUS,AT7519,TC-71,3.5866666666666664,-2.5353479385375977
RUXOLITINIB,SORAFENIB,UO-31,-22.99,-27.480056762695312
ROMIDEPSIN,DASATINIB,HT-29,3.28,-23.66286849975586
CELECOXIB,LAPATINIB,NCI-H522,-12.62,-4.503806591033936
NILOTINIB,THALIDOMIDE,NCI-H322M,-34.3,-5.861191272735596
RALOXIFENE,SUNITINIB,SK-MEL-5,-1.62,-3.6220998764038086
GEFITINIB,NILOTINIB,HOP-92,1.88,-4.66888952255249
RUXOLITINIB,LENALIDOMIDE,UACC-62,-8.06,-6.928194046020508
CRIZOTINIB,VANDETANIB,TK-10,-3.0,-5.412752151489258
VISMODEGIB,LENALIDOMIDE,K-562,-21.95,-7.058715343475342
VISMODEGIB,LAPATINIB,SNB-75,-13.14,-6.692704200744629
LENALIDOMIDE,MITOTANE,DU145,-0.39,-3.968514919281006
NILOTINIB,MITOTANE,HCT 116,-0.48,-4.454502105712891
RALOXIFENE,ROMIDEPSIN,MCF-7,-15.06,-35.53009796142578
DASATINIB,LAPATINIB,IGROV-1,5.5,-9.186744689941406
GEFITINIB,LAPATINIB,IGROV-1,-9.15,-4.392789840698242
VISMODEGIB,AXITINIB,SF295,0.59,-7.395833969116211
RUXOLITINIB,SORAFENIB,SK-MEL-28,-28.1,-14.31095027923584
RALOXIFENE,RUXOLITINIB,SR,-7.9,-16.201614379882812
ABIRATERONE,MEGESTROL ACETATE,HT-29,-16.15,-10.153032302856444
CRIZOTINIB,LENALIDOMIDE,UACC-257,-1.22,-4.177456855773926
VISMODEGIB,LENALIDOMIDE,PC-3,-0.48,-7.138747215270996
VISMODEGIB,RALOXIFENE,SK-OV-3,2.2,-7.282907009124756
ABIRATERONE,MEGESTROL ACETATE,COLO 205,-8.49,-10.153032302856444
CRIZOTINIB,VEMURAFENIB,HCT 116,-39.0,-3.76051664352417
VISMODEGIB,PACLITAXEL,MOLT-4,12.19,-12.810537338256836
DASATINIB,SORAFENIB,DU145,-7.25,-15.731224060058594
MEGESTROL ACETATE,ROMIDEPSIN,SK-MEL-2,-63.89,-34.65045166015625
RUXOLITINIB,RALOXIFENE,SF268,8.8,-6.501645088195801
DASATINIB,GELDANAMYCIN,PA-1,2.5675,-4.7144317626953125
VANDETANIB,RALOXIFENE,OVCAR-4,-1.62,-4.6746673583984375
LENALIDOMIDE,MEGESTROL ACETATE,IGROV-1,-9.94,-7.339832305908203
LENALIDOMIDE,VEMURAFENIB,MDA-MB-231,-0.2,-3.8045225143432617
VISMODEGIB,SUNITINIB,HOP-92,-7.93,-7.15858268737793
AXITINIB,RUXOLITINIB,K-562,-7.89,-4.118544578552246
CRIZOTINIB,RALOXIFENE,HCT 15,5.7,-4.458644390106201
CELECOXIB,ARSENIC TRIOXIDE,SF295,-17.52,-7.794315338134766
FAMOTIDINE,RUXOLITINIB,L-1236,-23.704,-16.805889129638672
VANDETANIB,IMATINIB,SN12C,-11.15,-4.893779754638672
CRIZOTINIB,TRETINOIN,DU145,-8.89,-2.7474465370178223
PACLITAXEL,DOCETAXEL,SK-MEL-28,-5.67,-8.114028930664062
ABIRATERONE,ARSENIC TRIOXIDE,UACC-257,-7.45,-2.1554107666015625
ROMIDEPSIN,FULVESTRANT,SN12C,-6.9,-22.56985855102539
IMATINIB,MITOTANE,K-562,-30.26,-3.792546033859253
LENALIDOMIDE,SORAFENIB,LOX-IMVI,-7.62,-6.957664489746094
RALOXIFENE,DOCETAXEL,K-562,-34.5,-10.389939308166504
FULVESTRANT,DOCETAXEL,M14,-4.66,-11.643978118896484
VEMURAFENIB,ABIRATERONE,SK-MEL-5,0.03,-7.935885429382324
CRIZOTINIB,SUNITINIB,SF539,-1.75,-4.100777626037598
VISMODEGIB,ABIRATERONE,M14,-16.82,-9.781942367553713
IMATINIB,SORAFENIB,TK-10,-1.25,-6.628005504608154
MEGESTROL ACETATE,TRETINOIN,NCI-H226,-5.51,-6.697931289672852
DASATINIB,ARSENIC TRIOXIDE,UACC-62,1.36,-1.2421722412109375
AXITINIB,LENALIDOMIDE,COLO 205,-8.96,-3.8542213439941406
TRETINOIN,SUNITINIB,SK-MEL-28,-11.69,-10.317649841308594
AXITINIB,ABIRATERONE,RPMI-8226,-4.99,-7.412202835083008
VANDETANIB,RUXOLITINIB,NCI-H460,-2.63,-4.337894439697266
MITOTANE,ARSENIC TRIOXIDE,MOLT-4,-34.43,-7.509914398193359
VANDETANIB,RALOXIFENE,ACHN,-3.74,-5.196518898010254
ABIRATERONE,MEGESTROL ACETATE,EKVX,1.26,-10.153032302856444
ABIRATERONE,LAPATINIB,CCRF-CEM,-7.18,-7.253811359405518
CELECOXIB,FULVESTRANT,EKVX,-1.73,-4.244694709777832
VISMODEGIB,PACLITAXEL,MDA-MB-468,-4.83,-16.597177505493164
DASATINIB,SORAFENIB,HT-29,5.596000000000001,-12.64675521850586
CRIZOTINIB,DASATINIB,SK-MEL-5,-5.84,-2.22763729095459
VISMODEGIB,ARSENIC TRIOXIDE,CCRF-CEM,-19.29,-5.481853485107422
AXITINIB,SORAFENIB,SN12C,-6.24,-5.927947998046875
SUNITINIB,DASATINIB,OV-90,-14.7225,14.77413558959961
ERLOTINIB,GELDANAMYCIN,OV-90,1.0125,-5.7071051597595215
CRIZOTINIB,ROMIDEPSIN,M14,-79.47,-21.73875617980957
TRETINOIN,SUNITINIB,Caki-1,-32.72,-8.539737701416016
MEGESTROL ACETATE,IMATINIB,ACHN,-9.09,-8.344939231872559
LENALIDOMIDE,ROMIDEPSIN,ACHN,-44.98,-35.04127502441406
LAPATINIB,THALIDOMIDE,OVCAR-3,-12.92,-5.7320756912231445
ERLOTINIB,GELDANAMYCIN,SW620,10.305,-5.580595016479492
AXITINIB,VANDETANIB,UO-31,-4.45,-4.750857830047607
PACLITAXEL,LAPATINIB,LOX-IMVI,-25.71,-0.9286231994628906
LAPATINIB,ERLOTINIB,SK-MES-1,3.03,-4.235292911529541
ROMIDEPSIN,ARSENIC TRIOXIDE,NCI-H226,-12.84,1.26446533203125
RALOXIFENE,MITOTANE,SR,1.42,-4.621909141540527
TRETINOIN,PACLITAXEL,PC-3,7.61,-5.714759349822998
PACLITAXEL,MITOTANE,MOLT-4,-8.09,-2.088685989379883
RUXOLITINIB,FULVESTRANT,HCT 15,-5.01,-6.865123748779297
CRIZOTINIB,TRETINOIN,U-251MG,-9.87,-2.716444492340088
LAPATINIB,SORAFENIB,KM12,-3.23,-7.432159900665283
LAPATINIB,ERLOTINIB,A-375,-7.635,-4.05757999420166
VISMODEGIB,ABIRATERONE,SN12C,-1.66,-9.838020324707031
NILOTINIB,ARSENIC TRIOXIDE,IGROV-1,-0.88,-6.069599151611328
RALOXIFENE,VEMURAFENIB,LOX-IMVI,-2.09,-3.601527214050293
ABIRATERONE,ROMIDEPSIN,NCI-H460,-46.59,-36.98719024658203
ROMIDEPSIN,LINSITINIB,TC-71,6.091,-29.7213134765625
ROMIDEPSIN,DASATINIB,SN12C,-21.86,-20.644512176513672
RUXOLITINIB,MITOTANE,CCRF-CEM,-2.93,-6.828404903411865
CELECOXIB,IMATINIB,SNB-75,-0.66,-3.9942386150360094
DASATINIB,THALIDOMIDE,K-562,-12.23,-5.956491470336914
GEFITINIB,SUNITINIB,SF268,-3.24,-5.144707679748535
GEFITINIB,VEMURAFENIB,A-498,-3.08,-4.395588874816895
PACLITAXEL,DASATINIB,A-427,3.4800000000000004,-0.6755366325378418
VEMURAFENIB,IMATINIB,HOP-92,-0.92,-4.045408248901367
AXITINIB,ROMIDEPSIN,SR,-5.07,-36.39165115356445
IMATINIB,PACLITAXEL,NCI-H23,-37.45,-8.336926460266113
RALOXIFENE,SUNITINIB,HCT 15,-7.47,-3.914870262145996
LENALIDOMIDE,DOCETAXEL,HCC2998,-56.39,-10.210866928100586
VANDETANIB,ABIRATERONE,SK-OV-3,-5.98,-8.114485740661621
VISMODEGIB,MITOTANE,SNB-75,2.03,-6.951809883117676
VANDETANIB,DOCETAXEL,MDA-MB-468,1.34,-17.174509048461914
VISMODEGIB,RALOXIFENE,M14,6.5,-7.285672187805176
GEFITINIB,DOCETAXEL,K-562,-4.45,-11.665202140808104
RUXOLITINIB,ARSENIC TRIOXIDE,SK-MEL-2,-59.0,-13.152854919433594
PACLITAXEL,ROMIDEPSIN,IGROV-1,-12.48,-17.507287979125977
NILOTINIB,DOCETAXEL,SW620,5.31,-8.254485130310059
AXITINIB,RUXOLITINIB,SF295,-0.09,-3.3397083282470703
IMATINIB,LAPATINIB,A-498,-10.49,-3.698345184326172
PACLITAXEL,GELDANAMYCIN,NCI-H460,-2.7,6.774883270263672
AXITINIB,VEMURAFENIB,SK-MEL-2,0.82,-3.545685291290283
ABIRATERONE,TRETINOIN,NCI-H522,5.28,-6.0649261474609375
NILOTINIB,LAPATINIB,MCF-7,-4.57,-4.35919189453125
RUXOLITINIB,NILOTINIB,NCI-H226,-0.71,-2.8891587257385254
CRIZOTINIB,THALIDOMIDE,RXF 393L,-0.66,-5.378963470458984
CRIZOTINIB,THALIDOMIDE,NCI-H460,-14.41,-7.585772514343262
TRETINOIN,SUNITINIB,A-498,-10.65,-9.68333339691162
VEMURAFENIB,IMATINIB,SK-OV-3,-3.58,-5.3392252922058105
RALOXIFENE,GEFITINIB,A-498,-3.29,-3.579218626022339
LAPATINIB,GELDANAMYCIN,A2780,2.1675,-7.7555718421936035
AXITINIB,VEMURAFENIB,T-47D,2.53,-3.5407958030700684
TRETINOIN,PACLITAXEL,SF295,11.63,-6.910677909851074
LAPATINIB,ARSENIC TRIOXIDE,RPMI-8226,-8.29,-8.289650917053223
CRIZOTINIB,TRETINOIN,HOP-62,-2.9,-2.722078800201416
VISMODEGIB,SORAFENIB,CCRF-CEM,-13.03,-10.63538932800293
ABIRATERONE,VANDETANIB,OVCAR-8,-12.06,-8.59033203125
CRIZOTINIB,IMATINIB,SR,-32.45,-3.513632297515869
RUXOLITINIB,ROMIDEPSIN,MOLT-4,6.22,-46.60158920288086
LENALIDOMIDE,ARSENIC TRIOXIDE,NCI-H322M,-0.01,-7.829751968383789
ROMIDEPSIN,SUNITINIB,NCI-H522,-56.55,-41.29970932006836
RUXOLITINIB,MEGESTROL ACETATE,HCT 116,-3.88,-6.568428993225098
LONIDAMINE,RUXOLITINIB,L-1236,-12.78,-16.606536865234375
NILOTINIB,ARSENIC TRIOXIDE,PC-3,-15.14,-7.502162933349609
ROMIDEPSIN,ARSENIC TRIOXIDE,A-549,-4.64,-2.6190261840820312
AXITINIB,DASATINIB,UACC-62,4.94,-4.032569408416748
ABIRATERONE,CELECOXIB,HCT 15,-3.95,-6.788157939910889
RUXOLITINIB,IMATINIB,IGROV-1,-4.36,-2.9927477836608887
ABIRATERONE,MITOTANE,BT-549,4.96,-7.399604797363281
GEFITINIB,SORAFENIB,HT-29,1.0,-8.597183227539062
AXITINIB,ARSENIC TRIOXIDE,CCRF-CEM,-25.08,-8.419742584228516
RUXOLITINIB,THALIDOMIDE,OVCAR-4,2.64,-6.2380146980285645
RUXOLITINIB,IMATINIB,BT-549,0.28,-7.591161727905273
PONATINIB,RUXOLITINIB,L-1236,-1.021,4.63677978515625
FULVESTRANT,SORAFENIB,DU145,-0.74,-8.454118728637695
RALOXIFENE,NILOTINIB,MOLT-4,-13.09,-3.7519259452819824
VEMURAFENIB,RUXOLITINIB,KM12,-14.58,-4.638935089111328
NILOTINIB,PACLITAXEL,NCI-H226,-9.16,-12.020206451416016
ROMIDEPSIN,LAPATINIB,MCF-7,-1.7,-31.289491653442383
ABIRATERONE,CRIZOTINIB,RXF 393L,-3.98,-6.998614311218262
PACLITAXEL,DASATINIB,LOX-IMVI,8.17,-2.6819887161254883
ABIRATERONE,CELECOXIB,SK-MEL-5,2.41,-6.73785400390625
ABIRATERONE,DOCETAXEL,NCI-H522,8.06,-13.369867324829102
THEOBROMINE,RUXOLITINIB,L-1236,-8.06,-16.753965377807617
ABIRATERONE,IMATINIB,A-498,-7.06,-7.1910810470581055
NEPAFENAC,RUXOLITINIB,L-1236,-37.0,-16.640798568725586
VISMODEGIB,TRETINOIN,IGROV-1,0.58,-5.859081268310547
SORAFENIB,MITOTANE,LOX-IMVI,4.47,-2.849579095840454
AXITINIB,PACLITAXEL,NCI-H522,-0.76,-9.910381317138672
LENALIDOMIDE,MITOTANE,T-47D,5.24,-3.939485549926758
NILOTINIB,FULVESTRANT,COLO 205,-2.34,-4.194972515106201
LENALIDOMIDE,DASATINIB,OVCAR-3,-4.76,-0.8130741119384766
VISMODEGIB,FULVESTRANT,TK-10,6.6,-6.531171798706055
GEFITINIB,FULVESTRANT,OVCAR-8,-3.04,-4.354010581970215
SUNITINIB,THALIDOMIDE,DU145,-2.38,0.083780288696289
RALOXIFENE,NILOTINIB,SF295,-3.39,-4.27482271194458
GEFITINIB,VEMURAFENIB,UACC-257,-15.47,-4.616328239440918
VERAPAMIL,RUXOLITINIB,L-1236,-28.622,-15.269905090332031
RALOXIFENE,MEGESTROL ACETATE,UACC-62,-27.26,-7.426423072814941
AXITINIB,MEGESTROL ACETATE,M14,-7.79,-7.410140037536621
RALOXIFENE,DOCETAXEL,NCI-H23,-44.33,-12.56707763671875
METFORMIN,DASATINIB,OCUB-M,-1.8525,-14.810890197753906
TEMSIROLIMUS,RUXOLITINIB,L-1236,-0.229,-9.42959213256836
PACLITAXEL,ARSENIC TRIOXIDE,T-47D,2.98,0.9081573486328124
RALOXIFENE,CELECOXIB,SF295,0.19,-4.140861511230469
VISMODEGIB,MEGESTROL ACETATE,OVCAR-5,-17.92,-9.72553253173828
RALOXIFENE,AXITINIB,HCC2998,-2.21,-4.101589202880859
CELECOXIB,FULVESTRANT,SK-OV-3,0.58,-3.606078147888184
LAPATINIB,SUNITINIB,A-549,-3.86,-3.1894006729125977
VINBLASTINE,LAPATINIB,OV-90,-12.0925,-2.4063353538513184
VANDETANIB,RALOXIFENE,SN12C,1.85,-4.988933563232422
CRIZOTINIB,THALIDOMIDE,HCC2998,-35.07,-5.740139961242676
VANDETANIB,AXITINIB,K-562,2.34,-4.527156829833984
VINBLASTINE,LAPATINIB,HCT 116,-25.81,-1.326735496520996
CRIZOTINIB,LENALIDOMIDE,SF268,-18.95,-4.181342601776123
VISMODEGIB,TRETINOIN,UACC-257,1.18,-6.394811630249023
ROMIDEPSIN,DASATINIB,TK-10,-20.92,-26.31510353088379
IMATINIB,THALIDOMIDE,IGROV-1,0.4,-4.757090091705322
NILOTINIB,SUNITINIB,COLO 205,-2.63,-5.011986255645752
LAPATINIB,THALIDOMIDE,MOLT-4,-12.2,-5.574646949768066
VANDETANIB,RALOXIFENE,HT-29,1.1,-4.856973648071289
NIFLUMIC ACID,RUXOLITINIB,L-1236,-15.5,-16.474077224731445
AXITINIB,TRETINOIN,NCI-H460,-0.74,-4.443800926208496
ABIRATERONE,SUNITINIB,NCI-H226,-7.91,-7.989461421966553
ABIRATERONE,MITOTANE,Caki-1,3.08,-7.433993339538574
RALOXIFENE,GEFITINIB,SK-MEL-2,-2.47,-3.4595494270324707
VINBLASTINE,GELDANAMYCIN,HT-144,-1.4225,-6.6232757568359375
METFORMIN,ERLOTINIB,RPMI-7951,-13.5625,-2.3166098594665527
MEGESTROL ACETATE,DASATINIB,HCT 15,-5.31,-2.397846221923828
AXITINIB,MITOTANE,HT-29,7.67,-3.874571323394776
DOCETAXEL,DASATINIB,TK-10,-0.19,-2.599163055419922
PACLITAXEL,DOCETAXEL,OVCAR-5,-12.38,-8.581096649169922
GEFITINIB,SORAFENIB,KM12,-0.16,-7.670238971710205
AXITINIB,TRETINOIN,MOLT-4,0.49,-2.821852684020996
CRIZOTINIB,VEMURAFENIB,A-549,-14.82,-3.882338523864746
VANDETANIB,GEFITINIB,MDA-MB-468,16.46,-4.293508529663086
GEFITINIB,MITOTANE,A-498,-8.01,-4.604463577270508
PACLITAXEL,ROMIDEPSIN,NCI-H23,-8.61,-13.741571426391602
CRIZOTINIB,FULVESTRANT,TK-10,6.48,-3.837705373764038
CRIZOTINIB,PACLITAXEL,NCI-H460,-18.38,-11.875409126281738
LAPATINIB,ARSENIC TRIOXIDE,TK-10,-4.02,-6.807159423828125
SUNITINIB,SORAFENIB,RPMI-7951,32.425,-2.5408945083618164
TRETINOIN,PACLITAXEL,COLO 205,-20.92,-4.557177543640137
MITOTANE,FULVESTRANT,HCT 116,-6.78,-3.601002693176269
IMATINIB,THALIDOMIDE,SK-MEL-5,-7.42,-4.047394752502441
DASATINIB,SUNITINIB,Hs 578T,1.69,-6.751104354858398
METFORMIN,DASATINIB,SK-OV-3,-16.1525,-2.7781333923339844
LENALIDOMIDE,IMATINIB,ACHN,-1.54,-4.762421607971191
NILOTINIB,ROMIDEPSIN,UACC-62,-63.64,-38.50233840942383
NILOTINIB,ROMIDEPSIN,HCC2998,-40.93,-35.01118469238281
DASATINIB,THALIDOMIDE,CCRF-CEM,-9.45,-4.580564498901367
PACLITAXEL,ROMIDEPSIN,SK-MEL-5,-4.66,-20.148666381835938
