Drug A,Drug B,Cell Line Name,Score,Pred Score
DOCETAXEL,SUNITINIB,K-562,6.65,-41.1562728881836
FULVESTRANT,THALIDOMIDE,SNB-75,-3.42,0.86334228515625
ABIRATERONE,LAPATINIB,COLO 205,-4.71,-24.973556518554688
CRIZOTINIB,PACLITAXEL,A-498,7.47,-9.30081558227539
SORAFENIB,ARSENIC TRIOXIDE,PC-3,-15.77,42.979225158691406
RALOXIFENE,TRETINOIN,MOLT-4,-2.45,-20.71965789794922
VINBLASTINE,LAPATINIB,NCI-H1650,-9.83,-34.70701599121094
ROMIDEPSIN,SORAFENIB,MCF-7,-73.98,-109.2933349609375
GLIPIZIDE,RUXOLITINIB,L-1236,-39.664,-18.441875457763672
VEMURAFENIB,CELECOXIB,SF539,-0.35,-15.5
VISMODEGIB,DOCETAXEL,SR,-0.79,-27.5677490234375
LAPATINIB,THALIDOMIDE,KM12,-0.37,9.07968521118164
LENALIDOMIDE,MITOTANE,CCRF-CEM,2.52,-15.585372924804688
PACLITAXEL,DOCETAXEL,HCT 116,-10.07,-20.36719512939453
GEFITINIB,MEGESTROL ACETATE,PC-3,-8.52,-27.786582946777344
MITOTANE,THALIDOMIDE,NCI-H322M,0.43,-5.123786926269531
TROGLITAZONE,RUXOLITINIB,L-1236,-24.804,10.189472198486328
VEMURAFENIB,CELECOXIB,SK-OV-3,2.07,-18.88130187988281
ERLOTINIB,GELDANAMYCIN,NCI-H1650,4.9975000000000005,196.8409423828125
ABIRATERONE,DOCETAXEL,OVCAR-5,5.97,-6.6605987548828125
VEMURAFENIB,IMATINIB,DU145,-10.34,3.606216430664064
AXITINIB,SUNITINIB,SR,-27.41,-33.335113525390625
DOCETAXEL,ARSENIC TRIOXIDE,NCI-H226,-2.65,-25.674945831298828
RALOXIFENE,DASATINIB,TK-10,-29.56,-25.58153533935547
VEMURAFENIB,ABIRATERONE,OVCAR-5,-8.98,-17.56646728515625
MEGESTROL ACETATE,NILOTINIB,LOX-IMVI,0.71,-29.17174530029297
VISMODEGIB,NILOTINIB,SN12C,-0.16,4.579498291015625
VANDETANIB,CELECOXIB,SK-MEL-2,-6.93,-5.2993927001953125
SUNITINIB,THALIDOMIDE,786-O,-3.07,62.37104034423828
RALOXIFENE,DASATINIB,HT-29,-20.37,-18.95396423339844
IMATINIB,SORAFENIB,UACC-257,-0.1,25.63691711425781
VISMODEGIB,LENALIDOMIDE,NCI-H226,-6.82,-16.331207275390625
VISMODEGIB,MITOTANE,NCI-H460,-3.14,-14.886741638183594
VEMURAFENIB,GEFITINIB,NCI-H460,3.55,-14.304107666015623
VANDETANIB,ARSENIC TRIOXIDE,KM12,-38.77,-23.71517944335937
ABIRATERONE,DOCETAXEL,HCT 15,6.01,8.594734191894531
LENALIDOMIDE,DOCETAXEL,SK-MEL-2,-40.54,-37.916465759277344
DASATINIB,GELDANAMYCIN,OVCAR-3,0.5,3097.69482421875
CRIZOTINIB,RUXOLITINIB,U-251MG,1.24,11.202509880065918
CELECOXIB,DASATINIB,T-47D,2.02,111.95773315429688
VANDETANIB,SORAFENIB,LOX-IMVI,-14.58,-3.07269287109375
GEFITINIB,PACLITAXEL,LOX-IMVI,1.62,-11.234838485717772
RALOXIFENE,DOCETAXEL,HCC2998,-30.71,-29.15272521972656
CRIZOTINIB,TRETINOIN,SK-MEL-28,-1.02,-3.687662124633789
RUXOLITINIB,CELECOXIB,COLO 205,-4.0,-4.455192565917969
GEFITINIB,SORAFENIB,LOX-IMVI,-16.89,-5.117427825927734
ABIRATERONE,TRETINOIN,SK-MEL-5,-4.14,11.4000244140625
ROMIDEPSIN,FULVESTRANT,MCF-7,-14.35,-140.48855590820312
RUXOLITINIB,RALOXIFENE,TK-10,2.52,-7.812587738037109
IBUPROFEN,RUXOLITINIB,L-1236,-0.11,-15.032230377197266
SUNITINIB,DASATINIB,HT-144,-3.965,-71.69119262695312
VISMODEGIB,NILOTINIB,SW620,-2.37,38.19213104248047
VEMURAFENIB,VANDETANIB,HT-29,3.47,17.180999755859375
NILOTINIB,ARSENIC TRIOXIDE,A-549,-5.74,37.25553131103516
RALOXIFENE,DOCETAXEL,SF539,-48.4,-13.566944122314451
TRETINOIN,DOCETAXEL,SF268,1.0,-50.70616149902344
ABIRATERONE,THALIDOMIDE,A-549,-11.01,-22.41675567626953
VINBLASTINE,SORAFENIB,PA-1,-1.34,-74.88528442382812
LENALIDOMIDE,DOCETAXEL,NCI-H460,-28.46,-26.884326934814453
VEMURAFENIB,TRETINOIN,CCRF-CEM,7.82,29.85438346862793
VANDETANIB,RALOXIFENE,LOX-IMVI,0.28,-15.31584358215332
VISMODEGIB,SUNITINIB,A-498,0.24,-23.6766357421875
GEFITINIB,SUNITINIB,Caki-1,1.63,10.145515441894531
CRIZOTINIB,LAPATINIB,UACC-257,-3.89,-6.973686218261719
LENALIDOMIDE,NILOTINIB,NCI-H460,-5.71,-38.19136047363281
GEFITINIB,FULVESTRANT,T-47D,4.95,-23.753162384033203
CRIZOTINIB,FULVESTRANT,OVCAR-5,-9.18,-3.3040122985839844
GEFITINIB,SORAFENIB,SR,3.96,-2.858001708984375
MEGESTROL ACETATE,VEMURAFENIB,HCT 15,10.53,-12.962478637695312
CELECOXIB,LAPATINIB,Caki-1,-11.32,-15.52558135986328
MEGESTROL ACETATE,VEMURAFENIB,K-562,3.75,-13.191627502441406
ABIRATERONE,AXITINIB,HCT 116,0.78,-15.010490417480469
RUXOLITINIB,FULVESTRANT,MOLT-4,3.4,-1.5791053771972656
AXITINIB,DOCETAXEL,T-47D,-21.86,8.647632598876953
RALOXIFENE,ARSENIC TRIOXIDE,HOP-92,-16.88,-7.790019989013672
VISMODEGIB,FULVESTRANT,A-498,-0.27,0.3627471923828125
CELECOXIB,TRETINOIN,A-498,-12.58,-19.46820831298828
VISMODEGIB,IMATINIB,SNB-75,-1.46,-41.500633239746094
VEMURAFENIB,RUXOLITINIB,Caki-1,9.05,3.50503158569336
VISMODEGIB,ROMIDEPSIN,KM12,-15.95,-45.77483749389648
GEFITINIB,FULVESTRANT,KM12,-5.61,-15.522140502929688
LAPATINIB,MITOTANE,RPMI-8226,-4.68,-18.577621459960938
SORAFENIB,THALIDOMIDE,NCI-H226,-6.45,8.092792510986328
CRIZOTINIB,VEMURAFENIB,KM12,-28.49,-7.177345275878906
GEFITINIB,MEGESTROL ACETATE,A-549,-7.37,-16.90576171875
RALOXIFENE,ARSENIC TRIOXIDE,MDA-MB-468,-23.62,-0.7428970336914062
ROMIDEPSIN,MITOTANE,DU145,-59.2,-36.2021598815918
ERLOTINIB,GELDANAMYCIN,NCI-H23,-1.5,470.133544921875
ABIRATERONE,FULVESTRANT,MCF-7,0.71,-30.86439514160156
CRIZOTINIB,MEGESTROL ACETATE,OVCAR-5,-67.48,-2.9090576171875
VANDETANIB,ABIRATERONE,HOP-62,-1.32,-27.10566711425781
AXITINIB,TRETINOIN,SW620,-37.1,-10.71621322631836
TRETINOIN,LAPATINIB,NCI-H522,-4.77,24.05897521972656
LAPATINIB,ARSENIC TRIOXIDE,OVCAR-5,-3.55,18.384033203125
AXITINIB,FULVESTRANT,SK-MEL-2,-0.87,-16.53265380859375
VEMURAFENIB,RUXOLITINIB,MDA-MB-468,-1.35,-16.258167266845703
CRIZOTINIB,ROMIDEPSIN,MDA-MB-468,-49.59,-55.71852111816406
DOCETAXEL,SORAFENIB,OVCAR-3,-70.44,-27.92350006103516
IMATINIB,SORAFENIB,UACC-62,-3.07,-2.1264190673828125
ABIRATERONE,SORAFENIB,T-47D,-7.8,7.248283386230469
RUXOLITINIB,ARSENIC TRIOXIDE,SK-OV-3,-3.57,-50.12553405761719
PACLITAXEL,LAPATINIB,A-375,-12.55,-42.26983642578125
LAPATINIB,MITOTANE,786-O,-1.29,-6.477951049804688
MEGESTROL ACETATE,IMATINIB,SK-MEL-5,-20.84,-5.9239349365234375
AXITINIB,ABIRATERONE,HOP-92,-3.9,-8.39801025390625
VEMURAFENIB,MEGESTROL ACETATE,Hs 578T,5.53,-21.04403686523437
MITOTANE,FULVESTRANT,MCF-7,-4.37,-57.87187957763672
DOCETAXEL,DASATINIB,SN12C,-2.91,27.83251190185547
IMATINIB,PACLITAXEL,RXF 393L,-15.25,-70.63520812988281
ROMIDEPSIN,SORAFENIB,LOX-IMVI,-0.88,-77.79812622070312
SUNITINIB,ARSENIC TRIOXIDE,A-498,-4.48,-13.10920524597168
VEMURAFENIB,ABIRATERONE,NCI-H322M,-4.75,-15.89068603515625
VISMODEGIB,MITOTANE,SK-MEL-28,3.69,-11.659210205078123
KETOPROFEN,RUXOLITINIB,L-1236,1.67,28.21938705444336
AXITINIB,MITOTANE,SK-MEL-28,0.53,-24.4215087890625
MITOTANE,NILOTINIB,SF539,0.0,0.5560989379882812
RALOXIFENE,ARSENIC TRIOXIDE,TK-10,-4.63,-4.955486297607422
PACLITAXEL,DASATINIB,SK-MEL-30,-26.665,80.29904174804688
RUXOLITINIB,IMATINIB,NCI-H460,11.76,-25.010086059570312
GEFITINIB,SORAFENIB,A-498,0.43,36.78279876708984
SORAFENIB,MITOTANE,HOP-62,10.12,-20.890235900878903
ERLOTINIB,GELDANAMYCIN,SK-MES-1,6.0175,82.6844482421875
VEMURAFENIB,DASATINIB,HT-29,8.25,-53.788970947265625
SIROLIMUS,RUXOLITINIB,L-1236,-5.658,-30.15733528137207
VEMURAFENIB,VEMURAFENIB,SNB-75,2.2,-2.170272827148437
MEGESTROL ACETATE,ARSENIC TRIOXIDE,MOLT-4,-0.48,-21.08562088012696
AXITINIB,ABIRATERONE,CCRF-CEM,-4.12,21.48797607421875
VEMURAFENIB,VISMODEGIB,HT-29,6.05,-10.80084228515625
LENALIDOMIDE,ROMIDEPSIN,TK-10,-7.64,-5.45306396484375
VISMODEGIB,VANDETANIB,M14,2.65,-55.64320373535156
VANDETANIB,DOCETAXEL,RPMI-8226,-36.37,-9.071540832519531
RALOXIFENE,IMATINIB,UO-31,-2.69,-30.90387725830078
CRIZOTINIB,SUNITINIB,HCT 116,-9.72,-357.9896545410156
VANDETANIB,FULVESTRANT,TK-10,7.07,3.0645408630371094
MEGESTROL ACETATE,THALIDOMIDE,SK-OV-3,7.94,-18.150131225585938
CRIZOTINIB,MEGESTROL ACETATE,786-O,-3.72,-19.597267150878903
DASATINIB,FULVESTRANT,UACC-257,-3.32,70.71715545654297
ABIRATERONE,VANDETANIB,SF268,2.08,-70.36791229248047
AXITINIB,NILOTINIB,KM12,1.16,16.112430572509766
LENALIDOMIDE,VEMURAFENIB,NCI-H460,-3.3,-1.65264892578125
CRIZOTINIB,LAPATINIB,IGROV-1,-3.32,-0.9686412811279296
CRIZOTINIB,TRETINOIN,MDA-MB-468,-3.64,-13.044229507446287
SYNEPHRINE,RUXOLITINIB,L-1236,-38.374,-15.332759857177734
SUNITINIB,SORAFENIB,UO-31,-1.77,-5.517139434814453
RALOXIFENE,LAPATINIB,EKVX,-3.05,-10.908294677734377
IMATINIB,SORAFENIB,T-47D,3.29,10.00323486328125
GEFITINIB,NILOTINIB,Caki-1,-0.03,23.35069274902344
GEFITINIB,CRIZOTINIB,NCI-H522,-3.58,-22.081771850585938
VANDETANIB,NILOTINIB,NCI-H226,-0.83,26.56358337402344
LENALIDOMIDE,GEFITINIB,MCF-7,-2.91,-14.4833984375
ROMIDEPSIN,SUNITINIB,NCI-H23,-64.89,-79.08291625976562
VISMODEGIB,GEFITINIB,MCF-7,7.54,8.299880981445312
VANDETANIB,GEFITINIB,SF539,9.22,7.947786331176758
ABIRATERONE,GEFITINIB,UACC-257,15.85,-34.711280822753906
ABIRATERONE,ROMIDEPSIN,K-562,-4.38,-7.224258422851562
LAPATINIB,SUNITINIB,HCC2998,-0.91,-1.1978073120117188
NILOTINIB,RUXOLITINIB,L-1236,3.84,36.43492126464844
METFORMIN,GELDANAMYCIN,HT-29,-5.775,368.5994873046875
GEFITINIB,DOCETAXEL,MDA-MB-468,9.57,-14.972991943359377
CELECOXIB,TRETINOIN,K-562,-6.36,-5.45819091796875
RALOXIFENE,ABIRATERONE,RXF 393L,-8.86,-8.668960571289062
VISMODEGIB,RALOXIFENE,COLO 205,6.38,-6.12469482421875
VANDETANIB,LAPATINIB,PC-3,6.13,-7.581417083740234
FULVESTRANT,SORAFENIB,SNB-75,-2.5,-55.66539764404297
MEGESTROL ACETATE,VEMURAFENIB,OVCAR-8,4.52,-9.003074645996094
VINBLASTINE,LAPATINIB,NCI-H23,-0.5425,-52.8709716796875
DEXAMETHASONE,SUNITINIB,A2780,-21.895,-9.756378173828123
TRETINOIN,MITOTANE,HOP-62,-6.72,12.210647583007812
RALOXIFENE,ROMIDEPSIN,U-251MG,-68.97,-47.23540496826172
RUXOLITINIB,LENALIDOMIDE,HCT 116,-2.96,-21.505420684814453
RUXOLITINIB,RALOXIFENE,SK-MEL-5,-0.6,-21.12917709350586
MEGESTROL ACETATE,ARSENIC TRIOXIDE,UACC-62,3.73,-37.88657379150391
VISMODEGIB,PACLITAXEL,T-47D,4.83,-17.77196502685547
VEMURAFENIB,IMATINIB,T-47D,1.75,14.965110778808594
MEGESTROL ACETATE,DASATINIB,T-47D,7.06,167.33499145507812
DOCETAXEL,ROMIDEPSIN,UACC-257,-32.83,-50.087982177734375
FULVESTRANT,SORAFENIB,IGROV-1,-2.23,-25.52679443359375
RALOXIFENE,RUXOLITINIB,BT-549,-1.64,12.51238250732422
RALOXIFENE,AXITINIB,SR,-19.5,-19.45518493652344
CRIZOTINIB,THALIDOMIDE,HOP-62,4.68,-0.0799312591552734
FULVESTRANT,THALIDOMIDE,BT-549,-1.35,1.81854248046875
IMATINIB,MITOTANE,MCF-7,0.31,-90.84750366210938
VEMURAFENIB,THALIDOMIDE,KM12,8.36,-4.20159912109375
RUXOLITINIB,LENALIDOMIDE,K-562,-38.0,3.687286376953125
CLOZAPINE,RUXOLITINIB,L-1236,-0.68,53.55694580078125
PACLITAXEL,SORAFENIB,HCT 15,-5.49,-41.30948638916016
VEMURAFENIB,VEMURAFENIB,MDA-MB-468,-2.1,4.441383361816406
RALOXIFENE,VANDETANIB,CCRF-CEM,-5.98,-11.30156707763672
VANDETANIB,SUNITINIB,OVCAR-8,-3.38,-25.127182006835938
GEFITINIB,TRETINOIN,SK-MEL-2,-4.25,-20.654823303222656
ABIRATERONE,ARSENIC TRIOXIDE,NCI-H23,-21.87,-27.08631134033203
LENALIDOMIDE,ARSENIC TRIOXIDE,SF268,-24.0,-24.52446746826172
ABIRATERONE,DASATINIB,IGROV-1,9.93,113.05168914794922
IMATINIB,PACLITAXEL,RPMI-8226,-41.98,-4.323955535888672
THALIDOMIDE,ARSENIC TRIOXIDE,A-498,-31.03,17.924108505249023
CRIZOTINIB,VISMODEGIB,SK-MEL-5,-1.55,-24.96436309814453
RUXOLITINIB,DOCETAXEL,HOP-92,-30.67,-12.736934661865234
AXITINIB,NILOTINIB,NCI-H460,5.82,-33.901512145996094
ROMIDEPSIN,MITOTANE,A-549,-62.35,-13.424949645996094
ABIRATERONE,VEMURAFENIB,A-549,-4.91,21.02140045166016
VEMURAFENIB,DASATINIB,BT-549,-30.26,23.70532989501953
ROMIDEPSIN,ARSENIC TRIOXIDE,SF295,-67.05,38.49195861816406
CELECOXIB,ARSENIC TRIOXIDE,HT-29,-23.17,-11.46194839477539
NILOTINIB,MITOTANE,MCF-7,-9.22,2.84157943725586
SORAFENIB,THALIDOMIDE,NCI-H522,0.31,57.03932571411133
VINBLASTINE,DASATINIB,PA-1,-0.1099999999999999,88.67236328125
AXITINIB,TRETINOIN,IGROV-1,0.37,-9.754852294921877
IMATINIB,FULVESTRANT,OVCAR-5,-12.21,-6.208404541015625
VANDETANIB,DASATINIB,HCT 116,-4.64,268.91168212890625
GEFITINIB,TRETINOIN,SF539,7.18,-11.456295013427734
DOCETAXEL,DASATINIB,OVCAR-4,0.54,41.04999542236328
VANDETANIB,LAPATINIB,TK-10,-3.22,-34.15312957763672
MEGESTROL ACETATE,PACLITAXEL,UACC-62,-76.38,-28.612831115722656
DOCETAXEL,SUNITINIB,SK-OV-3,1.45,-19.50861358642578
RALOXIFENE,VEMURAFENIB,SF295,-2.42,-10.140884399414062
CRIZOTINIB,SUNITINIB,IGROV-1,-3.88,32.60645294189453
RUXOLITINIB,PACLITAXEL,MDA-MB-468,-30.78,-20.193748474121094
CELECOXIB,THALIDOMIDE,HCC2998,1.25,-3.738441467285156
LENALIDOMIDE,NILOTINIB,Hs 578T,-1.88,-31.564626693725582
AXITINIB,RUXOLITINIB,A-549,-7.04,-16.4361572265625
ABIRATERONE,CRIZOTINIB,DU145,-22.0,-2.844398498535156
CRIZOTINIB,TRETINOIN,LOX-IMVI,0.09,-35.71800231933594
NILOTINIB,LAPATINIB,SF268,-8.58,11.245819091796877
RALOXIFENE,THALIDOMIDE,NCI-H23,1.06,7.3003387451171875
TRETINOIN,MITOTANE,BT-549,1.37,12.18621063232422
RALOXIFENE,ROMIDEPSIN,NCI-H322M,-16.46,-40.6339111328125
IMATINIB,DOCETAXEL,PC-3,5.33,-28.35186767578125
SORAFENIB,THALIDOMIDE,MCF-7,-5.51,-30.63275909423828
TRETINOIN,ROMIDEPSIN,SF295,-58.01,-51.61851119995117
LAPATINIB,THALIDOMIDE,DU145,-6.61,18.549531936645508
ABIRATERONE,VANDETANIB,HCT 116,-1.69,-75.6160888671875
AXITINIB,MEGESTROL ACETATE,786-O,-3.38,12.580726623535156
AXITINIB,SUNITINIB,EKVX,-1.45,-21.88968276977539
AXITINIB,FULVESTRANT,SR,-10.55,-5.969978332519531
RALOXIFENE,TRETINOIN,UACC-62,-3.97,-17.48871612548828
VISMODEGIB,NILOTINIB,OVCAR-8,0.38,2.522003173828125
ABIRATERONE,CELECOXIB,SF295,0.09,-10.035205841064451
MEGESTROL ACETATE,CRIZOTINIB,A-549,-66.92,-59.25627136230469
PRUCALOPRIDE,RUXOLITINIB,L-1236,-22.64,-21.672195434570312
RALOXIFENE,ABIRATERONE,UACC-257,0.81,-11.473663330078123
RUXOLITINIB,DASATINIB,EKVX,6.85,92.83290100097656
LENVATINIB,EVEROLIMUS,TC-71,-0.566,-83.36570739746094
CRIZOTINIB,NILOTINIB,MOLT-4,-29.44,-15.843589782714844
VANDETANIB,PACLITAXEL,786-O,-4.93,9.775279998779297
AXITINIB,CRIZOTINIB,UO-31,1.34,9.056318283081056
RALOXIFENE,TRETINOIN,OVCAR-8,-3.96,18.295085906982425
SUNITINIB,ARSENIC TRIOXIDE,KM12,-7.82,0.7342147827148438
IMATINIB,LAPATINIB,NCI-H322M,-26.46,3.56494140625
ABIRATERONE,CELECOXIB,SF539,-2.19,-6.079719543457031
RUXOLITINIB,ROMIDEPSIN,LOX-IMVI,-1.38,-60.22568893432617
VANDETANIB,CRIZOTINIB,HOP-62,-1.21,-18.06786346435547
RALOXIFENE,LAPATINIB,SR,-14.26,1.171630859375
MEGESTROL ACETATE,LAPATINIB,NCI-H322M,-31.89,-16.339744567871094
VANDETANIB,ARSENIC TRIOXIDE,MCF-7,-8.03,-6.885009765625
LAPATINIB,SUNITINIB,A-498,-4.72,-1.818443298339844
NILOTINIB,LAPATINIB,MDA-MB-231,-15.23,33.46818542480469
RUXOLITINIB,GEFITINIB,SK-MEL-2,-5.42,-24.045997619628903
CRIZOTINIB,FULVESTRANT,HCT 15,-0.51,-15.57534408569336
RUXOLITINIB,IMATINIB,K-562,0.89,-12.109382629394531
CRIZOTINIB,LAPATINIB,MOLT-4,-38.6,2.47979736328125
VISMODEGIB,RALOXIFENE,MDA-MB-231,-6.12,-6.188484191894531
DASATINIB,FULVESTRANT,K-562,-10.06,-58.8137092590332
CRIZOTINIB,TRETINOIN,NCI-H522,-1.21,-1.9309310913085933
CRIZOTINIB,MITOTANE,SF295,-9.21,-37.06396484375
LENALIDOMIDE,PACLITAXEL,SW620,-11.58,-31.239952087402344
MEGESTROL ACETATE,ARSENIC TRIOXIDE,K-562,-22.51,-20.493852615356445
AXITINIB,LAPATINIB,CCRF-CEM,-28.92,18.57000732421875
ROMIDEPSIN,THALIDOMIDE,A-498,-21.13,-42.45970153808594
FLUVASTATIN,RUXOLITINIB,L-1236,-0.067,-30.88336944580078
CRIZOTINIB,IMATINIB,Caki-1,-9.13,-46.44649124145508
MEGESTROL ACETATE,TRETINOIN,OVCAR-4,-1.19,-27.256431579589844
SUNITINIB,SORAFENIB,SW837,-18.880000000000003,30.771915435791016
LENALIDOMIDE,MITOTANE,SW620,2.64,-13.859375
VISMODEGIB,MITOTANE,RXF 393L,-1.83,7.048797607421875
TRETINOIN,ROMIDEPSIN,UACC-62,-25.63,-52.825477600097656
GELDANAMYCIN,SORAFENIB,NCI-H2122,0.79,1489.56103515625
PACLITAXEL,ARSENIC TRIOXIDE,HCT 116,1.38,-54.754207611083984
AXITINIB,VANDETANIB,NCI-H522,-3.27,-0.291259765625
MEGESTROL ACETATE,CELECOXIB,NCI-H322M,1.69,-27.3388671875
LAPATINIB,THALIDOMIDE,TK-10,-16.89,22.86229515075684
LAPATINIB,THALIDOMIDE,NCI-H322M,-35.82,10.886402130126951
ABIRATERONE,FULVESTRANT,UACC-62,0.89,-2.688385009765625
DASATINIB,SUNITINIB,SR,-4.44,27.140045166015625
MEGESTROL ACETATE,PACLITAXEL,HCC2998,-53.11,-25.625864028930664
RALOXIFENE,ARSENIC TRIOXIDE,SK-MEL-5,-26.76,-4.607608795166016
SUNITINIB,SORAFENIB,NCI-H460,-2.282,-8.258346557617188
AXITINIB,MITOTANE,LOX-IMVI,-3.79,-21.359100341796875
LAPATINIB,ARSENIC TRIOXIDE,786-O,-10.73,-0.1072845458984375
CELECOXIB,NILOTINIB,OVCAR-8,-4.65,-9.1072998046875
RALOXIFENE,DASATINIB,A-498,-7.83,10.346176147460938
VISMODEGIB,PACLITAXEL,OVCAR-5,0.43,-37.93357849121094
VISMODEGIB,VEMURAFENIB,IGROV-1,-1.95,-0.939697265625
TRETINOIN,SUNITINIB,MCF-7,-0.54,-121.7383041381836
GEFITINIB,THALIDOMIDE,BT-549,-7.0,14.346256256103516
AMISULPRIDE,RUXOLITINIB,L-1236,-15.152,-9.9832763671875
LENALIDOMIDE,SUNITINIB,786-O,-3.4,-56.51664733886719
AXITINIB,RUXOLITINIB,MCF-7,0.3,-18.5838623046875
VEMURAFENIB,CELECOXIB,RPMI-8226,10.35,-12.878150939941406
QUIZARTINIB,RUXOLITINIB,L-1236,-26.838,-4.283014297485352
GEFITINIB,LAPATINIB,A-498,-4.44,50.47454071044922
NILOTINIB,SORAFENIB,OVCAR-8,-3.21,-55.14592742919922
VINBLASTINE,DASATINIB,UWB1.289,4.055,38.872955322265625
DOCETAXEL,LAPATINIB,PC-3,3.17,-30.864227294921875
CRIZOTINIB,LAPATINIB,NCI-H23,-11.24,-17.947418212890625
RALOXIFENE,GEFITINIB,M14,-4.9,-20.899024963378903
LENALIDOMIDE,TRETINOIN,RXF 393L,-0.99,16.675689697265625
CRIZOTINIB,GEFITINIB,U-251MG,0.31,-14.406631469726562
RUXOLITINIB,AXITINIB,MDA-MB-231,-7.83,-5.539459228515625
VANDETANIB,AXITINIB,MDA-MB-231,-10.5,-2.2839393615722656
TRETINOIN,SUNITINIB,DU145,-6.87,-23.374526977539062
CRIZOTINIB,CELECOXIB,PC-3,-9.39,-45.980224609375
GEFITINIB,DOCETAXEL,SF268,10.34,-9.97930908203125
LENALIDOMIDE,NILOTINIB,OVCAR-3,-0.44,-7.8982086181640625
CRIZOTINIB,MITOTANE,MDA-MB-468,4.75,-13.110034942626951
ABIRATERONE,PACLITAXEL,OVCAR-8,-13.55,-12.236236572265623
AXITINIB,ROMIDEPSIN,NCI-H23,-77.93,-12.688920974731444
VISMODEGIB,VANDETANIB,OVCAR-5,0.93,14.637802124023438
AXITINIB,VANDETANIB,HCC2998,-8.54,5.789241790771484
PACLITAXEL,ERLOTINIB,SK-MES-1,2.42,-27.73125457763672
FULVESTRANT,SORAFENIB,CCRF-CEM,6.47,-4.322332382202148
VANDETANIB,RALOXIFENE,COLO 205,2.98,-15.306659698486328
ROMIDEPSIN,LAPATINIB,MDA-MB-231,-26.09,-32.21540832519531
LAPATINIB,SUNITINIB,Caki-1,-10.18,-23.251220703125
RALOXIFENE,RUXOLITINIB,RPMI-8226,-6.84,-14.162927627563477
NILOTINIB,PACLITAXEL,MDA-MB-468,12.49,17.785724639892578
VISMODEGIB,ABIRATERONE,PC-3,-2.0,-16.807327270507812
VEMURAFENIB,RALOXIFENE,Caki-1,3.55,-15.128898620605469
CRIZOTINIB,AXITINIB,786-O,5.25,-36.27887725830078
RUXOLITINIB,VANDETANIB,EKVX,4.89,-9.048728942871094
AXITINIB,ABIRATERONE,OVCAR-4,1.4,-37.05356597900391
DASATINIB,SUNITINIB,M14,0.13,130.07046508789062
VANDETANIB,GEFITINIB,A-549,6.58,-10.376493453979492
AXITINIB,CELECOXIB,CCRF-CEM,-14.69,-21.640838623046875
CRIZOTINIB,MEGESTROL ACETATE,BT-549,-1.68,-19.09608459472656
CRIZOTINIB,CELECOXIB,HOP-92,-13.1,-25.64765167236328
MITOTANE,ARSENIC TRIOXIDE,M14,-13.36,-36.53957748413086
CRIZOTINIB,ABIRATERONE,NCI-H226,-3.59,-55.26930236816406
RUXOLITINIB,DASATINIB,OVCAR-4,-34.48,-22.17041015625
DOCETAXEL,LAPATINIB,UACC-62,10.04,-21.11756896972656
LAPATINIB,SUNITINIB,OVCAR-4,-2.27,-20.76208877563477
DOCETAXEL,LAPATINIB,MOLT-4,-45.21,-33.37286376953125
IMATINIB,PACLITAXEL,EKVX,-13.5,-16.303619384765625
METFORMIN,SORAFENIB,Caov-3,-24.505,-30.06768035888672
LENALIDOMIDE,CELECOXIB,A-498,-1.77,-7.004909515380859
ANDROGRAPHOLIDE,RUXOLITINIB,L-1236,-18.915,8.676361083984375
ABIRATERONE,THALIDOMIDE,SK-MEL-28,-13.47,-19.45760726928711
VEMURAFENIB,SUNITINIB,NCI-H322M,-8.62,13.078277587890623
RALOXIFENE,PACLITAXEL,T-47D,-8.18,-8.63467025756836
RALOXIFENE,VISMODEGIB,MCF-7,1.23,28.961181640625
TRETINOIN,SUNITINIB,HCT 15,-34.66,-37.402320861816406
VANDETANIB,ABIRATERONE,KM12,-8.42,-48.46733856201172
RALOXIFENE,VISMODEGIB,PC-3,-0.31,-22.317283630371094
DASATINIB,SORAFENIB,M14,-8.76,186.8895874023437
ABIRATERONE,PACLITAXEL,T-47D,-0.67,-8.574365615844727
CELECOXIB,ARSENIC TRIOXIDE,DU145,-17.9,-34.753173828125
SUNITINIB,MITOTANE,NCI-H322M,1.17,-14.149005889892578
CELECOXIB,THALIDOMIDE,A-549,-0.02,-5.1575775146484375
TRETINOIN,THALIDOMIDE,SK-MEL-28,-7.16,8.394271850585938
RUXOLITINIB,AXITINIB,HCT 15,-10.38,-24.85167694091797
CELECOXIB,FULVESTRANT,LOX-IMVI,1.95,-5.210617065429688
ROMIDEPSIN,MITOTANE,MDA-MB-231,-62.65,-33.81317138671875
TRETINOIN,ARSENIC TRIOXIDE,UACC-62,-17.46,22.453357696533203
RALOXIFENE,ARSENIC TRIOXIDE,IGROV-1,-5.83,-16.923274993896484
VEMURAFENIB,RALOXIFENE,SF539,4.69,-14.70074462890625
DIPYRIDAMOLE,RUXOLITINIB,L-1236,-21.83,-31.12757110595703
GEFITINIB,DASATINIB,UACC-62,5.15,22.109893798828125
GEFITINIB,CRIZOTINIB,EKVX,3.5,-33.82566833496094
CELECOXIB,SORAFENIB,SN12C,-4.85,-45.61566162109375
VISMODEGIB,MEGESTROL ACETATE,RPMI-8226,1.43,-5.579071044921875
METFORMIN,ERLOTINIB,VCaP,-12.2225,-19.241180419921875
