Drug A,Drug B,Cell Line Name,Score,Pred Score
Everolimus,Romidepsin,IGROV1,-7.555555555555555,-4.50673770904541
Dasatinib,Sirolimus,NCI-H226,3.0,1.7119317054748535
Vorinostat,Nilotinib,MDA-MB-231/ATCC,-19.77777777777778,-1.6557979583740234
Romidepsin,Celecoxib,DU-145,-4.111111111111111,-1.286724090576172
Mitotane,Paclitaxel,SW-620,1.5555555555555556,-4.028839111328125
Dasatinib,Paclitaxel,K-562,13.11111111111111,-3.7257137298583984
Paclitaxel,Nilotinib,TK-10,-22.88888888888889,-2.232659816741944
Mitotane,Nilotinib,BT-549,-5.111111111111111,-2.9733896255493164
Romidepsin,Sirolimus,NCI-H522,3.555555555555556,0.3689393997192383
Dasatinib,Paclitaxel,IGROV1,3.4444444444444446,-3.071432113647461
Everolimus,Sirolimus,UACC-257,-5.111111111111111,-10.658719062805176
Everolimus,Paclitaxel,RXF 393,-14.555555555555555,-2.275473117828369
Mitotane,Sirolimus,COLO 205,-7.555555555555555,-4.555208206176758
Vorinostat,Nilotinib,SF-268,-42.55555555555556,-4.822917938232422
Docetaxel,Cladribine,SK-MEL-28,-3.888888888888889,-5.543498992919922
Everolimus,Sirolimus,RPMI-8226,-6.0,0.7960247993469238
Sirolimus,Cladribine,EKVX,-2.2222222222222223,-2.524942398071289
Everolimus,Sirolimus,NCI-H322M,0.7777777777777778,8.098393440246582
Mitotane,Sirolimus,UACC-62,-2.555555555555556,-1.2249507904052734
Fulvestrant,Vorinostat,A549/ATCC,1.2222222222222223,-0.2513113021850586
Sirolimus,Nilotinib,PC-3,-13.666666666666666,-1.9959778785705569
Dasatinib,Sirolimus,SW-620,0.6666666666666666,1.3011670112609863
Streptozocin,Cladribine,UACC-62,3.7777777777777777,4.671881198883057
Everolimus,Romidepsin,DU-145,-2.555555555555556,2.8638806343078613
Paclitaxel,Sirolimus,IGROV1,5.555555555555555,-4.171861171722412
Dasatinib,Docetaxel,A498,-0.4444444444444444,1.404367208480835
Nilotinib,Tretinoin,MDA-MB-231/ATCC,-6.0,-5.017727851867676
Vorinostat,Paclitaxel,UACC-257,-4.888888888888889,0.8653535842895508
Fulvestrant,Paclitaxel,NCI-H522,-0.2222222222222222,-4.115570068359375
Everolimus,Dasatinib,SF-539,-0.1111111111111111,14.35040283203125
Thalidomide,Paclitaxel,OVCAR-5,6.333333333333333,-6.655561447143555
Fulvestrant,Romidepsin,SK-OV-3,-2.333333333333333,-2.0769152641296387
Everolimus,Docetaxel,MDA-MB-468,10.444444444444445,-3.161361694335937
Streptozocin,Mitotane,OVCAR-4,-4.222222222222222,0.2783918380737304
Fulvestrant,Tretinoin,OVCAR-4,0.8888888888888888,-0.2265567779541015
Thalidomide,Tretinoin,786-0,-7.777777777777778,-2.7229766845703125
Streptozocin,Cladribine,NCI-H522,-0.5555555555555556,-4.185176372528076
Tretinoin,Cladribine,NCI-H322M,-3.0,-0.3932662010192871
Streptozocin,Docetaxel,SF-268,-3.4444444444444446,-0.8833396434783936
Nilotinib,Tretinoin,RPMI-8226,2.7777777777777777,-3.171933650970459
Fulvestrant,Dasatinib,SF-539,8.444444444444445,-4.456718444824219
Everolimus,Romidepsin,OVCAR-4,-3.111111111111111,-3.4739561080932617
Everolimus,Sirolimus,HCT-116,-2.111111111111111,-6.048032283782959
Dasatinib,Celecoxib,KM12,-6.0,4.60498046875
Everolimus,Paclitaxel,NCI-H322M,-9.0,1.271841049194336
Fulvestrant,Sirolimus,SR,-4.666666666666667,-6.351267337799072
Everolimus,Vorinostat,OVCAR-3,-15.333333333333334,0.9796299934387208
Docetaxel,Nilotinib,RPMI-8226,16.11111111111111,-1.604464054107666
Everolimus,Paclitaxel,OVCAR-3,-0.8888888888888888,-1.9475998878479004
Dasatinib,Paclitaxel,A498,3.0,-4.202392578125
Vorinostat,Sirolimus,NCI-H322M,-7.0,-0.14958256483078
Thalidomide,Sirolimus,M14,5.444444444444445,-9.179133415222168
Everolimus,Docetaxel,A498,-2.0,-8.326833724975586
Fulvestrant,Celecoxib,MCF7,5.666666666666667,13.627344131469728
Romidepsin,Cladribine,OVCAR-5,-3.0,-4.609716892242432
Thalidomide,Mitotane,NCI-H226,-3.0,5.009105682373047
Dasatinib,Cladribine,SW-620,-4.333333333333333,-3.6850357055664062
Dasatinib,Paclitaxel,HCT-15,-2.888888888888889,-3.591375827789306
Mitotane,Docetaxel,U251,6.111111111111111,13.268418312072754
Mitotane,Dasatinib,HCT-15,-7.222222222222222,-4.57275915145874
Romidepsin,Nilotinib,CCRF-CEM,-25.0,4.072412490844727
Dasatinib,Tretinoin,UO-31,5.555555555555555,-5.871338844299316
Everolimus,Nilotinib,U251,-8.11111111111111,-0.3203372955322265
Streptozocin,Docetaxel,LOX IMVI,-5.666666666666667,-3.771728754043579
Fulvestrant,Paclitaxel,U251,-1.6666666666666667,-2.657236099243164
Fulvestrant,Tretinoin,SF-539,4.222222222222222,1.938321590423584
Fulvestrant,Dasatinib,RPMI-8226,-16.0,0.2133731842041015
Dasatinib,Cladribine,UO-31,-4.555555555555555,-0.1118025779724121
Everolimus,Romidepsin,T-47D,-0.8888888888888888,-2.8343660831451416
Fulvestrant,Cladribine,HCT-116,-5.111111111111111,-0.7916898727416992
Thalidomide,Sirolimus,SK-MEL-28,-1.2222222222222223,3.744292974472046
Fulvestrant,Tretinoin,A549/ATCC,7.333333333333333,-8.870001792907715
Fulvestrant,Celecoxib,SNB-75,-7.888888888888889,-9.943745613098145
Streptozocin,Docetaxel,RPMI-8226,0.1111111111111111,10.815120697021484
Megestrol acetate,Lenalidomide,786-0,-5.222222222222222,-1.2192153930664062
Docetaxel,Paclitaxel,OVCAR-3,-10.0,-3.646454572677612
Megestrol acetate,Lenalidomide,LOX IMVI,-0.4444444444444444,-6.097414970397949
Nilotinib,Tretinoin,MCF7,-4.0,-1.2032499313354492
Fulvestrant,Tretinoin,M14,-1.1111111111111112,-5.461084365844727
Docetaxel,Fulvestrant,COLO 205,11.666666666666666,-5.857277870178223
Sirolimus,Mitotane,HOP-92,-6.555555555555555,-5.153278350830078
Paclitaxel,Nilotinib,LOX IMVI,3.333333333333333,-0.7455630302429199
Streptozocin,Paclitaxel,NCI-H522,35.0,-0.3359510898590088
Everolimus,Docetaxel,BT-549,6.444444444444445,-24.035120010375977
Mitotane,Docetaxel,A498,1.1111111111111112,-4.766168594360352
Streptozocin,Docetaxel,HT29,-7.111111111111111,-4.026736259460449
Dasatinib,Docetaxel,SK-MEL-28,-0.4444444444444444,-7.214075088500977
Vorinostat,Nilotinib,NCI-H522,-21.88888888888889,1.114945411682129
Mitotane,Tretinoin,RXF 393,-1.8888888888888888,-1.0830802917480469
Thalidomide,Sirolimus,RXF 393,-9.11111111111111,-0.1384649276733398
Everolimus,Vorinostat,RPMI-8226,1.7777777777777777,-11.719143867492676
Paclitaxel,Tretinoin,DU-145,40.55555555555556,-2.902662992477417
Streptozocin,Mitotane,HCT-15,-8.666666666666666,-1.231339454650879
Romidepsin,Tretinoin,NCI-H226,-0.4444444444444444,-2.77471923828125
Dasatinib,Vorinostat,T-47D,3.555555555555556,-6.889286994934082
Mitotane,Tretinoin,KM12,-2.111111111111111,5.120646953582764
Fulvestrant,Paclitaxel,T-47D,-0.7777777777777778,-1.8583149909973145
Fulvestrant,Cladribine,NCI-H522,-1.0,10.831136703491213
Fulvestrant,Romidepsin,SF-539,2.555555555555556,-1.8144395351409912
Streptozocin,Mitotane,ACHN,-5.777777777777778,-2.750680923461914
Megestrol acetate,Gefitinib,SR,5.111111111111111,-5.091331958770752
Mitotane,Nilotinib,HCC-2998,-6.555555555555555,-3.3292484283447266
Fulvestrant,Vorinostat,LOX IMVI,-11.555555555555555,-2.580440044403076
Fulvestrant,Cladribine,SNB-75,-6.111111111111111,-1.3426971435546875
Streptozocin,Mitotane,OVCAR-3,-17.333333333333332,3.913383483886719
Docetaxel,Cladribine,OVCAR-8,-6.666666666666667,-6.417049884796143
Vorinostat,Tretinoin,SK-MEL-28,-6.888888888888889,-7.895199775695801
Paclitaxel,Tretinoin,T-47D,5.666666666666667,-3.5098326206207275
Dasatinib,Tretinoin,RXF 393,8.222222222222221,-0.0228772163391113
Everolimus,Romidepsin,SNB-75,-3.111111111111111,-0.7378644943237305
Mitotane,Cladribine,MOLT-4,-3.333333333333333,-6.359796047210693
Everolimus,Sirolimus,BT-549,1.0,-10.673900604248049
Everolimus,Celecoxib,NCI-H460,-2.7777777777777777,-4.771496295928955
Fulvestrant,Tretinoin,IGROV1,0.2222222222222222,-1.8191828727722168
Streptozocin,Cladribine,OVCAR-3,2.2222222222222223,-5.354072570800781
Dasatinib,Tretinoin,MDA-MB-468,-4.333333333333333,-7.06079626083374
Romidepsin,Celecoxib,HS 578T,-0.1111111111111111,-0.8289852142333984
Romidepsin,Paclitaxel,MDA-MB-231/ATCC,1.5555555555555556,-9.226455688476562
Nilotinib,Cladribine,HCT-116,-11.555555555555555,-8.520821571350098
Tretinoin,Cladribine,COLO 205,-4.222222222222222,-5.717217922210693
Thalidomide,Tretinoin,CAKI-1,4.222222222222222,-6.607633590698242
Sirolimus,Mitotane,NCI-H226,-0.3333333333333333,-1.020185947418213
Fulvestrant,Cladribine,K-562,5.222222222222222,2.908053636550904
Docetaxel,Fulvestrant,SK-MEL-5,9.0,-4.952106952667236
Dasatinib,Romidepsin,SK-MEL-28,-10.333333333333334,17.130237579345703
Gefitinib,Lenalidomide,RPMI-8226,7.555555555555555,-3.1003284454345703
Thalidomide,Paclitaxel,NCI-H23,2.888888888888889,-5.30722713470459
Dasatinib,Tretinoin,NCI-H522,3.6666666666666665,-0.3053386211395263
Dasatinib,Cladribine,UACC-62,3.333333333333333,-3.37558650970459
Romidepsin,Nilotinib,UACC-257,-0.1111111111111111,-5.767605304718018
Cladribine,Celecoxib,SW-620,-0.7777777777777778,-3.661503314971924
Dasatinib,Vorinostat,MCF7,-10.333333333333334,-5.412550926208496
Mitotane,Tretinoin,UACC-62,0.2222222222222222,-4.261754512786865
Mitotane,Celecoxib,NCI-H23,1.3333333333333333,-4.7033514976501465
Paclitaxel,Celecoxib,UO-31,5.0,1.1595797538757324
Mitotane,Sirolimus,SK-MEL-28,-7.0,-6.320401191711426
Fulvestrant,Celecoxib,HOP-62,-12.88888888888889,6.385923385620117
Vorinostat,Nilotinib,PC-3,-16.666666666666668,-7.230158805847168
Nilotinib,Tretinoin,CCRF-CEM,-9.11111111111111,-1.1087265014648438
Docetaxel,Sirolimus,BT-549,1.0,2.415456295013428
Vorinostat,Docetaxel,BT-549,-3.0,0.2315301895141601
Everolimus,Paclitaxel,MCF7,0.1111111111111111,-2.362760066986084
Sirolimus,Mitotane,TK-10,7.555555555555555,-0.2662289142608642
Docetaxel,Nilotinib,HT29,20.22222222222222,13.094324111938477
Dasatinib,Vorinostat,COLO 205,-2.2222222222222223,-2.226780891418457
Thalidomide,Cladribine,BT-549,-7.222222222222222,1.8536393642425537
Streptozocin,Mitotane,HCC-2998,-1.3333333333333333,-5.86451530456543
Mitotane,Celecoxib,A498,0.3333333333333333,-7.564803123474121
Nilotinib,Cladribine,BT-549,-5.444444444444445,1.4328019618988037
Fulvestrant,Everolimus,MOLT-4,4.111111111111111,-5.386421203613281
Vorinostat,Paclitaxel,OVCAR-8,5.555555555555555,-0.94044828414917
Megestrol acetate,Lenalidomide,RPMI-8226,-0.5555555555555556,-3.093719005584717
Dasatinib,Celecoxib,RPMI-8226,0.0,3.873042345046997
Nilotinib,Cladribine,KM12,-3.333333333333333,-4.948281288146973
Romidepsin,Tretinoin,A498,0.0,-1.545644760131836
Tretinoin,Cladribine,HOP-62,-2.2222222222222223,-0.6006700992584229
Gefitinib,Lenalidomide,MOLT-4,-15.666666666666666,-0.4920620918273926
Mitotane,Sirolimus,T-47D,-0.1111111111111111,-0.5985217094421387
Fulvestrant,Nilotinib,SF-268,-3.4444444444444446,-3.07608699798584
Dasatinib,Celecoxib,BT-549,-3.4444444444444446,-5.799293518066406
Fulvestrant,Cladribine,LOX IMVI,-5.0,-7.526896953582764
Sirolimus,Mitotane,DU-145,-1.1111111111111112,-3.4997425079345703
Cladribine,Celecoxib,NCI-H460,-10.555555555555555,-2.7091336250305176
Vorinostat,Nilotinib,HS 578T,-1.0,-3.958772659301758
Romidepsin,Celecoxib,SW-620,-2.4444444444444446,-10.432513236999512
Mitotane,Celecoxib,SK-MEL-5,-5.888888888888889,2.8535265922546387
Fulvestrant,Nilotinib,NCI-H23,-8.88888888888889,-4.38347053527832
Dasatinib,Sirolimus,TK-10,3.6666666666666665,-4.817093849182129
Vorinostat,Paclitaxel,HT29,-18.77777777777778,-1.5250402688980105
Dasatinib,Docetaxel,A549/ATCC,-1.6666666666666667,-6.222165107727051
Docetaxel,Nilotinib,UO-31,-8.555555555555555,-3.155402183532715
Mitotane,Tretinoin,BT-549,-2.888888888888889,3.3676581382751465
Streptozocin,Sirolimus,KM12,-0.5555555555555556,-4.489352226257324
Romidepsin,Sirolimus,KM12,0.3333333333333333,-9.198198318481444
Mitotane,Paclitaxel,NCI-H522,-3.333333333333333,-1.999600887298584
Fulvestrant,Celecoxib,KM12,-3.0,-2.7496933937072754
Nilotinib,Celecoxib,SF-295,-8.777777777777779,-5.335992813110352
Everolimus,Sirolimus,LOX IMVI,-4.888888888888889,-4.019903182983398
Docetaxel,Nilotinib,SF-268,-12.77777777777778,-1.9239678382873533
Fulvestrant,Romidepsin,COLO 205,2.111111111111111,-2.570070266723633
Mitotane,Dasatinib,MOLT-4,-3.888888888888889,-2.245924472808838
Fulvestrant,Celecoxib,COLO 205,-6.777777777777778,-2.8786497116088867
Fulvestrant,Celecoxib,M14,-9.77777777777778,-2.0056629180908203
Streptozocin,Paclitaxel,UACC-257,10.0,-2.403811454772949
Streptozocin,Tretinoin,SF-268,0.5555555555555556,-0.4139659404754638
Dasatinib,Tretinoin,LOX IMVI,-6.444444444444445,-0.2701492309570312
Sirolimus,Mitotane,NCI-H322M,2.333333333333333,-3.0278773307800293
Dasatinib,Cladribine,COLO 205,1.3333333333333333,19.12226104736328
Vorinostat,Tretinoin,PC-3,-10.0,-4.261608600616455
Everolimus,Sirolimus,TK-10,-3.555555555555556,-2.877406120300293
Fulvestrant,Tretinoin,HOP-92,-4.777777777777778,-5.145539283752441
Mitotane,Paclitaxel,OVCAR-3,-6.333333333333333,-5.298530101776123
Thalidomide,Sirolimus,TK-10,-1.1111111111111112,6.017148017883301
Cladribine,Celecoxib,BT-549,-3.4444444444444446,-4.922018527984619
Gefitinib,Lenalidomide,DU-145,-4.111111111111111,-1.9532017707824707
Romidepsin,Docetaxel,NCI-H226,-2.111111111111111,3.797525405883789
Dasatinib,Nilotinib,U251,-10.22222222222222,-4.957188606262207
Nilotinib,Mitotane,HS 578T,-7.333333333333333,4.896213531494141
Fulvestrant,Paclitaxel,MDA-MB-468,-5.333333333333333,-2.4334592819213867
Gefitinib,Lenalidomide,NCI-H522,-6.666666666666667,0.0030047893524169
Paclitaxel,Sirolimus,OVCAR-3,13.333333333333334,-0.7969932556152344
Docetaxel,Sirolimus,A498,6.222222222222222,-2.678563117980957
Fulvestrant,Dasatinib,SW-620,-1.7777777777777777,-1.235710620880127
Mitotane,Cladribine,CAKI-1,2.111111111111111,-2.0953102111816406
Vorinostat,Romidepsin,MDA-MB-468,5.333333333333333,-5.649526596069336
Megestrol acetate,Lenalidomide,HS 578T,-8.333333333333334,-10.333572387695312
Dasatinib,Celecoxib,DU-145,-8.222222222222221,-4.253751277923584
Paclitaxel,Tretinoin,UACC-62,19.88888888888889,-8.642855644226074
Vorinostat,Sirolimus,MOLT-4,-3.0,-2.1855297088623047
Thalidomide,Docetaxel,EKVX,-9.11111111111111,-1.1900526285171509
Sirolimus,Cladribine,MDA-MB-231/ATCC,1.8888888888888888,-4.673163890838623
Dasatinib,Paclitaxel,NCI-H322M,3.7777777777777777,-5.1462082862854
Docetaxel,Cladribine,DU-145,-4.555555555555555,-1.6948347091674805
Fulvestrant,Cladribine,UO-31,-1.6666666666666667,-0.6220302581787109
Gefitinib,Lenalidomide,HCC-2998,-7.333333333333333,-6.474139213562012
Everolimus,Paclitaxel,HCT-15,-5.777777777777778,3.701308250427246
Nilotinib,Mitotane,LOX IMVI,-4.222222222222222,-5.332358360290527
Everolimus,Nilotinib,T-47D,-11.22222222222222,-2.342439651489258
Cladribine,Celecoxib,RPMI-8226,-5.555555555555555,-2.9533019065856934
Megestrol acetate,Lenalidomide,SNB-75,-7.222222222222222,0.0106513500213623
Fulvestrant,Celecoxib,SF-295,-6.555555555555555,-4.286190986633301
Dasatinib,Cladribine,T-47D,0.6666666666666666,-10.806325912475586
Dasatinib,Paclitaxel,LOX IMVI,9.11111111111111,-0.5432000160217285
Fulvestrant,Cladribine,KM12,1.0,1.244537353515625
Fulvestrant,Nilotinib,OVCAR-5,-4.444444444444445,-7.2893266677856445
Vorinostat,Romidepsin,NCI-H226,-9.11111111111111,16.154361724853516
Docetaxel,Fulvestrant,UO-31,-0.5555555555555556,17.64333724975586
Mitotane,Dasatinib,IGROV1,1.2222222222222223,-3.8445558547973633
Everolimus,Sirolimus,NCI-H522,1.8888888888888888,-3.51375675201416
Fulvestrant,Paclitaxel,BT-549,-3.0,-5.278968811035156
Paclitaxel,Nilotinib,OVCAR-3,29.666666666666668,-5.1782732009887695
Mitotane,Nilotinib,LOX IMVI,-16.11111111111111,-4.750546932220459
Everolimus,Romidepsin,HT29,4.222222222222222,-3.411057472229004
Everolimus,Nilotinib,HCC-2998,-5.333333333333333,-1.397073745727539
Fulvestrant,Nilotinib,SR,-15.555555555555555,-4.590089797973633
Tretinoin,Celecoxib,A498,-7.0,4.450981616973877
Fulvestrant,Sirolimus,LOX IMVI,0.3333333333333333,-4.562326908111572
Everolimus,Celecoxib,SK-MEL-28,-21.0,1.4464969635009766
Dasatinib,Docetaxel,OVCAR-3,-0.8888888888888888,-2.8647937774658203
Streptozocin,Mitotane,SK-OV-3,-2.111111111111111,-5.751852989196777
Romidepsin,Cladribine,SF-539,5.333333333333333,4.165768623352051
Romidepsin,Sirolimus,SW-620,1.3333333333333333,-5.03721809387207
Dasatinib,Vorinostat,IGROV1,1.2222222222222223,-2.97501802444458
Dasatinib,Cladribine,A549/ATCC,2.6666666666666665,-0.4446561336517334
Mitotane,Sirolimus,SF-268,-1.1111111111111112,-5.06558895111084
Docetaxel,Tretinoin,UACC-62,19.22222222222222,0.5415072441101074
Sirolimus,Tretinoin,COLO 205,-2.555555555555556,-0.3432812690734863
Vorinostat,Docetaxel,HCT-116,-1.5555555555555556,-3.5154385566711426
Fulvestrant,Sirolimus,CCRF-CEM,-3.111111111111111,-4.477945804595947
Streptozocin,Docetaxel,NCI-H226,-4.111111111111111,-4.503400802612305
Nilotinib,Tretinoin,NCI-H23,-13.333333333333334,1.0760188102722168
Paclitaxel,Tretinoin,A549/ATCC,14.88888888888889,-2.102865219116211
Thalidomide,Cladribine,U251,-12.0,5.627175807952881
Fulvestrant,Tretinoin,HOP-62,-8.777777777777779,-5.2382402420043945
Thalidomide,Mitotane,NCI-H322M,-0.8888888888888888,-4.776768207550049
Docetaxel,Paclitaxel,COLO 205,6.222222222222222,6.11973762512207
Dasatinib,Docetaxel,OVCAR-4,-1.0,4.048543930053711
Cladribine,Celecoxib,OVCAR-5,4.111111111111111,-7.954328060150146
Streptozocin,Sirolimus,MDA-MB-231/ATCC,-2.6666666666666665,0.6733708381652832
Dasatinib,Paclitaxel,SW-620,-0.1111111111111111,-0.332237958908081
Paclitaxel,Sirolimus,SK-MEL-28,4.666666666666667,8.576568603515625
Docetaxel,Celecoxib,RXF 393,13.444444444444445,-5.143418312072754
Streptozocin,Paclitaxel,SN12C,-3.111111111111111,-2.326362609863281
Fulvestrant,Nilotinib,SW-620,-3.333333333333333,-9.609189987182615
Paclitaxel,Tretinoin,BT-549,38.11111111111112,-1.1730880737304688
Gefitinib,Lenalidomide,HOP-92,-5.888888888888889,-4.221649646759033
Docetaxel,Cladribine,SF-539,-6.222222222222222,1.4033918380737305
Docetaxel,Celecoxib,LOX IMVI,16.88888888888889,-0.3411192893981933
Nilotinib,Mitotane,SK-OV-3,-6.444444444444445,-5.401247978210449
Thalidomide,Docetaxel,SK-MEL-28,0.0,-5.725584030151367
Mitotane,Sirolimus,HOP-62,-10.555555555555555,0.5135841369628906
Streptozocin,Mitotane,TK-10,-8.0,-6.157594680786133
Dasatinib,Nilotinib,NCI-H460,-6.0,-3.215796947479248
Mitotane,Paclitaxel,SF-295,-2.0,-7.475085735321045
Fulvestrant,Paclitaxel,786-0,-2.0,-0.8918914794921875
Everolimus,Tretinoin,DU-145,-2.333333333333333,-1.0882306098937988
Fulvestrant,Romidepsin,MDA-MB-231/ATCC,6.555555555555555,2.1371564865112305
Dasatinib,Tretinoin,HCT-15,-8.222222222222221,1.9449362754821773
Tretinoin,Celecoxib,SNB-75,-2.555555555555556,-0.1679229736328125
Tretinoin,Cladribine,CCRF-CEM,4.666666666666667,-3.031636953353882
Streptozocin,Tretinoin,K-562,-4.444444444444445,-2.177084922790528
Sirolimus,Nilotinib,NCI-H226,-7.555555555555555,-3.265781879425049
Nilotinib,Cladribine,U251,-4.666666666666667,3.9694247245788574
Thalidomide,Cladribine,M14,-13.666666666666666,-2.806694984436035
Everolimus,Paclitaxel,UACC-62,3.0,-1.819188117980957
Romidepsin,Cladribine,CCRF-CEM,1.6666666666666667,-4.228913307189941
Thalidomide,Cladribine,A498,-5.333333333333333,1.1381711959838867
Mitotane,Everolimus,A498,11.22222222222222,-4.84677267074585
Romidepsin,Sirolimus,HT29,-6.666666666666667,-3.1195225715637207
Mitotane,Tretinoin,MOLT-4,-0.8888888888888888,-3.940028667449951
Everolimus,Cladribine,SF-268,-5.777777777777778,3.8606128692626953
Vorinostat,Celecoxib,LOX IMVI,-1.1111111111111112,0.0202221870422363
Everolimus,Tretinoin,PC-3,2.4444444444444446,2.0406529903411865
Romidepsin,Celecoxib,IGROV1,9.555555555555555,1.603012204170227
Mitotane,Nilotinib,OVCAR-3,-6.333333333333333,-0.8212337493896484
Thalidomide,Mitotane,EKVX,1.5555555555555556,-3.4008235931396484
Tretinoin,Celecoxib,MOLT-4,-8.333333333333334,-1.139780044555664
Fulvestrant,Celecoxib,UO-31,-4.444444444444445,-2.296435832977295
Dasatinib,Nilotinib,UO-31,-7.666666666666667,-5.301119804382324
Everolimus,Nilotinib,OVCAR-5,-5.444444444444445,-5.890541076660156
Romidepsin,Docetaxel,SF-539,1.5555555555555556,2.731919527053833
Sirolimus,Mitotane,ACHN,9.444444444444445,-1.6469299793243408
Romidepsin,Cladribine,KM12,0.5555555555555556,-5.141679763793945
Everolimus,Vorinostat,DU-145,-5.444444444444445,-4.971676826477051
Fulvestrant,Romidepsin,SK-MEL-28,4.222222222222222,-1.211475849151611
Megestrol acetate,Gefitinib,OVCAR-4,-3.111111111111111,-0.8791675567626953
Everolimus,Cladribine,HCT-116,-8.777777777777779,-5.938750267028809
Everolimus,Docetaxel,COLO 205,12.88888888888889,-6.438109874725342
Streptozocin,Mitotane,HOP-62,-2.555555555555556,4.109912872314453
Dasatinib,Sirolimus,IGROV1,3.888888888888889,-3.643735885620117
Fulvestrant,Dasatinib,786-0,-1.5555555555555556,3.968642234802246
Streptozocin,Tretinoin,TK-10,1.8888888888888888,-2.3407626152038574
Romidepsin,Celecoxib,HCT-116,3.6666666666666665,0.5406597852706909
Dasatinib,Celecoxib,MCF7,-0.5555555555555556,0.3575820922851562
Romidepsin,Tretinoin,RPMI-8226,-5.444444444444445,6.119740009307861
Nilotinib,Cladribine,OVCAR-3,1.1111111111111112,-9.791181564331056
Everolimus,Paclitaxel,COLO 205,10.22222222222222,-2.3362531661987305
Fulvestrant,Dasatinib,HCC-2998,-2.888888888888889,-0.6470413208007812
Romidepsin,Docetaxel,SNB-75,-3.7777777777777777,6.313790798187256
Fulvestrant,Romidepsin,CAKI-1,2.0,-2.6678593158721924
Nilotinib,Celecoxib,SF-268,-5.333333333333333,2.360386371612549
Paclitaxel,Cladribine,OVCAR-8,-3.111111111111111,-0.996558666229248
Docetaxel,Fulvestrant,A498,10.0,-1.2477350234985352
Nilotinib,Celecoxib,SN12C,-5.777777777777778,-2.127943754196167
Romidepsin,Paclitaxel,SN12C,-7.333333333333333,-0.822371244430542
Romidepsin,Paclitaxel,T-47D,-2.333333333333333,-2.801562786102295
Dasatinib,Vorinostat,UACC-62,1.4444444444444444,-2.459712028503418
Vorinostat,Sirolimus,RPMI-8226,-1.0,-2.637944221496582
Thalidomide,Tretinoin,UACC-62,-2.555555555555556,-7.544825553894043
Everolimus,Dasatinib,HT29,1.1111111111111112,-2.4904470443725586
Cladribine,Celecoxib,UO-31,-2.0,4.862605094909668
Thalidomide,Mitotane,BT-549,-4.777777777777778,-4.903163433074951
Megestrol acetate,Gefitinib,MDA-MB-231/ATCC,-14.444444444444445,1.224531173706055
Nilotinib,Celecoxib,RXF 393,5.111111111111111,-5.226020812988281
Paclitaxel,Celecoxib,NCI-H522,21.444444444444443,-1.3808188438415527
Romidepsin,Tretinoin,SN12C,1.8888888888888888,-6.907018184661865
Dasatinib,Romidepsin,SNB-75,-7.222222222222222,-0.5042629241943359
Fulvestrant,Celecoxib,MDA-MB-231/ATCC,-8.11111111111111,-1.3612799644470217
Docetaxel,Celecoxib,BT-549,15.444444444444445,-7.41437292098999
Paclitaxel,Sirolimus,UACC-257,4.222222222222222,-1.8208131790161133
Dasatinib,Celecoxib,RXF 393,14.88888888888889,4.951982021331787
Streptozocin,Tretinoin,A498,-5.0,1.0760183334350586
Docetaxel,Sirolimus,HCT-116,1.5555555555555556,2.3623077869415283
Vorinostat,Cladribine,TK-10,-4.666666666666667,-2.167396545410156
Mitotane,Everolimus,HOP-92,-2.111111111111111,-0.5115156173706055
Docetaxel,Sirolimus,SF-268,-2.888888888888889,6.827239990234375
Mitotane,Paclitaxel,MDA-MB-231/ATCC,-4.111111111111111,-7.4938578605651855
Streptozocin,Cladribine,MOLT-4,-10.11111111111111,-4.886697769165039
Streptozocin,Paclitaxel,SW-620,11.555555555555555,-5.673299312591553
Sirolimus,Mitotane,MDA-MB-231/ATCC,-0.7777777777777778,7.351457595825195
Mitotane,Nilotinib,RPMI-8226,-17.555555555555557,-1.3251621723175049
Sirolimus,Tretinoin,A498,7.222222222222222,-4.505094528198242
Dasatinib,Romidepsin,OVCAR-5,-3.7777777777777777,0.2765130996704101
Streptozocin,Mitotane,KM12,0.2222222222222222,0.4847767353057861
Fulvestrant,Sirolimus,ACHN,-4.222222222222222,-3.904098510742188
Fulvestrant,Dasatinib,UO-31,7.0,-3.4081130027771
Dasatinib,Docetaxel,LOX IMVI,-3.333333333333333,2.868494033813477
Thalidomide,Docetaxel,SW-620,-6.444444444444445,-0.0809431076049804
Fulvestrant,Nilotinib,EKVX,-5.333333333333333,2.418631076812744
Fulvestrant,Dasatinib,MDA-MB-231/ATCC,6.111111111111111,-2.526209831237793
Vorinostat,Tretinoin,NCI-H226,-6.222222222222222,-4.55596923828125
Fulvestrant,Nilotinib,OVCAR-3,1.5555555555555556,-2.665931701660156
Vorinostat,Celecoxib,TK-10,-8.222222222222221,-3.6997146606445312
Streptozocin,Mitotane,MDA-MB-468,-6.111111111111111,-1.441728591918945
Everolimus,Nilotinib,NCI-H226,-6.444444444444445,-4.938147068023682
Everolimus,Romidepsin,UACC-62,-2.888888888888889,1.4059724807739258
Romidepsin,Nilotinib,HCC-2998,-7.666666666666667,1.16741681098938
Sirolimus,Tretinoin,UACC-257,-3.111111111111111,0.6668834686279297
Mitotane,Tretinoin,OVCAR-8,-1.5555555555555556,-4.176795959472656
