Drug A,Drug B,Cell Line Name,Score,Pred Score
AXITINIB,IMATINIB,RXF 393L,-6.18,-5.189671993255615
AMIODARONE,RUXOLITINIB,L-1236,-12.72,-17.628528594970703
CELECOXIB,FULVESTRANT,COLO 205,-3.86,-5.190292835235596
ABIRATERONE,LAPATINIB,SF268,-0.13,-3.603270530700684
AXITINIB,CRIZOTINIB,KM12,1.99,-5.165101051330566
ABIRATERONE,LENALIDOMIDE,KM12,-6.96,-8.179433822631836
IMATINIB,ROMIDEPSIN,Caki-1,-58.7,-31.45923042297364
GEFITINIB,VEMURAFENIB,SN12C,-5.7,-5.534818172454834
ABIRATERONE,LAPATINIB,KM12,-11.46,-3.300398826599121
SUNITINIB,MITOTANE,MOLT-4,-3.37,-5.186386585235596
ROMIDEPSIN,FULVESTRANT,RXF 393L,-5.98,-11.502947807312012
ROMIDEPSIN,DASATINIB,COLO 205,-1.72,-32.35621643066406
ERLOTINIB,GELDANAMYCIN,NCI-H520,0.7799999999999999,-4.844028472900391
RUXOLITINIB,SUNITINIB,OVCAR-4,1.01,-5.179056644439697
VEMURAFENIB,VANDETANIB,MDA-MB-231,-19.97,-5.189422607421875
TRETINOIN,ARSENIC TRIOXIDE,SK-MEL-5,-13.39,-10.117985725402832
VISMODEGIB,RALOXIFENE,HCT 116,4.72,-2.450916051864624
RUXOLITINIB,DOCETAXEL,BT-549,-37.62,-10.825766563415527
RALOXIFENE,MEGESTROL ACETATE,MCF-7,-11.59,-9.445222854614258
RALOXIFENE,SUNITINIB,DU145,7.13,-3.984186887741089
TRETINOIN,IMATINIB,SN12C,-3.16,-4.0925374031066895
ROMIDEPSIN,MITOTANE,SK-MEL-5,-22.23,-40.74522018432617
SUNITINIB,MITOTANE,SR,-4.16,-5.174832344055176
AXITINIB,ROMIDEPSIN,MDA-MB-231,-48.91,-36.0840072631836
ABIRATERONE,ARSENIC TRIOXIDE,OVCAR-4,-22.45,-9.351961135864258
EVEROLIMUS,AT7519,TC-71,3.5866666666666664,-8.842883110046387
RUXOLITINIB,SORAFENIB,UO-31,-22.99,-5.190300941467285
ROMIDEPSIN,DASATINIB,HT-29,3.28,-33.88928985595703
CELECOXIB,LAPATINIB,NCI-H522,-12.62,-5.191816329956055
NILOTINIB,THALIDOMIDE,NCI-H322M,-34.3,-5.17314338684082
RALOXIFENE,SUNITINIB,SK-MEL-5,-1.62,-5.190258026123047
GEFITINIB,NILOTINIB,HOP-92,1.88,-5.190379142761231
RUXOLITINIB,LENALIDOMIDE,UACC-62,-8.06,-7.635430812835693
CRIZOTINIB,VANDETANIB,TK-10,-3.0,-5.190336227416992
VISMODEGIB,LENALIDOMIDE,K-562,-21.95,-4.961329460144043
VISMODEGIB,LAPATINIB,SNB-75,-13.14,-2.042334079742432
LENALIDOMIDE,MITOTANE,DU145,-0.39,-4.446854591369629
NILOTINIB,MITOTANE,HCT 116,-0.48,-5.182558059692383
RALOXIFENE,ROMIDEPSIN,MCF-7,-15.06,-32.80156707763672
DASATINIB,LAPATINIB,IGROV-1,5.5,-5.177535057067871
GEFITINIB,LAPATINIB,IGROV-1,-9.15,-5.190302848815918
VISMODEGIB,AXITINIB,SF295,0.59,-3.701894760131836
RUXOLITINIB,SORAFENIB,SK-MEL-28,-28.1,-5.099479675292969
RALOXIFENE,RUXOLITINIB,SR,-7.9,-6.106174468994141
ABIRATERONE,MEGESTROL ACETATE,HT-29,-16.15,-4.2825212478637695
CRIZOTINIB,LENALIDOMIDE,UACC-257,-1.22,-10.463315963745115
VISMODEGIB,LENALIDOMIDE,PC-3,-0.48,-3.715610980987549
VISMODEGIB,RALOXIFENE,SK-OV-3,2.2,-3.952630281448364
ABIRATERONE,MEGESTROL ACETATE,COLO 205,-8.49,-6.610779285430908
CRIZOTINIB,VEMURAFENIB,HCT 116,-39.0,-6.982395648956299
VISMODEGIB,PACLITAXEL,MOLT-4,12.19,-8.570449829101562
DASATINIB,SORAFENIB,DU145,-7.25,-5.190162181854248
MEGESTROL ACETATE,ROMIDEPSIN,SK-MEL-2,-63.89,-31.405336380004883
RUXOLITINIB,RALOXIFENE,SF268,8.8,-5.177518367767334
DASATINIB,GELDANAMYCIN,PA-1,2.5675,-3.6078174114227295
VANDETANIB,RALOXIFENE,OVCAR-4,-1.62,-10.535455703735352
LENALIDOMIDE,MEGESTROL ACETATE,IGROV-1,-9.94,-4.61428689956665
LENALIDOMIDE,VEMURAFENIB,MDA-MB-231,-0.2,-5.038802146911621
VISMODEGIB,SUNITINIB,HOP-92,-7.93,-4.881344795227051
AXITINIB,RUXOLITINIB,K-562,-7.89,-5.2134318351745605
CRIZOTINIB,RALOXIFENE,HCT 15,5.7,-5.953492164611816
CELECOXIB,ARSENIC TRIOXIDE,SF295,-17.52,-10.555577278137209
FAMOTIDINE,RUXOLITINIB,L-1236,-23.704,-32.05467987060547
VANDETANIB,IMATINIB,SN12C,-11.15,-5.1903076171875
CRIZOTINIB,TRETINOIN,DU145,-8.89,-10.313196182250977
PACLITAXEL,DOCETAXEL,SK-MEL-28,-5.67,-5.190295696258545
ABIRATERONE,ARSENIC TRIOXIDE,UACC-257,-7.45,-7.337874412536621
ROMIDEPSIN,FULVESTRANT,SN12C,-6.9,-35.821510314941406
IMATINIB,MITOTANE,K-562,-30.26,-5.1449737548828125
LENALIDOMIDE,SORAFENIB,LOX-IMVI,-7.62,-3.5873353481292725
RALOXIFENE,DOCETAXEL,K-562,-34.5,-8.586265563964844
FULVESTRANT,DOCETAXEL,M14,-4.66,-10.504264831542969
VEMURAFENIB,ABIRATERONE,SK-MEL-5,0.03,-5.825716495513916
CRIZOTINIB,SUNITINIB,SF539,-1.75,-5.189810276031494
VISMODEGIB,ABIRATERONE,M14,-16.82,-4.166287422180176
IMATINIB,SORAFENIB,TK-10,-1.25,-5.190232753753662
MEGESTROL ACETATE,TRETINOIN,NCI-H226,-5.51,-10.23426342010498
DASATINIB,ARSENIC TRIOXIDE,UACC-62,1.36,-11.789533615112305
AXITINIB,LENALIDOMIDE,COLO 205,-8.96,-10.38681697845459
TRETINOIN,SUNITINIB,SK-MEL-28,-11.69,-4.029173851013184
AXITINIB,ABIRATERONE,RPMI-8226,-4.99,-6.193733215332031
VANDETANIB,RUXOLITINIB,NCI-H460,-2.63,-11.63658332824707
MITOTANE,ARSENIC TRIOXIDE,MOLT-4,-34.43,-11.042219161987305
VANDETANIB,RALOXIFENE,ACHN,-3.74,-5.192413806915283
ABIRATERONE,MEGESTROL ACETATE,EKVX,1.26,-2.6475698947906494
ABIRATERONE,LAPATINIB,CCRF-CEM,-7.18,-2.454750061035156
CELECOXIB,FULVESTRANT,EKVX,-1.73,-5.188943862915039
VISMODEGIB,PACLITAXEL,MDA-MB-468,-4.83,-10.724475860595703
DASATINIB,SORAFENIB,HT-29,5.596000000000001,-5.190084934234619
CRIZOTINIB,DASATINIB,SK-MEL-5,-5.84,-5.189280986785889
VISMODEGIB,ARSENIC TRIOXIDE,CCRF-CEM,-19.29,-9.997299194335938
AXITINIB,SORAFENIB,SN12C,-6.24,-5.190299034118652
SUNITINIB,DASATINIB,OV-90,-14.7225,-5.189236640930176
ERLOTINIB,GELDANAMYCIN,OV-90,1.0125,-4.415417671203613
CRIZOTINIB,ROMIDEPSIN,M14,-79.47,-43.31053161621094
TRETINOIN,SUNITINIB,Caki-1,-32.72,-4.069936275482178
MEGESTROL ACETATE,IMATINIB,ACHN,-9.09,-5.181210994720459
LENALIDOMIDE,ROMIDEPSIN,ACHN,-44.98,-29.578691482543945
LAPATINIB,THALIDOMIDE,OVCAR-3,-12.92,-5.168737888336182
ERLOTINIB,GELDANAMYCIN,SW620,10.305,-4.806005001068115
AXITINIB,VANDETANIB,UO-31,-4.45,-5.190357208251953
PACLITAXEL,LAPATINIB,LOX-IMVI,-25.71,-4.124352931976318
LAPATINIB,ERLOTINIB,SK-MES-1,3.03,-5.18979024887085
ROMIDEPSIN,ARSENIC TRIOXIDE,NCI-H226,-12.84,-12.773460388183594
RALOXIFENE,MITOTANE,SR,1.42,-3.8223235607147217
TRETINOIN,PACLITAXEL,PC-3,7.61,-8.337823867797852
PACLITAXEL,MITOTANE,MOLT-4,-8.09,-4.687389850616455
RUXOLITINIB,FULVESTRANT,HCT 15,-5.01,-6.876053810119629
CRIZOTINIB,TRETINOIN,U-251MG,-9.87,-10.181190490722656
LAPATINIB,SORAFENIB,KM12,-3.23,-5.175352096557617
LAPATINIB,ERLOTINIB,A-375,-7.635,-5.190302848815918
VISMODEGIB,ABIRATERONE,SN12C,-1.66,-6.070552825927734
NILOTINIB,ARSENIC TRIOXIDE,IGROV-1,-0.88,-12.295063018798828
RALOXIFENE,VEMURAFENIB,LOX-IMVI,-2.09,-4.795491218566895
ABIRATERONE,ROMIDEPSIN,NCI-H460,-46.59,-29.36934471130371
ROMIDEPSIN,LINSITINIB,TC-71,6.091,-17.307876586914062
ROMIDEPSIN,DASATINIB,SN12C,-21.86,-35.820518493652344
RUXOLITINIB,MITOTANE,CCRF-CEM,-2.93,-5.18788480758667
CELECOXIB,IMATINIB,SNB-75,-0.66,-5.190345764160156
DASATINIB,THALIDOMIDE,K-562,-12.23,-4.897415637969971
GEFITINIB,SUNITINIB,SF268,-3.24,-5.189026355743408
GEFITINIB,VEMURAFENIB,A-498,-3.08,-11.433000564575195
PACLITAXEL,DASATINIB,A-427,3.4800000000000004,-5.292834758758545
VEMURAFENIB,IMATINIB,HOP-92,-0.92,-5.156861782073975
AXITINIB,ROMIDEPSIN,SR,-5.07,-43.469459533691406
IMATINIB,PACLITAXEL,NCI-H23,-37.45,-10.86582374572754
RALOXIFENE,SUNITINIB,HCT 15,-7.47,-4.475522041320801
LENALIDOMIDE,DOCETAXEL,HCC2998,-56.39,-8.833131790161133
VANDETANIB,ABIRATERONE,SK-OV-3,-5.98,-6.340353965759277
VISMODEGIB,MITOTANE,SNB-75,2.03,-2.033258438110352
VANDETANIB,DOCETAXEL,MDA-MB-468,1.34,-10.815829277038574
VISMODEGIB,RALOXIFENE,M14,6.5,-7.9294281005859375
GEFITINIB,DOCETAXEL,K-562,-4.45,-10.308088302612305
RUXOLITINIB,ARSENIC TRIOXIDE,SK-MEL-2,-59.0,-11.345324516296388
PACLITAXEL,ROMIDEPSIN,IGROV-1,-12.48,-23.75853729248047
NILOTINIB,DOCETAXEL,SW620,5.31,-10.616307258605955
AXITINIB,RUXOLITINIB,SF295,-0.09,-12.330927848815918
IMATINIB,LAPATINIB,A-498,-10.49,-5.190285682678223
PACLITAXEL,GELDANAMYCIN,NCI-H460,-2.7,-5.976895809173584
AXITINIB,VEMURAFENIB,SK-MEL-2,0.82,-5.484959602355957
ABIRATERONE,TRETINOIN,NCI-H522,5.28,-7.5228590965271
NILOTINIB,LAPATINIB,MCF-7,-4.57,-5.190299987792969
RUXOLITINIB,NILOTINIB,NCI-H226,-0.71,-5.190402984619141
CRIZOTINIB,THALIDOMIDE,RXF 393L,-0.66,-5.1251630783081055
CRIZOTINIB,THALIDOMIDE,NCI-H460,-14.41,-5.157021522521973
TRETINOIN,SUNITINIB,A-498,-10.65,-3.951864719390869
VEMURAFENIB,IMATINIB,SK-OV-3,-3.58,-2.2759697437286377
RALOXIFENE,GEFITINIB,A-498,-3.29,-4.712777614593506
LAPATINIB,GELDANAMYCIN,A2780,2.1675,-6.182841300964356
AXITINIB,VEMURAFENIB,T-47D,2.53,-10.69342803955078
TRETINOIN,PACLITAXEL,SF295,11.63,-8.555732727050781
LAPATINIB,ARSENIC TRIOXIDE,RPMI-8226,-8.29,-12.839948654174805
CRIZOTINIB,TRETINOIN,HOP-62,-2.9,-10.190874099731444
VISMODEGIB,SORAFENIB,CCRF-CEM,-13.03,-3.255356311798096
ABIRATERONE,VANDETANIB,OVCAR-8,-12.06,-2.888658046722412
CRIZOTINIB,IMATINIB,SR,-32.45,-5.189250946044922
RUXOLITINIB,ROMIDEPSIN,MOLT-4,6.22,-16.689680099487305
LENALIDOMIDE,ARSENIC TRIOXIDE,NCI-H322M,-0.01,-11.368749618530272
ROMIDEPSIN,SUNITINIB,NCI-H522,-56.55,-27.547016143798828
RUXOLITINIB,MEGESTROL ACETATE,HCT 116,-3.88,-5.180381774902344
LONIDAMINE,RUXOLITINIB,L-1236,-12.78,-15.040236473083496
NILOTINIB,ARSENIC TRIOXIDE,PC-3,-15.14,-10.82396125793457
ROMIDEPSIN,ARSENIC TRIOXIDE,A-549,-4.64,-15.751175880432127
AXITINIB,DASATINIB,UACC-62,4.94,-5.144992828369141
ABIRATERONE,CELECOXIB,HCT 15,-3.95,-2.581044912338257
RUXOLITINIB,IMATINIB,IGROV-1,-4.36,-4.4771270751953125
ABIRATERONE,MITOTANE,BT-549,4.96,-3.219812631607056
GEFITINIB,SORAFENIB,HT-29,1.0,-5.190298557281494
AXITINIB,ARSENIC TRIOXIDE,CCRF-CEM,-25.08,-11.939406394958496
RUXOLITINIB,THALIDOMIDE,OVCAR-4,2.64,-4.845605850219727
RUXOLITINIB,IMATINIB,BT-549,0.28,-5.190306186676025
PONATINIB,RUXOLITINIB,L-1236,-1.021,-17.739421844482422
FULVESTRANT,SORAFENIB,DU145,-0.74,-5.190302848815918
RALOXIFENE,NILOTINIB,MOLT-4,-13.09,-4.337181568145752
VEMURAFENIB,RUXOLITINIB,KM12,-14.58,-14.59560775756836
NILOTINIB,PACLITAXEL,NCI-H226,-9.16,-10.924824714660645
ROMIDEPSIN,LAPATINIB,MCF-7,-1.7,-39.36000442504883
ABIRATERONE,CRIZOTINIB,RXF 393L,-3.98,-5.89430570602417
PACLITAXEL,DASATINIB,LOX-IMVI,8.17,-4.180758953094482
ABIRATERONE,CELECOXIB,SK-MEL-5,2.41,-4.3320088386535645
ABIRATERONE,DOCETAXEL,NCI-H522,8.06,-7.318389415740967
THEOBROMINE,RUXOLITINIB,L-1236,-8.06,-15.47547435760498
ABIRATERONE,IMATINIB,A-498,-7.06,-5.311943531036377
NEPAFENAC,RUXOLITINIB,L-1236,-37.0,-17.90062141418457
VISMODEGIB,TRETINOIN,IGROV-1,0.58,-8.68051528930664
SORAFENIB,MITOTANE,LOX-IMVI,4.47,-5.166581153869629
AXITINIB,PACLITAXEL,NCI-H522,-0.76,-10.218069076538086
LENALIDOMIDE,MITOTANE,T-47D,5.24,-4.722720146179199
NILOTINIB,FULVESTRANT,COLO 205,-2.34,-5.190267562866211
LENALIDOMIDE,DASATINIB,OVCAR-3,-4.76,-4.546114921569824
VISMODEGIB,FULVESTRANT,TK-10,6.6,-2.2950873374938965
GEFITINIB,FULVESTRANT,OVCAR-8,-3.04,-5.190292835235596
SUNITINIB,THALIDOMIDE,DU145,-2.38,-5.11736536026001
RALOXIFENE,NILOTINIB,SF295,-3.39,-3.971490383148194
GEFITINIB,VEMURAFENIB,UACC-257,-15.47,-11.549775123596191
VERAPAMIL,RUXOLITINIB,L-1236,-28.622,-14.969287872314451
RALOXIFENE,MEGESTROL ACETATE,UACC-62,-27.26,-5.1697282791137695
AXITINIB,MEGESTROL ACETATE,M14,-7.79,-5.175002098083496
RALOXIFENE,DOCETAXEL,NCI-H23,-44.33,-10.865150451660156
METFORMIN,DASATINIB,OCUB-M,-1.8525,-14.40956687927246
TEMSIROLIMUS,RUXOLITINIB,L-1236,-0.229,-17.801137924194336
PACLITAXEL,ARSENIC TRIOXIDE,T-47D,2.98,-8.254417419433594
RALOXIFENE,CELECOXIB,SF295,0.19,-3.957871913909912
VISMODEGIB,MEGESTROL ACETATE,OVCAR-5,-17.92,-3.5024890899658203
RALOXIFENE,AXITINIB,HCC2998,-2.21,-4.180473327636719
CELECOXIB,FULVESTRANT,SK-OV-3,0.58,-5.164085388183594
LAPATINIB,SUNITINIB,A-549,-3.86,-5.190301895141602
VINBLASTINE,LAPATINIB,OV-90,-12.0925,-5.367627143859863
VANDETANIB,RALOXIFENE,SN12C,1.85,-5.190868377685547
CRIZOTINIB,THALIDOMIDE,HCC2998,-35.07,-5.085416793823242
VANDETANIB,AXITINIB,K-562,2.34,-5.14840841293335
VINBLASTINE,LAPATINIB,HCT 116,-25.81,-5.802518844604492
CRIZOTINIB,LENALIDOMIDE,SF268,-18.95,-7.867843627929687
VISMODEGIB,TRETINOIN,UACC-257,1.18,-7.156449317932129
ROMIDEPSIN,DASATINIB,TK-10,-20.92,-35.55912780761719
IMATINIB,THALIDOMIDE,IGROV-1,0.4,-4.957443714141846
NILOTINIB,SUNITINIB,COLO 205,-2.63,-5.1900248527526855
LAPATINIB,THALIDOMIDE,MOLT-4,-12.2,-5.115732192993164
VANDETANIB,RALOXIFENE,HT-29,1.1,-10.695205688476562
NIFLUMIC ACID,RUXOLITINIB,L-1236,-15.5,-12.75450325012207
AXITINIB,TRETINOIN,NCI-H460,-0.74,-10.19822597503662
ABIRATERONE,SUNITINIB,NCI-H226,-7.91,-3.8922948837280273
ABIRATERONE,MITOTANE,Caki-1,3.08,-3.115473985671997
RALOXIFENE,GEFITINIB,SK-MEL-2,-2.47,-5.190252304077148
VINBLASTINE,GELDANAMYCIN,HT-144,-1.4225,-6.857275485992432
METFORMIN,ERLOTINIB,RPMI-7951,-13.5625,-13.300201416015623
MEGESTROL ACETATE,DASATINIB,HCT 15,-5.31,-5.208722114562988
AXITINIB,MITOTANE,HT-29,7.67,-5.187294006347656
DOCETAXEL,DASATINIB,TK-10,-0.19,-5.780432224273682
PACLITAXEL,DOCETAXEL,OVCAR-5,-12.38,-5.188370227813721
GEFITINIB,SORAFENIB,KM12,-0.16,-5.176019668579102
AXITINIB,TRETINOIN,MOLT-4,0.49,-8.279799461364746
CRIZOTINIB,VEMURAFENIB,A-549,-14.82,-10.500837326049805
VANDETANIB,GEFITINIB,MDA-MB-468,16.46,-5.190315246582031
GEFITINIB,MITOTANE,A-498,-8.01,-5.163028717041016
PACLITAXEL,ROMIDEPSIN,NCI-H23,-8.61,-25.496761322021484
CRIZOTINIB,FULVESTRANT,TK-10,6.48,-5.190188407897949
CRIZOTINIB,PACLITAXEL,NCI-H460,-18.38,-10.0994873046875
LAPATINIB,ARSENIC TRIOXIDE,TK-10,-4.02,-11.615595817565918
SUNITINIB,SORAFENIB,RPMI-7951,32.425,-5.190299987792969
TRETINOIN,PACLITAXEL,COLO 205,-20.92,-8.543414115905762
MITOTANE,FULVESTRANT,HCT 116,-6.78,-5.1842451095581055
IMATINIB,THALIDOMIDE,SK-MEL-5,-7.42,-5.130566596984863
DASATINIB,SUNITINIB,Hs 578T,1.69,-5.189940929412842
METFORMIN,DASATINIB,SK-OV-3,-16.1525,-13.417196273803713
LENALIDOMIDE,IMATINIB,ACHN,-1.54,-3.8160476684570312
NILOTINIB,ROMIDEPSIN,UACC-62,-63.64,-39.82469177246094
NILOTINIB,ROMIDEPSIN,HCC2998,-40.93,-33.03546905517578
DASATINIB,THALIDOMIDE,CCRF-CEM,-9.45,-4.942313194274902
PACLITAXEL,ROMIDEPSIN,SK-MEL-5,-4.66,-32.3886604309082
AXITINIB,IMATINIB,Hs 578T,-15.64,-5.190125465393066
RUXOLITINIB,ABIRATERONE,SR,-6.14,-7.369233131408691
RUXOLITINIB,MEGESTROL ACETATE,COLO 205,-5.94,-6.716424942016602
RALOXIFENE,CRIZOTINIB,T-47D,-0.28,-3.93716049194336
RALOXIFENE,IMATINIB,PC-3,-1.41,-8.591815948486328
PACLITAXEL,MITOTANE,SW620,3.37,-4.276344299316406
MEGESTROL ACETATE,MITOTANE,UACC-257,-2.59,-5.190302848815918
NILOTINIB,ROMIDEPSIN,OVCAR-8,-78.64,-31.917949676513672
PACLITAXEL,DASATINIB,ACHN,-1.36,-4.678590297698975
AXITINIB,VEMURAFENIB,LOX-IMVI,5.37,-6.070546627044678
ABIRATERONE,ARSENIC TRIOXIDE,OVCAR-8,-1.71,-8.304924011230469
DOCETAXEL,SUNITINIB,HCC2998,7.64,-4.176458358764648
VISMODEGIB,SORAFENIB,SF295,-7.41,-3.7261300086975098
CELECOXIB,PACLITAXEL,RPMI-8226,-37.55,-10.293983459472656
CELECOXIB,ARSENIC TRIOXIDE,SK-MEL-2,-32.13,-11.185260772705078
CRIZOTINIB,RALOXIFENE,DU145,3.23,-10.530734062194824
LAPATINIB,SUNITINIB,MDA-MB-468,-5.77,-5.190301418304443
AXITINIB,DASATINIB,OVCAR-3,-9.92,-5.188681125640869
AXITINIB,CELECOXIB,HOP-92,0.14,-5.190303802490234
RALOXIFENE,SUNITINIB,K-562,8.51,-3.9171438217163086
RUXOLITINIB,AXITINIB,MCF-7,7.18,-5.191915035247803
DOCETAXEL,SORAFENIB,NCI-H23,10.71,-3.944544792175293
VEMURAFENIB,ABIRATERONE,NCI-H23,-7.73,-7.06724214553833
TRETINOIN,IMATINIB,SR,6.37,-3.960597515106201
GEFITINIB,MEGESTROL ACETATE,A-498,-8.57,-5.161127090454102
AXITINIB,ABIRATERONE,SK-OV-3,0.9,-6.184506416320801
ROMIDEPSIN,FULVESTRANT,786-O,-43.23,-27.8389949798584
MEGESTROL ACETATE,NILOTINIB,UACC-257,-2.91,-5.179220676422119
DASATINIB,THALIDOMIDE,HCT 15,1.05,-4.736518859863281
CELECOXIB,PACLITAXEL,IGROV-1,9.97,-10.79153060913086
ABIRATERONE,FULVESTRANT,DU145,-7.11,-2.684551239013672
IMATINIB,PACLITAXEL,NCI-H522,-9.46,-10.213837623596191
VISMODEGIB,SORAFENIB,OVCAR-4,-10.93,-2.6077635288238525
AXITINIB,RALOXIFENE,UACC-62,-2.41,-5.165199279785156
VANDETANIB,PACLITAXEL,NCI-H460,-15.56,-10.100105285644531
AXITINIB,GEFITINIB,SW620,-2.55,-5.182669162750244
ROMIDEPSIN,THALIDOMIDE,NCI-H460,-71.63,-39.25483703613281
VISMODEGIB,AXITINIB,RXF 393L,0.3,-4.5419769287109375
ABIRATERONE,AXITINIB,KM12,-1.68,-3.300445556640625
ABIRATERONE,RALOXIFENE,LOX-IMVI,-14.86,-6.586088180541992
VISMODEGIB,GEFITINIB,PC-3,3.28,-2.114502429962158
RUXOLITINIB,FULVESTRANT,SF539,2.3,-5.148415565490723
VEMURAFENIB,NILOTINIB,NCI-H23,-0.82,-5.593961715698242
LENALIDOMIDE,LAPATINIB,KM12,-8.95,-3.727775096893311
VANDETANIB,SUNITINIB,MOLT-4,-11.88,-5.187034130096436
VANDETANIB,ABIRATERONE,786-O,-1.45,-8.416627883911133
MIDOSTAURIN,RUXOLITINIB,L-1236,-54.552,-17.589759826660156
RUXOLITINIB,VANDETANIB,HCT 116,-6.27,-5.188776016235352
MEGESTROL ACETATE,VEMURAFENIB,U-251MG,-18.0,-6.570525646209717
SUNITINIB,MITOTANE,KM12,-37.17,-5.170748233795166
GEFITINIB,LAPATINIB,MCF-7,2.26,-5.190302848815918
VISMODEGIB,ARSENIC TRIOXIDE,NCI-H322M,-1.16,-8.398414611816406
RUXOLITINIB,SORAFENIB,SF268,-26.6,-5.174249649047852
TRETINOIN,NILOTINIB,UACC-62,0.42,-3.897265911102295
VISMODEGIB,MEGESTROL ACETATE,SK-MEL-28,-4.06,-3.1070127487182617
DASATINIB,THALIDOMIDE,UACC-62,-1.87,-5.074944496154785
SUNITINIB,SORAFENIB,MDA-MB-436,-13.735,-5.190216064453125
ABIRATERONE,RUXOLITINIB,RXF 393L,-4.61,-5.890949726104736
EVEROLIMUS,AV412,TC-71,-2.297,-5.188562393188477
CRIZOTINIB,ROMIDEPSIN,CCRF-CEM,-2.04,-35.681976318359375
PACLITAXEL,FULVESTRANT,UACC-257,-0.51,-3.761736869812012
TRETINOIN,IMATINIB,Hs 578T,-3.53,-4.097376823425293
RUXOLITINIB,ABIRATERONE,A-498,-2.75,-8.565442085266113
SORAFENIB,ARSENIC TRIOXIDE,HCT 116,-29.11,-10.606146812438965
DOCETAXEL,MITOTANE,NCI-H460,16.92,-4.884580612182617
RALOXIFENE,SUNITINIB,KM12,-28.6,-1.5061187744140625
TRETINOIN,NILOTINIB,UACC-257,-0.73,-3.902583599090576
TRETINOIN,FULVESTRANT,MDA-MB-231,-2.98,-3.998037099838257
TRETINOIN,THALIDOMIDE,MDA-MB-231,-2.75,-3.985742092132568
AXITINIB,ABIRATERONE,SF539,5.95,-6.291488170623779
CRIZOTINIB,VISMODEGIB,HOP-62,-5.87,-7.553589820861816
ABIRATERONE,MEGESTROL ACETATE,NCI-H322M,-8.79,-3.861330032348633
VEMURAFENIB,MEGESTROL ACETATE,OVCAR-5,-2.92,-4.972375869750977
RALOXIFENE,PACLITAXEL,OVCAR-4,-34.59,-9.071226119995115
NILOTINIB,FULVESTRANT,NCI-H460,-1.15,-5.190273284912109
CELECOXIB,TRETINOIN,KM12,12.15,-9.011972427368164
VISMODEGIB,LAPATINIB,RPMI-8226,-0.96,-1.829331636428833
DASATINIB,GELDANAMYCIN,A-427,1.6749999999999998,-2.634909152984619
SUNITINIB,SORAFENIB,786-O,-2.02,-5.190300941467285
AXITINIB,MEGESTROL ACETATE,MCF-7,-15.63,-10.385647773742676
DOCETAXEL,DASATINIB,MCF-7,-0.91,-5.17743730545044
RUXOLITINIB,ABIRATERONE,HOP-62,-6.91,-5.99103307723999
MEGESTROL ACETATE,IMATINIB,UO-31,2.19,-5.1802167892456055
LENALIDOMIDE,VEMURAFENIB,SK-MEL-5,-20.37,-8.467884063720703
RUXOLITINIB,VISMODEGIB,T-47D,-6.38,-7.418552398681641
SUNITINIB,FULVESTRANT,SK-MEL-28,0.27,-5.1810688972473145
VISMODEGIB,DASATINIB,HOP-62,10.29,-2.061520576477051
VINBLASTINE,SORAFENIB,RKO,10.2625,-5.2062668800354
PELITINIB,KX01,TC-71,-8.516666666666667,10.57854175567627
VINBLASTINE,SORAFENIB,NCI-H1650,-11.2825,-5.662847518920898
MEGESTROL ACETATE,SUNITINIB,A-549,-2.65,-5.153307914733887
CRIZOTINIB,DOCETAXEL,CCRF-CEM,-11.79,-9.882062911987305
RALOXIFENE,CRIZOTINIB,EKVX,-10.41,-5.145450115203857
PROCATEROL,RUXOLITINIB,L-1236,-40.08,-17.901081085205078
VISMODEGIB,RUXOLITINIB,HDLM-2,-4.628,-5.142251968383789
GEFITINIB,IMATINIB,OVCAR-3,-3.7,-5.1902570724487305
ABIRATERONE,LAPATINIB,SN12C,4.46,-2.774778127670288
IMATINIB,MITOTANE,HOP-92,-3.05,-5.177844047546387
CRIZOTINIB,DOCETAXEL,U-251MG,-24.89,-10.538607597351074
VISMODEGIB,TRETINOIN,SK-MEL-5,8.97,-7.266000747680664
RUXOLITINIB,ROMIDEPSIN,NCI-H460,-61.16,-34.085296630859375
MEGESTROL ACETATE,TRETINOIN,MDA-MB-231,-5.03,-10.22183322906494
DOCETAXEL,ROMIDEPSIN,HCC2998,-26.57,-23.578855514526367
METFORMIN,SORAFENIB,SK-OV-3,-11.62,-13.713106155395508
LENALIDOMIDE,LAPATINIB,OVCAR-8,-0.18,-4.641069889068604
THALIDOMIDE,ARSENIC TRIOXIDE,HOP-62,-11.64,-10.597330093383787
MEGESTROL ACETATE,FULVESTRANT,HCT 15,-7.09,-5.173951148986816
TIVANTINIB,LENVATINIB,TC-71,-10.37,-5.189848899841309
RALOXIFENE,VEMURAFENIB,SK-MEL-28,-4.495,-11.393880844116213
AXITINIB,DASATINIB,786-O,-7.06,-5.190289974212647
DASATINIB,SUNITINIB,A-498,-0.28,-5.189258575439453
MEFLOQUINE,RUXOLITINIB,L-1236,-6.15,-18.659887313842773
AXITINIB,CELECOXIB,OVCAR-8,3.5,-5.190232753753662
VISMODEGIB,SORAFENIB,HOP-62,-0.25,-2.061432361602783
LENALIDOMIDE,CRIZOTINIB,HOP-62,5.82,-4.571435928344727
RUXOLITINIB,CRIZOTINIB,KM12,-0.4,-5.266366958618164
