src,dest,conv_bind_weight
395,567,0.002088981158
395,568,0.022036717539999997
395,569,0.0026726764399999997
395,622,0.028021632962000005
395,623,0.0067213920479999995
395,624,0.00484747745
395,625,0.0023690939599999997
395,632,0.00143648527
395,633,0.005843075646
395,635,0.001929265846
395,872,0.002480366914
395,942,0.027208491959999997
395,1010,0.064303730264
395,1014,0.052836716799999996
395,1205,0.01969744732
395,1274,0.002491376908
395,1318,0.04352420932
395,1319,0.0260545424
395,1361,0.0015355542240000001
395,1362,0.0365389209
395,1860,0.0035831749699999998
396,392,0.01166130672
396,393,0.00901287546
396,741,0.007175357880000001
396,953,0.036007711799999995
396,1435,0.0032285298099999997
396,1436,0.010493542606
396,1437,0.05381582716000001
396,1438,0.004761526340000001
396,1732,0.0098958658
396,1733,0.03329848368
396,1734,0.006330945548
396,1735,0.008643688506
397,361,0.0005689327352
397,398,0.00043575022919999996
397,400,7.45317094e-05
397,538,0.020593021546
397,566,8.040262259999999e-05
397,694,0.00011271659700000001
397,858,0.0106478669414
397,859,4.405724854e-05
397,863,0.029848722105999998
397,864,9.11108676e-05
397,869,0.00010038633040000001
397,879,0.014780246961999999
397,880,5.7903069e-05
397,882,0.0060158183975
397,885,8.85837366e-05
397,886,0.0243172182654
397,889,0.023727920231400003
397,907,9.265194459999999e-05
397,908,8.45841014e-05
397,910,9.186678220000001e-05
397,912,9.86121044e-05
397,913,7.318034358000001e-05
397,915,0.0067769267499999996
397,918,7.65001704e-05
397,919,4.057385726e-05
397,920,0.00011202252099999998
397,923,0.0031953749439999997
397,925,9.00449104e-05
397,927,6.3391027e-05
397,928,0.0001368337086
397,930,0.012556365405200002
397,1083,0.01299775593082
397,1091,0.0001876143434
397,1226,7.49166086e-05
397,1331,0.00012772592319999998
397,1361,0.023049732115
397,1362,0.00394181534
397,1540,0.000344841709
398,986,0.013091697159400001
398,987,0.02043464086
398,988,0.005450294025400001
398,1951,0.053108669255999996
399,361,0.0001362506952
399,398,0.00014543697479999998
399,400,0.0432194750174
399,538,0.0016616533499999998
399,566,0.01714448003706
399,694,0.00016106283399999999
399,858,0.0055487235124
399,859,0.006476568174199999
399,863,0.000253930089
399,864,0.0817043010358
399,869,0.0491881890112
399,879,6.50408042e-05
399,880,5.15912534e-05
399,882,0.0231233764494
399,885,0.0162231100544
399,886,0.0182807433464
399,889,0.00011469823239999999
399,907,0.0253463238564
399,908,0.017179954306900003
399,910,0.0001007644674
399,912,0.00023897760220000002
399,913,0.000192815456
399,915,0.09282294898500001
399,918,0.0025082381820000004
399,919,0.0131259414756
399,920,0.0028014054915999997
399,923,0.000135111651
399,925,0.0221585857064
399,927,8.93356524e-05
399,928,0.00013497615248
399,930,0.0001053920706
399,986,0.004271704176
399,987,0.0002967234084
399,988,0.00022972526360000002
399,1083,0.001332766303694
399,1091,9.05274452e-05
399,1226,0.00011025565499999999
399,1331,8.46706506e-05
399,1361,0.0016834721982
399,1362,0.00325971824
399,1540,0.00028398707140000004
400,566,1.4311659000000002e-05
400,694,0.014549297144
400,858,0.018090607515000003
400,859,1.4311659000000002e-05
400,919,1.4311659000000002e-05
400,920,0.0014328642240000002
400,923,1.4311659000000002e-05
400,927,1.4311659000000002e-05
400,930,0.004728826315
400,986,0.0037046279009999997
400,987,0.000276120198
400,988,0.00025875716599999996
400,1331,0.008673842143999999
400,1540,0.000165314582
400,1951,0.0006736577612000001
401,361,6.0433753739999996e-05
401,398,0.00870073122386
401,400,8.997424816e-05
401,538,0.023127153759999998
401,566,0.024833814342
401,694,4.33841064e-05
401,858,2.8997520600000002e-05
401,859,2.9142374600000003e-05
401,863,0.005130088359
401,864,5.41731556e-05
401,869,0.008600416357800001
401,879,4.39227778e-05
401,880,0.03472337032786
401,882,6.0829915780000006e-05
401,885,0.011591677892899999
401,886,4.00021587e-05
401,889,2.81056954e-05
401,907,2.3968043254e-05
401,908,0.037379797045
401,910,4.507663008e-05
401,912,0.075536710895
401,913,2.6817350874e-05
401,915,0.00895896262772
401,918,0.012680672303899998
401,919,3.37906364e-05
401,920,4.031878886e-05
401,923,5.1912115439999994e-05
401,925,3.83771279e-05
401,927,5.1997702800000004e-05
401,928,0.0241367904667
401,930,0.029707302954319996
401,986,0.05488931467800001
401,987,0.000398009314
401,988,0.058630566508000005
401,1083,4.5856624340000004e-05
401,1091,6.49327186e-05
401,1226,0.01133221713334
401,1331,5.2958135599999996e-05
401,1361,0.0078969152648
401,1362,0.0034848117
401,1540,0.0008322213473999999
402,361,0.04684010745158
402,398,4.74862768e-05
402,400,0.00562872856286
402,538,0.027582534080000005
402,566,8.07103627e-05
402,694,0.0037364174946
402,858,5.353237394e-05
402,859,5.4178430916e-05
402,863,0.008972725584
402,864,7.1922871e-05
402,869,7.983761227999999e-05
402,879,6.778847394e-05
402,880,0.00508193852254
402,882,0.00012536387999999998
402,885,0.00010582530938
402,886,7.328131340000001e-05
402,889,0.006915408879000001
402,907,0.0059410298706000005
402,908,5.1918767e-05
402,910,0.02413226715788
402,912,0.04816949284994
402,913,4.6190968199999994e-05
402,915,7.02306552e-05
402,918,0.0118679773072
402,919,6.1551982e-05
402,920,4.74176132e-05
402,923,0.033579238345600004
402,925,0.028683835430999997
402,927,7.4347264e-05
402,928,9.021555022e-05
402,930,0.00012920138772
402,986,0.000425947688
402,987,0.000452417936
402,988,0.000270003436
402,1083,4.70988472e-05
402,1091,9.73007844e-05
402,1226,0.04578892986452
402,1331,8.17703388e-05
402,1361,0.0028965182402000004
402,1362,0.004621633599999999
402,1540,0.0008792572320000001
404,143,1.4311659000000002e-05
404,144,1.4311659000000002e-05
404,422,1.4311659000000002e-05
404,1773,1.4311659000000002e-05
405,143,1.4311659000000002e-05
405,144,0.04967067
405,422,1.4311659000000002e-05
405,1773,0.031882312143999995
406,407,0.017921463
406,515,1.4311659000000002e-05
406,516,1.4311659000000002e-05
406,517,1.4311659000000002e-05
406,771,0.012516080315
406,1773,0.020072868144
406,2000,0.006000218058999999
406,2004,0.033279640144
407,515,1.4311659000000002e-05
407,516,0.052633742144000004
407,517,0.008974277344
407,643,0.000326850816
407,644,6.1384276626e-05
407,648,1.4311659000000002e-05
407,649,1.4311659000000002e-05
407,771,0.030033704144
407,1263,1.4311659000000002e-05
407,1773,1.4311659000000002e-05
407,1999,1.4311659000000002e-05
407,2000,1.4311659000000002e-05
407,2004,0.017747184144
408,1773,0.028517948314999996
409,1773,0.004329292944
410,1773,0.007903535515
411,1270,0.00014769690026
412,1270,0.0001247569594
413,1270,0.00012598413660000002
414,1270,0.0001334233462
415,416,0.1324125414
415,783,0.21622367259999997
415,784,0.2017556352
415,1079,0.010144627100000001
415,1624,0.0389643288
415,1625,0.03716706488
415,1850,0.00899885456
415,1851,0.02015902564
415,1852,0.034933221179999994
416,783,0.188388921
416,784,0.30288265000000003
416,1079,0.07233059316
416,1624,0.0172167658
416,1625,0.03464994918
416,1850,0.005978302560000001
416,1851,0.01608686718
416,1852,0.0100704288
417,361,0.0001113815864
417,398,6.00722969e-05
417,400,0.03133272957164
417,538,0.000939420886
417,566,6.32468806e-05
417,694,0.0221591400104
417,858,5.98153042e-05
417,859,0.0096921685274
417,863,0.00019895217600000002
417,864,0.05580170157319999
417,869,0.0001007910337
417,879,0.003111786279408
417,880,0.0099275970922
417,882,0.012643758291600003
417,885,0.1045264114144
417,886,8.728542262e-05
417,889,4.017582264e-05
417,907,8.696129314000001e-05
417,908,0.010236375489200002
417,910,0.0116059756334
417,912,0.00010347504300000001
417,913,0.033695430196200006
417,915,6.58159773e-05
417,918,5.1543236399999996e-05
417,919,5.06964406e-05
417,920,0.023235099226399998
417,923,0.0001043001858
417,925,3.9619326e-05
417,927,0.07301883018376001
417,928,0.018418285290200002
417,930,0.0033310491436
417,1083,0.000111383974
417,1091,0.04756567617232001
417,1226,0.00550716864014
417,1331,5.6411746279999995e-05
417,1361,0.00023676462200000002
417,1362,0.00436625004
417,1540,0.061200631687200004
419,2005,1.4311659000000002e-05
419,2006,1.4311659000000002e-05
419,2007,1.4311659000000002e-05
419,2008,1.4311659000000002e-05
419,2009,0.020896256515
419,2010,0.036621853515000004
420,2005,1.4311659000000002e-05
420,2006,0.012950578144000002
420,2007,1.4311659000000002e-05
420,2008,1.4311659000000002e-05
420,2009,0.022321227144
420,2010,0.002586044144
421,2005,0.043961986144
421,2006,1.4311659000000002e-05
421,2007,1.4311659000000002e-05
421,2008,0.029680650144
421,2009,1.4311659000000002e-05
421,2010,1.4311659000000002e-05
422,82,1.4311659000000002e-05
422,143,0.070648511515
422,144,1.4311659000000002e-05
422,324,1.4311659000000002e-05
422,1079,1.4311659000000002e-05
422,1127,1.4311659000000002e-05
422,1128,1.4311659000000002e-05
422,1129,0.015880542944
422,1849,0.037667418144
422,1850,0.020854123204
422,1851,0.018559080144
422,1852,1.4311659000000002e-05
423,422,0.079741988144
424,324,1.4311659000000002e-05
425,1079,0.002947610744
425,1850,1.4311659000000002e-05
425,1851,0.042763325515
425,1852,1.4311659000000002e-05
426,1281,9.6288196e-05
427,163,0.0213859559
428,185,1.4311659000000002e-05
428,600,1.4311659000000002e-05
428,700,0.01072962064
428,701,0.00635551864
428,702,0.00330615892
428,1626,1.4311659000000002e-05
428,1766,0.02482655783286
428,1767,0.0498568469096
429,700,0.0156675543
429,701,0.024872818084
429,702,0.0043963289958
429,1798,0.026413354144
429,1799,1.4311659000000002e-05
429,1828,1.4311659000000002e-05
430,292,0.009572732915
430,293,0.0040836041440000005
430,294,0.016543387515
430,295,0.011869614144
430,296,0.005794901144
430,297,1.4311659000000002e-05
430,298,1.4311659000000002e-05
430,299,1.4311659000000002e-05
430,300,1.4311659000000002e-05
430,301,1.4311659000000002e-05
430,431,1.4309814000000001e-05
430,445,1.4311659000000002e-05
430,446,1.4311659000000002e-05
430,447,0.019471026144000002
430,448,1.4311659000000002e-05
430,449,1.4311659000000002e-05
430,2003,1.4311659000000002e-05
431,709,0.0008577995338000001
431,710,0.0005678758320000001
431,711,0.0016544481268
431,714,0.007975696744
431,987,0.0002043712648
431,988,0.0001050692908
432,292,0.025732824168999996
432,293,6.2641849e-05
432,294,5.04781582e-05
432,295,5.0006871599999994e-05
432,296,0.0245118276607
432,297,0.0001274381
432,298,9.9466686e-05
432,299,0.0182322557841
432,300,5.77028316e-05
432,301,0.0016145688934
432,431,5.66449244e-05
432,445,0.00481778033328
432,446,2.6339797879999998e-05
432,447,5.32066288e-05
432,448,0.0206145847398
432,449,0.0099326426484
432,2003,6.857700759999999e-05
433,292,0.00012600963620000002
433,293,8.44396722e-05
433,294,0.00013189324886
433,295,0.00013201078774000003
433,296,0.0001191221953
433,297,0.02911755384832
433,298,0.0001678935124
433,299,7.931164358e-05
433,300,0.00013221374964
433,301,0.00013070802811999998
433,431,0.00012513194426
433,445,3.3320105199999997e-05
433,446,3.33200146e-05
433,447,0.012925303870400001
433,448,4.5806487e-05
433,449,0.00012911016506
433,2003,0.018183743546059998
434,292,1.4311659000000002e-05
434,293,1.4311659000000002e-05
434,294,0.035084953515
434,295,1.4311659000000002e-05
434,296,0.007323768143999999
434,297,1.4311659000000002e-05
434,298,1.4311659000000002e-05
434,299,1.4311659000000002e-05
434,300,0.008675768715
434,301,1.4311659000000002e-05
434,431,0.066329698144
434,445,0.08150961414400001
434,446,1.4311659000000002e-05
434,447,0.017586924144000003
434,448,0.0067310847440000005
434,449,1.4311659000000002e-05
434,2003,1.4311659000000002e-05
435,292,0.015741036144
435,293,1.4311659000000002e-05
435,294,0.006040974515
435,295,1.4311659000000002e-05
435,296,0.011027602943999999
435,297,1.4311659000000002e-05
435,298,0.002010125515
435,299,1.4311659000000002e-05
435,300,1.4311659000000002e-05
435,301,0.030923198144
435,431,0.060139988
435,445,0.011043088944
435,446,1.4311659000000002e-05
435,447,1.4311659000000002e-05
435,448,1.4311659000000002e-05
435,449,1.4311659000000002e-05
435,2003,1.4311659000000002e-05
436,292,0.000776035224
436,293,1.4311659000000002e-05
436,294,1.4311659000000002e-05
436,295,0.06388358899999999
436,296,0.013943997144
436,297,0.0034787681440000004
436,298,1.4311659000000002e-05
436,299,0.019833018515000002
436,300,0.007530397143999999
436,301,1.4311659000000002e-05
436,431,1.4311659000000002e-05
436,445,0.012981379515000002
436,446,0.015907964658999997
436,447,1.4311659000000002e-05
436,448,0.005858318315
436,449,1.4311659000000002e-05
436,2003,0.009589329515
437,292,1.4311659000000002e-05
437,293,1.4311659000000002e-05
437,294,1.4311659000000002e-05
437,295,1.4311659000000002e-05
437,296,0.005587867744
437,297,0.006514117514999999
437,298,1.4311659000000002e-05
437,299,1.4311659000000002e-05
437,300,0.027301094143999997
437,301,1.4311659000000002e-05
437,431,1.4311659000000002e-05
437,445,0.013999241659
437,446,0.0019994459439999996
437,447,1.4311659000000002e-05
437,448,1.4311659000000002e-05
437,449,0.000607380124
437,2003,1.4311659000000002e-05
438,292,0.014507526715000002
438,293,1.4311659000000002e-05
438,294,1.4311659000000002e-05
438,295,1.4311659000000002e-05
438,296,1.4311659000000002e-05
438,297,1.4311659000000002e-05
438,298,0.0035025257440000008
438,299,1.4311659000000002e-05
438,300,1.4311659000000002e-05
438,301,0.012704356515000001
438,431,0.002146851344
438,445,1.4311659000000002e-05
438,446,1.4311659000000002e-05
438,447,0.024695467515
438,448,0.012518934144000002
438,449,0.004465378144
438,2003,1.4311659000000002e-05
439,292,0.007987199787200002
439,293,0.0027179531276
439,294,7.4536246e-05
439,295,7.459132500000001e-05
439,296,3.79623864e-05
439,297,0.0224583120972
439,298,0.0398859541594
439,299,0.0016606968059999997
439,300,7.50420364e-05
439,301,0.0163187579092
439,431,6.765648480000001e-05
439,445,4.173072424e-05
439,446,0.03497320833924
439,447,3.8706610200000004e-05
439,448,0.0032282852962000003
439,449,6.30553116e-05
439,2003,6.30553116e-05
440,292,0.0240524853868
440,293,0.0001278573516
440,294,0.042056505268
440,295,4.62327358e-05
440,296,4.7476476959999996e-05
440,297,4.60270494e-05
440,298,0.0052256194158
440,299,8.88095964e-05
440,300,4.0726849e-05
440,301,4.2591922399999994e-05
440,431,4.19692572e-05
440,445,0.0125600046456
440,446,8.12027774e-05
440,447,4.01099578e-05
440,448,6.97528446e-05
440,449,4.2420733399999995e-05
440,2003,0.0045679450134
441,292,0.0018935327346
441,293,0.0293172136836
441,294,0.0041147933452
441,295,0.00025389677919999997
441,296,6.48842286e-05
441,297,0.000255594311
441,298,0.00042790675925999996
441,299,0.05185581743284
441,300,0.0002890412318
441,301,0.00021574442200000002
441,431,0.0005409040958
441,445,0.00012562203664000002
441,446,0.03400674432544
441,447,0.0001514321482
441,448,0.0136100992836
441,449,0.0002154013642
441,2003,0.0002154013642
442,292,0.000769989045
442,293,0.00120090858194
442,294,0.019732921965
442,295,0.023373197889
442,296,0.00026159944868
442,297,0.0006582130736
442,298,0.0010945653094
442,299,0.00317835345534
442,300,0.0003679435172
442,301,0.011735392974
442,431,0.005209215806
442,445,0.00105182390708
442,446,0.00105182390708
442,447,0.00041477680134000005
442,448,0.000943482694
442,449,7.66372952e-05
442,2003,0.0125068159898
443,61,0.000767556884
443,141,0.06284832673652
443,142,4.7176426320000003e-05
443,292,3.104691052e-05
443,293,0.027852315296
443,294,2.56754164e-05
443,295,0.02587498883368
443,296,4.634250421999999e-05
443,297,2.5617376260000003e-05
443,298,6.66976012e-05
443,299,0.0060531017604
443,300,2.401354554e-05
443,301,2.08884581e-05
443,431,0.011346164939599999
443,445,0.0353894182522
443,446,2.9942845860000002e-05
443,447,0.0316896011892
443,448,9.475208080000001e-05
443,449,2.2184542600000002e-05
443,583,0.023276021602700002
443,761,0.00011040383975999999
443,762,7.052035440000001e-05
443,763,0.011160998736160001
443,764,4.22483746e-05
443,765,7.469718694e-05
443,766,2.4119889620000002e-05
443,767,3.95053022e-05
443,768,7.137461274e-05
443,1107,2.6726200199999998e-05
443,1108,0.007162657289799999
443,1109,2.97683648e-05
443,1110,6.486672922e-05
443,1111,3.55402658e-05
443,1555,0.00917376759404
443,2003,0.042002532446
444,292,0.015208194144
444,293,0.041845011
444,294,0.00016636532399999998
444,295,1.4311659000000002e-05
444,296,1.4311659000000002e-05
444,297,0.041330691515000004
444,298,0.055997852599999995
444,299,0.012592092144
444,300,1.4311659000000002e-05
444,301,0.0025721155440000002
444,431,0.015429309144
444,445,0.046664966143999995
444,446,1.4311659000000002e-05
444,447,1.4311659000000002e-05
444,448,1.4311659000000002e-05
444,449,1.4311659000000002e-05
444,2003,1.4311659000000002e-05
445,705,0.022162856715000002
445,706,0.036321134
445,709,0.002267559812
445,710,0.0003987312633
445,711,0.00119569339
445,714,1.4311659000000002e-05
445,715,0.0093877583689
445,987,8.191801720000001e-05
445,988,0.0496768909766
445,1435,0.013183140088
445,1436,0.0027776895699999997
445,1437,0.001112845598
445,1438,0.0018867154
446,705,1.4311659000000002e-05
446,706,0.022841250944000004
446,709,0.048716280286
446,710,0.00039872190330000006
446,711,0.00119569339
446,714,1.4311659000000002e-05
446,715,5.25908389e-05
446,987,8.191801720000001e-05
446,988,3.96456146e-05
446,1435,0.001175781608
446,1436,0.00277007621
446,1437,0.001112845598
446,1438,0.005919861936
447,704,0.000202415144
447,707,1.4311659000000002e-05
447,708,1.4311659000000002e-05
447,709,0.001141353038
447,710,0.0010931001768
447,711,0.0009727427006
447,714,0.001238746704
447,987,0.0001552929832
447,988,0.0131410894554
448,709,0.0018360070140000001
448,710,0.029172455070000002
448,711,0.0149208587092
448,714,0.015726197658999998
448,987,0.00056457488
448,988,0.000195035179
449,709,0.00022937682439999997
449,710,0.001156889536
449,711,0.002298840388
449,714,1.4311659000000002e-05
449,987,0.00018447599119999998
449,988,0.13109270929035402
450,515,0.058602603515
450,516,0.042451240143999994
450,517,1.4311659000000002e-05
451,242,0.0019058859439999999
452,157,0.0042339385729999995
452,474,1.4311659000000002e-05
452,1935,0.0009663969857
457,704,1.4311659000000002e-05
457,707,1.4311659000000002e-05
457,708,1.4311659000000002e-05
457,714,0.055995910144
458,94,1.4311659000000002e-05
459,94,1.4311659000000002e-05
460,94,1.4311659000000002e-05
461,94,1.4311659000000002e-05
462,515,1.4311659000000002e-05
462,516,0.032964063658999995
462,517,1.4311659000000002e-05
463,515,1.4311659000000002e-05
463,516,1.4311659000000002e-05
463,517,1.4311659000000002e-05
464,1159,0.008120164101000001
464,1169,0.002110572854
464,1173,0.0020361153719999996
465,1583,0.0008689063625999998
465,1584,0.000454230626
465,1585,0.030974430065999998
466,1150,0.0006151685154
468,648,1.4311659000000002e-05
468,649,1.4311659000000002e-05
468,1263,0.006915150315
468,1999,1.4311659000000002e-05
469,648,0.0212805811
469,649,1.4311659000000002e-05
469,1263,1.4311659000000002e-05
469,1999,0.020217389515
470,1868,0.009053491144
470,1869,1.4311659000000002e-05
470,1870,1.4311659000000002e-05
473,1843,1.4311659000000002e-05
473,1942,1.4311659000000002e-05
473,1943,0.005348793744
474,1180,0.018351388515
474,1930,0.062452446974
474,1935,0.0033324912835
477,1671,0.018321611595999997
478,1231,0.087971939
479,179,1.4311659000000002e-05
479,334,0.015108492144000002
479,483,0.011319334743999999
479,682,0.043010110000000004
479,1116,0.029865320143999997
479,1548,1.4330073400000001e-05
479,1549,1.4311659000000002e-05
480,1180,1.4311659000000002e-05
481,474,1.4311659000000002e-05
481,844,1.4311659000000002e-05
482,323,0.023462110810080004
482,1583,5.0398804800000007e-05
484,1117,1.4311659000000002e-05
484,1118,0.037346154144
485,1117,1.4311659000000002e-05
485,1118,1.4311659000000002e-05
486,1117,0.003950308744
486,1118,1.4311659000000002e-05
487,488,0.019282380366000003
487,489,0.0054792624419
487,490,0.000306880814
487,1105,0.000261278057
487,1106,0.0261635439432
487,1160,0.0031766299999999997
487,1161,0.00896235764
487,1162,0.002907635418
487,1163,0.01727386974
487,1707,0.0002416548138
487,2000,0.015748602469799998
487,2004,0.000600176656
488,489,0.009055520543999999
488,490,0.038503189515
488,1105,1.4311659000000002e-05
488,1106,1.4311659000000002e-05
488,1707,1.4311659000000002e-05
488,2000,0.014463095658999999
488,2004,1.4311659000000002e-05
489,490,1.4311659000000002e-05
489,1105,0.018935490144
489,1106,1.4311659000000002e-05
489,1707,1.4311659000000002e-05
489,2000,1.4311659000000002e-05
489,2004,0.003989986744
490,2000,0.03247435
490,2004,1.4311659000000002e-05
491,1292,1.4311659000000002e-05
491,1293,1.4311659000000002e-05
491,1294,1.4311659000000002e-05
491,1295,1.4311659000000002e-05
492,1292,1.4311659000000002e-05
492,1293,1.4311659000000002e-05
492,1294,0.011210640544
492,1295,1.4311659000000002e-05
493,1292,1.4311659000000002e-05
493,1293,0.002633732715
493,1294,1.4311659000000002e-05
493,1295,1.4311659000000002e-05
495,555,0.019553536843999998
495,1583,0.002715346648
495,1584,0.0005529626192
495,1585,0.0840665656
496,1593,0.01173788184208
496,1594,0.0001939021152
497,712,0.016630563144
497,715,0.0060390568149679994
498,709,0.027040787079999996
498,710,0.023320798424
498,711,0.002909247242
498,713,0.014910055801794003
499,712,1.4311659000000002e-05
499,715,0.011379946829799998
505,1158,0.04605363212
505,1165,0.03350380235
506,1158,0.01547777786
506,1159,0.0030513819999999996
506,1160,0.00518376668
506,1161,0.0055561674
506,1162,0.0007307956920000001
506,1163,0.0424155009
506,1165,0.02327051386
506,1169,0.00451210668
506,1173,0.02690930494
507,1158,0.017501458
507,1159,0.00546501098
507,1160,0.0062099876
507,1161,0.004679027184
507,1162,0.03022284926
507,1163,0.0163312054
507,1165,0.0169882374
507,1169,0.003535526776
507,1173,0.002330670804
508,1158,0.0591698406
508,1159,0.0036023763200000005
508,1160,0.002537236426
508,1161,0.018794041544
508,1162,0.033601862617999995
508,1163,0.01643913106
508,1165,0.0111899892
508,1169,0.05021450632
508,1173,0.038534956700000005
509,1158,0.028564420679999997
509,1159,0.008520018222
509,1160,0.0026396222639999997
509,1161,0.00448916124
509,1162,0.06438060153200001
509,1163,0.01499919854
509,1165,0.007724852634
509,1169,0.0031555928519999997
509,1173,0.026322173799999998
510,1158,0.0086292302
510,1159,0.00469246296
510,1160,0.005150083624
510,1161,0.007514299909999999
510,1162,0.00480698288
510,1163,0.05928822494
510,1165,0.04857168472
510,1169,0.0111829937
510,1173,0.024507427239999997
511,1158,0.0168140186
511,1159,0.01717405452
511,1160,0.030695178245999998
511,1161,0.00624554444
511,1162,0.011128487016
511,1163,0.01171757472
511,1165,0.011589453840000001
511,1169,0.0043922278100000005
511,1173,0.002198051944
512,1158,0.011007764360000002
512,1165,0.0806750074
513,1158,0.0050074045599999995
513,1159,0.013548539000000002
513,1160,0.046082972679999994
513,1161,0.00556598348
513,1162,0.012348844194000001
513,1163,0.01120220532
513,1165,0.028723621319999997
513,1169,0.002774003844
513,1173,0.0024412791139999997
514,1158,0.01765258188
514,1159,0.0032184786
514,1160,0.02002151788
514,1161,0.008445136296
514,1162,0.012004913766
514,1163,0.0111363972
514,1165,0.019842664200000002
514,1169,0.004394145688
514,1173,0.0249744893
515,411,1.4311659000000002e-05
515,412,1.4311659000000002e-05
515,413,1.4311659000000002e-05
515,414,1.4311659000000002e-05
515,516,1.4311659000000002e-05
515,517,0.034514306143999994
515,771,1.4311659000000002e-05
515,1292,1.4311659000000002e-05
515,1293,1.4311659000000002e-05
515,1294,1.4311659000000002e-05
515,1295,1.4311659000000002e-05
515,1509,0.0289997046
515,1510,1.4311659000000002e-05
515,1511,1.4311659000000002e-05
515,1583,2.4071401832999997e-05
515,1584,0.000661050384
515,1585,1.4311659000000002e-05
515,1958,0.070553703515
515,1959,1.4311659000000002e-05
516,411,1.4311659000000002e-05
516,412,1.4311659000000002e-05
516,413,1.4311659000000002e-05
516,414,1.4311659000000002e-05
516,517,0.000983359715
516,771,1.4311659000000002e-05
516,1292,0.033641528143999996
516,1293,0.0054466713440000005
516,1294,1.4311659000000002e-05
516,1295,0.015067811515000001
516,1509,1.4311659000000002e-05
516,1510,1.4311659000000002e-05
516,1511,0.024311890744
516,1583,0.060895724311900004
516,1584,0.010561643515
516,1585,1.4311659000000002e-05
516,1958,0.0026733674440000002
516,1959,0.014343758515000003
517,411,1.4311659000000002e-05
517,412,1.4311659000000002e-05
517,413,1.4311659000000002e-05
517,414,0.031540992143999996
517,771,1.4311659000000002e-05
517,1292,0.004720949915
517,1293,1.4311659000000002e-05
517,1294,0.013985298744000002
517,1295,1.4311659000000002e-05
517,1509,1.4311659000000002e-05
517,1510,1.4311659000000002e-05
517,1511,1.42642808e-05
517,1583,7.145270113999999e-05
517,1584,0.004857052144
517,1585,1.4311659000000002e-05
517,1958,1.4311659000000002e-05
517,1959,0.035824858144
518,519,1.4311659000000002e-05
518,1234,0.0067552610108
518,1622,0.021392107144
518,1864,0.047774916
519,1234,0.007030423634867999
519,1622,1.4311659000000002e-05
519,1864,0.0017560506149999998
521,1935,0.023623085642599996
522,523,1.4311659000000002e-05
523,1935,0.00046886113575999997
524,42,0.0028190607882
524,53,8.213841968e-05
524,345,0.05782880056277999
524,346,0.018042345015399995
524,498,0.0001075705702
524,527,6.878989459999999e-05
524,528,6.0988138366e-05
524,604,8.15396616e-05
524,675,7.07643286e-05
524,676,3.75922842e-05
524,696,5.56018166e-05
524,779,4.87012644e-05
524,780,5.2987665999999994e-05
524,781,5.2799960999999996e-05
524,825,0.00010091878260000001
524,826,0.0134458140148
524,827,0.00011879597539999999
524,828,6.11659888e-05
524,829,4.88795598e-05
524,1306,6.0646393e-05
524,1333,4.54955366e-05
524,1554,5.97624494e-05
524,1806,0.006599214076600001
524,1807,0.006937314857879999
524,1808,6.2148677474e-05
524,1827,4.294936754e-05
525,42,0.010890088114999998
525,53,1.4311659000000002e-05
525,345,0.013351749515
525,346,0.0012740839590000001
525,498,0.000398732904
525,527,1.4311659000000002e-05
525,604,0.048972683515
525,675,1.4311659000000002e-05
525,676,1.4311659000000002e-05
525,696,1.4311659000000002e-05
525,779,1.4311659000000002e-05
525,780,0.025090965515
525,781,0.004069709744
525,825,1.4311659000000002e-05
525,826,1.4311659000000002e-05
525,827,1.4311659000000002e-05
525,828,1.4311659000000002e-05
525,829,1.4311659000000002e-05
525,1306,1.4311659000000002e-05
525,1333,1.4311659000000002e-05
525,1554,1.4311682000000001e-05
525,1806,0.0867590376
525,1807,1.4311659000000002e-05
525,1808,0.026045909515
525,1827,0.017281488144
526,42,1.4311659000000002e-05
526,53,1.4311659000000002e-05
526,345,1.4311659000000002e-05
526,346,0.016422486144
526,498,0.014395139515000002
526,527,0.025755681515
526,604,0.005269723344000001
526,675,0.013708309658999999
526,676,0.070167417659
526,696,1.4311659000000002e-05
526,779,1.4311659000000002e-05
526,780,0.002264566115
526,781,1.4311659000000002e-05
526,825,0.019705640315000002
526,826,1.4311659000000002e-05
526,827,0.019382381515
526,828,1.4311659000000002e-05
526,829,1.4311659000000002e-05
526,1306,1.4311659000000002e-05
526,1333,0.055649289515
526,1554,1.4311659000000002e-05
526,1806,0.035225022115000004
526,1807,0.015928094144000003
526,1808,1.4311659000000002e-05
526,1827,1.4311659000000002e-05
527,704,1.4311659000000002e-05
527,705,1.4311659000000002e-05
527,706,1.4311659000000002e-05
527,707,1.4311659000000002e-05
527,708,1.4311659000000002e-05
527,709,0.004154993532
527,710,0.000733986016
527,711,0.023654851848
527,714,1.4311659000000002e-05
527,1941,1.4311659000000002e-05
528,704,0.0778518775114
528,705,1.4311659000000002e-05
528,706,0.011681550515
528,707,1.4311659000000002e-05
528,708,0.001046146944
528,709,0.0020219563279999997
528,710,0.00702329415128
528,711,0.027739333013999994
528,713,0.00033327968237999996
528,714,1.4311659000000002e-05
528,1941,1.4311659000000002e-05
530,529,0.011633344144
532,396,0.03899883494
532,538,0.003109159586
532,564,0.06401905432
532,567,0.007793525260000001
532,568,0.07381460092799999
